Canale,Start_Time(s),End_Time(s)
EEGFp1,654.6796875,655.59375
EEGFp1,684.7421875,686.0625
EEGFp1,690.2265625,690.9375
EEGFp1,700.078125,700.890625
EEGFp1,703.4296875,704.0390625
EEGFp1,708.3046875,710.1328125
EEGFp1,713.6875,714.5
EEGFp1,729.6328125,731.359375
EEGFp1,735.9296875,737.3515625
EEGFp1,754.6171875,755.2265625
EEGFp1,760.5078125,761.21875
EEGFp1,762.5390625,763.453125
EEGFp1,766.6015625,767.515625
EEGFp1,773,773.609375
EEGFp1,774.5234375,775.4375
EEGFp1,777.0625,782.34375
EEGFp1,788.5390625,789.65625
EEGFp1,792.703125,793.515625
EEGFp1,807.9375,809.359375
EEGFp1,823.2734375,823.8828125
EEGFp1,844.09375,844.90625
EEGFp1,850.390625,851.40625
EEGFp1,853.7421875,854.453125
EEGFp1,856.3828125,857.703125
EEGFp1,864.8125,868.7734375
EEGFp1,873.2421875,874.6640625
EEGFp1,875.78125,877.8125
EEGFp1,880.25,881.0625
EEGFp1,884.0078125,884.6171875
EEGFp1,912.6484375,914.375
EEGFp1,915.796875,916.8125
EEGFp1,920.0625,920.875
EEGFp1,922.90625,924.734375
EEGFp1,928.6953125,929.40625
EEGFp1,937.0234375,939.8671875
EEGFp1,944.5390625,946.265625
EEGFp1,966.375,966.984375
EEGFp1,980.2890625,981
EEGFp1,982.1171875,983.4375
EEGFp1,989.6328125,990.2421875
EEGFp1,1008.828125,1009.4375
EEGFp1,1011.1640625,1011.9765625
EEGFp1,1016.953125,1020.1015625
EEGFp1,1030.359375,1031.984375
EEGFp1,1036.25,1037.5703125
EEGFp1,1039.09375,1040.3125
EEGFp1,1053.0078125,1054.2265625
EEGFp1,1065.703125,1066.4140625
EEGFp1,1069.0546875,1069.6640625
EEGFp1,1072.1015625,1073.828125
EEGFp1,1076.7734375,1077.9921875
EEGFp1,1087.03125,1087.7421875
EEGFp1,1095.5625,1096.984375
EEGFp1,1100.4375,1101.046875
EEGFp1,1114.1484375,1116.890625
EEGFp1,1118.921875,1120.953125
EEGFp1,1123.6953125,1125.1171875
EEGFp1,1134.15625,1135.0703125
EEGFp1,1137.8125,1138.9296875
EEGFp1,1142.7890625,1143.3984375
EEGFp1,1160.4609375,1161.171875
EEGFp1,1168.3828125,1169.5
EEGFp1,1173.2578125,1174.2734375
EEGFp1,1177.1171875,1178.03125
EEGFp1,1180.0625,1180.671875
EEGFp1,1182.5,1183.515625
EEGFp1,1187.78125,1188.4921875
EEGFp1,1191.7421875,1192.3515625
EEGFp1,1194.484375,1195.5
EEGFp1,1197.8359375,1198.6484375
EEGFp1,1207.3828125,1209.109375
EEGFp1,1211.546875,1212.2578125
EEGFp1,1213.4765625,1214.1875
EEGFp1,1229.9296875,1230.640625
EEGFp1,1238.2578125,1239.8828125
EEGFp1,1243.03125,1243.640625
EEGFp1,1247.1953125,1248.6171875
EEGFp1,1262.53125,1263.8515625
EEGFp1,1265.984375,1266.6953125
EEGFp1,1273.09375,1273.703125
EEGFp1,1276.2421875,1278.171875
EEGFp1,1280,1280.8125
EEGFp1,1284.46875,1285.1796875
EEGFp1,1290.6640625,1291.6796875
EEGFp1,1298.078125,1298.9921875
EEGFp1,1303.359375,1303.96875
EEGFp1,1318.1875,1318.8984375
EEGFp1,1325.3984375,1326.8203125
EEGFp1,1333.1171875,1334.7421875
EEGFp1,1339.8203125,1340.53125
EEGFp1,1354.75,1355.359375
EEGFp1,1359.5234375,1360.1328125
EEGFp1,1366.0234375,1368.4609375
EEGFp1,1374.9609375,1375.671875
EEGFp1,1381.8671875,1383.390625
EEGFp1,1391.0078125,1392.8359375
EEGFp1,1411.7265625,1412.640625
EEGFp1,1429.6015625,1431.125
EEGFp1,1439.3515625,1441.5859375
EEGFp1,1458.34375,1460.4765625
EEGFp1,1469.2109375,1470.6328125
EEGFp1,1473.375,1473.984375
EEGFp1,1481.09375,1481.703125
EEGFp1,1500.796875,1501.609375
EEGFp1,1503.9453125,1504.65625
EEGFp1,1510.4453125,1512.2734375
EEGFp1,1526.0859375,1527.7109375
EEGFp1,1543.3515625,1544.0625
EEGFp1,1550.2578125,1551.0703125
EEGFp1,1563.6640625,1564.78125
EEGFp1,1570.671875,1571.484375
EEGFp1,1574.6328125,1575.34375
EEGFp1,1591.390625,1592.7109375
EEGFp1,1594.9453125,1597.890625
EEGFp1,1601.4453125,1602.0546875
EEGFp1,1604.1875,1605
EEGFp1,1606.015625,1606.7265625
EEGFp1,1613.9375,1614.6484375
EEGFp1,1619.21875,1620.4375
EEGFp1,1627.6484375,1628.2578125
EEGFp1,1631.203125,1632.421875
EEGFp1,1637.5,1638.6171875
EEGFp1,1641.4609375,1642.0703125
EEGFp1,1654.4609375,1655.78125
EEGFp1,1658.21875,1659.3359375
EEGFp1,1674.875,1675.5859375
EEGFp1,1705.140625,1706.15625
EEGFp1,1725.5546875,1726.875
EEGFp1,1741.8046875,1743.2265625
EEGFp1,1768.109375,1768.921875
EEGFp1,1772.0703125,1773.4921875
EEGFp1,1779.6875,1780.6015625
EEGFp1,1782.4296875,1783.0390625
EEGFp1,1784.4609375,1785.2734375
EEGFp1,1815.03125,1815.640625
EEGFp1,1828.9453125,1829.65625
EEGFp1,1860.734375,1862.0546875
EEGFp1,1864.1875,1864.8984375
EEGFp1,1886.125,1886.8359375
EEGFp1,1890.0859375,1890.8984375
EEGFp1,1899.328125,1900.0390625
EEGFp1,1906.84375,1908.1640625
EEGFp1,1911.71875,1912.328125
EEGFp1,1915.578125,1916.2890625
EEGFp1,1944.015625,1944.828125
EEGFp1,1948.9921875,1949.8046875
EEGFp1,1952.8515625,1953.4609375
EEGFp1,1990.328125,1990.9375
EEGFp1,1995.40625,1996.3203125
EEGFp1,2001.1953125,2001.8046875
EEGFp1,2008.40625,2009.1171875
EEGFp1,2011.1484375,2011.859375
EEGFp1,2022.3203125,2022.9296875
EEGFp1,2028.8203125,2029.4296875
EEGFp1,2057.15625,2058.171875
EEGFp1,2064.671875,2065.5859375
EEGFp1,2073.8125,2074.421875
EEGFp1,2090.875,2091.5859375
EEGFp1,2182.6875,2183.3984375
EEGFp1,2197.3125,2198.125
EEGFp1,2203,2203.609375
EEGFp1,2230.828125,2231.4375
EEGFp1,2233.1640625,2234.484375
EEGFp1,2248.8046875,2249.6171875
EEGFp1,2252.5625,2253.171875
EEGFp1,2275.4140625,2276.0234375
EEGFp1,2284.046875,2285.5703125
EEGFp1,2287.09375,2288.0078125
EEGFp1,2322.84375,2323.453125
EEGFp1,2334.625,2335.234375
EEGFp1,2363.671875,2364.28125
EEGFp1,2368.140625,2368.75
EEGFp1,2400.3359375,2401.859375
EEGFp1,2409.578125,2410.2890625
EEGFp1,2440.5546875,2441.671875
EEGFp1,2453.25,2453.859375
EEGFp1,2466.1484375,2467.0625
EEGFp1,2471.328125,2472.4453125
EEGFp1,2504.1328125,2504.7421875
EEGFp1,2569.84375,2570.9609375
EEGFp1,2594.3203125,2595.640625
EEGFp1,2621.5390625,2622.453125
EEGFp1,2664.5,2665.2109375
EEGFp1,2701.5703125,2702.28125
EEGFp1,2716.296875,2717.109375
EEGFp1,2724.5234375,2725.1328125
EEGFp1,2728.5859375,2729.1953125
EEGFp1,2733.2578125,2733.8671875
EEGFp1,2735.6953125,2736.3046875
EEGFp1,2765.046875,2765.65625
EEGFp1,2787.4921875,2788.3046875
EEGFp1,2796.0234375,2796.6328125
EEGFp1,2866.9140625,2867.5234375
EEGFp1,2899.0078125,2900.328125
EEGFp1,2902.4609375,2903.4765625
EEGFp1,2915.96875,2916.578125
EEGFp1,2919.015625,2919.625
EEGFp1,2963.296875,2964.0078125
EEGFp1,2999.046875,2999.65625
EEGFp1,3017.8359375,3018.546875
EEGFp1,3020.2734375,3021.2890625
EEGFp1,3070.8515625,3071.5625
EEGFp1,3079.890625,3080.703125
EEGFp1,3081.8203125,3082.734375
EEGFp1,3084.2578125,3085.0703125
EEGFp1,3088.828125,3094.109375
EEGFp1,3096.546875,3097.359375
EEGFp1,3098.4765625,3099.0859375
EEGFp1,3101.828125,3102.5390625
EEGFp1,3115.5390625,3116.1484375
EEGFp1,3120.0078125,3122.75
EEGFp1,3124.4765625,3126.3046875
EEGFp1,3127.421875,3130.1640625
EEGFp1,3147.0234375,3148.0390625
EEGFp1,3150.8828125,3151.4921875
EEGFp1,3157.28125,3158.09375
EEGFp1,3162.6640625,3163.375
EEGFp1,3165.203125,3165.8125
EEGFp1,3180.3359375,3180.9453125
EEGFp1,3187.953125,3188.6640625
EEGFp1,3190.59375,3191.9140625
EEGFp1,3192.9296875,3194.3515625
EEGFp1,3196.1796875,3198.515625
EEGFp1,3200.4453125,3201.359375
EEGFp1,3203.2890625,3204.609375
EEGFp1,3206.03125,3208.46875
EEGFp1,3210.6015625,3211.6171875
EEGFp1,3219.1328125,3220.1484375
EEGFp1,3221.5703125,3222.484375
EEGFp1,3225.9375,3227.765625
EEGFp1,3229.390625,3233.859375
EEGFp1,3234.7734375,3235.3828125
EEGFp1,3239.6484375,3240.359375
EEGFp1,3242.59375,3243.203125
EEGFp1,3244.3203125,3245.9453125
EEGFp1,3248.484375,3249.703125
EEGFp1,3256.609375,3259.5546875
EEGFp1,3263.515625,3270.5234375
EEGFp1,3273.9765625,3275.5
EEGFp1,3277.734375,3279.5625
EEGFp1,3283.625,3285.1484375
EEGFp1,3286.0625,3288.5
EEGFp1,3290.8359375,3293.0703125
EEGFp1,3297.03125,3299.0625
EEGFp1,3300.890625,3302.6171875
EEGFp1,3305.0546875,3305.6640625
EEGFp1,3309.015625,3312.1640625
EEGFp1,3316.4296875,3319.578125
EEGFp1,3321.609375,3322.3203125
EEGFp1,3324.9609375,3325.875
EEGFp1,3327.1953125,3327.8046875
EEGFp1,3330.34375,3332.0703125
EEGFp1,3335.5234375,3336.3359375
EEGFp1,3337.9609375,3339.6875
EEGFp1,3342.734375,3344.5625
EEGFp1,3348.7265625,3350.7578125
EEGFp1,3353.5,3354.6171875
EEGFp1,3361.421875,3362.234375
EEGFp1,3366.1953125,3368.6328125
EEGFp1,3370.15625,3371.0703125
EEGFp1,3374.625,3377.875
EEGFp1,3381.4296875,3382.0390625
EEGFp1,3383.5625,3387.828125
EEGFp1,3388.7421875,3394.8359375
EEGFp1,3397.171875,3398.0859375
EEGFp1,3399.3046875,3400.421875
EEGFp1,3402.9609375,3403.5703125
EEGFp1,3407.53125,3408.4453125
EEGFp1,3410.4765625,3412
EEGFp1,3416.875,3417.484375
EEGFp1,3418.6015625,3421.4453125
EEGFp1,3424.2890625,3427.1328125
EEGFp1,3428.046875,3437.6953125
EEGFp1,3438.7109375,3441.859375
EEGFp1,3444.296875,3445.4140625
EEGFp1,3448.6640625,3449.8828125
EEGFp1,3451.609375,3455.1640625
EEGFp1,3456.5859375,3457.296875
EEGFp1,3459.125,3461.2578125
EEGFp1,3462.578125,3466.03125
EEGFp1,3470.703125,3475.171875
EEGFp1,3477.9140625,3481.3671875
EEGFp1,3483.8046875,3484.515625
EEGFp1,3487.8671875,3490.203125
EEGFp1,3495.078125,3497.6171875
EEGFp1,3498.9375,3500.765625
EEGFp1,3507.3671875,3508.7890625
EEGFp1,3516.609375,3520.5703125
EEGFp1,3526.765625,3530.3203125
EEGFp1,3531.640625,3532.453125
EEGFp1,3535.8046875,3541.6953125
EEGFp1,3542.8125,3550.6328125
EEGFp1,3552.2578125,3555.203125
EEGFp1,3560.078125,3561.296875
EEGFp1,3562.4140625,3564.4453125
EEGFp1,3568.8125,3570.234375
EEGFp1,3573.3828125,3574.09375
EEGFp1,3576.9375,3579.6796875
EEGFp1,3581.1015625,3582.3203125
EEGFp1,3584.453125,3588.71875
EEGFp1,3591.5625,3592.375
EEGFp1,3593.6953125,3596.7421875
EEGFp1,3601.71875,3602.328125
EEGFp1,3605.578125,3606.390625
EEGFp1,3607.8125,3609.5390625
EEGFp1,3615.0234375,3615.6328125
EEGFp1,3621.7265625,3623.65625
EEGFp1,3628.0234375,3629.2421875
EEGFp1,3641.0234375,3642.75
EEGFp1,3647.015625,3647.625
EEGFp1,3650.7734375,3653.2109375
EEGFp1,3656.765625,3657.6796875
EEGFp1,3659.3046875,3661.9453125
EEGFp1,3664.6875,3665.3984375
EEGFp1,3668.75,3670.4765625
EEGFp1,3671.59375,3673.7265625
EEGFp1,3676.1640625,3677.28125
EEGFp1,3679.4140625,3680.734375
EEGFp1,3682.359375,3683.2734375
EEGFp1,3685,3688.9609375
EEGFp1,3690.9921875,3693.6328125
EEGFp1,3694.546875,3696.171875
EEGFp1,3697.4921875,3698.5078125
EEGFp1,3699.421875,3700.03125
EEGFp1,3707.546875,3710.8984375
EEGFp1,3714.859375,3715.5703125
EEGFp1,3717.5,3719.6328125
EEGFp1,3721.6640625,3722.2734375
EEGFp1,3723.59375,3725.1171875
EEGFp1,3726.640625,3727.65625
EEGFp1,3731.3125,3732.0234375
EEGFp1,3733.8515625,3738.421875
EEGFp1,3740.859375,3741.7734375
EEGFp1,3745.0234375,3746.140625
EEGFp1,3750.40625,3751.625
EEGFp1,3752.84375,3755.28125
EEGFp1,3757.515625,3758.9375
EEGFp1,3761.2734375,3761.984375
EEGFp1,3764.625,3766.046875
EEGFp1,3767.875,3771.734375
EEGFp1,3773.4609375,3774.0703125
EEGFp1,3779.046875,3787.984375
EEGFp1,3790.5234375,3791.84375
EEGFp2,16.6640625,17.2734375
EEGFp2,19,22.1484375
EEGFp2,23.265625,25.8046875
EEGFp2,27.2265625,28.34375
EEGFp2,29.765625,30.78125
EEGFp2,32.203125,39.0078125
EEGFp2,41.2421875,47.640625
EEGFp2,48.65625,51.5
EEGFp2,52.515625,53.6328125
EEGFp2,58,59.21875
EEGFp2,60.9453125,63.890625
EEGFp2,65.0078125,67.140625
EEGFp2,69.171875,70.4921875
EEGFp2,74.1484375,76.484375
EEGFp2,82.4765625,83.0859375
EEGFp2,84.5078125,85.3203125
EEGFp2,89.3828125,91.0078125
EEGFp2,94.96875,95.78125
EEGFp2,97,99.03125
EEGFp2,101.0625,104.515625
EEGFp2,105.53125,111.9296875
EEGFp2,113.5546875,115.9921875
EEGFp2,116.90625,119.75
EEGFp2,122.0859375,125.7421875
EEGFp2,126.65625,133.359375
EEGFp2,135.4921875,137.9296875
EEGFp2,139.453125,145.75
EEGFp2,146.765625,149.3046875
EEGFp2,150.21875,152.859375
EEGFp2,155.703125,158.140625
EEGFp2,160.8828125,165.7578125
EEGFp2,166.875,168.09375
EEGFp2,169.109375,171.0390625
EEGFp2,174.2890625,175.1015625
EEGFp2,176.015625,179.7734375
EEGFp2,180.890625,183.4296875
EEGFp2,184.546875,189.21875
EEGFp2,190.234375,198.765625
EEGFp2,200.59375,206.6875
EEGFp2,208.0078125,209.125
EEGFp2,211.8671875,224.8671875
EEGFp2,227.609375,228.7265625
EEGFp2,229.7421875,230.3515625
EEGFp2,233.3984375,234.109375
EEGFp2,236.34375,239.390625
EEGFp2,242.234375,243.25
EEGFp2,244.46875,245.078125
EEGFp2,254.3203125,256.65625
EEGFp2,257.5703125,258.6875
EEGFp2,260.0078125,261.734375
EEGFp2,265.2890625,265.8984375
EEGFp2,268.3359375,269.046875
EEGFp2,289.765625,291.796875
EEGFp2,294.4375,295.3515625
EEGFp2,314.34375,315.0546875
EEGFp2,328.96875,329.578125
EEGFp2,335.5703125,336.3828125
EEGFp2,338.0078125,339.2265625
EEGFp2,346.1328125,347.7578125
EEGFp2,363.1953125,365.328125
EEGFp2,370.8125,371.828125
EEGFp2,374.0625,374.9765625
EEGFp2,381.4765625,383.8125
EEGFp2,397.015625,397.625
EEGFp2,400.3671875,400.9765625
EEGFp2,404.6328125,405.2421875
EEGFp2,417.125,419.4609375
EEGFp2,441.90625,442.71875
EEGFp2,456.8359375,457.546875
EEGFp2,459.4765625,460.390625
EEGFp2,462.21875,463.3359375
EEGFp2,464.7578125,466.890625
EEGFp2,497.359375,501.3203125
EEGFp2,505.7890625,507.2109375
EEGFp2,510.2578125,512.59375
EEGFp2,517.0625,518.078125
EEGFp2,522.140625,522.8515625
EEGFp2,525.390625,526.40625
EEGFp2,548.2421875,549.6640625
EEGFp2,576.8828125,577.8984375
EEGFp2,590.4921875,594.65625
EEGFp2,618.9296875,619.5390625
EEGFp2,622.890625,623.5
EEGFp2,629.4921875,630.203125
EEGFp2,648.078125,648.7890625
EEGFp2,650.6171875,653.96875
EEGFp2,654.984375,655.59375
EEGFp2,663.71875,664.734375
EEGFp2,686.46875,688.3984375
EEGFp2,690.0234375,690.9375
EEGFp2,692.96875,693.6796875
EEGFp2,700.28125,701.1953125
EEGFp2,707.2890625,710.03125
EEGFp2,729.734375,731.359375
EEGFp2,735.9296875,736.640625
EEGFp2,743.6484375,744.359375
EEGFp2,760.609375,761.3203125
EEGFp2,766.5,767.515625
EEGFp2,777.1640625,779.09375
EEGFp2,781.125,782.8515625
EEGFp2,783.8671875,784.4765625
EEGFp2,785.4921875,786.1015625
EEGFp2,788.234375,789.7578125
EEGFp2,792.703125,793.4140625
EEGFp2,807.8359375,808.4453125
EEGFp2,815.3515625,816.1640625
EEGFp2,823.375,823.984375
EEGFp2,840.4375,844.90625
EEGFp2,850.390625,851.3046875
EEGFp2,853.640625,854.453125
EEGFp2,856.3828125,857.703125
EEGFp2,864.9140625,868.875
EEGFp2,873.546875,874.6640625
EEGFp2,877.1015625,877.7109375
EEGFp2,884.0078125,885.125
EEGFp2,888.2734375,889.0859375
EEGFp2,902.0859375,903.609375
EEGFp2,912.6484375,914.2734375
EEGFp2,915.796875,916.7109375
EEGFp2,920.0625,920.875
EEGFp2,922.90625,923.921875
EEGFp2,928.6953125,929.3046875
EEGFp2,933.5703125,934.3828125
EEGFp2,937.125,939.8671875
EEGFp2,941.796875,943.015625
EEGFp2,944.234375,946.1640625
EEGFp2,947.9921875,949.2109375
EEGFp2,965.8671875,967.1875
EEGFp2,973.3828125,974.09375
EEGFp2,979.78125,983.5390625
EEGFp2,984.9609375,987.09375
EEGFp2,1008.7265625,1009.4375
EEGFp2,1011.1640625,1011.9765625
EEGFp2,1018.0703125,1018.984375
EEGFp2,1031.2734375,1031.8828125
EEGFp2,1036.25,1037.265625
EEGFp2,1039.09375,1040.0078125
EEGFp2,1045.0859375,1045.796875
EEGFp2,1053.0078125,1054.0234375
EEGFp2,1058.2890625,1059.9140625
EEGFp2,1065.6015625,1066.2109375
EEGFp2,1068.6484375,1070.375
EEGFp2,1072,1073.7265625
EEGFp2,1077.078125,1077.9921875
EEGFp2,1080.4296875,1081.0390625
EEGFp2,1086.7265625,1087.84375
EEGFp2,1095.8671875,1097.1875
EEGFp2,1107.6484375,1108.359375
EEGFp2,1114.5546875,1119.53125
EEGFp2,1124,1125.21875
EEGFp2,1126.640625,1127.65625
EEGFp2,1134.0546875,1134.96875
EEGFp2,1137.9140625,1139.1328125
EEGFp2,1141.671875,1142.3828125
EEGFp2,1145.53125,1147.4609375
EEGFp2,1160.359375,1161.2734375
EEGFp2,1168.3828125,1169.6015625
EEGFp2,1173.2578125,1174.171875
EEGFp2,1177.3203125,1178.03125
EEGFp2,1182.5,1183.6171875
EEGFp2,1187.8828125,1189
EEGFp2,1191.640625,1192.3515625
EEGFp2,1197.9375,1198.8515625
EEGFp2,1202.1015625,1204.4375
EEGFp2,1207.484375,1209.109375
EEGFp2,1211.546875,1212.359375
EEGFp2,1221.5,1222.71875
EEGFp2,1231.25,1232.5703125
EEGFp2,1234.703125,1235.4140625
EEGFp2,1238.359375,1239.8828125
EEGFp2,1243.03125,1244.453125
EEGFp2,1247.296875,1248.515625
EEGFp2,1252.578125,1253.4921875
EEGFp2,1262.4296875,1263.8515625
EEGFp2,1266.0859375,1266.6953125
EEGFp2,1273.09375,1274.71875
EEGFp2,1277.15625,1279.0859375
EEGFp2,1280,1280.8125
EEGFp2,1284.5703125,1285.5859375
EEGFp2,1290.5625,1291.4765625
EEGFp2,1298.1796875,1299.3984375
EEGFp2,1316.359375,1316.96875
EEGFp2,1324.28125,1326.71875
EEGFp2,1333.9296875,1334.640625
EEGFp2,1339.8203125,1340.53125
EEGFp2,1343.8828125,1344.59375
EEGFp2,1353.2265625,1353.8359375
EEGFp2,1354.75,1355.359375
EEGFp2,1359.421875,1360.1328125
EEGFp2,1366.0234375,1368.5625
EEGFp2,1374.9609375,1375.875
EEGFp2,1381.359375,1382.375
EEGFp2,1390.6015625,1392.734375
EEGFp2,1397.203125,1397.9140625
EEGFp2,1411.7265625,1412.4375
EEGFp2,1420.765625,1421.6796875
EEGFp2,1429.5,1430.6171875
EEGFp2,1435.8984375,1436.5078125
EEGFp2,1439.25,1441.5859375
EEGFp2,1456.8203125,1457.53125
EEGFp2,1464.03125,1464.84375
EEGFp2,1468.90625,1470.328125
EEGFp2,1482.921875,1483.8359375
EEGFp2,1488.40625,1489.1171875
EEGFp2,1491.3515625,1492.1640625
EEGFp2,1496.53125,1497.75
EEGFp2,1500.6953125,1501.609375
EEGFp2,1510.546875,1512.375
EEGFp2,1525.984375,1527.8125
EEGFp2,1542.03125,1543.9609375
EEGFp2,1550.15625,1552.1875
EEGFp2,1555.03125,1556.7578125
EEGFp2,1587.125,1587.734375
EEGFp2,1591.390625,1592.609375
EEGFp2,1594.9453125,1596.1640625
EEGFp2,1601.34375,1602.0546875
EEGFp2,1604.0859375,1604.8984375
EEGFp2,1613.6328125,1614.546875
EEGFp2,1619.3203125,1620.4375
EEGFp2,1637.90625,1638.71875
EEGFp2,1641.4609375,1642.375
EEGFp2,1653.546875,1654.359375
EEGFp2,1658.3203125,1659.3359375
EEGFp2,1674.671875,1675.3828125
EEGFp2,1685.3359375,1686.1484375
EEGFp2,1699.3515625,1700.1640625
EEGFp2,1705.2421875,1706.15625
EEGFp2,1716.2109375,1716.8203125
EEGFp2,1742.0078125,1743.2265625
EEGFp2,1768.2109375,1768.921875
EEGFp2,1772.0703125,1773.4921875
EEGFp2,1779.7890625,1780.5
EEGFp2,1803.7578125,1804.46875
EEGFp2,1814.9296875,1816.046875
EEGFp2,1835.140625,1835.75
EEGFp2,1864.1875,1864.8984375
EEGFp2,1879.5234375,1880.1328125
EEGFp2,1886.125,1886.734375
EEGFp2,1890.390625,1891
EEGFp2,1906.9453125,1907.7578125
EEGFp2,1911.71875,1912.4296875
EEGFp2,1915.578125,1916.1875
EEGFp2,1948.9921875,1950.109375
EEGFp2,1952.8515625,1953.4609375
EEGFp2,1977.125,1977.9375
EEGFp2,1982.9140625,1983.625
EEGFp2,1985.453125,1986.0625
EEGFp2,1989.8203125,1991.0390625
EEGFp2,2028.8203125,2029.6328125
EEGFp2,2057.15625,2058.0703125
EEGFp2,2064.46875,2065.1796875
EEGFp2,2069.75,2070.4609375
EEGFp2,2074.7265625,2075.5390625
EEGFp2,2100.3203125,2101.03125
EEGFp2,2114.9453125,2115.5546875
EEGFp2,2123.8828125,2124.4921875
EEGFp2,2134.34375,2135.8671875
EEGFp2,2182.7890625,2183.3984375
EEGFp2,2194.9765625,2195.7890625
EEGFp2,2196.8046875,2198.2265625
EEGFp2,2203,2203.609375
EEGFp2,2230.3203125,2231.9453125
EEGFp2,2233.3671875,2234.3828125
EEGFp2,2252.4609375,2253.2734375
EEGFp2,2286.9921875,2288.0078125
EEGFp2,2355.6484375,2356.2578125
EEGFp2,2363.5703125,2364.28125
EEGFp2,2383.984375,2384.796875
EEGFp2,2466.1484375,2467.0625
EEGFp2,2471.125,2472.34375
EEGFp2,2492.7578125,2493.3671875
EEGFp2,2535.109375,2535.8203125
EEGFp2,2551.15625,2551.96875
EEGFp2,2563.2421875,2563.953125
EEGFp2,2569.84375,2570.9609375
EEGFp2,2572.3828125,2572.9921875
EEGFp2,2594.3203125,2595.640625
EEGFp2,2596.5546875,2597.1640625
EEGFp2,2612.8046875,2613.71875
EEGFp2,2621.5390625,2622.65625
EEGFp2,2627.125,2628.2421875
EEGFp2,2651.09375,2651.8046875
EEGFp2,2672.421875,2673.234375
EEGFp2,2724.5234375,2725.1328125
EEGFp2,2732.6484375,2733.359375
EEGFp2,2743.0078125,2743.921875
EEGFp2,2752.65625,2753.265625
EEGFp2,2787.4921875,2788.1015625
EEGFp2,2796.0234375,2796.6328125
EEGFp2,2828.1171875,2828.828125
EEGFp2,2831.0625,2832.1796875
EEGFp2,2894.3359375,2895.1484375
EEGFp2,2899.109375,2900.4296875
EEGFp2,2905.609375,2906.421875
EEGFp2,2919.015625,2919.625
EEGFp2,2922.0625,2923.078125
EEGFp2,2963.09375,2963.90625
EEGFp2,2966.546875,2967.2578125
EEGFp2,2971.625,2972.7421875
EEGFp2,3010.828125,3011.4375
EEGFp2,3020.8828125,3021.59375
EEGFp2,3070.8515625,3071.6640625
EEGFp2,3077.7578125,3078.5703125
EEGFp2,3081.8203125,3082.4296875
