Canale,Start_Time(s),End_Time(s)
EEGFp2,727.5,728.2109375
EEGFp2,760.203125,762.1328125
EEGFp2,777.671875,778.3828125
EEGFp2,788.5390625,789.1484375
EEGFp2,801.5390625,802.1484375
EEGFp2,811.59375,812.40625
EEGFp2,814.03125,814.9453125
EEGFp2,831.5,832.109375
EEGFp2,867.65625,868.3671875
EEGFp2,935.296875,936.8203125
EEGFp2,1064.9921875,1065.6015625
EEGFp2,2797.34375,2797.953125
EEGFp2,3292.359375,3292.96875
EEGFp2,3911.7890625,3912.3984375
EEGFp2,4000.7578125,4001.46875
EEGFp2,4002.6875,4003.3984375
EEGFp2,4119.890625,4120.5
EEGFp2,4124.15625,4124.8671875
EEGFp2,4163.765625,4164.375
EEGFp2,4183.5703125,4184.28125
EEGFp2,4198.09375,4200.125
EEGFp2,4247.046875,4247.7578125
EEGFp2,4253.953125,4255.171875
EEGFp2,4274.265625,4276.5
EEGFp2,4355.71875,4357.8515625
EEGFp2,4376.5390625,4377.1484375
EEGFp2,4382.734375,4383.953125
EEGFp2,4384.8671875,4386.390625
EEGFp2,4408.734375,4409.34375
EEGFp2,4418.5859375,4419.90625
EEGFp2,4443.265625,4444.28125
EEGFp2,4447.328125,4448.140625
EEGFp2,4459.0078125,4460.125
EEGF7,140.9765625,141.7890625
EEGF7,152.1484375,152.7578125
EEGF7,165.046875,165.7578125
EEGF7,167.078125,167.7890625
EEGF7,183.6328125,184.34375
EEGF7,361.3671875,361.9765625
EEGF7,457.75,458.359375
EEGF7,508.328125,509.140625
EEGF7,518.6875,519.3984375
EEGF7,520.3125,521.0234375
EEGF7,560.4296875,561.2421875
EEGF7,567.4375,568.1484375
EEGF7,581.453125,583.3828125
EEGF7,602.78125,603.4921875
EEGF7,614.15625,614.765625
EEGF7,620.9609375,621.671875
EEGF7,637.515625,638.125
EEGF7,670.7265625,671.5390625
EEGF7,707.0859375,707.796875
EEGF7,727.296875,728.3125
EEGF7,733.1875,733.796875
EEGF7,747.3046875,748.015625
EEGF7,749.640625,750.453125
EEGF7,760.203125,761.015625
EEGF7,769.2421875,769.8515625
EEGF7,788.3359375,789.5546875
EEGF7,813.828125,814.640625
EEGF7,872.734375,873.546875
EEGF7,903.1015625,903.8125
EEGF7,907.0625,907.671875
EEGF7,935.703125,936.4140625
EEGF7,1008.21875,1009.03125
EEGF7,1357.2890625,1357.8984375
EEGF7,3080.8046875,3081.4140625
EEGF7,3288.8046875,3289.4140625
EEGF7,3364.5703125,3365.3828125
EEGF7,3836.53125,3837.140625
EEGF7,3928.34375,3929.0546875
EEGF7,4000.5546875,4001.46875
EEGF7,4152.59375,4153.203125
EEGF7,4183.3671875,4184.28125
EEGF7,4199.3125,4200.0234375
EEGF7,4262.5859375,4263.296875
EEGF7,4274.7734375,4275.890625
EEGF7,4336.7265625,4337.3359375
EEGF7,4341.3984375,4342.515625
EEGF7,4356.0234375,4358.359375
EEGF7,4384.8671875,4386.2890625
EEGF7,4447.4296875,4448.140625
EEGF7,4451.2890625,4452
EEGF7,4459.3125,4460.4296875
EEGF3,144.6328125,145.2421875
EEGF3,165.046875,165.65625
EEGF3,167.078125,167.6875
EEGF3,200.390625,201.1015625
EEGF3,450.234375,450.84375
EEGF3,476.1328125,476.7421875
EEGF3,508.328125,509.140625
EEGF3,518.6875,519.5
EEGF3,520.515625,521.8359375
EEGF3,541.1328125,541.7421875
EEGF3,560.328125,560.9375
EEGF3,567.3359375,568.25
EEGF3,582.265625,583.3828125
EEGF3,588.8671875,589.4765625
EEGF3,602.8828125,603.59375
EEGF3,614.15625,614.765625
EEGF3,620.859375,621.671875
EEGF3,623.5,624.2109375
EEGF3,637.515625,638.125
EEGF3,646.9609375,647.5703125
EEGF3,657.625,658.5390625
EEGF3,663.921875,664.8359375
EEGF3,670.7265625,671.4375
EEGF3,676.109375,676.8203125
EEGF3,707.0859375,707.796875
EEGF3,708.8125,709.5234375
EEGF3,722.3203125,723.1328125
EEGF3,727.3984375,728.0078125
EEGF3,745.2734375,745.8828125
EEGF3,747.1015625,748.015625
EEGF3,749.4375,750.5546875
EEGF3,761.421875,762.1328125
EEGF3,769.2421875,769.8515625
EEGF3,776.65625,777.3671875
EEGF3,788.1328125,789.5546875
EEGF3,790.46875,791.28125
EEGF3,801.3359375,802.046875
EEGF3,839.5234375,840.1328125
EEGF3,855.7734375,856.484375
EEGF3,867.9609375,868.5703125
EEGF3,872.734375,873.546875
EEGF3,903.203125,903.9140625
EEGF3,906.9609375,907.875
EEGF3,935.6015625,936.515625
EEGF3,1006.796875,1009.03125
EEGF3,1016.0390625,1017.15625
EEGF3,1097.2890625,1097.8984375
EEGF3,1110.796875,1111.40625
EEGF3,1161.2734375,1162.0859375
EEGF3,1236.2265625,1236.9375
EEGF3,1256.5390625,1257.25
EEGF3,1286.6015625,1287.3125
EEGF3,1357.390625,1358
EEGF3,1463.1171875,1463.828125
EEGF3,1549.8515625,1550.4609375
EEGF3,1650.09375,1650.703125
EEGF3,1869.46875,1870.078125
EEGF3,2311.9765625,2312.5859375
EEGF3,2427.65625,2428.46875
EEGF3,2579.8984375,2580.5078125
EEGF3,3237.0078125,3237.6171875
EEGF3,3240.4609375,3241.4765625
EEGF3,3297.234375,3297.84375
EEGF3,3364.5703125,3365.484375
EEGF3,3667.9375,3668.546875
EEGF3,3850.6484375,3851.359375
EEGF3,3918.0859375,3918.8984375
EEGF3,3923.671875,3924.484375
EEGF3,3928.4453125,3929.0546875
EEGF3,4004.3125,4005.125
EEGF3,4113.6953125,4114.40625
EEGF3,4124.0546875,4124.8671875
EEGF3,4158.484375,4159.3984375
EEGF3,4163.6640625,4164.2734375
EEGF3,4177.984375,4178.59375
EEGF3,4183.5703125,4184.1796875
EEGF3,4197.484375,4200.0234375
EEGF3,4227.34375,4227.953125
EEGF3,4254.6640625,4255.2734375
EEGF3,4262.6875,4263.296875
EEGF3,4274.5703125,4275.5859375
EEGF3,4304.8359375,4305.4453125
EEGF3,4336.7265625,4337.3359375
EEGF3,4356.0234375,4357.953125
EEGF3,4362.9296875,4363.7421875
EEGF3,4372.0703125,4372.6796875
EEGF3,4382.6328125,4383.2421875
EEGF3,4384.96875,4386.2890625
EEGF3,4396.8515625,4397.5625
EEGF3,4408.734375,4409.34375
EEGF3,4418.5859375,4419.90625
EEGF3,4438.8984375,4439.5078125
EEGF3,4445.90625,4448.140625
EEGF3,4449.2578125,4449.8671875
EEGF3,4451.1875,4452
EEGFz,167.078125,167.7890625
EEGFz,181.703125,182.921875
EEGFz,278.390625,279
EEGFz,518.6875,519.3984375
EEGFz,520.515625,521.4296875
EEGFz,523.4609375,524.375
EEGFz,541.03125,541.640625
EEGFz,567.4375,568.1484375
EEGFz,571.1953125,572.0078125
EEGFz,582.671875,583.5859375
EEGFz,608.5703125,609.3828125
EEGFz,615.2734375,616.390625
EEGFz,623.3984375,624.3125
EEGFz,637.515625,638.2265625
EEGFz,652.6484375,653.359375
EEGFz,707.0859375,707.6953125
EEGFz,722.3203125,723.234375
EEGFz,727.3984375,728.0078125
EEGFz,743.140625,743.8515625
EEGFz,746.8984375,748.015625
EEGFz,749.4375,750.7578125
EEGFz,760,762.1328125
EEGFz,763.9609375,764.5703125
EEGFz,769.140625,769.75
EEGFz,788.4375,789.65625
EEGFz,796.8671875,797.78125
EEGFz,802.65625,803.5703125
EEGFz,813.9296875,814.9453125
EEGFz,820.0234375,820.6328125
EEGFz,839.421875,840.1328125
EEGFz,845.3125,845.921875
EEGFz,854.7578125,856.28125
EEGFz,867.453125,868.265625
EEGFz,872.8359375,873.546875
EEGFz,903.3046875,903.9140625
EEGFz,930.421875,931.03125
EEGFz,932.453125,933.1640625
EEGFz,935.296875,936.8203125
EEGFz,1019.2890625,1019.8984375
EEGFz,1064.9921875,1065.8046875
EEGFz,1349.671875,1350.28125
EEGFz,2130.3828125,2130.9921875
EEGFz,2350.265625,2350.875
EEGFz,2478.1328125,2478.7421875
EEGFz,2579.8984375,2580.5078125
EEGFz,2796.6328125,2797.953125
EEGFz,3240.6640625,3241.375
EEGFz,3257.3203125,3257.9296875
EEGFz,3263.2109375,3264.125
EEGFz,3300.9921875,3301.703125
EEGFz,3391.1796875,3391.7890625
EEGFz,3437.8984375,3438.5078125
EEGFz,3680.8359375,3681.6484375
EEGFz,3927.53125,3928.2421875
EEGFz,4158.5859375,4159.3984375
EEGFz,4163.765625,4164.375
EEGFz,4195.65625,4196.3671875
EEGFz,4197.9921875,4200.125
EEGFz,4227.34375,4227.953125
EEGFz,4247.1484375,4247.9609375
EEGFz,4253.8515625,4255.171875
EEGFz,4274.671875,4276.8046875
EEGFz,4333.578125,4334.1875
EEGFz,4356.0234375,4356.6328125
EEGFz,4382.734375,4383.34375
EEGFz,4384.96875,4386.2890625
EEGFz,4392.5859375,4393.296875
EEGFz,4396.953125,4397.5625
EEGFz,4399.0859375,4399.796875
EEGFz,4407.0078125,4407.6171875
EEGFz,4408.6328125,4409.34375
EEGFz,4411.984375,4412.59375
EEGFz,4419.09375,4419.90625
EEGFz,4438.8984375,4439.5078125
EEGFz,4450.8828125,4451.6953125
EEGFz,4459.2109375,4460.4296875
EEGF4,167.078125,167.6875
EEGF4,181.8046875,182.8203125
EEGF4,194.3984375,195.0078125
EEGF4,233.8046875,234.515625
EEGF4,416.515625,417.125
EEGF4,428.703125,429.3125
EEGF4,450.1328125,450.84375
EEGF4,520.2109375,521.2265625
EEGF4,528.84375,529.859375
EEGF4,563.578125,564.4921875
EEGF4,567.4375,568.046875
EEGF4,571.1953125,572.109375
EEGF4,620.7578125,621.3671875
EEGF4,623.1953125,624.3125
EEGF4,629.1875,629.796875
EEGF4,637.4140625,638.125
EEGF4,670.7265625,671.3359375
EEGF4,675.296875,675.90625
EEGF4,689.515625,690.125
EEGF4,735.1171875,736.1328125
EEGF4,743.0390625,743.8515625
EEGF4,749.4375,750.65625
EEGF4,754.0078125,755.0234375
EEGF4,761.3203125,762.03125
EEGF4,763.9609375,764.671875
EEGF4,788.640625,789.65625
EEGF4,796.8671875,797.4765625
EEGF4,801.640625,802.453125
EEGF4,810.8828125,812.40625
EEGF4,814.1328125,814.9453125
EEGF4,820.125,820.734375
EEGF4,839.5234375,840.1328125
EEGF4,844.8046875,845.921875
EEGF4,854.5546875,856.28125
EEGF4,867.453125,868.265625
EEGF4,872.8359375,873.546875
EEGF4,932.453125,933.1640625
EEGF4,935.3984375,936.3125
EEGF4,1002.0234375,1002.6328125
EEGF4,1015.9375,1017.0546875
EEGF4,1019.2890625,1019.8984375
EEGF4,2478.3359375,2478.9453125
EEGF4,2529.7265625,2530.3359375
EEGF4,2796.9375,2797.953125
EEGF4,3240.6640625,3241.375
EEGF4,3292.15625,3292.96875
EEGF4,3300.7890625,3301.6015625
EEGF4,3323.9453125,3324.7578125
EEGF4,3336.640625,3338.0625
EEGF4,3391.1796875,3391.7890625
EEGF4,3395.953125,3397.0703125
EEGF4,3437.796875,3438.609375
EEGF4,3681.0390625,3681.75
EEGF4,3821.703125,3822.3125
EEGF4,3921.4375,3922.046875
EEGF4,3927.4296875,3928.34375
EEGF4,3941.75,3942.5625
EEGF4,3974.1484375,3974.7578125
EEGF4,4160.515625,4161.4296875
EEGF4,4177.984375,4178.59375
EEGF4,4198.09375,4200.734375
EEGF4,4212.71875,4213.328125
EEGF4,4247.1484375,4247.9609375
EEGF4,4274.265625,4276.703125
EEGF4,4341.5,4342.109375
EEGF4,4383.0390625,4383.6484375
EEGF4,4396.75,4397.4609375
EEGF4,4408.734375,4409.34375
EEGF4,4412.0859375,4412.796875
EEGF4,4418.6875,4419.8046875
EEGF4,4428.1328125,4428.84375
EEGF4,4447.4296875,4448.140625
EEGF8,76.5859375,77.296875
EEGF8,135.2890625,136.1015625
EEGF8,166.9765625,167.6875
EEGF8,181.90625,182.8203125
EEGF8,361.671875,362.3828125
EEGF8,428.8046875,429.4140625
EEGF8,450.234375,450.84375
EEGF8,520.2109375,521.4296875
EEGF8,528.7421875,529.859375
EEGF8,543.9765625,544.890625
EEGF8,563.6796875,564.4921875
EEGF8,567.4375,568.1484375
EEGF8,571.1953125,572.4140625
EEGF8,623.09375,624.2109375
EEGF8,637.3125,638.125
EEGF8,670.421875,671.3359375
EEGF8,675.1953125,675.90625
EEGF8,695.5078125,696.1171875
EEGF8,707.1875,707.796875
EEGF8,727.703125,728.3125
EEGF8,742.9375,743.953125
EEGF8,747.5078125,748.1171875
EEGF8,749.4375,750.65625
EEGF8,754.3125,755.0234375
EEGF8,761.3203125,762.03125
EEGF8,796.8671875,797.4765625
EEGF8,801.5390625,802.453125
EEGF8,811.6953125,812.40625
EEGF8,814.03125,814.84375
EEGF8,820.0234375,820.6328125
EEGF8,826.421875,827.03125
EEGF8,854.65625,855.5703125
EEGF8,864.40625,865.015625
EEGF8,872.8359375,873.546875
EEGF8,925.6484375,926.4609375
EEGF8,932.453125,933.1640625
EEGF8,935.6015625,936.3125
EEGF8,960.5859375,961.1953125
EEGF8,1016.0390625,1017.0546875
EEGF8,1937.109375,1937.71875
EEGF8,3240.765625,3241.375
EEGF8,3292.15625,3292.96875
EEGF8,3336.7421875,3337.859375
EEGF8,3395.8515625,3396.4609375
EEGF8,3437.796875,3438.5078125
EEGF8,3528.1875,3528.796875
EEGF8,3921.4375,3922.1484375
EEGF8,3928.4453125,3929.0546875
EEGF8,4158.3828125,4159.296875
EEGF8,4180.9296875,4181.9453125
EEGF8,4183.5703125,4184.28125
EEGF8,4197.9921875,4198.6015625
EEGF8,4199.515625,4200.125
EEGF8,4231.5078125,4232.1171875
EEGF8,4247.1484375,4247.9609375
EEGF8,4273.9609375,4276.703125
EEGF8,4329.921875,4330.53125
EEGF8,4357.140625,4357.75
EEGF8,4380.5,4382.0234375
EEGF8,4385.0703125,4386.390625
EEGF8,4398.8828125,4399.6953125
EEGF8,4403.1484375,4403.9609375
EEGF8,4406.296875,4407.6171875
EEGF8,4408.734375,4409.34375
EEGF8,4412.0859375,4412.796875
EEGF8,4418.5859375,4419.90625
EEGF8,4447.4296875,4448.546875
EEGF8,4451.390625,4452
EEGT3,61.9609375,62.5703125
EEGT3,72.5234375,73.1328125
EEGT3,151.9453125,152.65625
EEGT3,154.484375,155.09375
EEGT3,163.5234375,164.4375
EEGT3,165.3515625,165.9609375
EEGT3,166.9765625,167.7890625
EEGT3,183.53125,184.34375
EEGT3,186.375,187.0859375
EEGT3,200.390625,201.1015625
EEGT3,204.65625,205.265625
EEGT3,230.1484375,230.7578125
EEGT3,361.46875,362.1796875
EEGT3,416.3125,417.2265625
EEGT3,457.546875,458.6640625
EEGT3,508.4296875,509.140625
EEGT3,513.5078125,514.3203125
EEGT3,556.875,557.484375
EEGT3,567.03125,568.1484375
EEGT3,589.984375,590.59375
EEGT3,616.0859375,616.6953125
EEGT3,670.625,671.5390625
EEGT3,691.6484375,692.2578125
EEGT3,727.8046875,728.4140625
EEGT3,811.390625,812
EEGT3,814.03125,814.7421875
EEGT3,882.3828125,882.9921875
EEGT3,1015.9375,1016.953125
EEGT3,3335.5234375,3336.1328125
EEGT3,3821.296875,3821.90625
EEGT3,3836.53125,3837.4453125
EEGT3,3906.9140625,3908.03125
EEGT3,3916.359375,3917.171875
EEGT3,3918.0859375,3918.796875
EEGT3,3928.2421875,3928.8515625
EEGT3,3945.5078125,3946.1171875
EEGT3,3968.5625,3969.171875
EEGT3,3974.25,3974.9609375
EEGT3,4132.3828125,4132.9921875
EEGT3,4152.6953125,4153.5078125
EEGT3,4158.078125,4158.6875
EEGT3,4171.3828125,4172.1953125
EEGT3,4175.4453125,4176.15625
EEGT3,4177.8828125,4178.8984375
EEGT3,4192,4192.609375
EEGT3,4196.265625,4196.9765625
EEGT3,4204.59375,4206.421875
EEGT3,4235.0625,4235.7734375
EEGT3,4244,4244.8125
EEGT3,4261.875,4262.484375
EEGT3,4265.0234375,4265.6328125
EEGT3,4274.875,4276.296875
EEGT3,4279.546875,4280.5625
EEGT3,4299.453125,4300.1640625
EEGT3,4306.15625,4306.8671875
EEGT3,4336.7265625,4337.4375
EEGT3,4341.3984375,4342.515625
EEGT3,4357.140625,4358.4609375
EEGT3,4380.703125,4381.8203125
EEGT3,4385.0703125,4386.59375
EEGT3,4393.5,4394.109375
EEGT3,4402.640625,4403.25
EEGT3,4418.9921875,4419.703125
EEGT3,4423.8671875,4424.4765625
EEGT3,4443.875,4444.5859375
EEGT3,4451.1875,4452
EEGT3,4456.3671875,4457.3828125
EEGT3,4458.5,4460.53125
EEGC3,105.8359375,106.6484375
EEGC3,212.375,213.1875
EEGC3,222.734375,223.546875
EEGC3,354.8671875,355.578125
EEGC3,416.4140625,417.2265625
EEGC3,457.953125,458.6640625
EEGC3,480.6015625,481.4140625
EEGC3,518.7890625,519.5
EEGC3,520.515625,521.2265625
EEGC3,541.234375,541.84375
EEGC3,566.421875,567.640625
EEGC3,582.265625,583.3828125
EEGC3,588.6640625,589.375
EEGC3,593.1328125,593.9453125
EEGC3,623.6015625,624.2109375
EEGC3,659.5546875,660.1640625
EEGC3,670.625,671.234375
EEGC3,679.359375,680.2734375
EEGC3,715.109375,715.921875
EEGC3,733.796875,735.5234375
EEGC3,739.28125,739.890625
EEGC3,746.2890625,747.5078125
EEGC3,749.4375,750.7578125
EEGC3,754.3125,755.0234375
EEGC3,790.671875,791.484375
EEGC3,810.984375,812.40625
EEGC3,814.03125,814.7421875
EEGC3,839.5234375,840.234375
EEGC3,872.6328125,873.75
EEGC3,877.8125,878.421875
EEGC3,905.84375,906.453125
EEGC3,941.59375,942.8125
EEGC3,960.5859375,961.1953125
EEGC3,987.8046875,988.515625
EEGC3,1006.8984375,1007.609375
EEGC3,1015.9375,1016.953125
EEGC3,1097.1875,1097.796875
EEGC3,1367.546875,1368.4609375
EEGC3,2357.6796875,2358.2890625
EEGC3,3240.4609375,3241.171875
EEGC3,3288.6015625,3289.6171875
EEGC3,3337.046875,3337.7578125
EEGC3,3379.703125,3380.3125
EEGC3,3389.65625,3390.265625
EEGC3,3910.7734375,3911.3828125
EEGC3,4180.1171875,4181.1328125
EEGC3,4197.484375,4200.2265625
EEGC3,4221.5546875,4222.3671875
EEGC3,4236.078125,4236.890625
EEGC3,4239.328125,4240.140625
EEGC3,4247.1484375,4247.7578125
EEGC3,4272.9453125,4277.0078125
EEGC3,4279.75,4280.359375
EEGC3,4341.3984375,4342.4140625
EEGC3,4357.6484375,4358.359375
EEGC3,4375.1171875,4377.453125
EEGC3,4382.53125,4383.2421875
EEGC3,4393.6015625,4394.3125
EEGC3,4443.265625,4443.9765625
EEGC3,4445.09375,4446.6171875
EEGC3,4449.2578125,4449.8671875
EEGCz,68.359375,69.375
EEGCz,76.3828125,77.1953125
EEGCz,125.84375,126.453125
EEGCz,167.28125,167.890625
EEGCz,361.5703125,362.5859375
EEGCz,416.3125,416.921875
EEGCz,457.953125,459.0703125
EEGCz,464.453125,465.1640625
EEGCz,480.296875,481.6171875
EEGCz,560.53125,561.34375
EEGCz,562.6640625,563.2734375
EEGCz,571.3984375,572.0078125
EEGCz,581.25,582.9765625
EEGCz,588.8671875,589.78125
EEGCz,607.7578125,608.7734375
EEGCz,609.7890625,610.5
EEGCz,615.2734375,615.8828125
EEGCz,622.890625,623.5
EEGCz,643.609375,644.421875
EEGCz,670.7265625,671.3359375
EEGCz,686.9765625,687.5859375
EEGCz,691.2421875,692.15625
EEGCz,707.0859375,708.203125
EEGCz,746.796875,747.8125
EEGCz,749.3359375,750.25
EEGCz,760,760.7109375
EEGCz,776.5546875,777.1640625
EEGCz,797.171875,797.8828125
EEGCz,807.0234375,807.6328125
EEGCz,810.8828125,811.8984375
EEGCz,814.234375,814.9453125
EEGCz,830.484375,831.09375
EEGCz,845.0078125,845.71875
EEGCz,854.859375,856.078125
EEGCz,857.5,858.109375
EEGCz,860.140625,860.8515625
EEGCz,867.859375,868.5703125
EEGCz,872.4296875,873.6484375
EEGCz,892.9453125,893.5546875
EEGCz,925.4453125,926.0546875
EEGCz,930.421875,931.1328125
EEGCz,932.453125,933.0625
EEGCz,960.5859375,961.296875
EEGCz,1007.1015625,1007.8125
EEGCz,1016.140625,1016.953125
EEGCz,1050.0625,1050.671875
EEGCz,1097.0859375,1098
EEGCz,1357.390625,1358.1015625
EEGCz,1361.7578125,1362.46875
EEGCz,2135.359375,2136.171875
EEGCz,2610.0625,2610.671875
EEGCz,2743.515625,2744.125
EEGCz,2798.6640625,2799.2734375
EEGCz,3240.6640625,3241.984375
EEGCz,3296.421875,3297.03125
EEGCz,3300.484375,3301.703125
EEGCz,3337.046875,3338.1640625
EEGCz,3348.5234375,3349.3359375
EEGCz,3354.3125,3355.53125
EEGCz,3379.6015625,3380.4140625
EEGCz,3381.734375,3382.4453125
EEGCz,3824.2421875,3824.953125
EEGCz,3865.0703125,3865.78125
EEGCz,3895.7421875,3896.65625
EEGCz,3912.09375,3912.703125
EEGCz,3917.984375,3918.6953125
EEGCz,3923.5703125,3924.1796875
EEGCz,4099.78125,4100.4921875
EEGCz,4107.8046875,4108.6171875
EEGCz,4118.46875,4119.1796875
EEGCz,4131.7734375,4132.9921875
EEGCz,4183.671875,4184.890625
EEGCz,4197.484375,4200.125
EEGCz,4213.4296875,4214.0390625
EEGCz,4246.3359375,4246.9453125
EEGCz,4273.859375,4277.0078125
EEGCz,4278.4296875,4279.0390625
EEGCz,4328.90625,4329.921875
EEGCz,4332.0546875,4332.765625
EEGCz,4333.6796875,4334.390625
EEGCz,4336.7265625,4337.640625
EEGCz,4356.125,4358.2578125
EEGCz,4374.8125,4377.25
EEGCz,4384.8671875,4385.4765625
EEGCz,4390.859375,4391.875
EEGCz,4392.9921875,4394.0078125
EEGCz,4398.78125,4399.6953125
EEGCz,4459.71875,4460.734375
EEGC4,31.4921875,32.3046875
EEGC4,76.484375,77.296875
EEGC4,85.5234375,86.3359375
EEGC4,97.9140625,98.7265625
EEGC4,109.4921875,110.3046875
EEGC4,143.0078125,143.8203125
EEGC4,152.3515625,153.0625
EEGC4,194.296875,195.0078125
EEGC4,200.1875,201.203125
EEGC4,213.4921875,214.5078125
EEGC4,429.109375,429.8203125
EEGC4,508.4296875,509.0390625
EEGC4,513.609375,514.3203125
EEGC4,520.3125,521.2265625
EEGC4,545.3984375,546.0078125
EEGC4,560.125,561.2421875
EEGC4,563.6796875,564.2890625
EEGC4,567.1328125,568.1484375
EEGC4,581.25,581.859375
EEGC4,607.453125,608.265625
EEGC4,641.0703125,641.78125
EEGC4,670.625,671.234375
EEGC4,722.5234375,723.234375
EEGC4,749.640625,751.1640625
EEGC4,759.8984375,761.015625
EEGC4,776.453125,777.0625
EEGC4,786.8125,787.5234375
EEGC4,796.96875,798.390625
EEGC4,801.5390625,802.453125
EEGC4,810.78125,812.3046875
EEGC4,814.4375,815.046875
EEGC4,826.421875,827.1328125
EEGC4,844.90625,845.6171875
EEGC4,854.5546875,855.5703125
EEGC4,872.9375,873.953125
EEGC4,932.453125,933.3671875
EEGC4,1015.9375,1016.953125
EEGC4,3240.6640625,3241.2734375
EEGC4,3253.2578125,3253.8671875
EEGC4,3300.3828125,3301.6015625
EEGC4,3336.9453125,3337.859375
EEGC4,3395.75,3396.4609375
EEGC4,3667.9375,3668.546875
EEGC4,3912.09375,3912.8046875
EEGC4,4107.8046875,4109.734375
EEGC4,4152.59375,4153.3046875
EEGC4,4164.78125,4165.59375
EEGC4,4177.984375,4178.6953125
EEGC4,4181.1328125,4181.7421875
EEGC4,4199.71875,4200.734375
EEGC4,4214.953125,4215.5625
EEGC4,4226.9375,4227.546875
EEGC4,4233.4375,4234.453125
EEGC4,4247.1484375,4247.7578125
EEGC4,4273.9609375,4276.703125
EEGC4,4292.953125,4294.4765625
EEGC4,4309.203125,4309.8125
EEGC4,4332.0546875,4332.6640625
EEGC4,4357.0390625,4358.5625
EEGC4,4359.4765625,4361.203125
EEGC4,4372.171875,4372.78125
EEGC4,4375.5234375,4376.9453125
EEGC4,4382.4296875,4386.390625
EEGC4,4392.5859375,4394.0078125
EEGC4,4395.2265625,4396.140625
EEGC4,4403.859375,4404.5703125
EEGC4,4406.8046875,4409.546875
EEGC4,4418.5859375,4419.703125
EEGC4,4444.890625,4445.5
EEGC4,4447.4296875,4448.0390625
EEGT4,56.8828125,57.4921875
EEGT4,62.7734375,63.3828125
EEGT4,75.671875,76.28125
EEGT4,98.015625,98.7265625
EEGT4,169.0078125,169.6171875
EEGT4,170.9375,171.546875
EEGT4,181.1953125,181.8046875
EEGT4,191.5546875,192.265625
EEGT4,234.0078125,235.0234375
EEGT4,236.0390625,236.6484375
EEGT4,353.953125,354.5625
EEGT4,361.671875,362.28125
EEGT4,416.6171875,417.2265625
EEGT4,479.6875,480.3984375
EEGT4,513.8125,515.5390625
EEGT4,560.2265625,561.2421875
EEGT4,670.7265625,671.9453125
EEGT4,727.6015625,728.3125
EEGT4,749.9453125,750.65625
EEGT4,760.3046875,761.7265625
EEGT4,811.4921875,812.40625
EEGT4,814.03125,814.84375
EEGT4,851.5078125,852.21875
EEGT4,1015.9375,1016.8515625
EEGT4,3240.96875,3241.6796875
EEGT4,3836.4296875,3837.0390625
EEGT4,3910.1640625,3911.28125
EEGT4,3920.21875,3922.046875
EEGT4,3923.7734375,3924.7890625
EEGT4,3928.546875,3929.765625
EEGT4,3993.6484375,3994.4609375
EEGT4,4002.6875,4003.3984375
EEGT4,4114.203125,4114.8125
EEGT4,4118.3671875,4118.9765625
EEGT4,4142.640625,4143.7578125
EEGT4,4158.28125,4159.3984375
EEGT4,4165.8984375,4166.609375
EEGT4,4177.4765625,4178.796875
