Canale,Start_Time(s),End_Time(s)
EEGFp2,2821.4140625,2822.2265625
EEGFp2,2851.6796875,2852.59375
EEGFp2,2909.5703125,2910.890625
EEGFp2,3001.5859375,3002.1953125
EEGFp2,3012.5546875,3013.5703125
EEGFp2,3122.4453125,3123.0546875
EEGFp2,3155.25,3155.859375
EEGFp2,3271.4375,3272.046875
EEGFp2,3349.7421875,3350.3515625
EEGFp2,3390.265625,3390.875
EEGFp2,3425.5078125,3427.5390625
EEGFp2,3520.265625,3521.6875
EEGFp2,3525.34375,3526.15625
EEGFp2,3626.3984375,3627.515625
EEGFp2,3637.1640625,3637.9765625
EEGFp2,3691.703125,3692.515625
EEGFp2,3696.578125,3697.2890625
EEGFp2,3700.9453125,3701.5546875
EEGFp2,3704.1953125,3705.515625
EEGFp2,3716.6875,3717.296875
EEGFp2,3720.8515625,3721.8671875
EEGFp2,3750.7109375,3752.5390625
EEGFp2,3759.6484375,3760.2578125
EEGFp2,3775.2890625,3776.7109375
EEGFp2,3784.8359375,3785.546875
EEGFp2,3811.0390625,3811.6484375
EEGFp2,3824.8515625,3825.5625
EEGFp2,3827.6953125,3828.609375
EEGFp2,3849.53125,3850.140625
EEGFp2,3858.1640625,3859.1796875
EEGFp2,3885.5859375,3886.296875
EEGFp2,3900.3125,3901.125
EEGFp2,3916.0546875,3916.8671875
EEGFp2,3943.8828125,3944.796875
EEGFp2,3963.3828125,3964.09375
EEGFp2,3987.25,3987.859375
EEGFp2,3998.015625,3998.625
EEGFp2,4000.7578125,4001.3671875
EEGFp2,4006.8515625,4007.4609375
EEGFp2,4023.5078125,4024.1171875
EEGFp2,4046.0546875,4046.765625
EEGFp2,4064.84375,4065.5546875
EEGFp2,4066.5703125,4067.1796875
EEGFp2,4126.796875,4127.5078125
EEGFp2,4184.7890625,4185.5
EEGFp2,4317.2265625,4317.9375
EEGFp2,4379.484375,4380.296875
EEGFp2,4390.453125,4391.0625
EEGFp2,4392.6875,4393.296875
EEGFp2,4468.3515625,4468.9609375
EEGFp2,4820.1640625,4820.875
EEGFp2,5364.640625,5365.3515625
EEGFp2,5398.765625,5399.375
EEGFp2,5438.375,5439.1875
EEGFp2,5445.7890625,5446.5
EEGFp2,5459.6015625,5460.2109375
EEGFp2,5517.4921875,5518.3046875
EEGF7,280.828125,281.5390625
EEGF7,298.8046875,299.4140625
EEGF7,483.8515625,484.4609375
EEGF7,488.421875,489.03125
EEGF7,869.1796875,869.7890625
EEGF7,1004.765625,1005.4765625
EEGF7,1049.25,1049.9609375
EEGF7,1076.1640625,1077.078125
EEGF7,1101.3515625,1101.9609375
EEGF7,1224.34375,1225.0546875
EEGF7,1428.890625,1429.5
EEGF7,1992.765625,1993.375
EEGF7,2065.484375,2066.5
EEGF7,2072.0859375,2072.796875
EEGF7,2075.9453125,2076.65625
EEGF7,2103.46875,2104.078125
EEGF7,2105.296875,2105.90625
EEGF7,2152.1171875,2152.828125
EEGF7,2190.203125,2190.9140625
EEGF7,2194.46875,2195.28125
EEGF7,2211.53125,2212.140625
EEGF7,2254.59375,2255.40625
EEGF7,2257.640625,2258.453125
EEGF7,2261.09375,2263.2265625
EEGF7,2382.765625,2383.4765625
EEGF7,2393.8359375,2395.359375
EEGF7,2545.265625,2546.078125
EEGF7,2570.453125,2571.0625
EEGF7,2575.6328125,2576.2421875
EEGF7,2610.0625,2610.875
EEGF7,2640.125,2641.140625
EEGF7,2677.296875,2677.90625
EEGF7,2689.28125,2689.890625
EEGF7,2745.75,2746.359375
EEGF7,2851.4765625,2852.59375
EEGF7,2877.6796875,2878.390625
EEGF7,2930.1875,2931.40625
EEGF7,2934.9609375,2935.7734375
EEGF7,2946.7421875,2948.0625
EEGF7,2973.25,2973.859375
EEGF7,2991.4296875,2992.0390625
EEGF7,3049.625,3050.640625
EEGF7,3054.90625,3055.71875
EEGF7,3062.7265625,3063.4375
EEGF7,3118.7890625,3119.3984375
EEGF7,3139.9140625,3140.5234375
EEGF7,3194.7578125,3196.078125
EEGF7,3249.8046875,3250.4140625
EEGF7,3271.5390625,3272.1484375
EEGF7,3273.3671875,3273.9765625
EEGF7,3284.640625,3286.1640625
EEGF7,3445.515625,3446.125
EEGF7,3486.953125,3487.5625
EEGF7,3519.1484375,3519.859375
EEGF7,3520.7734375,3524.53125
EEGF7,3651.078125,3651.6875
EEGF7,3691.6015625,3692.6171875
EEGF7,3708.359375,3709.2734375
EEGF7,3781.078125,3781.890625
EEGF7,3827.796875,3828.5078125
EEGF7,3935.3515625,3935.9609375
EEGF7,3942.5625,3943.171875
EEGF7,3987.1484375,3987.7578125
EEGF7,4137.5625,4138.171875
EEGF7,4288.7890625,4289.3984375
EEGF7,4443.46875,4444.28125
EEGF7,4589.71875,4590.4296875
EEGF7,4628.6171875,4629.2265625
EEGF7,5109.71875,5110.328125
EEGF7,5383.9375,5384.6484375
EEGF7,5387.4921875,5388.7109375
EEGF7,5395.2109375,5395.8203125
EEGF7,5412.4765625,5413.1875
EEGF7,5459.90625,5460.71875
EEGF7,5474.4296875,5475.0390625
EEGF7,5500.2265625,5500.8359375
EEGF7,5517.6953125,5518.40625
EEGF3,360.25,360.9609375
EEGF3,375.28125,375.890625
EEGF3,461.40625,462.828125
EEGF3,468.8203125,469.53125
EEGF3,488.421875,489.1328125
EEGF3,542.046875,543.265625
EEGF3,565.609375,566.5234375
EEGF3,591.7109375,592.3203125
EEGF3,597.8046875,598.4140625
EEGF3,1026.6015625,1027.2109375
EEGF3,1224.34375,1224.953125
EEGF3,1410.3046875,1411.3203125
EEGF3,1437.1171875,1437.7265625
EEGF3,1616.578125,1619.015625
EEGF3,1627.0390625,1627.6484375
EEGF3,1750.234375,1751.9609375
EEGF3,2154.65625,2155.265625
EEGF3,2369.96875,2370.578125
EEGF3,2420.4453125,2421.15625
EEGF3,2580.40625,2581.015625
EEGF3,2605.1875,2606.203125
EEGF3,2805.671875,2806.28125
EEGF3,3305.6640625,3306.375
EEGF3,3619.8984375,3620.7109375
EEGF3,3704.5,3705.2109375
EEGF3,3892.1875,3892.796875
EEGF3,4311.640625,4312.25
EEGF3,4739.5234375,4740.1328125
EEGF3,5259.3203125,5260.03125
EEGF3,5321.78125,5322.6953125
EEGF3,5361.2890625,5361.8984375
EEGF3,5387.4921875,5388.5078125
EEGF3,5453.40625,5454.015625
EEGF3,5460.109375,5461.0234375
EEGF3,5472.6015625,5473.2109375
EEGF3,5490.2734375,5491.4921875
EEGF3,5493.3203125,5493.9296875
EEGF3,5499.6171875,5500.4296875
EEGF3,5503.2734375,5503.8828125
EEGFz,360.046875,360.7578125
EEGFz,408.0859375,408.796875
EEGFz,565.40625,566.21875
EEGFz,606.3359375,606.9453125
EEGFz,1340.6328125,1341.546875
EEGFz,1613.53125,1614.2421875
EEGFz,1616.8828125,1619.1171875
EEGFz,1631.3046875,1632.015625
EEGFz,1850.578125,1851.1875
EEGFz,1917.3046875,1918.015625
EEGFz,1921.9765625,1922.5859375
EEGFz,1952.546875,1953.359375
EEGFz,2103.1640625,2106.2109375
EEGFz,2215.59375,2216.203125
EEGFz,2218.3359375,2218.9453125
EEGFz,2260.6875,2261.3984375
EEGFz,2393.125,2393.734375
EEGFz,2408.5625,2409.375
EEGFz,2448.375,2449.2890625
EEGFz,2622.65625,2623.265625
EEGFz,2675.1640625,2675.7734375
EEGFz,2803.5390625,2804.25
EEGFz,3087.1015625,3087.8125
EEGFz,3142.3515625,3143.0625
EEGFz,3154.84375,3155.7578125
EEGFz,3192.21875,3193.03125
EEGFz,3432.0078125,3432.6171875
EEGFz,3510.6171875,3511.328125
EEGFz,3520.0625,3520.9765625
EEGFz,3523.109375,3524.734375
EEGFz,3526.96875,3527.78125
EEGFz,3581.9140625,3582.5234375
EEGFz,3620.203125,3621.1171875
EEGFz,3626.3984375,3627.8203125
EEGFz,3633.203125,3633.8125
EEGFz,3637.1640625,3637.9765625
EEGFz,3647.21875,3648.84375
EEGFz,3654.734375,3655.34375
EEGFz,3691.5,3692.6171875
EEGFz,3696.375,3697.390625
EEGFz,3700.7421875,3701.65625
EEGFz,3704.1953125,3705.6171875
EEGFz,3712.015625,3713.1328125
EEGFz,3725.21875,3725.828125
EEGFz,3733.8515625,3734.4609375
EEGFz,3741.1640625,3741.9765625
EEGFz,3743.296875,3743.90625
EEGFz,3751.5234375,3752.7421875
EEGFz,3758.6328125,3759.546875
EEGFz,3774.8828125,3776.5078125
EEGFz,3780.46875,3781.6875
EEGFz,3784.8359375,3785.546875
EEGFz,3790.9296875,3792.3515625
EEGFz,3813.78125,3815.609375
EEGFz,3820.484375,3821.3984375
EEGFz,3824.6484375,3825.2578125
EEGFz,3831.046875,3831.7578125
EEGFz,3836.0234375,3836.734375
EEGFz,3839.984375,3840.59375
EEGFz,3848.71875,3849.53125
EEGFz,3866.6953125,3867.3046875
EEGFz,3869.03125,3869.7421875
EEGFz,3871.671875,3872.28125
EEGFz,3895.640625,3896.3515625
EEGFz,3900.109375,3901.4296875
EEGFz,3919.8125,3920.7265625
EEGFz,3935.1484375,3935.7578125
EEGFz,3937.9921875,3938.6015625
EEGFz,3942.4609375,3943.0703125
EEGFz,3947.640625,3948.7578125
EEGFz,3957.8984375,3958.5078125
EEGFz,3983.1875,3984.203125
EEGFz,3987.1484375,3987.859375
EEGFz,4000.5546875,4001.1640625
EEGFz,4028.890625,4029.5
EEGFz,4045.953125,4046.765625
EEGFz,4055.703125,4056.3125
EEGFz,4062.609375,4063.5234375
EEGFz,4077.3359375,4078.046875
EEGFz,4080.890625,4081.5
EEGFz,4100.2890625,4100.8984375
EEGFz,4221.25,4221.9609375
EEGFz,4252.8359375,4253.546875
EEGFz,4263.703125,4264.3125
EEGFz,4274.7734375,4275.484375
EEGFz,4280.96875,4281.578125
EEGFz,4330.4296875,4331.0390625
EEGFz,4344.75,4345.765625
EEGFz,4386.4921875,4387.3046875
EEGFz,4389.5390625,4390.859375
EEGFz,4421.328125,4421.9375
EEGFz,4459.71875,4460.328125
EEGFz,4543.5078125,4544.21875
EEGFz,4639.6875,4640.296875
EEGFz,4695.953125,4696.5625
EEGFz,4698.59375,4699.3046875
EEGFz,4715.5546875,4716.1640625
EEGFz,4720.4296875,4721.0390625
EEGFz,5387.59375,5388.203125
EEGFz,5407.296875,5407.90625
EEGFz,5517.6953125,5519.421875
EEGFz,5536.6875,5537.296875
EEGF4,186.984375,187.6953125
EEGF4,211.359375,212.171875
EEGF4,337.296875,338.6171875
EEGF4,346.84375,347.5546875
EEGF4,351.0078125,352.328125
EEGF4,433.171875,433.984375
EEGF4,566.9296875,567.5390625
EEGF4,576.8828125,577.59375
EEGF4,626.2421875,626.953125
EEGF4,648.7890625,649.5
EEGF4,681.59375,682.3046875
EEGF4,711.859375,712.671875
EEGF4,771.4765625,772.1875
EEGF4,781.6328125,782.546875
EEGF4,806.515625,807.2265625
EEGF4,809.2578125,809.96875
EEGF4,869.484375,870.1953125
EEGF4,917.3203125,918.234375
EEGF4,946.265625,947.078125
EEGF4,1036.046875,1036.7578125
EEGF4,1105.8203125,1106.4296875
EEGF4,1224.34375,1224.953125
EEGF4,1266.8984375,1267.609375
EEGF4,1282.03125,1282.640625
EEGF4,1345.1015625,1345.8125
EEGF4,1359.828125,1361.1484375
EEGF4,1373.5390625,1374.3515625
EEGF4,1388.9765625,1389.5859375
EEGF4,1399.3359375,1399.9453125
EEGF4,1453.5703125,1454.5859375
EEGF4,1486.78125,1487.390625
EEGF4,1613.328125,1614.2421875
EEGF4,1616.171875,1621.046875
EEGF4,1625.8203125,1626.53125
EEGF4,1779.9921875,1782.2265625
EEGF4,1840.3203125,1840.9296875
EEGF4,1863.6796875,1864.2890625
EEGF4,1940.8671875,1941.578125
EEGF4,1960.1640625,1960.7734375
EEGF4,1962.703125,1963.921875
EEGF4,2006.375,2007.2890625
EEGF4,2103.0625,2103.671875
EEGF4,2105.1953125,2106.3125
EEGF4,2131.8046875,2132.4140625
EEGF4,2222.296875,2222.90625
EEGF4,2234.890625,2235.6015625
EEGF4,2254.0859375,2255.203125
EEGF4,2257.9453125,2259.0625
EEGF4,2270.3359375,2270.9453125
EEGF4,2283.7421875,2284.453125
EEGF4,2300.90625,2301.921875
EEGF4,2316.34375,2317.359375
EEGF4,2329.953125,2330.6640625
EEGF4,2362.3515625,2363.1640625
EEGF4,2365.703125,2366.71875
EEGF4,2390.9921875,2391.703125
EEGF4,2393.0234375,2394.34375
EEGF4,2444.6171875,2445.328125
EEGF4,2448.171875,2449.390625
EEGF4,2570.1484375,2570.9609375
EEGF4,2590.0546875,2590.6640625
EEGF4,2622.7578125,2623.46875
EEGF4,2632,2632.609375
EEGF4,2651.5,2652.2109375
EEGF4,2660.1328125,2660.84375
EEGF4,2673.3359375,2674.1484375
EEGF4,2696.2890625,2697.203125
EEGF4,2704.4140625,2705.4296875
EEGF4,2802.9296875,2804.3515625
EEGF4,2851.6796875,2852.4921875
EEGF4,2930.2890625,2931.8125
EEGF4,3148.2421875,3149.6640625
EEGF4,3194.859375,3195.46875
EEGF4,3270.1171875,3270.7265625
EEGF4,3285.453125,3286.1640625
EEGF4,3371.171875,3371.8828125
EEGF4,3390.0625,3391.078125
EEGF4,3445.6171875,3447.4453125
EEGF4,3510.4140625,3511.2265625
EEGF4,3518.7421875,3522.3984375
EEGF4,3525.34375,3525.953125
EEGF4,3541.1875,3541.796875
EEGF4,3647.828125,3648.9453125
EEGF4,3654.734375,3655.34375
EEGF4,3658.4921875,3659.203125
EEGF4,3668.75,3669.5625
EEGF4,3691.1953125,3692.6171875
EEGF4,3709.578125,3710.1875
EEGF4,3712.21875,3712.9296875
EEGF4,3717.3984375,3718.2109375
EEGF4,3721.2578125,3722.2734375
EEGF4,3733.4453125,3734.8671875
EEGF4,3740.9609375,3741.9765625
EEGF4,3764.9296875,3765.640625
EEGF4,3780.46875,3781.28125
EEGF4,3784.734375,3785.546875
EEGF4,3797.0234375,3798.0390625
EEGF4,3802.1015625,3802.8125
EEGF4,3814.796875,3816.1171875
EEGF4,3846.6875,3847.3984375
EEGF4,3860.1953125,3860.90625
EEGF4,3875.4296875,3876.0390625
EEGF4,3892.1875,3893
EEGF4,3895.640625,3896.25
EEGF4,3930.4765625,3931.1875
EEGF4,3934.4375,3935.5546875
EEGF4,3948.046875,3948.65625
EEGF4,3961.046875,3961.7578125
EEGF4,3972.828125,3973.640625
EEGF4,3997.40625,3998.015625
EEGF4,4045.75,4046.6640625
EEGF4,4056.2109375,4056.8203125
EEGF4,4071.0390625,4071.6484375
EEGF4,4080.890625,4081.703125
EEGF4,4085.6640625,4086.2734375
EEGF4,4106.7890625,4107.8046875
EEGF4,4196.1640625,4196.875
EEGF4,4206.5234375,4207.1328125
EEGF4,4233.5390625,4234.859375
EEGF4,4241.6640625,4242.6796875
EEGF4,4252.4296875,4253.34375
EEGF4,4277.515625,4278.125
EEGF4,4308.390625,4309.1015625
EEGF4,4321.1875,4321.796875
EEGF4,4344.6484375,4345.4609375
EEGF4,4373.1875,4373.8984375
EEGF4,4415.640625,4416.25
EEGF4,4484.3984375,4485.2109375
EEGF4,4591.8515625,4592.6640625
EEGF4,4608.3046875,4608.9140625
EEGF4,4639.9921875,4640.6015625
EEGF4,4715.1484375,4715.9609375
EEGF4,4733.53125,4734.2421875
EEGF4,5361.0859375,5362.203125
EEGF4,5395.4140625,5396.0234375
EEGF4,5419.484375,5420.296875
EEGF4,5443.9609375,5445.1796875
EEGF8,187.4921875,188.1015625
EEGF8,225.0703125,225.6796875
EEGF8,336.9921875,337.8046875
EEGF8,462.1171875,464.5546875
EEGF8,491.46875,492.078125
EEGF8,556.265625,556.875
EEGF8,609.078125,609.6875
EEGF8,694.8984375,695.7109375
EEGF8,750.9609375,751.5703125
EEGF8,820.2265625,820.8359375
EEGF8,850.1875,850.796875
EEGF8,915.6953125,916.3046875
EEGF8,1004.8671875,1005.578125
EEGF8,1021.625,1022.234375
EEGF8,1140.453125,1141.1640625
EEGF8,1145.2265625,1146.2421875
EEGF8,1178.3359375,1178.9453125
EEGF8,1193.46875,1194.078125
EEGF8,1212.96875,1213.6796875
EEGF8,1281.3203125,1282.03125
EEGF8,1340.9375,1342.0546875
EEGF8,1345.1015625,1345.7109375
EEGF8,1364.296875,1364.90625
EEGF8,1376.1796875,1377.3984375
EEGF8,1419.0390625,1420.0546875
EEGF8,1423.203125,1423.9140625
EEGF8,1431.9375,1432.6484375
EEGF8,1470.8359375,1471.75
EEGF8,1617.0859375,1618.9140625
EEGF8,1621.65625,1622.265625
EEGF8,1625.71875,1626.328125
EEGF8,1658.21875,1658.828125
EEGF8,1703.921875,1704.8359375
EEGF8,1790.453125,1791.3671875
EEGF8,1801.828125,1802.4375
EEGF8,1840.3203125,1840.9296875
EEGF8,1991.4453125,1992.0546875
EEGF8,2079.296875,2080.0078125
EEGF8,2097.6796875,2098.4921875
EEGF8,2102.7578125,2103.3671875
EEGF8,2123.578125,2124.1875
EEGF8,2191.21875,2191.828125
EEGF8,2219.25,2219.9609375
EEGF8,2225.953125,2227.0703125
EEGF8,2258.3515625,2259.265625
EEGF8,2278.8671875,2279.4765625
EEGF8,2283.3359375,2284.1484375
EEGF8,2299.890625,2300.6015625
EEGF8,2301.921875,2302.53125
EEGF8,2305.375,2305.984375
EEGF8,2329.75,2330.359375
EEGF8,2332.6953125,2333.40625
EEGF8,2446.546875,2447.4609375
EEGF8,2448.4765625,2449.1875
EEGF8,2545.0625,2545.7734375
EEGF8,2590.15625,2590.8671875
EEGF8,2605.1875,2605.796875
EEGF8,2610.0625,2610.671875
EEGF8,2679.53125,2680.546875
EEGF8,2689.28125,2690.703125
EEGF8,2794.296875,2795.515625
EEGF8,2839.4921875,2840.3046875
EEGF8,2851.8828125,2852.59375
EEGF8,2896.46875,2897.28125
EEGF8,2930.390625,2931.8125
EEGF8,2943.59375,2944.3046875
EEGF8,2954.8671875,2955.78125
EEGF8,2961.265625,2961.9765625
EEGF8,2984.828125,2985.5390625
EEGF8,2992.0390625,2992.75
EEGF8,3008.2890625,3009.7109375
EEGF8,3012.65625,3013.671875
EEGF8,3037.9453125,3038.5546875
EEGF8,3039.875,3040.484375
EEGF8,3049.828125,3051.5546875
EEGF8,3074.40625,3075.421875
EEGF8,3107.4140625,3108.328125
EEGF8,3189.171875,3189.78125
EEGF8,3194.046875,3195.671875
EEGF8,3208.3671875,3209.28125
EEGF8,3236.8046875,3237.4140625
EEGF8,3270.3203125,3271.9453125
EEGF8,3291.953125,3292.765625
EEGF8,3317.546875,3318.15625
EEGF8,3333.390625,3334
EEGF8,3335.21875,3335.828125
EEGF8,3339.1796875,3339.890625
EEGF8,3341.71875,3342.9375
EEGF8,3343.953125,3344.5625
EEGF8,3349.4375,3350.65625
EEGF8,3367.3125,3368.328125
EEGF8,3370.8671875,3372.1875
EEGF8,3411.59375,3412.7109375
EEGF8,3426.3203125,3427.03125
EEGF8,3427.9453125,3428.7578125
EEGF8,3466.3359375,3467.1484375
EEGF8,3518.234375,3521.6875
EEGF8,3525.140625,3525.8515625
EEGF8,3540.2734375,3541.2890625
EEGF8,3626.5,3627.8203125
EEGF8,3661.84375,3662.453125
EEGF8,3691.8046875,3692.515625
EEGF8,3750.8125,3752.234375
EEGF8,3802,3802.609375
EEGF8,3810.4296875,3811.0390625
EEGF8,3827.8984375,3828.609375
EEGF8,3838.8671875,3839.4765625
EEGF8,3958,3958.609375
EEGF8,3973.1328125,3973.7421875
EEGF8,3998.015625,3998.625
EEGF8,4028.7890625,4029.3984375
EEGF8,4196.1640625,4196.875
EEGF8,4581.2890625,4582
EEGF8,4824.4296875,4825.140625
EEGF8,5020.8515625,5021.5625
EEGF8,5074.0703125,5074.6796875
EEGF8,5105.5546875,5106.1640625
EEGF8,5116.3203125,5116.9296875
EEGF8,5271.3046875,5271.9140625
EEGF8,5369.109375,5369.8203125
EEGF8,5386.0703125,5386.6796875
EEGF8,5438.578125,5439.2890625
EEGF8,5460.71875,5461.53125
EEGF8,5477.4765625,5478.0859375
EEGF8,5491.4921875,5492.1015625
EEGF8,5519.21875,5519.828125
EEGF8,5520.84375,5521.453125
EEGT3,247.2109375,247.8203125
EEGT3,274.2265625,274.8359375
EEGT3,308.7578125,309.3671875
EEGT3,311.703125,312.3125
EEGT3,342.578125,343.59375
EEGT3,521.2265625,521.8359375
EEGT3,968.609375,969.3203125
EEGT3,1119.8359375,1120.546875
EEGT3,1122.375,1122.984375
EEGT3,1145.9375,1146.546875
EEGT3,1195.6015625,1196.4140625
EEGT3,1263.2421875,1263.953125
EEGT3,1350.6875,1351.296875
EEGT3,1366.328125,1367.0390625
EEGT3,1373.84375,1374.5546875
EEGT3,1422.59375,1423.203125
EEGT3,1472.4609375,1473.0703125
EEGT3,1620.84375,1621.5546875
EEGT3,1627.2421875,1627.8515625
EEGT3,1704.9375,1705.953125
EEGT3,1707.0703125,1707.6796875
EEGT3,1788.3203125,1788.9296875
EEGT3,1833.515625,1834.125
EEGT3,1869.5703125,1870.3828125
EEGT3,1882.3671875,1883.28125
EEGT3,1900.6484375,1902.2734375
EEGT3,1918.421875,1919.1328125
EEGT3,1949.6015625,1950.4140625
EEGT3,1986.46875,1987.078125
EEGT3,1988.90625,1989.515625
EEGT3,1992.765625,1993.375
EEGT3,1996.21875,1996.9296875
EEGT3,2065.890625,2066.5
EEGT3,2075.84375,2076.453125
EEGT3,2102.1484375,2102.9609375
EEGT3,2110.578125,2111.1875
EEGT3,2155.0625,2155.7734375
EEGT3,2161.0546875,2161.8671875
EEGT3,2236.0078125,2236.71875
EEGT3,2257.84375,2258.453125
EEGT3,2301.109375,2302.0234375
EEGT3,2304.8671875,2305.578125
EEGT3,2312.5859375,2313.5
EEGT3,2382.359375,2383.375
EEGT3,2401.5546875,2403.6875
EEGT3,2442.28125,2442.890625
EEGT3,2448.2734375,2448.984375
EEGT3,2458.0234375,2458.6328125
EEGT3,2508.5,2509.109375
EEGT3,2524.75,2525.6640625
EEGT3,2554.3046875,2555.015625
EEGT3,2556.84375,2557.453125
EEGT3,2567.3046875,2568.1171875
EEGT3,2570.5546875,2571.1640625
EEGT3,2602.0390625,2603.6640625
EEGT3,2607.5234375,2608.1328125
EEGT3,2610.0625,2610.7734375
EEGT3,2616.0546875,2616.6640625
EEGT3,2636.3671875,2637.484375
EEGT3,2648.453125,2649.1640625
EEGT3,2674.7578125,2675.3671875
EEGT3,2677.1953125,2677.8046875
EEGT3,2680.34375,2681.0546875
EEGT3,2688.3671875,2688.9765625
EEGT3,2695.8828125,2696.8984375
EEGT3,2707.2578125,2707.8671875
EEGT3,2732.8515625,2733.4609375
EEGT3,2736.7109375,2737.3203125
EEGT3,2758.546875,2759.765625
EEGT3,2776.015625,2777.5390625
EEGT3,2783.8359375,2784.4453125
EEGT3,2812.578125,2813.4921875
EEGT3,2815.421875,2816.03125
EEGT3,2818.7734375,2819.9921875
EEGT3,2830.9609375,2831.875
EEGT3,2851.578125,2853.203125
EEGT3,2869.1484375,2869.7578125
EEGT3,2886.515625,2887.125
EEGT3,2888.546875,2891.59375
EEGT3,2929.8828125,2931.3046875
EEGT3,2933.03125,2935.7734375
EEGT3,2946.640625,2948.0625
EEGT3,2959.1328125,2959.7421875
EEGT3,2974.1640625,2974.7734375
EEGT3,3007.8828125,3008.59375
EEGT3,3015.90625,3016.515625
EEGT3,3042.0078125,3042.6171875
EEGT3,3049.9296875,3051.453125
EEGT3,3083.75,3084.5625
EEGT3,3086.2890625,3087.3046875
EEGT3,3090.7578125,3092.078125
EEGT3,3097.2578125,3098.2734375
EEGT3,3107.71875,3109.140625
EEGT3,3127.5234375,3128.1328125
EEGT3,3192.1171875,3192.828125
EEGT3,3194.7578125,3195.3671875
EEGT3,3203.6953125,3204.7109375
EEGT3,3214.15625,3214.765625
EEGT3,3224.515625,3225.125
EEGT3,3228.578125,3229.59375
EEGT3,3245.84375,3246.5546875
EEGT3,3264.6328125,3265.2421875
EEGT3,3269.9140625,3270.7265625
EEGT3,3302.8203125,3303.4296875
EEGT3,3314.3984375,3315.0078125
EEGT3,3336.3359375,3337.453125
EEGT3,3349.7421875,3350.3515625
EEGT3,3356.2421875,3356.8515625
