Canale,Start_Time(s),End_Time(s)
EEGP4,257.875,258.484375
EEGP4,260.515625,261.8359375
EEGP4,263.6640625,264.2734375
EEGP4,267.3203125,267.9296875
EEGP4,275.34375,276.0546875
EEGP4,279.1015625,281.5390625
EEGP4,294.7421875,295.3515625
EEGP4,301.8515625,303.984375
EEGP4,306.9296875,307.5390625
EEGP4,308.9609375,309.5703125
EEGP4,320.9453125,322.1640625
EEGP4,327.140625,327.75
EEGP4,402.90625,403.6171875
EEGP4,408.390625,409.9140625
EEGP4,412.3515625,413.265625
EEGP4,420.4765625,421.390625
EEGP4,423.1171875,423.7265625
EEGP4,431.4453125,432.15625
EEGP4,433.0703125,433.6796875
EEGP4,437.9453125,438.859375
EEGP4,439.9765625,440.6875
EEGP4,444.34375,445.2578125
EEGP4,448.5078125,449.421875
EEGP4,452.46875,453.1796875
EEGP4,458.6640625,459.2734375
EEGP4,461.8125,462.421875
EEGP4,473.0859375,473.6953125
EEGP4,477.046875,478.3671875
EEGP4,526.3046875,527.015625
EEGP4,561.6484375,562.2578125
EEGP4,565.1015625,565.7109375
EEGP4,568.7578125,569.46875
EEGP4,575.0546875,575.6640625
EEGP4,591.5078125,593.4375
EEGP4,596.28125,596.9921875
EEGP4,601.765625,602.578125
EEGP4,617.5078125,618.5234375
EEGP4,643.1015625,644.015625
EEGP4,652.2421875,654.0703125
EEGP4,663.8203125,664.53125
EEGP4,697.234375,698.046875
EEGP4,723.640625,725.1640625
EEGP4,731.359375,732.0703125
EEGP4,800.421875,801.9453125
EEGP4,808.6484375,809.8671875
EEGP4,814.1328125,814.9453125
EEGP4,825.1015625,825.9140625
EEGP4,827.7421875,829.7734375
EEGP4,903.40625,904.21875
EEGP4,913.6640625,914.578125
EEGP4,918.3359375,918.9453125
EEGP4,920.9765625,921.890625
EEGP4,929.9140625,931.03125
EEGP4,944.7421875,945.3515625
EEGP4,952.2578125,952.96875
EEGP4,957.1328125,957.7421875
EEGP4,958.65625,959.265625
EEGP4,961.6015625,962.71875
EEGP4,965.5625,966.171875
EEGP4,1016.4453125,1017.0546875
EEGP4,1018.2734375,1020.8125
EEGP4,1031.171875,1031.8828125
EEGP4,1044.8828125,1045.4921875
EEGT6,144.734375,145.34375
EEGT6,167.9921875,168.6015625
EEGT6,180.890625,181.5
EEGT6,214.40625,215.421875
EEGT6,257.5703125,258.484375
EEGT6,263.5625,264.171875
EEGT6,267.3203125,268.03125
EEGT6,282.859375,283.671875
EEGT6,289.96875,290.6796875
EEGT6,403.0078125,403.71875
EEGT6,408.2890625,411.03125
EEGT6,420.984375,421.6953125
EEGT6,431.75,432.359375
EEGT6,438.046875,438.859375
EEGT6,476.84375,478.0625
EEGT6,505.484375,507.0078125
EEGT6,526.40625,527.015625
EEGT6,528.7421875,529.859375
EEGT6,542.9609375,543.671875
EEGT6,550.4765625,551.2890625
EEGT6,566.3203125,569.46875
EEGT6,591.7109375,592.421875
EEGT6,598.3125,599.9375
EEGT6,653.5625,654.2734375
EEGT6,663.8203125,664.6328125
EEGT6,703.6328125,704.546875
EEGT6,723.84375,725.1640625
EEGT6,774.7265625,775.3359375
EEGT6,794.125,795.0390625
EEGT6,802.25,803.0625
EEGT6,827.3359375,827.9453125
EEGT6,961.6015625,962.2109375
EEGT6,1006.8984375,1007.9140625
EEGT6,1031.2734375,1031.8828125
EEGT6,1044.984375,1045.59375
EEGO1,12.6015625,13.2109375
EEGO1,74.453125,75.3671875
EEGO1,115.5859375,116.3984375
EEGO1,256.859375,257.5703125
EEGO1,283.671875,284.28125
EEGO1,289.8671875,290.578125
EEGO1,414.078125,414.890625
EEGO1,433.78125,434.390625
EEGO1,441.8046875,442.6171875
EEGO1,483.953125,484.6640625
EEGO1,498.0703125,498.984375
EEGO1,607.046875,607.65625
EEGO1,733.0859375,733.796875
EEGO1,932.453125,933.0625
EEGO1,1010.3515625,1011.46875
EEGO1,1013.6015625,1014.3125
EEGO1,1045.1875,1045.796875
EEGO2,125.640625,126.5546875
EEGO2,171.953125,172.6640625
EEGO2,215.1171875,215.9296875
EEGO2,263.6640625,264.2734375
EEGO2,290.375,290.984375
EEGO2,297.3828125,298.09375
EEGO2,403.0078125,403.6171875
EEGO2,408.59375,409.3046875
EEGO2,414.3828125,415.1953125
EEGO2,431.8515625,434.796875
EEGO2,439.9765625,441.6015625
EEGO2,505.7890625,506.3984375
EEGO2,528.234375,528.84375
EEGO2,535.6484375,536.2578125
EEGO2,566.3203125,567.03125
EEGO2,611.8203125,612.53125
EEGO2,672.3515625,672.9609375
EEGO2,712.7734375,713.9921875
EEGO2,790.46875,791.078125
EEGO2,793.921875,794.9375
EEGO2,911.53125,912.4453125
EEGO2,914.2734375,915.4921875
EEGO2,920.3671875,921.078125
EEGO2,976.4296875,977.140625
EEGO2,1001.8203125,1002.734375
EEGO2,1006.796875,1007.7109375
EEGO2,1010.5546875,1011.265625
EEGO2,1020.609375,1022.3359375
EEGO2,1026.3984375,1029.0390625
EEGO2,1032.4921875,1033.203125
EEGO2,1042.4453125,1043.0546875
