Canale,Start_Time(s),End_Time(s)
EEGFp1,334.65625,335.265625
EEGFp1,337.1953125,338.71875
EEGFp1,344.3046875,345.7265625
EEGFp1,346.9453125,347.7578125
EEGFp1,348.671875,349.484375
EEGFp1,354.359375,358.3203125
EEGFp1,360.046875,362.890625
EEGFp1,364.0078125,364.71875
EEGFp1,374.0625,374.7734375
EEGFp1,376.296875,378.6328125
EEGFp1,381.4765625,384.625
EEGFp1,386.9609375,389.90625
EEGFp1,391.4296875,394.0703125
EEGFp1,401.3828125,402.09375
EEGFp1,403.6171875,409.7109375
EEGFp1,413.5703125,414.484375
EEGFp1,416.3125,418.140625
EEGFp1,419.359375,424.7421875
EEGFp1,426.875,432.359375
EEGFp1,434.390625,435.8125
EEGFp1,440.484375,442.921875
EEGFp1,444.6484375,445.2578125
EEGFp1,482.328125,483.0390625
EEGFp1,516.5546875,517.3671875
EEGFp1,523.359375,524.171875
EEGFp1,538.0859375,538.6953125
EEGFp1,557.7890625,558.3984375
EEGFp1,643.5078125,644.1171875
EEGFp1,672.046875,672.9609375
EEGFp1,727.3984375,728.109375
EEGFp1,740.296875,740.90625
EEGFp1,833.4296875,834.2421875
EEGFp1,859.125,859.8359375
EEGFp1,894.875,896.1953125
EEGFp1,970.234375,971.25
EEGFp1,984.7578125,987.296875
EEGFp1,991.5625,992.171875
EEGFp1,1016.2421875,1016.8515625
EEGFp1,1040.515625,1041.125
EEGFp1,1056.2578125,1056.8671875
EEGFp1,1060.015625,1060.625
EEGFp1,1067.53125,1069.765625
EEGFp1,1080.6328125,1082.2578125
EEGFp1,1086.21875,1087.3359375
EEGFp1,1102.46875,1103.078125
EEGFp1,1105.3125,1106.2265625
EEGFp1,1126.234375,1127.046875
EEGFp1,1143.5,1145.2265625
EEGFp1,1150.203125,1151.421875
EEGFp1,1155.484375,1156.6015625
EEGFp1,1160.8671875,1161.8828125
EEGFp1,1181.484375,1183.6171875
EEGFp1,1187.984375,1188.6953125
EEGFp1,1191.4375,1192.046875
EEGFp1,1194.9921875,1196.8203125
EEGFp1,1223.6328125,1224.2421875
EEGFp1,1240.1875,1241.203125
EEGFp1,1245.875,1246.484375
EEGFp1,1252.2734375,1253.0859375
EEGFp1,1257.453125,1258.1640625
EEGFp1,1272.5859375,1273.296875
EEGFp1,1303.5625,1304.8828125
EEGFp1,1348.9609375,1349.671875
EEGFp1,1352.515625,1353.328125
EEGFp1,1378.2109375,1379.0234375
EEGFp1,1385.015625,1385.7265625
EEGFp1,1441.890625,1443.109375
EEGFp1,1469.3125,1470.125
EEGFp1,1497.75,1498.6640625
EEGFp1,1529.4375,1530.3515625
EEGFp1,1604.0859375,1604.8984375
EEGFp1,1633.234375,1633.9453125
EEGFp1,1826,1826.609375
EEGFp1,1891.8125,1892.5234375
EEGFp1,1903.390625,1904
EEGFp1,1905.1171875,1905.7265625
EEGFp1,2526.375,2526.984375
EEGFp1,2621.03125,2621.640625
EEGFp1,2880.1171875,2881.03125
EEGFp1,2883.0625,2883.7734375
EEGFp1,2985.1328125,2986.3515625
EEGFp1,2990.6171875,2991.328125
EEGFp1,3052.46875,3053.1796875
EEGFp1,3131.7890625,3132.5
EEGFp1,3307.4921875,3308.1015625
EEGFp1,3448.765625,3449.578125
EEGFp1,3719.328125,3721.359375
EEGFp1,3733.75,3734.359375
EEGFp1,3735.2734375,3736.6953125
EEGFp1,3738.9296875,3741.0625
EEGFp1,3742.28125,3744.2109375
EEGFp1,3745.6328125,3746.546875
EEGFp1,3768.7890625,3770.71875
EEGFp1,3772.4453125,3773.15625
EEGFp1,3774.8828125,3776.3046875
EEGFp1,3778.84375,3780.0625
EEGFp1,3783.8203125,3793.46875
EEGFp1,3794.484375,3799.6640625
EEGFp1,3800.6796875,3802.609375
EEGFp1,3804.5390625,3807.9921875
EEGFp1,3809.109375,3819.5703125
EEGFp1,3820.7890625,3821.3984375
EEGFp1,3822.6171875,3834.6015625
EEGFp1,3836.0234375,3838.765625
EEGFp1,3840.4921875,3855.3203125
EEGFp1,3856.9453125,3859.28125
EEGFp1,3862.0234375,3865.0703125
EEGFp1,3866.0859375,3874.4140625
EEGFp1,3877.96875,3879.6953125
EEGFp1,3880.609375,3882.1328125
EEGFp1,3883.5546875,3886.703125
EEGFp1,3888.8359375,3899.3984375
EEGFp1,3900.921875,3903.765625
EEGFp1,3904.8828125,3905.59375
EEGFp1,3906.609375,3907.3203125
EEGFp1,3910.9765625,3913.3125
EEGFp1,3916.0546875,3917.171875
EEGFp1,3924.7890625,3928.4453125
EEGFp1,3937.484375,3942.0546875
EEGFp1,3948.046875,3952.71875
EEGFp1,3954.2421875,3957.0859375
EEGFp1,3960.5390625,3967.953125
EEGFp1,3969.0703125,3969.6796875
EEGFp1,3974.453125,3978.515625
EEGFp1,4013.1484375,4019.8515625
EEGFp1,4020.96875,4022.4921875
EEGFp1,4024.625,4045.75
EEGFp1,4049.3046875,4050.7265625
EEGFp1,4052.7578125,4054.28125
EEGFp1,4056.2109375,4065.1484375
EEGFp1,4066.875,4070.125
EEGFp1,4072.2578125,4073.78125
EEGFp1,4075,4075.609375
EEGFp1,4077.4375,4081.296875
EEGFp1,4083.8359375,4084.546875
EEGFp1,4090.640625,4095.515625
EEGFp1,4096.734375,4100.4921875
EEGFp1,4104.1484375,4107.6015625
EEGFp1,4108.71875,4110.6484375
EEGFp1,4111.6640625,4117.25
EEGFp1,4118.265625,4121.515625
EEGFp1,4124.0546875,4124.765625
EEGFp1,4126.2890625,4127.40625
EEGFp1,4128.625,4133.90625
EEGFp1,4135.2265625,4137.5625
EEGFp1,4138.4765625,4141.015625
EEGFp1,4147.0078125,4147.71875
EEGFp1,4159.8046875,4171.890625
EEGFp1,4174.6328125,4184.890625
EEGFp1,4186.515625,4192.40625
EEGFp1,4193.9296875,4203.2734375
EEGFp1,4204.2890625,4209.671875
EEGFp1,4211.5,4214.34375
EEGFp1,4215.359375,4216.984375
EEGFp1,4218.1015625,4221.046875
EEGFp1,4223.1796875,4225.3125
EEGFp1,4226.53125,4230.59375
EEGFp1,4233.234375,4237.296875
EEGFp1,4240.140625,4241.0546875
EEGFp1,4242.0703125,4246.234375
EEGFp1,4247.453125,4249.6875
EEGFp1,4252.125,4256.2890625
EEGFp1,4261.1640625,4264.0078125
EEGFp1,4265.0234375,4266.75
EEGFp2,11.9921875,16.8671875
EEGFp2,18.1875,22.1484375
EEGFp2,36.7734375,37.6875
EEGFp2,41.6484375,42.6640625
EEGFp2,47.234375,47.84375
EEGFp2,58.203125,60.5390625
EEGFp2,64.3984375,65.515625
EEGFp2,68.0546875,71.609375
EEGFp2,72.828125,73.5390625
EEGFp2,76.6875,78.0078125
EEGFp2,81.96875,83.390625
EEGFp2,84.40625,85.21875
EEGFp2,92.0234375,92.6328125
EEGFp2,105.734375,107.15625
EEGFp2,108.2734375,110
EEGFp2,113.1484375,114.9765625
EEGFp2,119.140625,120.0546875
EEGFp2,121.0703125,121.6796875
EEGFp2,123.609375,124.21875
EEGFp2,125.4375,126.1484375
EEGFp2,133.2578125,134.375
EEGFp2,138.5390625,146.359375
EEGFp2,147.4765625,152.9609375
EEGFp2,159.4609375,162
EEGFp2,164.7421875,166.7734375
EEGFp2,171.8515625,172.6640625
EEGFp2,175.5078125,176.1171875
EEGFp2,179.265625,180.078125
EEGFp2,181.90625,182.8203125
EEGFp2,185.15625,186.375
EEGFp2,191.7578125,192.3671875
EEGFp2,194.90625,199.0703125
EEGFp2,203.03125,203.9453125
EEGFp2,205.9765625,207.5
EEGFp2,208.921875,209.53125
EEGFp2,213.2890625,214.3046875
EEGFp2,216.3359375,218.265625
EEGFp2,224.8671875,225.78125
EEGFp2,229.5390625,231.265625
EEGFp2,233.5,234.109375
EEGFp2,235.6328125,238.984375
EEGFp2,241.21875,242.1328125
EEGFp2,244.5703125,245.3828125
EEGFp2,246.90625,251.78125
EEGFp2,253.1015625,254.21875
EEGFp2,255.5390625,260.0078125
EEGFp2,261.2265625,263.6640625
EEGFp2,270.7734375,271.9921875
EEGFp2,273.515625,274.125
EEGFp2,275.2421875,276.0546875
EEGFp2,285.3984375,287.4296875
EEGFp2,290.171875,292.1015625
EEGFp2,293.7265625,297.5859375
EEGFp2,299.0078125,299.8203125
EEGFp2,302.2578125,303.6796875
EEGFp2,304.796875,307.9453125
EEGFp2,313.8359375,314.75
EEGFp2,315.8671875,318.609375
EEGFp2,321.9609375,323.078125
EEGFp2,328.15625,328.96875
EEGFp2,334.5546875,335.1640625
EEGFp2,337.1953125,338.515625
EEGFp2,344.40625,346.03125
EEGFp2,348.671875,349.3828125
EEGFp2,354.5625,357.203125
EEGFp2,360.046875,363.09375
EEGFp2,364.0078125,364.8203125
EEGFp2,391.53125,394.171875
EEGFp2,395.2890625,396.1015625
EEGFp2,404.9375,407.171875
EEGFp2,413.875,414.484375
EEGFp2,416.3125,418.4453125
EEGFp2,421.6953125,424.1328125
EEGFp2,428.8046875,429.921875
EEGFp2,431.6484375,432.2578125
EEGFp2,440.484375,441.09375
EEGFp2,482.125,482.8359375
EEGFp2,523.4609375,524.171875
EEGFp2,537.984375,538.59375
EEGFp2,583.28125,583.890625
EEGFp2,727.3984375,728.109375
EEGFp2,833.4296875,834.2421875
EEGFp2,886.953125,887.5625
EEGFp2,894.7734375,895.484375
EEGFp2,946.5703125,947.1796875
EEGFp2,970.1328125,971.046875
EEGFp2,975.6171875,976.53125
EEGFp2,986.1796875,986.9921875
EEGFp2,1051.5859375,1052.3984375
EEGFp2,1056.2578125,1056.8671875
EEGFp2,1067.4296875,1070.171875
EEGFp2,1080.6328125,1081.4453125
EEGFp2,1086.3203125,1087.7421875
EEGFp2,1104.8046875,1105.4140625
EEGFp2,1114.046875,1114.7578125
EEGFp2,1122.0703125,1122.8828125
EEGFp2,1135.0703125,1136.1875
EEGFp2,1144.3125,1145.0234375
EEGFp2,1152.03125,1152.7421875
EEGFp2,1181.890625,1183.2109375
EEGFp2,1187.578125,1188.390625
EEGFp2,1194.890625,1195.90625
EEGFp2,1216.421875,1217.3359375
EEGFp2,1226.6796875,1227.2890625
EEGFp2,1235.515625,1236.4296875
EEGFp2,1252.2734375,1253.1875
EEGFp2,1286.8046875,1287.4140625
EEGFp2,1304.2734375,1304.8828125
EEGFp2,1338.6015625,1339.2109375
EEGFp2,1342.8671875,1343.578125
EEGFp2,1348.3515625,1349.5703125
EEGFp2,1351.90625,1353.4296875
EEGFp2,1385.015625,1386.03125
EEGFp2,1398.3203125,1399.84375
EEGFp2,1436.3046875,1436.9140625
EEGFp2,1441.890625,1443.109375
EEGFp2,1468.5,1469.2109375
EEGFp2,1529.4375,1530.25
EEGFp2,1604.0859375,1604.796875
EEGFp2,1715.09375,1715.8046875
EEGFp2,2330.15625,2330.765625
EEGFp2,2633.828125,2634.5390625
EEGFp2,2844.0625,2844.671875
EEGFp2,2880.21875,2881.03125
EEGFp2,2985.1328125,2986.046875
EEGFp2,3307.4921875,3308.203125
EEGFp2,3549.4140625,3550.125
EEGFp2,3587.1953125,3587.8046875
EEGFp2,3719.734375,3721.2578125
EEGFp2,3735.2734375,3736.59375
EEGFp2,3738.7265625,3741.0625
EEGFp2,3742.1796875,3744.6171875
EEGFp2,3745.734375,3746.546875
EEGFp2,3768.7890625,3770.6171875
EEGFp2,3774.78125,3776.3046875
EEGFp2,3778.84375,3780.0625
EEGFp2,3781.484375,3782.3984375
EEGFp2,3783.8203125,3793.3671875
EEGFp2,3794.484375,3802.40625
EEGFp2,3804.640625,3807.890625
EEGFp2,3810.8359375,3817.234375
EEGFp2,3818.1484375,3819.46875
EEGFp2,3822.6171875,3834.703125
EEGFp2,3836.0234375,3838.765625
EEGFp2,3840.4921875,3846.7890625
EEGFp2,3847.703125,3852.578125
EEGFp2,3853.6953125,3854.8125
EEGFp2,3855.828125,3859.3828125
EEGFp2,3862.0234375,3863.546875
EEGFp2,3866.8984375,3869.1328125
EEGFp2,3871.1640625,3874.2109375
EEGFp2,3878.171875,3878.78125
EEGFp2,3880.609375,3882.03125
EEGFp2,3883.65625,3887.921875
EEGFp2,3888.8359375,3892.4921875
EEGFp2,3893.5078125,3894.7265625
EEGFp2,3896.453125,3897.1640625
EEGFp2,3898.5859375,3899.296875
EEGFp2,3900.921875,3902.0390625
EEGFp2,3903.15625,3903.765625
EEGFp2,3910.875,3913.3125
EEGFp2,3916.0546875,3917.375
EEGFp2,3920.5234375,3921.3359375
EEGFp2,3924.7890625,3927.8359375
EEGFp2,3937.484375,3938.5
EEGFp2,3941.34375,3942.0546875
EEGFp2,3948.1484375,3952.71875
EEGFp2,3956.375,3957.0859375
EEGFp2,3960.4375,3966.2265625
EEGFp2,3974.859375,3977.5
EEGFp2,3982.0703125,3982.6796875
EEGFp2,4005.125,4005.8359375
EEGFp2,4013.25,4019.8515625
EEGFp2,4021.0703125,4021.8828125
EEGFp2,4026.046875,4039.046875
EEGFp2,4040.671875,4042.703125
EEGFp2,4044.0234375,4045.75
EEGFp2,4049.3046875,4050.625
EEGFp2,4056.2109375,4059.4609375
EEGFp2,4060.578125,4064.3359375
EEGFp2,4066.875,4070.0234375
EEGFp2,4077.640625,4081.3984375
EEGFp2,4090.234375,4095.515625
EEGFp2,4096.734375,4101.5078125
EEGFp2,4106.890625,4107.6015625
EEGFp2,4109.8359375,4110.6484375
EEGFp2,4111.5625,4112.375
EEGFp2,4113.4921875,4114.3046875
EEGFp2,4115.828125,4117.25
EEGFp2,4118.671875,4122.9375
EEGFp2,4126.390625,4127.3046875
EEGFp2,4128.9296875,4134.3125
EEGFp2,4135.2265625,4137.15625
EEGFp2,4138.4765625,4140.9140625
EEGFp2,4160.515625,4170.5703125
EEGFp2,4174.734375,4177.2734375
EEGFp2,4178.59375,4180.21875
EEGFp2,4182.859375,4183.5703125
EEGFp2,4186.515625,4190.6796875
EEGFp2,4194.03125,4208.7578125
EEGFp2,4210.28125,4214.2421875
EEGFp2,4215.5625,4220.9453125
EEGFp2,4223.6875,4225.2109375
EEGFp2,4226.6328125,4230.796875
EEGFp2,4233.1328125,4237.3984375
EEGFp2,4240.140625,4241.0546875
EEGFp2,4242.0703125,4244.9140625
EEGFp2,4247.046875,4247.9609375
EEGFp2,4248.9765625,4249.6875
EEGFp2,4251.71875,4257
EEGFp2,4258.3203125,4259.4375
EEGFp2,4261.265625,4264.0078125
EEGFp2,4265.0234375,4266.75
EEGF7,11.890625,16.8671875
EEGF7,18.1875,22.7578125
EEGF7,28.6484375,29.4609375
EEGF7,30.8828125,32.203125
EEGF7,34.234375,34.9453125
EEGF7,46.9296875,48.046875
EEGF7,51.5,52.515625
EEGF7,54.34375,54.953125
EEGF7,57.390625,62.1640625
EEGF7,64.296875,65.6171875
EEGF7,67.953125,68.765625
EEGF7,72.421875,73.5390625
EEGF7,76.5859375,78.109375
EEGF7,81.765625,82.6796875
EEGF7,84.203125,86.1328125
EEGF7,92.0234375,92.734375
EEGF7,93.8515625,97.3046875
EEGF7,101.3671875,106.6484375
EEGF7,108.2734375,110
EEGF7,113.046875,114.7734375
EEGF7,118.53125,121.984375
EEGF7,123.203125,129.703125
EEGF7,132.4453125,134.6796875
EEGF7,136.8125,137.7265625
EEGF7,138.640625,142.6015625
EEGF7,143.6171875,146.359375
EEGF7,147.4765625,152.453125
EEGF7,153.3671875,153.9765625
EEGF7,155.09375,156.4140625
EEGF7,158.34375,168.296875
EEGF7,169.2109375,173.4765625
EEGF7,178.859375,182.8203125
EEGF7,184.75,190.1328125
EEGF7,191.65625,192.3671875
EEGF7,195.0078125,199.984375
EEGF7,202.5234375,203.640625
EEGF7,205.7734375,207.5
EEGF7,208.71875,209.53125
EEGF7,213.390625,214.40625
EEGF7,215.5234375,220.09375
EEGF7,222.4296875,223.0390625
EEGF7,224.0546875,226.1875
EEGF7,229.5390625,232.484375
EEGF7,235.53125,239.796875
EEGF7,241.21875,245.484375
EEGF7,246.6015625,251.78125
EEGF7,253.7109375,263.5625
EEGF7,264.6796875,267.9296875
EEGF7,269.1484375,272.8046875
EEGF7,275.2421875,277.4765625
EEGF7,282.65625,287.53125
EEGF7,289.96875,291.8984375
EEGF7,292.9140625,296.9765625
EEGF7,298.703125,299.71875
EEGF7,301.140625,310.28125
EEGF7,312.2109375,314.8515625
EEGF7,315.8671875,317.2890625
EEGF7,318.609375,319.3203125
EEGF7,321.65625,323.28125
EEGF7,327.8515625,329.0703125
EEGF7,334.859375,338.71875
EEGF7,341.6640625,342.375
EEGF7,344.3046875,345.828125
EEGF7,347.046875,349.484375
EEGF7,354.4609375,356.1875
EEGF7,357.203125,362.7890625
EEGF7,363.90625,364.8203125
EEGF7,366.140625,366.953125
EEGF7,371.3203125,372.234375
EEGF7,373.859375,374.46875
EEGF7,376.296875,377.109375
EEGF7,378.0234375,380.0546875
EEGF7,381.4765625,384.625
EEGF7,387.0625,387.671875
EEGF7,391.4296875,394.0703125
EEGF7,395.796875,396.609375
EEGF7,404.53125,408.2890625
EEGF7,411.640625,412.3515625
EEGF7,413.5703125,414.484375
EEGF7,416.3125,418.140625
EEGF7,419.359375,423.21875
EEGF7,424.234375,424.84375
EEGF7,426.7734375,429.921875
EEGF7,434.390625,436.1171875
EEGF7,440.484375,442.921875
EEGF7,444.4453125,445.359375
EEGF7,523.359375,524.171875
EEGF7,534.328125,534.9375
EEGF7,557.7890625,558.3984375
EEGF7,635.3828125,635.9921875
EEGF7,672.046875,672.7578125
EEGF7,730.75,731.4609375
EEGF7,740.1953125,740.90625
EEGF7,826.828125,827.5390625
EEGF7,858.921875,860.2421875
EEGF7,912.0390625,912.6484375
EEGF7,970.4375,971.046875
EEGF7,979.375,980.1875
EEGF7,984.859375,985.9765625
EEGF7,997.3515625,998.265625
EEGF7,1016.0390625,1016.8515625
EEGF7,1022.3359375,1022.9453125
EEGF7,1038.484375,1039.09375
EEGF7,1063.265625,1064.28125
EEGF7,1068.75,1070.2734375
EEGF7,1080.6328125,1081.34375
EEGF7,1112.015625,1112.625
EEGF7,1135.0703125,1136.2890625
EEGF7,1143.3984375,1144.6171875
EEGF7,1148.2734375,1148.8828125
EEGF7,1151.3203125,1151.9296875
EEGF7,1161.0703125,1162.0859375
EEGF7,1181.3828125,1182.6015625
EEGF7,1213.375,1214.0859375
EEGF7,1218.5546875,1219.5703125
EEGF7,1245.671875,1246.484375
EEGF7,1252.375,1252.984375
EEGF7,1272.7890625,1273.3984375
EEGF7,1303.5625,1304.171875
EEGF7,1340.734375,1341.4453125
EEGF7,1377.90625,1379.0234375
EEGF7,1383.0859375,1383.6953125
EEGF7,1399.03125,1399.7421875
EEGF7,1436.3046875,1436.9140625
EEGF7,1441.9921875,1442.6015625
EEGF7,1466.0625,1466.875
EEGF7,1480.484375,1481.3984375
EEGF7,1511.765625,1512.578125
EEGF7,1584.9921875,1585.703125
EEGF7,1633.3359375,1634.046875
EEGF7,1664.0078125,1664.8203125
EEGF7,1777.3515625,1777.9609375
EEGF7,1987.484375,1988.1953125
EEGF7,2773.6796875,2774.2890625
EEGF7,2817.65625,2818.671875
EEGF7,2859.296875,2859.90625
EEGF7,2861.2265625,2862.0390625
EEGF7,2879.9140625,2881.03125
EEGF7,2899.0078125,2899.8203125
EEGF7,2927.75,2928.765625
EEGF7,3103.1484375,3103.859375
EEGF7,3189.578125,3190.1875
EEGF7,3217.1015625,3217.7109375
EEGF7,3283.1171875,3283.828125
EEGF7,3286.0625,3286.9765625
EEGF7,3448.765625,3449.375
EEGF7,3506.5546875,3507.1640625
EEGF7,3564.953125,3565.765625
EEGF7,3592.2734375,3592.8828125
EEGF7,3687.1328125,3687.84375
EEGF7,3719.328125,3721.2578125
EEGF7,3735.2734375,3736.6953125
EEGF7,3738.625,3740.65625
EEGF7,3742.1796875,3744.0078125
EEGF7,3745.53125,3746.6484375
EEGF7,3768.7890625,3770.6171875
EEGF7,3772.4453125,3773.4609375
EEGF7,3774.6796875,3776.3046875
EEGF7,3778.7421875,3780.265625
EEGF7,3781.7890625,3782.3984375
EEGF7,3784.0234375,3791.1328125
EEGF7,3796.0078125,3797.125
EEGF7,3798.2421875,3799.15625
EEGF7,3805.3515625,3806.671875
EEGF7,3809.109375,3809.8203125
EEGF7,3811.75,3819.5703125
EEGF7,3820.7890625,3821.6015625
EEGF7,3822.6171875,3834.6015625
EEGF7,3835.921875,3838.8671875
EEGF7,3840.4921875,3846.6875
EEGF7,3847.703125,3859.5859375
EEGF7,3862.0234375,3862.6328125
EEGF7,3864.4609375,3865.171875
EEGF7,3866.0859375,3869.7421875
EEGF7,3871.0625,3874.3125
EEGF7,3877.96875,3882.1328125
EEGF7,3883.65625,3886.8046875
EEGF7,3888.2265625,3890.2578125
EEGF7,3891.4765625,3893.203125
EEGF7,3894.1171875,3895.03125
EEGF7,3897.1640625,3899.6015625
EEGF7,3903.0546875,3907.421875
EEGF7,3910.875,3913.515625
EEGF7,3916.0546875,3917.578125
EEGF7,3922.453125,3923.1640625
EEGF7,3925.296875,3927.8359375
EEGF7,3933.3203125,3933.9296875
EEGF7,3937.484375,3939.4140625
EEGF7,3941.4453125,3942.15625
EEGF7,3945.7109375,3946.3203125
EEGF7,3949.265625,3950.078125
EEGF7,3951.90625,3952.71875
EEGF7,3954.140625,3957.6953125
EEGF7,3958.8125,3970.2890625
EEGF7,3974.3515625,3977.3984375
EEGF7,3989.3828125,3990.1953125
EEGF7,4002.28125,4003.703125
EEGF7,4004.8203125,4005.4296875
EEGF7,4013.1484375,4019.8515625
EEGF7,4020.96875,4021.8828125
EEGF7,4024.625,4027.265625
EEGF7,4028.5859375,4036.609375
EEGF7,4037.828125,4045.75
EEGF7,4047.0703125,4050.7265625
EEGF7,4052.65625,4065.65625
EEGF7,4066.875,4070.125
EEGF7,4071.8515625,4076.1171875
EEGF7,4077.3359375,4080.28125
EEGF7,4082.3125,4086.2734375
EEGF7,4088.5078125,4095.515625
EEGF7,4096.53125,4102.421875
EEGF7,4106.28125,4107.5
EEGF7,4108.71875,4110.6484375
EEGF7,4113.796875,4114.40625
EEGF7,4115.421875,4117.1484375
EEGF7,4118.265625,4121.515625
EEGF7,4123.953125,4124.8671875
EEGF7,4126.2890625,4127.7109375
EEGF7,4128.625,4137.15625
EEGF7,4138.6796875,4141.1171875
EEGF7,4145.9921875,4148.0234375
EEGF7,4157.1640625,4157.7734375
EEGF7,4159.703125,4170.5703125
EEGF7,4174.4296875,4183.671875
EEGF7,4186.515625,4191.1875
EEGF7,4196.5703125,4203.2734375
EEGF7,4204.2890625,4216.4765625
EEGF7,4218.203125,4221.046875
EEGF7,4224.703125,4225.515625
EEGF7,4226.4296875,4231
EEGF7,4233.234375,4234.453125
EEGF7,4235.46875,4237.3984375
EEGF7,4240.140625,4245.9296875
EEGF7,4248.0625,4248.9765625
EEGF7,4254.6640625,4257
EEGF7,4261.1640625,4261.9765625
EEGF7,4262.9921875,4264.109375
EEGF7,4265.125,4266.75
EEGF3,13.8203125,16.765625
EEGF3,17.984375,22.7578125
EEGF3,28.75,29.359375
EEGF3,47.1328125,47.84375
EEGF3,59.3203125,61.5546875
EEGF3,63.9921875,65.515625
EEGF3,67.953125,68.5625
EEGF3,72.625,73.5390625
EEGF3,76.5859375,78.109375
EEGF3,81.8671875,82.78125
EEGF3,84.203125,85.7265625
EEGF3,92.0234375,92.734375
EEGF3,101.3671875,104.4140625
EEGF3,108.171875,110
EEGF3,113.7578125,115.9921875
EEGF3,119.34375,121.78125
EEGF3,124.625,125.4375
EEGF3,131.125,131.734375
EEGF3,133.6640625,134.2734375
EEGF3,140.265625,142.296875
EEGF3,145.75,146.359375
EEGF3,147.8828125,152.453125
EEGF3,154.7890625,156.109375
EEGF3,158.953125,161.0859375
EEGF3,164.7421875,165.9609375
EEGF3,170.9375,172.359375
EEGF3,179.46875,180.3828125
EEGF3,182.0078125,182.8203125
EEGF3,184.75,186.4765625
EEGF3,189.5234375,190.4375
EEGF3,191.65625,192.3671875
EEGF3,195.109375,196.734375
EEGF3,197.6484375,198.4609375
EEGF3,202.7265625,203.640625
EEGF3,205.9765625,207.703125
EEGF3,208.71875,209.734375
EEGF3,213.2890625,214.3046875
EEGF3,225.375,226.0859375
EEGF3,230.046875,231.265625
EEGF3,235.53125,239.6953125
EEGF3,241.3203125,242.3359375
EEGF3,244.5703125,245.5859375
EEGF3,247.0078125,251.2734375
EEGF3,253.7109375,256.25
EEGF3,258.3828125,260.0078125
EEGF3,261.125,262.4453125
EEGF3,265.8984375,266.9140625
EEGF3,270.5703125,272.8046875
EEGF3,276.6640625,277.375
EEGF3,283.7734375,287.53125
EEGF3,290.0703125,291.2890625
EEGF3,294.234375,296.875
EEGF3,298.703125,299.71875
EEGF3,307.3359375,310.078125
EEGF3,313.8359375,314.75
EEGF3,316.2734375,317.2890625
EEGF3,321.453125,322.0625
EEGF3,327.953125,329.0703125
EEGF3,337.09375,338.4140625
EEGF3,344.40625,345.7265625
EEGF3,348.265625,348.875
EEGF3,354.8671875,355.78125
EEGF3,360.7578125,362.6875
EEGF3,363.8046875,364.8203125
EEGF3,373.9609375,374.5703125
EEGF3,376.09375,377.109375
EEGF3,380.5625,383.5078125
EEGF3,388.28125,389.3984375
EEGF3,391.53125,392.546875
EEGF3,395.8984375,396.8125
EEGF3,404.9375,408.2890625
EEGF3,411.640625,412.25
EEGF3,413.7734375,414.5859375
