Canale,Start_Time(s),End_Time(s)
EEGF4,3420.4296875,3421.0390625
EEGF4,3443.484375,3444.09375
EEGF4,3453.5390625,3454.859375
EEGF4,3464.9140625,3466.5390625
EEGF4,3482.1796875,3482.890625
EEGF4,3513.6640625,3514.375
EEGF4,3519.9609375,3521.1796875
EEGF4,3533.7734375,3534.5859375
EEGF4,3539.96875,3540.578125
EEGF4,3545.3515625,3545.9609375
EEGF4,3551.546875,3553.0703125
EEGF4,3561.6015625,3562.2109375
EEGF4,3567.390625,3568.40625
EEGF4,3651.5859375,3652.1953125
EEGF4,3695.0546875,3695.765625
EEGF4,3747.2578125,3747.8671875
EEGF8,533.2109375,533.8203125
EEGF8,612.4296875,613.75
EEGF8,733.8984375,734.5078125
EEGF8,744.15625,744.8671875
EEGF8,864.609375,865.3203125
EEGF8,934.3828125,935.296875
EEGF8,938.0390625,938.6484375
EEGF8,1097.0859375,1097.6953125
EEGF8,1104.3984375,1105.0078125
EEGF8,1791.671875,1792.5859375
EEGF8,1857.28125,1858.8046875
EEGF8,3306.375,3307.2890625
EEGF8,3325.265625,3325.875
EEGF8,3341.6171875,3343.34375
EEGF8,3354.4140625,3355.53125
EEGF8,3358.6796875,3359.390625
EEGF8,3381.2265625,3381.9375
EEGF8,3400.421875,3401.4375
EEGF8,3416.265625,3416.9765625
EEGF8,3420.4296875,3421.0390625
EEGF8,3513.6640625,3514.375
EEGF8,3533.7734375,3534.5859375
EEGF8,3551.546875,3552.2578125
EEGF8,3695.2578125,3695.96875
EEGT3,103.6015625,104.6171875
EEGT3,126.25,126.859375
EEGT3,738.9765625,739.7890625
EEGT3,1096.984375,1097.6953125
EEGT3,1797.2578125,1797.96875
EEGT3,3226.75,3227.8671875
EEGT3,3236.703125,3237.3125
EEGT3,3312.1640625,3312.875
EEGT3,3325.3671875,3325.9765625
EEGT3,3342.4296875,3343.2421875
EEGT3,3528.4921875,3529.203125
EEGT3,3533.875,3534.9921875
EEGT3,3571.9609375,3572.5703125
EEGC3,83.2890625,83.8984375
EEGC3,532.90625,534.0234375
EEGC3,612.4296875,613.4453125
EEGC3,646.046875,646.9609375
EEGC3,704.8515625,705.765625
EEGC3,707.0859375,707.8984375
EEGC3,733.796875,734.40625
EEGC3,744.359375,745.171875
EEGC3,753.296875,753.90625
EEGC3,757.8671875,759.390625
EEGC3,851.7109375,852.3203125
EEGC3,859.9375,860.6484375
EEGC3,864.609375,865.421875
EEGC3,869.078125,869.890625
EEGC3,883.5,884.109375
EEGC3,899.0390625,899.953125
EEGC3,933.3671875,934.28125
EEGC3,937.6328125,939.4609375
EEGC3,943.828125,944.4375
EEGC3,975.0078125,975.71875
EEGC3,988.515625,989.125
EEGC3,1096.6796875,1098.3046875
EEGC3,1546.6015625,1547.2109375
EEGC3,1566.3046875,1567.21875
EEGC3,1856.7734375,1857.5859375
EEGC3,2022.828125,2023.4375
EEGC3,2091.890625,2092.5
EEGC3,3280.6796875,3281.8984375
EEGC3,3296.9296875,3297.640625
EEGC3,3306.2734375,3307.59375
EEGC3,3312.671875,3313.3828125
EEGC3,3325.265625,3326.5859375
EEGC3,3341.6171875,3343.6484375
EEGC3,3354.71875,3356.34375
EEGC3,3359.0859375,3360.5078125
EEGC3,3381.125,3381.734375
EEGC3,3394.328125,3395.0390625
EEGC3,3416.46875,3418.09375
EEGC3,3453.7421875,3454.5546875
EEGC3,3460.4453125,3461.15625
EEGC3,3465.015625,3466.640625
EEGC3,3469.484375,3470.1953125
EEGC3,3495.3828125,3496.1953125
EEGC3,3503.3046875,3504.1171875
EEGC3,3514.78125,3515.390625
EEGC3,3530.1171875,3530.7265625
EEGC3,3533.875,3534.7890625
EEGC3,3539.8671875,3540.578125
EEGC3,3551.6484375,3552.2578125
EEGC3,3571.9609375,3572.7734375
EEGC3,3594.8125,3595.7265625
EEGC3,3776.609375,3777.421875
EEGC3,3831.9609375,3832.671875
EEGC3,4099.984375,4101
EEGCz,137.9296875,138.84375
EEGCz,532.90625,534.9375
EEGCz,612.53125,613.140625
EEGCz,628.8828125,630.203125
EEGCz,645.84375,646.5546875
EEGCz,707.0859375,707.796875
EEGCz,710.5390625,711.1484375
EEGCz,733.8984375,734.8125
EEGCz,742.328125,743.140625
EEGCz,744.2578125,744.8671875
EEGCz,748.5234375,749.234375
EEGCz,753.5,754.109375
EEGCz,756.953125,759.4921875
EEGCz,763.046875,764.46875
EEGCz,804.078125,804.6875
EEGCz,820.6328125,821.6484375
EEGCz,823.2734375,823.8828125
EEGCz,828.25,829.0625
EEGCz,857.1953125,857.8046875
EEGCz,859.9375,860.8515625
EEGCz,864.1015625,865.421875
EEGCz,883.296875,884.4140625
EEGCz,886.0390625,886.6484375
EEGCz,898.9375,900.0546875
EEGCz,910.0078125,910.8203125
EEGCz,917.015625,917.7265625
EEGCz,933.671875,935.09375
EEGCz,937.6328125,938.6484375
EEGCz,947.3828125,948.09375
EEGCz,953.4765625,954.2890625
EEGCz,961.296875,962.3125
EEGCz,974.8046875,975.71875
EEGCz,978.5625,979.6796875
EEGCz,988.6171875,990.75
EEGCz,994.40625,995.015625
EEGCz,1002.4296875,1003.140625
EEGCz,1022.03125,1022.640625
EEGCz,1023.9609375,1025.078125
EEGCz,1056.96875,1057.78125
EEGCz,1062.1484375,1062.9609375
EEGCz,1064.6875,1065.5
EEGCz,1081.34375,1082.0546875
EEGCz,1097.0859375,1097.8984375
EEGCz,1134.6640625,1135.4765625
EEGCz,1172.546875,1173.15625
EEGCz,1176.40625,1177.5234375
EEGCz,1233.1796875,1233.890625
EEGCz,1242.015625,1242.625
EEGCz,1275.2265625,1276.0390625
EEGCz,1433.4609375,1434.0703125
EEGCz,1495.6171875,1497.2421875
EEGCz,1546.3984375,1547.515625
EEGCz,1792.078125,1792.890625
EEGCz,1797.15625,1798.2734375
EEGCz,1886.2265625,1886.8359375
EEGCz,1892.21875,1892.828125
EEGCz,1901.15625,1902.171875
EEGCz,1916.4921875,1917.203125
EEGCz,1989.2109375,1989.8203125
EEGCz,2010.7421875,2011.65625
EEGCz,2022.7265625,2023.640625
EEGCz,2037.25,2037.9609375
EEGCz,2090.0625,2090.7734375
EEGCz,3303.328125,3303.9375
EEGCz,3305.2578125,3305.96875
EEGCz,3306.8828125,3307.59375
EEGCz,3312.9765625,3313.7890625
EEGCz,3325.265625,3326.9921875
EEGCz,3334.203125,3335.1171875
EEGCz,3336.03125,3336.7421875
EEGCz,3341.3125,3343.75
EEGCz,3347.1015625,3347.8125
EEGCz,3353.5,3355.53125
EEGCz,3359.1875,3360.40625
EEGCz,3381.125,3382.0390625
EEGCz,3393.2109375,3395.140625
EEGCz,3408.953125,3411.1875
EEGCz,3415.7578125,3418.09375
EEGCz,3440.4375,3441.65625
EEGCz,3445.921875,3446.734375
EEGCz,3451.3046875,3452.015625
EEGCz,3453.84375,3454.65625
EEGCz,3460.6484375,3461.8671875
EEGCz,3464.8125,3466.5390625
EEGCz,3503.3046875,3504.21875
EEGCz,3513.359375,3514.2734375
EEGCz,3524.328125,3525.140625
EEGCz,3527.8828125,3529
EEGCz,3533.7734375,3534.6875
EEGCz,3538.0390625,3540.4765625
EEGCz,3545.1484375,3546.1640625
EEGCz,3551.2421875,3552.0546875
EEGCz,3561.3984375,3563.2265625
EEGCz,3566.4765625,3567.0859375
EEGCz,3570.5390625,3572.671875
EEGCz,3594,3595.21875
EEGCz,3642.75,3643.765625
EEGCz,3651.484375,3653.2109375
EEGCz,3659.5078125,3660.5234375
EEGCz,3677.6875,3678.5
EEGCz,3717.09375,3718.515625
EEGCz,3732.2265625,3732.8359375
EEGCz,3776.40625,3777.1171875
EEGCz,3807.6875,3808.296875
EEGCz,3831.859375,3832.671875
EEGCz,3912.8046875,3913.6171875
EEGCz,4100.390625,4101.1015625
EEGC4,70.390625,71.9140625
EEGC4,273.4140625,274.0234375
EEGC4,533.109375,533.71875
EEGC4,555.3515625,555.9609375
EEGC4,612.53125,614.15625
EEGC4,629.4921875,630.5078125
EEGC4,704.8515625,705.8671875
EEGC4,716.734375,717.4453125
EEGC4,733.8984375,734.5078125
EEGC4,744.0546875,744.96875
EEGC4,758.78125,759.390625
EEGC4,823.171875,823.78125
EEGC4,828.5546875,829.1640625
EEGC4,844.1953125,845.0078125
EEGC4,860.0390625,860.75
EEGC4,864.7109375,865.625
EEGC4,899.0390625,899.75
EEGC4,933.671875,935.296875
EEGC4,937.8359375,938.4453125
EEGC4,1002.4296875,1003.0390625
EEGC4,1022.234375,1024.0625
EEGC4,1097.0859375,1097.6953125
EEGC4,1176.203125,1177.3203125
EEGC4,1448.2890625,1449
EEGC4,1546.5,1547.109375
EEGC4,1791.671875,1792.6875
EEGC4,1797.0546875,1798.4765625
EEGC4,1857.3828125,1858.1953125
EEGC4,1877.390625,1878.203125
EEGC4,1891.9140625,1892.7265625
EEGC4,2022.828125,2023.640625
EEGC4,2356.5625,2357.2734375
EEGC4,2769.71875,2770.328125
EEGC4,2934.859375,2935.7734375
EEGC4,3199.6328125,3200.546875
EEGC4,3280.2734375,3281.2890625
EEGC4,3305.2578125,3307.59375
EEGC4,3326.1796875,3326.890625
EEGC4,3341.6171875,3343.34375
EEGC4,3354.3125,3355.9375
EEGC4,3358.6796875,3360.40625
EEGC4,3381.2265625,3382.140625
EEGC4,3394.53125,3395.2421875
EEGC4,3400.625,3401.4375
EEGC4,3416.265625,3417.5859375
EEGC4,3420.53125,3421.4453125
EEGC4,3453.3359375,3454.7578125
EEGC4,3461.2578125,3461.8671875
EEGC4,3463.6953125,3466.5390625
EEGC4,3513.6640625,3514.375
EEGC4,3527.8828125,3529.1015625
EEGC4,3533.671875,3534.7890625
EEGC4,3538.2421875,3539.0546875
EEGC4,3545.453125,3546.0625
EEGC4,3551.34375,3552.765625
EEGC4,3561.6015625,3562.2109375
EEGC4,3566.4765625,3567.1875
EEGC4,3571.859375,3572.46875
EEGC4,3594.8125,3595.7265625
EEGC4,3659.609375,3660.3203125
EEGC4,3676.5703125,3678.5
EEGC4,3746.4453125,3747.765625
EEGC4,3819.875,3820.7890625
EEGC4,4382.2265625,4382.9375
EEGT4,119.4453125,120.2578125
EEGT4,161.2890625,162
EEGT4,314.6484375,315.2578125
EEGT4,496.546875,497.15625
EEGT4,539.1015625,539.8125
EEGT4,612.4296875,613.140625
EEGT4,629.2890625,629.8984375
EEGT4,699.671875,700.5859375
EEGT4,726.3828125,726.9921875
EEGT4,744.2578125,745.171875
EEGT4,843.890625,844.90625
EEGT4,897.2109375,897.921875
EEGT4,934.1796875,935.09375
EEGT4,1096.984375,1097.6953125
EEGT4,1791.671875,1792.5859375
EEGT4,3236.3984375,3237.2109375
EEGT4,3342.328125,3343.34375
EEGT4,3354.71875,3355.9375
EEGT4,3359.59375,3360.3046875
EEGT4,3413.21875,3413.828125
EEGT4,3416.46875,3417.28125
EEGT4,3528.390625,3529.1015625
EEGT4,3533.671875,3534.484375
EEGT5,90.703125,91.515625
EEGT5,103.90625,104.515625
EEGT5,137.7265625,138.640625
EEGT5,160.6796875,161.4921875
EEGT5,612.8359375,613.75
EEGT5,645.3359375,645.9453125
EEGT5,739.078125,739.890625
EEGT5,758.984375,759.796875
EEGT5,937.9375,938.75
EEGT5,955.5078125,956.1171875
EEGT5,1002.125,1002.734375
EEGT5,1023.9609375,1024.5703125
EEGT5,1496.734375,1497.546875
EEGT5,2304.8671875,2305.4765625
EEGT5,3312.265625,3312.9765625
EEGT5,3324.5546875,3325.1640625
EEGT5,3359.2890625,3360.203125
EEGT5,3385.796875,3386.40625
EEGT5,3405.8046875,3406.4140625
EEGT5,3523.71875,3524.53125
EEGT5,3528.4921875,3529.1015625
EEGP3,74.453125,75.0625
EEGP3,582.5703125,583.1796875
EEGP3,612.328125,613.2421875
EEGP3,646.5546875,647.46875
EEGP3,707.0859375,707.8984375
EEGP3,733.8984375,734.7109375
EEGP3,779.09375,779.703125
EEGP3,811.0859375,811.796875
EEGP3,860.0390625,860.6484375
EEGP3,864.609375,865.421875
EEGP3,869.078125,869.7890625
EEGP3,894.265625,894.875
EEGP3,934.28125,934.890625
EEGP3,943.828125,944.640625
EEGP3,975.0078125,975.71875
EEGP3,1054.53125,1055.2421875
EEGP3,1096.8828125,1097.6953125
EEGP3,1566.40625,1567.3203125
EEGP3,3304.953125,3306.6796875
EEGP3,3341.8203125,3342.53125
EEGP3,3359.1875,3359.796875
EEGP3,3419.921875,3421.546875
EEGP3,3453.640625,3454.25
EEGP3,3462.984375,3463.796875
EEGP3,3539.8671875,3540.4765625
EEGP3,3551.8515625,3552.4609375
EEGP3,3796.2109375,3796.8203125
EEGP3,3831.9609375,3832.671875
EEGPz,69.6796875,71
EEGPz,72.828125,73.84375
EEGPz,82.375,82.984375
EEGPz,139.453125,140.0625
EEGPz,763.25,763.859375
EEGPz,865.1171875,865.828125
EEGPz,978.5625,979.375
EEGPz,3348.7265625,3349.4375
EEGPz,3381.125,3381.734375
EEGPz,3394.6328125,3395.2421875
EEGPz,3453.640625,3454.65625
EEGPz,3460.6484375,3461.2578125
EEGPz,3594.203125,3594.8125
EEGP4,92.0234375,92.6328125
EEGP4,175.609375,176.21875
EEGP4,613.140625,613.75
EEGP4,624.8203125,625.4296875
EEGP4,645.234375,645.9453125
EEGP4,704.953125,705.5625
EEGP4,733.8984375,734.5078125
EEGP4,780.2109375,780.8203125
EEGP4,859.9375,860.546875
EEGP4,934.3828125,934.9921875
EEGP4,988.71875,990.0390625
EEGP4,1783.546875,1784.15625
EEGP4,3355.0234375,3355.9375
EEGP4,3359.796875,3360.5078125
EEGP4,3394.734375,3395.4453125
EEGP4,3416.3671875,3417.484375
EEGP4,3460.546875,3461.2578125
EEGP4,3463.390625,3464.1015625
EEGP4,3672.3046875,3673.21875
EEGT6,21.4375,22.3515625
EEGT6,66.0234375,66.6328125
EEGT6,85.421875,86.3359375
EEGT6,91.0078125,92.734375
EEGT6,102.890625,103.703125
EEGT6,107.4609375,108.0703125
EEGT6,113.65625,114.7734375
EEGT6,137.828125,139.9609375
EEGT6,143.0078125,143.6171875
EEGT6,150.9296875,153.1640625
EEGT6,159.359375,162.1015625
EEGT6,612.4296875,613.140625
EEGT6,629.2890625,630
EEGT6,699.7734375,700.5859375
EEGT6,733.6953125,734.9140625
EEGT6,744.2578125,745.0703125
EEGT6,843.890625,844.5
EEGT6,868.46875,869.078125
EEGT6,934.1796875,934.9921875
EEGT6,989.4296875,990.0390625
EEGT6,1097.0859375,1097.6953125
EEGT6,1283.046875,1283.65625
EEGT6,1365.4140625,1366.0234375
EEGT6,2224.328125,2225.546875
EEGT6,2828.3203125,2828.9296875
EEGT6,3255.390625,3256
EEGT6,3342.125,3343.0390625
EEGT6,3354.921875,3355.734375
EEGT6,3359.59375,3360.3046875
EEGT6,3416.46875,3417.28125
EEGO1,69.6796875,70.2890625
EEGO1,71.40625,72.015625
EEGO1,73.03125,75.0625
EEGO1,82.375,83.2890625
EEGO1,86.7421875,87.453125
EEGO1,108.578125,110.609375
EEGO1,127.671875,129.1953125
EEGO1,139.3515625,140.1640625
EEGO1,150.21875,151.1328125
EEGO1,153.7734375,154.5859375
EEGO1,629.59375,630.203125
EEGO1,732.375,732.984375
EEGO1,934.078125,934.7890625
EEGO1,1097.0859375,1097.8984375
EEGO1,2248.1953125,2248.8046875
EEGO1,2262.0078125,2262.6171875
EEGO1,3304.34375,3305.15625
EEGO1,3348.828125,3349.4375
EEGO1,3380.921875,3381.6328125
EEGO1,3394.6328125,3395.34375
EEGO1,3404.9921875,3405.6015625
EEGO1,3409.4609375,3410.171875
EEGO1,3567.8984375,3568.5078125
EEGO1,3594.3046875,3594.9140625
EEGO2,67.0390625,67.6484375
EEGO2,70.796875,72.7265625
EEGO2,74.453125,75.0625
EEGO2,82.4765625,83.0859375
EEGO2,85.5234375,86.3359375
EEGO2,91.8203125,93.140625
EEGO2,98.7265625,99.4375
EEGO2,102.890625,104.109375
EEGO2,106.6484375,107.359375
EEGO2,108.8828125,109.59375
EEGO2,110.5078125,111.1171875
EEGO2,114.7734375,115.3828125
EEGO2,117.71875,120.6640625
EEGO2,123,123.609375
EEGO2,126.3515625,128.5859375
EEGO2,134.4765625,135.0859375
EEGO2,137.015625,138.234375
EEGO2,139.1484375,139.9609375
EEGO2,142.8046875,143.6171875
EEGO2,145.6484375,146.765625
EEGO2,150.421875,154.5859375
EEGO2,159.2578125,161.390625
EEGO2,165.1484375,165.7578125
EEGO2,226.390625,227.1015625
EEGO2,733.8984375,734.9140625
EEGO2,1380.8515625,1381.4609375
EEGO2,1857.5859375,1858.1953125
EEGO2,2224.328125,2226.0546875
EEGO2,2234.28125,2235.3984375
EEGO2,2253.4765625,2254.390625
EEGO2,2291.5625,2292.2734375
EEGO2,2340.3125,2340.921875
EEGO2,2608.9453125,2609.65625
EEGO2,3348.9296875,3349.5390625
EEGO2,3807.890625,3808.5
