Canale,Start_Time(s),End_Time(s)
EEGFp2,143.4140625,151.7421875
EEGFp2,152.859375,154.5859375
EEGFp2,156.109375,157.6328125
EEGFp2,161.0859375,165.453125
EEGFp2,167.28125,176.7265625
EEGFp2,209.8359375,210.953125
EEGFp2,212.6796875,215.1171875
EEGFp2,216.03125,219.078125
EEGFp2,222.9375,224.4609375
EEGFp2,225.4765625,227.1015625
EEGFp2,228.421875,234.515625
EEGFp2,247.4140625,250.5625
EEGFp2,252.390625,254.21875
EEGFp2,255.234375,262.2421875
EEGFp2,263.5625,268.4375
EEGFp2,269.65625,277.4765625
EEGFp2,281.234375,287.0234375
EEGFp2,288.0390625,288.6484375
EEGFp2,289.8671875,291.6953125
EEGFp2,292.9140625,296.0625
EEGFp2,297.7890625,300.125
EEGFp2,301.6484375,302.2578125
EEGFp2,303.171875,306.421875
EEGFp2,310.1796875,312.6171875
EEGFp2,313.9375,314.6484375
EEGFp2,316.4765625,327.75
EEGFp2,328.6640625,339.9375
EEGFp2,342.171875,343.1875
EEGFp2,345.3203125,355.8828125
EEGFp2,363.5,365.2265625
EEGFp2,366.4453125,372.84375
EEGFp2,374.671875,382.8984375
EEGFp2,383.8125,404.125
EEGFp2,405.4453125,418.4453125
EEGFp2,420.0703125,420.6796875
EEGFp2,424.1328125,432.6640625
EEGFp2,433.6796875,436.3203125
EEGFp2,438.65625,440.28125
EEGFp2,441.703125,442.3125
EEGFp2,443.8359375,444.4453125
EEGFp2,446.984375,447.796875
EEGFp2,449.015625,456.0234375
EEGFp2,458.8671875,462.1171875
EEGFp2,464.3515625,465.1640625
EEGFp2,466.7890625,483.6484375
EEGFp2,484.5625,487.40625
EEGFp2,490.7578125,496.6484375
EEGFp2,498.4765625,504.0625
EEGFp2,505.1796875,511.6796875
EEGFp2,513.609375,517.671875
EEGFp2,520.921875,522.0390625
EEGFp2,526.609375,535.0390625
EEGFp2,536.96875,539.9140625
EEGFp2,540.828125,541.5390625
EEGFp2,542.859375,543.5703125
EEGFp2,545.1953125,550.984375
EEGFp2,552.1015625,555.453125
EEGFp2,556.3671875,562.359375
EEGFp2,563.2734375,569.0625
EEGFp2,569.9765625,572.921875
EEGFp2,575.4609375,581.65625
EEGFp2,583.078125,586.0234375
EEGFp2,589.171875,589.78125
EEGFp2,592.1171875,593.84375
EEGFp2,594.9609375,614.2578125
EEGFp2,615.78125,619.234375
EEGFp2,621.0625,623.09375
EEGFp2,625.8359375,633.7578125
EEGFp2,634.671875,640.4609375
EEGFp2,642.8984375,643.8125
EEGFp2,644.7265625,648.484375
EEGFp2,650.921875,652.8515625
EEGFp2,655.390625,658.9453125
EEGFp2,661.3828125,662.6015625
EEGFp2,663.71875,665.2421875
EEGFp2,666.8671875,667.578125
EEGFp2,672.453125,675.1953125
EEGFp2,676.4140625,683.421875
EEGFp2,686.7734375,690.0234375
EEGFp2,692.4609375,693.6796875
EEGFp2,695.203125,695.8125
EEGFp2,698.5546875,703.8359375
EEGFp2,705.359375,717.2421875
EEGFp2,718.6640625,719.375
EEGFp2,722.9296875,725.46875
EEGFp2,726.3828125,743.34375
EEGFp2,749.4375,755.2265625
EEGFp2,756.953125,764.265625
EEGFp2,765.7890625,768.0234375
EEGFp2,769.546875,796.359375
EEGFp2,800.21875,806.0078125
EEGFp2,815.1484375,819.8203125
EEGFp2,823.984375,830.5859375
EEGFp2,846.125,848.15625
EEGFp2,849.78125,851.8125
EEGFp2,853.84375,855.46875
EEGFp2,856.6875,858.3125
EEGFp2,860.2421875,862.78125
EEGFp2,865.625,866.84375
EEGFp2,883.703125,884.3125
EEGFp2,934.7890625,935.3984375
EEGFp2,970.9453125,971.65625
EEGFp2,1115.0625,1116.078125
EEGFp2,1295.7421875,1296.3515625
EEGFp2,1297.265625,1298.484375
EEGFp2,1319.9140625,1321.1328125
EEGFp2,1328.546875,1329.15625
EEGFp2,1330.0703125,1330.984375
EEGFp2,1342.359375,1343.171875
EEGFp2,1348.453125,1349.1640625
EEGFp2,1400.3515625,1401.265625
EEGFp2,1415.078125,1415.7890625
EEGFp2,1431.4296875,1432.4453125
EEGFp2,1439.3515625,1439.9609375
EEGFp2,1489.3203125,1490.84375
EEGFp2,1498.2578125,1498.8671875
EEGFp2,1504.25,1506.1796875
EEGFp2,1529.1328125,1529.7421875
EEGFp2,1538.0703125,1539.0859375
EEGFp2,1557.671875,1558.3828125
EEGFp2,1572.703125,1573.3125
EEGFp2,1586.6171875,1587.6328125
EEGFp2,1646.4375,1647.25
EEGFp2,1657,1657.609375
EEGFp2,1687.0625,1687.9765625
EEGFp2,1704.6328125,1705.4453125
EEGFp2,1718.8515625,1719.8671875
EEGFp2,1763.03125,1763.9453125
EEGFp2,1766.7890625,1768.8203125
EEGFp2,1783.140625,1783.75
EEGFp2,1825.390625,1826.1015625
EEGFp2,1856.0625,1856.671875
EEGFp2,1864.59375,1865.203125
EEGFp2,1875.4609375,1876.0703125
EEGFp2,1900.546875,1901.15625
EEGFp2,1914.2578125,1915.0703125
EEGFp2,2085.4921875,2086.1015625
EEGFp2,2099.5078125,2100.21875
EEGFp2,2295.625,2296.234375
EEGFp2,3240.359375,3240.96875
EEGFp2,3243.203125,3244.21875
EEGFp2,3409.2578125,3409.96875
EEGFp2,3458.4140625,3459.2265625
EEGFp2,3513.5625,3514.4765625
EEGFp2,3564.4453125,3565.359375
EEGFp2,3591.765625,3592.4765625
EEGFp2,3603.953125,3604.5625
EEGFp2,3608.21875,3608.828125
EEGFp2,3757.6171875,3758.328125
EEGFp2,3792.25,3792.859375
EEGFp2,3852.6796875,3853.390625
EEGFp2,3855.9296875,3856.5390625
EEGFp2,3866.59375,3867.203125
EEGFp2,3924.3828125,3925.296875
EEGFp2,3935.5546875,3939.2109375
EEGFp2,3940.125,3966.0234375
EEGFp2,3976.484375,3977.1953125
EEGFp2,3981.0546875,3983.1875
EEGFp2,3998.5234375,4000.25
EEGFp2,4001.265625,4002.3828125
EEGFp2,4003.5,4007.765625
EEGFp2,4009.0859375,4020.5625
EEGFp2,4021.6796875,4036.8125
EEGFp2,4037.7265625,4042.6015625
EEGFp2,4043.8203125,4046.6640625
EEGFp2,4049.3046875,4054.9921875
EEGFp2,4056.6171875,4065.65625
EEGFp2,4066.5703125,4071.6484375
EEGFp2,4072.6640625,4097.546875
EEGFp2,4099.2734375,4100.4921875
EEGFp2,4101.40625,4107.3984375
EEGFp2,4108.515625,4109.6328125
EEGFp2,4111.15625,4131.5703125
EEGFp2,4132.484375,4138.4765625
EEGFp2,4139.390625,4145.6875
EEGFp2,4146.6015625,4150.6640625
EEGFp2,4151.8828125,4181.640625
EEGFp2,4182.65625,4196.1640625
EEGFp2,4197.078125,4212.109375
EEGFp2,4213.2265625,4220.84375
EEGFp2,4221.7578125,4225.515625
EEGFp2,4226.6328125,4257.7109375
EEGFp2,4259.1328125,4280.96875
EEGFp2,4281.984375,4283.203125
EEGFp2,4284.625,4312.5546875
EEGFp2,4314.7890625,4315.3984375
EEGFp2,4318.8515625,4334.8984375
EEGFp2,4336.015625,4343.2265625
EEGFp2,4344.75,4354.1953125
EEGFp2,4356.2265625,4368.109375
EEGFp2,4369.0234375,4378.0625
EEGFp2,4378.9765625,4384.6640625
EEGFp2,4385.578125,4396.75
EEGFp2,4398.78125,4404.265625
EEGFp2,4405.3828125,4433.2109375
EEGFp2,4439,4445.90625
EEGFp2,4446.921875,4452.1015625
EEGFp2,4453.3203125,4473.53125
EEGFp2,4474.4453125,4482.5703125
EEGFp2,4483.484375,4485.71875
EEGFp2,4488.2578125,4505.5234375
EEGFp2,4507.046875,4513.2421875
EEGFp2,4514.2578125,4516.2890625
EEGFp2,4517.9140625,4524.2109375
EEGF7,23.875,24.5859375
EEGF7,26.515625,27.53125
EEGF7,28.6484375,35.046875
EEGF7,36.3671875,44.8984375
EEGF7,45.8125,47.1328125
EEGF7,48.65625,56.8828125
EEGF7,58.609375,74.65625
EEGF7,76.7890625,78.921875
EEGF7,81.6640625,99.84375
EEGF7,101.9765625,104.109375
EEGF7,105.6328125,109.4921875
EEGF7,110.8125,119.6484375
EEGF7,124.015625,124.7265625
EEGF7,131.734375,137.015625
EEGF7,143.515625,146.5625
EEGF7,148.8984375,151.03125
EEGF7,153.265625,154.1796875
EEGF7,156.2109375,157.2265625
EEGF7,158.8515625,159.5625
EEGF7,161.4921875,164.03125
EEGF7,166.875,173.171875
EEGF7,175.203125,175.9140625
EEGF7,209.9375,210.8515625
EEGF7,212.4765625,213.2890625
EEGF7,214.203125,217.1484375
EEGF7,218.265625,219.3828125
EEGF7,223.0390625,227
EEGF7,228.421875,234.515625
EEGF7,245.7890625,246.8046875
EEGF7,248.6328125,250.4609375
EEGF7,251.4765625,252.1875
EEGF7,253.3046875,254.21875
EEGF7,255.3359375,262.2421875
EEGF7,263.4609375,277.6796875
EEGF7,279.3046875,280.015625
EEGF7,281.234375,283.46875
EEGF7,284.5859375,287.0234375
EEGF7,289.765625,292.7109375
EEGF7,294.03125,296.0625
EEGF7,297.7890625,300.2265625
EEGF7,301.546875,302.2578125
EEGF7,303.171875,305.9140625
EEGF7,308.65625,312.6171875
EEGF7,314.0390625,314.8515625
EEGF7,316.578125,335.671875
EEGF7,336.6875,340.0390625
EEGF7,342.171875,343.1875
EEGF7,345.21875,347.1484375
EEGF7,348.1640625,349.1796875
EEGF7,350.5,355.984375
EEGF7,362.484375,365.0234375
EEGF7,377.8203125,404.125
EEGF7,405.2421875,410.3203125
EEGF7,412.453125,413.5703125
EEGF7,414.890625,418.6484375
EEGF7,420.984375,432.6640625
EEGF7,433.578125,436.3203125
EEGF7,438.3515625,440.6875
EEGF7,446.78125,447.6953125
EEGF7,449.1171875,455.3125
EEGF7,458.765625,462.21875
EEGF7,464.1484375,474.7109375
EEGF7,475.625,477.1484375
EEGF7,478.5703125,487.5078125
EEGF7,491.1640625,492.6875
EEGF7,495.6328125,497.765625
EEGF7,499.390625,500.8125
EEGF7,502.3359375,511.8828125
EEGF7,513.7109375,517.671875
EEGF7,527.5234375,535.953125
EEGF7,536.96875,538.0859375
EEGF7,543.0625,544.078125
EEGF7,545.296875,551.0859375
EEGF7,553.1171875,554.5390625
EEGF7,556.5703125,560.0234375
EEGF7,561.75,568.7578125
EEGF7,570.6875,572.8203125
EEGF7,575.2578125,581.9609375
EEGF7,582.875,585.8203125
EEGF7,588.96875,590.0859375
EEGF7,592.015625,604.9140625
EEGF7,606.640625,612.734375
EEGF7,614.96875,619.234375
EEGF7,622.7890625,630
EEGF7,634.671875,638.4296875
EEGF7,639.4453125,648.9921875
EEGF7,650.8203125,652.8515625
EEGF7,654.578125,659.046875
EEGF7,660.265625,665.4453125
EEGF7,666.6640625,667.578125
EEGF7,670.1171875,671.234375
EEGF7,672.9609375,675.1953125
EEGF7,676.2109375,683.5234375
EEGF7,685.046875,689.2109375
EEGF7,692.765625,696.5234375
EEGF7,698.7578125,699.7734375
EEGF7,706.2734375,708.5078125
EEGF7,709.828125,716.734375
EEGF7,718.6640625,721.203125
EEGF7,723.03125,729.125
EEGF7,732.78125,737.453125
EEGF7,738.7734375,743.140625
EEGF7,749.4375,750.1484375
EEGF7,751.46875,755.8359375
EEGF7,756.8515625,764.0625
EEGF7,765.7890625,768.125
EEGF7,769.2421875,796.359375
EEGF7,800.21875,806.109375
EEGF7,815.046875,819.8203125
EEGF7,821.140625,822.0546875
EEGF7,823.78125,829.46875
EEGF7,846.125,847.546875
EEGF7,849.6796875,851.8125
EEGF7,852.828125,854.5546875
EEGF7,860.34375,861.6640625
EEGF7,926.4609375,927.171875
EEGF7,970.640625,971.65625
EEGF7,1015.8359375,1016.4453125
EEGF7,1034.625,1035.3359375
EEGF7,1178.03125,1179.1484375
EEGF7,1189.9140625,1190.625
EEGF7,1232.3671875,1232.9765625
EEGF7,1280.203125,1280.9140625
EEGF7,1298.484375,1299.09375
EEGF7,1320.015625,1320.828125
EEGF7,1342.2578125,1343.171875
EEGF7,1360.5390625,1361.25
EEGF7,1370.390625,1371.203125
EEGF7,1407.6640625,1408.2734375
EEGF7,1427.875,1428.6875
EEGF7,1439.3515625,1440.0625
EEGF7,1465.7578125,1466.3671875
EEGF7,1478.5546875,1479.265625
EEGF7,1482.71875,1483.53125
EEGF7,1490.3359375,1490.9453125
EEGF7,1497.953125,1498.8671875
EEGF7,1504.453125,1505.265625
EEGF7,1520.703125,1522.2265625
EEGF7,1529.234375,1530.1484375
EEGF7,1552.4921875,1553.3046875
EEGF7,1557.7734375,1558.5859375
EEGF7,1576.0546875,1577.0703125
EEGF7,1582.7578125,1583.46875
EEGF7,1612.2109375,1612.8203125
EEGF7,1646.4375,1647.046875
EEGF7,1666.6484375,1667.765625
EEGF7,1676.09375,1677.6171875
EEGF7,1719.2578125,1720.0703125
EEGF7,1730.6328125,1731.75
EEGF7,1737.5390625,1738.25
EEGF7,1745.2578125,1745.8671875
EEGF7,1754.703125,1755.3125
EEGF7,1766.6875,1767.296875
EEGF7,1783.140625,1784.0546875
EEGF7,1795.9375,1796.75
EEGF7,1963.6171875,1964.328125
EEGF7,2874.328125,2874.9375
EEGF7,3412,3413.3203125
EEGF7,3458.109375,3458.921875
EEGF7,3489.390625,3490.9140625
EEGF7,3513.4609375,3514.4765625
EEGF7,3564.953125,3565.5625
EEGF7,3571.1484375,3571.7578125
EEGF7,3673.625,3674.3359375
EEGF7,3725.5234375,3726.1328125
EEGF7,3757.6171875,3758.328125
EEGF7,3779.859375,3780.7734375
EEGF7,3852.6796875,3853.2890625
EEGF7,3857.25,3857.859375
EEGF7,3866.4921875,3867.1015625
EEGF7,3933.828125,3938.1953125
EEGF7,3939.8203125,3945.5078125
EEGF7,3946.7265625,3950.3828125
EEGF7,3952.109375,3963.5859375
EEGF7,3982.375,3982.984375
EEGF7,3989.078125,3989.6875
EEGF7,3994.0546875,3995.0703125
EEGF7,3998.5234375,3999.1328125
EEGF7,4004.4140625,4017.2109375
EEGF7,4019.4453125,4026.7578125
EEGF7,4031.9375,4036.5078125
EEGF7,4039.453125,4040.3671875
EEGF7,4043.6171875,4046.6640625
EEGF7,4049.3046875,4050.5234375
EEGF7,4052.65625,4059.359375
EEGF7,4060.2734375,4065.65625
EEGF7,4066.671875,4070.2265625
EEGF7,4072.765625,4073.78125
EEGF7,4075.1015625,4085.359375
EEGF7,4087.4921875,4088.8125
EEGF7,4089.7265625,4096.125
EEGF7,4099.375,4128.1171875
EEGF7,4129.3359375,4133.6015625
EEGF7,4135.53125,4143.5546875
EEGF7,4144.46875,4145.5859375
EEGF7,4146.6015625,4153.3046875
EEGF7,4154.9296875,4156.1484375
EEGF7,4157.46875,4158.078125
EEGF7,4159.1953125,4163.359375
EEGF7,4164.375,4176.6640625
EEGF7,4178.0859375,4182.1484375
EEGF7,4183.3671875,4196.1640625
EEGF7,4198.3984375,4206.828125
EEGF7,4207.9453125,4220.9453125
EEGF7,4221.859375,4225.4140625
EEGF7,4226.8359375,4246.1328125
EEGF7,4247.046875,4248.7734375
EEGF7,4249.890625,4254.96875
EEGF7,4256.0859375,4280.8671875
EEGF7,4281.984375,4283.609375
EEGF7,4285.640625,4313.7734375
EEGF7,4318.6484375,4321.390625
EEGF7,4323.1171875,4334.6953125
EEGF7,4336.015625,4345.15625
EEGF7,4346.171875,4346.78125
EEGF7,4348.40625,4353.5859375
EEGF7,4356.0234375,4378.0625
EEGF7,4379.078125,4382.734375
EEGF7,4383.6484375,4392.7890625
EEGF7,4394.71875,4396.75
EEGF7,4398.375,4417.7734375
EEGF7,4418.7890625,4433.2109375
EEGF7,4439.1015625,4440.625
EEGF7,4442.5546875,4449.8671875
EEGF7,4451.0859375,4452
EEGF7,4453.21875,4475.15625
EEGF7,4477.2890625,4478.7109375
EEGF7,4480.03125,4481.5546875
EEGF7,4484.09375,4485.71875
EEGF7,4487.75,4500.953125
EEGF7,4502.2734375,4505.5234375
EEGF7,4506.84375,4513.0390625
EEGF7,4514.359375,4515.0703125
EEGF7,4517.9140625,4518.9296875
EEGF7,4520.5546875,4524.2109375
EEGF3,23.7734375,24.6875
EEGF3,26.4140625,27.53125
EEGF3,28.75,35.046875
EEGF3,36.0625,47.234375
EEGF3,48.859375,74.7578125
EEGF3,76.9921875,79.125
EEGF3,81.0546875,82.4765625
EEGF3,83.390625,99.84375
EEGF3,101.0625,105.328125
EEGF3,106.6484375,109.390625
EEGF3,110.9140625,119.546875
EEGF3,124.015625,125.640625
EEGF3,131.9375,134.0703125
EEGF3,135.796875,136.8125
EEGF3,139.7578125,140.875
EEGF3,142.3984375,151.03125
EEGF3,152.65625,154.1796875
EEGF3,156.109375,159.15625
EEGF3,160.984375,165.046875
EEGF3,166.3671875,173.2734375
EEGF3,174.2890625,175.3046875
EEGF3,209.328125,217.3515625
EEGF3,218.265625,218.9765625
EEGF3,222.8359375,226.8984375
EEGF3,228.3203125,234.4140625
EEGF3,240.40625,244.671875
EEGF3,248.6328125,249.6484375
EEGF3,253.3046875,254.21875
EEGF3,255.3359375,262.0390625
EEGF3,263.5625,268.84375
EEGF3,269.7578125,278.796875
EEGF3,281.234375,283.265625
EEGF3,284.5859375,288.6484375
EEGF3,289.8671875,295.5546875
EEGF3,297.890625,300.4296875
EEGF3,301.546875,302.15625
EEGF3,303.171875,306.421875
EEGF3,309.875,312.6171875
EEGF3,313.8359375,315.2578125
EEGF3,316.578125,327.546875
EEGF3,328.4609375,335.875
EEGF3,337.09375,339.9375
EEGF3,341.359375,343.1875
EEGF3,345.21875,347.1484375
EEGF3,348.0625,355.984375
EEGF3,363.5,369.2890625
EEGF3,372.03125,385.1328125
EEGF3,386.046875,392.2421875
EEGF3,393.4609375,396.7109375
EEGF3,398.4375,409.7109375
EEGF3,412.3515625,418.34375
EEGF3,421.796875,434.0859375
EEGF3,435.203125,436.21875
EEGF3,438.25,442.3125
EEGF3,443.8359375,444.4453125
EEGF3,445.765625,456.2265625
EEGF3,457.6484375,462.21875
EEGF3,464.1484375,487.3046875
EEGF3,490.9609375,493.8046875
EEGF3,495.53125,497.765625
EEGF3,499.2890625,504.1640625
EEGF3,506.5,511.6796875
EEGF3,513.7109375,517.671875
EEGF3,524.375,524.984375
EEGF3,526.7109375,534.9375
EEGF3,536.8671875,538.6953125
EEGF3,545.5,548.546875
EEGF3,550.171875,551.0859375
EEGF3,552.203125,558.1953125
EEGF3,559.515625,568.7578125
EEGF3,570.28125,572.921875
EEGF3,575.765625,581.65625
EEGF3,582.9765625,584.6015625
EEGF3,589.0703125,590.1875
EEGF3,592.1171875,597.5
EEGF3,599.125,604.1015625
EEGF3,605.421875,613.140625
EEGF3,615.171875,619.03125
EEGF3,621.1640625,623.703125
EEGF3,625.9375,630.5078125
EEGF3,634.671875,643.9140625
EEGF3,645.234375,648.9921875
EEGF3,651.0234375,652.8515625
EEGF3,654.8828125,659.046875
