Canale,Start_Time(s),End_Time(s)
EEGFp1,2402.7734375,2404.6015625
EEGFp1,2405.8203125,2406.4296875
EEGFp1,2408.2578125,2408.96875
EEGFp1,2412.828125,2413.4375
EEGFp1,2419.734375,2421.15625
EEGFp1,2422.171875,2424.203125
EEGFp1,2448.8828125,2453.3515625
EEGFp1,2455.6875,2456.296875
EEGFp1,2457.8203125,2459.140625
EEGFp1,2464.421875,2465.3359375
EEGFp1,2467.5703125,2469.1953125
EEGFp1,2471.734375,2472.34375
EEGFp1,2473.359375,2474.0703125
EEGFp1,2476.1015625,2476.7109375
EEGFp1,2478.234375,2483.515625
EEGFp1,2488.0859375,2491.3359375
EEGFp1,2492.7578125,2493.5703125
EEGFp1,2499.359375,2499.96875
EEGFp1,2503.625,2505.1484375
EEGFp1,2511.0390625,2512.4609375
EEGFp1,2522.4140625,2525.4609375
EEGFp1,2528.9140625,2529.625
EEGFp1,2532.9765625,2534.8046875
EEGFp1,2540.4921875,2541.40625
EEGFp1,2545.9765625,2548.515625
EEGFp1,2549.4296875,2550.6484375
EEGFp1,2551.765625,2552.78125
EEGFp1,2561.515625,2563.6484375
EEGFp1,2567.1015625,2567.7109375
EEGFp1,2577.6640625,2578.2734375
EEGFp1,2587.0078125,2588.0234375
EEGFp1,2604.578125,2605.1875
EEGFp1,2611.28125,2613.3125
EEGFp1,2614.8359375,2615.4453125
EEGFp1,2621.3359375,2626.3125
EEGFp1,2630.984375,2632.1015625
EEGFp1,2634.640625,2635.453125
EEGFp1,2648.9609375,2649.5703125
EEGFp1,2661.3515625,2662.3671875
EEGFp1,2665.515625,2666.328125
EEGFp1,2667.6484375,2668.4609375
EEGFp1,2673.3359375,2674.25
EEGFp1,2677.6015625,2680.140625
EEGFp1,2683.2890625,2684.609375
EEGFp1,2693.0390625,2694.15625
EEGFp1,2695.8828125,2696.59375
EEGFp1,2698.1171875,2701.1640625
EEGFp1,2703.3984375,2704.3125
EEGFp1,2707.765625,2708.4765625
EEGFp1,2711.828125,2715.6875
EEGFp1,2719.953125,2721.171875
EEGFp1,2724.3203125,2727.5703125
EEGFp1,2732.2421875,2736.203125
EEGFp1,2741.9921875,2742.6015625
EEGFp1,2745.2421875,2747.984375
EEGFp1,2750.3203125,2751.9453125
EEGFp1,2753.671875,2754.484375
EEGFp1,2762.203125,2762.8125
EEGFp1,2766.46875,2767.1796875
EEGFp1,2773.0703125,2774.8984375
EEGFp1,2776.21875,2777.1328125
EEGFp1,2780.7890625,2781.3984375
EEGFp1,2783.53125,2785.2578125
EEGFp1,2788.40625,2789.625
EEGFp1,2794.3984375,2795.515625
EEGFp1,2810.8515625,2811.5625
EEGFp1,2812.984375,2815.421875
EEGFp1,2833.703125,2834.3125
EEGFp1,2837.2578125,2837.96875
EEGFp1,2843.5546875,2844.3671875
EEGFp1,2853.3046875,2854.421875
EEGFp1,2855.84375,2856.5546875
EEGFp1,2858.3828125,2859.5
EEGFp1,2863.765625,2865.1875
EEGFp1,2872.5,2873.109375
EEGFp1,2878.0859375,2879
EEGFp1,2885.5,2887.6328125
EEGFp1,2891.0859375,2892.203125
EEGFp1,2893.3203125,2894.1328125
EEGFp1,2896.3671875,2897.484375
EEGFp1,2901.75,2902.765625
EEGFp1,2914.140625,2914.8515625
EEGFp1,2924.8046875,2925.4140625
EEGFp1,2934.859375,2935.9765625
EEGFp1,2938.921875,2939.734375
EEGFp1,2941.6640625,2942.8828125
EEGFp1,2944.609375,2947.7578125
EEGFp1,2948.9765625,2949.5859375
EEGFp1,2951.8203125,2952.53125
EEGFp1,2959.84375,2961.5703125
EEGFp1,2964.2109375,2966.2421875
EEGFp1,2967.15625,2968.0703125
EEGFp1,2983.609375,2989.09375
EEGFp1,2991.6328125,2992.75
EEGFp1,2993.8671875,2995.2890625
EEGFp1,3001.3828125,3002.1953125
EEGFp1,3011.1328125,3012.1484375
EEGFp1,3015.1953125,3015.90625
EEGFp1,3017.9375,3019.0546875
EEGFp1,3024.4375,3025.5546875
EEGFp1,3028.8046875,3029.6171875
EEGFp1,3034.796875,3036.1171875
EEGFp1,3059.578125,3060.1875
EEGFp1,3063.234375,3065.7734375
EEGFp1,3067.1953125,3067.90625
EEGFp1,3075.625,3076.640625
EEGFp1,3082.4296875,3083.0390625
EEGFp1,3121.0234375,3121.6328125
EEGFp1,3123.2578125,3124.2734375
EEGFp1,3127.625,3128.5390625
EEGFp1,3137.6796875,3138.2890625
EEGFp1,3141.03125,3141.7421875
EEGFp1,3166.9296875,3169.3671875
EEGFp1,3170.5859375,3172.2109375
EEGFp1,3175.4609375,3176.0703125
EEGFp1,3178.203125,3181.9609375
EEGFp1,3186.4296875,3187.546875
EEGFp1,3189.375,3190.1875
EEGFp1,3195.3671875,3196.078125
EEGFp1,3205.1171875,3205.9296875
EEGFp1,3208.5703125,3209.28125
EEGFp1,3216.59375,3219.1328125
EEGFp1,3220.046875,3220.7578125
EEGFp1,3224.0078125,3226.4453125
EEGFp1,3236.90625,3237.921875
EEGFp1,3241.578125,3242.4921875
EEGFp1,3254.8828125,3261.28125
EEGFp1,3265.546875,3266.2578125
EEGFp1,3268.796875,3270.421875
EEGFp1,3274.7890625,3277.2265625
EEGFp1,3287.1796875,3287.9921875
EEGFp1,3299.1640625,3299.875
EEGFp1,3305.96875,3306.984375
EEGFp1,3314.1953125,3314.8046875
EEGFp1,3338.5703125,3340.296875
EEGFp1,3342.0234375,3342.6328125
EEGFp1,3345.984375,3346.59375
EEGFp1,3347.7109375,3351.7734375
EEGFp1,3352.7890625,3354.2109375
EEGFp1,3359.2890625,3360.40625
EEGFp1,3361.625,3362.234375
EEGFp1,3368.0234375,3369.140625
EEGFp1,3370.2578125,3370.8671875
EEGFp1,3373,3373.8125
EEGFp1,3386,3386.609375
EEGFp1,3394.734375,3396.96875
EEGFp1,3400.421875,3402.65625
EEGFp1,3421.953125,3423.6796875
EEGFp1,3428.25,3431.1953125
EEGFp1,3432.921875,3435.2578125
EEGFp1,3441.859375,3442.46875
EEGFp1,3448.0546875,3449.984375
EEGFp1,3473.6484375,3475.4765625
EEGFp1,3478.21875,3482.3828125
EEGFp1,3485.0234375,3486.953125
EEGFp1,3490.40625,3491.7265625
EEGFp1,3495.9921875,3496.90625
EEGFp1,3502.796875,3503.609375
EEGFp1,3505.03125,3505.640625
EEGFp1,3514.375,3515.4921875
EEGFp1,3519.046875,3520.9765625
EEGFp1,3524.0234375,3525.546875
EEGFp1,3530.9296875,3531.7421875
EEGFp1,3532.9609375,3534.6875
EEGFp1,3540.78125,3541.390625
EEGFp1,3544.640625,3547.078125
EEGFp1,3547.9921875,3550.9375
EEGFp1,3552.765625,3555.9140625
EEGFp1,3565.96875,3567.0859375
EEGFp1,3568.8125,3569.421875
EEGFp1,3572.5703125,3573.6875
EEGFp1,3583.5390625,3584.1484375
EEGFp1,3586.078125,3587.90625
EEGFp1,3589.328125,3590.546875
EEGFp1,3592.578125,3593.1875
EEGFp1,3594.5078125,3595.1171875
EEGFp1,3597.046875,3597.65625
EEGFp1,3604.4609375,3605.0703125
EEGFp1,3606.1875,3606.8984375
EEGFp1,3608.7265625,3611.5703125
EEGFp1,3612.484375,3613.703125
EEGFp1,3615.0234375,3616.4453125
EEGFp1,3617.8671875,3619.390625
EEGFp1,3621.015625,3622.234375
EEGFp1,3623.1484375,3623.7578125
EEGFp1,3627.71875,3628.4296875
EEGFp1,3633.1015625,3634.21875
EEGFp1,3635.640625,3636.25
EEGFp1,3642.953125,3646.1015625
EEGFp1,3650.671875,3653.3125
EEGFp2,7.828125,8.7421875
EEGFp2,12.6015625,13.6171875
EEGFp2,15.953125,19.7109375
EEGFp2,21.9453125,23.875
EEGFp2,25.09375,27.0234375
EEGFp2,30.171875,31.796875
EEGFp2,35.5546875,37.484375
EEGFp2,38.3984375,39.6171875
EEGFp2,43.171875,44.390625
EEGFp2,45.8125,46.5234375
EEGFp2,51.6015625,53.125
EEGFp2,56.6796875,60.03125
EEGFp2,64.5,67.34375
EEGFp2,72.5234375,73.9453125
EEGFp2,79.2265625,79.9375
EEGFp2,93.34375,95.4765625
EEGFp2,97.1015625,97.7109375
EEGFp2,98.625,99.9453125
EEGFp2,103.3984375,104.4140625
EEGFp2,107.2578125,107.96875
EEGFp2,111.3203125,111.9296875
EEGFp2,113.046875,114.0625
EEGFp2,121.375,123.7109375
EEGFp2,135.6953125,137.828125
EEGFp2,144.125,145.8515625
EEGFp2,149.8125,152.859375
EEGFp2,157.125,158.34375
EEGFp2,160.4765625,161.796875
EEGFp2,167.890625,169.2109375
EEGFp2,182.0078125,182.8203125
EEGFp2,183.9375,185.8671875
EEGFp2,187.390625,188
EEGFp2,189.625,190.640625
EEGFp2,192.875,195.4140625
EEGFp2,198.15625,199.4765625
EEGFp2,201,201.9140625
EEGFp2,205.7734375,206.3828125
EEGFp2,219.890625,221.0078125
EEGFp2,224.8671875,225.78125
EEGFp2,227.1015625,232.9921875
EEGFp2,235.328125,235.9375
EEGFp2,240.203125,241.7265625
EEGFp2,243.65625,244.265625
EEGFp2,246.09375,249.6484375
EEGFp2,252.390625,255.9453125
EEGFp2,258.7890625,269.453125
EEGFp2,274.0234375,275.4453125
EEGFp2,277.78125,278.59375
EEGFp2,282.859375,285.09375
EEGFp2,286.921875,287.6328125
EEGFp2,292,295.25
EEGFp2,297.6875,298.703125
EEGFp2,301.546875,302.2578125
EEGFp2,306.421875,307.1328125
EEGFp2,314.34375,315.0546875
EEGFp2,324.703125,325.3125
EEGFp2,328.0546875,328.6640625
EEGFp2,333.1328125,334.25
EEGFp2,337.1953125,338.2109375
EEGFp2,339.2265625,341.8671875
EEGFp2,351.2109375,352.4296875
EEGFp2,355.375,356.0859375
EEGFp2,368.171875,369.796875
EEGFp2,374.9765625,375.7890625
EEGFp2,377.4140625,381.78125
EEGFp2,383.40625,384.9296875
EEGFp2,391.4296875,393.359375
EEGFp2,395.4921875,396.5078125
EEGFp2,397.9296875,399.3515625
EEGFp2,401.1796875,403.4140625
EEGFp2,404.328125,405.140625
EEGFp2,406.15625,411.3359375
EEGFp2,414.078125,414.6875
EEGFp2,432.15625,433.6796875
EEGFp2,445.4609375,446.8828125
EEGFp2,448.9140625,449.5234375
EEGFp2,459.6796875,460.2890625
EEGFp2,462.3203125,463.03125
EEGFp2,465.9765625,467.703125
EEGFp2,475.828125,480.1953125
EEGFp2,485.8828125,486.59375
EEGFp2,490.7578125,493.09375
EEGFp2,497.765625,498.78125
EEGFp2,501.3203125,501.9296875
EEGFp2,503.9609375,504.5703125
EEGFp2,509.34375,509.953125
EEGFp2,517.265625,517.9765625
EEGFp2,518.9921875,519.90625
EEGFp2,521.53125,523.4609375
EEGFp2,528.3359375,530.265625
EEGFp2,531.484375,534.2265625
EEGFp2,543.46875,545.6015625
EEGFp2,549.15625,549.765625
EEGFp2,555.65625,556.671875
EEGFp2,558.296875,559.2109375
EEGFp2,561.546875,565.203125
EEGFp2,568.046875,568.9609375
EEGFp2,593.5390625,594.1484375
EEGFp2,613.8515625,615.578125
EEGFp2,632.9453125,634.1640625
EEGFp2,636.5,637.2109375
EEGFp2,644.3203125,646.046875
EEGFp2,653.765625,656.40625
EEGFp2,658.9453125,659.65625
EEGFp2,662.5,663.71875
EEGFp2,667.8828125,668.4921875
EEGFp2,678.8515625,679.4609375
EEGFp2,681.796875,682.609375
EEGFp2,683.7265625,684.7421875
EEGFp2,689.2109375,691.140625
EEGFp2,694.4921875,695.203125
EEGFp2,700.5859375,701.5
EEGFp2,735.3203125,736.03125
EEGFp2,741.4140625,742.0234375
EEGFp2,753.6015625,754.4140625
EEGFp2,760.203125,761.1171875
EEGFp2,778.5859375,779.6015625
EEGFp2,784.2734375,785.390625
EEGFp2,795.4453125,796.0546875
EEGFp2,830.078125,830.890625
EEGFp2,836.4765625,841.5546875
EEGFp2,856.5859375,857.296875
EEGFp2,930.015625,930.7265625
EEGFp2,933.3671875,933.9765625
EEGFp2,993.2890625,994.7109375
EEGFp2,1007.9140625,1009.03125
EEGFp2,1060.5234375,1061.1328125
EEGFp2,1104.90625,1105.71875
EEGFp2,1109.6796875,1110.2890625
EEGFp2,1120.953125,1121.8671875
EEGFp2,1124.9140625,1125.7265625
EEGFp2,1178.7421875,1179.3515625
EEGFp2,1205.3515625,1206.1640625
EEGFp2,1207.3828125,1207.9921875
EEGFp2,1211.140625,1211.75
EEGFp2,1245.3671875,1246.078125
EEGFp2,1278.6796875,1279.2890625
EEGFp2,1283.65625,1284.671875
EEGFp2,1300.4140625,1301.328125
EEGFp2,1316.2578125,1316.8671875
EEGFp2,1323.265625,1323.875
EEGFp2,1325.1953125,1326.0078125
EEGFp2,1331.4921875,1332.40625
EEGFp2,1338.90625,1339.515625
EEGFp2,1342.4609375,1345.3046875
EEGFp2,1366.2265625,1367.6484375
EEGFp2,1376.6875,1377.6015625
EEGFp2,1392.6328125,1393.546875
EEGFp2,1420.2578125,1422.59375
EEGFp2,1426.5546875,1427.3671875
EEGFp2,1430.921875,1431.53125
EEGFp2,1436.1015625,1436.9140625
EEGFp2,1441.7890625,1443.0078125
EEGFp2,1448.390625,1450.828125
EEGFp2,1453.1640625,1453.9765625
EEGFp2,1479.1640625,1479.7734375
EEGFp2,1483.125,1484.0390625
EEGFp2,1485.4609375,1486.0703125
EEGFp2,1492.265625,1493.1796875
EEGFp2,1494.09375,1495.515625
EEGFp2,1499.171875,1502.421875
EEGFp2,1509.9375,1511.0546875
EEGFp2,1514.1015625,1515.625
EEGFp2,1517.859375,1519.7890625
EEGFp2,1524.2578125,1525.171875
EEGFp2,1528.21875,1529.1328125
EEGFp2,1534.8203125,1537.8671875
EEGFp2,1541.1171875,1542.03125
EEGFp2,1559.6015625,1560.2109375
EEGFp2,1574.2265625,1574.9375
EEGFp2,1575.8515625,1577.4765625
EEGFp2,1582.859375,1584.28125
EEGFp2,1586.8203125,1587.4296875
EEGFp2,1595.5546875,1596.1640625
EEGFp2,1598.09375,1598.8046875
EEGFp2,1604.2890625,1605.8125
EEGFp2,1608.3515625,1612.921875
EEGFp2,1617.2890625,1621.859375
EEGFp2,1628.6640625,1630.6953125
EEGFp2,1638.71875,1639.328125
EEGFp2,1642.6796875,1643.390625
EEGFp2,1652.4296875,1653.0390625
EEGFp2,1655.4765625,1656.1875
EEGFp2,1658.625,1659.234375
EEGFp2,1663.8046875,1665.8359375
EEGFp2,1668.2734375,1668.984375
EEGFp2,1674.9765625,1675.5859375
EEGFp2,1684.3203125,1685.640625
EEGFp2,1687.3671875,1687.9765625
EEGFp2,1693.6640625,1694.375
EEGFp2,1701.484375,1702.1953125
EEGFp2,1703.4140625,1704.0234375
EEGFp2,1713.671875,1714.9921875
EEGFp2,1718.34375,1720.6796875
EEGFp2,1726.265625,1727.484375
EEGFp2,1729.6171875,1730.2265625
EEGFp2,1735.1015625,1736.21875
EEGFp2,1742.921875,1743.8359375
EEGFp2,1751.859375,1753.28125
EEGFp2,1762.625,1763.234375
EEGFp2,1767.3984375,1769.328125
EEGFp2,1770.75,1771.765625
EEGFp2,1774.609375,1775.828125
EEGFp2,1782.328125,1784.2578125
EEGFp2,1789.3359375,1790.046875
EEGFp2,1794.8203125,1796.546875
EEGFp2,1798.2734375,1799.0859375
EEGFp2,1811.0703125,1812.6953125
EEGFp2,1813.7109375,1815.5390625
EEGFp2,1822.546875,1823.15625
EEGFp2,1833.921875,1834.6328125
EEGFp2,1846.4140625,1847.53125
EEGFp2,1849.2578125,1850.375
EEGFp2,1852.7109375,1853.3203125
EEGFp2,1863.6796875,1865.5078125
EEGFp2,1867.9453125,1868.5546875
EEGFp2,1876.2734375,1877.8984375
EEGFp2,1879.828125,1880.84375
EEGFp2,1887.953125,1888.8671875
EEGFp2,1891.203125,1893.84375
EEGFp2,1898.6171875,1899.4296875
EEGFp2,1904.1015625,1905.3203125
EEGFp2,1907.859375,1910.5
EEGFp2,1911.8203125,1912.6328125
EEGFp2,1922.28125,1923.1953125
EEGFp2,1930.7109375,1933.859375
EEGFp2,1937.4140625,1940.96875
EEGFp2,1946.453125,1947.3671875
EEGFp2,1951.4296875,1952.0390625
EEGFp2,1953.6640625,1954.2734375
EEGFp2,1959.3515625,1960.265625
EEGFp2,1962.6015625,1963.921875
EEGFp2,1965.4453125,1966.2578125
EEGFp2,1972.1484375,1972.9609375
EEGFp2,1978.34375,1979.96875
EEGFp2,1982.40625,1983.421875
EEGFp2,1986.0625,1987.9921875
EEGFp2,1997.640625,1998.3515625
EEGFp2,2001.296875,2001.90625
EEGFp2,2005.6640625,2006.578125
EEGFp2,2009.1171875,2010.7421875
EEGFp2,2016.328125,2017.2421875
EEGFp2,2026.9921875,2028.109375
