Canale,Start_Time(s),End_Time(s)
EEGC4,183.0234375,185.96875
EEGC4,199.6796875,200.4921875
EEGC4,208.8203125,209.4296875
EEGC4,215.21875,216.1328125
EEGC4,220.09375,220.703125
EEGC4,238.6796875,239.6953125
EEGC4,279.609375,280.5234375
EEGC4,286.4140625,287.734375
EEGC4,296.1640625,296.875
EEGC4,309.9765625,310.6875
EEGC4,327.0390625,327.6484375
EEGC4,354.6640625,355.4765625
EEGC4,966.578125,967.4921875
EEGC4,1287.515625,1288.2265625
EEGC4,3971.40625,3972.7265625
EEGC4,3999.03125,3999.7421875
EEGC4,4018.4296875,4019.2421875
EEGC4,4028.9921875,4029.703125
EEGT4,11.28125,13.6171875
EEGT4,38.1953125,38.8046875
EEGT4,52.0078125,52.8203125
EEGT4,54.8515625,55.4609375
EEGT4,68.765625,69.78125
EEGT4,71.7109375,72.3203125
EEGT4,92.2265625,93.0390625
EEGT4,113.5546875,114.265625
EEGT4,140.0625,140.671875
EEGT4,150.7265625,151.640625
EEGT4,176.21875,176.9296875
EEGT4,178.1484375,178.859375
EEGT4,179.875,180.890625
EEGT4,199.8828125,200.4921875
EEGT4,215.625,216.234375
EEGT4,218.46875,220.8046875
EEGT4,227.40625,228.015625
EEGT4,270.875,271.484375
EEGT4,286.921875,287.734375
EEGT4,294.4375,295.046875
EEGT4,298.3984375,299.3125
EEGT4,322.265625,322.875
EEGT4,407.578125,408.1875
EEGT4,410.21875,410.828125
EEGT4,415.90625,416.6171875
EEGT4,471.96875,472.578125
EEGT4,501.7265625,502.4375
EEGT4,724.5546875,725.265625
EEGT4,853.84375,854.453125
EEGT4,903.3046875,904.015625
EEGT4,967.0859375,967.6953125
EEGT4,975.2109375,975.921875
EEGT4,1189.9140625,1190.5234375
EEGT4,1239.578125,1241
EEGT4,1263.0390625,1263.6484375
EEGT4,1287.515625,1288.125
EEGT4,3628.328125,3628.9375
EEGT4,3900.4140625,3901.125
EEGT4,3906.7109375,3907.3203125
EEGT4,3909.9609375,3910.5703125
EEGT4,3966.328125,3967.4453125
EEGT4,3968.4609375,3969.4765625
EEGT4,4024.9296875,4025.7421875
EEGT5,11.6875,14.9375
EEGT5,16.2578125,19.203125
EEGT5,84.9140625,85.625
EEGT5,86.640625,87.3515625
EEGT5,91.3125,91.921875
EEGT5,113.453125,114.46875
EEGT5,117.0078125,121.8828125
EEGT5,138.5390625,139.1484375
EEGT5,141.28125,143.109375
EEGT5,144.4296875,145.34375
EEGT5,151.234375,154.28125
EEGT5,162.203125,162.8125
EEGT5,172.4609375,173.0703125
EEGT5,174.2890625,174.8984375
EEGT5,175.8125,177.84375
EEGT5,185.5625,187.59375
EEGT5,197.140625,199.2734375
EEGT5,204.65625,207.5
EEGT5,209.2265625,209.8359375
EEGT5,210.75,211.6640625
EEGT5,216.1328125,217.046875
EEGT5,218.3671875,219.078125
EEGT5,224.96875,225.578125
EEGT5,227.203125,228.21875
EEGT5,233.90625,237.0546875
EEGT5,238.984375,240.40625
EEGT5,244.3671875,244.9765625
EEGT5,245.9921875,248.4296875
EEGT5,249.546875,251.2734375
EEGT5,252.1875,252.8984375
EEGT5,253.9140625,255.9453125
EEGT5,257.671875,259.5
EEGT5,261.6328125,262.34375
EEGT5,269.1484375,269.9609375
EEGT5,274.328125,274.9375
EEGT5,280.9296875,285.3984375
EEGT5,288.140625,288.75
EEGT5,305.203125,305.9140625
EEGT5,312.109375,312.8203125
EEGT5,319.828125,320.5390625
EEGT5,325.0078125,327.6484375
EEGT5,345.015625,345.625
EEGT5,351.8203125,353.140625
EEGT5,368.4765625,369.0859375
EEGT5,373.859375,374.671875
EEGT5,409.5078125,410.1171875
EEGT5,966.4765625,967.390625
EEGT5,1239.984375,1240.8984375
EEGT5,3616.75,3617.5625
EEGT5,3704.90625,3705.515625
EEGT5,3710.4921875,3711.203125
EEGT5,3717.6015625,3718.2109375
EEGT5,3721.8671875,3723.2890625
EEGT5,3734.15625,3734.765625
EEGT5,3740.3515625,3740.9609375
EEGT5,3774.2734375,3775.0859375
EEGT5,3787.2734375,3787.984375
EEGT5,3816.21875,3817.234375
EEGT5,3818.7578125,3819.3671875
EEGT5,3820.28125,3821.1953125
EEGT5,3826.8828125,3828.203125
EEGT5,3831.25,3832.0625
EEGT5,3846.5859375,3847.296875
EEGT5,3851.4609375,3852.0703125
EEGT5,3868.21875,3870.453125
EEGT5,3871.671875,3872.28125
EEGT5,3887.6171875,3888.328125
EEGT5,3890.765625,3891.8828125
EEGT5,3893.609375,3895.640625
EEGT5,3900.4140625,3901.2265625
EEGT5,3909.65625,3912.09375
EEGT5,3915.34375,3916.15625
EEGT5,3920.3203125,3924.7890625
EEGT5,3926.6171875,3927.53125
EEGT5,3930.578125,3931.2890625
EEGT5,3933.625,3935.65625
EEGT5,3938.1953125,3939.6171875
EEGT5,3941.75,3943.78125
EEGT5,3945.40625,3947.234375
EEGT5,3960.84375,3961.9609375
EEGT5,3963.078125,3963.6875
EEGT5,3966.125,3967.2421875
EEGT5,3968.96875,3973.03125
EEGT5,3974.5546875,3975.5703125
EEGT5,3982.171875,3986.234375
EEGT5,3997.609375,3998.9296875
EEGT5,4007.6640625,4008.578125
EEGT5,4013.65625,4014.265625
EEGT5,4016.5,4018.328125
EEGT5,4025.1328125,4025.9453125
EEGT5,4029.1953125,4029.90625
EEGT5,4030.921875,4032.0390625
EEGP3,11.890625,12.8046875
EEGP3,17.8828125,18.8984375
EEGP3,76.28125,76.890625
EEGP3,78.921875,80.140625
EEGP3,84.9140625,85.828125
EEGP3,89.7890625,90.3984375
EEGP3,91.3125,91.921875
EEGP3,97.1015625,98.015625
EEGP3,113.7578125,114.5703125
EEGP3,117.0078125,117.71875
EEGP3,118.9375,120.4609375
EEGP3,141.1796875,143.109375
EEGP3,144.328125,145.2421875
EEGP3,151.234375,153.875
EEGP3,175.9140625,176.625
EEGP3,179.1640625,179.875
EEGP3,183.734375,184.546875
EEGP3,185.6640625,186.2734375
EEGP3,197.4453125,199.0703125
EEGP3,205.3671875,206.484375
EEGP3,210.953125,211.765625
EEGP3,216.1328125,217.1484375
EEGP3,218.1640625,218.875
EEGP3,221.515625,222.125
EEGP3,226.6953125,227.8125
EEGP3,232.078125,232.890625
EEGP3,234.8203125,235.4296875
EEGP3,244.5703125,247.6171875
EEGP3,250.15625,251.0703125
EEGP3,254.1171875,255.03125
EEGP3,257.3671875,257.9765625
EEGP3,304.6953125,305.9140625
EEGP3,319.625,320.5390625
EEGP3,339.53125,340.2421875
EEGP3,450.1328125,450.7421875
EEGP3,966.2734375,967.4921875
EEGP3,1239.8828125,1240.796875
EEGP3,1292.796875,1293.40625
EEGP3,1340.8359375,1341.4453125
EEGP3,3013.671875,3014.3828125
EEGP3,3603.953125,3604.5625
EEGP3,3717.5,3718.109375
EEGP3,3722.578125,3723.1875
EEGP3,3826.6796875,3828.203125
EEGP3,3846.5859375,3847.296875
EEGP3,3858.7734375,3859.3828125
EEGP3,3868.421875,3869.234375
EEGP3,3871.5703125,3872.1796875
EEGP3,3879.6953125,3880.3046875
EEGP3,3886.09375,3886.8046875
EEGP3,3893.9140625,3895.640625
EEGP3,3900.515625,3901.125
EEGP3,3904.375,3904.984375
EEGP3,3910.0625,3912.09375
EEGP3,3920.5234375,3924.7890625
EEGP3,3932.203125,3932.8125
EEGP3,3933.7265625,3935.65625
EEGP3,3938.3984375,3939.3125
EEGP3,3941.4453125,3942.5625
EEGP3,3961.1484375,3961.9609375
EEGP3,3962.9765625,3963.6875
EEGP3,3971,3972.828125
EEGP3,3974.25,3975.0625
EEGP3,3982.78125,3986.03125
EEGP3,3998.1171875,4000.1484375
EEGP3,4005.328125,4006.140625
EEGP3,4007.765625,4008.578125
EEGP3,4021.8828125,4023.1015625
EEGP3,4025.1328125,4025.7421875
EEGP3,4029.09375,4029.8046875
EEGPz,78.921875,80.0390625
EEGPz,113.7578125,114.5703125
EEGPz,141.5859375,143.0078125
EEGPz,144.53125,145.4453125
EEGPz,151.234375,153.5703125
EEGPz,179.265625,181.1953125
EEGPz,186.375,186.984375
EEGPz,216.3359375,216.9453125
EEGPz,221.4140625,222.2265625
EEGPz,238.78125,239.4921875
EEGPz,242.4375,243.046875
EEGPz,244.671875,245.28125
EEGPz,248.4296875,250.15625
EEGPz,263.8671875,264.4765625
EEGPz,284.9921875,285.703125
EEGPz,298.6015625,299.515625
EEGPz,305,306.015625
EEGPz,324.6015625,326.2265625
EEGPz,331,331.609375
EEGPz,350.8046875,351.71875
EEGPz,358.9296875,359.9453125
EEGPz,966.6796875,967.4921875
EEGPz,999.6875,1000.296875
EEGPz,1190.015625,1190.625
EEGPz,3581.7109375,3582.828125
EEGPz,3904.984375,3905.796875
EEGP4,11.28125,12.90625
EEGP4,14.328125,14.9375
EEGP4,17.4765625,18.1875
EEGP4,20.828125,21.7421875
EEGP4,36.3671875,36.9765625
EEGP4,39.71875,40.53125
EEGP4,62.5703125,63.3828125
EEGP4,67.75,69.6796875
EEGP4,76.28125,77.3984375
EEGP4,79.125,80.140625
EEGP4,83.2890625,85.5234375
EEGP4,91.71875,92.53125
EEGP4,113.5546875,114.5703125
EEGP4,118.2265625,121.78125
EEGP4,132.546875,134.6796875
EEGP4,139.859375,145.4453125
EEGP4,148.1875,148.8984375
EEGP4,150.421875,154.7890625
EEGP4,155.90625,156.6171875
EEGP4,157.8359375,158.546875
EEGP4,160.0703125,161.8984375
EEGP4,172.15625,173.578125
EEGP4,177.84375,180.7890625
EEGP4,182.8203125,185.4609375
EEGP4,186.375,186.984375
EEGP4,188.1015625,189.7265625
EEGP4,197.2421875,200.0859375
EEGP4,208.8203125,209.9375
EEGP4,214.8125,217.65625
EEGP4,218.671875,219.28125
EEGP4,220.1953125,221.71875
EEGP4,229.3359375,230.7578125
EEGP4,234.2109375,235.53125
EEGP4,238.578125,239.6953125
EEGP4,241.5234375,242.234375
EEGP4,243.65625,245.7890625
EEGP4,247.71875,250.15625
EEGP4,260.109375,261.734375
EEGP4,264.171875,264.8828125
EEGP4,281.9453125,282.7578125
EEGP4,286.3125,287.8359375
EEGP4,296.1640625,296.875
EEGP4,298.296875,298.90625
EEGP4,306.3203125,307.1328125
EEGP4,309.1640625,312.4140625
EEGP4,314.0390625,314.75
EEGP4,325.0078125,327.4453125
EEGP4,328.5625,329.171875
EEGP4,331,331.8125
EEGP4,341.15625,341.8671875
EEGP4,350.90625,352.0234375
EEGP4,356.390625,359.84375
EEGP4,407.4765625,408.2890625
EEGP4,975.4140625,976.328125
EEGP4,999.5859375,1000.296875
EEGP4,1240.0859375,1240.8984375
EEGP4,3519.859375,3520.671875
EEGP4,3539.765625,3540.4765625
EEGP4,3585.3671875,3586.1796875
EEGP4,3590.953125,3591.8671875
EEGP4,3601.515625,3602.328125
EEGP4,3603.8515625,3604.6640625
EEGP4,3638.890625,3639.5
EEGP4,3641.53125,3642.140625
EEGP4,3648.7421875,3649.3515625
EEGP4,3658.6953125,3659.3046875
EEGP4,3660.625,3661.5390625
EEGP4,3663.9765625,3664.6875
EEGP4,3687.3359375,3688.25
EEGP4,3701.9609375,3702.5703125
EEGP4,3731.921875,3732.53125
EEGP4,3775.0859375,3775.796875
EEGP4,3789.609375,3790.5234375
EEGP4,3813.984375,3814.6953125
EEGP4,3815.7109375,3816.828125
EEGP4,3819.671875,3820.28125
EEGP4,3822.8203125,3823.4296875
EEGP4,3826.171875,3827.796875
EEGP4,3833.5859375,3834.296875
EEGP4,3846.28125,3846.890625
EEGP4,3858.7734375,3859.3828125
EEGP4,3861.6171875,3862.4296875
EEGP4,3890.5625,3891.171875
EEGP4,3895.03125,3896.5546875
EEGP4,3900.6171875,3902.4453125
EEGP4,3906,3907.3203125
EEGP4,3910.671875,3912.1953125
EEGP4,3913.921875,3915.8515625
EEGP4,3921.84375,3923.671875
EEGP4,3927.6328125,3928.34375
EEGP4,3929.96875,3933.625
EEGP4,3940.734375,3941.34375
EEGP4,3942.4609375,3945.1015625
EEGP4,3950.6875,3951.6015625
EEGP4,3953.734375,3954.4453125
EEGP4,3961.453125,3962.5703125
EEGP4,3968.2578125,3969.4765625
EEGP4,3971.1015625,3973.4375
EEGP4,3981.96875,3982.984375
EEGP4,3985.21875,3986.234375
EEGP4,3988.9765625,3989.7890625
EEGP4,3995.578125,3996.2890625
EEGP4,3998.9296875,4000.3515625
EEGP4,4002.484375,4003.703125
EEGP4,4005.125,4005.734375
EEGP4,4008.78125,4009.4921875
EEGP4,4018.53125,4019.2421875
EEGP4,4022.2890625,4025.7421875
EEGP4,4028.890625,4029.8046875
EEGP4,4030.71875,4032.2421875
EEGT6,10.9765625,15.0390625
EEGT6,17.2734375,21.4375
EEGT6,36.46875,37.1796875
EEGT6,61.046875,63.3828125
EEGT6,67.75,69.6796875
EEGT6,72.5234375,73.1328125
EEGT6,75.265625,77.3984375
EEGT6,79.4296875,80.2421875
EEGT6,81.4609375,82.2734375
EEGT6,84.203125,84.8125
EEGT6,89.7890625,90.3984375
EEGT6,91.71875,92.4296875
EEGT6,113.5546875,114.46875
EEGT6,118.328125,121.984375
EEGT6,132.546875,134.8828125
EEGT6,137.1171875,145.4453125
EEGT6,146.5625,149.203125
EEGT6,150.1171875,154.7890625
EEGT6,155.8046875,162.1015625
EEGT6,163.1171875,164.4375
EEGT6,165.859375,167.6875
EEGT6,169.2109375,169.921875
EEGT6,171.4453125,181.296875
EEGT6,182.8203125,189.828125
EEGT6,192.7734375,195.4140625
EEGT6,197.0390625,200.59375
EEGT6,201.9140625,212.4765625
EEGT6,214.9140625,223.140625
EEGT6,225.6796875,227.40625
EEGT6,229.03125,231.9765625
EEGT6,233.3984375,235.2265625
EEGT6,236.140625,237.15625
EEGT6,238.4765625,245.6875
EEGT6,246.6015625,250.8671875
EEGT6,255.9453125,256.7578125
EEGT6,259.90625,262.2421875
EEGT6,264.375,264.984375
EEGT6,266,267.828125
EEGT6,269.3515625,271.3828125
EEGT6,281.4375,282.7578125
EEGT6,284.078125,284.7890625
EEGT6,286.515625,288.140625
EEGT6,296.265625,297.078125
EEGT6,298.1953125,299.3125
EEGT6,302.4609375,303.0703125
EEGT6,306.1171875,307.1328125
EEGT6,309.671875,310.28125
EEGT6,311.5,312.109375
EEGT6,313.4296875,314.6484375
EEGT6,316.375,318.3046875
EEGT6,319.5234375,320.5390625
EEGT6,322.671875,323.3828125
EEGT6,324.703125,329.4765625
EEGT6,330.59375,332.7265625
EEGT6,334.7578125,336.7890625
EEGT6,341.15625,341.8671875
EEGT6,345.828125,346.4375
EEGT6,350.6015625,352.0234375
EEGT6,356.2890625,360.65625
EEGT6,368.375,370.3046875
EEGT6,394.4765625,396.5078125
EEGT6,405.140625,405.75
EEGT6,409.3046875,410.625
EEGT6,449.5234375,450.234375
EEGT6,840.03125,840.7421875
EEGT6,853.84375,854.453125
EEGT6,1239.6796875,1241
EEGT6,1262.734375,1263.546875
EEGT6,1285.890625,1286.703125
EEGT6,3519.5546875,3520.5703125
EEGT6,3523.109375,3524.2265625
EEGT6,3540.171875,3541.2890625
EEGT6,3550.53125,3551.4453125
EEGT6,3577.140625,3577.75
EEGT6,3585.1640625,3586.28125
EEGT6,3588.71875,3589.328125
EEGT6,3590.953125,3592.0703125
EEGT6,3598.1640625,3599.484375
EEGT6,3601.3125,3602.53125
EEGT6,3603.953125,3604.765625
EEGT6,3605.78125,3606.390625
EEGT6,3609.03125,3609.84375
EEGT6,3612.6875,3614.3125
EEGT6,3621.5234375,3622.3359375
EEGT6,3623.65625,3624.265625
EEGT6,3628.328125,3629.2421875
EEGT6,3632.390625,3633
EEGT6,3636.3515625,3637.5703125
EEGT6,3638.890625,3639.703125
EEGT6,3641.6328125,3642.6484375
EEGT6,3648.640625,3650.265625
EEGT6,3658.4921875,3659.1015625
EEGT6,3660.7265625,3661.640625
EEGT6,3663.9765625,3665.90625
EEGT6,3670.578125,3672.3046875
EEGT6,3687.3359375,3688.453125
EEGT6,3695.359375,3696.578125
EEGT6,3704.90625,3706.125
EEGT6,3710.59375,3711.3046875
EEGT6,3717.6015625,3718.3125
EEGT6,3722.6796875,3723.2890625
EEGT6,3729.28125,3732.6328125
EEGT6,3734.0546875,3734.8671875
EEGT6,3736.4921875,3737.1015625
EEGT6,3763.1015625,3763.9140625
EEGT6,3767.3671875,3768.1796875
EEGT6,3774.2734375,3775.4921875
EEGT6,3783.0078125,3784.0234375
EEGT6,3789.203125,3790.3203125
EEGT6,3791.7421875,3792.453125
EEGT6,3813.375,3820.28125
EEGT6,3822.6171875,3824.953125
EEGT6,3826.984375,3828.5078125
EEGT6,3831.5546875,3834.90625
EEGT6,3846.3828125,3848.6171875
EEGT6,3851.0546875,3852.171875
EEGT6,3861.109375,3862.4296875
EEGT6,3864.15625,3864.96875
EEGT6,3870.1484375,3871.0625
EEGT6,3880.9140625,3881.7265625
EEGT6,3883.3515625,3884.0625
EEGT6,3887.921875,3888.53125
EEGT6,3890.359375,3891.2734375
EEGT6,3892.59375,3894.421875
EEGT6,3895.9453125,3898.484375
EEGT6,3900.4140625,3907.625
EEGT6,3909.65625,3912.3984375
EEGT6,3913.921875,3915.953125
EEGT6,3916.96875,3917.578125
EEGT6,3920.21875,3925.296875
EEGT6,3929.15625,3934.9453125
EEGT6,3940.53125,3944.390625
EEGT6,3945.40625,3948.3515625
EEGT6,3950.6875,3951.703125
EEGT6,3953.6328125,3955.359375
EEGT6,3960.640625,3961.65625
EEGT6,3963.9921875,3964.8046875
EEGT6,3966.125,3975.46875
EEGT6,3977.90625,3979.8359375
EEGT6,3981.96875,3986.1328125
EEGT6,3988.9765625,3989.7890625
EEGT6,3995.4765625,3996.390625
EEGT6,3997.8125,4000.25
EEGT6,4002.3828125,4004.921875
EEGT6,4008.78125,4009.4921875
EEGT6,4015.28125,4017.6171875
EEGT6,4018.53125,4019.2421875
EEGT6,4021.8828125,4029.8046875
EEGT6,4030.71875,4032.4453125
EEGO1,10.875,20.625
EEGO1,33.7265625,34.3359375
EEGO1,51.1953125,51.8046875
EEGO1,62.0625,62.875
EEGO1,76.28125,87.453125
EEGO1,89.5859375,92.0234375
EEGO1,106.75,107.6640625
EEGO1,108.78125,109.4921875
EEGO1,113.3515625,116.703125
EEGO1,117.921875,124.421875
EEGO1,132.6484375,135.1875
EEGO1,136.8125,147.4765625
EEGO1,148.4921875,167.5859375
EEGO1,168.6015625,181.09375
EEGO1,182.109375,190.4375
EEGO1,192.671875,202.5234375
EEGO1,203.9453125,212.4765625
EEGO1,214,228.3203125
EEGO1,230.859375,237.765625
EEGO1,238.6796875,256.453125
EEGO1,257.3671875,259.6015625
EEGO1,260.6171875,263.2578125
EEGO1,264.8828125,272.5
EEGO1,276.15625,286.109375
EEGO1,288.140625,288.8515625
EEGO1,291.796875,293.1171875
EEGO1,296.1640625,299.8203125
EEGO1,303.984375,307.1328125
EEGO1,308.65625,310.078125
EEGO1,311.1953125,312.71875
EEGO1,313.9375,315.15625
EEGO1,317.1875,327.953125
EEGO1,329.4765625,332.3203125
EEGO1,334.9609375,338.4140625
EEGO1,339.6328125,340.6484375
EEGO1,342.984375,343.59375
EEGO1,344.8125,346.5390625
EEGO1,350.6015625,353.2421875
EEGO1,354.2578125,364.6171875
EEGO1,366.546875,368.171875
EEGO1,370.9140625,371.828125
EEGO1,372.9453125,375.7890625
EEGO1,378.125,378.734375
EEGO1,382.796875,383.609375
EEGO1,384.9296875,385.5390625
EEGO1,388.5859375,389.6015625
EEGO1,393.8671875,394.578125
EEGO1,407.8828125,410.1171875
EEGO1,413.46875,414.078125
EEGO1,424.9453125,426.46875
EEGO1,438.453125,439.5703125
EEGO1,449.7265625,450.4375
EEGO1,452.0625,452.875
EEGO1,966.6796875,967.4921875
EEGO1,994.8125,995.625
EEGO1,999.6875,1000.296875
EEGO1,1067.6328125,1068.2421875
EEGO1,1079.921875,1081.0390625
EEGO1,1190.1171875,1190.7265625
EEGO1,1245.7734375,1246.5859375
EEGO1,3475.6796875,3476.2890625
EEGO1,3515.796875,3516.40625
EEGO1,3517.828125,3520.46875
EEGO1,3521.484375,3525.0390625
EEGO1,3530.015625,3530.7265625
EEGO1,3532.25,3533.3671875
EEGO1,3536.0078125,3536.6171875
EEGO1,3538.8515625,3541.8984375
EEGO1,3543.21875,3545.859375
EEGO1,3557.3359375,3558.25
EEGO1,3576.328125,3578.0546875
EEGO1,3579.984375,3587.296875
EEGO1,3589.0234375,3592.171875
EEGO1,3593.8984375,3594.5078125
EEGO1,3595.7265625,3599.9921875
EEGO1,3602.328125,3606.6953125
EEGO1,3607.609375,3608.625
EEGO1,3609.5390625,3610.1484375
EEGO1,3611.46875,3613.6015625
EEGO1,3614.71875,3615.53125
EEGO1,3616.75,3620.3046875
EEGO1,3622.4375,3624.875
EEGO1,3626.8046875,3630.0546875
EEGO1,3630.96875,3633.1015625
EEGO1,3634.015625,3639.8046875
EEGO1,3641.9375,3644.984375
EEGO1,3648.640625,3664.7890625
EEGO1,3666.3125,3667.734375
EEGO1,3669.15625,3675.1484375
EEGO1,3676.265625,3678.703125
EEGO1,3680.328125,3692.6171875
EEGO1,3693.8359375,3701.046875
EEGO1,3702.265625,3706.53125
EEGO1,3709.375,3711.3046875
EEGO1,3712.421875,3713.03125
EEGO1,3715.9765625,3724.609375
EEGO1,3725.625,3732.328125
EEGO1,3733.4453125,3735.2734375
EEGO1,3736.390625,3737
EEGO1,3738.5234375,3739.4375
EEGO1,3740.3515625,3741.875
EEGO1,3750,3750.7109375
EEGO1,3752.5390625,3753.1484375
EEGO1,3756.3984375,3757.2109375
EEGO1,3760.2578125,3761.78125
EEGO1,3763.203125,3764.421875
EEGO1,3767.1640625,3768.5859375
EEGO1,3770.109375,3770.921875
EEGO1,3774.171875,3776.1015625
EEGO1,3777.3203125,3784.2265625
EEGO1,3785.34375,3786.15625
EEGO1,3787.0703125,3794.3828125
EEGO1,3804.5390625,3805.1484375
EEGO1,3807.7890625,3808.3984375
EEGO1,3813.8828125,3817.640625
EEGO1,3818.5546875,3828.3046875
EEGO1,3831.046875,3835.71875
EEGO1,3838.15625,3839.171875
EEGO1,3840.796875,3841.5078125
EEGO1,3843.9453125,3845.1640625
EEGO1,3846.1796875,3854.9140625
EEGO1,3860.90625,3863.8515625
EEGO1,3865.8828125,3872.5859375
EEGO1,3873.5,3874.8203125
EEGO1,3878.0703125,3882.03125
EEGO1,3883.3515625,3884.46875
EEGO1,3885.7890625,3889.4453125
EEGO1,3890.5625,3891.984375
EEGO1,3893.5078125,3895.7421875
EEGO1,3900.4140625,3917.8828125
EEGO1,3919,3928.0390625
EEGO1,3929.5625,3937.078125
EEGO1,3938.1953125,3947.9453125
EEGO1,3949.671875,3955.6640625
EEGO1,3960.7421875,3962.1640625
EEGO1,3963.078125,3964.09375
EEGO1,3965.4140625,3966.53125
EEGO1,3967.75,3980.140625
EEGO1,3981.96875,3993.140625
EEGO1,3994.15625,3996.390625
EEGO1,3997.40625,4000.859375
EEGO1,4004.71875,4020.96875
EEGO1,4022.2890625,4025.84375
EEGO1,4028.7890625,4034.578125
EEGO2,11.1796875,21.7421875
EEGO2,36.5703125,37.28125
EEGO2,54.0390625,54.6484375
EEGO2,59.828125,63.3828125
EEGO2,69.171875,69.8828125
EEGO2,71.609375,72.5234375
EEGO2,75.46875,80.2421875
EEGO2,82.578125,85.3203125
EEGO2,91.4140625,92.328125
EEGO2,113.5546875,115.6875
EEGO2,118.125,121.984375
EEGO2,131.53125,135.0859375
EEGO2,136.5078125,166.46875
EEGO2,169.0078125,190.9453125
EEGO2,191.859375,193.3828125
EEGO2,194.8046875,196.0234375
EEGO2,196.9375,203.1328125
EEGO2,204.1484375,258.9921875
EEGO2,260.3125,261.0234375
EEGO2,262.546875,271.1796875
EEGO2,272.5,273.8203125
EEGO2,277.578125,279.40625
EEGO2,281.3359375,287.9375
EEGO2,290.578125,293.625
EEGO2,296.46875,299.71875
EEGO2,302.4609375,303.0703125
EEGO2,306.015625,310.3828125
EEGO2,311.3984375,312.71875
EEGO2,313.8359375,314.6484375
