Canale,Start_Time(s),End_Time(s)
EEGFp1,701.296875,704.8515625
EEGFp1,707.6953125,711.25
EEGFp1,714.8046875,717.6484375
EEGFp1,725.875,727.3984375
EEGFp1,729.4296875,731.8671875
EEGFp1,734.9140625,736.1328125
EEGFp1,739.7890625,740.703125
EEGFp1,743.8515625,744.6640625
EEGFp1,750.25,751.7734375
EEGFp1,755.0234375,756.34375
EEGFp1,760.609375,761.625
EEGFp1,770.765625,773.609375
EEGFp1,776.859375,780.6171875
EEGFp1,781.9375,782.75
EEGFp1,784.984375,788.9453125
EEGFp1,793.71875,796.2578125
EEGFp1,798.1875,803.9765625
EEGFp1,804.890625,805.5
EEGFp1,807.53125,808.2421875
EEGFp1,815.046875,817.9921875
EEGFp1,838.1015625,840.7421875
EEGFp1,844.296875,848.6640625
EEGFp1,849.78125,853.5390625
EEGFp1,858.4140625,859.0234375
EEGFp1,863.2890625,866.234375
EEGFp1,870.3984375,873.6484375
EEGFp1,877,879.7421875
EEGFp1,883.8046875,885.53125
EEGFp1,889.390625,890.8125
EEGFp1,892.234375,899.4453125
EEGFp1,900.765625,901.4765625
EEGFp1,904.9296875,907.265625
EEGFp1,910.921875,913.359375
EEGFp1,922.6015625,924.6328125
EEGFp1,927.4765625,929.9140625
EEGFp1,931.9453125,932.5546875
EEGFp1,934.078125,937.328125
EEGFp1,939.4609375,942
EEGFp1,942.9140625,947.7890625
EEGFp1,950.53125,953.0703125
EEGFp1,956.828125,959.1640625
EEGFp1,966.0703125,967.796875
EEGFp1,971.859375,973.1796875
EEGFp1,979.6796875,983.640625
EEGFp1,986.1796875,988.8203125
EEGFp1,991.15625,993.59375
EEGFp1,997.3515625,998.1640625
EEGFp1,1005.171875,1007.7109375
EEGFp1,1011.1640625,1013.8046875
EEGFp1,1017.2578125,1018.2734375
EEGFp1,1020.609375,1024.7734375
EEGFp1,1029.953125,1031.375
EEGFp1,1034.015625,1035.234375
EEGFp1,1037.1640625,1041.0234375
EEGFp1,1042.4453125,1046
EEGFp1,1049.7578125,1055.953125
EEGFp1,1058.4921875,1060.828125
EEGFp1,1063.9765625,1065.1953125
EEGFp1,1066.921875,1072.1015625
EEGFp1,1075.859375,1079.109375
EEGFp1,1080.6328125,1083.4765625
EEGFp1,1090.6875,1093.53125
EEGFp1,1094.4453125,1099.9296875
EEGFp1,1103.28125,1106.2265625
EEGFp1,1109.8828125,1115.9765625
EEGFp1,1120.0390625,1121.8671875
EEGFp1,1123.2890625,1126.9453125
EEGFp1,1128.9765625,1129.890625
EEGFp1,1132.328125,1134.8671875
EEGFp1,1138.015625,1140.25
EEGFp1,1143.09375,1146.4453125
EEGFp1,1147.359375,1152.4375
EEGFp1,1154.46875,1155.1796875
EEGFp1,1157.0078125,1160.5625
EEGFp1,1163.9140625,1165.5390625
EEGFp1,1166.859375,1170.3125
EEGFp1,1172.6484375,1179.859375
EEGFp1,1183.921875,1186.2578125
EEGFp1,1188.59375,1189.3046875
EEGFp1,1194.9921875,1198.6484375
EEGFp1,1201.390625,1204.234375
EEGFp1,1205.9609375,1209.8203125
EEGFp1,1212.5625,1214.2890625
EEGFp1,1216.7265625,1219.5703125
EEGFp1,1221.296875,1225.0546875
EEGFp1,1227.390625,1230.03125
EEGFp1,1233.28125,1235.515625
EEGFp1,1239.8828125,1242.3203125
EEGFp1,1243.9453125,1248.2109375
EEGFp1,1249.6328125,1256.640625
EEGFp1,1259.5859375,1261.71875
EEGFp1,1265.171875,1270.453125
EEGFp1,1272.7890625,1275.734375
EEGFp1,1277.0546875,1278.6796875
EEGFp1,1280.40625,1281.3203125
EEGFp1,1283.7578125,1284.875
EEGFp1,1289.0390625,1294.3203125
EEGFp1,1295.3359375,1296.046875
EEGFp1,1299.296875,1301.0234375
EEGFp1,1304.578125,1307.015625
EEGFp1,1309.453125,1311.890625
EEGFp1,1316.2578125,1316.8671875
EEGFp1,1319.3046875,1321.84375
EEGFp1,1324.9921875,1326.71875
EEGFp1,1328.8515625,1329.5625
EEGFp1,1334.7421875,1337.484375
EEGFp1,1339.71875,1341.140625
EEGFp1,1345.1015625,1347.7421875
EEGFp1,1351.703125,1353.0234375
EEGFp1,1356.171875,1356.78125
EEGFp1,1359.828125,1360.9453125
EEGFp1,1364.5,1365.8203125
EEGFp1,1369.4765625,1371
EEGFp1,1372.3203125,1373.84375
EEGFp1,1376.890625,1378.515625
EEGFp1,1382.4765625,1383.4921875
EEGFp1,1388.7734375,1390.703125
EEGFp1,1402.5859375,1404.109375
EEGFp1,1408.4765625,1409.0859375
EEGFp1,1423.3046875,1425.84375
EEGFp1,1431.53125,1432.6484375
EEGFp1,1436.5078125,1437.3203125
EEGFp1,1440.1640625,1442.5
EEGFp1,1443.921875,1444.6328125
EEGFp1,1450.9296875,1454.890625
EEGFp1,1457.734375,1458.953125
EEGFp1,1462.1015625,1471.0390625
EEGFp1,1473.578125,1476.625
EEGFp1,1484.4453125,1486.171875
EEGFp1,1491.3515625,1492.9765625
EEGFp1,1500.1875,1501.5078125
EEGFp1,1502.421875,1503.03125
EEGFp1,1504.453125,1508.2109375
EEGFp1,1512.8828125,1513.8984375
EEGFp1,1516.234375,1519.484375
EEGFp1,1521.109375,1523.0390625
EEGFp1,1526.796875,1529.5390625
EEGFp1,1532.9921875,1538.8828125
EEGFp1,1540.8125,1542.9453125
EEGFp1,1545.890625,1546.703125
EEGFp1,1548.9375,1551.6796875
EEGFp1,1553,1555.1328125
EEGFp1,1561.8359375,1563.6640625
EEGFp1,1569.046875,1569.859375
EEGFp1,1571.078125,1573.921875
EEGFp1,1576.8671875,1579.5078125
EEGFp1,1585.3984375,1588.546875
EEGFp1,1591.6953125,1594.1328125
EEGFp1,1596.875,1598.3984375
EEGFp1,1601.4453125,1603.8828125
EEGFp1,1615.8671875,1616.4765625
EEGFp1,1621.453125,1623.7890625
EEGFp1,1624.8046875,1627.0390625
EEGFp1,1630.59375,1632.625
EEGFp1,1645.1171875,1646.4375
EEGFp1,1649.7890625,1651.4140625
EEGFp1,1655.984375,1657.3046875
EEGFp1,1659.7421875,1661.0625
EEGFp1,1662.6875,1665.4296875
EEGFp1,1667.0546875,1671.5234375
EEGFp1,1672.7421875,1675.3828125
EEGFp1,1679.4453125,1681.8828125
EEGFp1,1683.9140625,1685.9453125
EEGFp1,1689.1953125,1690.109375
EEGFp1,1693.96875,1695.4921875
EEGFp1,1698.1328125,1699.3515625
EEGFp1,1706.0546875,1708.796875
EEGFp1,1717.734375,1718.6484375
EEGFp1,1720.984375,1722.7109375
EEGFp1,1727.7890625,1730.0234375
EEGFp1,1737.7421875,1741.09375
EEGFp1,1743.9375,1745.6640625
EEGFp1,1749.3203125,1752.1640625
EEGFp1,1755.71875,1757.6484375
EEGFp1,1761.5078125,1763.640625
EEGFp1,1766.078125,1766.890625
EEGFp1,1769.328125,1769.9375
EEGFp1,1772.984375,1776.03125
EEGFp1,1778.9765625,1780.8046875
EEGFp1,1783.6484375,1785.984375
EEGFp1,1789.640625,1790.3515625
EEGFp1,1797.96875,1799.6953125
EEGFp1,1806.09375,1807.2109375
EEGFp1,1808.8359375,1811.6796875
EEGFp1,1814.7265625,1816.65625
EEGFp1,1817.9765625,1820.71875
EEGFp1,1827.015625,1828.84375
EEGFp1,1836.2578125,1838.2890625
EEGFp1,1844.5859375,1846.8203125
EEGFp1,1854.1328125,1854.7421875
EEGFp1,1859.3125,1860.734375
EEGFp1,1863.78125,1865.40625
EEGFp1,1872.8203125,1874.6484375
EEGFp1,1878.8125,1879.625
EEGFp1,1883.9921875,1885.109375
EEGFp1,1890.390625,1891.8125
EEGFp1,1895.0625,1897.90625
EEGFp1,1900.953125,1903.2890625
EEGFp1,1913.34375,1915.984375
EEGFp1,1925.53125,1926.34375
EEGFp1,1931.5234375,1934.1640625
EEGFp1,1938.734375,1940.5625
EEGFp1,1943.5078125,1946.25
EEGFp1,1948.7890625,1952.34375
EEGFp1,1955.796875,1957.015625
EEGFp1,1960.1640625,1962.8046875
EEGFp1,1965.75,1967.578125
EEGFp1,1969.7109375,1971.640625
EEGFp1,1973.46875,1974.7890625
EEGFp1,1977.2265625,1978.546875
EEGFp1,1988.6015625,1989.2109375
EEGFp1,1991.8515625,1994.0859375
EEGFp1,1997.5390625,2000.5859375
EEGFp1,2007.6953125,2009.828125
EEGFp1,2012.1640625,2014.6015625
EEGFp1,2017.75,2019.984375
EEGFp1,2023.234375,2024.25
EEGFp1,2025.875,2029.4296875
EEGFp1,2032.6796875,2035.828125
EEGFp1,2038.0625,2038.7734375
EEGFp1,2042.8359375,2045.4765625
EEGFp1,2048.5234375,2049.4375
EEGFp1,2054.6171875,2055.2265625
EEGFp1,2062.640625,2065.7890625
EEGFp1,2068.328125,2069.546875
EEGFp1,2080.2109375,2082.4453125
EEGFp1,2086.609375,2087.21875
EEGFp1,2093.0078125,2093.6171875
EEGFp1,2102.453125,2103.265625
EEGFp1,2105.8046875,2107.4296875
EEGFp1,2120.4296875,2121.953125
EEGFp1,2123.2734375,2125
EEGFp1,2127.7421875,2131.8046875
EEGFp1,2135.6640625,2136.78125
EEGFp1,2146.125,2148.0546875
EEGFp1,2149.8828125,2152.625
EEGFp1,2155.7734375,2158.3125
EEGFp1,2160.75,2162.6796875
EEGFp1,2168.0625,2170.09375
EEGFp1,2171.8203125,2173.140625
EEGFp1,2179.03125,2179.640625
EEGFp1,2181.1640625,2184.515625
EEGFp1,2186.6484375,2188.2734375
EEGFp1,2189.4921875,2190.8125
EEGFp1,2198.9375,2200.96875
EEGFp1,2207.875,2208.9921875
EEGFp1,2212.546875,2214.78125
EEGFp1,2220.46875,2222.09375
EEGFp1,2224.328125,2225.0390625
EEGFp1,2228.6953125,2229.609375
EEGFp1,2233.9765625,2234.5859375
EEGFp1,2238.6484375,2239.96875
EEGFp1,2245.453125,2247.9921875
EEGFp1,2250.328125,2252.0546875
EEGFp1,2255.5078125,2256.5234375
EEGFp1,2260.9921875,2263.53125
EEGFp1,2266.6796875,2268.3046875
EEGFp1,2271.859375,2273.9921875
EEGFp1,2276.0234375,2278.0546875
EEGFp1,2282.3203125,2284.3515625
EEGFp1,2286.5859375,2288.0078125
EEGFp1,2295.21875,2297.1484375
EEGFp1,2300.09375,2301.8203125
EEGFp1,2304.15625,2305.4765625
EEGFp1,2311.0625,2315.328125
EEGFp1,2317.4609375,2318.0703125
EEGFp1,2323.046875,2325.078125
EEGFp1,2328.328125,2330.765625
EEGFp1,2335.9453125,2337.9765625
EEGFp1,2340.921875,2342.75
EEGFp1,2348.9453125,2351.484375
EEGFp1,2353.4140625,2356.96875
EEGFp1,2358.0859375,2359.609375
EEGFp1,2360.5234375,2361.640625
EEGFp1,2363.875,2364.5859375
EEGFp1,2366.71875,2369.6640625
EEGFp1,2371.4921875,2373.421875
EEGFp1,2379.8203125,2381.140625
EEGFp1,2383.578125,2386.1171875
EEGFp1,2388.25,2390.6875
EEGFp1,2398.40625,2401.1484375
EEGFp1,2403.078125,2406.9375
EEGFp1,2408.0546875,2412.3203125
EEGFp1,2413.84375,2414.7578125
EEGFp1,2418.515625,2420.34375
EEGFp1,2421.6640625,2423.796875
EEGFp1,2427.7578125,2430.09375
EEGFp1,2436.0859375,2438.625
EEGFp1,2441.671875,2447.5625
EEGFp1,2448.8828125,2451.625
EEGFp1,2453.046875,2456.703125
EEGFp1,2458.0234375,2458.8359375
EEGFp1,2459.75,2462.8984375
EEGFp1,2471.125,2473.2578125
EEGFp1,2476.40625,2479.046875
EEGFp1,2480.875,2482.5
EEGFp1,2485.4453125,2486.5625
EEGFp1,2490.1171875,2493.5703125
EEGFp1,2495.3984375,2496.2109375
EEGFp1,2511.546875,2512.96875
EEGFp1,2516.828125,2517.5390625
EEGFp1,2523.2265625,2523.9375
EEGFp1,2525.96875,2527.1875
EEGFp1,2530.640625,2532.0625
EEGFp1,2536.125,2537.0390625
EEGFp1,2540.2890625,2541.8125
EEGFp1,2542.828125,2543.4375
EEGFp1,2544.5546875,2547.296875
EEGFp1,2555.21875,2557.25
EEGFp1,2559.7890625,2560.6015625
EEGFp1,2565.375,2568.015625
EEGFp1,2574.8203125,2577.0546875
EEGFp1,2578.8828125,2581.3203125
EEGFp1,2584.3671875,2586.09375
EEGFp1,2589.2421875,2591.171875
EEGFp1,2596.5546875,2597.9765625
EEGFp1,2602.8515625,2603.4609375
EEGFp1,2606.3046875,2606.9140625
EEGFp1,2608.3359375,2609.046875
EEGFp1,2610.671875,2612.5
EEGFp1,2614.6328125,2615.34375
EEGFp1,2618.2890625,2619.9140625
EEGFp1,2624.890625,2626.71875
EEGFp1,2629.15625,2630.4765625
EEGFp1,2633.828125,2634.9453125
EEGFp1,2639.2109375,2641.546875
EEGFp1,2651.1953125,2652.6171875
EEGFp1,2655.15625,2655.765625
EEGFp1,2660.5390625,2663.890625
EEGFp1,2666.125,2667.953125
EEGFp1,2675.9765625,2678.4140625
EEGFp1,2681.359375,2682.171875
EEGFp1,2685.7265625,2687.859375
EEGFp1,2691.6171875,2694.15625
EEGFp1,2697,2698.9296875
EEGFp1,2700.1484375,2700.7578125
EEGFp1,2702.7890625,2704.2109375
EEGFp1,2707.5625,2709.796875
EEGFp1,2714.1640625,2714.9765625
EEGFp1,2717.3125,2717.921875
EEGFp1,2720.8671875,2722.1875
EEGFp1,2727.7734375,2728.9921875
EEGFp1,2732.0390625,2734.0703125
EEGFp1,2737.015625,2737.625
EEGFp1,2744.4296875,2745.546875
EEGFp1,2748.1875,2749.8125
EEGFp1,2753.3671875,2755.296875
EEGFp1,2758.2421875,2759.2578125
EEGFp1,2761.59375,2763.3203125
EEGFp1,2766.5703125,2767.3828125
EEGFp1,2776.9296875,2777.7421875
EEGFp1,2781.3984375,2782.515625
EEGFp1,2790.4375,2793.28125
EEGFp1,2796.125,2798.15625
EEGFp1,2799.78125,2800.390625
EEGFp1,2804.1484375,2804.859375
EEGFp1,2808.8203125,2810.953125
EEGFp1,2818.7734375,2819.3828125
EEGFp1,2822.8359375,2824.359375
EEGFp1,2827.5078125,2830.453125
EEGFp1,2834.8203125,2839.4921875
EEGFp1,2844.671875,2846.1953125
EEGFp1,2851.578125,2852.4921875
EEGFp1,2853.40625,2854.015625
EEGFp1,2855.4375,2857.875
EEGFp1,2859.296875,2859.90625
EEGFp1,2865.1875,2867.015625
EEGFp1,2869.9609375,2871.484375
EEGFp1,2875.0390625,2875.8515625
EEGFp1,2881.3359375,2883.0625
EEGFp1,2884.1796875,2886.2109375
EEGFp1,2889.0546875,2891.1875
EEGFp1,2893.625,2895.3515625
EEGFp1,2896.671875,2898.09375
EEGFp1,2900.125,2901.140625
EEGFp1,2906.015625,2907.03125
EEGFp1,2908.9609375,2909.5703125
EEGFp1,2926.734375,2927.8515625
EEGFp1,2947.25,2947.9609375
EEGFp1,2955.375,2955.984375
EEGFp1,2959.1328125,2959.9453125
EEGFp1,2964.2109375,2964.8203125
EEGFp1,2975.28125,2977.4140625
EEGFp1,2986.3515625,2987.0625
EEGFp1,2992.140625,2992.8515625
EEGFp1,3000.9765625,3002.09375
EEGFp1,3005.0390625,3006.359375
EEGFp1,3009,3009.609375
EEGFp1,3013.265625,3014.1796875
EEGFp1,3016.515625,3019.0546875
EEGFp1,3023.1171875,3024.234375
EEGFp1,3029.6171875,3030.4296875
EEGFp1,3035,3038.046875
EEGFp1,3052.875,3053.890625
EEGFp1,3055.109375,3056.0234375
EEGFp1,3059.171875,3060.59375
EEGFp1,3065.7734375,3066.484375
EEGFp1,3070.4453125,3073.2890625
EEGFp1,3075.625,3076.7421875
EEGFp1,3081.515625,3083.75
EEGFp1,3088.625,3089.3359375
EEGFp1,3092.5859375,3093.1953125
EEGFp1,3097.5625,3099.8984375
EEGFp1,3105.1796875,3105.7890625
EEGFp1,3117.46875,3119.09375
EEGFp1,3138.4921875,3140.3203125
EEGFp1,3143.5703125,3146.109375
EEGFp1,3148.8515625,3151.8984375
EEGFp1,3157.484375,3158.1953125
EEGFp1,3161.6484375,3162.765625
EEGFp1,3167.4375,3168.046875
EEGFp1,3173.2265625,3174.0390625
EEGFp1,3177.6953125,3179.3203125
EEGFp1,3185.2109375,3185.8203125
EEGFp1,3187.0390625,3188.8671875
EEGFp1,3192.9296875,3194.7578125
EEGFp1,3200.34375,3202.375
EEGFp1,3209.28125,3210.5
EEGFp1,3213.75,3215.171875
EEGFp1,3223.5,3224.2109375
EEGFp1,3228.0703125,3228.8828125
EEGFp1,3231.5234375,3232.234375
EEGFp1,3238.8359375,3240.359375
EEGFp1,3243.1015625,3243.9140625
EEGFp1,3247.3671875,3248.5859375
EEGFp1,3256.8125,3261.078125
EEGFp1,3275.8046875,3276.71875
EEGFp1,3280.8828125,3283.5234375
EEGFp1,3289.4140625,3290.6328125
EEGFp1,3291.953125,3295
EEGFp1,3297.4375,3299.0625
EEGFp1,3307.8984375,3308.9140625
EEGFp1,3317.2421875,3318.96875
EEGFp1,3323.9453125,3324.5546875
EEGFp1,3326.1796875,3327.09375
EEGFp1,3328.2109375,3329.0234375
EEGFp1,3330.2421875,3332.8828125
EEGFp1,3351.0625,3352.7890625
EEGFp1,3355.0234375,3355.8359375
EEGFp1,3365.7890625,3367.8203125
EEGFp1,3370.359375,3372.0859375
EEGFp1,3380.921875,3382.6484375
EEGFp1,3387.1171875,3389.1484375
EEGFp1,3395.0390625,3397.171875
EEGFp1,3405.3984375,3406.2109375
EEGFp1,3410.78125,3411.8984375
EEGFp1,3414.03125,3422.2578125
EEGFp1,3424.0859375,3424.796875
EEGFp1,3429.1640625,3429.875
EEGFp1,3436.375,3438.609375
EEGFp1,3439.828125,3440.4375
EEGFp1,3442.7734375,3443.3828125
EEGFp1,3446.4296875,3448.359375
EEGFp1,3451.609375,3452.21875
EEGFp1,3456.1796875,3457.703125
EEGFp1,3459.6328125,3460.6484375
EEGFp1,3462.78125,3463.59375
EEGFp1,3464.609375,3466.9453125
EEGFp1,3474.0546875,3476.796875
EEGFp1,3480.5546875,3483.6015625
EEGFp1,3488.78125,3490.9140625
EEGFp1,3493.5546875,3494.46875
EEGFp1,3497.921875,3499.6484375
EEGFp1,3508.078125,3510.4140625
EEGFp1,3513.8671875,3515.6953125
EEGFp1,3518.7421875,3519.5546875
EEGFp1,3524.8359375,3526.765625
EEGFp1,3529.40625,3530.1171875
EEGFp1,3531.1328125,3532.7578125
EEGFp1,3534.9921875,3535.8046875
EEGFp1,3536.8203125,3537.6328125
EEGFp1,3540.578125,3542.609375
EEGFp1,3546.5703125,3550.125
EEGFp1,3552.96875,3554.8984375
EEGFp1,3563.125,3563.734375
EEGFp1,3569.625,3570.234375
EEGFp1,3584.7578125,3585.46875
EEGFp1,3591.765625,3592.375
EEGFp1,3606.2890625,3607
EEGFp1,3610.3515625,3610.9609375
EEGFp1,3615.53125,3617.359375
EEGFp1,3622.4375,3623.7578125
EEGFp1,3626.6015625,3629.0390625
EEGFp1,3633.3046875,3633.9140625
EEGFp1,3638.3828125,3641.734375
EEGFp1,3647.1171875,3648.234375
EEGFp1,3652.09375,3653.515625
EEGFp1,3657.0703125,3659
EEGFp1,3668.546875,3669.15625
EEGFp1,3673.7265625,3674.3359375
EEGFp1,3676.7734375,3679.3125
EEGFp1,3682.359375,3683.984375
EEGFp1,3688.25,3689.9765625
EEGFp1,3698.1015625,3698.9140625
EEGFp1,3703.3828125,3704.1953125
EEGFp1,3708.0546875,3709.6796875
EEGFp1,3715.1640625,3715.875
EEGFp1,3725.828125,3728.1640625
EEGFp1,3730.09375,3730.90625
EEGFp1,3734.5625,3736.1875
EEGFp1,3737.8125,3738.7265625
EEGFp1,3746.953125,3747.765625
EEGFp1,3758.125,3758.9375
EEGFp1,3764.1171875,3765.234375
EEGFp1,3785.6484375,3786.6640625
EEGFp1,3791.5390625,3792.7578125
EEGFp1,3796.8203125,3798.140625
EEGFp1,3803.9296875,3804.5390625
EEGFp1,3811.75,3813.578125
EEGFp1,3816.1171875,3816.9296875
EEGFp1,3817.9453125,3820.484375
EEGFp1,3824.140625,3824.75
EEGFp1,3828.5078125,3830.1328125
EEGFp1,3832.265625,3834.5
EEGFp1,3852.0703125,3854.40625
EEGFp1,3869.84375,3870.65625
EEGFp1,3877.359375,3878.4765625
EEGFp1,3885.28125,3885.9921875
EEGFp1,3904.78125,3905.4921875
EEGFp1,3916.15625,3917.2734375
EEGFp1,3924.890625,3926.6171875
EEGFp1,3929.96875,3930.6796875
EEGFp1,3939.71875,3941.4453125
EEGFp1,3947.234375,3947.9453125
EEGFp1,3958.3046875,3958.9140625
EEGFp1,3971.1015625,3971.9140625
EEGFp1,3973.9453125,3974.65625
EEGFp1,3985.828125,3986.640625
EEGFp1,3991.4140625,3993.0390625
EEGFp1,3994.0546875,3999.03125
EEGFp1,4000.859375,4003.296875
EEGFp1,4018.734375,4019.6484375
EEGFp1,4022.6953125,4025.3359375
EEGFp1,4028.3828125,4028.9921875
EEGFp1,4035.2890625,4035.8984375
EEGFp1,4052.859375,4053.875
EEGFp1,4065.3515625,4065.9609375
EEGFp1,4068.296875,4069.0078125
EEGFp1,4096.4296875,4097.2421875
EEGFp1,4098.359375,4107.1953125
EEGFp1,4113.4921875,4114.3046875
EEGFp1,4119.3828125,4120.09375
EEGFp1,4122.328125,4126.4921875
EEGFp1,4128.21875,4129.4375
EEGFp1,4130.7578125,4131.5703125
EEGFp1,4135.734375,4136.75
EEGFp1,4142.1328125,4142.7421875
EEGFp1,4160.515625,4161.2265625
EEGFp1,4167.015625,4167.625
EEGFp1,4170.1640625,4170.7734375
EEGFp1,4175.2421875,4176.8671875
EEGFp1,4182.9609375,4183.875
EEGFp1,4192.9140625,4193.7265625
EEGFp1,4199.109375,4199.8203125
EEGFp1,4201.140625,4202.15625
EEGFp1,4204.0859375,4206.1171875
EEGFp1,4208.5546875,4212.4140625
EEGFp1,4214.75,4215.359375
EEGFp1,4223.078125,4224.8046875
EEGFp1,4230.6953125,4235.7734375
EEGFp1,4237.296875,4241.96875
EEGFp1,4243.6953125,4244.9140625
EEGFp1,4246.5390625,4247.5546875
EEGFp1,4250.5,4251.109375
EEGFp1,4252.2265625,4252.8359375
EEGFp1,4254.765625,4255.375
EEGFp1,4257.8125,4261.0625
EEGFp1,4264.0078125,4266.0390625
EEGFp1,4273.9609375,4274.7734375
EEGFp1,4277.71875,4278.328125
EEGFp1,4281.375,4282.0859375
EEGFp1,4287.46875,4288.1796875
EEGFp1,4293.0546875,4293.96875
EEGFp1,4297.5234375,4298.1328125
EEGFp1,4306.2578125,4306.96875
EEGFp1,4312.5546875,4313.9765625
EEGFp1,4319.15625,4325.25
EEGFp1,4327.9921875,4328.6015625
EEGFp1,4330.8359375,4331.8515625
EEGFp1,4332.96875,4336.7265625
EEGFp1,4337.7421875,4342.515625
EEGFp1,4343.4296875,4344.75
EEGFp1,4351.9609375,4352.7734375
EEGFp1,4354.09375,4356.53125
EEGFp1,4372.984375,4375.1171875
EEGFp1,4376.84375,4379.078125
EEGFp1,4381.6171875,4383.34375
EEGFp1,4391.671875,4392.28125
EEGFp1,4394.515625,4395.2265625
EEGFp1,4396.6484375,4397.359375
EEGFp1,4401.5234375,4403.453125
EEGFp1,4408.125,4409.0390625
EEGFp1,4411.984375,4415.1328125
EEGFp1,4416.65625,4422.2421875
EEGFp1,4438.1875,4440.9296875
EEGFp1,4443.7734375,4446.109375
EEGFp1,4447.328125,4449.6640625
EEGFp1,4450.6796875,4452
EEGFp1,4453.828125,4454.4375
EEGFp1,4457.1796875,4457.9921875
EEGFp1,4459.71875,4460.53125
EEGFp1,4463.2734375,4464.4921875
EEGFp1,4467.84375,4468.5546875
EEGFp1,4480.4375,4481.25
EEGFp1,4493.84375,4494.5546875
EEGFp1,4497.6015625,4498.2109375
EEGFp1,4525.0234375,4525.8359375
EEGFp1,4527.15625,4527.8671875
EEGFp1,4529.4921875,4530.9140625
EEGFp1,4531.828125,4537.4140625
EEGFp1,4541.4765625,4542.2890625
EEGFp1,4549.5,4556.3046875
EEGFp1,4559.453125,4560.5703125
EEGFp1,4562.8046875,4564.6328125
EEGFp1,4567.171875,4569.9140625
EEGFp1,4578.4453125,4579.6640625
