Canale,Start_Time(s),End_Time(s)
EEGFp2,100.65625,101.46875
EEGFp2,102.890625,104.4140625
EEGFp2,107.5625,108.4765625
EEGFp2,110.3046875,115.7890625
EEGFp2,138.03125,139.25
EEGFp2,148.4921875,149.203125
EEGFp2,150.1171875,152.25
EEGFp2,153.3671875,154.078125
EEGFp2,161.2890625,163.5234375
EEGFp2,166.1640625,166.9765625
EEGFp2,177.7421875,178.65625
EEGFp2,180.3828125,181.296875
EEGFp2,184.34375,186.171875
EEGFp2,188.1015625,189.421875
EEGFp2,190.84375,193.5859375
EEGFp2,195.921875,196.8359375
EEGFp2,200.390625,201.1015625
EEGFp2,215.9296875,216.640625
EEGFp2,218.0625,220.6015625
EEGFp2,228.3203125,229.234375
EEGFp2,610.296875,613.140625
EEGFp2,632.640625,636.703125
EEGFp2,683.1171875,683.7265625
EEGFp2,823.78125,824.390625
EEGFp2,939.4609375,940.6796875
EEGFp2,1003.2421875,1004.6640625
EEGFp2,1016.140625,1017.15625
EEGFp2,1019.2890625,1019.8984375
EEGFp2,1023.7578125,1025.7890625
EEGFp2,1030.15625,1030.8671875
EEGFp2,1042.2421875,1043.0546875
EEGFp2,1047.828125,1049.65625
EEGFp2,1052.8046875,1053.515625
EEGFp2,1055.75,1056.359375
EEGFp2,1060.9296875,1062.7578125
EEGFp2,1085,1085.8125
EEGFp2,1109.984375,1112.3203125
EEGFp2,1115.9765625,1118.0078125
EEGFp2,1121.15625,1122.2734375
EEGFp2,1127.859375,1129.7890625
EEGFp2,1136.796875,1137.40625
EEGFp2,1145.2265625,1146.8515625
EEGFp2,1150.9140625,1151.828125
EEGFp2,1157.3125,1158.125
EEGFp2,1178.1328125,1178.7421875
EEGFp2,1184.0234375,1185.140625
EEGFp2,1213.171875,1214.59375
EEGFp2,1218.1484375,1219.3671875
EEGFp2,1224.546875,1226.171875
EEGFp2,1241,1242.1171875
EEGFp2,1252.0703125,1252.8828125
EEGFp2,1257.859375,1258.671875
EEGFp2,1283.65625,1284.671875
EEGFp2,1298.6875,1299.90625
EEGFp2,1317.6796875,1318.59375
EEGFp2,1324.890625,1327.6328125
EEGFp2,1349.1640625,1349.7734375
EEGFp2,1353.734375,1355.2578125
EEGFp2,1358.609375,1359.21875
EEGFp2,1362.3671875,1363.28125
EEGFp2,1379.125,1379.8359375
EEGFp2,1382.375,1382.984375
EEGFp2,1385.421875,1387.25
EEGFp2,1388.265625,1389.890625
EEGFp2,1393.75,1394.359375
EEGFp2,1398.7265625,1399.7421875
EEGFp2,1402.078125,1402.6875
EEGFp2,1410.8125,1411.421875
EEGFp2,1422.59375,1423.3046875
EEGFp2,1426.65625,1428.5859375
EEGFp2,1437.828125,1438.9453125
EEGFp2,1452.65625,1454.6875
EEGFp2,1494.5,1495.515625
EEGFp2,1497.8515625,1498.5625
EEGFp2,1502.5234375,1504.25
EEGFp2,1509.0234375,1511.4609375
EEGFp2,1513.796875,1514.609375
EEGFp2,1518.1640625,1518.875
EEGFp2,1521.0078125,1522.4296875
EEGFp2,1529.7421875,1531.671875
EEGFp2,1548.0234375,1548.6328125
EEGFp2,1577.0703125,1577.8828125
EEGFp2,1588.953125,1590.171875
EEGFp2,1601.953125,1603.8828125
EEGFp2,1607.03125,1607.9453125
EEGFp2,1614.4453125,1615.0546875
EEGFp2,1628.0546875,1628.6640625
EEGFp2,1634.859375,1635.875
EEGFp2,1640.0390625,1640.8515625
EEGFp2,1648.0625,1649.1796875
EEGFp2,1655.578125,1656.390625
EEGFp2,1675.6875,1676.296875
EEGFp2,1680.8671875,1682.796875
EEGFp2,1690.515625,1691.328125
EEGFp2,1708.0859375,1708.6953125
EEGFp2,1719.15625,1719.765625
EEGFp2,1721.59375,1722.609375
EEGFp2,1725.859375,1726.5703125
EEGFp2,1746.6796875,1747.2890625
EEGFp2,1755.515625,1756.328125
EEGFp2,1759.984375,1760.59375
EEGFp2,1767.1953125,1767.90625
EEGFp2,1769.328125,1770.34375
EEGFp2,1775.1171875,1775.7265625
EEGFp2,1782.8359375,1783.546875
EEGFp2,1812.4921875,1813.9140625
EEGFp2,1824.6796875,1826.203125
EEGFp2,1845.09375,1847.328125
EEGFp2,1851.8984375,1853.625
EEGFp2,1856.875,1858.09375
EEGFp2,1864.4921875,1865.1015625
EEGFp2,1876.375,1877.4921875
EEGFp2,1887.4453125,1888.0546875
EEGFp2,1892.828125,1893.640625
EEGFp2,1895.875,1896.484375
EEGFp2,1899.0234375,1899.9375
EEGFp2,1912.53125,1913.8515625
EEGFp2,1926.34375,1926.953125
EEGFp2,1932.1328125,1933.859375
EEGFp2,1941.78125,1942.390625
EEGFp2,1945.3359375,1945.9453125
EEGFp2,1979.359375,1980.171875
EEGFp2,2009.7265625,2010.5390625
EEGFp2,2013.890625,2015.921875
EEGFp2,2021.40625,2022.3203125
EEGFp2,2055.0234375,2055.734375
EEGFp2,2065.3828125,2065.9921875
EEGFp2,2081.2265625,2082.953125
EEGFp2,2086.40625,2088.5390625
EEGFp2,2134.34375,2134.953125
EEGFp2,2152.1171875,2152.9296875
EEGFp2,2166.03125,2166.640625
EEGFp2,2186.75,2187.5625
EEGFp2,2196.09375,2197.6171875
EEGFp2,2217.21875,2218.3359375
EEGFp2,2233.9765625,2234.5859375
EEGFp2,2236.921875,2238.8515625
EEGFp2,2257.7421875,2258.3515625
EEGFp2,2266.4765625,2267.4921875
EEGFp2,2269.625,2270.234375
EEGFp2,2339.09375,2340.3125
EEGFp2,2351.890625,2352.5
EEGFp2,2402.3671875,2403.484375
EEGFp2,2406.8359375,2407.6484375
EEGFp2,2434.8671875,2437.1015625
EEGFp2,2512.2578125,2512.96875
EEGFp2,2581.1171875,2581.9296875
EEGFp2,2582.9453125,2583.65625
EEGFp2,2592.0859375,2593.40625
EEGFp2,2626.921875,2627.53125
EEGFp2,2649.265625,2650.484375
EEGFp2,2666.8359375,2667.546875
EEGFp2,2680.8515625,2681.4609375
EEGFp2,2740.0625,2742.09375
EEGFp2,2787.4921875,2788.3046875
EEGFp2,2867.421875,2868.03125
EEGFp2,2921.5546875,2922.46875
EEGFp2,2926.328125,2927.2421875
EEGFp2,2954.5625,2955.171875
EEGFp2,2971.5234375,2972.5390625
EEGFp2,2983.40625,2984.421875
EEGFp2,3015.1953125,3016.4140625
EEGFp2,3025.453125,3026.0625
EEGFp2,3081.6171875,3082.2265625
EEGFp2,3089.5390625,3090.453125
EEGFp2,3100.8125,3101.625
EEGFp2,3144.078125,3145.09375
EEGFp2,3157.7890625,3158.8046875
EEGFp2,3161.8515625,3162.4609375
EEGFp2,3200.6484375,3201.2578125
EEGFp2,3233.5546875,3234.1640625
EEGFp2,3236.3984375,3237.2109375
EEGFp2,3288.5,3289.8203125
EEGFp2,3331.8671875,3333.390625
EEGFp2,3343.34375,3344.0546875
EEGFp2,3357.8671875,3358.4765625
EEGFp2,3393.0078125,3395.0390625
EEGFp2,3432.2109375,3433.2265625
EEGFp2,3449.2734375,3449.984375
EEGFp2,3513.5625,3514.171875
EEGFp2,3534.484375,3535.703125
EEGFp2,3560.078125,3560.7890625
EEGFp2,3573.6875,3574.3984375
EEGFp2,3583.4375,3584.046875
EEGFp2,3587.90625,3588.515625
EEGFp2,3599.7890625,3601.109375
EEGFp2,3617.765625,3618.78125
EEGFp2,3682.5625,3683.171875
EEGFp2,3718.8203125,3719.4296875
EEGFp2,3743.1953125,3744.4140625
EEGFp2,3801.6953125,3802.3046875
EEGFp2,3837.140625,3837.75
EEGFp2,3865.78125,3866.4921875
EEGFp2,4015.28125,4017.3125
EEGFp2,4123.4453125,4124.2578125
EEGFp2,4130.7578125,4131.3671875
EEGFp2,4148.8359375,4152.390625
EEGFp2,4156.5546875,4157.265625
EEGFp2,4193.3203125,4194.03125
EEGFp2,4195.1484375,4198.8046875
EEGFp2,4238.71875,4239.53125
EEGFp2,4241.765625,4242.375
EEGFp2,4248.265625,4249.078125
EEGFp2,4292.140625,4292.75
EEGFp2,4347.390625,4348
EEGFp2,4351.046875,4351.7578125
EEGFp2,4358.0546875,4359.578125
EEGF7,65.109375,67.0390625
EEGF7,100.453125,101.7734375
EEGF7,102.6875,105.328125
EEGF7,107.5625,114.0625
EEGF7,123.8125,124.421875
EEGF7,138.03125,139.046875
EEGF7,148.390625,149
EEGF7,150.3203125,152.859375
EEGF7,161.4921875,163.5234375
EEGF7,165.859375,166.7734375
EEGF7,175.40625,176.1171875
EEGF7,177.7421875,178.453125
EEGF7,180.484375,183.125
EEGF7,190.9453125,193.484375
EEGF7,195.8203125,196.4296875
EEGF7,207.703125,208.515625
EEGF7,216.9453125,217.65625
EEGF7,219.890625,221.109375
EEGF7,224.765625,225.78125
EEGF7,612.328125,613.0390625
EEGF7,625.6328125,626.34375
EEGF7,631.421875,634.9765625
EEGF7,668.4921875,670.5234375
EEGF7,937.734375,938.4453125
EEGF7,1008.7265625,1009.3359375
EEGF7,1016.34375,1017.2578125
EEGF7,1025.484375,1026.09375
EEGF7,1037.265625,1038.1796875
EEGF7,1043.5625,1045.4921875
EEGF7,1055.4453125,1056.15625
EEGF7,1057.2734375,1059.3046875
EEGF7,1065.6015625,1066.3125
EEGF7,1070.375,1070.984375
EEGF7,1075.7578125,1076.46875
EEGF7,1095.359375,1096.375
EEGF7,1103.078125,1103.7890625
EEGF7,1109.8828125,1111.7109375
EEGF7,1120.4453125,1121.0546875
EEGF7,1128.1640625,1129.28125
EEGF7,1134.8671875,1135.578125
EEGF7,1156.8046875,1157.8203125
EEGF7,1162.2890625,1164.3203125
EEGF7,1173.8671875,1174.6796875
EEGF7,1178.3359375,1179.3515625
EEGF7,1180.7734375,1182.296875
EEGF7,1184.4296875,1187.6796875
EEGF7,1196.109375,1196.71875
EEGF7,1218.9609375,1220.5859375
EEGF7,1230.5390625,1233.078125
EEGF7,1237.6484375,1238.2578125
EEGF7,1253.796875,1255.5234375
EEGF7,1259.890625,1261.515625
EEGF7,1268.7265625,1270.25
EEGF7,1283.3515625,1284.671875
EEGF7,1292.6953125,1294.3203125
EEGF7,1306.5078125,1307.21875
EEGF7,1311.484375,1314.0234375
EEGF7,1316.5625,1318.4921875
EEGF7,1325.3984375,1326.109375
EEGF7,1368.6640625,1369.4765625
EEGF7,1382.171875,1382.984375
EEGF7,1387.3515625,1389.3828125
EEGF7,1393.75,1394.4609375
EEGF7,1406.546875,1407.2578125
EEGF7,1417.2109375,1418.8359375
EEGF7,1427.3671875,1428.1796875
EEGF7,1434.6796875,1435.8984375
EEGF7,1445.4453125,1446.96875
EEGF7,1460.4765625,1461.390625
EEGF7,1464.84375,1465.65625
EEGF7,1490.1328125,1490.7421875
EEGF7,1494.1953125,1495.71875
EEGF7,1502.7265625,1504.25
EEGF7,1513.4921875,1514.203125
EEGF7,1547.4140625,1548.6328125
EEGF7,1553.5078125,1554.21875
EEGF7,1588.75,1589.6640625
EEGF7,1609.0625,1609.7734375
EEGF7,1642.2734375,1642.8828125
EEGF7,1655.0703125,1655.984375
EEGF7,1659.84375,1660.5546875
EEGF7,1711.234375,1711.9453125
EEGF7,1726.0625,1727.1796875
EEGF7,1740.9921875,1741.703125
EEGF7,1755.4140625,1756.2265625
EEGF7,1763.234375,1764.7578125
EEGF7,1769.6328125,1770.75
EEGF7,1786.8984375,1787.7109375
EEGF7,1824.6796875,1825.2890625
EEGF7,1852.40625,1853.1171875
EEGF7,1881.046875,1881.7578125
EEGF7,1918.21875,1918.828125
EEGF7,1932.1328125,1932.7421875
EEGF7,1963.2109375,1964.0234375
EEGF7,1979.359375,1980.375
EEGF7,2016.9375,2017.6484375
EEGF7,2069.546875,2070.15625
EEGF7,2087.625,2088.7421875
EEGF7,2089.9609375,2091.9921875
EEGF7,2186.4453125,2187.4609375
EEGF7,2205.03125,2205.7421875
EEGF7,2212.34375,2212.953125
EEGF7,2238.140625,2238.75
EEGF7,2242.203125,2242.9140625
EEGF7,2298.46875,2299.28125
EEGF7,2387.5390625,2388.1484375
EEGF7,2406.9375,2407.546875
EEGF7,2531.65625,2532.3671875
EEGF7,2590.359375,2591.0703125
EEGF7,2734.78125,2735.796875
EEGF7,2833.8046875,2834.71875
EEGF7,2874.0234375,2874.6328125
EEGF7,2918.1015625,2918.8125
EEGF7,2933.3359375,2934.453125
EEGF7,2954.6640625,2955.2734375
EEGF7,2962.9921875,2963.6015625
EEGF7,2971.7265625,2972.3359375
EEGF7,3046.2734375,3046.8828125
EEGF7,3164.390625,3165
EEGF7,3287.890625,3288.90625
EEGF7,3332.2734375,3333.390625
EEGF7,3343.4453125,3344.0546875
EEGF7,3375.7421875,3376.3515625
EEGF7,3441.859375,3443.078125
EEGF7,3538.34375,3538.953125
EEGF7,4015.28125,4016.8046875
EEGF7,4068.90625,4069.6171875
EEGF7,4130.65625,4131.265625
EEGF7,4141.625,4144.0625
EEGF7,4149.4453125,4152.390625
EEGF7,4156.65625,4157.9765625
EEGF7,4195.1484375,4197.078125
EEGF7,4225.0078125,4225.6171875
EEGF7,4232.3203125,4232.9296875
EEGF7,4238.71875,4239.53125
EEGF7,4307.578125,4308.390625
EEGF7,4347.390625,4348
EEGF7,4351.1484375,4351.7578125
EEGF7,4358.15625,4359.0703125
EEGF7,4419.3984375,4420.0078125
EEGF7,4422.0390625,4422.75
EEGF3,66.0234375,66.9375
EEGF3,88.7734375,89.5859375
EEGF3,100.65625,101.3671875
EEGF3,103.09375,105.0234375
EEGF3,107.5625,115.078125
EEGF3,138.03125,139.046875
EEGF3,141.7890625,142.5
EEGF3,148.2890625,149.203125
EEGF3,150.21875,152.7578125
EEGF3,161.4921875,163.5234375
EEGF3,166.3671875,167.078125
EEGF3,180.5859375,182.71875
EEGF3,185.4609375,186.171875
EEGF3,191.046875,191.9609375
EEGF3,195.8203125,196.8359375
EEGF3,219.9921875,220.703125
EEGF3,238.2734375,239.0859375
EEGF3,578.609375,579.21875
EEGF3,612.328125,613.0390625
EEGF3,614.96875,615.578125
EEGF3,619.7421875,620.3515625
EEGF3,631.3203125,636.09375
EEGF3,684.234375,684.84375
EEGF3,764.671875,765.28125
EEGF3,820.6328125,821.2421875
EEGF3,937.734375,938.34375
EEGF3,1008.828125,1010.25
EEGF3,1016.34375,1018.375
EEGF3,1028.8359375,1029.4453125
EEGF3,1033.8125,1034.421875
EEGF3,1037.265625,1038.3828125
EEGF3,1044.4765625,1045.4921875
EEGF3,1049.9609375,1052.8046875
EEGF3,1057.78125,1058.4921875
EEGF3,1065.6015625,1066.4140625
EEGF3,1070.171875,1070.8828125
EEGF3,1075.7578125,1076.9765625
EEGF3,1095.2578125,1097.390625
EEGF3,1103.078125,1104.09375
EEGF3,1109.984375,1112.015625
EEGF3,1127.9609375,1129.9921875
EEGF3,1146.0390625,1147.359375
EEGF3,1150.9140625,1151.7265625
EEGF3,1155.7890625,1157.71875
EEGF3,1162.390625,1164.3203125
EEGF3,1167.875,1168.9921875
EEGF3,1173.765625,1175.4921875
EEGF3,1180.5703125,1182.3984375
EEGF3,1185.34375,1187.171875
EEGF3,1190.1171875,1192.453125
EEGF3,1197.328125,1198.140625
EEGF3,1212.6640625,1213.78125
EEGF3,1218.453125,1220.6875
EEGF3,1223.734375,1225.4609375
EEGF3,1230.84375,1233.1796875
EEGF3,1236.4296875,1238.8671875
EEGF3,1241.1015625,1242.1171875
EEGF3,1254.7109375,1255.828125
EEGF3,1258.0625,1258.671875
EEGF3,1259.6875,1261.3125
EEGF3,1267.609375,1270.046875
EEGF3,1283.453125,1286.296875
EEGF3,1293.5078125,1294.3203125
EEGF3,1306.5078125,1307.1171875
EEGF3,1311.5859375,1313.921875
EEGF3,1316.359375,1318.6953125
EEGF3,1322.25,1322.859375
EEGF3,1326.8203125,1327.4296875
EEGF3,1353.328125,1354.953125
EEGF3,1362.875,1363.7890625
EEGF3,1368.359375,1369.8828125
EEGF3,1381.2578125,1383.0859375
EEGF3,1387.1484375,1389.3828125
EEGF3,1392.6328125,1394.765625
EEGF3,1398.828125,1399.9453125
EEGF3,1406.6484375,1407.765625
EEGF3,1417.0078125,1418.8359375
EEGF3,1427.46875,1428.28125
EEGF3,1434.4765625,1435.796875
EEGF3,1445.34375,1446.96875
EEGF3,1453.875,1454.7890625
EEGF3,1460.375,1461.2890625
EEGF3,1465.1484375,1466.265625
EEGF3,1473.78125,1474.8984375
EEGF3,1486.0703125,1486.8828125
EEGF3,1489.421875,1491.3515625
EEGF3,1494.296875,1496.125
EEGF3,1502.5234375,1504.25
EEGF3,1507.1953125,1507.90625
EEGF3,1509.0234375,1509.6328125
EEGF3,1513.4921875,1514.609375
EEGF3,1521.3125,1522.53125
EEGF3,1527,1527.8125
EEGF3,1530.1484375,1531.46875
EEGF3,1547.921875,1548.6328125
EEGF3,1570.5703125,1571.5859375
EEGF3,1576.8671875,1577.8828125
EEGF3,1584.078125,1585.3984375
EEGF3,1588.75,1591.0859375
EEGF3,1596.0625,1597.3828125
EEGF3,1609.0625,1609.875
EEGF3,1622.46875,1623.3828125
EEGF3,1624.3984375,1625.2109375
EEGF3,1628.2578125,1629.984375
EEGF3,1634.25,1634.9609375
EEGF3,1640.0390625,1640.6484375
EEGF3,1647.7578125,1648.671875
EEGF3,1654.6640625,1656.0859375
EEGF3,1659.234375,1660.65625
EEGF3,1679.546875,1680.4609375
EEGF3,1681.578125,1682.2890625
EEGF3,1688.28125,1688.890625
EEGF3,1711.1328125,1711.9453125
EEGF3,1725.5546875,1726.671875
EEGF3,1731.0390625,1731.75
EEGF3,1740.890625,1741.8046875
EEGF3,1746.375,1747.390625
EEGF3,1754.8046875,1756.2265625
EEGF3,1763.1328125,1764.65625
EEGF3,1767.296875,1767.90625
EEGF3,1769.328125,1770.6484375
EEGF3,1787,1787.7109375
EEGF3,1812.2890625,1813.40625
EEGF3,1824.578125,1825.8984375
EEGF3,1852.3046875,1854.234375
EEGF3,1856.9765625,1857.890625
EEGF3,1864.0859375,1865.1015625
EEGF3,1880.84375,1882.9765625
EEGF3,1903.2890625,1904.609375
EEGF3,1917.1015625,1917.8125
EEGF3,1926.4453125,1927.15625
EEGF3,1931.3203125,1932.9453125
EEGF3,1934.671875,1935.484375
EEGF3,1979.4609375,1980.4765625
EEGF3,1983.421875,1985.046875
EEGF3,1992.96875,1994.390625
EEGF3,2010.4375,2012.46875
EEGF3,2016.9375,2017.6484375
EEGF3,2019.578125,2022.1171875
EEGF3,2054.3125,2055.6328125
EEGF3,2064.7734375,2065.7890625
EEGF3,2069.4453125,2070.2578125
EEGF3,2076.5546875,2077.1640625
EEGF3,2082.0390625,2082.8515625
EEGF3,2087.5234375,2089.046875
EEGF3,2091.3828125,2092.09375
EEGF3,2099.9140625,2100.625
EEGF3,2114.1328125,2114.7421875
EEGF3,2120.0234375,2121.140625
EEGF3,2145.109375,2146.9375
EEGF3,2156.9921875,2158.109375
EEGF3,2165.9296875,2166.84375
EEGF3,2186.546875,2187.4609375
EEGF3,2197.0078125,2197.71875
EEGF3,2205.03125,2205.7421875
EEGF3,2212.140625,2213.0546875
EEGF3,2217.3203125,2217.9296875
EEGF3,2232.1484375,2232.7578125
EEGF3,2237.0234375,2238.8515625
EEGF3,2242.203125,2243.015625
EEGF3,2256.5234375,2257.234375
EEGF3,2270.3359375,2271.1484375
EEGF3,2326.5,2327.3125
EEGF3,2339.09375,2340.3125
EEGF3,2384.0859375,2384.8984375
EEGF3,2390.484375,2391.09375
EEGF3,2406.9375,2407.6484375
EEGF3,2481.1796875,2481.890625
EEGF3,2498.75,2499.5625
EEGF3,2514.6953125,2515.40625
EEGF3,2525.765625,2526.375
EEGF3,2531.453125,2532.7734375
EEGF3,2549.6328125,2550.2421875
EEGF3,2575.6328125,2576.546875
EEGF3,2580.5078125,2581.625
EEGF3,2590.359375,2591.2734375
EEGF3,2597.5703125,2598.1796875
EEGF3,2604.578125,2605.1875
EEGF3,2649.0625,2649.9765625
EEGF3,2660.1328125,2660.7421875
