Canale,Start_Time(s),End_Time(s)
EEGFz,1792.9921875,1793.703125
EEGFz,1813.40625,1814.015625
EEGFz,1868.9609375,1869.671875
EEGFz,1876.6796875,1877.2890625
EEGFz,1908.265625,1908.875
EEGFz,1931.5234375,1932.1328125
EEGFz,1952.2421875,1953.15625
EEGFz,2172.734375,2173.953125
EEGFz,2232.1484375,2232.9609375
EEGFz,2315.4296875,2316.0390625
EEGFz,2369.6640625,2370.2734375
EEGFz,2637.6875,2638.6015625
EEGFz,2713.9609375,2714.5703125
EEGFz,2745.546875,2746.4609375
EEGFz,2832.5859375,2833.3984375
EEGFz,2858.078125,2858.6875
EEGFz,2968.375,2968.984375
EEGFz,2982.6953125,2983.3046875
EEGFz,3173.2265625,3173.9375
EEGFz,3258.84375,3259.5546875
EEGFz,3447.2421875,3448.0546875
EEGFz,3518.9453125,3519.65625
EEGF4,53.6328125,54.8515625
EEGF4,63.7890625,64.5
EEGF4,164.84375,165.859375
EEGF4,280.5234375,281.1328125
EEGF4,299.921875,300.8359375
EEGF4,338.71875,339.6328125
EEGF4,393.6640625,394.2734375
EEGF4,397.5234375,398.640625
EEGF4,404.4296875,405.2421875
EEGF4,412.859375,413.5703125
EEGF4,452.7734375,453.3828125
EEGF4,469.53125,470.140625
EEGF4,477.25,478.0625
EEGF4,487.609375,488.21875
EEGF4,548.4453125,549.2578125
EEGF4,637.4140625,638.0234375
EEGF4,657.015625,658.1328125
EEGF4,900.0546875,901.0703125
EEGF4,956.828125,957.7421875
EEGF4,969.7265625,970.4375
EEGF4,992.171875,992.78125
EEGF4,1049.25,1050.1640625
EEGF4,1053.6171875,1054.6328125
EEGF4,1074.3359375,1075.5546875
EEGF4,1082.2578125,1083.2734375
EEGF4,1084.1875,1084.796875
EEGF4,1135.578125,1136.4921875
EEGF4,1152.84375,1153.453125
EEGF4,1256.234375,1256.84375
EEGF4,1288.2265625,1289.34375
EEGF4,1309.1484375,1310.3671875
EEGF4,1321.9453125,1322.859375
EEGF4,1355.359375,1356.0703125
EEGF4,1366.8359375,1367.8515625
EEGF4,1376.078125,1377.3984375
EEGF4,1386.3359375,1387.1484375
EEGF4,1391.4140625,1392.8359375
EEGF4,1403.1953125,1404.0078125
EEGF4,1414.671875,1415.3828125
EEGF4,1449.7109375,1450.7265625
EEGF4,1457.328125,1458.34375
EEGF4,1472.2578125,1472.8671875
EEGF4,1525.578125,1526.1875
EEGF4,1564.2734375,1564.8828125
EEGF4,1584.9921875,1585.8046875
EEGF4,1596.671875,1597.3828125
EEGF4,1735.1015625,1736.21875
EEGF4,1908.1640625,1908.9765625
EEGF4,1946.5546875,1947.1640625
EEGF4,1996.9296875,1997.640625
EEGF4,2081.6328125,2082.4453125
EEGF4,2220.9765625,2221.6875
EEGF4,2431.71875,2432.734375
EEGF4,2559.3828125,2559.9921875
EEGF4,2637.6875,2638.296875
EEGF4,2770.734375,2771.4453125
EEGF4,2832.6875,2833.296875
EEGF4,2896.46875,2897.1796875
EEGF4,3053.1796875,3053.7890625
EEGF4,3258.9453125,3259.5546875
EEGF4,3276.71875,3277.53125
EEGF4,3334.203125,3334.8125
EEGF4,3504.9296875,3505.5390625
EEGF8,71.609375,72.21875
EEGF8,95.2734375,95.8828125
EEGF8,111.7265625,112.4375
EEGF8,128.9921875,130.2109375
EEGF8,164.640625,165.7578125
EEGF8,210.6484375,211.2578125
EEGF8,228.5234375,229.1328125
EEGF8,237.0546875,237.6640625
EEGF8,252.390625,253.203125
EEGF8,261.4296875,262.0390625
EEGF8,279.8125,281.03125
EEGF8,314.546875,315.4609375
EEGF8,338.71875,339.6328125
EEGF8,393.6640625,394.4765625
EEGF8,397.625,398.3359375
EEGF8,404.125,405.2421875
EEGF8,429.515625,430.125
EEGF8,465.671875,466.28125
EEGF8,477.3515625,478.0625
EEGF8,587.8515625,588.4609375
EEGF8,637.4140625,638.0234375
EEGF8,1053.921875,1054.734375
EEGF8,1082.2578125,1083.171875
EEGF8,1234.8046875,1235.4140625
EEGF8,1364.90625,1365.71875
EEGF8,1369.8828125,1370.4921875
EEGF8,1413.046875,1413.7578125
EEGF8,1494.09375,1494.703125
EEGT3,210.546875,211.2578125
EEGT3,280.3203125,281.1328125
EEGT3,286.921875,287.53125
EEGT3,308.046875,308.65625
EEGT3,335.9765625,336.6875
EEGT3,393.4609375,394.0703125
EEGT3,429.6171875,430.4296875
EEGT3,1184.9375,1185.546875
EEGT3,3206.03125,3206.84375
EEGC3,46.421875,48.7578125
EEGC3,53.53125,55.5625
EEGC3,71.5078125,72.1171875
EEGC3,76.5859375,77.5
EEGC3,145.0390625,145.6484375
EEGC3,157.6328125,158.2421875
EEGC3,174.6953125,175.3046875
EEGC3,179.3671875,180.078125
EEGC3,196.53125,197.2421875
EEGC3,210.6484375,211.2578125
EEGC3,212.578125,213.2890625
EEGC3,217.5546875,218.1640625
EEGC3,235.125,235.8359375
EEGC3,236.8515625,237.4609375
EEGC3,262.75,263.4609375
EEGC3,268.4375,269.1484375
EEGC3,286.921875,287.6328125
EEGC3,325.921875,326.734375
EEGC3,339.6328125,341.359375
EEGC3,397.21875,398.640625
EEGC3,450.03125,450.7421875
EEGC3,464.859375,465.46875
EEGC3,477.25,477.859375
EEGC3,573.53125,574.2421875
EEGC3,810.6796875,811.59375
EEGC3,819.109375,819.8203125
EEGC3,848.359375,849.6796875
EEGC3,859.125,859.9375
EEGC3,923.109375,923.71875
EEGC3,945.1484375,945.9609375
EEGC3,956.7265625,957.84375
EEGC3,981.609375,982.3203125
EEGC3,1001.8203125,1002.6328125
EEGC3,1012.7890625,1013.3984375
EEGC3,1018.375,1019.2890625
EEGC3,1038.28125,1038.890625
EEGC3,1084.4921875,1085.1015625
EEGC3,1104.5,1105.109375
EEGC3,1135.375,1136.2890625
EEGC3,1141.9765625,1143.5
EEGC3,1185.0390625,1185.953125
EEGC3,1190.7265625,1191.7421875
EEGC3,1203.3203125,1203.9296875
EEGC3,1209.0078125,1209.6171875
EEGC3,1243.7421875,1244.453125
EEGC3,1250.4453125,1251.4609375
EEGC3,1364.09375,1365.4140625
EEGC3,1386.03125,1386.9453125
EEGC3,1408.4765625,1409.390625
EEGC3,1419.953125,1420.6640625
EEGC3,1478.859375,1479.5703125
EEGC3,1483.9375,1484.546875
EEGC3,1519.484375,1520.3984375
EEGC3,1563.8671875,1564.984375
EEGC3,1576.765625,1577.4765625
EEGC3,1605.203125,1605.8125
EEGC3,1642.375,1643.390625
EEGC3,1735.609375,1736.828125
EEGC3,1910.8046875,1911.8203125
EEGC3,2387.7421875,2388.3515625
EEGC3,2541,2541.609375
EEGC3,3258.84375,3259.5546875
EEGC3,3359.4921875,3360.1015625
EEGCz,45.3046875,46.1171875
EEGCz,50.7890625,51.703125
EEGCz,53.6328125,54.34375
EEGCz,61.3515625,61.9609375
EEGCz,71.40625,72.421875
EEGCz,165.25,165.9609375
EEGCz,185.4609375,187.0859375
EEGCz,196.9375,198.15625
EEGCz,214.1015625,214.8125
EEGCz,234.921875,237.6640625
EEGCz,250.15625,251.2734375
EEGCz,252.59375,253.3046875
EEGCz,254.421875,255.234375
EEGCz,268.234375,268.84375
EEGCz,308.3515625,309.1640625
EEGCz,323.078125,323.7890625
EEGCz,393.765625,394.578125
EEGCz,397.1171875,398.5390625
EEGCz,405.8515625,406.5625
EEGCz,429.4140625,430.328125
EEGCz,431.2421875,433.0703125
EEGCz,436.3203125,437.234375
EEGCz,483.8515625,484.8671875
EEGCz,629.0859375,629.6953125
EEGCz,730.8515625,731.5625
EEGCz,763.5546875,764.7734375
EEGCz,780.109375,780.921875
EEGCz,790.671875,791.28125
EEGCz,810.4765625,811.59375
EEGCz,819.2109375,819.921875
EEGCz,848.4609375,849.4765625
EEGCz,858.109375,858.8203125
EEGCz,880.1484375,880.9609375
EEGCz,892.5390625,893.1484375
EEGCz,899.953125,900.765625
EEGCz,923.109375,923.71875
EEGCz,925.8515625,927.0703125
EEGCz,945.25,945.9609375
EEGCz,954.6953125,955.5078125
EEGCz,956.828125,957.4375
EEGCz,983.1328125,983.84375
EEGCz,997.859375,998.5703125
EEGCz,1012.484375,1013.09375
EEGCz,1049.7578125,1050.3671875
EEGCz,1053.515625,1054.4296875
EEGCz,1104.6015625,1105.3125
EEGCz,1122.6796875,1123.2890625
EEGCz,1135.375,1136.6953125
EEGCz,1142.078125,1143.5
EEGCz,1185.140625,1188.0859375
EEGCz,1203.3203125,1203.9296875
EEGCz,1209.109375,1211.140625
EEGCz,1243.7421875,1244.5546875
EEGCz,1281.828125,1282.4375
EEGCz,1408.375,1409.390625
EEGCz,1444.0234375,1445.0390625
EEGCz,1471.953125,1472.8671875
EEGCz,1478.046875,1479.7734375
EEGCz,1525.2734375,1525.984375
EEGCz,1562.34375,1563.96875
EEGCz,1569.3515625,1570.1640625
EEGCz,1601.75,1602.4609375
EEGCz,1642.6796875,1643.2890625
EEGCz,1658.625,1659.234375
EEGCz,1692.34375,1693.6640625
EEGCz,1776.7421875,1777.3515625
EEGCz,1797.6640625,1798.6796875
EEGCz,1817.3671875,1818.890625
EEGCz,1836.8671875,1837.578125
EEGCz,1839.1015625,1839.7109375
EEGCz,1889.375,1890.390625
EEGCz,1910.703125,1911.8203125
EEGCz,1931.5234375,1932.234375
EEGCz,1945.3359375,1946.046875
EEGCz,1951.9375,1952.953125
EEGCz,1980.8828125,1981.4921875
EEGCz,2173.34375,2174.359375
EEGCz,2221.078125,2221.890625
EEGCz,2369.5625,2371.0859375
EEGCz,2467.9765625,2468.5859375
EEGCz,2574.921875,2575.53125
EEGCz,2632.9140625,2633.625
EEGCz,2638.296875,2639.2109375
EEGCz,2816.9453125,2817.5546875
EEGCz,2843.7578125,2844.875
EEGCz,2896.671875,2897.484375
EEGCz,2963.703125,2964.3125
EEGCz,3058.359375,3058.96875
EEGCz,3206.03125,3206.7421875
EEGCz,3317.34375,3317.953125
EEGCz,3359.4921875,3360.203125
EEGCz,3447.2421875,3448.0546875
EEGCz,3468.875,3469.484375
EEGCz,3476.8984375,3477.5078125
EEGCz,3486.953125,3487.6640625
EEGCz,3542.203125,3542.8125
EEGC4,53.328125,53.9375
EEGC4,173.171875,173.984375
EEGC4,279.9140625,280.5234375
EEGC4,323.7890625,324.5
EEGC4,338.6171875,339.4296875
EEGC4,393.765625,394.984375
EEGC4,397.015625,398.5390625
EEGC4,404.9375,405.6484375
EEGC4,429.4140625,430.125
EEGC4,488.7265625,489.3359375
EEGC4,510.6640625,511.2734375
EEGC4,569.671875,570.28125
EEGC4,651.6328125,652.34375
EEGC4,677.8359375,678.4453125
EEGC4,725.265625,725.875
EEGC4,810.6796875,811.2890625
EEGC4,848.0546875,849.0703125
EEGC4,925.953125,926.5625
EEGC4,945.046875,945.7578125
EEGC4,956.7265625,957.640625
EEGC4,983.03125,983.84375
EEGC4,1001.8203125,1002.4296875
EEGC4,1053.515625,1054.328125
EEGC4,1082.4609375,1083.578125
EEGC4,1104.703125,1105.3125
EEGC4,1364.703125,1365.3125
EEGC4,1468.3984375,1469.0078125
EEGC4,1908.265625,1908.9765625
EEGC4,2902.359375,2903.171875
EEGC4,3474.6640625,3475.375
EEGT4,60.1328125,60.9453125
EEGT4,71.609375,72.21875
EEGT4,157.53125,158.140625
EEGT4,210.546875,211.2578125
EEGT4,304.796875,305.40625
EEGT4,338.71875,339.328125
EEGT4,397.625,398.234375
EEGT4,488.5234375,489.234375
EEGT4,1082.359375,1083.4765625
EEGT4,1111.609375,1112.828125
EEGT4,1139.9453125,1140.65625
EEGT4,1176,1176.609375
EEGT4,1364.703125,1365.3125
EEGT4,1812.8984375,1813.609375
EEGT4,2053.09375,2053.703125
EEGT4,3206.03125,3206.7421875
EEGT4,3605.0703125,3605.6796875
EEGT5,42.5625,43.2734375
EEGT5,56.78125,57.4921875
EEGT5,60.7421875,61.65625
EEGT5,68.0546875,68.6640625
EEGT5,71.609375,72.625
EEGT5,95.78125,96.390625
EEGT5,104.3125,105.0234375
EEGT5,106.4453125,107.4609375
EEGT5,119.140625,120.0546875
EEGT5,128.1796875,130.2109375
EEGT5,156.0078125,157.8359375
EEGT5,169.71875,170.4296875
EEGT5,210.546875,211.2578125
EEGT5,225.8828125,226.59375
EEGT5,319.7265625,320.4375
EEGT5,335.9765625,337.8046875
EEGT5,393.2578125,395.2890625
EEGT5,397.625,398.7421875
EEGT5,459.78125,460.4921875
EEGT5,466.6875,467.296875
EEGT5,476.7421875,477.7578125
EEGT5,1175.8984375,1176.609375
EEGT5,1364.3984375,1365.6171875
EEGT5,1479.265625,1479.9765625
EEGT5,1944.421875,1945.03125
EEGP3,56.78125,57.4921875
EEGP3,104.4140625,105.0234375
EEGP3,140.1640625,141.078125
EEGP3,153.7734375,154.5859375
EEGP3,156.0078125,156.6171875
EEGP3,167.9921875,168.6015625
EEGP3,172.765625,173.375
EEGP3,195.4140625,196.125
EEGP3,239.2890625,240.1015625
EEGP3,242.234375,242.84375
EEGP3,247.109375,247.71875
EEGP3,249.953125,250.6640625
EEGP3,257.875,258.6875
EEGP3,273.8203125,274.53125
EEGP3,310.6875,312.8203125
EEGP3,336.3828125,338.0078125
EEGP3,339.4296875,340.0390625
EEGP3,358.7265625,359.640625
EEGP3,393.6640625,394.375
EEGP3,397.9296875,398.5390625
EEGP3,409.609375,410.21875
EEGP3,429.515625,430.125
EEGP3,459.78125,460.4921875
EEGP3,481.4140625,483.75
EEGP3,729.734375,730.34375
EEGP3,1110.59375,1111.203125
EEGP3,1316.6640625,1317.375
EEGP3,1355.15625,1356.0703125
EEGP3,1473.171875,1473.78125
EEGP3,1819.8046875,1820.4140625
EEGP3,3223.8046875,3224.515625
EEGPz,923.0078125,923.6171875
EEGPz,1364.6015625,1365.4140625
EEGPz,2048.5234375,2049.1328125
EEGP4,40.8359375,41.4453125
EEGP4,173.2734375,173.984375
EEGP4,196.0234375,196.8359375
EEGP4,295.25,295.859375
EEGP4,302.0546875,302.8671875
EEGP4,345.21875,345.828125
EEGP4,360.1484375,360.7578125
EEGP4,368.2734375,368.984375
EEGP4,396.9140625,398.640625
EEGP4,425.3515625,425.9609375
EEGP4,439.5703125,440.1796875
EEGP4,461.40625,462.21875
EEGP4,484.765625,485.375
EEGT6,63.890625,64.5
EEGT6,71.609375,72.21875
EEGT6,118.8359375,119.75
EEGT6,124.015625,124.7265625
EEGT6,128.9921875,131.2265625
EEGT6,132.953125,133.5625
EEGT6,148.2890625,149.3046875
EEGT6,157.125,158.34375
EEGT6,185.4609375,186.0703125
EEGT6,190.3359375,191.7578125
EEGT6,235.328125,235.9375
EEGT6,249.2421875,249.8515625
EEGT6,307.9453125,308.7578125
EEGT6,335.7734375,336.5859375
EEGT6,338.71875,339.4296875
EEGT6,360.1484375,360.9609375
EEGT6,377.0078125,377.6171875
EEGT6,397.015625,398.5390625
EEGT6,404.6328125,405.2421875
EEGT6,464.25,464.859375
EEGT6,484.765625,485.375
EEGT6,488.21875,489.1328125
EEGT6,954.796875,955.5078125
EEGT6,1009.5390625,1010.3515625
EEGT6,1082.2578125,1082.8671875
EEGT6,1111.5078125,1112.9296875
EEGT6,1140.046875,1140.65625
EEGT6,1364.296875,1365.2109375
EEGT6,2510.9375,2511.546875
EEGT6,3206.3359375,3207.046875
EEGO1,71.609375,72.3203125
EEGO1,94.765625,95.78125
EEGO1,103.5,105.2265625
EEGO1,119.140625,120.2578125
EEGO1,151.03125,152.1484375
EEGO1,153.7734375,154.484375
EEGO1,156.6171875,157.53125
EEGO1,202.7265625,203.3359375
EEGO1,210.6484375,211.2578125
EEGO1,225.8828125,226.59375
EEGO1,245.078125,245.7890625
EEGO1,247.2109375,248.0234375
EEGO1,257.9765625,258.7890625
EEGO1,259.8046875,260.6171875
EEGO1,262.6484375,263.4609375
EEGO1,264.4765625,265.1875
EEGO1,285.8046875,286.8203125
EEGO1,295.7578125,296.3671875
EEGO1,300.0234375,300.8359375
EEGO1,307.4375,308.25
EEGO1,310.7890625,311.6015625
EEGO1,319.7265625,322.671875
EEGO1,336.5859375,338.3125
EEGO1,339.53125,340.34375
EEGO1,355.6796875,356.390625
EEGO1,359.7421875,360.453125
EEGO1,368.375,368.984375
EEGO1,393.8671875,394.4765625
EEGO1,401.078125,401.7890625
EEGO1,407.2734375,407.8828125
EEGO1,427.28125,427.890625
EEGO1,432.4609375,433.171875
EEGO1,444.546875,445.15625
EEGO1,457.34375,458.4609375
EEGO1,459.78125,460.59375
EEGO1,463.9453125,464.9609375
EEGO1,467.09375,467.8046875
EEGO1,483.140625,485.6796875
EEGO1,487.1015625,487.9140625
EEGO1,1104.6015625,1105.71875
EEGO1,1175.796875,1176.40625
EEGO1,1243.9453125,1244.65625
EEGO1,1364.3984375,1365.71875
EEGO1,1402.890625,1403.8046875
EEGO1,1479.3671875,1479.9765625
EEGO1,1700.46875,1701.078125
EEGO1,1812.796875,1813.7109375
EEGO2,44.59375,45.203125
EEGO2,51.8046875,52.4140625
EEGO2,53.8359375,56.171875
EEGO2,66.734375,68.359375
EEGO2,71.609375,72.21875
EEGO2,91.921875,92.6328125
EEGO2,95.2734375,95.8828125
EEGO2,105.734375,106.6484375
EEGO2,116.5,117.3125
EEGO2,118.9375,119.546875
EEGO2,130.109375,131.0234375
EEGO2,156.71875,158.0390625
EEGO2,174.6953125,176.828125
EEGO2,190.4375,191.3515625
EEGO2,199.2734375,200.390625
EEGO2,204.5546875,205.671875
EEGO2,209.2265625,211.15625
EEGO2,212.6796875,213.4921875
EEGO2,248.4296875,249.140625
EEGO2,250.4609375,251.171875
EEGO2,257.9765625,258.890625
EEGO2,262.75,263.4609375
EEGO2,295.7578125,296.3671875
EEGO2,336.28125,337.09375
EEGO2,345.015625,345.828125
EEGO2,368.375,369.0859375
EEGO2,377.0078125,377.6171875
EEGO2,385.84375,386.859375
EEGO2,394.984375,395.59375
EEGO2,397.7265625,398.5390625
EEGO2,400.1640625,402.703125
EEGO2,419.96875,420.78125
EEGO2,457.546875,458.359375
EEGO2,484.765625,486.0859375
EEGO2,1049.65625,1050.265625
EEGO2,1111.5078125,1112.9296875
EEGO2,1173.0546875,1173.6640625
EEGO2,1184.8359375,1185.4453125
EEGO2,1364.296875,1365.71875
EEGO2,1812.8984375,1813.609375
EEGO2,3206.1328125,3207.25
