Canale,Start_Time(s),End_Time(s)
EEGFp1,1761.5078125,1762.21875
EEGFp1,1768.2109375,1768.921875
EEGFp1,1780.1953125,1781.109375
EEGFp1,1835.140625,1836.6640625
EEGFp1,1841.1328125,1841.9453125
EEGFp1,1913.6484375,1914.4609375
EEGFp1,1920.453125,1921.0625
EEGFp1,1926.34375,1927.5625
EEGFp1,1949.6015625,1950.8203125
EEGFp1,1960.46875,1961.1796875
EEGFp1,1973.671875,1974.484375
EEGFp1,2005.2578125,2007.1875
EEGFp1,2073.203125,2073.8125
EEGFp1,2132.2109375,2132.8203125
EEGFp1,2217.5234375,2218.1328125
EEGFp1,2440.25,2440.9609375
EEGFp1,2502.40625,2503.1171875
EEGFp1,2622.046875,2622.9609375
EEGFp1,2797.953125,2798.6640625
EEGFp1,2853.7109375,2854.3203125
EEGFp2,247.8203125,248.4296875
EEGFp2,432.4609375,437.4375
EEGFp2,603.8984375,604.8125
EEGFp2,662.3984375,664.9375
EEGFp2,669,670.015625
EEGFp2,676.4140625,677.125
EEGFp2,686.46875,687.078125
EEGFp2,696.421875,697.1328125
EEGFp2,728.4140625,730.4453125
EEGFp2,745.6796875,746.6953125
EEGFp2,753.8046875,754.515625
EEGFp2,757.8671875,758.4765625
EEGFp2,762.3359375,764.1640625
EEGFp2,774.5234375,775.4375
EEGFp2,782.4453125,784.0703125
EEGFp2,789.1484375,789.9609375
EEGFp2,810.4765625,812
EEGFp2,818.8046875,819.8203125
EEGFp2,830.1796875,830.890625
EEGFp2,841.65625,843.28125
EEGFp2,854.046875,855.7734375
EEGFp2,857.6015625,858.2109375
EEGFp2,860.8515625,861.5625
EEGFp2,872.6328125,873.2421875
EEGFp2,888.4765625,889.1875
EEGFp2,903.203125,905.3359375
EEGFp2,914.8828125,916.609375
EEGFp2,925.0390625,925.6484375
EEGFp2,927.2734375,928.59375
EEGFp2,937.328125,939.6640625
EEGFp2,965.5625,967.0859375
EEGFp2,973.3828125,974.5
EEGFp2,979.6796875,981.609375
EEGFp2,996.1328125,996.9453125
EEGFp2,1001.2109375,1002.8359375
EEGFp2,1006.796875,1008.21875
EEGFp2,1023.046875,1024.9765625
EEGFp2,1027.921875,1030.15625
EEGFp2,1047.015625,1049.046875
EEGFp2,1057.4765625,1058.6953125
EEGFp2,1061.9453125,1063.7734375
EEGFp2,1079.8203125,1081.546875
EEGFp2,1087.3359375,1088.1484375
EEGFp2,1092.0078125,1092.71875
EEGFp2,1100.9453125,1102.0625
EEGFp2,1108.6640625,1110.0859375
EEGFp2,1116.5859375,1118.71875
EEGFp2,1133.6484375,1135.4765625
EEGFp2,1141.265625,1142.1796875
EEGFp2,1148.375,1150.7109375
EEGFp2,1158.328125,1159.8515625
EEGFp2,1163.7109375,1164.5234375
EEGFp2,1174.78125,1176.203125
EEGFp2,1179.7578125,1180.3671875
EEGFp2,1187.78125,1188.8984375
EEGFp2,1196.0078125,1197.0234375
EEGFp2,1202.8125,1203.7265625
EEGFp2,1208.3984375,1209.515625
EEGFp2,1219.46875,1220.3828125
EEGFp2,1224.546875,1226.4765625
EEGFp2,1235.4140625,1236.2265625
EEGFp2,1240.59375,1241.7109375
EEGFp2,1249.0234375,1249.8359375
EEGFp2,1251.8671875,1253.0859375
EEGFp2,1258.1640625,1259.28125
EEGFp2,1267.8125,1268.5234375
EEGFp2,1273.8046875,1274.4140625
EEGFp2,1282.84375,1283.859375
EEGFp2,1292.1875,1292.796875
EEGFp2,1294.015625,1294.828125
EEGFp2,1302.140625,1303.6640625
EEGFp2,1312.1953125,1313.0078125
EEGFp2,1327.734375,1328.75
EEGFp2,1336.7734375,1338.09375
EEGFp2,1359.421875,1360.234375
EEGFp2,1362.5703125,1363.5859375
EEGFp2,1386.5390625,1387.5546875
EEGFp2,1402.6875,1403.703125
EEGFp2,1406.34375,1407.96875
EEGFp2,1411.5234375,1412.7421875
EEGFp2,1417.921875,1419.6484375
EEGFp2,1427.875,1428.9921875
EEGFp2,1434.78125,1435.6953125
EEGFp2,1441.1796875,1442.5
EEGFp2,1452.046875,1452.65625
EEGFp2,1458.0390625,1458.8515625
EEGFp2,1464.5390625,1465.1484375
EEGFp2,1468.703125,1469.4140625
EEGFp2,1495.0078125,1495.6171875
EEGFp2,1511.8671875,1512.8828125
EEGFp2,1538.0703125,1539.0859375
EEGFp2,1546.6015625,1548.328125
EEGFp2,1554.5234375,1556.7578125
EEGFp2,1566,1567.3203125
EEGFp2,1582.9609375,1583.671875
EEGFp2,1587.53125,1588.34375
EEGFp2,1592.8125,1593.625
EEGFp2,1606.3203125,1606.9296875
EEGFp2,1624.8046875,1625.71875
EEGFp2,1629.578125,1630.59375
EEGFp2,1635.265625,1636.7890625
EEGFp2,1658.828125,1660.25
EEGFp2,1682.59375,1683.9140625
EEGFp2,1689.296875,1690.71875
EEGFp2,1694.984375,1695.796875
EEGFp2,1711.234375,1712.7578125
EEGFp2,1717.8359375,1719.15625
EEGFp2,1722.1015625,1723.21875
EEGFp2,1768.109375,1768.71875
EEGFp2,1779.6875,1780.6015625
EEGFp2,1787.1015625,1788.421875
EEGFp2,1807.71875,1808.4296875
EEGFp2,1822.140625,1822.75
EEGFp2,1826.40625,1827.1171875
EEGFp2,1835.34375,1836.765625
EEGFp2,1841.234375,1841.9453125
EEGFp2,1862.96875,1864.1875
EEGFp2,1875.4609375,1877.1875
EEGFp2,1881.046875,1882.5703125
EEGFp2,1886.4296875,1887.0390625
EEGFp2,1895.46875,1896.7890625
EEGFp2,1928.171875,1929.1875
EEGFp2,1960.5703125,1961.1796875
EEGFp2,1973.7734375,1974.7890625
EEGFp2,2006.2734375,2007.8984375
EEGFp2,2440.25,2441.0625
EEGFp2,2863.5625,2864.171875
EEGFp2,3017.125,3017.8359375
EEGF7,349.890625,351.0078125
EEGF7,433.0703125,433.8828125
EEGF7,435.203125,437.3359375
EEGF7,669.40625,670.015625
EEGF7,753.703125,754.4140625
EEGF7,763.046875,763.65625
EEGF7,914.78125,915.4921875
EEGF7,958.9609375,959.671875
EEGF7,1175.390625,1176.1015625
EEGF7,1240.59375,1241.609375
EEGF7,1252.375,1252.984375
EEGF7,1441.3828125,1442.296875
EEGF7,1682.2890625,1684.3203125
EEGF7,1835.953125,1836.5625
EEGF7,3009.203125,3010.015625
EEGF3,350.1953125,350.8046875
EEGF3,433.171875,434.0859375
EEGF3,435.8125,436.5234375
EEGF3,664.125,665.0390625
EEGF3,745.6796875,746.390625
EEGF3,753.6015625,754.3125
EEGF3,758.8828125,759.796875
EEGF3,762.1328125,762.9453125
EEGF3,773.9140625,774.5234375
EEGF3,810.578125,811.796875
EEGF3,830.3828125,831.296875
EEGF3,841.859375,843.078125
EEGF3,885.9375,886.6484375
EEGF3,903.1015625,903.8125
EEGF3,915.0859375,915.8984375
EEGF3,927.2734375,928.1875
EEGF3,942.3046875,943.015625
EEGF3,964.8515625,966.171875
EEGF3,973.5859375,974.3984375
EEGF3,1000.90625,1001.921875
EEGF3,1006.390625,1007.8125
EEGF3,1022.9453125,1024.7734375
EEGF3,1028.0234375,1028.6328125
EEGF3,1048.234375,1049.1484375
EEGF3,1057.2734375,1058.8984375
EEGF3,1079.8203125,1080.6328125
EEGF3,1101.046875,1101.65625
EEGF3,1109.578125,1110.1875
EEGF3,1116.890625,1117.5
EEGF3,1158.8359375,1159.546875
EEGF3,1181.7890625,1182.3984375
EEGF3,1195.5,1196.109375
EEGF3,1240.0859375,1241
EEGF3,1267.8125,1268.5234375
EEGF3,1269.84375,1270.5546875
EEGF3,1302.0390625,1303.4609375
EEGF3,1333.1171875,1333.7265625
EEGF3,1336.9765625,1337.7890625
EEGF3,1362.265625,1363.1796875
EEGF3,1381.2578125,1382.171875
EEGF3,1406.4453125,1407.4609375
EEGF3,1417.921875,1419.4453125
EEGF3,1441.1796875,1442.09375
EEGF3,1450.7265625,1451.640625
EEGF3,1458.34375,1459.0546875
EEGF3,1463.625,1464.234375
EEGF3,1473.4765625,1474.0859375
EEGF3,1537.96875,1538.78125
EEGF3,1542.9453125,1543.65625
EEGF3,1547.4140625,1548.125
EEGF3,1587.2265625,1588.34375
EEGF3,1673.1484375,1673.7578125
EEGF3,1706.15625,1706.765625
EEGF3,1717.4296875,1718.6484375
EEGF3,1762.015625,1762.9296875
EEGF3,1779.890625,1780.5
EEGF3,1835.140625,1835.75
EEGF3,1863.171875,1864.1875
EEGF3,1876.171875,1876.8828125
EEGF3,1928.171875,1928.78125
EEGF3,1966.6640625,1967.375
EEGF3,1971.9453125,1972.859375
EEGF3,1984.234375,1984.9453125
EEGF3,2006.78125,2007.8984375
EEGFz,374.875,375.484375
EEGFz,410.9296875,411.5390625
EEGFz,433.4765625,436.828125
EEGFz,518.7890625,519.3984375
EEGFz,547.53125,548.6484375
EEGFz,573.125,573.8359375
EEGFz,596.5859375,597.703125
EEGFz,650.4140625,651.0234375
EEGFz,653.8671875,654.8828125
EEGFz,668.796875,669.7109375
EEGFz,673.671875,674.3828125
EEGFz,728.109375,729.53125
EEGFz,733.8984375,734.7109375
EEGFz,753.90625,754.515625
EEGFz,762.4375,764.0625
EEGFz,774.5234375,775.4375
EEGFz,782.546875,783.96875
EEGFz,789.046875,790.1640625
EEGFz,817.7890625,818.8046875
EEGFz,830.28125,831.3984375
EEGFz,833.8359375,834.4453125
EEGFz,838.203125,838.9140625
EEGFz,841.859375,842.9765625
EEGFz,844.6015625,845.2109375
EEGFz,853.9453125,855.671875
EEGFz,863.4921875,864.40625
EEGFz,872.6328125,874.15625
EEGFz,883.5,884.109375
EEGFz,888.578125,889.1875
EEGFz,904.3203125,905.234375
EEGFz,914.6796875,915.8984375
EEGFz,927.0703125,928.59375
EEGFz,936.109375,936.8203125
EEGFz,949.515625,950.125
EEGFz,965.4609375,966.984375
EEGFz,979.0703125,979.8828125
EEGFz,986.28125,987.09375
EEGFz,998.875,999.5859375
EEGFz,1001.71875,1002.8359375
EEGFz,1007.40625,1008.015625
EEGFz,1017.0546875,1018.0703125
EEGFz,1018.984375,1019.59375
EEGFz,1022.9453125,1025.484375
EEGFz,1028.0234375,1030.359375
EEGFz,1040.3125,1041.6328125
EEGFz,1047.828125,1048.9453125
EEGFz,1057.2734375,1058.6953125
EEGFz,1062.5546875,1063.5703125
EEGFz,1079.515625,1081.4453125
EEGFz,1092.109375,1093.2265625
EEGFz,1100.7421875,1102.7734375
EEGFz,1107.546875,1110.1875
EEGFz,1116.890625,1118.0078125
EEGFz,1133.2421875,1134.8671875
EEGFz,1148.578125,1149.2890625
EEGFz,1152.4375,1153.1484375
EEGFz,1159.0390625,1160.15625
EEGFz,1163.7109375,1165.5390625
EEGFz,1180.9765625,1181.9921875
EEGFz,1187.984375,1189
EEGFz,1194.3828125,1195.5
EEGFz,1202.609375,1203.21875
EEGFz,1219.265625,1220.1796875
EEGFz,1223.53125,1225.765625
EEGFz,1234.90625,1236.125
EEGFz,1240.796875,1241.7109375
EEGFz,1251.765625,1253.0859375
EEGFz,1258.265625,1260.296875
EEGFz,1269.3359375,1270.25
EEGFz,1282.7421875,1283.5546875
EEGFz,1293.8125,1295.03125
EEGFz,1301.53125,1302.2421875
EEGFz,1311.3828125,1313.109375
EEGFz,1320.5234375,1321.3359375
EEGFz,1332.5078125,1333.3203125
EEGFz,1342.765625,1344.1875
EEGFz,1349.1640625,1349.7734375
EEGFz,1362.46875,1363.1796875
EEGFz,1371.40625,1372.625
EEGFz,1386.9453125,1387.7578125
EEGFz,1395.8828125,1396.796875
EEGFz,1406.34375,1407.2578125
EEGFz,1411.5234375,1412.640625
EEGFz,1417.921875,1418.734375
EEGFz,1435.2890625,1436
EEGFz,1441.078125,1442.6015625
EEGFz,1468.1953125,1469.71875
EEGFz,1491.859375,1492.7734375
EEGFz,1555.7421875,1556.3515625
EEGFz,1566.203125,1567.9296875
EEGFz,1570.671875,1571.7890625
EEGFz,1586.8203125,1587.734375
EEGFz,1596.7734375,1597.5859375
EEGFz,1606.3203125,1606.9296875
EEGFz,1635.1640625,1636.6875
EEGFz,1659.3359375,1660.046875
EEGFz,1683,1683.8125
EEGFz,1698.7421875,1699.3515625
EEGFz,1712.453125,1713.1640625
EEGFz,1734.390625,1735.203125
EEGFz,1749.7265625,1750.4375
EEGFz,1779.9921875,1781.0078125
EEGFz,1787.5078125,1788.1171875
EEGFz,1819.1953125,1820.109375
EEGFz,1834.9375,1836.765625
EEGFz,1841.1328125,1842.453125
EEGFz,1875.5625,1876.375
EEGFz,1928.0703125,1928.78125
EEGFz,1933.7578125,1934.3671875
EEGFz,1949.5,1950.6171875
EEGFz,1958.9453125,1961.3828125
EEGFz,2004.75,2007.390625
EEGFz,2020.2890625,2020.8984375
EEGFz,2502.5078125,2503.21875
EEGF4,60.7421875,61.453125
EEGF4,435.7109375,436.7265625
EEGF4,444.6484375,445.2578125
EEGF4,603.8984375,604.5078125
EEGF4,669.1015625,669.9140625
EEGF4,698.859375,699.46875
EEGF4,734.203125,734.8125
EEGF4,762.84375,763.9609375
EEGF4,774.7265625,775.3359375
EEGF4,788.7421875,790.0625
EEGF4,808.8515625,809.6640625
EEGF4,818.1953125,820.125
EEGF4,830.6875,831.6015625
EEGF4,854.046875,855.7734375
EEGF4,857.6015625,858.3125
EEGF4,875.578125,876.4921875
EEGF4,883.3984375,884.4140625
EEGF4,887.15625,887.96875
EEGF4,890.5078125,891.5234375
EEGF4,904.9296875,905.84375
EEGF4,911.328125,912.2421875
EEGF4,914.78125,915.796875
EEGF4,925.2421875,926.0546875
EEGF4,936.921875,938.953125
EEGF4,958.9609375,960.1796875
EEGF4,962.921875,963.6328125
EEGF4,965.0546875,966.4765625
EEGF4,980.4921875,981.3046875
EEGF4,995.7265625,996.640625
EEGF4,1001.71875,1002.9375
EEGF4,1006.8984375,1007.7109375
EEGF4,1024.3671875,1025.484375
EEGF4,1040.8203125,1041.4296875
EEGF4,1048.7421875,1049.65625
EEGF4,1073.21875,1074.4375
EEGF4,1079.515625,1081.4453125
EEGF4,1100.5390625,1101.7578125
EEGF4,1116.484375,1117.1953125
EEGF4,1128.0625,1128.671875
EEGF4,1133.34375,1134.15625
EEGF4,1145.0234375,1145.9375
EEGF4,1159.546875,1160.15625
EEGF4,1164.625,1165.4375
EEGF4,1168.3828125,1169.8046875
EEGF4,1174.78125,1176
EEGF4,1187.375,1189
EEGF4,1195.703125,1196.8203125
EEGF4,1203.21875,1204.03125
EEGF4,1218.65625,1219.9765625
EEGF4,1234.90625,1235.8203125
EEGF4,1239.6796875,1241
EEGF4,1258.46875,1260.1953125
EEGF4,1282.1328125,1283.453125
EEGF4,1287.921875,1288.9375
EEGF4,1301.734375,1302.75
EEGF4,1311.078125,1312.6015625
EEGF4,1320.015625,1320.7265625
EEGF4,1341.953125,1342.5625
EEGF4,1372.015625,1372.7265625
EEGF4,1391.515625,1392.328125
EEGF4,1396.390625,1397.3046875
EEGF4,1398.5234375,1399.234375
EEGF4,1402.7890625,1403.6015625
EEGF4,1406.6484375,1407.4609375
EEGF4,1426.9609375,1427.9765625
EEGF4,1441.28125,1441.9921875
EEGF4,1492.265625,1493.078125
EEGF4,1513.2890625,1513.8984375
EEGF4,1530.453125,1531.265625
EEGF4,1537.96875,1539.0859375
EEGF4,1543.3515625,1544.265625
EEGF4,1546.703125,1547.921875
EEGF4,1561.6328125,1562.2421875
EEGF4,1611.296875,1611.90625
EEGF4,1631.7109375,1632.421875
EEGF4,1636.7890625,1637.3984375
EEGF4,1683.3046875,1684.3203125
EEGF4,1712.453125,1713.265625
EEGF4,1722.3046875,1723.3203125
EEGF4,1734.390625,1735.1015625
EEGF4,1780.09375,1780.90625
EEGF4,1782.8359375,1783.75
EEGF4,1821.125,1822.140625
EEGF4,1835.2421875,1836.0546875
EEGF4,1842.1484375,1842.859375
EEGF4,1856.5703125,1857.1796875
EEGF4,1909.3828125,1909.9921875
EEGF4,1913.4453125,1914.359375
EEGF4,1943.40625,1944.21875
EEGF4,1949.6015625,1950.6171875
EEGF4,2012.875,2013.484375
EEGF4,2917.796875,2918.5078125
EEGF8,432.96875,435.5078125
EEGF8,763.25,763.9609375
EEGF8,819.109375,821.0390625
EEGF8,853.7421875,855.265625
EEGF8,883.3984375,884.109375
EEGF8,904.421875,905.3359375
EEGF8,914.8828125,916
EEGF8,925.140625,925.8515625
EEGF8,927.6796875,928.390625
EEGF8,942.5078125,943.3203125
EEGF8,951.34375,952.15625
EEGF8,965.6640625,967.0859375
EEGF8,980.59375,981.203125
EEGF8,996.03125,996.84375
EEGF8,1002.328125,1002.9375
EEGF8,1006.59375,1008.015625
EEGF8,1023.7578125,1024.3671875
EEGF8,1047.3203125,1048.4375
EEGF8,1057.8828125,1058.59375
EEGF8,1080.9375,1081.75
EEGF8,1087.4375,1088.046875
EEGF8,1100.7421875,1101.859375
EEGF8,1116.9921875,1117.8046875
EEGF8,1138.3203125,1138.9296875
EEGF8,1141.5703125,1142.1796875
EEGF8,1158.328125,1159.0390625
EEGF8,1235.3125,1236.0234375
EEGF8,1259.078125,1259.890625
EEGF8,1282.7421875,1283.5546875
EEGF8,1308.234375,1308.84375
EEGF8,1417.921875,1418.6328125
EEGF8,1538.0703125,1538.78125
EEGF8,1636.1796875,1636.7890625
EEGF8,1659.4375,1660.046875
EEGF8,1683.1015625,1684.421875
EEGF8,1711.1328125,1711.7421875
EEGF8,1722.3046875,1723.1171875
EEGF8,1779.890625,1780.6015625
EEGF8,1835.34375,1836.0546875
EEGF8,1875.15625,1876.171875
EEGF8,2013.078125,2013.6875
EEGF8,2217.625,2218.234375
EEGF8,2440.1484375,2440.859375
EEGT3,141.078125,141.7890625
EEGT3,143.2109375,143.8203125
EEGT3,433.171875,433.984375
EEGT3,435.7109375,437.3359375
EEGT3,669.40625,670.015625
EEGT3,753.703125,754.4140625
EEGT3,762.9453125,763.7578125
EEGT3,774.7265625,775.3359375
EEGT3,861.4609375,862.0703125
EEGT3,958.859375,959.7734375
EEGT3,979.4765625,980.0859375
EEGT3,996.234375,996.84375
EEGT3,1048.234375,1048.9453125
EEGT3,1057.6796875,1058.6953125
EEGT3,1063.1640625,1063.7734375
EEGT3,1100.9453125,1101.5546875
EEGT3,1108.6640625,1109.4765625
EEGT3,1124.9140625,1125.5234375
EEGT3,1175.4921875,1176.1015625
EEGT3,1302.6484375,1303.2578125
EEGT3,1353.734375,1354.75
EEGT3,1441.1796875,1442.09375
EEGT3,1538.171875,1538.984375
EEGT3,1599.8203125,1600.6328125
EEGT3,1683.7109375,1684.5234375
EEGT3,1835.8515625,1836.5625
EEGT3,1841.3359375,1841.9453125
EEGT3,1874.953125,1875.5625
EEGT3,2217.5234375,2218.5390625
EEGT3,2771.546875,2772.15625
EEGT3,2855.234375,2855.9453125
EEGT3,2864.6796875,2865.6953125
EEGT3,2916.0703125,2916.6796875
EEGT3,2961.0625,2961.875
EEGT3,2968.171875,2968.78125
EEGT3,3008.1875,3010.5234375
EEGT3,3019.0546875,3020.8828125
EEGT3,3022.609375,3023.625
EEGT3,3035.1015625,3035.7109375
EEGT3,3043.4296875,3044.0390625
EEGT3,3079.3828125,3079.9921875
EEGT3,3094.921875,3096.2421875
EEGT3,3103.859375,3104.46875
EEGT3,3129.453125,3130.0625
EEGC3,102.078125,103.8046875
EEGC3,109.390625,110.203125
EEGC3,117.3125,117.921875
EEGC3,125.234375,125.9453125
EEGC3,136,136.8125
EEGC3,159.765625,160.78125
EEGC3,163.5234375,164.1328125
EEGC3,169.6171875,170.53125
EEGC3,350.09375,351.6171875
EEGC3,433.171875,433.984375
EEGC3,435.609375,436.421875
EEGC3,653.8671875,654.78125
EEGC3,663.71875,664.328125
EEGC3,762.84375,763.859375
EEGC3,774.9296875,775.5390625
EEGC3,782.546875,783.15625
EEGC3,854.7578125,855.5703125
EEGC3,861.359375,862.0703125
EEGC3,915.0859375,915.8984375
EEGC3,1001.921875,1002.8359375
EEGC3,1023.9609375,1024.671875
EEGC3,1048.234375,1048.9453125
EEGC3,1092.3125,1092.921875
EEGC3,1108.0546875,1108.6640625
EEGC3,1116.7890625,1118.2109375
EEGC3,1194.484375,1195.296875
EEGC3,1218.9609375,1219.7734375
EEGC3,1272.5859375,1273.1953125
EEGC3,1296.9609375,1297.5703125
EEGC3,2577.0546875,2578.171875
EEGC3,2579.0859375,2579.6953125
EEGC3,2620.3203125,2620.9296875
EEGC3,2622.046875,2622.7578125
EEGC3,2665.4140625,2666.0234375
EEGC3,2680.546875,2681.15625
EEGC3,2688.875,2689.7890625
EEGC3,2692.2265625,2692.8359375
EEGC3,2695.171875,2695.8828125
EEGC3,2705.328125,2706.140625
EEGC3,2752.453125,2753.265625
EEGC3,2764.84375,2765.453125
EEGC3,2777.4375,2778.1484375
EEGC3,2782.109375,2782.8203125
EEGC3,2792.671875,2793.3828125
EEGC3,2810.546875,2812.578125
EEGC3,2829.234375,2830.1484375
EEGC3,2848.734375,2850.0546875
EEGC3,2852.390625,2853.5078125
EEGC3,2863.8671875,2865.59375
EEGC3,2877.375,2878.2890625
EEGC3,2897.5859375,2898.3984375
EEGC3,2913.6328125,2915.765625
EEGC3,2918.1015625,2920.3359375
EEGC3,2930.390625,2931
EEGC3,2947.859375,2948.5703125
EEGC3,2950.6015625,2952.0234375
EEGC3,2954.6640625,2955.375
EEGC3,2961.0625,2964.3125
EEGC3,2983.3046875,2984.3203125
EEGC3,3000.0625,3000.671875
EEGC3,3008.6953125,3012.1484375
EEGC3,3018.953125,3020.6796875
EEGC3,3022.3046875,3024.84375
EEGC3,3033.6796875,3036.1171875
EEGC3,3042.71875,3044.4453125
EEGC3,3045.96875,3048.5078125
EEGC3,3070.4453125,3071.5625
EEGC3,3079.078125,3081.6171875
EEGC3,3088.828125,3089.640625
EEGC3,3091.671875,3095.53125
EEGC3,3103.046875,3107.109375
EEGC3,3117.3671875,3117.9765625
EEGC3,3129.25,3130.265625
EEGC3,3151.796875,3152.5078125
EEGC3,3182.671875,3183.28125
EEGCz,116.90625,117.6171875
EEGCz,120.0546875,120.6640625
EEGCz,140.265625,140.875
EEGCz,159.96875,160.578125
EEGCz,188.5078125,189.21875
EEGCz,198.15625,198.765625
EEGCz,247.109375,247.8203125
EEGCz,350.90625,351.6171875
EEGCz,433.2734375,433.984375
EEGCz,537.984375,538.8984375
EEGCz,644.21875,645.1328125
EEGCz,669.40625,670.015625
EEGCz,762.640625,763.7578125
EEGCz,782.2421875,783.15625
EEGCz,854.859375,855.46875
EEGCz,861.2578125,862.0703125
EEGCz,915.1875,915.8984375
EEGCz,927.171875,927.78125
EEGCz,965.6640625,966.578125
EEGCz,1002.0234375,1002.8359375
EEGCz,1080.9375,1081.8515625
EEGCz,1102.3671875,1103.484375
EEGCz,1107.6484375,1108.6640625
EEGCz,1301.734375,1302.34375
EEGCz,1386.640625,1387.453125
EEGCz,1683,1683.8125
EEGCz,1835.546875,1836.15625
EEGCz,1960.7734375,1961.3828125
EEGCz,2502.40625,2503.1171875
EEGCz,2576.8515625,2579.1875
EEGCz,2653.328125,2654.140625
EEGCz,2655.15625,2655.765625
EEGCz,2656.984375,2657.59375
EEGCz,2671.203125,2671.8125
EEGCz,2685.421875,2686.03125
EEGCz,2707.8671875,2708.4765625
EEGCz,2740.9765625,2741.6875
EEGCz,2782.4140625,2783.0234375
EEGCz,2788,2788.609375
EEGCz,2792.7734375,2793.3828125
EEGCz,2800.2890625,2801
EEGCz,2863.765625,2864.375
EEGCz,2907.5390625,2908.1484375
EEGCz,2913.0234375,2915.0546875
EEGCz,2918,2919.1171875
EEGCz,2947.453125,2948.46875
EEGCz,2950.3984375,2951.6171875
EEGCz,2983.40625,2984.3203125
EEGCz,2995.2890625,2996.40625
EEGCz,3007.0703125,3008.1875
EEGCz,3011.7421875,3012.65625
EEGCz,3023.625,3024.640625
EEGCz,3047.0859375,3048.40625
EEGCz,3083.8515625,3084.765625
EEGCz,3093.3984375,3094.109375
EEGCz,3102.84375,3103.5546875
EEGCz,3120.109375,3120.71875
EEGCz,3137.4765625,3138.0859375
EEGCz,3203.2890625,3203.8984375
EEGC4,141.890625,142.5
EEGC4,159.2578125,160.0703125
EEGC4,169.109375,169.71875
EEGC4,188.203125,188.8125
EEGC4,247.109375,247.8203125
EEGC4,347.3515625,347.9609375
