Canale,Start_Time(s),End_Time(s)
EEGFp1,1236.734375,1237.4453125
EEGFp1,1238.6640625,1239.375
EEGFp1,1241.3046875,1243.7421875
EEGFp1,1248.515625,1251.0546875
EEGFp1,1254.609375,1256.4375
EEGFp1,1265.578125,1266.390625
EEGFp1,1273.6015625,1274.2109375
EEGFp1,1275.53125,1278.578125
EEGFp1,1280.8125,1281.7265625
EEGFp1,1283.453125,1284.7734375
EEGFp1,1293.609375,1294.625
EEGFp1,1297.5703125,1299.703125
EEGFp1,1302.8515625,1303.6640625
EEGFp1,1307.421875,1310.0625
EEGFp1,1322.7578125,1323.46875
EEGFp1,1332.40625,1333.1171875
EEGFp1,1349.1640625,1349.875
EEGFp1,1351.09375,1351.90625
EEGFp1,1379.0234375,1381.2578125
EEGFp1,1385.9296875,1386.84375
EEGFp1,1393.2421875,1395.8828125
EEGFp1,1400.859375,1401.5703125
EEGFp1,1405.6328125,1406.6484375
EEGFp1,1409.1875,1410.609375
EEGFp1,1413.1484375,1414.1640625
EEGFp1,1415.484375,1418.8359375
EEGFp1,1421.8828125,1424.5234375
EEGFp1,1427.875,1429.3984375
EEGFp1,1433.6640625,1434.8828125
EEGFp1,1438.9453125,1439.65625
EEGFp1,1443.109375,1444.2265625
EEGFp1,1449,1450.625
EEGFp1,1454.28125,1455.3984375
EEGFp1,1463.828125,1464.640625
EEGFp1,1473.2734375,1474.2890625
EEGFp1,1479.875,1480.9921875
EEGFp1,1484.75,1486.375
EEGFp1,1491.046875,1492.265625
EEGFp1,1496.0234375,1496.8359375
EEGFp1,1503.640625,1504.453125
EEGFp1,1508.921875,1509.53125
EEGFp1,1511.0546875,1512.0703125
EEGFp1,1521.109375,1523.2421875
EEGFp1,1531.7734375,1533.6015625
EEGFp1,1541.5234375,1542.84375
EEGFp1,1552.1875,1554.21875
EEGFp1,1557.46875,1559.09375
EEGFp1,1566.8125,1569.1484375
EEGFp1,1578.390625,1579.203125
EEGFp1,1580.1171875,1581.1328125
EEGFp1,1585.3984375,1586.71875
EEGFp1,1591.390625,1592.203125
EEGFp1,1600.8359375,1601.6484375
EEGFp1,1604.4921875,1606.21875
EEGFp1,1610.078125,1611.3984375
EEGFp1,1613.9375,1614.953125
EEGFp1,1633.5390625,1634.5546875
EEGFp1,1655.8828125,1656.59375
EEGFp1,1667.359375,1667.96875
EEGFp1,1669.0859375,1670
EEGFp1,1676.09375,1677.0078125
EEGFp1,1679.34375,1680.359375
EEGFp1,1685.4375,1686.25
EEGFp1,1690.0078125,1690.71875
EEGFp1,1712.3515625,1712.9609375
EEGFp1,1725.25,1725.9609375
EEGFp1,1729.8203125,1731.75
EEGFp1,1746.984375,1747.59375
EEGFp1,1752.5703125,1753.3828125
EEGFp1,1766.3828125,1766.9921875
EEGFp1,1770.140625,1770.953125
EEGFp1,1795.328125,1796.140625
EEGFp1,1799.8984375,1801.1171875
EEGFp1,1806.5,1807.4140625
EEGFp1,1812.796875,1814.015625
EEGFp1,1817.0625,1818.6875
EEGFp1,1832.90625,1834.2265625
EEGFp1,1836.8671875,1837.984375
EEGFp1,1842.3515625,1844.484375
EEGFp1,1861.34375,1861.953125
EEGFp1,1875.4609375,1876.0703125
EEGFp1,1890.1875,1890.8984375
EEGFp1,1900.2421875,1901.4609375
EEGFp1,1912.0234375,1912.9375
EEGFp1,1918.7265625,1920.25
EEGFp1,1946.046875,1947.7734375
EEGFp1,1957.3203125,1958.234375
EEGFp1,1960.265625,1961.484375
EEGFp1,1982.8125,1984.640625
EEGFp1,1990.328125,1991.140625
EEGFp1,2005.96875,2008.5078125
EEGFp1,2012.0625,2013.078125
EEGFp1,2015.515625,2016.328125
EEGFp1,2055.2265625,2056.140625
EEGFp1,2061.21875,2061.828125
EEGFp1,2065.1796875,2067.109375
EEGFp1,2069.4453125,2072.59375
EEGFp1,2073.609375,2074.5234375
EEGFp1,2079.1953125,2081.6328125
EEGFp1,2083.765625,2084.984375
EEGFp1,2087.1171875,2088.5390625
EEGFp1,2091.6875,2094.2265625
EEGFp1,2096.2578125,2098.796875
EEGFp1,2104.3828125,2106.71875
EEGFp1,2110.375,2110.984375
EEGFp1,2117.890625,2119.515625
EEGFp1,2124.8984375,2126.625
EEGFp1,2129.671875,2130.3828125
EEGFp1,2135.4609375,2136.171875
EEGFp1,2138.40625,2139.015625
EEGFp1,2140.3359375,2141.25
EEGFp1,2143.3828125,2144.09375
EEGFp1,2147.0390625,2148.6640625
EEGFp1,2152.5234375,2153.3359375
EEGFp1,2157.703125,2158.3125
EEGFp1,2170.6015625,2171.8203125
EEGFp1,2174.96875,2175.8828125
EEGFp1,2186.34375,2187.0546875
EEGFp1,2189.4921875,2191.5234375
EEGFp1,2206.859375,2207.46875
EEGFp1,2210.3125,2211.328125
EEGFp1,2214.578125,2215.4921875
EEGFp1,2217.015625,2217.625
EEGFp1,2221.484375,2224.125
EEGFp1,2235.09375,2235.8046875
EEGFp1,2240.0703125,2241.2890625
EEGFp1,2250.2265625,2251.2421875
EEGFp1,2256.015625,2256.7265625
EEGFp1,2263.6328125,2264.6484375
EEGFp1,2270.84375,2271.453125
EEGFp1,2297.25,2298.671875
EEGFp1,2316.140625,2316.75
EEGFp1,2324.265625,2325.5859375
EEGFp1,2344.8828125,2346.40625
EEGFp1,2358.2890625,2359.7109375
EEGFp1,2363.265625,2363.875
EEGFp1,2372.7109375,2373.3203125
EEGFp1,2381.953125,2382.5625
EEGFp1,2397.4921875,2398.8125
EEGFp1,2420.2421875,2421.0546875
EEGFp1,2425.9296875,2426.640625
EEGFp1,2430.5,2431.8203125
EEGFp1,2450.609375,2453.046875
EEGFp1,2454.7734375,2455.6875
EEGFp1,2494.078125,2494.6875
EEGFp1,2502.203125,2503.5234375
EEGFp1,2534.703125,2535.515625
EEGFp1,2544.453125,2545.265625
EEGFp1,2560.8046875,2561.4140625
EEGFp1,2571.0625,2571.875
EEGFp1,2615.0390625,2615.6484375
EEGFp1,2618.2890625,2619.203125
EEGFp1,2621.7421875,2623.0625
EEGFp1,2629.8671875,2630.984375
EEGFp1,2642.15625,2643.2734375
EEGFp1,2669.578125,2670.2890625
EEGFp1,2673.4375,2674.7578125
EEGFp1,2689.28125,2690.09375
EEGFp1,2695.6796875,2696.59375
EEGFp1,2701.671875,2702.5859375
EEGFp1,2704.8203125,2706.2421875
EEGFp1,2718.2265625,2718.8359375
EEGFp1,2730.4140625,2731.6328125
EEGFp1,2743.71875,2744.328125
EEGFp1,2748.8984375,2749.7109375
EEGFp1,2788.40625,2789.1171875
EEGFp1,2792.265625,2794.09375
EEGFp1,2797.34375,2797.953125
EEGFp1,2815.828125,2817.046875
EEGFp1,2870.1640625,2871.28125
EEGFp1,2879.203125,2880.828125
EEGFp1,2900.8359375,2901.546875
EEGFp1,2921.859375,2922.671875
EEGFp1,2925.109375,2925.71875
EEGFp1,2980.6640625,2981.2734375
EEGFp1,3003.4140625,3004.0234375
EEGFp1,3008.1875,3008.8984375
EEGFp1,3020.171875,3020.8828125
EEGFp1,3028.1953125,3028.8046875
EEGFp1,3049.7265625,3050.9453125
EEGFp1,3053.7890625,3054.6015625
EEGFp1,3062.828125,3063.4375
EEGFp1,3066.6875,3067.6015625
EEGFp1,3071.96875,3072.578125
EEGFp1,3077.65625,3078.5703125
EEGFp1,3079.6875,3080.296875
EEGFp1,3083.4453125,3084.0546875
EEGFp1,3090.046875,3091.1640625
EEGFp1,3096.2421875,3097.0546875
EEGFp1,3101.3203125,3103.859375
EEGFp1,3120.515625,3121.2265625
EEGFp1,3137.0703125,3137.984375
EEGFp1,3162.0546875,3162.8671875
EEGFp1,3165.609375,3167.4375
EEGFp1,3170.484375,3171.1953125
EEGFp1,3192.1171875,3192.828125
EEGFp1,3196.484375,3197.296875
EEGFp1,3207.453125,3208.5703125
EEGFp1,3212.4296875,3213.0390625
EEGFp1,3217.40625,3218.421875
EEGFp1,3221.671875,3223.8046875
EEGFp1,3253.4609375,3254.6796875
EEGFp1,3258.84375,3259.7578125
EEGFp1,3263.921875,3264.9375
EEGFp1,3267.0703125,3268.8984375
EEGFp1,3293.984375,3295.5078125
EEGFp1,3298.5546875,3300.890625
EEGFp1,3303.125,3304.140625
EEGFp1,3311.1484375,3311.7578125
EEGFp1,3315.8203125,3316.8359375
EEGFp1,3333.1875,3334.609375
EEGFp1,3342.2265625,3343.0390625
EEGFp1,3355.734375,3356.4453125
EEGFp1,3363.3515625,3365.1796875
EEGFp1,3372.796875,3373.7109375
EEGFp1,3380.4140625,3381.0234375
EEGFp1,3388.3359375,3388.9453125
EEGFp1,3390.9765625,3393.921875
EEGFp1,3404.6875,3405.5
EEGFp1,3413.421875,3414.3359375
EEGFp1,3421.546875,3422.15625
EEGFp1,3428.9609375,3429.5703125
EEGFp1,3459.2265625,3459.8359375
EEGFp1,3465.828125,3466.5390625
EEGFp1,3470.09375,3470.703125
EEGFp1,3473.2421875,3474.15625
EEGFp1,3493.859375,3495.484375
EEGFp1,3499.8515625,3500.4609375
EEGFp1,3514.8828125,3515.796875
EEGFp1,4087.796875,4088.40625
EEGFp2,40.734375,41.546875
EEGFp2,107.5625,108.171875
EEGFp2,142.90625,144.125
EEGFp2,150.9296875,151.5390625
EEGFp2,153.7734375,154.6875
EEGFp2,161.390625,162
EEGFp2,166.671875,167.7890625
EEGFp2,181.90625,185.6640625
EEGFp2,192.9765625,194.6015625
EEGFp2,201.203125,202.21875
EEGFp2,205.46875,206.078125
EEGFp2,212.984375,213.59375
EEGFp2,231.7734375,232.9921875
EEGFp2,235.328125,235.9375
EEGFp2,249.34375,250.2578125
EEGFp2,254.3203125,255.03125
EEGFp2,258.890625,259.8046875
EEGFp2,269.3515625,270.0625
EEGFp2,273.6171875,274.4296875
EEGFp2,278.2890625,279.203125
EEGFp2,288.0390625,288.8515625
EEGFp2,297.484375,298.296875
EEGFp2,317.6953125,318.3046875
EEGFp2,320.234375,320.9453125
EEGFp2,326.9375,327.546875
EEGFp2,329.375,330.2890625
EEGFp2,339.0234375,339.734375
EEGFp2,351.3125,352.53125
EEGFp2,375.28125,375.890625
EEGFp2,379.546875,381.375
EEGFp2,384.828125,385.4375
EEGFp2,386.9609375,388.7890625
EEGFp2,390.71875,391.6328125
EEGFp2,392.6484375,394.171875
EEGFp2,395.796875,400.265625
EEGFp2,402.90625,406.0546875
EEGFp2,407.984375,409.203125
EEGFp2,410.3203125,412.5546875
EEGFp2,415.09375,416.515625
EEGFp2,417.4296875,419.2578125
EEGFp2,420.375,421.4921875
EEGFp2,423.9296875,425.1484375
EEGFp2,430.328125,431.75
EEGFp2,448.609375,449.421875
EEGFp2,450.4375,451.046875
EEGFp2,455.515625,456.2265625
EEGFp2,468.921875,471.6640625
EEGFp2,483.8515625,485.0703125
EEGFp2,505.890625,507.515625
EEGFp2,514.015625,514.7265625
EEGFp2,527.015625,529.1484375
EEGFp2,532.09375,535.2421875
EEGFp2,537.6796875,538.4921875
EEGFp2,539.7109375,540.9296875
EEGFp2,543.7734375,545.6015625
EEGFp2,547.2265625,547.8359375
EEGFp2,548.75,552.9140625
EEGFp2,561.953125,562.6640625
EEGFp2,568.9609375,570.6875
EEGFp2,582.0625,582.671875
EEGFp2,586.4296875,587.140625
EEGFp2,591.9140625,593.3359375
EEGFp2,608.0625,608.7734375
EEGFp2,643.1015625,643.8125
EEGFp2,651.734375,652.75
EEGFp2,655.2890625,656.609375
EEGFp2,658.234375,659.65625
EEGFp2,710.640625,711.9609375
EEGFp2,718.5625,719.375
EEGFp2,736.7421875,737.453125
EEGFp2,780.3125,781.2265625
EEGFp2,827.3359375,829.0625
EEGFp2,843.9921875,844.703125
EEGFp2,854.9609375,855.5703125
EEGFp2,860.2421875,862.171875
EEGFp2,868.1640625,869.484375
EEGFp2,876.8984375,878.9296875
EEGFp2,882.6875,883.3984375
EEGFp2,885.125,887.5625
EEGFp2,905.4375,906.25
EEGFp2,914.8828125,915.4921875
EEGFp2,920.9765625,922.8046875
EEGFp2,927.2734375,929.1015625
EEGFp2,933.7734375,936.4140625
EEGFp2,940.6796875,941.2890625
EEGFp2,945.5546875,946.875
EEGFp2,951.6484375,954.1875
EEGFp2,966.171875,968
EEGFp2,970.7421875,973.1796875
EEGFp2,976.53125,978.2578125
EEGFp2,980.796875,982.625
EEGFp2,986.5859375,988.71875
EEGFp2,994.7109375,996.4375
EEGFp2,1003.140625,1004.15625
EEGFp2,1013.3984375,1014.2109375
EEGFp2,1022.84375,1024.9765625
EEGFp2,1027.109375,1027.8203125
EEGFp2,1030.96875,1032.6953125
EEGFp2,1037.265625,1038.890625
EEGFp2,1040.8203125,1041.8359375
EEGFp2,1048.234375,1049.046875
EEGFp2,1050.9765625,1053.0078125
EEGFp2,1057.171875,1059.8125
EEGFp2,1062.3515625,1063.265625
EEGFp2,1068.34375,1069.0546875
EEGFp2,1073.5234375,1075.25
EEGFp2,1076.9765625,1078.1953125
EEGFp2,1085.203125,1087.4375
EEGFp2,1090.6875,1093.2265625
EEGFp2,1097.59375,1099.421875
EEGFp2,1102.671875,1104.1953125
EEGFp2,1109.2734375,1111.5078125
EEGFp2,1115.671875,1116.484375
EEGFp2,1121.765625,1124.40625
EEGFp2,1128.265625,1131.8203125
EEGFp2,1132.734375,1135.2734375
EEGFp2,1137.9140625,1138.9296875
EEGFp2,1141.46875,1143.703125
EEGFp2,1147.96875,1149.390625
EEGFp2,1152.9453125,1153.5546875
EEGFp2,1157.8203125,1159.34375
EEGFp2,1164.3203125,1166.25
EEGFp2,1175.6953125,1176.8125
EEGFp2,1180.265625,1181.9921875
EEGFp2,1185.140625,1186.96875
EEGFp2,1189.7109375,1192.65625
EEGFp2,1195.703125,1197.125
EEGFp2,1205.5546875,1206.5703125
EEGFp2,1211.140625,1212.15625
EEGFp2,1217.7421875,1218.3515625
EEGFp2,1225.8671875,1231.9609375
EEGFp2,1234.296875,1235.71875
EEGFp2,1237.0390625,1239.4765625
EEGFp2,1241.5078125,1243.1328125
EEGFp2,1248.4140625,1250.4453125
EEGFp2,1254.3046875,1256.234375
EEGFp2,1259.6875,1260.5
EEGFp2,1262.8359375,1263.953125
EEGFp2,1265.984375,1266.6953125
EEGFp2,1270.453125,1271.0625
EEGFp2,1273.703125,1274.3125
EEGFp2,1279.390625,1282.4375
EEGFp2,1283.453125,1285.484375
EEGFp2,1287.71875,1289.8515625
EEGFp2,1292.4921875,1295.1328125
EEGFp2,1307.21875,1309.3515625
EEGFp2,1321.640625,1323.3671875
EEGFp2,1343.375,1344.0859375
EEGFp2,1349.1640625,1349.7734375
EEGFp2,1362.7734375,1364.296875
EEGFp2,1378.8203125,1381.15625
EEGFp2,1385.9296875,1388.1640625
EEGFp2,1393.34375,1394.2578125
EEGFp2,1399.3359375,1401.3671875
EEGFp2,1405.125,1406.140625
EEGFp2,1408.2734375,1409.8984375
EEGFp2,1418.328125,1419.75
EEGFp2,1421.78125,1424.5234375
EEGFp2,1428.078125,1430.2109375
EEGFp2,1433.15625,1436.7109375
EEGFp2,1438.9453125,1440.46875
EEGFp2,1443.4140625,1444.6328125
EEGFp2,1449.1015625,1450.3203125
EEGFp2,1457.125,1459.0546875
EEGFp2,1460.78125,1461.4921875
EEGFp2,1463.5234375,1464.4375
EEGFp2,1468.6015625,1469.515625
EEGFp2,1473.578125,1475.203125
EEGFp2,1480.890625,1481.5
EEGFp2,1485.15625,1485.8671875
EEGFp2,1490.640625,1492.265625
EEGFp2,1495.921875,1496.53125
EEGFp2,1503.84375,1504.9609375
EEGFp2,1511.15625,1512.2734375
EEGFp2,1521.109375,1523.0390625
EEGFp2,1528.828125,1529.7421875
EEGFp2,1532.28125,1533.90625
EEGFp2,1537.15625,1538.2734375
EEGFp2,1541.7265625,1542.7421875
EEGFp2,1546.703125,1547.921875
EEGFp2,1553,1554.1171875
EEGFp2,1557.9765625,1558.6875
EEGFp2,1567.015625,1569.1484375
EEGFp2,1572.1953125,1573.921875
EEGFp2,1578.1875,1579.203125
EEGFp2,1582.65625,1584.28125
EEGFp2,1588.75,1589.96875
EEGFp2,1596.671875,1598.09375
EEGFp2,1605.5078125,1606.21875
EEGFp2,1609.875,1611.3984375
EEGFp2,1614.0390625,1615.6640625
EEGFp2,1618.9140625,1620.5390625
EEGFp2,1623.484375,1625.71875
EEGFp2,1633.234375,1634.25
EEGFp2,1653.140625,1653.8515625
EEGFp2,1660.65625,1661.5703125
EEGFp2,1668.2734375,1669.390625
EEGFp2,1675.28125,1676.1953125
EEGFp2,1705.2421875,1706.5625
EEGFp2,1712.1484375,1713.7734375
EEGFp2,1722.40625,1723.21875
EEGFp2,1732.2578125,1733.0703125
EEGFp2,1741.3984375,1743.125
EEGFp2,1746.984375,1748.3046875
EEGFp2,1756.4296875,1757.140625
EEGFp2,1770.6484375,1771.6640625
EEGFp2,1774.609375,1775.21875
EEGFp2,1781.109375,1781.8203125
EEGFp2,1794.4140625,1796.0390625
EEGFp2,1817.1640625,1817.7734375
EEGFp2,1822.0390625,1823.2578125
EEGFp2,1826.203125,1828.3359375
EEGFp2,1836.2578125,1836.8671875
EEGFp2,1842.3515625,1844.1796875
EEGFp2,1849.0546875,1849.765625
EEGFp2,1856.1640625,1857.5859375
EEGFp2,1861.140625,1862.359375
EEGFp2,1871.5,1873.2265625
EEGFp2,1879.3203125,1880.03125
EEGFp2,1888.96875,1890.59375
EEGFp2,1893.84375,1894.9609375
EEGFp2,1902.6796875,1903.8984375
EEGFp2,1912.8359375,1913.546875
EEGFp2,1919.1328125,1920.5546875
EEGFp2,1924.2109375,1925.6328125
EEGFp2,1943.40625,1944.015625
EEGFp2,1946.046875,1947.7734375
EEGFp2,1950.3125,1952.0390625
EEGFp2,1954.375,1956
EEGFp2,1960.46875,1962.09375
EEGFp2,1989.515625,1991.140625
EEGFp2,1995.5078125,1996.3203125
EEGFp2,2000.9921875,2002.4140625
EEGFp2,2005.6640625,2006.375
EEGFp2,2010.5390625,2011.7578125
EEGFp2,2016.4296875,2017.546875
EEGFp2,2064.7734375,2066.296875
EEGFp2,2068.734375,2071.0703125
EEGFp2,2073.609375,2074.828125
EEGFp2,2079.1953125,2080.3125
EEGFp2,2082.4453125,2085.2890625
EEGFp2,2088.4375,2089.453125
EEGFp2,2092.09375,2093.4140625
EEGFp2,2095.8515625,2096.8671875
EEGFp2,2099.8125,2101.4375
EEGFp2,2104.484375,2106.6171875
EEGFp2,2109.359375,2110.8828125
EEGFp2,2117.5859375,2118.90625
EEGFp2,2124.0859375,2125.5078125
EEGFp2,2129.875,2131.1953125
EEGFp2,2135.15625,2135.8671875
EEGFp2,2140.640625,2142.3671875
EEGFp2,2143.484375,2144.09375
EEGFp2,2147.2421875,2148.6640625
EEGFp2,2153.03125,2154.3515625
EEGFp2,2165.828125,2166.4375
EEGFp2,2171.3125,2172.0234375
EEGFp2,2174.8671875,2176.8984375
EEGFp2,2179.03125,2180.65625
EEGFp2,2184.4140625,2186.953125
EEGFp2,2190.9140625,2191.625
EEGFp2,2193.3515625,2194.671875
EEGFp2,2212.140625,2213.359375
EEGFp2,2215.59375,2216.8125
EEGFp2,2219.453125,2222.1953125
EEGFp2,2225.0390625,2225.8515625
EEGFp2,2235.703125,2236.4140625
EEGFp2,2240.78125,2241.59375
EEGFp2,2244.9453125,2245.5546875
EEGFp2,2250.125,2250.9375
EEGFp2,2263.53125,2267.2890625
EEGFp2,2270.640625,2272.5703125
EEGFp2,2274.90625,2276.4296875
EEGFp2,2287.90625,2289.0234375
EEGFp2,2293.8984375,2294.5078125
EEGFp2,2314.71875,2316.140625
EEGFp2,2319.2890625,2319.8984375
EEGFp2,2337.875,2338.890625
EEGFp2,2367.4296875,2368.6484375
EEGFp2,2372.203125,2373.625
EEGFp2,2382.5625,2384.390625
EEGFp2,2387.1328125,2388.046875
EEGFp2,2391.6015625,2392.2109375
EEGFp2,2397.390625,2398
EEGFp2,2418.2109375,2419.328125
EEGFp2,2427.3515625,2428.7734375
EEGFp2,2437.7109375,2438.5234375
EEGFp2,2444.921875,2445.53125
EEGFp2,2451.5234375,2452.84375
EEGFp2,2466.25,2467.0625
EEGFp2,2475.0859375,2476.1015625
EEGFp2,2483.8203125,2484.6328125
EEGFp2,2488.59375,2489.203125
EEGFp2,2497.8359375,2498.4453125
EEGFp2,2506.9765625,2508.09375
EEGFp2,2514.0859375,2515.1015625
EEGFp2,2518.7578125,2519.875
EEGFp2,2576.2421875,2577.359375
EEGFp2,2591.4765625,2592.0859375
EEGFp2,2596.3515625,2597.0625
EEGFp2,2600.515625,2601.2265625
EEGFp2,2615.2421875,2616.2578125
EEGFp2,2620.828125,2622.5546875
EEGFp2,2626.0078125,2626.8203125
EEGFp2,2634.7421875,2635.5546875
EEGFp2,2642.765625,2643.8828125
EEGFp2,2653.6328125,2655.15625
EEGFp2,2669.0703125,2669.984375
EEGFp2,2673.1328125,2674.3515625
EEGFp2,2676.6875,2677.5
EEGFp2,2686.4375,2687.9609375
EEGFp2,2696.796875,2697.40625
EEGFp2,2712.7421875,2713.3515625
EEGFp2,2722.796875,2724.1171875
EEGFp2,2730.71875,2732.2421875
EEGFp2,2772.359375,2773.171875
EEGFp2,2803.1328125,2803.7421875
EEGFp2,2820.703125,2821.515625
EEGFp2,2869.65625,2871.078125
EEGFp2,2874.125,2875.8515625
EEGFp2,2883.3671875,2884.1796875
EEGFp2,2888.2421875,2889.359375
EEGFp2,2893.828125,2894.7421875
EEGFp2,2897.7890625,2898.3984375
EEGFp2,2908.453125,2909.7734375
EEGFp2,2919.21875,2919.9296875
EEGFp2,2922.265625,2923.3828125
EEGFp2,2928.359375,2930.390625
EEGFp2,2948.0625,2948.7734375
EEGFp2,2959.640625,2960.65625
EEGFp2,2979.34375,2980.96875
EEGFp2,2984.5234375,2985.1328125
EEGFp2,2990.515625,2991.328125
EEGFp2,3014.484375,3016.0078125
EEGFp2,3027.7890625,3028.703125
EEGFp2,3053.7890625,3054.8046875
EEGFp2,3056.734375,3058.15625
EEGFp2,3060.6953125,3062.421875
EEGFp2,3088.5234375,3089.234375
EEGFp2,3095.734375,3097.6640625
EEGFp2,3102.03125,3102.84375
EEGFp2,3106.5,3108.328125
EEGFp2,3114.9296875,3117.0625
EEGFp2,3119.5,3121.125
EEGFp2,3127.21875,3129.1484375
EEGFp2,3136.5625,3137.171875
EEGFp2,3149.765625,3150.984375
EEGFp2,3154.640625,3156.5703125
EEGFp2,3168.7578125,3169.5703125
EEGFp2,3174.4453125,3176.171875
EEGFp2,3183.9921875,3184.703125
EEGFp2,3194.453125,3195.0625
EEGFp2,3208.46875,3209.890625
EEGFp2,3214.0546875,3214.8671875
EEGFp2,3222.3828125,3223.5
EEGFp2,3229.796875,3231.625
EEGFp2,3235.6875,3236.296875
EEGFp2,3259.1484375,3260.1640625
EEGFp2,3264.53125,3265.140625
EEGFp2,3273.46875,3274.078125
EEGFp2,3284.234375,3286.1640625
EEGFp2,3287.7890625,3288.3984375
EEGFp2,3298.5546875,3300.484375
EEGFp2,3311.25,3311.859375
EEGFp2,3315.71875,3317.4453125
EEGFp2,3333.1875,3334.40625
EEGFp2,3364.265625,3365.1796875
EEGFp2,3368.2265625,3368.8359375
EEGFp2,3372.796875,3373.5078125
EEGFp2,3389.046875,3389.7578125
EEGFp2,3393.3125,3394.0234375
EEGFp2,3417.890625,3418.6015625
EEGFp2,3422.6640625,3423.2734375
EEGFp2,3442.875,3443.6875
EEGFp2,3445.921875,3447.0390625
EEGFp2,3464.8125,3466.3359375
EEGFp2,3489.8984375,3490.5078125
EEGFp2,3491.7265625,3492.640625
EEGFp2,3501.375,3502.0859375
EEGFp2,3521.6875,3522.296875
EEGFp2,3562.6171875,3563.2265625
EEGFp2,3643.2578125,3643.8671875
EEGFp2,3689.0625,3689.7734375
