Canale,Start_Time(s),End_Time(s)
EEGT4,389.90625,390.8203125
EEGT4,425.7578125,426.671875
EEGT4,444.546875,445.15625
EEGT4,449.7265625,450.5390625
EEGT4,459.4765625,460.0859375
EEGT4,479.078125,479.7890625
EEGT4,540.7265625,541.4375
EEGT4,554.640625,555.3515625
EEGT4,562.359375,563.171875
EEGT4,627.15625,627.96875
EEGT4,662.296875,662.90625
EEGT4,815.859375,816.46875
EEGT4,1674.875,1675.5859375
EEGT4,1922.1796875,1922.7890625
EEGT4,1938.2265625,1939.34375
EEGT4,1958.84375,1959.859375
EEGT4,1991.4453125,1992.0546875
EEGT4,2021,2021.609375
EEGT5,79.6328125,80.2421875
EEGT5,197.8515625,198.4609375
EEGT5,204.25,205.0625
EEGT5,245.9921875,246.6015625
EEGT5,304.6953125,305.3046875
EEGT5,382.4921875,383.1015625
EEGT5,440.1796875,441.09375
EEGT5,444.8515625,445.4609375
EEGT5,458.765625,459.6796875
EEGT5,493.1953125,493.90625
EEGT5,506.6015625,507.2109375
EEGT5,513.1015625,513.9140625
EEGT5,520.0078125,520.6171875
EEGT5,530.7734375,531.5859375
EEGT5,535.140625,536.359375
EEGT5,542.65625,543.3671875
EEGT5,545.703125,546.3125
EEGT5,548.546875,549.2578125
EEGT5,550.4765625,551.2890625
EEGT5,553.015625,554.5390625
EEGT5,559.6171875,560.4296875
EEGT5,562.96875,563.6796875
EEGT5,571.8046875,573.8359375
EEGT5,577.59375,578.9140625
EEGT5,583.5859375,584.1953125
EEGT5,587.8515625,588.6640625
EEGT5,591.8125,592.7265625
EEGT5,605.421875,606.640625
EEGT5,610.5,611.2109375
EEGT5,625.53125,626.4453125
EEGT5,647.5703125,648.6875
EEGT5,650.4140625,651.6328125
EEGT5,653.0546875,653.765625
EEGT5,668.2890625,668.8984375
EEGT5,679.359375,680.0703125
EEGT5,689.8203125,690.4296875
EEGT5,725.46875,726.078125
EEGT5,733.1875,734.609375
EEGT5,737.25,739.28125
EEGT5,740.8046875,741.8203125
EEGT5,764.3671875,765.6875
EEGT5,779.09375,780.6171875
EEGT5,798.8984375,799.5078125
EEGT5,827.1328125,828.1484375
EEGT5,863.1875,863.796875
EEGT5,875.4765625,876.1875
EEGT5,1954.78125,1955.390625
EEGT5,1964.8359375,1966.2578125
EEGT5,1973.3671875,1975.6015625
EEGT5,1981.6953125,1982.3046875
EEGT5,1985.25,1987.5859375
EEGT5,2004.953125,2005.6640625
EEGT5,2008.8125,2009.828125
EEGT5,2065.6875,2066.296875
EEGP3,10.1640625,10.875
EEGP3,40.0234375,41.0390625
EEGP3,49.7734375,51.1953125
EEGP3,104.109375,104.8203125
EEGP3,106.546875,107.359375
EEGP3,150.7265625,152.859375
EEGP3,174.8984375,175.8125
EEGP3,238.78125,239.8984375
EEGP3,242.03125,243.453125
EEGP3,245.484375,246.3984375
EEGP3,250.765625,251.8828125
EEGP3,262.34375,263.8671875
EEGP3,266,267.7265625
EEGP3,284.890625,285.6015625
EEGP3,314.0390625,315.15625
EEGP3,317.2890625,319.21875
EEGP3,326.8359375,327.546875
EEGP3,333.4375,334.046875
EEGP3,338.0078125,339.2265625
EEGP3,342.171875,344.3046875
EEGP3,346.640625,347.859375
EEGP3,352.4296875,353.546875
EEGP3,357.3046875,357.9140625
EEGP3,358.828125,361.671875
EEGP3,364.4140625,365.125
EEGP3,388.28125,389.296875
EEGP3,395.1875,396
EEGP3,399.3515625,402.90625
EEGP3,407.984375,408.59375
EEGP3,411.234375,412.046875
EEGP3,415.09375,419.765625
EEGP3,422.1015625,423.1171875
EEGP3,426.7734375,428.8046875
EEGP3,431.140625,432.0546875
EEGP3,439.265625,441.1953125
EEGP3,444.4453125,446.0703125
EEGP3,449.21875,450.84375
EEGP3,452.0625,452.7734375
EEGP3,458.4609375,459.78125
EEGP3,460.796875,461.609375
EEGP3,463.5390625,464.25
EEGP3,468.8203125,469.9375
EEGP3,472.171875,475.9296875
EEGP3,477.9609375,480.09375
EEGP3,489.640625,491.0625
EEGP3,495.0234375,497.6640625
EEGP3,505.5859375,507.3125
EEGP3,511.0703125,513.9140625
EEGP3,515.234375,516.453125
EEGP3,517.5703125,518.3828125
EEGP3,524.375,525.0859375
EEGP3,526.3046875,527.21875
EEGP3,528.7421875,538.390625
EEGP3,542.25,544.5859375
EEGP3,545.6015625,548.4453125
EEGP3,550.375,551.1875
EEGP3,552.40625,558.296875
EEGP3,559.515625,560.328125
EEGP3,563.171875,570.3828125
EEGP3,573.0234375,577.4921875
EEGP3,579.015625,581.046875
EEGP3,582.9765625,588.765625
EEGP3,590.1875,592.828125
EEGP3,598.4140625,599.6328125
EEGP3,605.015625,606.7421875
EEGP3,610.296875,611.3125
EEGP3,613.6484375,615.8828125
EEGP3,620.7578125,621.46875
EEGP3,622.890625,624.2109375
EEGP3,625.53125,626.2421875
EEGP3,629.2890625,631.015625
EEGP3,635.3828125,640.15625
EEGP3,644.9296875,646.1484375
EEGP3,647.875,648.890625
EEGP3,650.6171875,651.6328125
EEGP3,653.359375,654.2734375
EEGP3,660.1640625,661.28125
EEGP3,666.5625,669.203125
EEGP3,678.546875,682.40625
EEGP3,688.1953125,689.71875
EEGP3,690.734375,694.8984375
EEGP3,696.5234375,698.046875
EEGP3,706.578125,707.1875
EEGP3,708.40625,713.078125
EEGP3,715.3125,716.125
EEGP3,731.0546875,731.8671875
EEGP3,733.0859375,734.609375
EEGP3,736.5390625,739.078125
EEGP3,740.1953125,740.90625
EEGP3,748.421875,749.234375
EEGP3,753.8046875,754.4140625
EEGP3,755.328125,756.546875
EEGP3,760.3046875,760.9140625
EEGP3,764.265625,765.7890625
EEGP3,781.8359375,782.6484375
EEGP3,784.8828125,785.4921875
EEGP3,789.25,790.265625
EEGP3,797.984375,798.6953125
EEGP3,813.9296875,817.9921875
EEGP3,824.0859375,824.796875
EEGP3,827.03125,828.046875
EEGP3,830.890625,831.6015625
EEGP3,842.875,843.484375
EEGP3,859.8359375,860.6484375
EEGP3,871.515625,872.2265625
EEGP3,925.953125,926.5625
EEGP3,1474.0859375,1474.796875
EEGP3,1493.078125,1493.9921875
EEGP3,1904.3046875,1906.3359375
EEGP3,1925.8359375,1926.6484375
EEGP3,1945.9453125,1947.265625
EEGP3,1948.28125,1949.90625
EEGP3,1951.8359375,1952.75
EEGP3,1954.578125,1955.6953125
EEGP3,1959.25,1960.265625
EEGP3,1967.375,1967.984375
EEGP3,1971.640625,1972.25
EEGP3,1974.3828125,1975.703125
EEGP3,1976.8203125,1977.53125
EEGP3,1980.6796875,1982.3046875
EEGP3,1984.4375,1992.2578125
EEGP3,2000.484375,2001.3984375
EEGP3,2004.953125,2005.765625
EEGP3,2008.5078125,2010.7421875
EEGP3,2017.953125,2018.765625
EEGP3,2033.2890625,2033.8984375
EEGP3,2041.4140625,2042.328125
EEGP3,2106.2109375,2107.0234375
EEGP3,2114.9453125,2115.7578125
EEGPz,49.265625,50.28125
EEGPz,57.0859375,58.1015625
EEGPz,62.875,63.7890625
EEGPz,68.15625,68.765625
EEGPz,87.046875,87.9609375
EEGPz,100.046875,100.7578125
EEGPz,126.7578125,127.5703125
EEGPz,139.453125,140.0625
EEGPz,174.8984375,176.1171875
EEGPz,228.5234375,229.640625
EEGPz,233.703125,234.4140625
EEGPz,237.4609375,239.59375
EEGPz,240.7109375,241.7265625
EEGPz,249.75,251.2734375
EEGPz,266.1015625,267.3203125
EEGPz,270.5703125,271.6875
EEGPz,300.9375,301.546875
EEGPz,306.21875,307.7421875
EEGPz,316.984375,317.6953125
EEGPz,319.21875,319.828125
EEGPz,333.234375,333.84375
EEGPz,353.6484375,354.359375
EEGPz,364.0078125,364.921875
EEGPz,367.765625,368.578125
EEGPz,400.265625,401.5859375
EEGPz,406.0546875,406.6640625
EEGPz,419.359375,420.0703125
EEGPz,429.2109375,431.0390625
EEGPz,437.84375,438.453125
EEGPz,439.671875,441.90625
EEGPz,448.3046875,448.9140625
EEGPz,450.3359375,450.9453125
EEGPz,455.3125,456.2265625
EEGPz,459.984375,461.40625
EEGPz,468.71875,473.8984375
EEGPz,476.5390625,477.3515625
EEGPz,478.875,479.7890625
EEGPz,485.171875,485.8828125
EEGPz,491.9765625,493.09375
EEGPz,494.0078125,494.71875
EEGPz,504.265625,507.2109375
EEGPz,508.734375,509.4453125
EEGPz,513.5078125,514.1171875
EEGPz,516.5546875,518.7890625
EEGPz,519.90625,525.59375
EEGPz,528.234375,529.25
EEGPz,531.3828125,532.5
EEGPz,535.2421875,536.359375
EEGPz,538.59375,539.3046875
EEGPz,541.7421875,542.9609375
EEGPz,548.34375,550.6796875
EEGPz,554.03125,555.046875
EEGPz,556.3671875,557.28125
EEGPz,579.21875,580.234375
EEGPz,605.3203125,607.453125
EEGPz,608.3671875,609.1796875
EEGPz,622.890625,623.5
EEGPz,630.203125,631.21875
EEGPz,635.28125,636.90625
EEGPz,638.4296875,639.0390625
EEGPz,641.78125,642.8984375
EEGPz,663.109375,663.8203125
EEGPz,664.8359375,665.75
EEGPz,672.453125,673.1640625
EEGPz,676.109375,678.0390625
EEGPz,681.390625,682.609375
EEGPz,696.421875,698.25
EEGPz,700.6875,701.6015625
EEGPz,709.5234375,710.234375
EEGPz,725.1640625,727.296875
EEGPz,735.3203125,736.234375
EEGPz,737.453125,738.0625
EEGPz,739.3828125,741.0078125
EEGPz,742.9375,743.6484375
EEGPz,774.015625,776.046875
EEGPz,789.5546875,790.1640625
EEGPz,793.2109375,794.125
EEGPz,796.2578125,797.0703125
EEGPz,813.421875,814.640625
EEGPz,817.5859375,818.3984375
EEGPz,823.6796875,824.390625
EEGPz,827.4375,828.046875
EEGPz,865.421875,866.234375
EEGPz,897.2109375,897.921875
EEGPz,1587.328125,1587.9375
EEGPz,1745.15625,1745.8671875
EEGPz,1869.0625,1869.671875
EEGPz,1899.328125,1899.9375
EEGPz,1901.5625,1905.015625
EEGPz,1921.1640625,1921.9765625
EEGPz,1925.8359375,1926.4453125
EEGPz,1929.59375,1930.40625
EEGPz,1944.421875,1945.234375
EEGPz,1948.28125,1949.09375
EEGPz,1951.734375,1955.6953125
EEGPz,1958.3359375,1959.859375
EEGPz,1974.6875,1975.6015625
EEGPz,1981.2890625,1982.1015625
EEGPz,1985.1484375,1987.5859375
EEGPz,2003.4296875,2004.140625
EEGPz,2005.15625,2005.765625
EEGP4,50.078125,50.890625
EEGP4,100.859375,101.5703125
EEGP4,106.546875,107.4609375
EEGP4,196.53125,197.34375
EEGP4,240.40625,241.015625
EEGP4,242.03125,243.453125
EEGP4,253.609375,254.21875
EEGP4,259.1953125,259.8046875
EEGP4,261.328125,262.75
EEGP4,266.1015625,267.9296875
EEGP4,269.859375,271.5859375
EEGP4,306.5234375,310.078125
EEGP4,311.09375,312.0078125
EEGP4,314.546875,317.2890625
EEGP4,321.9609375,322.5703125
EEGP4,333.1328125,333.84375
EEGP4,336.7890625,339.125
EEGP4,342.78125,343.59375
EEGP4,347.859375,350.1953125
EEGP4,352.328125,352.9375
EEGP4,355.578125,356.1875
EEGP4,357.3046875,358.1171875
EEGP4,361.9765625,363.09375
EEGP4,398.4375,399.25
EEGP4,400.7734375,403.8203125
EEGP4,404.734375,405.75
EEGP4,418.140625,419.765625
EEGP4,422.40625,423.1171875
EEGP4,439.9765625,441.6015625
EEGP4,443.734375,444.4453125
EEGP4,450.1328125,450.7421875
EEGP4,459.8828125,461.5078125
EEGP4,462.828125,463.9453125
EEGP4,465.875,466.484375
EEGP4,470.546875,471.2578125
EEGP4,473.390625,476.1328125
EEGP4,477.9609375,479.7890625
EEGP4,485.375,486.2890625
EEGP4,493.09375,493.8046875
EEGP4,495.0234375,495.9375
EEGP4,498.8828125,499.796875
EEGP4,501.21875,503.046875
EEGP4,504.1640625,505.484375
EEGP4,506.703125,509.0390625
EEGP4,513.1015625,514.9296875
EEGP4,516.5546875,521.0234375
EEGP4,522.546875,524.578125
EEGP4,526.7109375,530.7734375
EEGP4,533.515625,534.125
EEGP4,535.34375,538.59375
EEGP4,542.5546875,543.671875
EEGP4,549.2578125,550.2734375
EEGP4,551.1875,553.828125
EEGP4,554.9453125,555.9609375
EEGP4,562.6640625,564.4921875
EEGP4,569.5703125,570.28125
EEGP4,573.2265625,573.9375
EEGP4,576.4765625,579.3203125
EEGP4,583.7890625,584.6015625
EEGP4,586.328125,589.0703125
EEGP4,590.8984375,591.7109375
EEGP4,598.2109375,599.0234375
EEGP4,605.625,606.3359375
EEGP4,608.1640625,608.7734375
EEGP4,612.2265625,613.0390625
EEGP4,630.40625,631.1171875
EEGP4,633.453125,634.0625
EEGP4,635.484375,636.09375
EEGP4,658.640625,659.9609375
EEGP4,662.09375,665.34375
EEGP4,671.9453125,672.65625
EEGP4,678.6484375,679.765625
EEGP4,683.1171875,683.828125
EEGP4,689.2109375,690.734375
EEGP4,694.390625,695
EEGP4,697.5390625,698.25
EEGP4,709.828125,710.5390625
EEGP4,725.1640625,727.1953125
EEGP4,755.328125,755.9375
EEGP4,782.953125,783.5625
EEGP4,789.453125,790.3671875
EEGP4,814.7421875,815.5546875
EEGP4,817.5859375,819.3125
EEGP4,1028.4296875,1029.0390625
EEGP4,1132.4296875,1133.0390625
EEGP4,1191.1328125,1191.7421875
EEGP4,1325.8046875,1326.4140625
EEGP4,1587.4296875,1588.0390625
EEGP4,1733.2734375,1734.1875
EEGP4,1765.0625,1765.671875
EEGP4,1808.9375,1809.6484375
EEGP4,1901.15625,1901.8671875
EEGP4,1921.9765625,1926.4453125
EEGP4,1929.1875,1930.3046875
EEGP4,1940.6640625,1942.1875
EEGP4,1943.40625,1945.3359375
EEGP4,1951.0234375,1954.0703125
EEGP4,1955.2890625,1955.8984375
EEGP4,1958.4375,1960.5703125
EEGP4,1972.9609375,1973.5703125
EEGP4,1981.1875,1982.9140625
EEGP4,1983.828125,1987.28125
EEGP4,1993.2734375,1994.796875
EEGP4,2000.5859375,2001.296875
EEGP4,2004.6484375,2006.2734375
EEGP4,2008.40625,2009.9296875
EEGP4,2021.5078125,2023.03125
EEGP4,2034.40625,2035.1171875
EEGP4,2058.375,2058.984375
EEGT6,50.078125,50.7890625
EEGT6,192.875,193.484375
EEGT6,235.4296875,236.8515625
EEGT6,242.7421875,244.1640625
EEGT6,261.4296875,262.140625
EEGT6,266.1015625,266.8125
EEGT6,270.0625,270.7734375
EEGT6,311.296875,312.0078125
EEGT6,338.109375,339.328125
EEGT6,342.2734375,343.2890625
EEGT6,348.1640625,348.7734375
EEGT6,362.078125,362.6875
EEGT6,440.5859375,441.1953125
EEGT6,459.2734375,459.984375
EEGT6,475.421875,476.7421875
EEGT6,493.1953125,493.90625
EEGT6,508.0234375,508.6328125
EEGT6,518.078125,518.7890625
EEGT6,527.9296875,529.65625
EEGT6,535.2421875,536.2578125
EEGT6,537.6796875,538.2890625
EEGT6,551.4921875,552.609375
EEGT6,554.84375,555.5546875
EEGT6,562.2578125,563.171875
EEGT6,576.2734375,576.8828125
EEGT6,583.6875,584.3984375
EEGT6,591.8125,592.421875
EEGT6,623.5,624.109375
EEGT6,626.8515625,627.765625
EEGT6,660.3671875,661.1796875
EEGT6,663.515625,664.125
EEGT6,679.2578125,680.375
EEGT6,688.3984375,689.515625
EEGT6,691.75,692.359375
EEGT6,694.0859375,694.8984375
EEGT6,697.3359375,698.046875
EEGT6,713.890625,714.90625
EEGT6,723.84375,724.453125
EEGT6,747.203125,749.03125
EEGT6,782.953125,783.5625
EEGT6,793.6171875,794.2265625
EEGT6,814.4375,815.65625
EEGT6,818.8046875,819.4140625
EEGT6,878.1171875,878.9296875
EEGT6,1118.4140625,1119.125
EEGT6,1325.8046875,1326.4140625
EEGT6,1674.5703125,1675.5859375
EEGT6,1922.078125,1923.296875
EEGT6,1924.2109375,1924.921875
EEGT6,1958.84375,1960.5703125
EEGT6,1981.796875,1982.9140625
EEGT6,1991.4453125,1992.0546875
EEGT6,1993.984375,1994.6953125
EEGT6,2000.6875,2001.296875
EEGT6,2008.7109375,2009.9296875
EEGT6,2081.328125,2081.9375
EEGO1,40.125,40.734375
EEGO1,49.265625,51.09375
EEGO1,69.578125,70.1875
EEGO1,82.578125,83.1875
EEGO1,139.453125,140.3671875
EEGO1,151.234375,151.9453125
EEGO1,176.421875,177.03125
EEGO1,207.296875,208.4140625
EEGO1,221.3125,221.921875
EEGO1,222.9375,223.953125
EEGO1,235.4296875,236.0390625
EEGO1,239.390625,240.5078125
EEGO1,242.5390625,243.453125
EEGO1,246.8046875,247.4140625
EEGO1,251.578125,252.59375
EEGO1,267.421875,268.03125
EEGO1,269.65625,270.7734375
EEGO1,294.84375,295.453125
EEGO1,302.96875,303.6796875
EEGO1,326.0234375,327.0390625
EEGO1,329.171875,329.78125
EEGO1,331,333.84375
EEGO1,336.6875,337.3984375
EEGO1,346.5390625,347.1484375
EEGO1,362.9921875,365.2265625
EEGO1,366.546875,367.4609375
