Canale,Start_Time(s),End_Time(s)
EEGT3,1808.6328125,1809.4453125
EEGT3,1856.0625,1856.671875
EEGT3,2017.6484375,2018.359375
EEGT3,2249.4140625,2250.125
EEGT3,2389.265625,2389.875
EEGT3,2588.125,2588.8359375
EEGT3,2827.203125,2828.015625
EEGC3,617.609375,618.3203125
EEGC3,1013.90625,1014.515625
EEGC3,1264.6640625,1265.578125
EEGC3,1421.2734375,1421.984375
EEGC3,1424.5234375,1425.1328125
EEGC3,1506.078125,1506.6875
EEGC3,1527.3046875,1527.9140625
EEGC3,1530.9609375,1532.078125
EEGC3,1538.6796875,1539.4921875
EEGC3,1554.625,1555.234375
EEGC3,1558.890625,1559.6015625
EEGC3,1571.28125,1571.890625
EEGC3,1630.8984375,1631.609375
EEGC3,1667.0546875,1667.765625
EEGC3,1684.21875,1684.9296875
EEGC3,1692.2421875,1692.8515625
EEGC3,1771.5625,1772.171875
EEGC3,1808.4296875,1809.2421875
EEGC3,1847.53125,1848.4453125
EEGC3,1899.0234375,1899.734375
EEGC3,2155.265625,2156.078125
EEGC3,2249.3125,2249.921875
EEGC3,2444.8203125,2445.53125
EEGC3,2450.3046875,2450.9140625
EEGC3,2575.125,2575.8359375
EEGC3,2584.671875,2585.28125
EEGC3,2627.2265625,2628.0390625
EEGC3,2689.5859375,2690.8046875
EEGC3,2838.4765625,2839.390625
EEGC3,3161.0390625,3161.6484375
EEGC3,3312.1640625,3312.7734375
EEGCz,114.46875,115.078125
EEGCz,1004.765625,1005.375
EEGCz,1087.03125,1087.7421875
EEGCz,1248.6171875,1249.2265625
EEGCz,1312.8046875,1313.515625
EEGCz,1421.375,1422.0859375
EEGCz,1424.5234375,1425.1328125
EEGCz,1505.9765625,1506.6875
EEGCz,1538.78125,1540.3046875
EEGCz,1578.1875,1579
EEGCz,1605.8125,1606.625
EEGCz,1630.796875,1631.5078125
EEGCz,1658.1171875,1658.9296875
EEGCz,1679.546875,1680.15625
EEGCz,1684.21875,1684.828125
EEGCz,1716.0078125,1716.6171875
EEGCz,1723.5234375,1724.1328125
EEGCz,1733.578125,1734.1875
EEGCz,1771.6640625,1772.375
EEGCz,1795.4296875,1796.140625
EEGCz,1808.4296875,1809.2421875
EEGCz,1869.265625,1869.9765625
EEGCz,1899.0234375,1899.6328125
EEGCz,1908.0625,1908.7734375
EEGCz,1919.9453125,1920.7578125
EEGCz,1988.6015625,1989.921875
EEGCz,2020.4921875,2021.1015625
EEGCz,2044.5625,2045.375
EEGCz,2149.984375,2150.8984375
EEGCz,2238.0390625,2239.15625
EEGCz,2245.453125,2246.3671875
EEGCz,2421.6640625,2422.6796875
EEGCz,2434.15625,2434.765625
EEGCz,2440.3515625,2440.9609375
EEGCz,2550.8515625,2551.6640625
EEGCz,2574.921875,2576.0390625
EEGCz,2636.1640625,2637.1796875
EEGCz,2689.6875,2690.703125
EEGC4,330.390625,331
EEGC4,399.25,399.9609375
EEGC4,507.8203125,508.6328125
EEGC4,1482.4140625,1483.0234375
EEGC4,1505.9765625,1506.6875
EEGC4,1526.8984375,1527.7109375
EEGC4,1531.3671875,1531.9765625
EEGC4,1575.2421875,1575.953125
EEGC4,1684.21875,1684.828125
EEGC4,1692.2421875,1692.953125
EEGC4,1919.7421875,1921.0625
EEGC4,2245.65625,2246.3671875
EEGC4,2389.46875,2390.078125
EEGC4,2575.328125,2575.9375
EEGC4,2608.3359375,2608.9453125
EEGC4,2892.203125,2892.9140625
EEGC4,3242.1875,3242.8984375
EEGT4,523.5625,524.375
EEGT4,555.7578125,556.46875
EEGT4,921.484375,922.296875
EEGT4,1161.78125,1162.59375
EEGT4,1261.71875,1262.6328125
EEGT4,1340.9375,1341.953125
EEGT4,1406.8515625,1407.765625
EEGT4,1482.109375,1483.0234375
EEGT4,1519.5859375,1520.3984375
EEGT4,1526.796875,1527.9140625
EEGT4,1538.6796875,1539.2890625
EEGT4,1545.9921875,1546.703125
EEGT4,1549.546875,1550.15625
EEGT4,1575.34375,1576.4609375
EEGT4,1657.7109375,1658.828125
EEGT4,1667.359375,1668.0703125
EEGT4,1702.90625,1703.515625
EEGT4,1723.21875,1724.1328125
EEGT4,1733.4765625,1734.1875
EEGT4,1744.75,1745.359375
EEGT4,1771.359375,1772.2734375
EEGT4,1847.4296875,1848.0390625
EEGT4,1880.7421875,1881.3515625
EEGT4,1904.40625,1905.1171875
EEGT4,2012.1640625,2013.078125
EEGT4,2309.640625,2310.25
EEGT4,2470.515625,2471.2265625
EEGT4,2559.28125,2559.890625
EEGT4,2863.0546875,2863.8671875
EEGT4,2891.6953125,2892.9140625
EEGT5,490.9609375,491.5703125
EEGT5,616.6953125,617.40625
EEGT5,688.703125,689.3125
EEGT5,908.3828125,909.09375
EEGT5,1087.1328125,1087.84375
EEGT5,1350.484375,1352.6171875
EEGT5,1358.40625,1359.015625
EEGT5,1430.6171875,1431.8359375
EEGT5,1445.0390625,1446.2578125
EEGT5,1482.2109375,1483.2265625
EEGT5,1526.8984375,1528.015625
EEGT5,1538.78125,1540.203125
EEGT5,1575.4453125,1576.15625
EEGT5,1623.5859375,1624.1953125
EEGT5,1651.921875,1652.6328125
EEGT5,1657.9140625,1658.9296875
EEGT5,1710.828125,1711.640625
EEGT5,1723.828125,1724.7421875
EEGT5,1771.0546875,1772.4765625
EEGT5,1808.6328125,1809.546875
EEGT5,1836.96875,1837.6796875
EEGT5,1899.0234375,1900.4453125
EEGT5,1914.0546875,1914.6640625
EEGT5,1920.3515625,1921.0625
EEGT5,2192.234375,2192.9453125
EEGT5,2249.6171875,2250.2265625
EEGT5,2257.5390625,2258.25
EEGT5,2403.484375,2404.09375
EEGT5,2524.34375,2525.15625
EEGT5,2892,2892.7109375
EEGT5,2901.140625,2902.15625
EEGP3,668.2890625,669.1015625
EEGP3,917.625,918.3359375
EEGP3,940.984375,941.59375
EEGP3,1072.7109375,1073.5234375
EEGP3,1168.5859375,1169.1953125
EEGP3,1188.4921875,1189.609375
EEGP3,1244.3515625,1245.0625
EEGP3,1261.109375,1261.71875
EEGP3,1264.6640625,1265.4765625
EEGP3,1287.4140625,1288.125
EEGP3,1358.1015625,1358.9140625
EEGP3,1414.671875,1415.28125
EEGP3,1421.375,1421.984375
EEGP3,1438.234375,1439.453125
EEGP3,1468.3984375,1469.0078125
EEGP3,1505.875,1506.7890625
EEGP3,1531.265625,1531.9765625
EEGP3,1549.34375,1550.0546875
EEGP3,1577.78125,1578.796875
EEGP3,1588.4453125,1589.2578125
EEGP3,1630.8984375,1631.609375
EEGP3,1676.90625,1677.515625
EEGP3,1753.484375,1755.109375
EEGP3,2584.5703125,2585.28125
EEGP3,2647.84375,2648.5546875
EEGP3,2798.765625,2799.4765625
EEGP3,2838.6796875,2839.2890625
EEGP3,3312.0625,3312.671875
EEGP3,3317.34375,3317.953125
EEGPz,663.8203125,664.4296875
EEGPz,668.4921875,669.1015625
EEGPz,745.4765625,746.0859375
EEGPz,900.15625,900.765625
EEGPz,1072.609375,1073.625
EEGPz,1086.7265625,1087.5390625
EEGPz,1209.3125,1209.921875
EEGPz,1246.7890625,1247.5
EEGPz,1248.6171875,1249.2265625
EEGPz,1261.8203125,1262.53125
EEGPz,1293.3046875,1293.9140625
EEGPz,1312.90625,1313.6171875
EEGPz,1350.3828125,1351.09375
EEGPz,1424.625,1425.5390625
EEGPz,1449.1015625,1449.8125
EEGPz,1483.4296875,1484.0390625
EEGPz,1499.2734375,1499.8828125
EEGPz,1506.078125,1506.7890625
EEGPz,1531.1640625,1533.1953125
EEGPz,1538.78125,1540.3046875
EEGPz,1575.4453125,1576.0546875
EEGPz,1577.78125,1578.8984375
EEGPz,1588.75,1589.5625
EEGPz,1624.09375,1624.703125
EEGPz,1630.8984375,1631.7109375
EEGPz,1638.4140625,1639.0234375
EEGPz,1657.9140625,1659.03125
EEGPz,1703.3125,1703.921875
EEGPz,1723.1171875,1724.03125
EEGPz,1733.2734375,1734.6953125
EEGPz,1771.359375,1772.171875
EEGPz,1847.734375,1848.75
EEGPz,1869.0625,1869.671875
EEGPz,1874.34375,1875.0546875
EEGPz,1881.5546875,1882.1640625
EEGPz,1908.0625,1908.875
EEGPz,1913.953125,1914.6640625
EEGPz,1971.640625,1972.453125
EEGPz,2137.390625,2138
EEGPz,2181.1640625,2181.875
EEGPz,2512.4609375,2513.2734375
EEGPz,2584.1640625,2585.5859375
EEGPz,2588.2265625,2589.0390625
EEGPz,2677.5,2678.109375
EEGPz,2826.796875,2827.609375
EEGPz,2863.15625,2863.96875
EEGPz,2901.140625,2901.75
EEGPz,3243,3243.609375
EEGP4,520.0078125,520.6171875
EEGP4,671.234375,671.84375
EEGP4,1421.78125,1422.4921875
EEGP4,1459.359375,1460.2734375
EEGP4,1528.015625,1528.9296875
EEGP4,1588.75,1589.765625
EEGP4,1658.015625,1659.1328125
EEGP4,1703.109375,1703.921875
EEGP4,1771.0546875,1772.0703125
EEGP4,2470.515625,2471.2265625
EEGP4,3243,3243.609375
EEGT6,758.8828125,759.59375
EEGT6,765.28125,766.296875
EEGT6,921.484375,922.296875
EEGT6,1072.9140625,1074.1328125
EEGT6,1162.1875,1162.796875
EEGT6,1170.515625,1171.2265625
EEGT6,1219.875,1220.6875
EEGT6,1246.890625,1247.8046875
EEGT6,1333.9296875,1334.5390625
EEGT6,1341.34375,1341.953125
EEGT6,1350.6875,1351.90625
EEGT6,1406.8515625,1407.765625
EEGT6,1421.2734375,1422.1875
EEGT6,1424.5234375,1425.3359375
EEGT6,1482.109375,1483.125
EEGT6,1505.875,1506.7890625
EEGT6,1526.8984375,1528.828125
EEGT6,1539.4921875,1540.5078125
EEGT6,1545.078125,1545.6875
EEGT6,1549.4453125,1550.2578125
EEGT6,1571.1796875,1571.9921875
EEGT6,1575.34375,1576.359375
EEGT6,1588.8515625,1589.5625
EEGT6,1605.7109375,1606.5234375
EEGT6,1623.9921875,1624.6015625
EEGT6,1628.0546875,1628.96875
EEGT6,1657.7109375,1658.828125
EEGT6,1666.953125,1668.0703125
EEGT6,1684.21875,1684.828125
EEGT6,1698.234375,1698.84375
EEGT6,1703.109375,1703.8203125
EEGT6,1711.03125,1711.640625
EEGT6,1722.9140625,1724.03125
EEGT6,1733.4765625,1734.1875
EEGT6,1758.5625,1759.2734375
EEGT6,1770.8515625,1772.2734375
EEGT6,1847.328125,1848.0390625
EEGT6,1862.5625,1863.171875
EEGT6,1880.640625,1881.453125
EEGT6,1898.515625,1899.8359375
EEGT6,1914.15625,1914.765625
EEGT6,1920.1484375,1920.9609375
EEGT6,1950.6171875,1951.328125
EEGT6,1957.625,1958.3359375
EEGT6,1979.359375,1979.96875
EEGT6,2012.1640625,2013.28125
EEGT6,2258.046875,2258.65625
EEGT6,2389.0625,2389.9765625
EEGT6,2443.1953125,2443.8046875
EEGT6,2470.515625,2471.125
EEGT6,2480.9765625,2481.5859375
EEGT6,2559.28125,2560.09375
EEGT6,2662.265625,2663.078125
EEGT6,2691.8203125,2692.53125
EEGT6,2799.984375,2800.6953125
EEGT6,2832.890625,2833.5
EEGT6,2862.75,2863.96875
EEGT6,2892.40625,2893.015625
EEGT6,3329.6328125,3330.2421875
EEGO1,1234.3984375,1235.0078125
EEGO1,1350.890625,1351.5
EEGO1,1358.203125,1358.9140625
EEGO1,1482.3125,1484.140625
EEGO1,1506.28125,1506.890625
EEGO1,1527.3046875,1528.1171875
EEGO1,1531.671875,1533.5
EEGO1,1539.59375,1540.3046875
EEGO1,1558.890625,1559.703125
EEGO1,1571.1796875,1571.890625
EEGO1,1575.546875,1576.2578125
EEGO1,1657.9140625,1659.03125
EEGO1,1665.328125,1666.140625
EEGO1,1688.1796875,1688.7890625
EEGO1,1710.828125,1711.5390625
EEGO1,1771.359375,1771.96875
EEGO1,1881.3515625,1882.3671875
EEGO1,1914.0546875,1914.6640625
EEGO1,1950.71875,1951.4296875
EEGO1,2137.4921875,2138.1015625
EEGO1,2182.9921875,2184.109375
EEGO1,2272.1640625,2272.7734375
EEGO1,2596.859375,2597.46875
EEGO1,2677.6015625,2678.2109375
EEGO1,2897.6875,2898.703125
EEGO1,2901.0390625,2901.75
EEGO2,513.3046875,513.9140625
EEGO2,544.078125,544.9921875
EEGO2,657.3203125,659.3515625
EEGO2,725.5703125,726.28125
EEGO2,1261.8203125,1262.6328125
EEGO2,1350.5859375,1351.5
EEGO2,1406.4453125,1407.2578125
EEGO2,1421.2734375,1422.1875
EEGO2,1459.15625,1459.8671875
EEGO2,1527,1527.7109375
EEGO2,1531.265625,1533.3984375
EEGO2,1539.796875,1540.40625
EEGO2,1624.09375,1624.703125
EEGO2,1658.015625,1658.828125
EEGO2,1703.109375,1704.0234375
EEGO2,1710.7265625,1711.4375
EEGO2,1723.3203125,1723.9296875
EEGO2,1733.375,1734.1875
EEGO2,1771.15625,1771.96875
EEGO2,1881.65625,1882.46875
EEGO2,1914.5625,1915.171875
EEGO2,1950.6171875,1951.4296875
EEGO2,1975.296875,1975.90625
EEGO2,2137.2890625,2138.1015625
EEGO2,2257.9453125,2258.5546875
EEGO2,2421.359375,2421.96875
EEGO2,2512.5625,2513.171875
EEGO2,2558.875,2559.7890625
EEGO2,2608.3359375,2608.9453125
EEGO2,2647.84375,2648.859375
EEGO2,2829.84375,2830.453125
EEGO2,2863.15625,2864.171875
