Canale,Start_Time(s),End_Time(s)
EEGFp1,2815.21875,2818.1640625
EEGFp1,2821.3125,2824.6640625
EEGFp1,2827.609375,2831.5703125
EEGFp1,2836.4453125,2839.2890625
EEGFp1,2840.5078125,2843.9609375
EEGFp1,2844.875,2845.6875
EEGFp1,2847.2109375,2849.546875
EEGFp1,2850.765625,2851.375
EEGFp1,2855.9453125,2860.3125
EEGFp1,2870.671875,2875.4453125
EEGFp1,2878.796875,2879.8125
EEGFp1,2884.28125,2888.2421875
EEGFp1,2890.984375,2891.8984375
EEGFp1,2893.7265625,2894.7421875
EEGFp1,2895.9609375,2896.7734375
EEGFp1,2898.6015625,2899.515625
EEGFp1,2901.2421875,2907.1328125
EEGFp1,2916.6796875,2920.234375
EEGFp1,2921.3515625,2923.3828125
EEGFp1,2927.75,2928.765625
EEGFp1,2933.1328125,2934.65625
EEGFp1,2938.3125,2940.140625
EEGFp1,2941.15625,2942.4765625
EEGFp1,2943.59375,2949.9921875
EEGFp1,2951.515625,2960.453125
EEGFp1,2962.078125,2968.0703125
EEGFp1,2971.015625,2971.9296875
EEGFp1,2974.7734375,2975.6875
EEGFp1,2978.734375,2981.171875
EEGFp1,2982.8984375,2983.7109375
EEGFp1,2985.640625,2986.25
EEGFp1,2987.9765625,2990.515625
EEGFp1,2995.4921875,3000.5703125
EEGFp1,3002.1953125,3002.8046875
EEGFp1,3006.0546875,3007.578125
EEGFp1,3009.203125,3011.9453125
EEGFp1,3013.7734375,3014.5859375
EEGFp1,3016.8203125,3017.734375
EEGFp1,3020.8828125,3023.5234375
EEGFp1,3025.5546875,3027.9921875
EEGFp1,3034.59375,3035.3046875
EEGFp1,3037.234375,3039.5703125
EEGFp1,3041.6015625,3042.6171875
EEGFp1,3053.5859375,3055.8203125
EEGFp1,3064.7578125,3067.90625
EEGFp1,3069.0234375,3069.9375
EEGFp1,3078.3671875,3079.3828125
EEGFp1,3081.2109375,3082.6328125
EEGFp1,3095.6328125,3099.0859375
EEGFp1,3100.40625,3102.3359375
EEGFp1,3104.9765625,3105.5859375
EEGFp1,3106.6015625,3109.140625
EEGFp1,3111.375,3118.6875
EEGFp1,3119.6015625,3122.953125
EEGFp1,3123.8671875,3134.53125
EEGFp1,3138.4921875,3141.9453125
EEGFp1,3143.265625,3144.6875
EEGFp1,3177.0859375,3178.8125
EEGFp1,3192.1171875,3196.1796875
EEGFp1,3200.0390625,3206.03125
EEGFp1,3208.0625,3209.078125
EEGFp1,3212.734375,3213.546875
EEGFp1,3226.8515625,3228.8828125
EEGFp1,3242.6953125,3245.234375
EEGFp1,3249.703125,3250.6171875
EEGFp1,3275.296875,3276.3125
EEGFp1,3308.203125,3309.9296875
EEGFp1,3311.1484375,3312.46875
EEGFp1,3317.8515625,3318.4609375
EEGFp1,3320.59375,3321.203125
EEGFp1,3322.3203125,3323.1328125
EEGFp1,3325.671875,3327.3984375
EEGFp1,3330.6484375,3331.6640625
EEGFp1,3335.828125,3339.078125
EEGFp1,3341.4140625,3342.6328125
EEGFp1,3344.96875,3346.2890625
EEGFp1,3351.875,3352.6875
EEGFp1,3357.6640625,3361.015625
EEGFp1,3361.9296875,3367.4140625
EEGFp1,3369.140625,3370.4609375
EEGFp1,3376.3515625,3377.0625
EEGFp1,3384.78125,3385.59375
EEGFp1,3387.1171875,3389.25
EEGFp1,3396.359375,3407.328125
EEGFp1,3415.453125,3416.1640625
EEGFp1,3417.28125,3425.8125
EEGFp1,3430.078125,3434.546875
EEGFp1,3441.3515625,3445.109375
EEGFp1,3448.15625,3448.8671875
EEGFp1,3454.046875,3454.65625
EEGFp1,3461.2578125,3461.96875
EEGFp1,3463.390625,3466.03125
EEGFp1,3467.046875,3472.125
EEGFp1,3473.34375,3474.359375
EEGFp1,3477.9140625,3479.3359375
EEGFp1,3482.484375,3483.1953125
EEGFp1,3490.5078125,3491.3203125
EEGFp1,3494.671875,3495.5859375
EEGFp1,3498.2265625,3498.9375
EEGFp1,3504.828125,3508.9921875
EEGFp1,3515.8984375,3517.625
EEGFp1,3541.0859375,3543.421875
EEGFp1,3549.2109375,3551.140625
EEGFp1,3560.1796875,3563.4296875
EEGFp1,3570.3359375,3573.3828125
EEGFp1,3575.921875,3576.53125
EEGFp1,3590.953125,3592.4765625
EEGFp1,3602.125,3603.34375
EEGFp1,3622.7421875,3623.453125
EEGFp1,3632.390625,3633.40625
EEGFp1,3642.34375,3643.8671875
EEGFp1,3689.46875,3692.4140625
EEGFp1,3700.5390625,3701.25
EEGFp1,3702.1640625,3703.28125
EEGFp1,3722.0703125,3722.8828125
EEGFp1,3727.046875,3728.0625
EEGFp1,3729.28125,3731.6171875
EEGFp1,3733.140625,3734.0546875
EEGFp1,3739.1328125,3740.3515625
EEGFp1,3742.1796875,3742.9921875
EEGFp1,3747.765625,3748.78125
EEGFp1,3750.40625,3754.1640625
EEGFp1,3758.328125,3761.578125
EEGFp1,3775.1875,3776.1015625
EEGFp1,3780.9765625,3782.296875
EEGFp2,9.65625,10.875
EEGFp2,12.09375,13.6171875
EEGFp2,20.015625,25.8046875
EEGFp2,29.765625,31.4921875
EEGFp2,35.1484375,39.4140625
EEGFp2,41.546875,43.984375
EEGFp2,46.7265625,47.5390625
EEGFp2,50.7890625,51.3984375
EEGFp2,53.125,54.953125
EEGFp2,56.2734375,62.671875
EEGFp2,64.703125,67.4453125
EEGFp2,68.8671875,71.609375
EEGFp2,72.828125,74.1484375
EEGFp2,75.1640625,80.0390625
EEGFp2,92.6328125,93.8515625
EEGFp2,98.5234375,100.453125
EEGFp2,101.46875,108.0703125
EEGFp2,109.1875,110.1015625
EEGFp2,112.4375,114.7734375
EEGFp2,115.9921875,121.578125
EEGFp2,123.203125,124.9296875
EEGFp2,126.25,142.09375
EEGFp2,145.75,146.359375
EEGFp2,148.8984375,151.234375
EEGFp2,152.859375,158.6484375
EEGFp2,160.6796875,163.015625
EEGFp2,164.1328125,172.6640625
EEGFp2,174.8984375,176.625
EEGFp2,178.1484375,183.8359375
EEGFp2,184.953125,190.234375
EEGFp2,191.453125,193.28125
EEGFp2,195.109375,196.734375
EEGFp2,197.75,199.0703125
EEGFp2,200.2890625,200.8984375
EEGFp2,204.25,209.734375
EEGFp2,211.5625,212.578125
EEGFp2,213.59375,214.9140625
EEGFp2,216.03125,219.6875
EEGFp2,221.3125,231.46875
EEGFp2,233.6015625,245.890625
EEGFp2,247.3125,249.953125
EEGFp2,250.96875,260.6171875
EEGFp2,265.1875,270.671875
EEGFp2,272.5,273.109375
EEGFp2,274.6328125,287.125
EEGFp2,290.171875,305
EEGFp2,306.1171875,310.078125
EEGFp2,313.6328125,345.1171875
EEGFp2,346.3359375,350.09375
EEGFp2,351.921875,352.6328125
EEGFp2,356.0859375,360.7578125
EEGFp2,361.875,370.9140625
EEGFp2,371.828125,380.6640625
EEGFp2,382.1875,395.1875
EEGFp2,396.203125,397.015625
EEGFp2,401.3828125,404.328125
EEGFp2,406.359375,407.4765625
EEGFp2,409.203125,414.28125
EEGFp2,415.6015625,419.6640625
EEGFp2,422,423.421875
EEGFp2,427.078125,429.109375
EEGFp2,439.0625,442.8203125
EEGFp2,457.2421875,457.953125
EEGFp2,459.0703125,460.8984375
EEGFp2,470.75,471.4609375
EEGFp2,473.0859375,477.9609375
EEGFp2,479.890625,482.2265625
EEGFp2,483.953125,487
EEGFp2,488.625,489.234375
EEGFp2,495.0234375,496.2421875
EEGFp2,500,501.3203125
EEGFp2,511.78125,518.1796875
EEGFp2,521.328125,524.4765625
EEGFp2,556.7734375,557.5859375
EEGFp2,565.3046875,569.3671875
EEGFp2,578.3046875,581.3515625
EEGFp2,582.7734375,583.3828125
EEGFp2,585.4140625,588.2578125
EEGFp2,589.578125,593.640625
EEGFp2,596.1796875,597.3984375
EEGFp2,598.921875,601.4609375
EEGFp2,604.8125,605.625
EEGFp2,614.96875,617.7109375
EEGFp2,618.828125,619.4375
EEGFp2,624.8203125,625.53125
EEGFp2,630.5078125,632.640625
EEGFp2,637.3125,638.2265625
EEGFp2,645.5390625,646.1484375
EEGFp2,649.703125,650.6171875
EEGFp2,652.75,653.6640625
EEGFp2,656,662.8046875
EEGFp2,697.7421875,698.3515625
EEGFp2,710.234375,713.28125
EEGFp2,731.5625,732.375
EEGFp2,770.0546875,770.6640625
EEGFp2,790.265625,790.875
EEGFp2,830.9921875,831.6015625
EEGFp2,877.1015625,877.7109375
EEGFp2,879.234375,879.84375
EEGFp2,913.359375,914.375
EEGFp2,952.8671875,953.8828125
EEGFp2,955.3046875,956.015625
EEGFp2,960.6875,961.6015625
EEGFp2,1002.8359375,1004.8671875
EEGFp2,1116.890625,1117.5
EEGFp2,1132.53125,1140.7578125
EEGFp2,1163.203125,1163.8125
EEGFp2,1193.875,1194.484375
EEGFp2,1263.0390625,1263.6484375
EEGFp2,1307.421875,1308.5390625
EEGFp2,1334.3359375,1335.25
EEGFp2,1338.1953125,1338.90625
EEGFp2,1340.2265625,1342.359375
EEGFp2,1346.1171875,1347.234375
EEGFp2,1354.2421875,1354.8515625
EEGFp2,1357.59375,1359.9296875
EEGFp2,1362.0625,1363.7890625
EEGFp2,1365.921875,1368.2578125
EEGFp2,1371.3046875,1372.015625
EEGFp2,1373.1328125,1374.3515625
EEGFp2,1376.078125,1377.6015625
EEGFp2,1378.71875,1379.53125
EEGFp2,1384.609375,1385.7265625
EEGFp2,1392.8359375,1394.0546875
EEGFp2,1411.015625,1411.9296875
EEGFp2,1451.234375,1452.453125
EEGFp2,1453.7734375,1454.484375
EEGFp2,1455.5,1456.515625
EEGFp2,1478.7578125,1479.5703125
EEGFp2,1483.9375,1484.8515625
EEGFp2,1490.9453125,1491.9609375
EEGFp2,1500.59375,1501.7109375
EEGFp2,1512.171875,1512.78125
EEGFp2,1541.21875,1542.4375
EEGFp2,1554.625,1555.234375
EEGFp2,1635.46875,1636.28125
EEGFp2,1660.859375,1662.078125
EEGFp2,1671.9296875,1672.5390625
EEGFp2,1697.015625,1697.625
EEGFp2,1698.84375,1700.671875
EEGFp2,1703.4140625,1704.125
EEGFp2,1707.0703125,1707.8828125
EEGFp2,1710.7265625,1711.9453125
EEGFp2,1721.6953125,1723.421875
EEGFp2,1730.125,1732.4609375
EEGFp2,1829.453125,1830.1640625
EEGFp2,1831.484375,1832.5
EEGFp2,1840.7265625,1841.84375
EEGFp2,1844.5859375,1845.6015625
EEGFp2,1853.5234375,1854.84375
EEGFp2,1857.28125,1857.9921875
EEGFp2,1860.2265625,1862.0546875
EEGFp2,1863.578125,1865.8125
EEGFp2,1868.1484375,1870.3828125
EEGFp2,1871.8046875,1872.4140625
EEGFp2,1873.328125,1874.140625
EEGFp2,1878.40625,1879.21875
EEGFp2,1882.3671875,1882.9765625
EEGFp2,1885.0078125,1886.9375
EEGFp2,1923.5,1925.9375
EEGFp2,1931.625,1933.046875
EEGFp2,2007.4921875,2008.203125
EEGFp2,2029.8359375,2030.4453125
EEGFp2,2120.6328125,2121.2421875
EEGFp2,2171.71875,2173.140625
EEGFp2,2174.8671875,2177.1015625
EEGFp2,2198.4296875,2199.140625
EEGFp2,2224.734375,2225.546875
EEGFp2,2226.4609375,2231.84375
EEGFp2,2235.8046875,2237.4296875
EEGFp2,2261.8046875,2266.171875
EEGFp2,2306.1875,2307
EEGFp2,2345.796875,2346.609375
EEGFp2,2392.2109375,2393.0234375
EEGFp2,2414.453125,2418.921875
EEGFp2,2420.2421875,2423.0859375
EEGFp2,2424,2426.640625
EEGFp2,2427.5546875,2428.5703125
EEGFp2,2454.875,2462.0859375
EEGFp2,2464.1171875,2467.3671875
EEGFp2,2500.578125,2502.203125
EEGFp2,2503.3203125,2510.328125
EEGFp2,2511.2421875,2516.625
EEGFp2,2532.671875,2533.3828125
EEGFp2,2534.3984375,2537.8515625
EEGFp2,2538.8671875,2545.3671875
EEGFp2,2546.28125,2556.7421875
EEGFp2,2557.859375,2569.03125
EEGFp2,2570.453125,2571.46875
EEGFp2,2573.09375,2574.109375
EEGFp2,2576.953125,2578.2734375
EEGFp2,2579.2890625,2582.234375
EEGFp2,2583.1484375,2589.75
EEGFp2,2591.171875,2592.4921875
EEGFp2,2593.9140625,2595.7421875
EEGFp2,2597.5703125,2605.59375
EEGFp2,2609.25,2614.6328125
EEGFp2,2618.4921875,2620.21875
EEGFp2,2621.84375,2628.546875
EEGFp2,2629.4609375,2635.3515625
EEGFp2,2636.3671875,2637.5859375
EEGFp2,2639.3125,2648.859375
EEGFp2,2652.921875,2655.5625
EEGFp2,2656.78125,2661.3515625
EEGFp2,2663.7890625,2666.125
EEGFp2,2667.75,2678.2109375
EEGFp2,2680.546875,2687.25
EEGFp2,2688.875,2696.796875
EEGFp2,2698.5234375,2699.4375
EEGFp2,2700.7578125,2701.46875
EEGFp2,2706.6484375,2709.8984375
EEGFp2,2711.21875,2713.65625
EEGFp2,2715.3828125,2724.1171875
EEGFp2,2725.7421875,2727.265625
EEGFp2,2729.09375,2732.2421875
EEGFp2,2734.984375,2737.015625
EEGFp2,2737.9296875,2738.84375
EEGFp2,2744.2265625,2747.78125
EEGFp2,2749.3046875,2753.3671875
EEGFp2,2755.3984375,2763.21875
EEGFp2,2768.90625,2774.6953125
EEGFp2,2776.421875,2777.234375
EEGFp2,2778.5546875,2780.6875
EEGFp2,2786.6796875,2789.21875
EEGFp2,2790.234375,2791.65625
EEGFp2,2792.9765625,2794.5
EEGFp2,2803.234375,2806.078125
EEGFp2,2807.6015625,2808.515625
EEGFp2,2810.953125,2811.8671875
EEGFp2,2815.21875,2818.1640625
EEGFp2,2821.2109375,2824.6640625
EEGFp2,2827.609375,2831.875
EEGFp2,2836.546875,2839.1875
EEGFp2,2840.5078125,2843.7578125
EEGFp2,2844.671875,2845.5859375
EEGFp2,2847.109375,2849.546875
EEGFp2,2850.765625,2851.4765625
EEGFp2,2855.9453125,2860.3125
EEGFp2,2870.7734375,2875.546875
EEGFp2,2878.8984375,2879.9140625
EEGFp2,2885.296875,2887.125
EEGFp2,2890.8828125,2891.8984375
EEGFp2,2893.21875,2894.84375
EEGFp2,2897.890625,2900.125
EEGFp2,2901.2421875,2907.234375
EEGFp2,2913.8359375,2914.4453125
EEGFp2,2916.6796875,2920.234375
EEGFp2,2921.25,2923.3828125
EEGFp2,2925.921875,2926.6328125
EEGFp2,2927.8515625,2928.96875
EEGFp2,2931.203125,2931.8125
EEGFp2,2932.828125,2934.65625
EEGFp2,2939.125,2940.0390625
EEGFp2,2941.0546875,2942.4765625
EEGFp2,2943.390625,2948.7734375
EEGFp2,2951.109375,2960.65625
EEGFp2,2962.078125,2968.0703125
EEGFp2,2971.015625,2972.234375
EEGFp2,2974.9765625,2975.6875
EEGFp2,2978.328125,2981.171875
EEGFp2,2982.796875,2983.7109375
EEGFp2,2984.9296875,2986.3515625
EEGFp2,2987.9765625,2990.921875
EEGFp2,2995.2890625,3001.9921875
EEGFp2,3004.328125,3005.4453125
EEGFp2,3006.765625,3007.578125
EEGFp2,3009.1015625,3017.734375
EEGFp2,3019.15625,3019.765625
EEGFp2,3021.0859375,3023.421875
EEGFp2,3025.5546875,3028.09375
EEGFp2,3034.6953125,3036.015625
EEGFp2,3037.1328125,3039.1640625
EEGFp2,3040.9921875,3042.71875
EEGFp2,3053.5859375,3055.8203125
EEGFp2,3059.78125,3060.4921875
EEGFp2,3064.65625,3068.0078125
EEGFp2,3069.0234375,3070.2421875
EEGFp2,3078.1640625,3079.3828125
EEGFp2,3081.3125,3082.734375
EEGFp2,3096.6484375,3099.1875
EEGFp2,3100.203125,3102.3359375
EEGFp2,3105.078125,3105.6875
EEGFp2,3106.6015625,3109.140625
EEGFp2,3111.375,3118.7890625
EEGFp2,3120.0078125,3122.8515625
EEGFp2,3123.8671875,3135.546875
EEGFp2,3138.2890625,3141.9453125
EEGFp2,3142.859375,3144.7890625
EEGFp2,3176.78125,3179.21875
EEGFp2,3188.8671875,3189.578125
EEGFp2,3192.015625,3196.5859375
EEGFp2,3200.0390625,3206.1328125
EEGFp2,3208.0625,3209.28125
EEGFp2,3210.8046875,3213.953125
EEGFp2,3226.953125,3228.8828125
EEGFp2,3242.59375,3245.234375
EEGFp2,3248.9921875,3250.109375
EEGFp2,3275.3984375,3276.3125
EEGFp2,3307.796875,3309.9296875
EEGFp2,3311.046875,3313.890625
EEGFp2,3317.75,3318.5625
EEGFp2,3321.5078125,3323.1328125
EEGFp2,3325.7734375,3327.296875
EEGFp2,3330.75,3333.796875
EEGFp2,3335.828125,3339.1796875
EEGFp2,3341.515625,3343.8515625
EEGFp2,3344.8671875,3346.390625
EEGFp2,3348.015625,3348.9296875
EEGFp2,3351.875,3352.6875
EEGFp2,3355.0234375,3355.8359375
EEGFp2,3357.6640625,3360.9140625
EEGFp2,3362.03125,3366.1953125
EEGFp2,3369.75,3371.375
EEGFp2,3376.3515625,3378.078125
EEGFp2,3380.0078125,3381.0234375
EEGFp2,3384.4765625,3385.6953125
EEGFp2,3386.7109375,3389.859375
EEGFp2,3390.7734375,3391.3828125
EEGFp2,3396.359375,3408.953125
EEGFp2,3415.453125,3416.1640625
EEGFp2,3417.7890625,3425.8125
EEGFp2,3430.078125,3432.3125
EEGFp2,3433.4296875,3434.546875
EEGFp2,3438,3439.015625
EEGFp2,3441.25,3442.875
EEGFp2,3444.1953125,3446.328125
EEGFp2,3447.4453125,3448.765625
EEGFp2,3451.609375,3454.65625
EEGFp2,3459.2265625,3461.0546875
EEGFp2,3463.1875,3474.359375
EEGFp2,3476.59375,3480.65625
EEGFp2,3482.1796875,3483.90625
EEGFp2,3485.53125,3488.578125
EEGFp2,3489.8984375,3491.3203125
EEGFp2,3492.7421875,3493.453125
EEGFp2,3494.671875,3501.0703125
EEGFp2,3505.640625,3508.9921875
EEGFp2,3510.4140625,3511.125
EEGFp2,3514.984375,3516.8125
EEGFp2,3517.828125,3519.453125
EEGFp2,3520.46875,3521.078125
EEGFp2,3540.8828125,3543.421875
EEGFp2,3549.2109375,3552.8671875
EEGFp2,3559.1640625,3563.53125
EEGFp2,3570.234375,3573.3828125
EEGFp2,3586.28125,3586.9921875
EEGFp2,3590.953125,3593.0859375
EEGFp2,3602.125,3603.4453125
EEGFp2,3611.265625,3613.09375
EEGFp2,3615.0234375,3615.6328125
EEGFp2,3617.5625,3618.2734375
EEGFp2,3622.234375,3623.3515625
EEGFp2,3632.390625,3633.40625
EEGFp2,3642.34375,3643.765625
EEGFp2,3659.9140625,3660.625
EEGFp2,3667.8359375,3668.4453125
EEGFp2,3681.546875,3683.0703125
EEGFp2,3689.5703125,3692.6171875
EEGFp2,3700.640625,3701.5546875
EEGFp2,3702.671875,3703.28125
EEGFp2,3710.8984375,3713.234375
EEGFp2,3721.96875,3722.8828125
EEGFp2,3727.046875,3728.0625
EEGFp2,3729.3828125,3734.0546875
EEGFp2,3736.390625,3737
EEGFp2,3737.9140625,3740.3515625
EEGFp2,3741.875,3742.890625
EEGFp2,3747.6640625,3748.8828125
EEGFp2,3750.40625,3753.7578125
EEGFp2,3754.671875,3755.28125
EEGFp2,3756.5,3757.515625
EEGFp2,3759.75,3761.6796875
EEGFp2,3765.5390625,3766.25
EEGFp2,3775.4921875,3777.015625
EEGFp2,3780.9765625,3782.296875
EEGF7,9.3515625,10.7734375
EEGF7,12.1953125,14.8359375
EEGF7,17.6796875,19
EEGF7,21.4375,22.1484375
EEGF7,23.9765625,26.6171875
EEGF7,30.4765625,32.3046875
