Canale,Start_Time(s),End_Time(s)
EEGFp1,1184.53125,1185.140625
EEGFp1,1295.7421875,1296.3515625
EEGFp1,1417.921875,1418.8359375
EEGFp1,1597.484375,1598.296875
EEGFp1,1616.984375,1617.6953125
EEGFp1,1638.921875,1640.0390625
EEGFp1,1686.5546875,1687.5703125
EEGFp1,1689.1953125,1690.0078125
EEGFp1,1693.359375,1694.171875
EEGFp1,1698.1328125,1701.5859375
EEGFp1,1703.6171875,1704.9375
EEGFp1,1706.5625,1708.59375
EEGFp1,1734.1875,1735.609375
EEGFp1,1750.5390625,1752.7734375
EEGFp1,1757.953125,1759.0703125
EEGFp1,1769.328125,1769.9375
EEGFp1,1811.4765625,1812.0859375
EEGFp1,1816.7578125,1817.3671875
EEGFp1,1821.0234375,1823.0546875
EEGFp1,1832.09375,1834.125
EEGFp1,1835.6484375,1836.359375
EEGFp1,1837.578125,1838.1875
EEGFp1,1844.5859375,1845.1953125
EEGFp1,1848.2421875,1848.8515625
EEGFp1,1865.8125,1867.03125
EEGFp1,1875.6640625,1876.2734375
EEGFp1,1902.984375,1903.6953125
EEGFp1,1913.4453125,1914.6640625
EEGFp1,1918.9296875,1920.25
EEGFp1,1930.203125,1931.421875
EEGFp1,1935.28125,1936.3984375
EEGFp1,1941.375,1942.59375
EEGFp1,1953.15625,1953.765625
EEGFp1,1985.1484375,1985.859375
EEGFp1,2019.984375,2021.9140625
EEGFp1,2026.7890625,2027.8046875
EEGFp1,2034.609375,2035.21875
EEGFp1,2150.59375,2151.3046875
EEGFp1,2172.8359375,2173.546875
EEGFp1,2188.171875,2189.1875
EEGFp1,2205.1328125,2205.84375
EEGFp1,2219.7578125,2220.671875
EEGFp1,2230.1171875,2231.03125
EEGFp1,2237.53125,2238.140625
EEGFp1,2245.453125,2246.1640625
EEGFp1,2247.5859375,2248.6015625
EEGFp1,2261.703125,2262.3125
EEGFp1,2283.3359375,2284.453125
EEGFp1,2331.2734375,2332.1875
EEGFp1,2396.8828125,2397.6953125
EEGFp1,2448.2734375,2449.0859375
EEGFp1,2457.71875,2458.734375
EEGFp1,2492.046875,2493.0625
EEGFp1,2501.796875,2502.5078125
EEGFp1,2508.703125,2509.515625
EEGFp1,2512.2578125,2512.96875
EEGFp1,2555.9296875,2557.1484375
EEGFp1,2589.546875,2590.15625
EEGFp1,2604.171875,2605.1875
EEGFp1,2608.03125,2608.84375
EEGFp1,2683.6953125,2684.609375
EEGFp1,2720.4609375,2721.578125
EEGFp1,2734.8828125,2735.4921875
EEGFp1,2812.8828125,2813.59375
EEGFp1,2873.2109375,2874.6328125
EEGFp1,2884.9921875,2886.0078125
EEGFp1,2976.8046875,2977.71875
EEGFp1,3017.4296875,3018.75
EEGFp1,3080.09375,3080.90625
EEGFp1,3120.71875,3121.53125
EEGFp1,3131.890625,3133.0078125
EEGFp1,3293.8828125,3294.8984375
EEGFp1,3413.1171875,3413.828125
EEGFp1,3443.078125,3443.7890625
EEGFp1,3450.0859375,3451.203125
EEGFp1,3548.703125,3549.6171875
EEGFp1,3597.25,3597.859375
EEGFp1,3681.2421875,3682.0546875
EEGFp1,3764.7265625,3765.3359375
EEGFp1,3773.15625,3773.765625
EEGFp1,3876.8515625,3877.4609375
EEGFp1,3947.5390625,3948.25
EEGFp1,3956.171875,3956.78125
EEGFp1,4097.2421875,4097.953125
EEGFp1,4168.234375,4168.84375
EEGFp1,4193.7265625,4194.3359375
EEGFp1,4357.34375,4357.953125
EEGFp1,4369.4296875,4370.0390625
EEGFp1,4384.0546875,4384.765625
EEGFp1,4386.59375,4387.5078125
EEGFp1,4392.5859375,4393.703125
EEGFp1,4396.34375,4397.5625
EEGFp1,4403.046875,4404.46875
EEGFp1,4412.6953125,4413.5078125
EEGFp1,4465.203125,4465.9140625
EEGFp1,4575.1953125,4577.2265625
EEGFp1,4582.9140625,4583.625
EEGFp1,4598.7578125,4602.0078125
EEGFp1,4620.8984375,4621.8125
EEGFp1,4625.1640625,4625.9765625
EEGFp1,4628.71875,4629.6328125
EEGFp1,4632.171875,4634.9140625
EEGFp1,4637.9609375,4639.078125
EEGFp1,4641.4140625,4642.4296875
EEGFp2,70.1875,71.203125
EEGFp2,110.203125,111.1171875
EEGFp2,119.6484375,120.359375
EEGFp2,126.25,127.0625
EEGFp2,209.9375,211.5625
EEGFp2,241.3203125,241.9296875
EEGFp2,253.203125,254.828125
EEGFp2,263.765625,264.4765625
EEGFp2,281.9453125,286.109375
EEGFp2,292.609375,293.625
EEGFp2,303.4765625,305
EEGFp2,313.0234375,315.4609375
EEGFp2,318.609375,319.5234375
EEGFp2,320.5390625,321.3515625
EEGFp2,324.6015625,325.3125
EEGFp2,330.2890625,332.5234375
EEGFp2,341.4609375,345.1171875
EEGFp2,346.3359375,348.9765625
EEGFp2,351.515625,354.6640625
EEGFp2,356.6953125,357.5078125
EEGFp2,361.671875,362.3828125
EEGFp2,369.390625,370.203125
EEGFp2,371.1171875,371.828125
EEGFp2,374.9765625,375.5859375
EEGFp2,376.703125,378.4296875
EEGFp2,387.9765625,389.09375
EEGFp2,392.8515625,393.765625
EEGFp2,400.1640625,400.875
EEGFp2,403.6171875,405.953125
EEGFp2,412.65625,413.3671875
EEGFp2,418.8515625,419.8671875
EEGFp2,439.265625,440.1796875
EEGFp2,441.703125,442.6171875
EEGFp2,447.4921875,448.40625
EEGFp2,449.625,450.84375
EEGFp2,460.59375,461.8125
EEGFp2,469.328125,469.9375
EEGFp2,477.5546875,478.3671875
EEGFp2,482.2265625,483.0390625
EEGFp2,500.609375,501.21875
EEGFp2,504.46875,505.3828125
EEGFp2,527.7265625,530.9765625
EEGFp2,532.703125,535.953125
EEGFp2,537.2734375,538.8984375
EEGFp2,542.046875,543.1640625
EEGFp2,545.8046875,546.6171875
EEGFp2,551.390625,552.609375
EEGFp2,555.65625,556.9765625
EEGFp2,558.90625,559.515625
EEGFp2,561.140625,562.0546875
EEGFp2,570.078125,571.1953125
EEGFp2,580.1328125,580.84375
EEGFp2,585.8203125,588.0546875
EEGFp2,589.2734375,589.8828125
EEGFp2,594.9609375,599.9375
EEGFp2,610.703125,611.3125
EEGFp2,639.34375,642.1875
EEGFp2,643.3046875,644.015625
EEGFp2,647.46875,648.7890625
EEGFp2,650.8203125,651.734375
EEGFp2,653.5625,657.3203125
EEGFp2,659.3515625,660.7734375
EEGFp2,662.296875,663.8203125
EEGFp2,679.96875,680.6796875
EEGFp2,683.3203125,684.640625
EEGFp2,689.71875,690.6328125
EEGFp2,693.8828125,699.5703125
EEGFp2,703.2265625,706.171875
EEGFp2,712.5703125,715.4140625
EEGFp2,716.734375,721.8125
EEGFp2,725.0625,726.6875
EEGFp2,728.71875,729.4296875
EEGFp2,732.171875,732.78125
EEGFp2,737.859375,739.484375
EEGFp2,745.78125,748.015625
EEGFp2,751.9765625,752.7890625
EEGFp2,761.3203125,763.25
EEGFp2,765.890625,766.90625
EEGFp2,778.3828125,780.71875
EEGFp2,785.1875,786.1015625
EEGFp2,790.46875,791.078125
EEGFp2,792.703125,793.3125
EEGFp2,805.1953125,805.90625
EEGFp2,830.28125,831.5
EEGFp2,841.9609375,842.671875
EEGFp2,846.9375,848.2578125
EEGFp2,860.75,861.6640625
EEGFp2,864.3046875,867.7578125
EEGFp2,870.6015625,872.53125
EEGFp2,873.75,875.6796875
EEGFp2,883.6015625,885.6328125
EEGFp2,888.2734375,889.2890625
EEGFp2,891.21875,892.84375
EEGFp2,906.25,907.9765625
EEGFp2,910.2109375,911.53125
EEGFp2,912.546875,913.6640625
EEGFp2,916.1015625,917.015625
EEGFp2,919.859375,920.671875
EEGFp2,956.625,957.5390625
EEGFp2,967.4921875,968.609375
EEGFp2,973.890625,974.5
EEGFp2,981.3046875,981.9140625
EEGFp2,1009.1328125,1010.65625
EEGFp2,1011.7734375,1012.7890625
EEGFp2,1017.2578125,1018.2734375
EEGFp2,1031.0703125,1031.78125
EEGFp2,1060.421875,1061.03125
EEGFp2,1236.53125,1237.140625
EEGFp2,1417.921875,1418.53125
EEGFp2,1476.828125,1477.4375
EEGFp2,1595.046875,1596.1640625
EEGFp2,1616.984375,1617.59375
EEGFp2,1639.2265625,1639.9375
EEGFp2,1686.65625,1687.5703125
EEGFp2,1689.1953125,1689.90625
EEGFp2,1697.7265625,1701.5859375
EEGFp2,1703.71875,1704.9375
EEGFp2,1707.375,1708.59375
EEGFp2,1734.0859375,1734.8984375
EEGFp2,1750.640625,1752.7734375
EEGFp2,1757.953125,1759.4765625
EEGFp2,1769.328125,1769.9375
EEGFp2,1811.375,1813
EEGFp2,1816.65625,1817.3671875
EEGFp2,1821.0234375,1822.953125
EEGFp2,1832.1953125,1834.2265625
EEGFp2,1837.578125,1838.1875
EEGFp2,1865.8125,1867.03125
EEGFp2,1895.1640625,1895.7734375
EEGFp2,1913.140625,1915.0703125
EEGFp2,1930.609375,1931.3203125
EEGFp2,1935.28125,1935.9921875
EEGFp2,1941.375,1942.4921875
EEGFp2,1952.4453125,1953.765625
EEGFp2,1985.25,1985.859375
EEGFp2,1989.4140625,1990.0234375
EEGFp2,2020.4921875,2022.1171875
EEGFp2,2026.6875,2027.5
EEGFp2,2028.515625,2029.328125
EEGFp2,2034.5078125,2035.21875
EEGFp2,2084.578125,2085.4921875
EEGFp2,2119.71875,2120.6328125
EEGFp2,2133.0234375,2133.9375
EEGFp2,2150.59375,2152.625
EEGFp2,2163.2890625,2163.8984375
EEGFp2,2172.8359375,2173.546875
EEGFp2,2188.2734375,2189.6953125
EEGFp2,2205.3359375,2205.9453125
EEGFp2,2245.3515625,2246.265625
EEGFp2,2250.9375,2252.15625
EEGFp2,2261.8046875,2262.71875
EEGFp2,2283.9453125,2284.5546875
EEGFp2,2317.359375,2318.171875
EEGFp2,2331.375,2332.1875
EEGFp2,2373.625,2374.640625
EEGFp2,2396.8828125,2397.6953125
EEGFp2,2401.7578125,2402.671875
EEGFp2,2434.6640625,2435.2734375
EEGFp2,2448.171875,2448.8828125
EEGFp2,2492.1484375,2492.859375
EEGFp2,2501.4921875,2502.5078125
EEGFp2,2504.3359375,2504.9453125
EEGFp2,2507.7890625,2509.6171875
EEGFp2,2555.828125,2557.453125
EEGFp2,2608.03125,2608.84375
EEGFp2,2620.21875,2620.828125
EEGFp2,2720.8671875,2721.578125
EEGFp2,2758.546875,2759.359375
EEGFp2,2771.4453125,2772.0546875
EEGFp2,2816.640625,2817.3515625
EEGFp2,2868.640625,2869.3515625
EEGFp2,2873.515625,2874.53125
EEGFp2,2885.296875,2885.90625
EEGFp2,2933.84375,2934.453125
EEGFp2,3018.140625,3018.75
EEGFp2,3076.3359375,3076.9453125
EEGFp2,3079.9921875,3080.90625
EEGFp2,3120.71875,3121.53125
EEGFp2,3249.09375,3249.8046875
EEGFp2,3266.96875,3267.6796875
EEGFp2,3302.6171875,3303.2265625
EEGFp2,3441.65625,3443.5859375
EEGFp2,3449.4765625,3451.203125
EEGFp2,3472.4296875,3473.140625
EEGFp2,3479.234375,3479.9453125
EEGFp2,3540.4765625,3541.0859375
EEGFp2,3583.1328125,3584.046875
EEGFp2,3597.25,3597.859375
EEGFp2,3600.703125,3601.6171875
EEGFp2,3681.0390625,3681.953125
EEGFp2,3721.359375,3722.0703125
EEGFp2,3764.7265625,3765.3359375
EEGFp2,3773.0546875,3773.765625
EEGFp2,3782.09375,3782.703125
EEGFp2,3861.3125,3862.2265625
EEGFp2,3876.8515625,3877.5625
EEGFp2,4167.828125,4168.84375
EEGFp2,4179.203125,4179.8125
EEGFp2,4379.3828125,4379.9921875
EEGFp2,4384.0546875,4384.765625
EEGFp2,4386.390625,4387.7109375
EEGFp2,4391.265625,4393.703125
EEGFp2,4396.546875,4397.359375
EEGFp2,4405.5859375,4406.296875
EEGFp2,4412.8984375,4413.5078125
EEGFp2,4522.28125,4522.9921875
EEGFp2,4546.859375,4547.5703125
EEGFp2,4582.7109375,4583.625
EEGFp2,4598.859375,4601.296875
EEGFp2,4620.2890625,4621.9140625
EEGFp2,4625.0625,4625.9765625
EEGFp2,4628.71875,4629.8359375
EEGFp2,4632.0703125,4634.3046875
EEGFp2,4635.828125,4636.5390625
EEGFp2,4637.5546875,4639.078125
EEGFp2,4641.515625,4642.4296875
EEGF7,69.578125,70.6953125
EEGF7,98.3203125,98.9296875
EEGF7,110.40625,111.21875
EEGF7,188.8125,190.640625
EEGF7,195.6171875,196.2265625
EEGF7,202.625,203.234375
EEGF7,204.25,205.1640625
EEGF7,210.0390625,211.4609375
EEGF7,218.5703125,219.1796875
EEGF7,247.515625,248.125
EEGF7,253.203125,255.1328125
EEGF7,266.40625,267.015625
EEGF7,280.1171875,280.7265625
EEGF7,281.84375,286.109375
EEGF7,288.8515625,289.4609375
EEGF7,291.2890625,294.234375
EEGF7,303.375,306.5234375
EEGF7,312.515625,315.359375
EEGF7,318.3046875,319.421875
EEGF7,320.5390625,321.3515625
EEGF7,324.6015625,325.4140625
EEGF7,326.734375,327.4453125
EEGF7,329.984375,330.59375
EEGF7,332.21875,334.453125
EEGF7,337.1953125,337.8046875
EEGF7,341.6640625,345.7265625
EEGF7,346.7421875,348.9765625
EEGF7,351.6171875,353.546875
EEGF7,358.015625,358.7265625
EEGF7,360.859375,362.484375
EEGF7,365.125,365.734375
EEGF7,367.2578125,368.2734375
EEGF7,375.078125,375.6875
EEGF7,376.703125,378.4296875
EEGF7,384.015625,385.84375
EEGF7,387.9765625,388.9921875
EEGF7,391.6328125,394.6796875
EEGF7,400.1640625,401.1796875
EEGF7,403.6171875,405.75
EEGF7,407.4765625,408.0859375
EEGF7,417.9375,420.171875
EEGF7,439.265625,440.1796875
EEGF7,441.90625,442.71875
EEGF7,446.0703125,448.40625
EEGF7,449.625,450.234375
EEGF7,453.9921875,454.6015625
EEGF7,461.203125,461.9140625
EEGF7,469.0234375,472.4765625
EEGF7,477.65625,478.9765625
EEGF7,482.2265625,483.4453125
EEGF7,492.1796875,492.7890625
EEGF7,520.921875,522.140625
EEGF7,528.84375,530.9765625
EEGF7,532.703125,536.15625
EEGF7,537.2734375,538.2890625
EEGF7,542.046875,543.0625
EEGF7,545.8046875,546.6171875
EEGF7,551.796875,552.609375
EEGF7,555.5546875,559.515625
EEGF7,561.0390625,562.15625
EEGF7,567.4375,568.5546875
EEGF7,570.6875,571.296875
EEGF7,580.1328125,581.9609375
EEGF7,585.8203125,590.2890625
EEGF7,591.9140625,592.5234375
EEGF7,596.6875,599.53125
EEGF7,605.7265625,606.4375
EEGF7,612.2265625,613.4453125
EEGF7,620.65625,621.46875
EEGF7,622.7890625,623.6015625
EEGF7,628.0703125,628.78125
EEGF7,636.3984375,637.515625
EEGF7,639.34375,641.2734375
EEGF7,643.203125,644.015625
EEGF7,647.46875,648.1796875
EEGF7,650.8203125,651.734375
EEGF7,653.5625,657.3203125
EEGF7,659.3515625,660.875
EEGF7,662.3984375,664.2265625
EEGF7,665.140625,666.765625
EEGF7,676.8203125,678.2421875
EEGF7,679.96875,680.6796875
EEGF7,684.03125,684.640625
EEGF7,693.4765625,701.6015625
EEGF7,704.6484375,706.0703125
EEGF7,713.3828125,714.3984375
EEGF7,716.53125,720.59375
EEGF7,722.3203125,723.03125
EEGF7,725.0625,726.6875
EEGF7,728.515625,729.328125
EEGF7,730.34375,731.15625
EEGF7,732.2734375,732.8828125
EEGF7,737.1484375,739.9921875
EEGF7,745.4765625,747.9140625
EEGF7,748.828125,750.3515625
EEGF7,751.875,752.7890625
EEGF7,755.125,756.140625
EEGF7,760.9140625,763.1484375
EEGF7,765.890625,766.5
EEGF7,778.484375,779.5
EEGF7,781.734375,786.609375
EEGF7,792.1953125,793.4140625
EEGF7,804.6875,806.2109375
EEGF7,810.984375,811.59375
EEGF7,824.6953125,825.40625
EEGF7,830.28125,831.6015625
EEGF7,841.65625,842.265625
EEGF7,843.3828125,844.1953125
EEGF7,847.34375,848.15625
EEGF7,860.8515625,862.4765625
EEGF7,864,866.5390625
EEGF7,871.6171875,872.2265625
EEGF7,874.4609375,877.5078125
EEGF7,878.421875,879.03125
EEGF7,883.6015625,885.53125
EEGF7,888.6796875,889.2890625
EEGF7,891.21875,892.5390625
EEGF7,897.921875,898.6328125
EEGF7,902.59375,903.7109375
EEGF7,906.7578125,911.53125
EEGF7,914.984375,916.3046875
EEGF7,919.7578125,921.6875
EEGF7,924.125,926.6640625
EEGF7,934.28125,936.8203125
EEGF7,955.40625,957.5390625
EEGF7,967.4921875,968.609375
EEGF7,969.625,971.3515625
EEGF7,972.7734375,974.703125
EEGF7,995.1171875,995.7265625
EEGF7,1009.3359375,1010.65625
EEGF7,1012.078125,1012.7890625
EEGF7,1017.2578125,1018.2734375
EEGF7,1048.1328125,1048.7421875
EEGF7,1060.3203125,1061.03125
EEGF7,1076.1640625,1077.078125
EEGF7,1148.2734375,1149.2890625
EEGF7,1184.53125,1185.140625
EEGF7,1295.7421875,1296.3515625
EEGF7,1417.921875,1418.6328125
EEGF7,1594.9453125,1595.7578125
EEGF7,1655.171875,1655.78125
EEGF7,1686.5546875,1687.5703125
EEGF7,1689.1953125,1689.8046875
EEGF7,1698.234375,1701.5859375
EEGF7,1703.71875,1705.34375
EEGF7,1707.2734375,1708.390625
EEGF7,1757.4453125,1759.375
EEGF7,1769.4296875,1770.75
EEGF7,1802.1328125,1802.84375
EEGF7,1805.6875,1806.703125
EEGF7,1811.0703125,1812.0859375
EEGF7,1815.640625,1816.25
EEGF7,1821.8359375,1823.2578125
EEGF7,1829.65625,1830.3671875
EEGF7,1837.578125,1838.1875
EEGF7,1913.4453125,1915.2734375
EEGF7,1919.1328125,1920.25
EEGF7,1941.578125,1942.1875
EEGF7,2019.6796875,2022.421875
EEGF7,2026.5859375,2028.4140625
EEGF7,2041.6171875,2042.2265625
EEGF7,2048.421875,2049.234375
EEGF7,2065.3828125,2065.9921875
EEGF7,2150.59375,2151.5078125
EEGF7,2163.0859375,2164
EEGF7,2172.8359375,2173.546875
EEGF7,2230.015625,2231.3359375
EEGF7,2241.4921875,2242.1015625
EEGF7,2248.09375,2248.8046875
EEGF7,2359.9140625,2360.625
EEGF7,2406.6328125,2407.34375
EEGF7,2457.921875,2458.6328125
EEGF7,2491.3359375,2492.1484375
EEGF7,2500.2734375,2500.984375
EEGF7,2512.359375,2512.96875
EEGF7,2524.75,2525.359375
EEGF7,2556.03125,2556.7421875
EEGF7,2720.5625,2721.4765625
EEGF7,2734.8828125,2735.4921875
EEGF7,2812.8828125,2813.59375
EEGF7,2873.2109375,2873.921875
EEGF7,2884.6875,2885.6015625
EEGF7,2973.7578125,2974.3671875
EEGF7,2993.4609375,2994.171875
EEGF7,3017.53125,3018.140625
EEGF7,3131.890625,3132.6015625
EEGF7,3316.53125,3317.140625
EEGF7,3321.9140625,3322.5234375
EEGF7,3413.1171875,3413.7265625
EEGF7,3449.4765625,3451.203125
EEGF7,3517.7265625,3518.4375
EEGF7,3674.5390625,3675.1484375
EEGF7,3681.0390625,3681.75
EEGF7,3946.421875,3948.3515625
EEGF7,4097.2421875,4098.2578125
EEGF7,4179.203125,4180.7265625
EEGF7,4311.5390625,4312.1484375
EEGF7,4339.5703125,4340.1796875
EEGF7,4386.390625,4387.5078125
EEGF7,4396.2421875,4396.953125
EEGF7,4398.375,4399.0859375
EEGF7,4403.046875,4404.1640625
EEGF7,4544.9296875,4545.5390625
EEGF7,4561.3828125,4562.1953125
EEGF7,4575.1953125,4576.4140625
EEGF7,4582.9140625,4583.625
EEGF7,4598.7578125,4602.0078125
EEGF7,4605.15625,4605.765625
EEGF7,4609.015625,4609.625
EEGF7,4621,4622.015625
EEGF7,4628.71875,4629.6328125
EEGF7,4632.171875,4634.8125
EEGF7,4637.9609375,4639.078125
EEGF7,4641.4140625,4642.4296875
EEGF3,69.984375,70.8984375
EEGF3,110.609375,111.3203125
EEGF3,126.5546875,127.1640625
EEGF3,186.0703125,186.984375
EEGF3,189.015625,190.03125
EEGF3,204.25,204.9609375
EEGF3,210.0390625,211.4609375
EEGF3,221.2109375,221.921875
EEGF3,253.203125,255.03125
EEGF3,263.8671875,264.78125
EEGF3,268.3359375,269.046875
EEGF3,283.265625,286.2109375
EEGF3,288.953125,290.2734375
EEGF3,291.1875,295.65625
EEGF3,303.4765625,306.421875
EEGF3,313.0234375,315.4609375
EEGF3,318.3046875,319.21875
EEGF3,320.5390625,321.3515625
EEGF3,324.6015625,325.4140625
EEGF3,329.6796875,330.4921875
EEGF3,331.9140625,332.7265625
EEGF3,340.953125,345.625
EEGF3,346.9453125,350.3984375
EEGF3,351.6171875,353.546875
EEGF3,360.7578125,362.484375
EEGF3,365.125,365.9375
EEGF3,366.8515625,367.765625
EEGF3,369.4921875,370.40625
EEGF3,375.078125,377.4140625
EEGF3,384.3203125,384.9296875
EEGF3,387.9765625,388.5859375
EEGF3,392.8515625,394.78125
EEGF3,399.859375,401.078125
EEGF3,403.6171875,405.8515625
EEGF3,417.9375,420.171875
EEGF3,421.8984375,422.7109375
EEGF3,439.3671875,440.1796875
EEGF3,442.0078125,442.6171875
EEGF3,446.171875,448.40625
EEGF3,449.625,450.7421875
EEGF3,460.8984375,461.8125
EEGF3,463.7421875,464.453125
EEGF3,477.5546875,478.3671875
EEGF3,482.2265625,483.4453125
EEGF3,500.40625,501.1171875
EEGF3,520.921875,522.2421875
EEGF3,534.734375,535.8515625
EEGF3,537.171875,538.1875
EEGF3,542.046875,543.0625
EEGF3,545.8046875,546.8203125
EEGF3,553.21875,554.1328125
EEGF3,555.65625,562.5625
EEGF3,567.640625,568.5546875
EEGF3,569.9765625,571.1953125
EEGF3,580.1328125,580.9453125
EEGF3,585.8203125,590.2890625
EEGF3,592.015625,592.625
EEGF3,596.7890625,599.6328125
EEGF3,610.8046875,611.515625
EEGF3,612.4296875,613.34375
EEGF3,618.1171875,618.7265625
EEGF3,636.8046875,637.515625
EEGF3,638.6328125,641.578125
EEGF3,643.3046875,644.015625
EEGF3,647.5703125,648.7890625
EEGF3,651.0234375,651.734375
EEGF3,655.1875,657.3203125
EEGF3,659.3515625,660.875
EEGF3,662.09375,663.8203125
EEGF3,665.140625,665.75
EEGF3,673.7734375,674.3828125
EEGF3,683.3203125,684.3359375
EEGF3,693.375,694.6953125
EEGF3,695.609375,698.453125
EEGF3,700.078125,702.0078125
EEGF3,707.59375,708.203125
EEGF3,709.7265625,710.3359375
EEGF3,712.46875,715.0078125
EEGF3,716.53125,720.4921875
EEGF3,725.0625,726.5859375
EEGF3,728.6171875,729.328125
EEGF3,737.859375,739.890625
EEGF3,745.578125,750.9609375
EEGF3,751.9765625,752.890625
EEGF3,754.8203125,756.140625
EEGF3,761.1171875,763.3515625
EEGF3,765.9921875,766.90625
EEGF3,778.1796875,779.5
EEGF3,782.8515625,786.40625
EEGF3,792.296875,793.4140625
EEGF3,798.59375,799.40625
EEGF3,800.625,801.5390625
EEGF3,804.484375,805.3984375
EEGF3,830.3828125,831.5
EEGF3,847.546875,848.8671875
EEGF3,858.8203125,859.53125
EEGF3,860.75,861.765625
EEGF3,864.3046875,865.1171875
EEGF3,867.9609375,868.5703125
EEGF3,871.6171875,872.2265625
EEGF3,874.4609375,877.5078125
EEGF3,879.4375,880.1484375
EEGF3,882.1796875,884.71875
EEGF3,888.8828125,889.59375
EEGF3,890.8125,892.84375
EEGF3,906.7578125,913.0546875
EEGF3,916,917.015625
EEGF3,919.859375,920.5703125
EEGF3,932.9609375,933.671875
EEGF3,956.625,957.5390625
