Canale,Start_Time(s),End_Time(s)
EEGFp1,2664.6015625,2667.4453125
EEGFp1,2683.1875,2685.421875
EEGFp1,2696.0859375,2697.3046875
EEGFp1,2699.9453125,2701.5703125
EEGFp1,2707.8671875,2708.6796875
EEGFp1,2714.875,2715.6875
EEGFp1,2760.578125,2761.59375
EEGFp1,2851.171875,2851.8828125
EEGFp2,29.4609375,30.984375
EEGFp2,46.421875,47.03125
EEGFp2,50.9921875,51.90625
EEGFp2,139.65625,140.3671875
EEGFp2,287.125,288.140625
EEGFp2,361.9765625,363.3984375
EEGFp2,542.25,543.1640625
EEGFp2,545.6015625,546.2109375
EEGFp2,621.875,623.8046875
EEGFp2,694.8984375,695.7109375
EEGFp2,705.96875,706.78125
EEGFp2,726.078125,727.8046875
EEGFp2,764.5703125,765.6875
EEGFp2,772.59375,773.3046875
EEGFp2,778.1796875,779.1953125
EEGFp2,797.984375,798.6953125
EEGFp2,823.4765625,824.2890625
EEGFp2,828.453125,829.1640625
EEGFp2,869.28125,869.9921875
EEGFp2,882.078125,882.6875
EEGFp2,884.515625,885.328125
EEGFp2,900.8671875,901.4765625
EEGFp2,917.828125,918.5390625
EEGFp2,936.6171875,937.53125
EEGFp2,963.0234375,963.8359375
EEGFp2,975.921875,976.53125
EEGFp2,979.578125,980.1875
EEGFp2,1021.21875,1021.828125
EEGFp2,1035.5390625,1036.453125
EEGFp2,1039.703125,1041.125
EEGFp2,1042.2421875,1044.78125
EEGFp2,1049.25,1052.1953125
EEGFp2,1054.2265625,1055.34375
EEGFp2,1070.6796875,1071.390625
EEGFp2,1077.484375,1078.09375
EEGFp2,1080.6328125,1081.2421875
EEGFp2,1082.2578125,1083.375
EEGFp2,1086.828125,1087.4375
EEGFp2,1090.5859375,1091.296875
EEGFp2,1101.453125,1102.0625
EEGFp2,1116.3828125,1117.09375
EEGFp2,1127.9609375,1128.5703125
EEGFp2,1130.1953125,1130.8046875
EEGFp2,1131.71875,1132.8359375
EEGFp2,1140.9609375,1141.671875
EEGFp2,1143.1953125,1144.109375
EEGFp2,1177.7265625,1178.3359375
EEGFp2,1187.6796875,1188.2890625
EEGFp2,1196.2109375,1196.8203125
EEGFp2,1204.1328125,1204.7421875
EEGFp2,1208.296875,1208.90625
EEGFp2,1212.0546875,1212.6640625
EEGFp2,1214.796875,1215.609375
EEGFp2,1280.203125,1281.21875
EEGFp2,1293,1293.609375
EEGFp2,1300.515625,1301.8359375
EEGFp2,1304.2734375,1305.2890625
EEGFp2,1306.8125,1308.1328125
EEGFp2,1309.65625,1311.7890625
EEGFp2,1319.609375,1321.84375
EEGFp2,1332.8125,1334.4375
EEGFp2,1356.375,1357.4921875
EEGFp2,1358.8125,1359.5234375
EEGFp2,1362.671875,1363.484375
EEGFp2,1373.03125,1373.640625
EEGFp2,1375.46875,1376.5859375
EEGFp2,1381.359375,1382.0703125
EEGFp2,1393.140625,1397.40625
EEGFp2,1404.2109375,1405.4296875
EEGFp2,1428.078125,1430.109375
EEGFp2,1431.0234375,1431.6328125
EEGFp2,1457.9375,1459.359375
EEGFp2,1462.40625,1463.7265625
EEGFp2,1479.265625,1480.6875
EEGFp2,1483.9375,1485.96875
EEGFp2,1489.625,1492.265625
EEGFp2,1505.875,1507.3984375
EEGFp2,1509.328125,1510.0390625
EEGFp2,1529.7421875,1530.7578125
EEGFp2,1533.09375,1533.703125
EEGFp2,1552.59375,1553.3046875
EEGFp2,1560.3125,1560.921875
EEGFp2,1563.15625,1564.375
EEGFp2,1567.828125,1568.84375
EEGFp2,1570.1640625,1571.1796875
EEGFp2,1572.6015625,1574.734375
EEGFp2,1577.171875,1578.4921875
EEGFp2,1588.546875,1590.6796875
EEGFp2,1606.7265625,1609.46875
EEGFp2,1612.109375,1612.71875
EEGFp2,1615.765625,1616.4765625
EEGFp2,1622.875,1623.9921875
EEGFp2,1624.90625,1625.8203125
EEGFp2,1627.140625,1628.15625
EEGFp2,1637.703125,1638.71875
EEGFp2,1641.4609375,1642.375
EEGFp2,1648.875,1649.484375
EEGFp2,1650.90625,1651.6171875
EEGFp2,1655.171875,1657.1015625
EEGFp2,1658.7265625,1659.3359375
EEGFp2,1660.453125,1661.0625
EEGFp2,1667.4609375,1669.0859375
EEGFp2,1672.234375,1673.859375
EEGFp2,1684.625,1686.046875
EEGFp2,1705.953125,1706.765625
EEGFp2,1716.3125,1718.6484375
EEGFp2,1720.375,1721.1875
EEGFp2,1750.84375,1751.453125
EEGFp2,1764.9609375,1765.5703125
EEGFp2,1793.1953125,1793.8046875
EEGFp2,1800.9140625,1801.5234375
EEGFp2,1814.828125,1816.046875
EEGFp2,1836.4609375,1837.0703125
EEGFp2,1840.828125,1841.5390625
EEGFp2,1855.453125,1856.0625
EEGFp2,1865.40625,1866.21875
EEGFp2,1874.4453125,1875.0546875
EEGFp2,1905.1171875,1906.03125
EEGFp2,1908.671875,1909.484375
EEGFp2,1911.6171875,1912.53125
EEGFp2,1947.9765625,1948.890625
EEGFp2,1957.3203125,1958.03125
EEGFp2,1996.828125,1997.640625
EEGFp2,2102.1484375,2102.859375
EEGFp2,2123.0703125,2124.8984375
EEGFp2,2141.859375,2142.46875
EEGFp2,2194.875,2195.484375
EEGFp2,2204.9296875,2205.5390625
EEGFp2,2231.84375,2233.0625
EEGFp2,2303.140625,2303.75
EEGFp2,2328.2265625,2329.140625
EEGFp2,2341.53125,2342.2421875
EEGFp2,2367.125,2368.140625
EEGFp2,2376.46875,2377.28125
EEGFp2,2384.6953125,2385.3046875
EEGFp2,2390.1796875,2390.9921875
EEGFp2,2412.015625,2412.828125
EEGFp2,2418.515625,2419.4296875
EEGFp2,2425.9296875,2426.7421875
EEGFp2,2438.828125,2439.4375
EEGFp2,2452.3359375,2452.9453125
EEGFp2,2472.0390625,2472.75
EEGFp2,2475.796875,2478.1328125
EEGFp2,2492.1484375,2492.859375
EEGFp2,2498.34375,2499.2578125
EEGFp2,2504.7421875,2505.3515625
EEGFp2,2506.875,2507.484375
EEGFp2,2515.3046875,2516.21875
EEGFp2,2521.90625,2523.328125
EEGFp2,2524.546875,2525.359375
EEGFp2,2538.5625,2539.171875
EEGFp2,2541.609375,2542.625
EEGFp2,2551.8671875,2552.578125
EEGFp2,2553.6953125,2554.40625
EEGFp2,2583.046875,2583.65625
EEGFp2,2610.1640625,2610.7734375
EEGFp2,2640.2265625,2642.4609375
EEGFp2,2643.375,2644.0859375
EEGFp2,2650.890625,2653.125
EEGFp2,2664.90625,2665.921875
EEGFp2,2669.0703125,2669.78125
EEGFp2,2678.921875,2679.6328125
EEGFp2,2683.4921875,2685.421875
EEGFp2,2687.453125,2688.3671875
EEGFp2,2700.3515625,2701.1640625
EEGFp2,2707.96875,2708.578125
EEGFp2,2713.3515625,2713.9609375
EEGFp2,2755.09375,2755.703125
EEGFp2,2760.375,2761.4921875
EEGFp2,2766.5703125,2767.1796875
EEGFp2,2771.2421875,2771.8515625
EEGFp2,2772.96875,2773.6796875
EEGFp2,2795.8203125,2797.75
EEGFp2,2816.84375,2817.859375
EEGFp2,2864.78125,2865.390625
EEGF7,23.9765625,24.7890625
EEGF7,29.8671875,30.578125
EEGF7,46.7265625,47.5390625
EEGF7,56.2734375,56.984375
EEGF7,79.328125,80.546875
EEGF7,88.1640625,88.7734375
EEGF7,139.65625,140.671875
EEGF7,199.4765625,200.390625
EEGF7,321.9609375,322.5703125
EEGF7,328.2578125,329.0703125
EEGF7,397.421875,398.03125
EEGF7,478.46875,479.1796875
EEGF7,495.328125,496.140625
EEGF7,512.0859375,512.796875
EEGF7,523.2578125,525.390625
EEGF7,541.640625,542.3515625
EEGF7,631.421875,632.640625
EEGF7,638.0234375,639.0390625
EEGF7,651.2265625,653.15625
EEGF7,664.6328125,665.4453125
EEGF7,668.0859375,668.6953125
EEGF7,674.3828125,675.3984375
EEGF7,708.8125,710.4375
EEGF7,723.640625,724.3515625
EEGF7,746.59375,747.5078125
EEGF7,748.828125,749.4375
EEGF7,766.296875,767.8203125
EEGF7,770.96875,771.6796875
EEGF7,779.1953125,779.8046875
EEGF7,794.328125,796.15625
EEGF7,823.984375,824.6953125
EEGF7,832.921875,833.734375
EEGF7,845.6171875,846.734375
EEGF7,862.578125,863.1875
EEGF7,867.9609375,870.09375
EEGF7,911.53125,912.140625
EEGF7,919.453125,920.265625
EEGF7,954.390625,955.40625
EEGF7,963.328125,963.9375
EEGF7,977.546875,978.765625
EEGF7,982.7265625,983.4375
EEGF7,985.9765625,986.5859375
EEGF7,997.046875,997.65625
EEGF7,1000.296875,1001.0078125
EEGF7,1031.2734375,1032.2890625
EEGF7,1035.640625,1036.453125
EEGF7,1038.7890625,1040.921875
EEGF7,1046.5078125,1047.21875
EEGF7,1080.328125,1081.4453125
EEGF7,1086.9296875,1087.7421875
EEGF7,1092.0078125,1092.6171875
EEGF7,1112.421875,1113.03125
EEGF7,1127.9609375,1128.5703125
EEGF7,1140.7578125,1141.46875
EEGF7,1148.6796875,1149.4921875
EEGF7,1150.5078125,1151.421875
EEGF7,1165.5390625,1166.7578125
EEGF7,1174.578125,1178.3359375
EEGF7,1187.578125,1188.1875
EEGF7,1196.109375,1197.0234375
EEGF7,1203.625,1204.640625
EEGF7,1210.328125,1212.8671875
EEGF7,1214.1875,1214.796875
EEGF7,1219.0625,1219.875
EEGF7,1301.4296875,1302.0390625
EEGF7,1307.015625,1308.1328125
EEGF7,1310.1640625,1311.9921875
EEGF7,1314.8359375,1316.4609375
EEGF7,1342.0546875,1342.6640625
EEGF7,1358.609375,1359.5234375
EEGF7,1365.4140625,1366.0234375
EEGF7,1374.65625,1376.5859375
EEGF7,1384.3046875,1385.015625
EEGF7,1388.875,1389.7890625
EEGF7,1391.109375,1392.734375
EEGF7,1394.5625,1396.1875
EEGF7,1406.4453125,1407.6640625
EEGF7,1418.734375,1419.4453125
EEGF7,1429.5,1430.3125
EEGF7,1458.140625,1459.15625
EEGF7,1463.1171875,1463.9296875
EEGF7,1472.4609375,1473.0703125
EEGF7,1479.7734375,1480.3828125
EEGF7,1484.2421875,1485.0546875
EEGF7,1486.0703125,1487.4921875
EEGF7,1489.21875,1491.7578125
EEGF7,1501.3046875,1502.1171875
EEGF7,1506.078125,1506.7890625
EEGF7,1532.6875,1534.3125
EEGF7,1553.1015625,1553.7109375
EEGF7,1563.6640625,1564.4765625
EEGF7,1567.625,1576.96875
EEGF7,1589.2578125,1591.2890625
EEGF7,1608.65625,1609.671875
EEGF7,1615.96875,1616.6796875
EEGF7,1655.171875,1656.1875
EEGF7,1672.84375,1673.859375
EEGF7,1676.90625,1677.515625
EEGF7,1686.25,1686.859375
EEGF7,1690.6171875,1691.2265625
EEGF7,1696.1015625,1696.8125
EEGF7,1705.0390625,1705.8515625
EEGF7,1719.359375,1721.796875
EEGF7,1734.6953125,1735.40625
EEGF7,1779.484375,1780.09375
EEGF7,1783.8515625,1784.4609375
EEGF7,1791.7734375,1792.3828125
EEGF7,1796.75,1797.96875
EEGF7,1800.9140625,1801.5234375
EEGF7,1826.1015625,1826.9140625
EEGF7,1846.0078125,1846.6171875
EEGF7,1880.640625,1881.25
EEGF7,1905.7265625,1906.3359375
EEGF7,1947.5703125,1948.28125
EEGF7,1959.5546875,1960.1640625
EEGF7,1984.03125,1984.640625
EEGF7,1993.78125,1995.8125
EEGF7,2085.6953125,2086.3046875
EEGF7,2092.6015625,2093.71875
EEGF7,2102.25,2102.859375
EEGF7,2108.8515625,2109.6640625
EEGF7,2124.2890625,2124.8984375
EEGF7,2168.1640625,2168.875
EEGF7,2224.53125,2225.140625
EEGF7,2232.1484375,2234.1796875
EEGF7,2235.5,2236.2109375
EEGF7,2298.0625,2299.078125
EEGF7,2314.0078125,2314.6171875
EEGF7,2361.9453125,2362.7578125
EEGF7,2363.875,2364.5859375
EEGF7,2380.125,2381.8515625
EEGF7,2426.9453125,2427.5546875
EEGF7,2441.875,2443.09375
EEGF7,2446.140625,2448.2734375
EEGF7,2454.265625,2454.875
EEGF7,2465.84375,2467.46875
EEGF7,2492.3515625,2492.9609375
EEGF7,2504.640625,2505.25
EEGF7,2521.703125,2522.6171875
EEGF7,2541.5078125,2542.3203125
EEGF7,2545.1640625,2545.7734375
EEGF7,2587.921875,2588.6328125
EEGF7,2622.65625,2623.265625
EEGF7,2632.7109375,2635.25
EEGF7,2641.953125,2642.5625
EEGF7,2647.03125,2647.7421875
EEGF7,2650.078125,2651.8046875
EEGF7,2664.1953125,2665.2109375
EEGF7,2682.984375,2684.1015625
EEGF7,2689.28125,2690.1953125
EEGF7,2713.453125,2714.1640625
EEGF7,2719.140625,2720.0546875
EEGF7,2732.75,2733.8671875
EEGF7,2735.796875,2736.5078125
EEGF7,2746.4609375,2747.171875
EEGF7,2754.9921875,2755.703125
EEGF7,2760.4765625,2761.1875
EEGF7,2773.984375,2774.796875
EEGF7,2777.5390625,2778.1484375
EEGF7,2792.671875,2793.3828125
EEGF7,2797.4453125,2798.0546875
EEGF7,2821.515625,2822.125
EEGF7,2851.8828125,2852.59375
EEGF3,600.4453125,601.0546875
EEGF3,613.140625,613.953125
EEGF3,617.203125,618.1171875
EEGF3,622.28125,622.890625
EEGF3,651.125,651.8359375
EEGF3,653.6640625,654.984375
EEGF3,664.6328125,665.2421875
EEGF3,675.3984375,676.109375
EEGF3,681.1875,682
EEGF3,685.3515625,685.9609375
EEGF3,690.4296875,692.8671875
EEGF3,711.453125,712.1640625
EEGF3,730.0390625,730.75
EEGF3,737.7578125,738.5703125
EEGF3,747.7109375,748.421875
EEGF3,764.5703125,765.28125
EEGF3,767.0078125,767.6171875
EEGF3,771.2734375,772.8984375
EEGF3,776.453125,777.265625
EEGF3,778.9921875,779.6015625
EEGF3,788.3359375,788.9453125
EEGF3,795.0390625,797.2734375
EEGF3,801.03125,801.9453125
EEGF3,809.765625,810.6796875
EEGF3,823.2734375,825.1015625
EEGF3,840.234375,840.9453125
EEGF3,857.703125,858.6171875
EEGF3,867.7578125,870.5
EEGF3,907.265625,908.078125
EEGF3,911.4296875,912.2421875
EEGF3,917.625,918.84375
EEGF3,937.0234375,937.6328125
EEGF3,946.46875,947.1796875
EEGF3,963.0234375,963.734375
EEGF3,967.59375,968.3046875
EEGF3,975.8203125,976.734375
EEGF3,978.2578125,980.1875
EEGF3,982.5234375,983.1328125
EEGF3,985.46875,986.1796875
EEGF3,987.6015625,988.6171875
EEGF3,1008.3203125,1009.1328125
EEGF3,1020.9140625,1021.828125
EEGF3,1033,1033.7109375
EEGF3,1035.640625,1036.3515625
EEGF3,1038.7890625,1040.4140625
EEGF3,1051.6875,1052.6015625
EEGF3,1074.84375,1075.65625
EEGF3,1081.140625,1083.578125
EEGF3,1086.21875,1087.234375
EEGF3,1089.7734375,1092.71875
EEGF3,1101.453125,1102.265625
EEGF3,1104.09375,1104.90625
EEGF3,1106.2265625,1108.765625
EEGF3,1121.15625,1122.578125
EEGF3,1128.875,1129.5859375
EEGF3,1133.2421875,1135.6796875
EEGF3,1140.9609375,1141.7734375
EEGF3,1150.609375,1151.21875
EEGF3,1158.53125,1160.15625
EEGF3,1161.578125,1164.1171875
EEGF3,1167.46875,1168.28125
EEGF3,1174.2734375,1176.203125
EEGF3,1187.78125,1188.390625
EEGF3,1190.9296875,1191.5390625
EEGF3,1195.8046875,1196.6171875
EEGF3,1199.2578125,1200.0703125
EEGF3,1201.796875,1202.5078125
EEGF3,1204.1328125,1204.7421875
EEGF3,1209.8203125,1211.75
EEGF3,1213.78125,1215
EEGF3,1286.703125,1287.71875
EEGF3,1290.96875,1291.578125
EEGF3,1292.8984375,1293.5078125
EEGF3,1300.921875,1301.734375
EEGF3,1304.8828125,1307.5234375
EEGF3,1309.9609375,1311.9921875
EEGF3,1313.71875,1314.328125
EEGF3,1342.0546875,1342.8671875
EEGF3,1346.3203125,1346.9296875
EEGF3,1348.9609375,1349.875
EEGF3,1356.8828125,1357.8984375
EEGF3,1362.46875,1363.7890625
EEGF3,1365.109375,1365.921875
EEGF3,1371.5078125,1372.21875
EEGF3,1373.5390625,1377.5
EEGF3,1381.5625,1382.578125
EEGF3,1384,1384.7109375
EEGF3,1392.9375,1397.203125
EEGF3,1407.96875,1408.578125
EEGF3,1412.1328125,1412.84375
EEGF3,1428.5859375,1430.3125
EEGF3,1462.7109375,1463.828125
EEGF3,1477.7421875,1480.484375
EEGF3,1483.328125,1485.765625
EEGF3,1489.3203125,1490.03125
EEGF3,1494.3984375,1495.2109375
EEGF3,1497.34375,1497.953125
EEGF3,1502.21875,1503.4375
EEGF3,1504.453125,1505.1640625
EEGF3,1530.3515625,1531.3671875
EEGF3,1552.59375,1553.8125
EEGF3,1563.765625,1564.8828125
EEGF3,1568.640625,1574.0234375
EEGF3,1577.2734375,1578.2890625
EEGF3,1579.9140625,1581.1328125
EEGF3,1589.15625,1591.4921875
EEGF3,1594.5390625,1595.1484375
EEGF3,1606.625,1607.234375
EEGF3,1635.1640625,1635.875
EEGF3,1655.0703125,1657.40625
EEGF3,1659.84375,1660.7578125
EEGF3,1670.8125,1675.28125
EEGF3,1684.9296875,1686.5546875
EEGF3,1696.203125,1696.8125
EEGF3,1705.140625,1706.765625
EEGF3,1708.796875,1709.7109375
EEGF3,1714.3828125,1714.9921875
EEGF3,1733.6796875,1735.3046875
EEGF3,1748.3046875,1748.9140625
EEGF3,1750.234375,1751.5546875
EEGF3,1755.109375,1756.125
EEGF3,1761.8125,1762.7265625
EEGF3,1764.859375,1765.7734375
EEGF3,1770.6484375,1771.2578125
EEGF3,1778.671875,1780.09375
EEGF3,1792.5859375,1793.703125
EEGF3,1800.7109375,1801.9296875
EEGF3,1814.9296875,1816.65625
EEGF3,1827.9296875,1828.640625
EEGF3,1834.0234375,1834.6328125
EEGF3,1840.828125,1841.4375
EEGF3,1847.9375,1848.6484375
EEGF3,1852.40625,1853.625
EEGF3,1855.25,1856.46875
EEGF3,1859.2109375,1861.953125
EEGF3,1874.140625,1874.953125
EEGF3,1894.046875,1894.859375
EEGF3,1901.0546875,1902.171875
EEGF3,1909.078125,1910.90625
EEGF3,1912.2265625,1912.8359375
EEGF3,1922.28125,1922.9921875
EEGF3,1926.6484375,1927.2578125
EEGF3,1931.9296875,1932.9453125
EEGF3,1943.3046875,1944.21875
EEGF3,1946.453125,1948.1796875
EEGF3,1957.1171875,1957.7265625
EEGF3,1959.1484375,1959.9609375
EEGF3,1973.265625,1974.484375
EEGF3,1980.8828125,1981.4921875
EEGF3,1991.34375,1992.15625
EEGF3,1993.8828125,1995.5078125
EEGF3,1996.421875,1997.3359375
EEGF3,2013.5859375,2014.1953125
EEGF3,2026.890625,2028.515625
EEGF3,2048.015625,2048.625
EEGF3,2051.3671875,2051.9765625
EEGF3,2065.3828125,2066.90625
EEGF3,2074.421875,2076.3515625
EEGF3,2100.828125,2101.640625
EEGF3,2124.0859375,2124.8984375
EEGF3,2132.4140625,2133.125
EEGF3,2134.953125,2135.5625
EEGF3,2143.078125,2143.9921875
EEGF3,2153.640625,2154.7578125
EEGF3,2165.21875,2166.4375
EEGF3,2176.0859375,2177.5078125
EEGF3,2186.0390625,2186.75
EEGF3,2190.40625,2191.1171875
EEGF3,2200.8671875,2201.4765625
EEGF3,2211.328125,2212.140625
EEGF3,2218.5390625,2219.25
EEGF3,2224.328125,2225.140625
EEGF3,2232.046875,2233.1640625
EEGF3,2272.9765625,2273.7890625
EEGF3,2295.5234375,2296.234375
EEGF3,2314.109375,2314.71875
EEGF3,2343.6640625,2344.78125
EEGF3,2375.859375,2376.875
EEGF3,2378.8046875,2379.515625
EEGF3,2386.421875,2387.03125
EEGF3,2395.359375,2395.96875
EEGF3,2411.8125,2412.421875
EEGF3,2426.03125,2426.7421875
EEGF3,2444.3125,2445.53125
EEGF3,2449.1875,2449.796875
EEGF3,2455.890625,2456.5
EEGF3,2458.328125,2458.9375
EEGF3,2463.40625,2464.625
EEGF3,2465.7421875,2466.453125
EEGF3,2474.375,2476.5078125
EEGF3,2479.7578125,2480.46875
EEGF3,2487.8828125,2489
EEGF3,2526.4765625,2527.390625
EEGF3,2538.6640625,2539.78125
EEGF3,2665.515625,2666.125
EEGF3,2699.4375,2700.046875
EEGF3,2797.2421875,2797.953125
EEGF3,2803.234375,2804.046875
EEGFz,14.9375,15.6484375
EEGFz,19.3046875,20.015625
EEGFz,22.1484375,22.859375
EEGFz,24.1796875,24.7890625
EEGFz,43.984375,44.6953125
EEGFz,140.0625,140.9765625
EEGFz,167.7890625,168.8046875
EEGFz,172.6640625,174.0859375
EEGFz,175.609375,176.7265625
EEGFz,199.2734375,199.8828125
EEGFz,201.5078125,202.21875
EEGFz,212.375,213.4921875
EEGFz,223.0390625,223.6484375
EEGFz,236.0390625,236.953125
EEGFz,249.6484375,250.2578125
EEGFz,270.875,271.484375
EEGFz,272.6015625,273.4140625
EEGFz,293.5234375,294.3359375
EEGFz,310.3828125,310.9921875
EEGFz,319.3203125,320.03125
EEGFz,322.46875,323.484375
EEGFz,359.5390625,360.25
EEGFz,362.078125,363.5
EEGFz,376.09375,376.8046875
EEGFz,395.0859375,397.7265625
EEGFz,433.375,434.390625
EEGFz,441.09375,441.8046875
EEGFz,467.8046875,470.0390625
EEGFz,471.765625,472.8828125
EEGFz,492.3828125,492.9921875
EEGFz,495.4296875,496.4453125
EEGFz,509.6484375,510.359375
EEGFz,516.046875,516.7578125
EEGFz,542.3515625,543.3671875
EEGFz,598.515625,599.125
EEGFz,604.40625,605.015625
EEGFz,613.140625,614.2578125
EEGFz,622.3828125,623.09375
EEGFz,630.9140625,631.7265625
EEGFz,651.125,651.9375
EEGFz,654.2734375,654.8828125
EEGFz,675.296875,676.109375
EEGFz,681.0859375,681.796875
EEGFz,685.3515625,685.9609375
EEGFz,690.53125,691.140625
EEGFz,709.421875,710.5390625
EEGFz,747.9140625,748.625
EEGFz,757.5625,758.171875
EEGFz,766.296875,767.4140625
EEGFz,776.65625,777.3671875
EEGFz,824.0859375,824.796875
EEGFz,840.4375,841.046875
EEGFz,858.109375,858.71875
EEGFz,869.1796875,870.703125
EEGFz,907.671875,908.28125
EEGFz,913.15625,913.765625
EEGFz,914.78125,915.4921875
EEGFz,954.6953125,956.015625
