Canale,Start_Time(s),End_Time(s)
EEGFp1,1746.8828125,1747.6953125
EEGFp1,1757.546875,1758.359375
EEGFp1,1765.7734375,1766.484375
EEGFp1,1769.328125,1770.0390625
EEGFp1,1773.6953125,1776.3359375
EEGFp1,1777.25,1777.9609375
EEGFp1,1783.6484375,1784.2578125
EEGFp1,1799.59375,1800.7109375
EEGFp1,1802.3359375,1804.46875
EEGFp1,1805.3828125,1805.9921875
EEGFp1,1829.7578125,1830.46875
EEGFp1,1838.0859375,1841.3359375
EEGFp1,1845.1953125,1846.3125
EEGFp1,1862.359375,1863.6796875
EEGFp1,1872.6171875,1873.328125
EEGFp1,1892.21875,1893.1328125
EEGFp1,1895.1640625,1896.484375
EEGFp1,1907.3515625,1908.265625
EEGFp1,1913.75,1914.5625
EEGFp1,1917.203125,1917.8125
EEGFp1,1930.5078125,1931.3203125
EEGFp1,1938.2265625,1938.9375
EEGFp1,1975.90625,1977.8359375
EEGFp1,1980.171875,1980.8828125
EEGFp1,1996.9296875,1999.3671875
EEGFp1,2018.765625,2020.390625
EEGFp1,2049.84375,2051.0625
EEGFp1,2066.6015625,2067.6171875
EEGFp1,2069.34375,2070.4609375
EEGFp1,2073.5078125,2074.21875
EEGFp1,2104.890625,2106.109375
EEGFp1,2108.34375,2109.15625
EEGFp1,2142.7734375,2143.7890625
EEGFp1,2173.6484375,2174.2578125
EEGFp1,2176.4921875,2177.3046875
EEGFp1,2240.375,2241.6953125
EEGFp1,2725.7421875,2726.65625
EEGFp1,2732.140625,2732.953125
EEGFp1,2744.8359375,2745.8515625
EEGFp1,2756.3125,2757.4296875
EEGFp1,2765.5546875,2766.1640625
EEGFp1,2783.0234375,2784.2421875
EEGFp1,2806.7890625,2807.3984375
EEGFp1,2811.96875,2812.578125
EEGFp1,2814.3046875,2814.9140625
EEGFp1,2827.9140625,2828.625
EEGFp1,2859.90625,2860.515625
EEGFp1,2906.3203125,2908.453125
EEGFp1,2921.25,2921.859375
EEGFp1,2955.375,2955.984375
EEGFp1,2977.2109375,2977.8203125
EEGFp1,3064.1484375,3064.859375
EEGFp1,3088.1171875,3088.828125
EEGFp1,3111.2734375,3112.1875
EEGFp1,3136.0546875,3136.765625
EEGFp1,3152.9140625,3154.5390625
EEGFp1,3161.140625,3162.15625
EEGFp1,3208.875,3209.484375
EEGFp1,3226.953125,3227.8671875
EEGFp1,3261.3828125,3262.1953125
EEGFp1,3433.2265625,3434.140625
EEGFp1,3773.765625,3774.375
EEGFp1,3791.7421875,3792.3515625
EEGFp1,4027.3671875,4029.09375
EEGFp1,4032.4453125,4033.15625
EEGFp1,4038.3359375,4039.046875
EEGFp1,4047.2734375,4048.8984375
EEGFp1,4051.03125,4053.265625
EEGFp1,4073.6796875,4074.4921875
EEGFp1,4094.1953125,4094.8046875
EEGFp1,4098.359375,4099.171875
EEGFp1,4119.7890625,4120.703125
EEGFp1,4139.59375,4140.3046875
EEGFp1,4143.9609375,4144.671875
EEGFp1,4169.65625,4170.3671875
EEGFp1,4198.1953125,4199.0078125
EEGFp1,4203.171875,4203.984375
EEGFp1,4219.9296875,4220.5390625
EEGFp1,4225.515625,4226.125
EEGFp1,4228.96875,4229.78125
EEGFp1,4234.859375,4235.5703125
EEGFp1,4250.3984375,4251.515625
EEGFp1,4268.0703125,4268.8828125
EEGFp1,4274.46875,4275.1796875
EEGFp1,4283.1015625,4284.015625
EEGFp1,4290.2109375,4290.921875
EEGFp1,4293.0546875,4294.6796875
EEGFp1,4303.4140625,4304.125
EEGFp1,4309.8125,4310.421875
EEGFp1,4312.859375,4314.890625
EEGFp1,4320.2734375,4323.7265625
EEGFp1,4324.9453125,4327.1796875
EEGFp1,4333.375,4334.59375
EEGFp1,4336.7265625,4337.9453125
EEGFp1,4339.265625,4339.9765625
EEGFp1,4342.2109375,4343.125
EEGFp1,4348.5078125,4349.21875
EEGFp1,4361.3046875,4362.1171875
EEGFp1,4363.1328125,4364.046875
EEGFp1,4368.3125,4368.921875
EEGFp1,4370.2421875,4370.8515625
EEGFp1,4372.2734375,4375.9296875
EEGFp1,4378.9765625,4379.6875
EEGFp1,4382.2265625,4384.5625
EEGFp1,4386.796875,4387.40625
EEGFp1,4391.875,4394.3125
EEGFp1,4398.375,4398.984375
EEGFp1,4400.3046875,4401.3203125
EEGFp1,4404.5703125,4405.28125
EEGFp1,4406.703125,4407.71875
EEGFp1,4410.765625,4413.609375
EEGFp1,4421.53125,4422.140625
EEGFp1,4433.2109375,4433.8203125
EEGFp1,4441.234375,4441.9453125
EEGFp1,4446.2109375,4446.8203125
EEGFp1,4450.4765625,4451.0859375
EEGFp1,4453.015625,4454.640625
EEGFp1,4457.890625,4459.515625
EEGFp1,4462.96875,4463.984375
EEGFp1,4465.609375,4466.21875
EEGFp1,4467.4375,4469.9765625
EEGFp1,4473.125,4474.0390625
EEGFp1,4475.5625,4476.171875
EEGFp1,4477.59375,4478.7109375
EEGFp1,4481.046875,4481.65625
EEGFp1,4489.8828125,4490.8984375
EEGFp1,4495.5703125,4496.3828125
EEGFp1,4499.125,4502.2734375
EEGFp1,4503.4921875,4504.1015625
EEGFp1,4505.015625,4506.640625
EEGFp1,4508.7734375,4509.890625
EEGFp1,4512.125,4512.9375
EEGFp1,4516.796875,4517.7109375
EEGFp1,4521.0625,4522.28125
EEGFp1,4525.4296875,4526.953125
EEGFp1,4530.203125,4533.25
EEGFp2,17.2734375,17.8828125
EEGFp2,38.6015625,39.515625
EEGFp2,117.8203125,118.53125
EEGFp2,124.3203125,125.9453125
EEGFp2,146.5625,147.171875
EEGFp2,151.9453125,153.875
EEGFp2,172.5625,173.4765625
EEGFp2,176.5234375,179.0625
EEGFp2,188,190.03125
EEGFp2,191.9609375,193.890625
EEGFp2,202.421875,203.234375
EEGFp2,230.7578125,231.3671875
EEGFp2,232.484375,233.90625
EEGFp2,235.53125,236.546875
EEGFp2,257.9765625,259.09375
EEGFp2,261.0234375,261.8359375
EEGFp2,270.7734375,271.3828125
EEGFp2,285.6015625,286.3125
EEGFp2,299.515625,300.328125
EEGFp2,329.2734375,330.59375
EEGFp2,338.0078125,339.125
EEGFp2,349.6875,350.703125
EEGFp2,408.390625,409.3046875
EEGFp2,443.8359375,444.4453125
EEGFp2,455.4140625,456.4296875
EEGFp2,458.4609375,459.171875
EEGFp2,470.4453125,471.359375
EEGFp2,493.90625,494.71875
EEGFp2,500.203125,500.8125
EEGFp2,504.7734375,505.3828125
EEGFp2,528.1328125,529.453125
EEGFp2,532.09375,532.703125
EEGFp2,543.875,544.890625
EEGFp2,551.1875,551.8984375
EEGFp2,564.390625,565.203125
EEGFp2,568.859375,570.078125
EEGFp2,573.6328125,574.2421875
EEGFp2,578.9140625,579.5234375
EEGFp2,585.921875,586.53125
EEGFp2,592.015625,594.1484375
EEGFp2,606.03125,606.7421875
EEGFp2,612.53125,613.2421875
EEGFp2,645.84375,646.5546875
EEGFp2,658.84375,659.453125
EEGFp2,675.703125,677.6328125
EEGFp2,679.8671875,680.4765625
EEGFp2,694.2890625,695.1015625
EEGFp2,709.5234375,710.1328125
EEGFp2,740.90625,741.71875
EEGFp2,750.7578125,753.1953125
EEGFp2,780.2109375,780.8203125
EEGFp2,803.0625,803.671875
EEGFp2,816.5703125,817.1796875
EEGFp2,821.0390625,821.6484375
EEGFp2,845.71875,846.8359375
EEGFp2,849.171875,849.78125
EEGFp2,853.640625,854.25
EEGFp2,899.8515625,900.6640625
EEGFp2,905.5390625,906.25
EEGFp2,907.46875,908.28125
EEGFp2,921.484375,922.09375
EEGFp2,924.8359375,925.546875
EEGFp2,939.5625,940.78125
EEGFp2,969.7265625,970.3359375
EEGFp2,974.90625,975.71875
EEGFp2,980.0859375,980.796875
EEGFp2,990.0390625,991.15625
EEGFp2,999.484375,1000.296875
EEGFp2,1007.609375,1008.421875
EEGFp2,1052.703125,1053.3125
EEGFp2,1074.7421875,1076.46875
EEGFp2,1078.296875,1082.0546875
EEGFp2,1100.640625,1101.25
EEGFp2,1102.671875,1103.484375
EEGFp2,1110.390625,1111.3046875
EEGFp2,1114.046875,1115.1640625
EEGFp2,1382.375,1383.1875
EEGFp2,1389.9921875,1393.953125
EEGFp2,1399.7421875,1400.453125
EEGFp2,1402.28125,1403.09375
EEGFp2,1405.0234375,1408.375
EEGFp2,1426.453125,1428.1796875
EEGFp2,1436.7109375,1438.640625
EEGFp2,1442.3984375,1443.4140625
EEGFp2,1444.734375,1446.15625
EEGFp2,1454.7890625,1455.5
EEGFp2,1476.3203125,1477.234375
EEGFp2,1482.515625,1485.359375
EEGFp2,1486.578125,1488.3046875
EEGFp2,1492.9765625,1493.5859375
EEGFp2,1497.8515625,1498.96875
EEGFp2,1517.3515625,1517.9609375
EEGFp2,1524.5625,1525.2734375
EEGFp2,1533.8046875,1534.71875
EEGFp2,1537.765625,1538.4765625
EEGFp2,1541.625,1543.7578125
EEGFp2,1550.15625,1550.96875
EEGFp2,1563.6640625,1564.78125
EEGFp2,1569.1484375,1569.9609375
EEGFp2,1579.203125,1580.21875
EEGFp2,1595.5546875,1596.7734375
EEGFp2,1631.40625,1632.21875
EEGFp2,1638.4140625,1640.140625
EEGFp2,1649.1796875,1649.7890625
EEGFp2,1656.59375,1657.203125
EEGFp2,1678.328125,1678.9375
EEGFp2,1694.78125,1696
EEGFp2,1716.3125,1716.921875
EEGFp2,1717.8359375,1718.6484375
EEGFp2,1722.5078125,1724.4375
EEGFp2,1726.7734375,1727.3828125
EEGFp2,1729.921875,1730.8359375
EEGFp2,1738.453125,1739.265625
EEGFp2,1746.78125,1747.59375
EEGFp2,1757.4453125,1758.359375
EEGFp2,1769.2265625,1770.0390625
EEGFp2,1773.8984375,1776.3359375
EEGFp2,1780.5,1781.2109375
EEGFp2,1783.6484375,1784.2578125
EEGFp2,1799.59375,1800.7109375
EEGFp2,1802.3359375,1804.5703125
EEGFp2,1829.7578125,1830.671875
EEGFp2,1838.1875,1839.609375
EEGFp2,1840.625,1841.3359375
EEGFp2,1845.1953125,1846.3125
EEGFp2,1861.140625,1863.578125
EEGFp2,1872.515625,1873.328125
EEGFp2,1892.21875,1893.1328125
EEGFp2,1895.1640625,1896.484375
EEGFp2,1907.3515625,1908.1640625
EEGFp2,1912.53125,1914.6640625
EEGFp2,1916.796875,1917.8125
EEGFp2,1930.5078125,1931.3203125
EEGFp2,1938.2265625,1939.0390625
EEGFp2,1975.90625,1977.8359375
EEGFp2,1979.0546875,1979.765625
EEGFp2,1996.9296875,1999.3671875
EEGFp2,2018.8671875,2020.390625
EEGFp2,2049.84375,2051.0625
EEGFp2,2066.6015625,2067.6171875
EEGFp2,2069.34375,2070.96875
EEGFp2,2073.609375,2074.3203125
EEGFp2,2104.3828125,2106.109375
EEGFp2,2108.34375,2109.15625
EEGFp2,2110.171875,2110.78125
EEGFp2,2142.7734375,2143.7890625
EEGFp2,2176.4921875,2177.3046875
EEGFp2,2240.375,2241.6953125
EEGFp2,2246.7734375,2247.3828125
EEGFp2,2298.875,2299.484375
EEGFp2,2457.3125,2457.921875
EEGFp2,2725.84375,2726.65625
EEGFp2,2731.9375,2732.953125
EEGFp2,2744.734375,2745.546875
EEGFp2,2756.3125,2757.4296875
EEGFp2,2783.0234375,2784.34375
EEGFp2,2806.7890625,2807.3984375
EEGFp2,2811.96875,2812.578125
EEGFp2,2814.3046875,2814.9140625
EEGFp2,2828.015625,2828.625
EEGFp2,2906.3203125,2907.3359375
EEGFp2,2921.25,2921.859375
EEGFp2,2948.265625,2948.9765625
EEGFp2,2977.2109375,2977.8203125
EEGFp2,3064.1484375,3064.859375
EEGFp2,3067.8046875,3068.4140625
EEGFp2,3086.6953125,3088.9296875
EEGFp2,3111.2734375,3112.2890625
EEGFp2,3153.1171875,3154.4375
EEGFp2,3161.0390625,3162.15625
EEGFp2,3203.59375,3204.203125
EEGFp2,3208.875,3209.484375
EEGFp2,3226.953125,3227.8671875
EEGFp2,3260.875,3262.1953125
EEGFp2,3309.9296875,3310.640625
EEGFp2,3405.6015625,3406.2109375
EEGFp2,3433.2265625,3434.0390625
EEGFp2,3791.640625,3792.453125
EEGFp2,4032.4453125,4033.15625
EEGFp2,4038.3359375,4039.046875
EEGFp2,4042.1953125,4042.90625
EEGFp2,4047.2734375,4048.1875
EEGFp2,4051.03125,4051.7421875
EEGFp2,4052.65625,4053.265625
EEGFp2,4054.7890625,4055.5
EEGFp2,4073.78125,4074.4921875
EEGFp2,4094.1953125,4094.8046875
EEGFp2,4098.359375,4099.171875
EEGFp2,4112.0703125,4112.984375
EEGFp2,4119.6875,4120.703125
EEGFp2,4139.59375,4140.3046875
EEGFp2,4144.0625,4144.671875
EEGFp2,4169.65625,4170.3671875
EEGFp2,4179,4179.8125
EEGFp2,4186.109375,4186.71875
EEGFp2,4198.1953125,4199.0078125
EEGFp2,4201.140625,4201.75
EEGFp2,4203.171875,4203.984375
EEGFp2,4219.9296875,4220.5390625
EEGFp2,4225.515625,4226.125
EEGFp2,4234.859375,4235.5703125
EEGFp2,4250.3984375,4251.3125
EEGFp2,4268.171875,4268.8828125
EEGFp2,4271.828125,4272.4375
EEGFp2,4283,4284.015625
EEGFp2,4290.2109375,4290.8203125
EEGFp2,4293.15625,4294.6796875
EEGFp2,4297.625,4298.234375
EEGFp2,4303.4140625,4304.125
EEGFp2,4312.7578125,4314.890625
EEGFp2,4321.0859375,4323.7265625
EEGFp2,4325.046875,4327.1796875
EEGFp2,4333.375,4334.59375
EEGFp2,4336.7265625,4337.84375
EEGFp2,4339.265625,4339.9765625
EEGFp2,4342.3125,4343.0234375
EEGFp2,4348,4349.21875
EEGFp2,4351.9609375,4352.671875
EEGFp2,4361.203125,4362.1171875
EEGFp2,4363.1328125,4364.046875
EEGFp2,4372.2734375,4377.046875
EEGFp2,4379.078125,4379.6875
EEGFp2,4382.2265625,4384.8671875
EEGFp2,4386.796875,4387.40625
EEGFp2,4391.875,4394.2109375
EEGFp2,4400,4401.421875
EEGFp2,4404.5703125,4405.1796875
EEGFp2,4406.703125,4407.6171875
EEGFp2,4411.2734375,4412.8984375
EEGFp2,4421.53125,4422.140625
EEGFp2,4432.6015625,4433.8203125
EEGFp2,4441.234375,4441.9453125
EEGFp2,4446.2109375,4446.8203125
EEGFp2,4453.015625,4454.640625
EEGFp2,4457.890625,4459.515625
EEGFp2,4462.96875,4463.984375
EEGFp2,4467.1328125,4469.5703125
EEGFp2,4473.125,4473.8359375
EEGFp2,4475.4609375,4476.171875
EEGFp2,4477.6953125,4478.7109375
EEGFp2,4481.046875,4482.265625
EEGFp2,4483.5859375,4484.1953125
EEGFp2,4489.8828125,4490.8984375
EEGFp2,4495.5703125,4496.28125
EEGFp2,4499.125,4502.171875
EEGFp2,4503.4921875,4504.1015625
EEGFp2,4505.015625,4506.5390625
EEGFp2,4508.671875,4509.890625
EEGFp2,4512.2265625,4512.8359375
EEGFp2,4516.796875,4517.7109375
EEGFp2,4521.0625,4522.28125
EEGFp2,4525.4296875,4526.2421875
EEGFp2,4530.203125,4533.046875
EEGF7,16.96875,17.78125
EEGF7,32.5078125,34.640625
EEGF7,37.5859375,39.109375
EEGF7,117.8203125,118.4296875
EEGF7,124.3203125,125.9453125
EEGF7,131.0234375,131.6328125
EEGF7,138.03125,138.7421875
EEGF7,140.5703125,141.484375
EEGF7,144.125,144.8359375
EEGF7,146.15625,147.6796875
EEGF7,151.7421875,156.109375
EEGF7,158.0390625,161.8984375
EEGF7,172.5625,173.4765625
EEGF7,176.421875,179.1640625
EEGF7,180.078125,180.890625
EEGF7,183.328125,185.15625
EEGF7,187.796875,190.234375
EEGF7,191.859375,194.90625
EEGF7,199.578125,200.2890625
EEGF7,202.421875,203.234375
EEGF7,208.3125,209.2265625
EEGF7,230.65625,231.265625
EEGF7,232.484375,234.2109375
EEGF7,235.53125,236.140625
EEGF7,244.265625,246.1953125
EEGF7,251.4765625,253.1015625
EEGF7,257.875,259.09375
EEGF7,261.0234375,261.9375
EEGF7,263.4609375,264.0703125
EEGF7,270.7734375,271.3828125
EEGF7,272.3984375,273.515625
EEGF7,279.9140625,280.5234375
EEGF7,285.6015625,286.6171875
EEGF7,289.359375,289.96875
EEGF7,299.6171875,300.2265625
EEGF7,311.3984375,312.71875
EEGF7,318.8125,319.421875
EEGF7,321.3515625,322.1640625
EEGF7,328.96875,331.1015625
EEGF7,337.90625,338.71875
EEGF7,343.59375,345.1171875
EEGF7,349.6875,351.2109375
EEGF7,354.765625,355.375
EEGF7,371.015625,371.625
EEGF7,383.609375,384.21875
EEGF7,396.609375,397.5234375
EEGF7,405.8515625,407.0703125
EEGF7,408.1875,409.40625
EEGF7,420.0703125,421.8984375
EEGF7,430.53125,431.140625
EEGF7,436.015625,437.234375
EEGF7,443.53125,445.6640625
EEGF7,453.3828125,454.296875
EEGF7,455.3125,456.4296875
EEGF7,458.2578125,459.4765625
EEGF7,465.46875,466.3828125
EEGF7,467.90625,469.2265625
EEGF7,470.2421875,471.8671875
EEGF7,475.828125,478.7734375
EEGF7,482.8359375,483.6484375
EEGF7,484.5625,485.984375
EEGF7,489.4375,491.875
EEGF7,493.6015625,494.6171875
EEGF7,496.2421875,497.359375
EEGF7,499.390625,500.9140625
EEGF7,504.7734375,505.9921875
EEGF7,507.8203125,508.4296875
EEGF7,512.4921875,514.7265625
EEGF7,515.7421875,516.859375
EEGF7,519.5,520.8203125
EEGF7,528.03125,529.453125
EEGF7,530.7734375,531.3828125
EEGF7,537.4765625,539.7109375
EEGF7,543.7734375,545.5
EEGF7,551.1875,552
EEGF7,561.953125,562.8671875
EEGF7,564.0859375,567.5390625
EEGF7,568.7578125,570.28125
EEGF7,572.109375,574.34375
EEGF7,578.203125,580.84375
EEGF7,583.6875,584.703125
EEGF7,585.8203125,586.8359375
EEGF7,592.015625,594.65625
EEGF7,601.5625,602.4765625
EEGF7,603.796875,606.7421875
EEGF7,612.6328125,613.34375
EEGF7,622.078125,624.109375
EEGF7,625.125,625.8359375
EEGF7,626.75,628.171875
EEGF7,630.40625,631.1171875
EEGF7,633.9609375,637.2109375
EEGF7,639.0390625,640.8671875
EEGF7,643.9140625,644.5234375
EEGF7,645.640625,646.65625
EEGF7,648.3828125,649.3984375
EEGF7,651.6328125,652.6484375
EEGF7,657.7265625,659.453125
EEGF7,661.890625,663.0078125
EEGF7,675.3984375,676.6171875
EEGF7,679.765625,680.6796875
EEGF7,683.5234375,684.5390625
EEGF7,685.9609375,687.078125
EEGF7,691.34375,692.0546875
EEGF7,694.2890625,695.9140625
EEGF7,698.5546875,699.671875
EEGF7,700.7890625,701.3984375
EEGF7,703.9375,705.15625
EEGF7,710.1328125,711.1484375
EEGF7,716.0234375,716.9375
EEGF7,718.4609375,719.0703125
EEGF7,720.4921875,721.3046875
EEGF7,722.3203125,723.5390625
EEGF7,729.2265625,729.9375
EEGF7,732.171875,733.0859375
EEGF7,737.1484375,738.875
EEGF7,740.8046875,741.8203125
EEGF7,742.734375,743.34375
EEGF7,748.5234375,749.3359375
EEGF7,750.7578125,754.515625
EEGF7,759.796875,760.40625
EEGF7,762.1328125,763.5546875
EEGF7,766.296875,767.8203125
EEGF7,775.1328125,781.53125
EEGF7,789.453125,790.671875
EEGF7,791.9921875,792.90625
EEGF7,799.40625,800.5234375
EEGF7,802.9609375,806.921875
EEGF7,816.5703125,818.3984375
EEGF7,820.9375,825.3046875
EEGF7,835.6640625,836.578125
EEGF7,838.40625,839.21875
EEGF7,842.0625,842.671875
EEGF7,845.4140625,848.6640625
EEGF7,852.1171875,852.7265625
EEGF7,853.640625,859.0234375
EEGF7,862.6796875,863.390625
EEGF7,866.640625,868.1640625
EEGF7,871.4140625,873.953125
EEGF7,882.6875,884.3125
EEGF7,885.6328125,886.2421875
EEGF7,888.578125,890.3046875
EEGF7,891.3203125,892.640625
EEGF7,893.859375,894.46875
EEGF7,895.9921875,896.90625
EEGF7,899.8515625,900.5625
EEGF7,902.2890625,903.3046875
EEGF7,907.46875,910.109375
EEGF7,914.4765625,915.2890625
EEGF7,917.21875,917.9296875
EEGF7,919.3515625,922.1953125
EEGF7,924.328125,927.0703125
EEGF7,934.7890625,935.6015625
EEGF7,936.71875,937.53125
EEGF7,939.4609375,940.984375
EEGF7,943.015625,944.1328125
EEGF7,950.6328125,951.2421875
EEGF7,953.8828125,954.6953125
EEGF7,959.7734375,960.5859375
EEGF7,965.0546875,965.8671875
EEGF7,969.828125,971.3515625
EEGF7,974.8046875,976.9375
EEGF7,977.953125,978.5625
EEGF7,980.0859375,980.796875
EEGF7,986.9921875,987.6015625
EEGF7,990.0390625,991.2578125
EEGF7,1001.3125,1003.546875
EEGF7,1007.5078125,1008.7265625
EEGF7,1036.046875,1036.7578125
EEGF7,1058.4921875,1060.3203125
EEGF7,1061.4375,1062.046875
EEGF7,1067.6328125,1068.2421875
EEGF7,1069.8671875,1072.9140625
EEGF7,1074.3359375,1082.15625
EEGF7,1085.203125,1086.9296875
EEGF7,1090.3828125,1092.109375
EEGF7,1093.4296875,1095.96875
EEGF7,1099.7265625,1100.3359375
EEGF7,1102.671875,1103.890625
EEGF7,1105.3125,1107.2421875
EEGF7,1110.4921875,1111.40625
EEGF7,1113.84375,1115.1640625
EEGF7,1118.6171875,1119.2265625
EEGF7,1122.8828125,1124.40625
EEGF7,1380.2421875,1380.8515625
EEGF7,1384.8125,1385.828125
EEGF7,1389.9921875,1394.359375
EEGF7,1399.7421875,1400.453125
EEGF7,1402.1796875,1408.375
EEGF7,1409.59375,1410.5078125
EEGF7,1412.9453125,1414.265625
EEGF7,1420.6640625,1421.984375
EEGF7,1424.9296875,1428.28125
EEGF7,1431.4296875,1432.2421875
EEGF7,1437.421875,1438.4375
EEGF7,1440.5703125,1441.890625
EEGF7,1442.8046875,1443.515625
EEGF7,1444.6328125,1446.15625
EEGF7,1448.6953125,1449.3046875
EEGF7,1454.28125,1455.5
EEGF7,1469.8203125,1470.4296875
EEGF7,1476.015625,1477.640625
EEGF7,1481.90625,1488.3046875
EEGF7,1492.0625,1496.53125
EEGF7,1497.8515625,1499.375
EEGF7,1502.015625,1502.7265625
EEGF7,1507.3984375,1508.0078125
EEGF7,1515.421875,1516.1328125
EEGF7,1521.3125,1522.0234375
EEGF7,1533.8046875,1535.0234375
EEGF7,1537.4609375,1538.4765625
EEGF7,1541.421875,1543.7578125
EEGF7,1550.2578125,1551.2734375
EEGF7,1553.9140625,1554.5234375
EEGF7,1560.3125,1561.328125
EEGF7,1563.6640625,1564.984375
EEGF7,1566.3046875,1567.1171875
EEGF7,1569.1484375,1569.859375
EEGF7,1571.078125,1572.296875
EEGF7,1575.0390625,1575.75
EEGF7,1578.796875,1581.234375
EEGF7,1583.265625,1583.875
EEGF7,1585.6015625,1586.3125
EEGF7,1588.75,1589.5625
EEGF7,1592.40625,1593.1171875
EEGF7,1597.28125,1598.296875
EEGF7,1599.2109375,1600.9375
EEGF7,1611.90625,1612.515625
EEGF7,1620.640625,1621.25
EEGF7,1629.2734375,1632.3203125
EEGF7,1638.2109375,1640.34375
EEGF7,1643.4921875,1644.7109375
EEGF7,1649.078125,1649.7890625
EEGF7,1655.375,1657.8125
EEGF7,1659.1328125,1661.5703125
EEGF7,1667.4609375,1668.0703125
EEGF7,1674.46875,1675.5859375
EEGF7,1678.328125,1678.9375
EEGF7,1681.78125,1682.4921875
EEGF7,1693.2578125,1693.96875
EEGF7,1694.8828125,1696
EEGF7,1702.1953125,1702.8046875
EEGF7,1704.9375,1705.953125
EEGF7,1709.8125,1711.234375
