Canale,Start_Time(s),End_Time(s)
EEGFp1,1370.390625,1371.1015625
EEGFp1,1372.5234375,1373.234375
EEGFp1,1395.578125,1397.40625
EEGFp1,1417.921875,1418.8359375
EEGFp1,1423.3046875,1424.3203125
EEGFp1,1458.0390625,1460.0703125
EEGFp1,1463.1171875,1463.828125
EEGFp1,1492.46875,1493.078125
EEGFp1,1531.9765625,1533.3984375
EEGFp1,1548.328125,1549.140625
EEGFp1,1552.4921875,1553.203125
EEGFp1,1554.7265625,1555.4375
EEGFp1,1560.2109375,1561.2265625
EEGFp1,1592.203125,1592.8125
EEGFp1,1613.0234375,1613.734375
EEGFp1,1616.984375,1617.59375
EEGFp1,1660.453125,1661.0625
EEGFp1,1690.8203125,1691.4296875
EEGFp1,1722.609375,1723.3203125
EEGFp1,1764.3515625,1764.9609375
EEGFp1,1782.2265625,1783.0390625
EEGFp1,1786.59375,1787.40625
EEGFp1,1848.34375,1848.953125
EEGFp1,1876.8828125,1877.4921875
EEGFp1,1908.671875,1909.3828125
EEGFp1,1927.96875,1928.578125
EEGFp1,1933.7578125,1934.46875
EEGFp1,1976.921875,1977.53125
EEGFp1,1981.796875,1982.40625
EEGFp1,2018.4609375,2019.2734375
EEGFp1,2109.8671875,2110.6796875
EEGFp1,2118.3984375,2120.328125
EEGFp1,2123.2734375,2124.8984375
EEGFp1,2127.7421875,2129.3671875
EEGFp1,2150.2890625,2151.5078125
EEGFp1,2209.703125,2210.3125
EEGFp1,2228.59375,2229.3046875
EEGFp1,2261.5,2262.2109375
EEGFp1,2282.1171875,2282.7265625
EEGFp1,2339.8046875,2341.328125
EEGFp1,2453.65625,2454.265625
EEGFp1,2469.09375,2469.703125
EEGFp1,2483.6171875,2484.328125
EEGFp1,2522.8203125,2523.53125
EEGFp1,2535.71875,2536.4296875
EEGFp1,2608.7421875,2609.65625
EEGFp1,2626.4140625,2627.2265625
EEGFp1,2650.5859375,2652.3125
EEGFp1,2654.953125,2656.375
EEGFp1,2662.265625,2662.9765625
EEGFp1,2752.25,2752.9609375
EEGFp1,2759.96875,2760.578125
EEGFp1,2777.03125,2777.9453125
EEGFp1,2834.2109375,2834.921875
EEGFp1,2897.7890625,2898.5
EEGFp1,2940.4453125,2941.15625
EEGFp1,2970.3046875,2970.9140625
EEGFp1,2989.09375,2989.90625
EEGFp1,3012.859375,3013.46875
EEGFp1,3026.5703125,3027.484375
EEGFp1,3044.140625,3044.8515625
EEGFp1,3119.6015625,3121.53125
EEGFp1,3132.6015625,3133.2109375
EEGFp1,3227.5625,3228.2734375
EEGFp1,3308,3308.609375
EEGFp1,3522.90625,3525.75
EEGFp1,3531.5390625,3532.1484375
EEGFp1,3551.75,3552.5625
EEGFp1,3577.546875,3578.2578125
EEGFp1,3581.5078125,3582.1171875
EEGFp1,3591.359375,3592.2734375
EEGFp1,3730.3984375,3731.109375
EEGFp1,3819.1640625,3819.875
EEGFp1,3854.3046875,3856.03125
EEGFp1,3856.9453125,3857.5546875
EEGFp1,3881.625,3882.3359375
EEGFp1,3898.078125,3898.6875
EEGFp1,3909.9609375,3911.1796875
EEGFp1,3940.4296875,3941.34375
EEGFp1,3942.359375,3943.375
EEGFp1,3960.9453125,3962.0625
EEGFp1,3981.4609375,3982.4765625
EEGFp1,4114.9140625,4115.625
EEGFp1,4155.640625,4156.3515625
EEGFp2,39.4140625,40.125
EEGFp2,55.8671875,56.78125
EEGFp2,57.8984375,59.3203125
EEGFp2,62.1640625,64.3984375
EEGFp2,65.4140625,66.6328125
EEGFp2,70.1875,70.796875
EEGFp2,72.3203125,73.03125
EEGFp2,84.203125,84.9140625
EEGFp2,93.0390625,94.15625
EEGFp2,98.3203125,98.9296875
EEGFp2,129.703125,130.3125
EEGFp2,176.015625,176.828125
EEGFp2,210.2421875,210.953125
EEGFp2,300.8359375,301.6484375
EEGFp2,315.0546875,315.96875
EEGFp2,338.6171875,339.328125
EEGFp2,345.625,346.3359375
EEGFp2,348.46875,349.078125
EEGFp2,351.2109375,351.921875
EEGFp2,352.8359375,355.78125
EEGFp2,393.96875,394.578125
EEGFp2,398.7421875,399.5546875
EEGFp2,419.5625,420.375
EEGFp2,430.2265625,430.8359375
EEGFp2,435.8125,436.7265625
EEGFp2,455.8203125,456.6328125
EEGFp2,462.7265625,463.4375
EEGFp2,466.28125,467.90625
EEGFp2,513.9140625,514.7265625
EEGFp2,520.8203125,521.8359375
EEGFp2,525.1875,526.7109375
EEGFp2,530.671875,531.3828125
EEGFp2,532.90625,534.9375
EEGFp2,536.6640625,538.0859375
EEGFp2,548.34375,549.5625
EEGFp2,552.5078125,557.7890625
EEGFp2,560.8359375,561.6484375
EEGFp2,563.171875,566.1171875
EEGFp2,569.0625,570.078125
EEGFp2,571.3984375,572.921875
EEGFp2,576.78125,578.203125
EEGFp2,624.515625,627.359375
EEGFp2,671.84375,672.859375
EEGFp2,675.8046875,677.0234375
EEGFp2,681.8984375,682.7109375
EEGFp2,684.9453125,686.265625
EEGFp2,690.53125,693.0703125
EEGFp2,694.6953125,695.3046875
EEGFp2,697.84375,698.453125
EEGFp2,739.484375,740.90625
EEGFp2,767.4140625,768.328125
EEGFp2,769.4453125,770.4609375
EEGFp2,775.1328125,775.84375
EEGFp2,794.0234375,794.734375
EEGFp2,806.3125,808.140625
EEGFp2,811.6953125,812.8125
EEGFp2,818.09375,818.8046875
EEGFp2,823.578125,825
EEGFp2,828.25,829.265625
EEGFp2,841.25,841.859375
EEGFp2,847.6484375,849.578125
EEGFp2,861.0546875,861.6640625
EEGFp2,884.2109375,884.921875
EEGFp2,895.1796875,896.90625
EEGFp2,913.0546875,913.765625
EEGFp2,917.1171875,918.234375
EEGFp2,928.4921875,929.40625
EEGFp2,934.28125,936.6171875
EEGFp2,944.03125,944.640625
EEGFp2,947.6875,948.296875
EEGFp2,958.453125,959.265625
EEGFp2,965.96875,966.78125
EEGFp2,970.1328125,970.9453125
EEGFp2,991.359375,993.1875
EEGFp2,998.0625,998.875
EEGFp2,1015.4296875,1016.953125
EEGFp2,1034.3203125,1035.1328125
EEGFp2,1050.46875,1051.078125
EEGFp2,1073.828125,1074.4375
EEGFp2,1078.90625,1079.515625
EEGFp2,1102.7734375,1103.3828125
EEGFp2,1113.7421875,1114.3515625
EEGFp2,1117.8046875,1118.515625
EEGFp2,1156.3984375,1157.2109375
EEGFp2,1161.4765625,1162.1875
EEGFp2,1177.21875,1178.7421875
EEGFp2,1182.5,1183.109375
EEGFp2,1187.578125,1188.8984375
EEGFp2,1210.4296875,1211.0390625
EEGFp2,1213.375,1214.796875
EEGFp2,1226.8828125,1227.6953125
EEGFp2,1266.8984375,1267.5078125
EEGFp2,1276.4453125,1277.0546875
EEGFp2,1289.6484375,1290.8671875
EEGFp2,1311.6875,1312.3984375
EEGFp2,1315.546875,1317.375
EEGFp2,1326.515625,1328.6484375
EEGFp2,1340.6328125,1341.4453125
EEGFp2,1351.5,1352.6171875
EEGFp2,1358.40625,1359.015625
EEGFp2,1395.78125,1397.3046875
EEGFp2,1418.9375,1419.546875
EEGFp2,1423.3046875,1424.21875
EEGFp2,1453.875,1454.6875
EEGFp2,1457.9375,1460.0703125
EEGFp2,1463.015625,1463.625
EEGFp2,1486.578125,1487.2890625
EEGFp2,1531.9765625,1533.6015625
EEGFp2,1536.546875,1537.2578125
EEGFp2,1539.2890625,1539.8984375
EEGFp2,1548.4296875,1549.140625
EEGFp2,1554.7265625,1555.4375
EEGFp2,1592.203125,1592.8125
EEGFp2,1595.1484375,1595.7578125
EEGFp2,1613.125,1613.734375
EEGFp2,1619.015625,1619.9296875
EEGFp2,1660.25,1661.1640625
EEGFp2,1703.71875,1704.53125
EEGFp2,1708.59375,1709.40625
EEGFp2,1800.9140625,1801.5234375
EEGFp2,1809.0390625,1809.6484375
EEGFp2,1829.1484375,1829.7578125
EEGFp2,1876.2734375,1877.4921875
EEGFp2,1908.7734375,1909.3828125
EEGFp2,1976.921875,1977.6328125
EEGFp2,1981.796875,1983.625
EEGFp2,2011.7578125,2012.5703125
EEGFp2,2062.7421875,2063.453125
EEGFp2,2088.03125,2088.7421875
EEGFp2,2109.96875,2110.578125
EEGFp2,2119.2109375,2120.2265625
EEGFp2,2123.2734375,2124.8984375
EEGFp2,2149.8828125,2151.609375
EEGFp2,2251.34375,2251.953125
EEGFp2,2285.265625,2285.875
EEGFp2,2339.703125,2341.4296875
EEGFp2,2394.953125,2395.5625
EEGFp2,2415.7734375,2416.3828125
EEGFp2,2469.09375,2469.8046875
EEGFp2,2483.6171875,2484.53125
EEGFp2,2490.3203125,2490.9296875
EEGFp2,2522.8203125,2523.53125
EEGFp2,2528.1015625,2528.7109375
EEGFp2,2535.71875,2536.53125
EEGFp2,2608.84375,2609.5546875
EEGFp2,2626.515625,2627.2265625
EEGFp2,2648.65625,2649.3671875
EEGFp2,2655.0546875,2656.375
EEGFp2,2662.265625,2662.9765625
EEGFp2,2677.8046875,2678.4140625
EEGFp2,2746.6640625,2747.2734375
EEGFp2,2777.03125,2777.9453125
EEGFp2,2793.7890625,2794.3984375
EEGFp2,2834.3125,2834.921875
EEGFp2,2940.2421875,2941.15625
EEGFp2,2964.4140625,2965.125
EEGFp2,2983.8125,2984.625
EEGFp2,2989.1953125,2989.8046875
EEGFp2,3020.2734375,3021.2890625
EEGFp2,3026.5703125,3027.484375
EEGFp2,3031.140625,3031.8515625
EEGFp2,3044.140625,3044.75
EEGFp2,3108.6328125,3109.34375
EEGFp2,3120.921875,3121.6328125
EEGFp2,3222.484375,3223.296875
EEGFp2,3226.953125,3227.5625
EEGFp2,3242.59375,3243.203125
EEGFp2,3267.375,3268.0859375
EEGFp2,3365.28125,3366.09375
EEGFp2,3462.0703125,3462.6796875
EEGFp2,3540.984375,3541.6953125
EEGFp2,3577.546875,3578.2578125
EEGFp2,3591.4609375,3592.171875
EEGFp2,3693.6328125,3694.34375
EEGFp2,3770.8203125,3771.4296875
EEGFp2,3797.0234375,3797.6328125
EEGFp2,3852.2734375,3852.8828125
EEGFp2,3854.203125,3855.828125
EEGFp2,3878.6796875,3879.390625
EEGFp2,3881.625,3882.4375
EEGFp2,3898.078125,3898.7890625
EEGFp2,3909.9609375,3910.9765625
EEGFp2,3927.9375,3928.546875
EEGFp2,3934.234375,3934.9453125
EEGFp2,3940.6328125,3941.8515625
EEGFp2,3960.640625,3962.0625
EEGFp2,3979.8359375,3980.4453125
EEGFp2,3981.5625,3982.375
EEGFp2,4037.421875,4038.234375
EEGFp2,4114.9140625,4115.7265625
EEGFp2,4155.640625,4156.25
EEGFp2,4160.0078125,4160.71875
EEGFp2,4168.03125,4168.640625
EEGF7,24.1796875,24.7890625
EEGF7,55.96875,56.78125
EEGF7,58,59.7265625
EEGF7,60.7421875,61.3515625
EEGF7,63.3828125,68.765625
EEGF7,90.296875,90.90625
EEGF7,93.6484375,94.2578125
EEGF7,126.859375,127.46875
EEGF7,167.9921875,168.703125
EEGF7,176.1171875,176.9296875
EEGF7,271.890625,272.703125
EEGF7,300.734375,301.546875
EEGF7,344.7109375,345.421875
EEGF7,354.96875,355.6796875
EEGF7,410.625,411.3359375
EEGF7,421.390625,422
EEGF7,428.90625,431.0390625
EEGF7,436.015625,437.1328125
EEGF7,462.625,463.234375
EEGF7,479.890625,480.8046875
EEGF7,487.5078125,488.421875
EEGF7,514.015625,514.7265625
EEGF7,549.5625,550.2734375
EEGF7,552.609375,556.875
EEGF7,561.2421875,562.6640625
EEGF7,564.8984375,566.015625
EEGF7,621.671875,622.6875
EEGF7,624.515625,625.125
EEGF7,632.03125,632.84375
EEGF7,676.2109375,676.8203125
EEGF7,684.84375,686.1640625
EEGF7,690.734375,693.0703125
EEGF7,694.6953125,695.40625
EEGF7,739.9921875,740.703125
EEGF7,748.3203125,749.1328125
EEGF7,751.9765625,752.5859375
EEGF7,768.8359375,770.359375
EEGF7,794.0234375,794.8359375
EEGF7,811.59375,812.7109375
EEGF7,823.4765625,824.0859375
EEGF7,825.9140625,826.7265625
EEGF7,846.4296875,848.5625
EEGF7,860.6484375,861.4609375
EEGF7,873.8515625,874.765625
EEGF7,899.2421875,899.8515625
EEGF7,911.6328125,912.34375
EEGF7,927.0703125,929.3046875
EEGF7,934.3828125,934.9921875
EEGF7,943.9296875,944.640625
EEGF7,948.3984375,949.0078125
EEGF7,964.4453125,966.8828125
EEGF7,969.7265625,970.9453125
EEGF7,1015.328125,1016.75
EEGF7,1034.421875,1035.03125
EEGF7,1067.328125,1068.6484375
EEGF7,1086.7265625,1088.1484375
EEGF7,1124.7109375,1125.5234375
EEGF7,1155.890625,1157.3125
EEGF7,1161.2734375,1162.2890625
EEGF7,1182.3984375,1183.109375
EEGF7,1187.375,1188.4921875
EEGF7,1209.4140625,1210.2265625
EEGF7,1276.2421875,1277.765625
EEGF7,1311.5859375,1312.1953125
EEGF7,1315.75,1317.171875
EEGF7,1322.453125,1323.0625
EEGF7,1326.4140625,1328.2421875
EEGF7,1340.6328125,1341.2421875
EEGF7,1351.6015625,1352.515625
EEGF7,1395.984375,1396.59375
EEGF7,1417.921875,1418.734375
EEGF7,1423.40625,1424.3203125
EEGF7,1459.15625,1460.375
EEGF7,1492.46875,1493.1796875
EEGF7,1501.203125,1501.8125
EEGF7,1548.328125,1549.140625
EEGF7,1595.25,1596.46875
EEGF7,1660.453125,1661.0625
EEGF7,1722.1015625,1722.8125
EEGF7,1782.0234375,1782.734375
EEGF7,1883.28125,1884.8046875
EEGF7,1933.7578125,1934.46875
EEGF7,2127.640625,2128.25
EEGF7,2137.0859375,2137.6953125
EEGF7,2175.6796875,2176.390625
EEGF7,2228.4921875,2229.1015625
EEGF7,2340.4140625,2341.328125
EEGF7,2483.6171875,2484.328125
EEGF7,2584.7734375,2585.5859375
EEGF7,2746.6640625,2747.2734375
EEGF7,2794.90625,2795.515625
EEGF7,2902.2578125,2902.96875
EEGF7,2911.3984375,2912.0078125
EEGF7,2926.125,2926.734375
EEGF7,2940.546875,2941.15625
EEGF7,2983.8125,2984.421875
EEGF7,3132.703125,3133.3125
EEGF7,3222.5859375,3223.1953125
EEGF7,3497.3125,3498.0234375
EEGF7,3507.671875,3508.7890625
EEGF7,3531.4375,3532.1484375
EEGF7,3551.75,3552.5625
EEGF7,3577.546875,3578.2578125
EEGF7,3581.609375,3582.21875
EEGF7,3693.2265625,3693.9375
EEGF7,3819.1640625,3820.078125
EEGF7,3854.203125,3856.03125
EEGF7,3856.9453125,3857.65625
EEGF7,3872.484375,3873.1953125
EEGF7,3878.6796875,3879.390625
EEGF7,3881.5234375,3883.25
EEGF7,3884.1640625,3884.7734375
EEGF7,3910.0625,3910.671875
EEGF7,3934.4375,3935.046875
EEGF7,3940.328125,3943.2734375
EEGF7,3960.9453125,3962.0625
EEGF7,3979.8359375,3980.546875
EEGF7,3983.2890625,3984.7109375
EEGF7,4080.7890625,4081.3984375
EEGF7,4115.015625,4115.7265625
EEGF7,4155.7421875,4156.3515625
EEGF7,4164.0703125,4164.6796875
EEGF3,55.96875,56.8828125
EEGF3,57.8984375,59.7265625
EEGF3,60.640625,61.3515625
EEGF3,63.484375,67.4453125
EEGF3,87.046875,88.0625
EEGF3,92.9375,94.2578125
EEGF3,110.3046875,111.015625
EEGF3,111.9296875,112.7421875
EEGF3,115.28125,115.890625
EEGF3,126.3515625,127.46875
EEGF3,132.8515625,133.765625
EEGF3,151.9453125,152.5546875
EEGF3,155.5,156.109375
EEGF3,161.0859375,162
EEGF3,175.9140625,176.9296875
EEGF3,210.34375,210.953125
EEGF3,235.9375,237.15625
EEGF3,345.421875,346.234375
EEGF3,367.2578125,367.8671875
EEGF3,394.171875,394.8828125
EEGF3,410.5234375,411.4375
EEGF3,421.2890625,422
EEGF3,429.0078125,431.140625
EEGF3,436.015625,437.234375
EEGF3,456.125,456.734375
EEGF3,462.3203125,463.1328125
EEGF3,466.890625,468.0078125
EEGF3,487.40625,488.421875
EEGF3,530.5703125,531.1796875
EEGF3,552.8125,557.890625
EEGF3,561.34375,562.359375
EEGF3,563.8828125,566.015625
EEGF3,569.0625,570.28125
EEGF3,580.1328125,581.046875
EEGF3,591.7109375,592.421875
EEGF3,597.90625,599.328125
EEGF3,617.9140625,618.7265625
EEGF3,623.09375,627.2578125
EEGF3,631.9296875,632.7421875
EEGF3,672.453125,673.7734375
EEGF3,676.71875,677.53125
EEGF3,681.8984375,683.625
EEGF3,685.3515625,686.265625
EEGF3,690.734375,695.5078125
EEGF3,701.5,702.4140625
EEGF3,739.3828125,741.109375
EEGF3,748.21875,748.9296875
EEGF3,751.9765625,753.09375
EEGF3,769.4453125,770.4609375
EEGF3,794.0234375,795.0390625
EEGF3,811.59375,812.8125
EEGF3,822.15625,824.1875
EEGF3,841.25,841.859375
EEGF3,846.6328125,849.578125
EEGF3,873.8515625,874.765625
EEGF3,884.109375,884.921875
EEGF3,917.3203125,918.234375
EEGF3,928.390625,929.203125
EEGF3,934.484375,935.09375
EEGF3,955,955.9140625
EEGF3,958.453125,959.265625
EEGF3,964.546875,965.359375
EEGF3,966.2734375,966.8828125
EEGF3,975.0078125,976.0234375
EEGF3,1015.328125,1016.75
EEGF3,1019.796875,1020.40625
EEGF3,1034.421875,1035.03125
EEGF3,1041.53125,1042.140625
EEGF3,1050.671875,1051.6875
EEGF3,1067.2265625,1068.6484375
EEGF3,1086.7265625,1087.5390625
EEGF3,1115.875,1116.890625
EEGF3,1117.8046875,1118.4140625
EEGF3,1155.9921875,1157.3125
EEGF3,1161.375,1162.0859375
EEGF3,1184.9375,1185.546875
EEGF3,1187.375,1188.4921875
EEGF3,1311.6875,1312.296875
EEGF3,1315.6484375,1317.2734375
EEGF3,1321.84375,1323.1640625
EEGF3,1326.6171875,1328.4453125
EEGF3,1351.6015625,1352.2109375
EEGF3,1395.4765625,1396.6953125
EEGF3,1418.53125,1419.4453125
EEGF3,1423.5078125,1424.21875
EEGF3,1459.2578125,1460.171875
EEGF3,1492.46875,1493.078125
EEGF3,1531.9765625,1532.890625
EEGF3,1587.0234375,1587.8359375
EEGF3,1613.0234375,1613.6328125
EEGF3,1660.3515625,1661.1640625
EEGF3,1722.609375,1723.3203125
EEGF3,1840.7265625,1841.3359375
EEGF3,1908.7734375,1909.3828125
EEGF3,1933.65625,1934.7734375
EEGF3,1976.921875,1977.6328125
EEGF3,2018.5625,2019.2734375
EEGF3,2123.375,2124.1875
EEGF3,2144.296875,2144.90625
EEGF3,2150.390625,2151.40625
EEGF3,2191.21875,2191.828125
EEGF3,2209.6015625,2210.3125
EEGF3,2215.0859375,2215.6953125
EEGF3,2418.8203125,2419.4296875
EEGF3,2535.8203125,2536.53125
EEGF3,2584.7734375,2585.5859375
EEGF3,2626.4140625,2627.328125
EEGF3,2654.953125,2655.6640625
EEGF3,2746.6640625,2747.375
EEGF3,2759.5625,2760.578125
EEGF3,2813.8984375,2814.5078125
EEGF3,2824.5625,2825.171875
EEGF3,2831.671875,2832.3828125
EEGF3,2970.3046875,2970.9140625
EEGF3,2983.9140625,2984.5234375
EEGF3,2989.1953125,2989.8046875
EEGF3,3142.1484375,3142.859375
EEGF3,3307.59375,3308.3046875
EEGF3,3439.828125,3440.4375
EEGF3,3462.171875,3462.78125
EEGF3,3522.90625,3523.515625
EEGF3,3531.5390625,3532.1484375
EEGF3,3551.75,3552.5625
EEGF3,3577.546875,3578.2578125
EEGF3,3591.4609375,3592.2734375
EEGF3,3854.203125,3855.9296875
EEGF3,3882.5390625,3883.1484375
EEGF3,3909.9609375,3910.7734375
EEGF3,3922.7578125,3923.3671875
EEGF3,3937.5859375,3938.5
EEGF3,3940.53125,3941.34375
EEGF3,3942.359375,3943.2734375
EEGF3,3960.640625,3962.0625
EEGF3,3981.5625,3982.171875
EEGF3,3983.390625,3984.609375
EEGF3,4014.46875,4015.078125
EEGF3,4037.421875,4038.03125
EEGF3,4155.5390625,4156.3515625
EEGF3,4209.671875,4210.3828125
EEGF3,4245.421875,4246.03125
EEGFz,38.8046875,39.8203125
EEGFz,55.96875,56.78125
EEGFz,57.8984375,59.625
EEGFz,62.7734375,66.6328125
EEGFz,70.8984375,72.9296875
EEGFz,92.734375,94.15625
EEGFz,103.5,104.109375
EEGFz,115.3828125,115.9921875
EEGFz,143.2109375,144.0234375
EEGFz,175.9140625,176.625
EEGFz,178.5546875,179.3671875
EEGFz,210.34375,210.953125
EEGFz,256.25,256.859375
EEGFz,300.8359375,301.546875
EEGFz,345.625,346.234375
EEGFz,348.5703125,349.28125
EEGFz,394.171875,394.8828125
EEGFz,410.625,411.4375
EEGFz,421.390625,422
EEGFz,436.1171875,436.7265625
EEGFz,462.421875,463.234375
EEGFz,514.1171875,514.7265625
EEGFz,552.7109375,556.875
EEGFz,564.8984375,566.015625
EEGFz,580.234375,580.9453125
EEGFz,596.078125,596.6875
EEGFz,617.9140625,619.03125
EEGFz,623.09375,627.359375
EEGFz,631.9296875,632.640625
EEGFz,639.6484375,640.359375
EEGFz,672.453125,673.7734375
EEGFz,675.90625,677.0234375
EEGFz,690.6328125,695.3046875
EEGFz,739.5859375,741.109375
EEGFz,769.4453125,770.15625
EEGFz,794.0234375,794.9375
EEGFz,807.2265625,808.140625
EEGFz,811.6953125,812.7109375
EEGFz,822.0546875,824.0859375
EEGFz,854.859375,855.671875
EEGFz,874.0546875,874.6640625
EEGFz,884.109375,884.921875
EEGFz,895.1796875,895.890625
EEGFz,917.1171875,918.234375
EEGFz,928.390625,929.40625
EEGFz,934.484375,936.8203125
EEGFz,941.0859375,941.796875
EEGFz,958.25,959.46875
EEGFz,966.171875,966.78125
EEGFz,975.0078125,975.921875
EEGFz,998.0625,998.9765625
EEGFz,1015.328125,1016.75
EEGFz,1022.9453125,1023.5546875
EEGFz,1034.21875,1035.1328125
EEGFz,1041.53125,1042.2421875
EEGFz,1117.8046875,1118.4140625
EEGFz,1155.9921875,1156.703125
EEGFz,1177.421875,1178.03125
EEGFz,1187.578125,1188.390625
EEGFz,1226.8828125,1227.59375
EEGFz,1311.7890625,1312.3984375
EEGFz,1316.0546875,1317.375
EEGFz,1326.6171875,1328.546875
EEGFz,1370.390625,1371.203125
EEGFz,1395.8828125,1396.796875
EEGFz,1418.8359375,1419.4453125
EEGFz,1459.359375,1460.0703125
EEGFz,1482.3125,1482.921875
EEGFz,1492.5703125,1493.1796875
EEGFz,1531.9765625,1533.3984375
EEGFz,1587.0234375,1587.8359375
EEGFz,1701.9921875,1702.6015625
EEGFz,1722.40625,1723.3203125
EEGFz,1883.7890625,1884.6015625
EEGFz,1933.7578125,1934.5703125
EEGFz,1976.921875,1977.6328125
EEGFz,1982.9140625,1983.5234375
EEGFz,2150.59375,2151.40625
EEGFz,2283.9453125,2284.65625
EEGFz,2351.28125,2351.890625
EEGFz,2483.6171875,2484.53125
EEGFz,2535.71875,2536.53125
EEGFz,2584.9765625,2585.6875
EEGFz,2655.0546875,2655.765625
EEGFz,2746.6640625,2747.375
EEGFz,2874.8359375,2875.953125
EEGFz,2899.3125,2899.921875
EEGFz,2989.09375,2989.8046875
EEGFz,3000.0625,3000.671875
EEGFz,3092.9921875,3093.6015625
EEGFz,3142.25,3142.859375
EEGFz,3211.515625,3212.2265625
EEGFz,3462.171875,3462.78125
EEGFz,3551.75,3552.4609375
EEGFz,3581.203125,3582.1171875
EEGFz,3591.4609375,3592.2734375
EEGFz,3847.1953125,3847.8046875
EEGFz,3852.2734375,3852.8828125
EEGFz,3854.203125,3855.9296875
EEGFz,3872.484375,3873.09375
EEGFz,3881.625,3883.1484375
EEGFz,3903.15625,3903.765625
EEGFz,3910.0625,3910.7734375
EEGFz,3934.3359375,3935.046875
EEGFz,3937.5859375,3938.3984375
EEGFz,3940.6328125,3941.34375
EEGFz,3960.640625,3962.0625
EEGFz,3972.828125,3973.5390625
EEGFz,3979.734375,3980.4453125
EEGFz,3981.359375,3984.609375
EEGFz,4155.640625,4156.3515625
EEGFz,4161.328125,4161.9375
EEGFz,4170.7734375,4171.3828125
EEGFz,4209.671875,4210.3828125
EEGFz,4215.8671875,4216.6796875
EEGF4,55.8671875,59.5234375
EEGF4,62.1640625,64.6015625
EEGF4,65.515625,67.34375
EEGF4,70.390625,72.9296875
EEGF4,93.0390625,94.15625
EEGF4,143.109375,143.71875
EEGF4,167.9921875,168.6015625
EEGF4,175.9140625,176.625
EEGF4,199.375,199.984375
EEGF4,210.34375,211.0546875
EEGF4,300.8359375,301.546875
