Canale,Start_Time(s),End_Time(s)
EEGFp1,2755.3984375,2756.71875
EEGFp1,2762.9140625,2763.625
EEGFp1,2769.6171875,2770.4296875
EEGFp1,2792.46875,2793.1796875
EEGFp1,2797.546875,2798.5625
EEGFp1,2815.421875,2817.1484375
EEGFp1,2820.703125,2821.8203125
EEGFp1,2826.59375,2827.7109375
EEGFp1,2837.359375,2838.171875
EEGFp1,2859.3984375,2860.6171875
EEGFp1,2868.234375,2869.7578125
EEGFp1,2874.0234375,2874.8359375
EEGFp1,2883.46875,2884.5859375
EEGFp1,2904.1875,2904.796875
EEGFp1,2915.2578125,2916.4765625
EEGFp1,2920.640625,2921.5546875
EEGFp1,2930.59375,2931.40625
EEGFp1,2939.734375,2940.34375
EEGFp1,2945.7265625,2946.7421875
EEGFp1,2952.6328125,2953.2421875
EEGFp1,2956.8984375,2957.9140625
EEGFp1,2967.0546875,2967.8671875
EEGFp1,2969.796875,2970.40625
EEGFp1,3026.671875,3027.28125
EEGFp1,3040.6875,3041.296875
EEGFp1,3048.40625,3049.625
EEGFp1,3053.078125,3053.7890625
EEGFp1,3058.2578125,3058.96875
EEGFp1,3068.2109375,3069.4296875
EEGFp1,3073.796875,3074.5078125
EEGFp1,3077.3515625,3077.9609375
EEGFp1,3097.4609375,3098.2734375
EEGFp1,3118.078125,3118.6875
EEGFp1,3123.8671875,3124.578125
EEGFp1,3128.5390625,3129.1484375
EEGFp1,3139.3046875,3139.9140625
EEGFp1,3152.5078125,3153.1171875
EEGFp1,3156.875,3157.6875
EEGFp1,3181.3515625,3181.9609375
EEGFp1,3193.234375,3194.5546875
EEGFp1,3197.09375,3198.2109375
EEGFp1,3203.796875,3205.3203125
EEGFp1,3208.3671875,3208.9765625
EEGFp1,3212.9375,3214.4609375
EEGFp1,3218.625,3220.3515625
EEGFp1,3224.2109375,3225.0234375
EEGFp1,3229.0859375,3231.828125
EEGFp1,3244.3203125,3244.9296875
EEGFp1,3247.7734375,3250.2109375
EEGFp1,3253.4609375,3254.0703125
EEGFp1,3261.5859375,3262.1953125
EEGFp1,3266.6640625,3267.2734375
EEGFp1,3281.796875,3283.3203125
EEGFp1,3286.46875,3287.5859375
EEGFp1,3307.796875,3308.8125
EEGFp1,3325.9765625,3326.5859375
EEGFp1,3335.9296875,3337.1484375
EEGFp1,3346.796875,3347.609375
EEGFp1,3371.171875,3371.8828125
EEGFp1,3378.9921875,3380.109375
EEGFp1,3389.046875,3390.46875
EEGFp1,3403.265625,3403.9765625
EEGFp1,3409.765625,3410.4765625
EEGFp1,3421.34375,3422.15625
EEGFp1,3445.515625,3446.125
EEGFp1,3455.875,3457.5
EEGFp1,3466.234375,3466.84375
EEGFp1,3472.9375,3473.75
EEGFp1,3484.109375,3485.4296875
EEGFp1,3499.2421875,3499.953125
EEGFp1,3511.125,3512.0390625
EEGFp1,3519.046875,3519.65625
EEGFp1,3531.3359375,3532.453125
EEGFp1,3535.90625,3536.71875
EEGFp1,3542,3542.7109375
EEGFp1,3547.9921875,3549.2109375
EEGFp1,3575.2109375,3576.4296875
EEGFp1,3591.15625,3592.171875
EEGFp1,3612.5859375,3613.5
EEGFp1,3617.765625,3618.6796875
EEGFp1,3620.7109375,3622.7421875
EEGFp1,3864.96875,3865.578125
EEGFp1,3998.1171875,3998.7265625
EEGFp1,4005.2265625,4005.8359375
EEGFp1,4049.7109375,4050.3203125
EEGFp1,4176.359375,4177.0703125
EEGFp1,4182.7578125,4183.671875
EEGFp1,4239.8359375,4241.0546875
EEGFp2,26.4140625,27.2265625
EEGFp2,31.4921875,32.1015625
EEGFp2,48.7578125,49.5703125
EEGFp2,59.625,60.234375
EEGFp2,80.6484375,81.4609375
EEGFp2,84.3046875,84.9140625
EEGFp2,92.0234375,92.734375
EEGFp2,100.7578125,101.3671875
EEGFp2,105.328125,106.0390625
EEGFp2,132.2421875,132.8515625
EEGFp2,151.5390625,152.1484375
EEGFp2,172.15625,172.96875
EEGFp2,180.3828125,182.3125
EEGFp2,198.2578125,198.8671875
EEGFp2,208.109375,209.2265625
EEGFp2,625.53125,626.140625
EEGFp2,706.171875,706.78125
EEGFp2,722.015625,722.7265625
EEGFp2,751.1640625,752.1796875
EEGFp2,870.1953125,870.90625
EEGFp2,894.671875,895.28125
EEGFp2,937.2265625,938.140625
EEGFp2,963.2265625,964.6484375
EEGFp2,968.203125,968.9140625
EEGFp2,999.1796875,1000.90625
EEGFp2,1004.96875,1006.796875
EEGFp2,1022.9453125,1024.671875
EEGFp2,1034.5234375,1035.9453125
EEGFp2,1042.4453125,1043.4609375
EEGFp2,1073.3203125,1073.9296875
EEGFp2,1086.015625,1086.7265625
EEGFp2,1109.2734375,1111
EEGFp2,1112.3203125,1113.3359375
EEGFp2,1131.71875,1132.6328125
EEGFp2,1138.21875,1141.1640625
EEGFp2,1145.4296875,1146.0390625
EEGFp2,1152.1328125,1153.453125
EEGFp2,1157.71875,1158.53125
EEGFp2,1170.921875,1172.546875
EEGFp2,1207.28125,1207.890625
EEGFp2,1215.7109375,1216.3203125
EEGFp2,1218.5546875,1219.46875
EEGFp2,1225.2578125,1226.375
EEGFp2,1230.4375,1231.3515625
EEGFp2,1246.078125,1247.296875
EEGFp2,1252.375,1254.5078125
EEGFp2,1259.5859375,1261.6171875
EEGFp2,1265.578125,1266.6953125
EEGFp2,1269.3359375,1272.3828125
EEGFp2,1280.1015625,1281.5234375
EEGFp2,1286.703125,1288.9375
EEGFp2,1290.765625,1292.796875
EEGFp2,1294.015625,1294.625
EEGFp2,1297.7734375,1298.7890625
EEGFp2,1315.546875,1316.96875
EEGFp2,1368.96875,1370.2890625
EEGFp2,1375.0625,1377.3984375
EEGFp2,1390.6015625,1392.9375
EEGFp2,1410.5078125,1411.1171875
EEGFp2,1417.71875,1420.15625
EEGFp2,1425.03125,1426.25
EEGFp2,1438.234375,1439.859375
EEGFp2,1445.6484375,1446.6640625
EEGFp2,1453.3671875,1454.3828125
EEGFp2,1461.6953125,1462.609375
EEGFp2,1485.5625,1486.171875
EEGFp2,1491.3515625,1493.1796875
EEGFp2,1500.390625,1501.9140625
EEGFp2,1507.703125,1508.515625
EEGFp2,1544.5703125,1545.28125
EEGFp2,1567.1171875,1568.4375
EEGFp2,1580.625,1581.9453125
EEGFp2,1585.5,1586.3125
EEGFp2,1590.984375,1592
EEGFp2,1608.25,1609.0625
EEGFp2,1614.75,1615.5625
EEGFp2,1627.4453125,1628.15625
EEGFp2,1632.5234375,1634.3515625
EEGFp2,1639.328125,1639.9375
EEGFp2,1640.8515625,1641.8671875
EEGFp2,1651.4140625,1652.125
EEGFp2,1657.8125,1658.5234375
EEGFp2,1662.078125,1662.7890625
EEGFp2,1670.5078125,1671.3203125
EEGFp2,1680.6640625,1681.375
EEGFp2,1687.7734375,1689.703125
EEGFp2,1704.8359375,1705.8515625
EEGFp2,1714.078125,1715.703125
EEGFp2,1718.6484375,1719.6640625
EEGFp2,1726.9765625,1727.6875
EEGFp2,1738.25,1739.1640625
EEGFp2,1743.328125,1745.0546875
EEGFp2,1759.0703125,1760.1875
EEGFp2,1770.953125,1771.5625
EEGFp2,1777.046875,1778.0625
EEGFp2,1789.1328125,1789.84375
EEGFp2,1801.1171875,1802.234375
EEGFp2,1811.0703125,1813
EEGFp2,1817.46875,1818.484375
EEGFp2,1819.3984375,1820.2109375
EEGFp2,1828.5390625,1829.453125
EEGFp2,1834.2265625,1834.9375
EEGFp2,1852,1853.421875
EEGFp2,1859.2109375,1860.2265625
EEGFp2,1881.5546875,1882.46875
EEGFp2,1891.203125,1892.21875
EEGFp2,1898.6171875,1899.328125
EEGFp2,1903.796875,1905.3203125
EEGFp2,1911.0078125,1911.71875
EEGFp2,1936.5,1937.3125
EEGFp2,1946.5546875,1947.3671875
EEGFp2,1950.0078125,1950.8203125
EEGFp2,1991.4453125,1992.359375
EEGFp2,1997.9453125,1998.7578125
EEGFp2,2011.7578125,2012.46875
EEGFp2,2022.9296875,2024.3515625
EEGFp2,2029.125,2029.734375
EEGFp2,2032.78125,2034.3046875
EEGFp2,2053.296875,2054.6171875
EEGFp2,2057.765625,2059.0859375
EEGFp2,2078.484375,2079.296875
EEGFp2,2087.5234375,2089.65625
EEGFp2,2095.953125,2096.5625
EEGFp2,2120.53125,2121.34375
EEGFp2,2127.03125,2127.640625
EEGFp2,2155.9765625,2156.9921875
EEGFp2,2174.5625,2175.8828125
EEGFp2,2179.7421875,2180.5546875
EEGFp2,2198.734375,2199.34375
EEGFp2,2201.78125,2202.4921875
EEGFp2,2205.9453125,2206.7578125
EEGFp2,2209.90625,2211.8359375
EEGFp2,2221.6875,2222.5
EEGFp2,2247.5859375,2248.8046875
EEGFp2,2274.8046875,2275.6171875
EEGFp2,2297.65625,2298.3671875
EEGFp2,2307.5078125,2308.5234375
EEGFp2,2323.9609375,2324.7734375
EEGFp2,2341.4296875,2342.140625
EEGFp2,2352.3984375,2353.2109375
EEGFp2,2356.0546875,2356.6640625
EEGFp2,2392.2109375,2392.921875
EEGFp2,2412.1171875,2412.828125
EEGFp2,2418.515625,2419.328125
EEGFp2,2485.0390625,2485.6484375
EEGFp2,2491.7421875,2492.5546875
EEGFp2,2513.6796875,2514.2890625
EEGFp2,2521.5,2522.2109375
EEGFp2,2532.7734375,2533.6875
EEGFp2,2550.8515625,2551.5625
EEGFp2,2555.5234375,2556.640625
EEGFp2,2564.765625,2566.796875
EEGFp2,2571.0625,2572.6875
EEGFp2,2575.4296875,2576.546875
EEGFp2,2580.8125,2581.9296875
EEGFp2,2585.890625,2586.5
EEGFp2,2608.84375,2609.7578125
EEGFp2,2623.0625,2623.7734375
EEGFp2,2639.6171875,2640.53125
EEGFp2,2645.203125,2645.8125
EEGFp2,2681.359375,2682.4765625
EEGFp2,2695.984375,2697.8125
EEGFp2,2709.6953125,2710.40625
EEGFp2,2716.09375,2717.515625
EEGFp2,2741.3828125,2742.09375
EEGFp2,2763.1171875,2763.9296875
EEGFp2,2787.6953125,2789.5234375
EEGFp2,2820.703125,2821.4140625
EEGFp2,2851.2734375,2852.0859375
EEGFp2,2857.875,2858.484375
EEGFp2,2868.7421875,2869.7578125
EEGFp2,2882.859375,2884.5859375
EEGFp2,2888.953125,2889.6640625
EEGFp2,2904.1875,2904.8984375
EEGFp2,2915.4609375,2916.2734375
EEGFp2,2952.53125,2953.140625
EEGFp2,2968.578125,2970.40625
EEGFp2,3021.796875,3022.8125
EEGFp2,3048.5078125,3049.21875
EEGFp2,3074,3075.1171875
EEGFp2,3089.1328125,3089.7421875
EEGFp2,3123.8671875,3124.578125
EEGFp2,3128.640625,3129.453125
EEGFp2,3139.609375,3140.21875
EEGFp2,3152.203125,3153.015625
EEGFp2,3167.234375,3168.859375
EEGFp2,3177.390625,3178
EEGFp2,3187.0390625,3187.75
EEGFp2,3196.078125,3196.6875
EEGFp2,3203.8984375,3205.3203125
EEGFp2,3213.6484375,3214.4609375
EEGFp2,3219.4375,3220.1484375
EEGFp2,3224.2109375,3224.921875
EEGFp2,3244.3203125,3244.9296875
EEGFp2,3248.890625,3250.4140625
EEGFp2,3261.28125,3262.09375
EEGFp2,3275.3984375,3277.0234375
EEGFp2,3282.40625,3283.21875
EEGFp2,3286.875,3287.484375
EEGFp2,3291.0390625,3291.75
EEGFp2,3316.6328125,3318.2578125
EEGFp2,3326.078125,3327.8046875
EEGFp2,3335.9296875,3336.9453125
EEGFp2,3340.703125,3341.8203125
EEGFp2,3356.546875,3358.0703125
EEGFp2,3365.7890625,3366.90625
EEGFp2,3375.5390625,3376.3515625
EEGFp2,3389.5546875,3390.265625
EEGFp2,3396.96875,3397.8828125
EEGFp2,3408.0390625,3408.8515625
EEGFp2,3413.9296875,3414.5390625
EEGFp2,3437.4921875,3438.40625
EEGFp2,3442.875,3443.484375
EEGFp2,3456.484375,3457.5
EEGFp2,3484.8203125,3485.4296875
EEGFp2,3500.2578125,3501.375
EEGFp2,3505.4375,3506.3515625
EEGFp2,3514.171875,3515.390625
EEGFp2,3518.4375,3520.0625
EEGFp2,3531.3359375,3532.9609375
EEGFp2,3536.2109375,3536.8203125
EEGFp2,3543.015625,3543.828125
EEGFp2,3563.734375,3564.34375
EEGFp2,3575.71875,3576.328125
EEGFp2,3591.15625,3592.2734375
EEGFp2,3612.484375,3613.5
EEGFp2,3617.8671875,3618.6796875
EEGFp2,3620.7109375,3622.640625
EEGFp2,3864.8671875,3865.578125
EEGFp2,3998.015625,3998.7265625
EEGFp2,4113.1875,4114.1015625
EEGFp2,4118.875,4119.890625
EEGFp2,4165.8984375,4166.5078125
EEGFp2,4182.9609375,4183.671875
EEGFp2,4239.9375,4240.75
EEGF7,26.515625,27.4296875
EEGF7,48.7578125,49.46875
EEGF7,84.203125,85.1171875
EEGF7,87.3515625,88.0625
EEGF7,92.0234375,92.734375
EEGF7,99.234375,100.1484375
EEGF7,101.671875,102.484375
EEGF7,104.921875,105.734375
EEGF7,108.78125,109.59375
EEGF7,126.7578125,127.3671875
EEGF7,132.2421875,132.8515625
EEGF7,151.5390625,152.1484375
EEGF7,169.0078125,169.8203125
EEGF7,172.6640625,173.4765625
EEGF7,179.0625,179.7734375
EEGF7,181.703125,182.3125
EEGF7,186.2734375,186.8828125
EEGF7,198.359375,198.96875
EEGF7,208.109375,208.8203125
EEGF7,295.7578125,296.3671875
EEGF7,487.3046875,487.9140625
EEGF7,513,513.7109375
EEGF7,560.328125,560.9375
EEGF7,684.5390625,685.1484375
EEGF7,749.03125,749.640625
EEGF7,821.8515625,822.5625
EEGF7,853.4375,854.046875
EEGF7,894.7734375,895.9921875
EEGF7,901.8828125,902.6953125
EEGF7,937.4296875,938.2421875
EEGF7,958.046875,960.484375
EEGF7,966.78125,968.9140625
EEGF7,999.6875,1001.0078125
EEGF7,1007.40625,1008.1171875
EEGF7,1017.4609375,1018.0703125
EEGF7,1027.6171875,1028.4296875
EEGF7,1033.5078125,1036.25
EEGF7,1039.8046875,1040.4140625
EEGF7,1053.2109375,1053.921875
EEGF7,1060.421875,1061.640625
EEGF7,1062.9609375,1063.671875
EEGF7,1068.34375,1068.953125
EEGF7,1072.609375,1074.1328125
EEGF7,1102.7734375,1103.484375
EEGF7,1109.2734375,1111.1015625
EEGF7,1112.21875,1113.3359375
EEGF7,1121.15625,1121.8671875
EEGF7,1126.7421875,1127.859375
EEGF7,1138.3203125,1141.3671875
EEGF7,1150.9140625,1153.1484375
EEGF7,1164.421875,1165.4375
EEGF7,1176.8125,1178.03125
EEGF7,1183.6171875,1184.2265625
EEGF7,1215.1015625,1215.7109375
EEGF7,1217.640625,1219.3671875
EEGF7,1230.5390625,1231.859375
EEGF7,1235.8203125,1237.8515625
EEGF7,1240.0859375,1241.609375
EEGF7,1245.46875,1246.890625
EEGF7,1252.984375,1255.5234375
EEGF7,1270.65625,1271.875
EEGF7,1285.9921875,1288.9375
EEGF7,1291.0703125,1292.4921875
EEGF7,1293.7109375,1294.5234375
EEGF7,1297.671875,1298.484375
EEGF7,1299.5,1300.8203125
EEGF7,1304.578125,1305.390625
EEGF7,1310.875,1311.9921875
EEGF7,1315.4453125,1316.96875
EEGF7,1329.0546875,1330.0703125
EEGF7,1340.4296875,1341.953125
EEGF7,1358.3046875,1359.21875
EEGF7,1363.9921875,1364.6015625
EEGF7,1368.8671875,1369.8828125
EEGF7,1375.1640625,1377.3984375
EEGF7,1382.984375,1383.59375
EEGF7,1390.90625,1391.515625
EEGF7,1402.6875,1403.6015625
EEGF7,1435.2890625,1436
EEGF7,1437.015625,1437.828125
EEGF7,1441.1796875,1442.296875
EEGF7,1446.5625,1447.2734375
EEGF7,1452.1484375,1452.7578125
EEGF7,1461.59375,1463.015625
EEGF7,1478.7578125,1480.1796875
EEGF7,1500.4921875,1501.1015625
EEGF7,1512.78125,1513.6953125
EEGF7,1537.15625,1537.765625
EEGF7,1549.0390625,1549.8515625
EEGF7,1560.71875,1561.328125
EEGF7,1567.21875,1569.25
EEGF7,1582.65625,1583.5703125
EEGF7,1608.25,1609.0625
EEGF7,1613.6328125,1615.4609375
EEGF7,1632.5234375,1635.0625
EEGF7,1639.4296875,1640.34375
EEGF7,1662.28125,1662.890625
EEGF7,1669.4921875,1670.40625
EEGF7,1680.359375,1681.984375
EEGF7,1687.0625,1687.7734375
EEGF7,1692.953125,1693.96875
EEGF7,1703.4140625,1705.140625
EEGF7,1713.9765625,1714.5859375
EEGF7,1718.75,1719.765625
EEGF7,1720.78125,1721.796875
EEGF7,1726.5703125,1727.7890625
EEGF7,1744.140625,1745.15625
EEGF7,1757.34375,1758.359375
EEGF7,1763.3359375,1764.25
EEGF7,1777.046875,1777.9609375
EEGF7,1791.875,1793.90625
EEGF7,1797.359375,1798.578125
EEGF7,1806.5,1807.2109375
EEGF7,1818.3828125,1820.2109375
EEGF7,1828.3359375,1829.453125
EEGF7,1841.7421875,1842.9609375
EEGF7,1852.9140625,1854.234375
EEGF7,1861.6484375,1862.2578125
EEGF7,1880.5390625,1881.25
EEGF7,1889.6796875,1892.015625
EEGF7,1904.609375,1905.3203125
EEGF7,1916.4921875,1917.5078125
EEGF7,1922.9921875,1924.2109375
EEGF7,1941.375,1942.4921875
EEGF7,1947.7734375,1948.3828125
EEGF7,1957.3203125,1958.03125
EEGF7,1985.1484375,1985.9609375
EEGF7,2001.09375,2002.2109375
EEGF7,2015.6171875,2016.9375
EEGF7,2025.875,2026.6875
EEGF7,2046.8984375,2047.5078125
EEGF7,2058.2734375,2059.0859375
EEGF7,2077.875,2078.484375
EEGF7,2084.375,2085.4921875
EEGF7,2094.6328125,2095.2421875
EEGF7,2109.4609375,2110.171875
EEGF7,2134.34375,2135.15625
EEGF7,2147.0390625,2147.8515625
EEGF7,2153.234375,2153.9453125
EEGF7,2206.859375,2208.078125
EEGF7,2219.453125,2220.265625
EEGF7,2227.4765625,2228.0859375
EEGF7,2244.84375,2245.65625
EEGF7,2263.53125,2264.2421875
EEGF7,2278.6640625,2279.375
EEGF7,2288.921875,2289.6328125
EEGF7,2301.921875,2302.734375
EEGF7,2307.5078125,2308.1171875
EEGF7,2324.265625,2324.875
EEGF7,2341.125,2342.0390625
EEGF7,2346,2346.609375
EEGF7,2352.3984375,2353.0078125
EEGF7,2383.578125,2384.1875
EEGF7,2399.9296875,2400.640625
EEGF7,2418.515625,2419.125
EEGF7,2439.234375,2439.84375
EEGF7,2464.625,2465.234375
EEGF7,2492.1484375,2492.9609375
EEGF7,2501.0859375,2502.5078125
EEGF7,2520.484375,2521.09375
EEGF7,2538.359375,2539.984375
EEGF7,2570.25,2570.859375
EEGF7,2580.609375,2581.828125
EEGF7,2585.5859375,2586.6015625
EEGF7,2604.0703125,2605.2890625
EEGF7,2609.859375,2610.46875
EEGF7,2627.8359375,2628.546875
EEGF7,2639.921875,2640.53125
EEGF7,2654.546875,2655.6640625
EEGF7,2709.796875,2710.5078125
EEGF7,2726.453125,2727.1640625
EEGF7,2755.6015625,2756.71875
EEGF7,2763.1171875,2763.828125
EEGF7,2792.0625,2793.078125
EEGF7,2797.140625,2798.15625
EEGF7,2815.421875,2817.1484375
EEGF7,2820.8046875,2821.8203125
EEGF7,2826.796875,2827.5078125
EEGF7,2874.0234375,2874.8359375
EEGF7,2882.9609375,2884.6875
EEGF7,2915.4609375,2916.375
EEGF7,2962.7890625,2963.3984375
EEGF7,3048.5078125,3049.625
EEGF7,3052.9765625,3053.9921875
EEGF7,3073.8984375,3074.5078125
EEGF7,3097.4609375,3098.171875
EEGF7,3109.4453125,3110.0546875
EEGF7,3117.875,3118.6875
EEGF7,3138.8984375,3139.9140625
EEGF7,3152.609375,3153.421875
EEGF7,3156.875,3157.484375
EEGF7,3181.3515625,3181.9609375
EEGF7,3193.3359375,3194.5546875
EEGF7,3196.7890625,3198.0078125
EEGF7,3204,3205.21875
EEGF7,3212.9375,3213.953125
EEGF7,3219.1328125,3220.25
EEGF7,3242.8984375,3243.609375
EEGF7,3266.4609375,3267.2734375
