Canale,Start_Time(s),End_Time(s)
EEGFp1,824.390625,825
EEGFp1,833.125,834.0390625
EEGFp1,842.7734375,845.71875
EEGFp1,851.609375,852.5234375
EEGFp1,854.9609375,858.4140625
EEGFp1,866.1328125,867.3515625
EEGFp1,868.46875,869.1796875
EEGFp1,870.1953125,872.0234375
EEGFp1,877.9140625,878.625
EEGFp1,887.359375,889.59375
EEGFp1,893.9609375,894.9765625
EEGFp1,899.953125,900.765625
EEGFp1,908.6875,910.6171875
EEGFp1,929.5078125,930.21875
EEGFp1,931.3359375,932.25
EEGFp1,942.3046875,945.046875
EEGFp1,945.9609375,946.9765625
EEGFp1,949.6171875,950.4296875
EEGFp1,953.578125,954.4921875
EEGFp1,959.875,961.296875
EEGFp1,965.765625,966.578125
EEGFp1,967.6953125,969.015625
EEGFp1,971.25,971.9609375
EEGFp1,977.8515625,980.1875
EEGFp1,981.40625,982.21875
EEGFp1,998.875,999.484375
EEGFp1,1008.5234375,1009.234375
EEGFp1,1010.7578125,1011.875
EEGFp1,1026.6015625,1028.2265625
EEGFp1,1029.34375,1030.0546875
EEGFp1,1036.7578125,1038.5859375
EEGFp1,1065.6015625,1067.2265625
EEGFp1,1089.46875,1096.6796875
EEGFp1,1107.34375,1107.953125
EEGFp1,1110.59375,1111.3046875
EEGFp1,1131.921875,1132.734375
EEGFp1,1151.1171875,1151.9296875
EEGFp1,1154.875,1155.890625
EEGFp1,1158.0234375,1159.0390625
EEGFp1,1163,1163.8125
EEGFp1,1167.7734375,1168.484375
EEGFp1,1188.0859375,1189.7109375
EEGFp1,1200.578125,1202.203125
EEGFp1,1204.84375,1209.2109375
EEGFp1,1212.96875,1213.578125
EEGFp1,1220.890625,1221.6015625
EEGFp1,1223.9375,1224.546875
EEGFp1,1230.234375,1232.265625
EEGFp1,1234.5,1235.109375
EEGFp1,1241.1015625,1241.7109375
EEGFp1,1250.953125,1251.6640625
EEGFp1,1256.84375,1258.7734375
EEGFp1,1272.28125,1274.2109375
EEGFp1,1278.984375,1279.8984375
EEGFp1,1280.9140625,1281.9296875
EEGFp1,1283.5546875,1284.265625
EEGFp1,1285.9921875,1287.6171875
EEGFp1,1292.0859375,1292.796875
EEGFp1,1294.3203125,1294.9296875
EEGFp1,1306.1015625,1306.7109375
EEGFp1,1319.40625,1320.9296875
EEGFp1,1330.984375,1331.6953125
EEGFp1,1335.5546875,1338.6015625
EEGFp1,1350.484375,1351.09375
EEGFp1,1352.515625,1354.140625
EEGFp1,1361.25,1362.9765625
EEGFp1,1369.375,1370.1875
EEGFp1,1373.7421875,1375.5703125
EEGFp1,1381.96875,1384.3046875
EEGFp1,1388.0625,1388.875
EEGFp1,1394.96875,1395.6796875
EEGFp1,1398.1171875,1400.046875
EEGFp1,1410.40625,1412.5390625
EEGFp1,1417.71875,1419.953125
EEGFp1,1421.78125,1422.390625
EEGFp1,1428.28125,1429.3984375
EEGFp1,1431.4296875,1432.75
EEGFp1,1436.5078125,1438.4375
EEGFp1,1455.703125,1456.3125
EEGFp1,1457.328125,1458.2421875
EEGFp1,1460.171875,1463.015625
EEGFp1,1464.9453125,1466.1640625
EEGFp1,1471.4453125,1472.359375
EEGFp1,1485.2578125,1486.171875
EEGFp1,1500.390625,1502.015625
EEGFp1,1504.65625,1505.9765625
EEGFp1,1517.25,1517.9609375
EEGFp1,1532.28125,1533.90625
EEGFp1,1535.0234375,1535.6328125
EEGFp1,1539.390625,1541.1171875
EEGFp1,1546.296875,1547.4140625
EEGFp1,1552.796875,1553.8125
EEGFp1,1562.2421875,1562.8515625
EEGFp1,1565.59375,1567.3203125
EEGFp1,1571.078125,1574.9375
EEGFp1,1577.171875,1579
EEGFp1,1580.421875,1582.046875
EEGFp1,1588.0390625,1588.6484375
EEGFp1,1593.5234375,1594.4375
EEGFp1,1597.3828125,1598.703125
EEGFp1,1600.8359375,1601.8515625
EEGFp1,1610.1796875,1611.90625
EEGFp1,1621.859375,1623.6875
EEGFp1,1625.921875,1627.4453125
EEGFp1,1630.2890625,1631.3046875
EEGFp1,1632.421875,1633.4375
EEGFp1,1638.2109375,1640.140625
EEGFp1,1646.03125,1646.84375
EEGFp1,1654.6640625,1656.2890625
EEGFp1,1661.3671875,1663.90625
EEGFp1,1671.828125,1672.4375
EEGFp1,1686.453125,1687.1640625
EEGFp1,1689.296875,1690.2109375
EEGFp1,1694.0703125,1695.2890625
EEGFp1,1702.09375,1703.515625
EEGFp1,1707.6796875,1708.2890625
EEGFp1,1714.3828125,1716.8203125
EEGFp1,1723.9296875,1724.5390625
EEGFp1,1731.953125,1733.375
EEGFp1,1735.9140625,1736.5234375
EEGFp1,1739.7734375,1740.5859375
EEGFp1,1744.4453125,1745.15625
EEGFp1,1747.2890625,1749.1171875
EEGFp1,1758.96875,1760.6953125
EEGFp1,1768.71875,1770.4453125
EEGFp1,1789.84375,1792.5859375
EEGFp1,1806.6015625,1807.6171875
EEGFp1,1814.421875,1815.9453125
EEGFp1,1821.734375,1822.8515625
EEGFp1,1825.390625,1826.609375
EEGFp1,1829.9609375,1833.6171875
EEGFp1,1841.9453125,1843.1640625
EEGFp1,1852.8125,1854.5390625
EEGFp1,1855.7578125,1856.3671875
EEGFp1,1858.90625,1859.71875
EEGFp1,1864.6953125,1865.8125
EEGFp1,1868.25,1870.078125
EEGFp1,1873.4296875,1874.0390625
EEGFp1,1877.796875,1879.1171875
EEGFp1,1880.234375,1880.84375
EEGFp1,1884.1953125,1884.8046875
EEGFp1,1892.1171875,1893.5390625
EEGFp1,1898.921875,1900.0390625
EEGFp1,1906.640625,1907.65625
EEGFp1,1910.90625,1911.8203125
EEGFp1,1923.296875,1924.71875
EEGFp1,1928.171875,1929.1875
EEGFp1,1935.3828125,1937.3125
EEGFp1,1942.6953125,1946.7578125
EEGFp1,1949.703125,1959.1484375
EEGFp1,1960.5703125,1963.6171875
EEGFp1,1965.34375,1968.6953125
EEGFp1,1971.5390625,1972.3515625
EEGFp1,1975.296875,1975.90625
EEGFp1,1979.765625,1985.453125
EEGFp1,1990.328125,1991.0390625
EEGFp1,2000.9921875,2002.6171875
EEGFp1,2005.96875,2006.6796875
EEGFp1,2009.7265625,2010.9453125
EEGFp1,2014.703125,2015.3125
EEGFp1,2020.2890625,2023.03125
EEGFp1,2030.546875,2031.359375
EEGFp1,2035.3203125,2036.03125
EEGFp1,2043.6484375,2044.359375
EEGFp1,2045.578125,2046.2890625
EEGFp1,2048.5234375,2053.6015625
EEGFp1,2060.1015625,2063.453125
EEGFp1,2065.6875,2067.0078125
EEGFp1,2068.0234375,2068.734375
EEGFp1,2069.6484375,2077.3671875
EEGFp1,2079.09375,2083.8671875
EEGFp1,2087.21875,2087.828125
EEGFp1,2090.7734375,2092.8046875
EEGFp1,2097.578125,2098.1875
EEGFp1,2102.453125,2103.3671875
EEGFp1,2116.5703125,2117.28125
EEGFp1,2149.375,2149.984375
EEGFp1,2172.125,2173.34375
EEGFp1,2176.4921875,2177.1015625
EEGFp1,2182.6875,2186.140625
EEGFp1,2199.6484375,2200.4609375
EEGFp1,2208.7890625,2210.3125
EEGFp1,2212.953125,2213.6640625
EEGFp1,2214.578125,2215.390625
EEGFp1,2216.609375,2219.25
EEGFp1,2221.1796875,2221.7890625
EEGFp1,2222.703125,2223.6171875
EEGFp1,2224.9375,2226.765625
EEGFp1,2240.578125,2241.1875
EEGFp1,2242.203125,2242.9140625
EEGFp1,2243.828125,2246.265625
EEGFp1,2247.28125,2261.6015625
EEGFp1,2262.8203125,2268.1015625
EEGFp1,2271.5546875,2272.265625
EEGFp1,2273.3828125,2278.0546875
EEGFp1,2282.7265625,2285.9765625
EEGFp1,2292.78125,2297.9609375
EEGFp1,2302.734375,2307.5078125
EEGFp1,2314.109375,2315.734375
EEGFp1,2317.6640625,2318.2734375
EEGFp1,2319.8984375,2322.5390625
EEGFp1,2323.5546875,2324.9765625
EEGFp1,2327.2109375,2328.125
EEGFp1,2329.8515625,2331.984375
EEGFp1,2339.3984375,2341.9375
EEGFp1,2343.8671875,2345.1875
EEGFp1,2346.203125,2346.8125
EEGFp1,2353.921875,2354.9375
EEGFp1,2357.375,2357.984375
EEGFp1,2360.7265625,2361.4375
EEGFp1,2364.078125,2367.9375
EEGFp1,2369.359375,2370.4765625
EEGFp1,2372.1015625,2374.5390625
EEGFp1,2375.453125,2380.0234375
EEGFp1,2381.8515625,2387.7421875
EEGFp1,2392.2109375,2401.7578125
EEGFp1,2403.9921875,2409.0703125
EEGFp1,2410.2890625,2411.203125
EEGFp1,2413.4375,2419.734375
EEGFp1,2425.3203125,2430.703125
EEGFp1,2433.75,2438.5234375
EEGFp1,2440.25,2450.8125
EEGFp1,2454.3671875,2465.7421875
EEGFp1,2466.7578125,2469.1953125
EEGFp1,2470.2109375,2483.3125
EEGFp1,2484.328125,2489.609375
EEGFp1,2492.25,2498.546875
EEGFp1,2500.4765625,2506.46875
EEGFp1,2507.3828125,2511.6484375
EEGFp1,2512.5625,2513.2734375
EEGFp2,13.8203125,14.8359375
EEGFp2,16.15625,24.9921875
EEGFp2,26.71875,28.953125
EEGFp2,30.2734375,32
EEGFp2,34.03125,34.84375
EEGFp2,35.859375,36.875
EEGFp2,49.3671875,53.125
EEGFp2,54.4453125,57.390625
EEGFp2,59.5234375,71.8125
EEGFp2,73.3359375,83.8984375
EEGFp2,84.8125,87.859375
EEGFp2,89.484375,101.875
EEGFp2,102.7890625,104.0078125
EEGFp2,106.0390625,108.4765625
EEGFp2,110.8125,113.5546875
EEGFp2,116.3984375,118.6328125
EEGFp2,125.1328125,128.078125
EEGFp2,131.125,134.578125
EEGFp2,137.5234375,140.0625
EEGFp2,142.09375,145.140625
EEGFp2,147.4765625,151.9453125
EEGFp2,155.1953125,156.3125
EEGFp2,157.8359375,163.21875
EEGFp2,164.9453125,165.65625
EEGFp2,171.75,176.015625
EEGFp2,177.1328125,178.3515625
EEGFp2,179.875,187.6953125
EEGFp2,190.5390625,193.7890625
EEGFp2,196.4296875,202.9296875
EEGFp2,208.109375,217.9609375
EEGFp2,219.7890625,224.4609375
EEGFp2,232.28125,234.8203125
EEGFp2,236.0390625,239.390625
EEGFp2,243.5546875,252.59375
EEGFp2,255.1328125,265.6953125
EEGFp2,267.015625,267.828125
EEGFp2,270.671875,271.3828125
EEGFp2,275.2421875,275.953125
EEGFp2,277.6796875,280.1171875
EEGFp2,281.03125,283.7734375
EEGFp2,285.703125,290.78125
EEGFp2,300.53125,303.171875
EEGFp2,323.28125,323.890625
EEGFp2,325.921875,326.6328125
EEGFp2,332.1171875,336.28125
EEGFp2,338.515625,339.125
EEGFp2,351.6171875,352.9375
EEGFp2,354.5625,355.2734375
EEGFp2,362.9921875,363.6015625
EEGFp2,371.9296875,374.0625
EEGFp2,375.5859375,376.296875
EEGFp2,377.921875,380.359375
EEGFp2,393.5625,394.171875
EEGFp2,401.078125,401.6875
EEGFp2,410.625,412.3515625
EEGFp2,418.0390625,418.6484375
EEGFp2,432.4609375,433.0703125
EEGFp2,437.4375,439.265625
EEGFp2,443.0234375,447.390625
EEGFp2,455.8203125,457.4453125
EEGFp2,458.96875,461.609375
EEGFp2,462.828125,465.46875
EEGFp2,466.890625,467.6015625
EEGFp2,479.9921875,481.0078125
EEGFp2,482.53125,483.6484375
EEGFp2,487.8125,488.625
EEGFp2,490.1484375,491.1640625
EEGFp2,492.5859375,495.2265625
EEGFp2,502.1328125,503.65625
EEGFp2,505.1796875,505.7890625
EEGFp2,509.4453125,510.359375
EEGFp2,516.1484375,517.0625
EEGFp2,518.484375,519.5
EEGFp2,520.921875,521.6328125
EEGFp2,546.4140625,552.609375
EEGFp2,556.9765625,557.7890625
EEGFp2,564.390625,565
EEGFp2,568.9609375,570.5859375
EEGFp2,571.703125,573.53125
EEGFp2,575.8671875,579.421875
EEGFp2,584.3984375,585.109375
EEGFp2,587.953125,590.4921875
EEGFp2,593.03125,594.859375
EEGFp2,596.3828125,599.53125
EEGFp2,603.59375,606.7421875
EEGFp2,608.3671875,608.9765625
EEGFp2,610.703125,611.6171875
EEGFp2,613.4453125,614.359375
EEGFp2,623.296875,623.90625
EEGFp2,627.8671875,628.578125
EEGFp2,634.46875,635.1796875
EEGFp2,639.2421875,640.2578125
EEGFp2,643.8125,644.5234375
EEGFp2,653.0546875,653.96875
EEGFp2,660.5703125,663.0078125
EEGFp2,666.2578125,668.8984375
EEGFp2,670.3203125,670.9296875
EEGFp2,674.9921875,676.0078125
EEGFp2,677.125,681.6953125
EEGFp2,683.625,685.046875
EEGFp2,686.875,687.7890625
EEGFp2,688.90625,691.0390625
EEGFp2,694.1875,696.5234375
EEGFp2,697.7421875,703.2265625
EEGFp2,705.96875,706.984375
EEGFp2,708,710.234375
EEGFp2,713.078125,713.7890625
EEGFp2,715.515625,716.125
EEGFp2,725.265625,726.6875
EEGFp2,728.8203125,730.8515625
EEGFp2,731.96875,734.7109375
EEGFp2,735.7265625,736.7421875
EEGFp2,742.53125,743.546875
EEGFp2,746.59375,747.609375
EEGFp2,751.5703125,756.4453125
EEGFp2,758.375,760.5078125
EEGFp2,764.875,765.5859375
EEGFp2,766.6015625,769.140625
EEGFp2,771.78125,772.6953125
EEGFp2,780.109375,781.125
EEGFp2,783.0546875,784.78125
EEGFp2,793.71875,794.4296875
EEGFp2,799.203125,802.25
EEGFp2,804.3828125,805.1953125
EEGFp2,807.0234375,807.6328125
EEGFp2,816.9765625,819.921875
EEGFp2,824.390625,825
EEGFp2,842.7734375,845.71875
EEGFp2,848.0546875,848.6640625
EEGFp2,851.5078125,853.03125
EEGFp2,854.5546875,858.921875
EEGFp2,860.546875,861.359375
EEGFp2,866.03125,866.7421875
EEGFp2,871.2109375,872.0234375
EEGFp2,875.4765625,876.2890625
EEGFp2,882.078125,889.4921875
EEGFp2,890.609375,891.5234375
EEGFp2,893.25,894.671875
EEGFp2,898.8359375,901.0703125
EEGFp2,906.9609375,910.515625
EEGFp2,918.03125,918.640625
EEGFp2,921.28125,921.9921875
EEGFp2,925.953125,926.6640625
EEGFp2,929.5078125,930.1171875
EEGFp2,931.4375,932.25
EEGFp2,942.3046875,945.046875
EEGFp2,949.71875,950.4296875
EEGFp2,953.2734375,954.59375
EEGFp2,958.859375,959.46875
EEGFp2,960.6875,961.296875
EEGFp2,963.9375,970.03125
EEGFp2,971.3515625,972.46875
EEGFp2,976.6328125,980.0859375
EEGFp2,981.5078125,982.21875
EEGFp2,1008.421875,1009.234375
EEGFp2,1010.7578125,1011.9765625
EEGFp2,1027.4140625,1030.15625
EEGFp2,1036.859375,1037.9765625
EEGFp2,1058.390625,1059
EEGFp2,1062.453125,1063.3671875
EEGFp2,1066.3125,1067.328125
EEGFp2,1089.46875,1094.6484375
EEGFp2,1095.6640625,1096.375
EEGFp2,1107.4453125,1108.96875
EEGFp2,1110.4921875,1111.1015625
EEGFp2,1131.515625,1132.8359375
EEGFp2,1142.9921875,1143.703125
EEGFp2,1150.9140625,1151.9296875
EEGFp2,1154.875,1156.296875
EEGFp2,1167.671875,1168.484375
EEGFp2,1181.078125,1182.6015625
EEGFp2,1188.2890625,1189.609375
EEGFp2,1200.6796875,1202.7109375
EEGFp2,1204.3359375,1209.2109375
EEGFp2,1212.8671875,1213.4765625
EEGFp2,1220.890625,1221.5
EEGFp2,1223.6328125,1224.546875
EEGFp2,1230.03125,1233.078125
EEGFp2,1251.15625,1251.765625
EEGFp2,1256.9453125,1258.875
EEGFp2,1272.1796875,1273.6015625
EEGFp2,1277.359375,1282.640625
EEGFp2,1285.9921875,1287.515625
EEGFp2,1292.0859375,1292.796875
EEGFp2,1294.3203125,1294.9296875
EEGFp2,1306.40625,1307.21875
EEGFp2,1316.15625,1316.765625
EEGFp2,1319.5078125,1320.828125
EEGFp2,1335.65625,1338.5
EEGFp2,1347.7421875,1348.5546875
EEGFp2,1352.515625,1353.328125
EEGFp2,1361.3515625,1363.078125
EEGFp2,1369.171875,1370.2890625
EEGFp2,1373.9453125,1375.671875
EEGFp2,1381.96875,1384.7109375
EEGFp2,1394.96875,1395.578125
EEGFp2,1398.1171875,1399.84375
EEGFp2,1402.484375,1403.09375
EEGFp2,1407.4609375,1408.171875
EEGFp2,1411.21875,1412.4375
EEGFp2,1414.3671875,1415.7890625
EEGFp2,1419.34375,1419.953125
EEGFp2,1421.8828125,1422.4921875
EEGFp2,1425.3359375,1426.046875
EEGFp2,1428.3828125,1429.3984375
EEGFp2,1431.53125,1432.6484375
EEGFp2,1436.609375,1438.4375
EEGFp2,1440.671875,1441.3828125
EEGFp2,1455.5,1456.3125
EEGFp2,1460.171875,1462.9140625
EEGFp2,1465.046875,1466.9765625
EEGFp2,1471.6484375,1472.359375
EEGFp2,1485.15625,1486.375
EEGFp2,1487.6953125,1489.5234375
EEGFp2,1491.5546875,1492.1640625
EEGFp2,1493.3828125,1495.921875
EEGFp2,1499.78125,1501.203125
EEGFp2,1504.5546875,1505.9765625
EEGFp2,1508.2109375,1510.0390625
EEGFp2,1511.96875,1512.578125
EEGFp2,1516.9453125,1518.0625
EEGFp2,1532.6875,1533.90625
EEGFp2,1534.921875,1535.6328125
EEGFp2,1539.4921875,1542.4375
EEGFp2,1543.453125,1544.1640625
EEGFp2,1546.6015625,1547.3125
EEGFp2,1552.6953125,1553.9140625
EEGFp2,1556.3515625,1557.3671875
EEGFp2,1561.53125,1562.6484375
EEGFp2,1564.0703125,1564.6796875
EEGFp2,1566.609375,1567.21875
EEGFp2,1570.875,1574.9375
EEGFp2,1577.171875,1578.8984375
EEGFp2,1580.5234375,1582.046875
EEGFp2,1587.9375,1589.15625
EEGFp2,1597.28125,1598.703125
EEGFp2,1600.734375,1601.546875
EEGFp2,1609.875,1611.6015625
EEGFp2,1621.859375,1623.6875
EEGFp2,1625.921875,1627.953125
EEGFp2,1629.8828125,1631.3046875
EEGFp2,1632.5234375,1635.1640625
EEGFp2,1638.3125,1640.546875
EEGFp2,1649.6875,1650.296875
EEGFp2,1653.2421875,1653.8515625
EEGFp2,1654.765625,1656.0859375
EEGFp2,1662.7890625,1663.8046875
EEGFp2,1669.4921875,1670.5078125
EEGFp2,1673.65625,1674.46875
EEGFp2,1682.0859375,1682.6953125
EEGFp2,1689.09375,1690.2109375
EEGFp2,1692.75,1694.6796875
EEGFp2,1702.1953125,1703.71875
EEGFp2,1714.28125,1716.8203125
EEGFp2,1720.984375,1721.796875
EEGFp2,1723.5234375,1724.84375
EEGFp2,1732.2578125,1734.4921875
EEGFp2,1739.3671875,1742.2109375
EEGFp2,1744.34375,1745.5625
EEGFp2,1748.5078125,1749.1171875
EEGFp2,1758.6640625,1760.390625
EEGFp2,1768.71875,1769.53125
EEGFp2,1775.828125,1777.9609375
EEGFp2,1790.25,1792.3828125
EEGFp2,1806.5,1807.6171875
EEGFp2,1814.3203125,1815.84375
EEGFp2,1821.734375,1822.8515625
EEGFp2,1825.59375,1826.7109375
EEGFp2,1830.5703125,1833.515625
EEGFp2,1836.2578125,1837.2734375
EEGFp2,1842.1484375,1842.9609375
EEGFp2,1846.109375,1846.71875
EEGFp2,1852.8125,1853.625
EEGFp2,1858.3984375,1859.71875
EEGFp2,1864.59375,1865.7109375
EEGFp2,1868.453125,1869.5703125
EEGFp2,1872.0078125,1872.71875
EEGFp2,1877.796875,1878.9140625
EEGFp2,1880.1328125,1880.84375
EEGFp2,1892.828125,1893.4375
EEGFp2,1899.0234375,1900.0390625
EEGFp2,1906.640625,1907.65625
EEGFp2,1910.90625,1912.2265625
EEGFp2,1919.9453125,1921.1640625
EEGFp2,1928.2734375,1929.0859375
EEGFp2,1935.28125,1937.3125
EEGFp2,1943.3046875,1946.859375
EEGFp2,1949.5,1957.828125
EEGFp2,1960.3671875,1968.59375
EEGFp2,1971.7421875,1974.1796875
EEGFp2,1979.765625,1988.296875
EEGFp2,1996.7265625,1997.4375
EEGFp2,2001.09375,2002.71875
EEGFp2,2009.625,2012.1640625
EEGFp2,2014.703125,2015.4140625
EEGFp2,2016.9375,2017.546875
EEGFp2,2020.2890625,2022.625
EEGFp2,2028.71875,2031.4609375
EEGFp2,2035.3203125,2036.1328125
EEGFp2,2040.8046875,2041.515625
EEGFp2,2045.578125,2046.2890625
EEGFp2,2048.5234375,2053.1953125
EEGFp2,2061.21875,2063.453125
EEGFp2,2065.484375,2066.296875
EEGFp2,2067.6171875,2084.6796875
EEGFp2,2086.9140625,2087.828125
EEGFp2,2090.671875,2093.109375
EEGFp2,2097.578125,2098.390625
EEGFp2,2101.84375,2103.1640625
EEGFp2,2109.359375,2109.96875
EEGFp2,2116.5703125,2117.1796875
EEGFp2,2124.2890625,2124.8984375
EEGFp2,2133.734375,2134.34375
EEGFp2,2149.375,2150.0859375
EEGFp2,2160.4453125,2161.0546875
EEGFp2,2166.640625,2167.7578125
EEGFp2,2171.0078125,2173.2421875
EEGFp2,2176.0859375,2177.1015625
EEGFp2,2180.1484375,2180.7578125
EEGFp2,2182.5859375,2187.4609375
EEGFp2,2194.3671875,2195.3828125
EEGFp2,2199.6484375,2201.578125
EEGFp2,2204.3203125,2205.1328125
EEGFp2,2209.703125,2211.53125
EEGFp2,2212.953125,2213.6640625
EEGFp2,2216.7109375,2219.25
EEGFp2,2221.890625,2223.3125
EEGFp2,2224.9375,2226.4609375
EEGFp2,2239.359375,2241.1875
EEGFp2,2242.203125,2242.8125
EEGFp2,2243.9296875,2256.828125
EEGFp2,2258.859375,2262.0078125
EEGFp2,2263.328125,2268.5078125
EEGFp2,2270.234375,2272.265625
EEGFp2,2273.3828125,2278.0546875
EEGFp2,2283.7421875,2285.7734375
EEGFp2,2293.0859375,2298.0625
EEGFp2,2299.6875,2300.3984375
EEGFp2,2302.6328125,2308.21875
EEGFp2,2314.2109375,2315.6328125
EEGFp2,2317.359375,2318.578125
EEGFp2,2319.8984375,2322.5390625
EEGFp2,2323.5546875,2324.875
EEGFp2,2327.71875,2328.6328125
EEGFp2,2329.8515625,2330.8671875
EEGFp2,2332.2890625,2333.3046875
EEGFp2,2339.296875,2342.0390625
EEGFp2,2343.765625,2345.1875
EEGFp2,2353.8203125,2354.9375
EEGFp2,2357.171875,2357.984375
EEGFp2,2360.421875,2361.1328125
EEGFp2,2363.3671875,2367.9375
EEGFp2,2369.359375,2370.4765625
EEGFp2,2373.5234375,2374.5390625
EEGFp2,2375.453125,2380.2265625
EEGFp2,2382.0546875,2387.7421875
EEGFp2,2392.2109375,2401.9609375
EEGFp2,2403.890625,2408.8671875
EEGFp2,2410.6953125,2411.3046875
EEGFp2,2413.5390625,2418.109375
EEGFp2,2423.796875,2429.484375
EEGFp2,2434.5625,2438.421875
EEGFp2,2440.65625,2450.8125
EEGFp2,2454.3671875,2465.640625
EEGFp2,2467.5703125,2469.1953125
EEGFp2,2470.2109375,2482.8046875
EEGFp2,2483.921875,2490.1171875
EEGFp2,2492.3515625,2498.140625
EEGFp2,2500.375,2506.5703125
EEGFp2,2507.484375,2513.375
EEGF7,13.921875,14.734375
EEGF7,16.2578125,25.09375
EEGF7,27.328125,28.953125
EEGF7,29.96875,32
EEGF7,36.0625,36.7734375
EEGF7,49.9765625,53.328125
EEGF7,54.34375,57.2890625
EEGF7,59.828125,62.265625
EEGF7,63.890625,64.90625
EEGF7,65.921875,71.609375
EEGF7,73.3359375,75.3671875
EEGF7,76.28125,83.8984375
EEGF7,84.8125,88.265625
EEGF7,89.5859375,103.90625
EEGF7,107.8671875,108.4765625
EEGF7,111.7265625,112.5390625
EEGF7,114.265625,115.078125
EEGF7,125.1328125,127.671875
EEGF7,134.578125,135.1875
EEGF7,137.9296875,139.9609375
EEGF7,141.1796875,141.7890625
EEGF7,143.71875,145.140625
EEGF7,147.4765625,152.046875
EEGF7,157.9375,161.4921875
EEGF7,171.8515625,176.015625
EEGF7,180.078125,187.6953125
EEGF7,190.640625,193.890625
