Canale,Start_Time(s),End_Time(s)
EEG P3,2362.75,2363.25
EEG P3,2405.25,2405.75
EEG P3,2531.0,2531.5
EEG P3,2623.25,2623.75
EEG P3,2641.5,2642.0
EEG P3,2687.75,2688.25
EEG P3,2737.5,2738.0
EEG P3,2811.0,2811.5
EEG P3,3089.5,3090.0
EEG P3,3311.25,3311.75
EEG P3,3357.5,3358.0
EEG P3,3370.5,3371.0
EEG P3,3420.0,3420.5
EEG P3,3435.25,3435.75
EEG P3,3985.75,3986.25
EEG P3,3993.25,3993.75
EEG P3,4023.0,4023.75
EEG P3,4054.5,4055.0
EEG P3,4128.5,4129.0
EEG P3,4196.75,4197.25
EEG P3,4318.25,4318.75
EEG P3,4353.25,4353.75
EEG P3,4375.0,4375.5
EEG P3,4387.25,4387.75
EEG P3,4401.25,4401.75
EEG P3,4463.5,4464.0
EEG P3,4469.5,4470.0
EEG P3,4475.0,4475.5
EEG P3,4525.0,4525.75
EEG P4,213.5,214.0
EEG P4,250.5,251.0
EEG P4,287.0,287.5
EEG P4,307.0,307.5
EEG P4,333.25,333.75
EEG P4,348.75,349.25
EEG P4,374.75,375.25
EEG P4,394.25,394.75
EEG P4,401.75,402.25
EEG P4,420.0,420.5
EEG P4,425.25,425.75
EEG P4,430.0,430.5
EEG P4,468.25,468.75
EEG P4,509.5,510.25
EEG P4,534.25,534.75
EEG P4,541.75,542.25
EEG P4,619.25,619.75
EEG P4,653.5,654.0
EEG P4,844.5,845.0
EEG P4,849.0,849.5
EEG P4,915.0,915.5
EEG P4,1034.5,1035.0
EEG P4,1051.75,1052.25
EEG P4,1105.5,1106.0
EEG P4,1111.5,1112.0
EEG P4,1195.0,1195.5
EEG P4,1226.5,1227.0
EEG P4,1321.5,1322.0
EEG P4,1337.25,1337.75
EEG P4,1369.5,1370.0
EEG P4,1400.5,1401.0
EEG P4,1422.0,1422.5
EEG P4,1476.25,1476.75
EEG P4,1510.0,1510.5
EEG P4,1527.75,1528.25
EEG P4,1579.25,1579.75
EEG P4,1624.25,1624.75
EEG P4,1631.75,1632.25
EEG P4,1639.5,1640.0
EEG P4,1677.25,1677.75
EEG P4,1756.5,1757.0
EEG P4,1784.0,1784.5
EEG P4,1798.5,1799.0
EEG P4,1824.0,1824.5
EEG P4,1989.75,1990.25
EEG P4,1995.25,1995.75
EEG P4,2183.75,2184.25
EEG P4,2373.25,2373.75
EEG P4,2521.0,2521.5
EEG P4,2642.5,2643.0
EEG P4,2697.5,2698.0
EEG P4,2713.75,2714.25
EEG P4,2727.5,2728.0
EEG P4,2799.75,2800.25
EEG P4,2845.5,2846.0
EEG P4,2851.25,2851.75
EEG P4,2919.25,2919.75
EEG P4,3137.0,3137.5
EEG P4,3173.0,3173.5
EEG P4,3334.5,3335.0
EEG P4,3338.5,3339.0
EEG P4,3577.0,3577.5
EEG P4,3865.75,3866.25
EEG P4,3990.5,3991.0
EEG P4,4032.5,4033.0
EEG P4,4081.75,4082.25
EEG P4,4125.5,4126.0
EEG P4,4162.75,4163.25
EEG P4,4286.75,4287.25
EEG P4,4320.0,4320.5
EEG P4,4340.25,4340.75
EEG P4,4352.75,4353.25
EEG P4,4525.25,4525.75
EEG Pz,19.75,20.25
EEG Pz,27.75,28.25
EEG Pz,38.5,39.0
EEG Pz,68.0,68.5
EEG Pz,105.25,105.75
EEG Pz,121.5,122.0
EEG Pz,147.5,148.0
EEG Pz,258.75,259.25
EEG Pz,282.5,283.0
EEG Pz,323.5,324.0
EEG Pz,418.0,418.5
EEG Pz,428.0,428.5
EEG Pz,498.0,498.5
EEG Pz,514.25,514.75
EEG Pz,597.75,598.25
EEG Pz,676.5,677.0
EEG Pz,736.75,737.25
EEG Pz,819.25,819.75
EEG Pz,858.25,858.75
EEG Pz,887.75,888.5
EEG Pz,909.75,910.25
EEG Pz,999.25,999.75
EEG Pz,1017.0,1017.5
EEG Pz,1094.0,1094.75
EEG Pz,1110.25,1110.75
EEG Pz,1115.75,1116.25
EEG Pz,1186.75,1187.25
EEG Pz,1335.0,1335.5
EEG Pz,1450.75,1451.25
EEG Pz,1456.25,1457.0
EEG Pz,1469.25,1469.75
EEG Pz,1480.0,1480.5
EEG Pz,1491.75,1492.25
EEG Pz,1502.25,1502.75
EEG Pz,1513.75,1514.25
EEG Pz,1522.5,1523.0
EEG Pz,1527.75,1528.25
EEG Pz,1731.25,1731.75
EEG Pz,1756.5,1757.0
EEG Pz,1781.5,1782.0
EEG Pz,1793.25,1793.75
EEG Pz,1856.25,1856.75
EEG Pz,1971.0,1971.5
EEG Pz,1980.0,1980.5
EEG Pz,2137.0,2137.5
EEG Pz,2308.75,2309.25
EEG Pz,2332.75,2333.25
EEG Pz,2358.5,2359.0
EEG Pz,2394.25,2394.75
EEG Pz,2434.5,2435.0
EEG Pz,2440.0,2440.5
EEG Pz,2459.5,2460.25
EEG Pz,2464.0,2464.5
EEG Pz,2473.25,2473.75
EEG Pz,2498.75,2499.25
EEG Pz,2602.0,2602.5
EEG Pz,2702.0,2702.5
EEG Pz,2758.0,2758.5
EEG Pz,2764.5,2765.0
EEG Pz,2805.25,2805.75
EEG Pz,2856.25,2856.75
EEG Pz,3008.25,3008.75
EEG Pz,3049.25,3049.75
EEG Pz,3103.0,3103.5
EEG Pz,3119.75,3120.25
EEG Pz,3271.0,3271.5
EEG Pz,3314.5,3315.0
EEG Pz,3359.25,3359.75
EEG Pz,3408.0,3408.5
EEG Pz,3446.0,3446.5
EEG Pz,3551.75,3552.25
EEG Pz,3606.0,3606.5
EEG Pz,3673.5,3674.0
EEG Pz,3712.75,3713.25
EEG Pz,3834.25,3834.75
EEG Pz,3872.25,3872.75
EEG Pz,4008.75,4009.25
EEG Pz,4018.0,4018.5
EEG Pz,4118.5,4119.0
EEG Pz,4165.75,4166.25
EEG Pz,4205.0,4205.5
EEG Pz,4214.5,4215.0
EEG Pz,4259.25,4259.75
EEG Pz,4289.5,4290.0
EEG Pz,4308.75,4309.25
EEG Pz,4325.5,4326.0
EEG Pz,4331.5,4332.0
EEG Pz,4337.0,4337.5
EEG Pz,4421.75,4422.25
EEG Pz,4432.5,4433.0
EEG Pz,4501.0,4501.5
EEG Pz,4520.5,4521.0
EEG T3,106.0,106.5
EEG T3,132.25,132.75
EEG T3,164.5,165.25
EEG T3,223.25,223.75
EEG T3,247.5,248.0
EEG T3,254.75,255.25
EEG T3,326.0,326.5
EEG T3,356.0,356.5
EEG T3,426.75,427.25
EEG T3,616.0,616.5
EEG T3,781.5,782.25
EEG T3,813.75,814.25
EEG T3,835.75,836.25
EEG T3,853.5,854.0
EEG T3,877.5,878.0
EEG T3,897.75,898.25
EEG T3,902.75,903.25
EEG T3,912.25,912.75
EEG T3,921.25,921.75
EEG T3,935.5,936.0
EEG T3,957.75,958.25
EEG T3,973.0,973.5
EEG T3,1094.5,1095.0
EEG T3,1130.25,1130.75
EEG T3,1259.0,1259.5
EEG T3,1266.0,1266.5
EEG T3,1378.5,1379.0
EEG T3,1616.25,1616.75
EEG T3,1767.75,1768.25
EEG T3,1881.75,1882.25
EEG T3,1912.0,1912.5
EEG T3,1979.5,1980.0
EEG T3,2012.5,2013.0
EEG T3,2019.25,2019.75
EEG T3,2647.0,2647.5
EEG T3,2652.0,2652.5
EEG T3,2698.75,2699.25
EEG T3,2703.5,2704.0
EEG T3,2709.5,2710.0
EEG T3,2803.75,2804.25
EEG T3,2923.75,2924.25
EEG T3,2955.5,2956.0
EEG T3,2961.75,2962.5
EEG T3,3073.25,3073.75
EEG T3,3418.0,3418.5
EEG T3,3915.5,3916.0
EEG T3,4038.75,4039.25
EEG T3,4099.75,4100.25
EEG T3,4143.25,4143.75
EEG T3,4258.0,4258.5
EEG T3,4303.5,4304.0
EEG T3,4342.25,4342.75
EEG T4,109.25,109.75
EEG T4,223.25,223.75
EEG T4,303.5,304.0
EEG T4,320.0,320.5
EEG T4,430.5,431.0
EEG T4,450.75,451.25
EEG T4,459.75,460.25
EEG T4,474.75,475.25
EEG T4,492.25,492.75
EEG T4,549.75,550.25
EEG T4,556.25,556.75
EEG T4,570.0,570.5
EEG T4,579.75,580.25
EEG T4,600.0,600.5
EEG T4,653.5,654.0
EEG T4,700.75,701.25
EEG T4,713.0,713.5
EEG T4,761.75,762.25
EEG T4,786.25,786.75
EEG T4,804.0,804.5
EEG T4,817.5,818.0
EEG T4,833.0,833.5
EEG T4,837.25,837.75
EEG T4,844.25,844.75
EEG T4,861.5,862.0
EEG T4,867.0,867.5
EEG T4,877.0,877.5
EEG T4,1017.25,1017.75
EEG T4,1077.25,1077.75
EEG T4,1099.0,1099.5
EEG T4,1150.75,1151.25
EEG T4,1195.0,1195.5
EEG T4,1208.0,1208.5
EEG T4,1226.5,1227.25
EEG T4,1256.5,1257.25
EEG T4,1266.0,1266.5
EEG T4,1274.25,1274.75
EEG T4,1298.25,1298.75
EEG T4,1378.25,1378.75
EEG T4,1421.25,1421.75
EEG T4,1438.25,1438.75
EEG T4,1460.25,1460.75
EEG T4,1480.75,1481.5
EEG T4,1616.5,1617.0
EEG T4,1629.5,1630.0
EEG T4,1696.5,1697.0
EEG T4,1819.0,1819.5
EEG T4,1832.75,1833.25
EEG T4,1864.5,1865.0
EEG T4,1875.5,1876.0
EEG T4,1896.75,1897.25
EEG T4,1954.25,1954.75
EEG T4,1965.75,1966.25
EEG T4,2012.5,2013.0
EEG T4,2042.0,2042.5
EEG T4,2049.25,2049.75
EEG T4,2077.5,2078.0
EEG T4,2500.75,2501.25
EEG T4,2595.75,2596.25
EEG T4,2626.75,2627.25
EEG T4,2699.75,2700.25
EEG T4,2940.25,2940.75
EEG T4,2957.0,2957.5
EEG T4,2980.75,2981.25
EEG T4,3006.75,3007.25
EEG T4,3011.5,3012.0
EEG T4,3027.5,3028.0
EEG T4,3071.5,3072.0
EEG T4,3294.25,3294.75
EEG T4,3759.5,3760.0
EEG T4,3913.25,3913.75
EEG T4,4063.75,4064.25
EEG T4,4154.25,4154.75
EEG T4,4399.5,4400.0
EEG T4,4475.5,4476.0
EEG T4,4502.75,4503.25
EEG T4,4517.5,4518.0
EEG T5,287.25,287.75
EEG T5,315.0,315.5
EEG T5,423.75,424.25
EEG T5,534.75,535.25
EEG T5,615.75,616.25
EEG T5,639.25,639.75
EEG T5,772.25,772.75
EEG T5,780.5,781.0
EEG T5,797.0,797.5
EEG T5,806.0,806.5
EEG T5,844.5,845.0
EEG T5,980.0,980.5
EEG T5,990.25,990.75
EEG T5,1171.0,1171.5
EEG T5,1189.0,1189.5
EEG T5,1205.5,1206.0
EEG T5,1388.25,1388.75
EEG T5,1517.0,1517.5
EEG T5,1556.5,1557.0
EEG T5,1584.75,1585.25
EEG T5,1687.25,1687.75
EEG T5,1744.5,1745.0
EEG T5,1757.25,1757.75
EEG T5,1767.5,1768.0
EEG T5,1780.25,1780.75
EEG T5,1827.75,1828.25
EEG T5,1852.25,1852.75
EEG T5,1880.0,1880.5
EEG T5,1960.5,1961.0
EEG T5,2033.25,2033.75
EEG T5,2046.5,2047.0
EEG T5,2309.0,2309.5
EEG T5,2605.0,2605.5
EEG T5,2799.75,2800.25
EEG T5,2922.5,2923.0
EEG T5,2967.0,2967.5
EEG T5,3083.75,3084.25
EEG T5,3140.5,3141.0
EEG T5,3248.25,3248.75
EEG T5,3389.0,3389.5
EEG T5,3393.5,3394.25
EEG T5,3946.0,3946.5
EEG T5,3975.75,3976.25
EEG T5,4005.0,4005.5
EEG T5,4023.25,4024.0
EEG T5,4034.5,4035.0
EEG T5,4043.0,4043.5
EEG T5,4252.75,4253.25
EEG T5,4358.5,4359.0
EEG T5,4497.5,4498.0
EEG T6,43.5,44.0
EEG T6,62.25,62.75
EEG T6,137.75,138.25
EEG T6,191.75,192.25
EEG T6,224.25,224.75
EEG T6,320.25,320.75
EEG T6,332.5,333.0
EEG T6,343.0,343.5
EEG T6,349.0,349.5
EEG T6,413.75,414.25
EEG T6,420.75,421.25
EEG T6,426.0,426.5
EEG T6,478.0,478.5
EEG T6,485.25,485.75
EEG T6,492.5,493.0
EEG T6,541.5,542.25
EEG T6,567.5,568.25
EEG T6,600.0,600.5
EEG T6,645.5,646.0
EEG T6,671.0,671.5
EEG T6,761.75,762.25
EEG T6,780.0,780.75
EEG T6,817.5,818.0
EEG T6,971.5,972.0
EEG T6,1010.75,1011.25
EEG T6,1022.75,1023.25
EEG T6,1073.25,1073.75
EEG T6,1091.25,1091.75
EEG T6,1099.75,1100.25
EEG T6,1108.5,1109.0
EEG T6,1146.75,1147.25
EEG T6,1195.25,1195.75
EEG T6,1240.25,1240.75
EEG T6,1305.0,1305.5
EEG T6,1369.5,1370.0
EEG T6,1381.75,1382.25
EEG T6,1447.25,1447.75
EEG T6,1551.25,1551.75
EEG T6,1591.5,1592.0
EEG T6,1614.25,1614.75
EEG T6,1711.75,1712.25
EEG T6,2012.5,2013.0
EEG T6,2020.25,2020.75
EEG T6,2042.0,2042.5
EEG T6,2125.5,2126.25
EEG T6,2215.0,2215.5
EEG T6,2511.0,2511.5
EEG T6,2533.75,2534.25
EEG T6,2947.5,2948.0
EEG T6,3284.75,3285.25
EEG T6,3308.75,3309.25
EEG T6,3957.75,3958.25
EEG T6,3971.75,3972.25
EEG T6,4046.5,4047.0
EEG T6,4068.25,4069.0
EEG T6,4319.5,4320.0
EEG T6,4324.25,4324.75
EEG T6,4387.75,4388.25
EEG T6,4425.5,4426.0
EEG T6,4457.25,4457.75
EEG T6,4529.75,4530.25
