Canale,Start_Time(s),End_Time(s)
EEGFp2,1429.3984375,1430.0078125
EEGFp2,1436.1015625,1437.7265625
EEGFp2,1444.6328125,1445.34375
EEGFp2,1451.3359375,1453.3671875
EEGFp2,1477.640625,1479.5703125
EEGFp2,1486.2734375,1488.203125
EEGFp2,1499.375,1500.2890625
EEGFp2,1511.2578125,1511.8671875
EEGFp2,1516.03125,1516.640625
EEGFp2,1521.921875,1523.546875
EEGFp2,1527.609375,1529.234375
EEGFp2,1546.3984375,1547.2109375
EEGFp2,1549.6484375,1550.8671875
EEGFp2,1553.609375,1554.828125
EEGFp2,1558.890625,1560.6171875
EEGFp2,1566.5078125,1567.421875
EEGFp2,1588.2421875,1589.765625
EEGFp2,1592.7109375,1593.828125
EEGFp2,1601.6484375,1602.96875
EEGFp2,1608.65625,1610.28125
EEGFp2,1618.5078125,1619.9296875
EEGFp2,1625.6171875,1626.2265625
EEGFp2,1633.9453125,1634.7578125
EEGFp2,1640.0390625,1640.8515625
EEGFp2,1670.3046875,1671.21875
EEGFp2,1674.671875,1675.7890625
EEGFp2,1681.6796875,1682.4921875
EEGFp2,1701.3828125,1701.9921875
EEGFp2,1708.2890625,1709
EEGFp2,1744.546875,1745.15625
EEGFp2,1753.484375,1754.3984375
EEGFp2,1762.7265625,1763.3359375
EEGFp2,1780.8046875,1781.515625
EEGFp2,1790.9609375,1791.671875
EEGFp2,1798.375,1799.0859375
EEGFp2,1813,1814.21875
EEGFp2,1818.9921875,1819.6015625
EEGFp2,1855.3515625,1856.1640625
EEGFp2,1882.265625,1883.5859375
EEGFp2,1903.390625,1904.1015625
EEGFp2,1911.515625,1913.6484375
EEGFp2,1939.8515625,1940.765625
EEGFp2,1951.734375,1952.34375
EEGFp2,1973.5703125,1974.1796875
EEGFp2,1978.0390625,1979.0546875
EEGFp2,1982,1983.1171875
EEGFp2,1986.7734375,1988.5
EEGFp2,2002.515625,2003.53125
EEGFp2,2052.1796875,2052.7890625
EEGFp2,2090.46875,2092.3984375
EEGFp2,2114.03125,2114.640625
EEGFp2,2160.2421875,2160.953125
EEGFp2,2231.5390625,2232.1484375
EEGFp2,2239.5625,2240.2734375
EEGFp2,2246.875,2247.7890625
EEGFp2,2250.4296875,2251.0390625
EEGFp2,2258.25,2259.1640625
EEGFp2,2310.5546875,2311.1640625
EEGFp2,2315.0234375,2315.8359375
EEGFp2,2350.875,2351.484375
EEGFp2,2363.46875,2364.078125
EEGFp2,2375.65625,2376.46875
EEGFp2,2395.359375,2395.96875
EEGFp2,2450.8125,2451.828125
EEGFp2,2460.8671875,2461.6796875
EEGFp2,2573.6015625,2574.3125
EEGFp2,2639.921875,2641.2421875
EEGFp2,2681.2578125,2682.0703125
EEGFp2,2692.53125,2693.546875
EEGFp2,2718.125,2718.9375
EEGFp2,2722.390625,2723.203125
EEGFp2,2727.3671875,2727.9765625
EEGFp2,2731.328125,2732.2421875
EEGFp2,2760.375,2760.984375
EEGFp2,2785.8671875,2786.4765625
EEGFp2,2804.859375,2805.5703125
EEGFp2,3264.6328125,3265.2421875
EEGF7,652.953125,653.8671875
EEGF7,976.0234375,976.6328125
EEGF7,1030.5625,1031.375
EEGF7,1069.8671875,1072.1015625
EEGF7,1079.8203125,1081.75
EEGF7,1087.5390625,1088.25
EEGF7,1093.4296875,1094.4453125
EEGF7,1096.6796875,1097.2890625
EEGF7,1100.5390625,1102.5703125
EEGF7,1126.84375,1127.5546875
EEGF7,1148.4765625,1150.8125
EEGF7,1179.046875,1181.3828125
EEGF7,1182.6015625,1183.3125
EEGF7,1187.4765625,1189.5078125
EEGF7,1193.875,1195.296875
EEGF7,1206.1640625,1206.875
EEGF7,1220.5859375,1221.3984375
EEGF7,1225.8671875,1227.59375
EEGF7,1229.625,1230.5390625
EEGF7,1234.1953125,1234.90625
EEGF7,1245.9765625,1247.6015625
EEGF7,1251.8671875,1252.4765625
EEGF7,1261.515625,1262.328125
EEGF7,1267.9140625,1268.5234375
EEGF7,1271.875,1274.3125
EEGF7,1278.2734375,1279.390625
EEGF7,1282.4375,1283.65625
EEGF7,1288.53125,1289.140625
EEGF7,1291.4765625,1292.390625
EEGF7,1295.03125,1296.25
EEGF7,1306,1306.7109375
EEGF7,1309.9609375,1311.078125
EEGF7,1318.8984375,1320.3203125
EEGF7,1323.9765625,1324.9921875
EEGF7,1335.453125,1336.46875
EEGF7,1338.09375,1338.8046875
EEGF7,1342.8671875,1344.4921875
EEGF7,1350.5859375,1351.8046875
EEGF7,1360.03125,1360.9453125
EEGF7,1364.1953125,1365.0078125
EEGF7,1367.8515625,1369.2734375
EEGF7,1371.8125,1372.828125
EEGF7,1377.1953125,1378.4140625
EEGF7,1384.5078125,1385.421875
EEGF7,1391.109375,1391.71875
EEGF7,1402.7890625,1403.5
EEGF7,1406.34375,1407.96875
EEGF7,1414.5703125,1415.3828125
EEGF7,1417.0078125,1418.8359375
EEGF7,1421.171875,1422.59375
EEGF7,1425.1328125,1426.1484375
EEGF7,1435.6953125,1437.3203125
EEGF7,1440.3671875,1441.1796875
EEGF7,1465.1484375,1466.3671875
EEGF7,1470.4296875,1471.2421875
EEGF7,1478.5546875,1479.265625
EEGF7,1490.9453125,1492.46875
EEGF7,1493.6875,1494.5
EEGF7,1516.84375,1517.7578125
EEGF7,1527.609375,1529.7421875
EEGF7,1534.8203125,1535.6328125
EEGF7,1545.890625,1546.703125
EEGF7,1558.1796875,1559.703125
EEGF7,1566.1015625,1567.625
EEGF7,1577.984375,1579.7109375
EEGF7,1593.3203125,1593.9296875
EEGF7,1601.546875,1603.4765625
EEGF7,1606.3203125,1607.1328125
EEGF7,1608.5546875,1609.265625
EEGF7,1625.2109375,1626.6328125
EEGF7,1633.7421875,1636.484375
EEGF7,1663.296875,1664.2109375
EEGF7,1666.75,1669.0859375
EEGF7,1690.6171875,1691.9375
EEGF7,1708.1875,1708.796875
EEGF7,1713.265625,1714.9921875
EEGF7,1722.7109375,1723.3203125
EEGF7,1733.4765625,1734.390625
EEGF7,1743.734375,1745.2578125
EEGF7,1765.5703125,1766.890625
EEGF7,1771.2578125,1771.8671875
EEGF7,1780.1953125,1780.8046875
EEGF7,1790.859375,1791.46875
EEGF7,1818.9921875,1819.8046875
EEGF7,1822.6484375,1823.6640625
EEGF7,1828.4375,1829.1484375
EEGF7,1843.7734375,1844.5859375
EEGF7,1849.359375,1850.78125
EEGF7,1894.046875,1895.0625
EEGF7,1918.828125,1919.5390625
EEGF7,1922.1796875,1923.296875
EEGF7,1924.515625,1925.328125
EEGF7,1926.546875,1927.8671875
EEGF7,1940.765625,1941.4765625
EEGF7,1957.015625,1957.828125
EEGF7,1967.4765625,1968.8984375
EEGF7,1978.0390625,1978.6484375
EEGF7,1982.40625,1984.1328125
EEGF7,1991.8515625,1992.765625
EEGF7,1997.03125,1997.640625
EEGF7,2052.9921875,2053.8046875
EEGF7,2161.359375,2162.0703125
EEGF7,2176.0859375,2177.9140625
EEGF7,2223.921875,2224.734375
EEGF7,2228.6953125,2229.8125
EEGF7,2239.4609375,2240.2734375
EEGF7,2275.515625,2276.125
EEGF7,2293.2890625,2293.8984375
EEGF7,2306.4921875,2307.203125
EEGF7,2310.7578125,2312.078125
EEGF7,2342.6484375,2343.8671875
EEGF7,2375.65625,2376.5703125
EEGF7,2397.4921875,2398.1015625
EEGF7,2450.203125,2450.8125
EEGF7,2497.9375,2498.546875
EEGF7,2542.9296875,2543.5390625
EEGF7,2550.75,2552.171875
EEGF7,2565.78125,2566.6953125
EEGF7,2586.1953125,2586.8046875
EEGF7,2592.59375,2593.40625
EEGF7,2599.8046875,2600.515625
EEGF7,2606.9140625,2607.7265625
EEGF7,2624.890625,2625.6015625
EEGF7,2685.7265625,2686.84375
EEGF7,2697.8125,2698.9296875
EEGF7,2719.34375,2720.0546875
EEGF7,2744.6328125,2745.34375
EEGF7,2782.0078125,2782.921875
EEGF3,976.2265625,976.8359375
EEGF3,1069.96875,1072.1015625
EEGF3,1080.53125,1081.6484375
EEGF3,1087.5390625,1088.25
EEGF3,1092.8203125,1094.140625
EEGF3,1095.5625,1097.2890625
EEGF3,1100.640625,1102.671875
EEGF3,1124.40625,1125.015625
EEGF3,1147.96875,1150.8125
EEGF3,1157.2109375,1158.328125
EEGF3,1165.3359375,1166.25
EEGF3,1179.046875,1181.1796875
EEGF3,1182.5,1183.6171875
EEGF3,1192.7578125,1195.5
EEGF3,1206.0625,1207.484375
EEGF3,1213.0703125,1213.6796875
EEGF3,1214.6953125,1215.40625
EEGF3,1220.484375,1221.296875
EEGF3,1226.4765625,1227.0859375
EEGF3,1234.1953125,1234.90625
EEGF3,1237.2421875,1240.2890625
EEGF3,1245.875,1247.3984375
EEGF3,1267.40625,1268.625
EEGF3,1271.671875,1272.7890625
EEGF3,1278.375,1279.390625
EEGF3,1282.3359375,1283.7578125
EEGF3,1288.2265625,1289.140625
EEGF3,1309.5546875,1311.078125
EEGF3,1315.34375,1316.0546875
EEGF3,1318.796875,1320.3203125
EEGF3,1335.3515625,1336.3671875
EEGF3,1350.5859375,1351.703125
EEGF3,1360.7421875,1361.453125
EEGF3,1367.8515625,1368.8671875
EEGF3,1371.8125,1372.828125
EEGF3,1377.3984375,1378.4140625
EEGF3,1383.1875,1384
EEGF3,1390.5,1391.6171875
EEGF3,1398.3203125,1399.1328125
EEGF3,1402.078125,1403.3984375
EEGF3,1414.3671875,1415.484375
EEGF3,1417.0078125,1418.9375
EEGF3,1421.2734375,1422.0859375
EEGF3,1434.984375,1436.8125
EEGF3,1444.6328125,1445.34375
EEGF3,1450.828125,1451.9453125
EEGF3,1459.0546875,1459.96875
EEGF3,1464.3359375,1466.3671875
EEGF3,1470.4296875,1471.2421875
EEGF3,1474.390625,1475.1015625
EEGF3,1477.7421875,1479.5703125
EEGF3,1487.0859375,1487.796875
EEGF3,1491.1484375,1492.3671875
EEGF3,1516.234375,1517.7578125
EEGF3,1527.5078125,1528.5234375
EEGF3,1534.71875,1535.6328125
EEGF3,1541.21875,1542.7421875
EEGF3,1545.9921875,1546.8046875
EEGF3,1552.8984375,1553.8125
EEGF3,1558.5859375,1559.703125
EEGF3,1565.59375,1567.7265625
EEGF3,1569.25,1570.265625
EEGF3,1578.0859375,1578.6953125
EEGF3,1582.9609375,1583.671875
EEGF3,1601.4453125,1602.765625
EEGF3,1608.453125,1609.5703125
EEGF3,1625.3125,1625.921875
EEGF3,1633.5390625,1635.5703125
EEGF3,1666.4453125,1668.375
EEGF3,1670.40625,1671.1171875
EEGF3,1673.1484375,1673.859375
EEGF3,1707.8828125,1708.6953125
EEGF3,1713.7734375,1714.6875
EEGF3,1744.0390625,1745.2578125
EEGF3,1765.5703125,1766.890625
EEGF3,1771.2578125,1771.8671875
EEGF3,1780.8046875,1781.515625
EEGF3,1813.8125,1814.625
EEGF3,1817.7734375,1818.3828125
EEGF3,1822.140625,1823.765625
EEGF3,1831.078125,1831.7890625
EEGF3,1837.0703125,1838.2890625
EEGF3,1843.5703125,1844.5859375
EEGF3,1849.359375,1850.2734375
EEGF3,1894.1484375,1895.1640625
EEGF3,1903.4921875,1904.609375
EEGF3,1911.8203125,1913.4453125
EEGF3,1918.828125,1919.5390625
EEGF3,1921.9765625,1922.7890625
EEGF3,1924.3125,1925.328125
EEGF3,1926.4453125,1927.0546875
EEGF3,1941.8828125,1943
EEGF3,1957.015625,1957.625
EEGF3,1967.171875,1967.984375
EEGF3,1977.734375,1978.4453125
EEGF3,1986.46875,1987.28125
EEGF3,1991.8515625,1992.765625
EEGF3,2015.109375,2015.71875
EEGF3,2023.3359375,2023.9453125
EEGF3,2052.9921875,2054.0078125
EEGF3,2165.9296875,2166.640625
EEGF3,2176.0859375,2176.8984375
EEGF3,2201.78125,2202.4921875
EEGF3,2216.5078125,2217.1171875
EEGF3,2222.8046875,2224.734375
EEGF3,2228.6953125,2230.21875
EEGF3,2294.1015625,2294.9140625
EEGF3,2309.4375,2312.078125
EEGF3,2314.4140625,2315.8359375
EEGF3,2342.2421875,2343.15625
EEGF3,2350.875,2351.484375
EEGF3,2377.1796875,2377.7890625
EEGF3,2381.6484375,2382.2578125
EEGF3,2395.15625,2395.765625
EEGF3,2405.0078125,2406.0234375
EEGF3,2428.265625,2429.078125
EEGF3,2471.0234375,2471.8359375
EEGF3,2521.703125,2522.3125
EEGF3,2532.9765625,2533.9921875
EEGF3,2541.3046875,2543.7421875
EEGF3,2550.6484375,2551.4609375
EEGF3,2565.6796875,2566.4921875
EEGF3,2586.09375,2586.703125
EEGF3,2592.6953125,2593.3046875
EEGF3,2597.9765625,2598.7890625
EEGF3,2606.9140625,2607.5234375
EEGF3,2631.796875,2632.9140625
EEGF3,2675.1640625,2675.7734375
EEGF3,2690.296875,2691.4140625
EEGF3,2692.9375,2693.546875
EEGF3,2697.9140625,2698.9296875
EEGF3,2722.1875,2722.796875
EEGF3,2727.265625,2728.1796875
EEGF3,2740.46875,2741.28125
EEGF3,2744.734375,2745.34375
EEGF3,2767.484375,2768.09375
EEGF3,3082.53125,3083.2421875
EEGF3,3094.2109375,3094.8203125
EEGF3,3096.0390625,3096.953125
EEGFz,207.8046875,208.4140625
EEGFz,859.8359375,860.546875
EEGFz,873.2421875,873.8515625
EEGFz,976.125,976.8359375
EEGFz,1031.8828125,1032.796875
EEGFz,1070.0703125,1071.6953125
EEGFz,1078.09375,1078.703125
EEGFz,1080.328125,1081.34375
EEGFz,1086.7265625,1088.5546875
EEGFz,1092.71875,1094.0390625
EEGFz,1096.2734375,1097.0859375
EEGFz,1101.3515625,1101.9609375
EEGFz,1114.7578125,1115.5703125
EEGFz,1118.71875,1119.4296875
EEGFz,1124.3046875,1125.5234375
EEGFz,1135.984375,1137.203125
EEGFz,1139.5390625,1140.3515625
EEGFz,1147.96875,1149.6953125
EEGFz,1153.65625,1154.671875
EEGFz,1165.4375,1166.25
EEGFz,1182.5,1183.6171875
EEGFz,1192.65625,1195.296875
EEGFz,1214.59375,1215.40625
EEGFz,1234.09375,1234.90625
EEGFz,1238.0546875,1240.390625
EEGFz,1245.875,1247.296875
EEGFz,1267.203125,1268.21875
EEGFz,1271.671875,1272.7890625
EEGFz,1277.359375,1279.1875
EEGFz,1282.234375,1283.7578125
EEGFz,1287.515625,1288.6328125
EEGFz,1291.375,1292.0859375
EEGFz,1294.015625,1295.640625
EEGFz,1299.90625,1300.6171875
EEGFz,1311.7890625,1312.3984375
EEGFz,1315.2421875,1316.0546875
EEGFz,1318.2890625,1320.3203125
EEGFz,1343.4765625,1344.0859375
EEGFz,1349.671875,1351.6015625
EEGFz,1362.875,1363.5859375
EEGFz,1367.8515625,1368.8671875
EEGFz,1371.8125,1372.828125
EEGFz,1377.6015625,1378.2109375
EEGFz,1383.1875,1384.1015625
EEGFz,1387.3515625,1388.3671875
EEGFz,1398.3203125,1399.234375
EEGFz,1402.078125,1403.1953125
EEGFz,1408.578125,1409.59375
EEGFz,1414.46875,1415.28125
EEGFz,1417.0078125,1419.0390625
EEGFz,1421.375,1422.0859375
EEGFz,1436.203125,1437.21875
EEGFz,1444.53125,1445.34375
EEGFz,1450.9296875,1453.265625
EEGFz,1458.75,1459.4609375
EEGFz,1464.4375,1466.3671875
EEGFz,1474.390625,1475.1015625
EEGFz,1477.9453125,1479.671875
EEGFz,1486.2734375,1487.796875
EEGFz,1511.359375,1512.984375
EEGFz,1516.03125,1517.65625
EEGFz,1521.921875,1523.34375
EEGFz,1527.8125,1528.625
EEGFz,1558.5859375,1560.0078125
EEGFz,1565.1875,1567.421875
EEGFz,1573.921875,1574.53125
EEGFz,1583.0625,1583.7734375
EEGFz,1588.4453125,1589.8671875
EEGFz,1601.4453125,1602.4609375
EEGFz,1612.109375,1613.0234375
EEGFz,1618.3046875,1619.9296875
EEGFz,1626.125,1626.8359375
EEGFz,1640.0390625,1641.359375
EEGFz,1670.5078125,1671.1171875
EEGFz,1674.3671875,1675.1796875
EEGFz,1681.78125,1682.4921875
EEGFz,1721.796875,1723.1171875
EEGFz,1727.7890625,1728.703125
EEGFz,1744.2421875,1745.2578125
EEGFz,1753.484375,1754.09375
EEGFz,1762.7265625,1763.3359375
EEGFz,1766.1796875,1766.890625
EEGFz,1811.578125,1812.1875
EEGFz,1813.7109375,1814.9296875
EEGFz,1827.21875,1827.828125
EEGFz,1831.1796875,1831.7890625
EEGFz,1836.96875,1838.1875
EEGFz,1849.0546875,1849.6640625
EEGFz,1855.3515625,1856.46875
EEGFz,1871.296875,1872.0078125
EEGFz,1882.5703125,1883.5859375
EEGFz,1894.1484375,1895.5703125
EEGFz,1911.6171875,1913.4453125
EEGFz,1918.7265625,1919.5390625
EEGFz,1924.2109375,1925.125
EEGFz,1940.0546875,1940.6640625
EEGFz,1977.9375,1978.546875
EEGFz,1981.796875,1982.7109375
EEGFz,1985.1484375,1987.3828125
EEGFz,2023.3359375,2023.9453125
EEGFz,2043.34375,2044.359375
EEGFz,2077.0625,2077.875
EEGFz,2097.0703125,2097.6796875
EEGFz,2113.828125,2114.640625
EEGFz,2122.765625,2123.78125
EEGFz,2141.5546875,2142.265625
EEGFz,2201.8828125,2202.4921875
EEGFz,2212.6484375,2213.359375
EEGFz,2222.703125,2224.6328125
EEGFz,2228.6953125,2229.40625
EEGFz,2230.3203125,2232.046875
EEGFz,2239.5625,2240.2734375
EEGFz,2246.671875,2247.484375
EEGFz,2265.96875,2266.8828125
EEGFz,2310.3515625,2311.0625
EEGFz,2314.515625,2315.6328125
EEGFz,2332.59375,2333.3046875
EEGFz,2355.953125,2356.5625
EEGFz,2398.609375,2399.21875
EEGFz,2405.0078125,2405.71875
EEGFz,2428.0625,2428.9765625
EEGFz,2450.203125,2451.21875
EEGFz,2460.6640625,2461.6796875
EEGFz,2471.0234375,2472.140625
EEGFz,2503.7265625,2504.3359375
EEGFz,2536.125,2536.8359375
EEGFz,2543.1328125,2543.7421875
EEGFz,2550.34375,2551.0546875
EEGFz,2628.0390625,2628.75
EEGFz,2639.6171875,2640.2265625
EEGFz,2692.734375,2693.546875
EEGFz,2697.8125,2699.03125
EEGFz,2718.0234375,2718.8359375
EEGFz,2740.5703125,2741.1796875
EEGFz,2760.375,2760.984375
EEGFz,3096.4453125,3097.0546875
EEGF4,207.8046875,208.4140625
EEGF4,555.859375,556.46875
EEGF4,859.53125,860.546875
EEGF4,884.0078125,884.921875
EEGF4,976.125,976.734375
EEGF4,990.0390625,990.75
EEGF4,1021.9296875,1022.640625
EEGF4,1030.8671875,1032.8984375
EEGF4,1060.015625,1061.234375
EEGF4,1067.9375,1068.546875
EEGF4,1070.0703125,1071.6953125
EEGF4,1077.890625,1078.5
EEGF4,1080.4296875,1081.75
EEGF4,1085.7109375,1088.65625
EEGF4,1092.71875,1093.9375
EEGF4,1095.765625,1097.2890625
EEGF4,1100.9453125,1101.9609375
EEGF4,1114.5546875,1116.3828125
EEGF4,1118.71875,1120.6484375
EEGF4,1124.3046875,1126.234375
EEGF4,1135.8828125,1137.609375
EEGF4,1148.0703125,1149.8984375
EEGF4,1152.03125,1154.875
EEGF4,1157.109375,1158.125
EEGF4,1179.1484375,1180.9765625
EEGF4,1182.6015625,1183.6171875
EEGF4,1186.8671875,1188.0859375
EEGF4,1192.65625,1193.5703125
EEGF4,1208.3984375,1209.6171875
EEGF4,1220.9921875,1222.0078125
EEGF4,1224.75,1225.4609375
EEGF4,1233.9921875,1234.8046875
EEGF4,1238.0546875,1240.1875
EEGF4,1245.7734375,1247.296875
EEGF4,1260.6015625,1262.0234375
EEGF4,1263.75,1264.359375
EEGF4,1267.203125,1267.9140625
EEGF4,1271.5703125,1273.1953125
EEGF4,1282.3359375,1283.7578125
EEGF4,1287.515625,1289.0390625
EEGF4,1293.3046875,1295.03125
EEGF4,1299.703125,1300.6171875
EEGF4,1304.578125,1305.390625
EEGF4,1311.7890625,1312.5
EEGF4,1315.0390625,1315.8515625
EEGF4,1318.1875,1320.3203125
EEGF4,1323.875,1324.484375
EEGF4,1335.65625,1336.3671875
EEGF4,1342.765625,1344.796875
EEGF4,1349.3671875,1351.703125
EEGF4,1362.875,1363.5859375
EEGF4,1367.8515625,1368.6640625
EEGF4,1372.015625,1374.25
EEGF4,1377.703125,1380.2421875
EEGF4,1383.2890625,1384.609375
