Canale,Start_Time(s),End_Time(s)
EEGO1,103.1953125,105.0234375
EEGO1,121.578125,122.390625
EEGO1,155.3984375,156.0078125
EEGO1,178.453125,179.0625
EEGO1,185.765625,186.6796875
EEGO1,190.1328125,191.046875
EEGO1,211.4609375,212.0703125
EEGO1,223.75,224.359375
EEGO1,267.421875,268.4375
EEGO1,273.6171875,274.2265625
EEGO1,312.921875,313.6328125
EEGO1,317.8984375,318.7109375
EEGO1,336.28125,337.09375
EEGO1,348.46875,349.28125
EEGO1,410.3203125,410.9296875
EEGO1,448,449.3203125
EEGO1,473.796875,475.9296875
EEGO1,485.0703125,485.8828125
EEGO1,492.484375,493.09375
EEGO1,535.546875,536.2578125
EEGO1,650.3125,650.921875
EEGO1,736.03125,736.640625
EEGO1,758.4765625,759.0859375
EEGO1,773.203125,773.8125
EEGO1,803.1640625,803.7734375
EEGO1,903.3046875,903.9140625
EEGO1,981.8125,982.421875
EEGO1,1071.8984375,1072.5078125
EEGO1,1140.859375,1141.5703125
EEGO1,1142.6875,1143.3984375
EEGO1,1184.9375,1185.6484375
EEGO1,1255.625,1256.234375
EEGO1,1257.25,1258.265625
EEGO1,1285.890625,1286.703125
EEGO1,1399.1328125,1399.7421875
EEGO1,1526.0859375,1526.796875
EEGO1,1538.2734375,1539.2890625
EEGO1,1556.859375,1557.9765625
EEGO1,1660.9609375,1661.5703125
EEGO1,1683.3046875,1684.015625
EEGO1,1726.0625,1726.7734375
EEGO1,1731.2421875,1731.953125
EEGO1,1743.6328125,1744.2421875
EEGO1,1787.609375,1788.3203125
EEGO1,2198.328125,2198.9375
EEGO1,2558.3671875,2558.9765625
EEGO1,3243.5078125,3244.1171875
EEGO2,22.859375,23.671875
EEGO2,30.171875,30.78125
EEGO2,73.3359375,74.3515625
EEGO2,84.609375,85.3203125
EEGO2,94.0546875,94.765625
EEGO2,133.8671875,134.4765625
EEGO2,152.9609375,153.5703125
EEGO2,186.578125,187.390625
EEGO2,232.078125,232.890625
EEGO2,236.140625,236.75
EEGO2,256.9609375,257.875
EEGO2,264.6796875,265.2890625
EEGO2,352.2265625,352.9375
EEGO2,374.3671875,374.9765625
EEGO2,418.8515625,419.5625
EEGO2,435.1015625,435.8125
EEGO2,486.4921875,487.3046875
EEGO2,684.7421875,685.3515625
EEGO2,689.515625,690.125
EEGO2,703.734375,704.4453125
EEGO2,709.5234375,710.1328125
EEGO2,752.484375,753.09375
EEGO2,867.3515625,867.9609375
EEGO2,1239.984375,1240.59375
EEGO2,1290.5625,1291.171875
EEGO2,1403.8046875,1404.921875
EEGO2,1516.234375,1517.046875
EEGO2,1569.7578125,1570.5703125
EEGO2,1579.7109375,1580.3203125
EEGO2,1611.90625,1612.515625
EEGO2,1624.8046875,1625.6171875
EEGO2,1629.2734375,1629.984375
EEGO2,1668.578125,1669.2890625
EEGO2,1682.59375,1683.9140625
EEGO2,1696.203125,1696.8125
EEGO2,1714.3828125,1715.09375
EEGO2,1744.6484375,1745.4609375
EEGO2,1941.375,1943.5078125
EEGO2,1990.6328125,1991.2421875
EEGO2,2054.109375,2054.921875
EEGO2,2258.046875,2258.859375
EEGO2,3190.8984375,3191.609375
