Canale,Start_Time(s),End_Time(s)
EEGFp1,1865,1866.5234375
EEGFp1,1886.53125,1887.75
EEGFp1,1893.5390625,1894.65625
EEGFp1,1899.2265625,1901.4609375
EEGFp1,1915.375,1916.1875
EEGFp1,1919.1328125,1921.0625
EEGFp1,1925.734375,1926.34375
EEGFp1,1961.28125,1963.109375
EEGFp1,1993.171875,1993.78125
EEGFp1,2014.703125,2015.515625
EEGFp1,2119.921875,2122.8671875
EEGFp1,2152.9296875,2153.640625
EEGFp1,2166.1328125,2166.7421875
EEGFp1,2171.0078125,2171.921875
EEGFp1,2217.1171875,2217.9296875
EEGFp1,2287.6015625,2288.3125
EEGFp1,2328.125,2328.734375
EEGFp1,2661.453125,2662.265625
EEGFp1,2868.1328125,2868.9453125
EEGFp2,537.6796875,539.203125
EEGFp2,677.0234375,678.953125
EEGFp2,705.359375,706.171875
EEGFp2,718.15625,719.375
EEGFp2,739.484375,740.90625
EEGFp2,775.1328125,775.9453125
EEGFp2,782.4453125,783.0546875
EEGFp2,789.5546875,791.078125
EEGFp2,805.8046875,806.921875
EEGFp2,810.578125,811.2890625
EEGFp2,816.7734375,818.1953125
EEGFp2,824.4921875,826.1171875
EEGFp2,829.7734375,830.890625
EEGFp2,839.21875,840.03125
EEGFp2,842.3671875,842.9765625
EEGFp2,859.734375,861.4609375
EEGFp2,878.015625,879.3359375
EEGFp2,893.046875,894.0625
EEGFp2,911.328125,912.4453125
EEGFp2,916.609375,917.21875
EEGFp2,923.8203125,924.4296875
EEGFp2,930.421875,931.03125
EEGFp2,937.0234375,937.734375
EEGFp2,942.8125,944.1328125
EEGFp2,949.71875,950.8359375
EEGFp2,965.765625,966.375
EEGFp2,977.546875,979.0703125
EEGFp2,1005.8828125,1008.21875
EEGFp2,1026.296875,1028.6328125
EEGFp2,1033.9140625,1036.453125
EEGFp2,1049.3515625,1050.3671875
EEGFp2,1053.515625,1054.125
EEGFp2,1071.390625,1073.5234375
EEGFp2,1085.5078125,1086.9296875
EEGFp2,1099.625,1100.234375
EEGFp2,1115.3671875,1116.7890625
EEGFp2,1125.828125,1127.5546875
EEGFp2,1130.09375,1131.3125
EEGFp2,1146.75,1147.765625
EEGFp2,1161.4765625,1163.40625
EEGFp2,1170.515625,1172.0390625
EEGFp2,1187.8828125,1188.8984375
EEGFp2,1193.9765625,1195.8046875
EEGFp2,1214.0859375,1215.1015625
EEGFp2,1240.2890625,1240.8984375
EEGFp2,1256.03125,1256.7421875
EEGFp2,1258.7734375,1259.7890625
EEGFp2,1271.0625,1271.671875
EEGFp2,1276.953125,1277.96875
EEGFp2,1306.1015625,1306.7109375
EEGFp2,1388.875,1389.6875
EEGFp2,1416.3984375,1417.0078125
EEGFp2,1428.1796875,1428.9921875
EEGFp2,1440.5703125,1442.3984375
EEGFp2,1446.765625,1447.375
EEGFp2,1462.609375,1463.3203125
EEGFp2,1476.828125,1478.046875
EEGFp2,1486.78125,1487.390625
EEGFp2,1493.1796875,1494.09375
EEGFp2,1507.09375,1508.3125
EEGFp2,1534.71875,1535.328125
EEGFp2,1542.234375,1543.046875
EEGFp2,1559.296875,1560.0078125
EEGFp2,1571.890625,1572.8046875
EEGFp2,1578.4921875,1579.1015625
EEGFp2,1624.09375,1625.921875
EEGFp2,1680.6640625,1681.2734375
EEGFp2,1735.609375,1736.625
EEGFp2,1747.796875,1749.421875
EEGFp2,1753.890625,1755.6171875
EEGFp2,1759.78125,1761.3046875
EEGFp2,1769.2265625,1771.0546875
EEGFp2,1787.40625,1788.421875
EEGFp2,1792.6875,1794.4140625
EEGFp2,1804.3671875,1806.5
EEGFp2,1813,1813.9140625
EEGFp2,1831.1796875,1833.71875
EEGFp2,1836.765625,1838.0859375
EEGFp2,1843.265625,1844.1796875
EEGFp2,1869.671875,1871.8046875
EEGFp2,1886.9375,1887.6484375
EEGFp2,1893.9453125,1894.5546875
EEGFp2,1896.3828125,1897.5
EEGFp2,1899.2265625,1901.359375
EEGFp2,1906.3359375,1907.046875
EEGFp2,1915.375,1916.390625
EEGFp2,1927.359375,1928.0703125
EEGFp2,1938.4296875,1939.6484375
EEGFp2,1947.0625,1949.09375
EEGFp2,1962.09375,1962.8046875
EEGFp2,1965.140625,1966.0546875
EEGFp2,1970.828125,1971.4375
EEGFp2,1990.0234375,1990.6328125
EEGFp2,2001.90625,2002.515625
EEGFp2,2009.421875,2010.9453125
EEGFp2,2013.484375,2014.5
EEGFp2,2027.90625,2029.8359375
EEGFp2,2037.046875,2038.0625
EEGFp2,2042.0234375,2042.8359375
EEGFp2,2081.2265625,2081.9375
EEGFp2,2105.5,2106.2109375
EEGFp2,2136.8828125,2137.796875
EEGFp2,2171.2109375,2173.140625
EEGFp2,2191.9296875,2192.5390625
EEGFp2,2199.34375,2200.2578125
EEGFp2,2256.015625,2257.234375
EEGFp2,2277.953125,2279.171875
EEGFp2,2327.71875,2328.328125
EEGFp2,2368.140625,2369.4609375
EEGFp2,2372.7109375,2373.421875
EEGFp2,2440.046875,2440.9609375
EEGFp2,2528,2529.015625
EEGFp2,2532.671875,2533.28125
EEGFp2,2604.8828125,2605.4921875
EEGFp2,2661.25,2662.1640625
EEGFp2,2850.6640625,2851.2734375
EEGFp2,2867.7265625,2868.7421875
EEGF7,450.03125,450.84375
EEGF7,677.4296875,678.2421875
EEGF7,778.7890625,779.6015625
EEGF7,781.8359375,782.4453125
EEGF7,790.46875,791.078125
EEGF7,805.6015625,806.2109375
EEGF7,847.6484375,848.2578125
EEGF7,859.2265625,860.0390625
EEGF7,888.8828125,889.59375
EEGF7,911.328125,912.2421875
EEGF7,937.4296875,938.34375
EEGF7,959.5703125,960.1796875
EEGF7,1033.7109375,1036.1484375
EEGF7,1056.96875,1057.6796875
EEGF7,1084.796875,1086.3203125
EEGF7,1090.890625,1091.5
EEGF7,1130.296875,1131.3125
EEGF7,1146.546875,1147.5625
EEGF7,1462.5078125,1463.21875
EEGF7,1493.1796875,1493.890625
EEGF7,1599.109375,1599.8203125
EEGF7,1754.6015625,1755.4140625
EEGF7,1787.7109375,1788.625
EEGF7,1792.6875,1794.109375
EEGF7,1804.0625,1804.7734375
EEGF7,1843.3671875,1844.078125
EEGF7,1852.8125,1853.828125
EEGF7,1859.0078125,1859.6171875
EEGF7,1870.3828125,1871.09375
EEGF7,1899.53125,1900.2421875
EEGF7,1947.875,1948.484375
EEGF7,1962.09375,1963.2109375
EEGF7,1965.0390625,1965.953125
EEGF7,2119.8203125,2120.8359375
EEGF7,2529.21875,2529.828125
EEGF3,537.78125,539.40625
EEGF3,677.328125,678.6484375
EEGF3,705.359375,706.171875
EEGF3,724.9609375,725.7734375
EEGF3,739.28125,740.8046875
EEGF3,777.0625,777.671875
EEGF3,782.140625,783.4609375
EEGF3,789.3515625,790.9765625
EEGF3,805.8046875,807.0234375
EEGF3,810.375,811.796875
EEGF3,816.671875,817.9921875
EEGF3,824.4921875,825.609375
EEGF3,829.671875,830.9921875
EEGF3,838.3046875,839.625
EEGF3,859.0234375,861.6640625
EEGF3,872.2265625,873.2421875
EEGF3,878.015625,879.3359375
EEGF3,893.046875,894.1640625
EEGF3,911.53125,912.6484375
EEGF3,923.2109375,924.53125
EEGF3,928.0859375,928.796875
EEGF3,932.9609375,933.5703125
EEGF3,936.921875,938.4453125
EEGF3,942.3046875,944.7421875
EEGF3,949.2109375,950.9375
EEGF3,953.2734375,953.984375
EEGF3,958.453125,959.671875
EEGF3,963.0234375,963.734375
EEGF3,977.75,979.0703125
EEGF3,999.1796875,999.890625
EEGF3,1006.0859375,1008.015625
EEGF3,1011.5703125,1012.1796875
EEGF3,1027.515625,1028.125
EEGF3,1033.40625,1036.65625
EEGF3,1042.953125,1043.6640625
EEGF3,1049.3515625,1050.0625
EEGF3,1055.4453125,1057.578125
EEGF3,1059.9140625,1060.5234375
EEGF3,1071.59375,1073.9296875
EEGF3,1084.8984375,1086.828125
EEGF3,1092.921875,1093.53125
EEGF3,1115.1640625,1116.1796875
EEGF3,1120.953125,1121.6640625
EEGF3,1126.1328125,1127.65625
EEGF3,1130.09375,1131.515625
EEGF3,1136.390625,1137.8125
EEGF3,1146.4453125,1147.6640625
EEGF3,1153.65625,1154.265625
EEGF3,1157.8203125,1158.9375
EEGF3,1161.4765625,1163.3046875
EEGF3,1170.3125,1171.8359375
EEGF3,1176.5078125,1178.4375
EEGF3,1187.4765625,1188.796875
EEGF3,1193.9765625,1194.7890625
EEGF3,1213.578125,1215
EEGF3,1240.390625,1241
EEGF3,1258.3671875,1259.9921875
EEGF3,1276.75,1277.96875
EEGF3,1288.734375,1289.4453125
EEGF3,1306.1015625,1306.9140625
EEGF3,1346.015625,1346.828125
EEGF3,1363.484375,1364.09375
EEGF3,1388.7734375,1389.484375
EEGF3,1393.6484375,1395.171875
EEGF3,1423.5078125,1424.421875
EEGF3,1428.28125,1429.5
EEGF3,1440.46875,1441.5859375
EEGF3,1445.8515625,1447.8828125
EEGF3,1450.9296875,1451.640625
EEGF3,1476.9296875,1478.1484375
EEGF3,1506.7890625,1507.90625
EEGF3,1533.6015625,1534.3125
EEGF3,1558.7890625,1559.90625
EEGF3,1599.4140625,1600.125
EEGF3,1619.828125,1620.5390625
EEGF3,1623.890625,1625.71875
EEGF3,1635.0625,1635.9765625
EEGF3,1680.4609375,1681.0703125
EEGF3,1703.515625,1704.53125
EEGF3,1712.25,1713.3671875
EEGF3,1734.8984375,1736.9296875
EEGF3,1747.59375,1749.5234375
EEGF3,1754.6015625,1755.515625
EEGF3,1760.2890625,1761.3046875
EEGF3,1769.125,1771.15625
EEGF3,1786.59375,1788.421875
EEGF3,1792.7890625,1794.109375
EEGF3,1803.9609375,1805.078125
EEGF3,1808.4296875,1809.546875
EEGF3,1812.59375,1814.015625
EEGF3,1818.9921875,1819.8046875
EEGF3,1823.8671875,1824.4765625
EEGF3,1831.484375,1833.3125
EEGF3,1843.265625,1844.078125
EEGF3,1852.40625,1853.9296875
EEGF3,1858.90625,1859.515625
EEGF3,1865.5078125,1866.1171875
EEGF3,1870.078125,1871.8046875
EEGF3,1873.8359375,1875.359375
EEGF3,1886.53125,1887.546875
EEGF3,1894.859375,1895.46875
EEGF3,1899.328125,1901.15625
EEGF3,1915.4765625,1916.59375
EEGF3,1924.921875,1926.4453125
EEGF3,1938.125,1939.953125
EEGF3,1946.9609375,1949.296875
EEGF3,1964.9375,1966.2578125
EEGF3,1970.21875,1971.3359375
EEGF3,2000.078125,2000.890625
EEGF3,2008.9140625,2011.1484375
EEGF3,2013.5859375,2014.5
EEGF3,2027.90625,2029.6328125
EEGF3,2037.1484375,2038.265625
EEGF3,2041.921875,2043.34375
EEGF3,2062.3359375,2062.9453125
EEGF3,2079.8046875,2082.140625
EEGF3,2094.6328125,2095.4453125
EEGF3,2104.9921875,2106.0078125
EEGF3,2143.484375,2144.1953125
EEGF3,2172.0234375,2172.8359375
EEGF3,2199.6484375,2200.2578125
EEGF3,2219.453125,2220.7734375
EEGF3,2233.9765625,2234.6875
EEGF3,2238.0390625,2239.765625
EEGF3,2248.296875,2249.921875
EEGF3,2255.9140625,2257.1328125
EEGF3,2277.140625,2278.96875
EEGF3,2292.984375,2293.59375
EEGF3,2297.859375,2298.46875
EEGF3,2304.96875,2305.6796875
EEGF3,2309.1328125,2309.7421875
EEGF3,2327.515625,2328.4296875
EEGF3,2343.4609375,2344.6796875
EEGF3,2363.1640625,2363.875
EEGF3,2434.0546875,2435.4765625
EEGF3,2440.1484375,2441.5703125
EEGF3,2452.234375,2453.1484375
EEGF3,2470.71875,2471.4296875
EEGF3,2527.8984375,2528.8125
EEGF3,2532.5703125,2533.1796875
EEGF3,2600.109375,2601.734375
EEGF3,2604.78125,2605.59375
EEGF3,2624.7890625,2625.8046875
EEGF3,2860.0078125,2860.6171875
EEGFz,537.78125,539.40625
EEGFz,580.3359375,580.9453125
EEGFz,643.203125,644.1171875
EEGFz,655.59375,656.3046875
EEGFz,659.65625,660.5703125
EEGFz,677.125,678.8515625
EEGFz,705.2578125,706.2734375
EEGFz,716.53125,717.140625
EEGFz,718.359375,719.375
EEGFz,738.875,741.6171875
EEGFz,773.8125,775.7421875
EEGFz,778.484375,779.09375
EEGFz,781.53125,783.15625
EEGFz,789.3515625,791.078125
EEGFz,804.6875,805.5
EEGFz,810.4765625,812.40625
EEGFz,816.9765625,818.1953125
EEGFz,824.6953125,826.015625
EEGFz,839.3203125,839.9296875
EEGFz,846.53125,848.2578125
EEGFz,859.734375,860.75
EEGFz,865.9296875,866.7421875
EEGFz,871.0078125,871.71875
EEGFz,878.3203125,879.4375
EEGFz,892.5390625,893.859375
EEGFz,899.140625,900.15625
EEGFz,902.0859375,903
EEGFz,911.328125,912.34375
EEGFz,916.609375,917.21875
EEGFz,923.2109375,924.4296875
EEGFz,930.21875,930.828125
EEGFz,937.2265625,939.5625
EEGFz,942.9140625,943.828125
EEGFz,949.6171875,951.2421875
EEGFz,965.765625,966.375
EEGFz,970.640625,971.25
EEGFz,977.546875,978.96875
EEGFz,998.875,999.484375
EEGFz,1005.6796875,1008.1171875
EEGFz,1011.671875,1013.296875
EEGFz,1026.3984375,1028.8359375
EEGFz,1032.8984375,1036.65625
EEGFz,1043.8671875,1044.78125
EEGFz,1049.25,1050.265625
EEGFz,1056.359375,1057.375
EEGFz,1059.8125,1060.421875
EEGFz,1071.2890625,1073.5234375
EEGFz,1078.90625,1079.515625
EEGFz,1084.796875,1086.9296875
EEGFz,1099.3203125,1100.234375
EEGFz,1111.1015625,1111.9140625
EEGFz,1115.3671875,1116.7890625
EEGFz,1122.8828125,1123.4921875
EEGFz,1125.625,1127.25
EEGFz,1146.75,1147.765625
EEGFz,1158.2265625,1159.140625
EEGFz,1161.8828125,1163.3046875
EEGFz,1168.5859375,1169.1953125
EEGFz,1170.515625,1171.2265625
EEGFz,1176.5078125,1177.7265625
EEGFz,1180.0625,1181.1796875
EEGFz,1187.375,1188.8984375
EEGFz,1193.875,1196.109375
EEGFz,1207.6875,1208.296875
EEGFz,1213.4765625,1215.3046875
EEGFz,1216.625,1217.3359375
EEGFz,1227.8984375,1228.609375
EEGFz,1234.8046875,1235.6171875
EEGFz,1256.03125,1256.9453125
EEGFz,1258.3671875,1259.6875
EEGFz,1271.0625,1272.078125
EEGFz,1276.4453125,1277.8671875
EEGFz,1288.53125,1289.6484375
EEGFz,1292.1875,1292.796875
EEGFz,1305.8984375,1306.609375
EEGFz,1322.25,1323.671875
EEGFz,1329.96875,1330.6796875
EEGFz,1336.1640625,1336.9765625
EEGFz,1346.1171875,1347.3359375
EEGFz,1363.078125,1363.9921875
EEGFz,1388.875,1389.5859375
EEGFz,1391.2109375,1391.8203125
EEGFz,1393.34375,1394.15625
EEGFz,1416.296875,1416.90625
EEGFz,1428.1796875,1429.09375
EEGFz,1440.1640625,1441.9921875
EEGFz,1446.0546875,1447.6796875
EEGFz,1449.1015625,1449.7109375
EEGFz,1453.671875,1454.3828125
EEGFz,1462.609375,1463.3203125
EEGFz,1476.9296875,1478.1484375
EEGFz,1486.6796875,1487.390625
EEGFz,1492.875,1493.890625
EEGFz,1506.9921875,1508.3125
EEGFz,1516.3359375,1517.046875
EEGFz,1533.8046875,1535.4296875
EEGFz,1541.9296875,1543.046875
EEGFz,1547.3125,1547.921875
EEGFz,1550.0546875,1550.765625
EEGFz,1559.1953125,1560.4140625
EEGFz,1571.890625,1572.8046875
EEGFz,1580.21875,1580.828125
EEGFz,1585.1953125,1586.2109375
EEGFz,1588.953125,1589.5625
EEGFz,1593.421875,1594.5390625
EEGFz,1619.7265625,1620.4375
EEGFz,1624.3984375,1626.0234375
EEGFz,1634.9609375,1636.484375
EEGFz,1673.046875,1673.9609375
EEGFz,1703.4140625,1704.328125
EEGFz,1735.5078125,1736.7265625
EEGFz,1741.3984375,1742.3125
EEGFz,1747.6953125,1749.5234375
EEGFz,1754.8046875,1755.71875
EEGFz,1760.6953125,1761.3046875
EEGFz,1769.0234375,1770.953125
EEGFz,1787,1788.421875
EEGFz,1792.6875,1794.109375
EEGFz,1803.9609375,1806.5
EEGFz,1811.6796875,1814.015625
EEGFz,1830.875,1833.71875
EEGFz,1836.8671875,1838.6953125
EEGFz,1843.265625,1844.1796875
EEGFz,1853.21875,1854.1328125
EEGFz,1870.078125,1871.703125
EEGFz,1873.9375,1874.953125
EEGFz,1877.6953125,1878.3046875
EEGFz,1886.53125,1887.6484375
EEGFz,1893.84375,1894.5546875
EEGFz,1895.46875,1897.5
EEGFz,1899.328125,1901.15625
EEGFz,1906.4375,1907.046875
EEGFz,1915.4765625,1916.390625
EEGFz,1919.1328125,1920.1484375
EEGFz,1924.71875,1926.140625
EEGFz,1927.359375,1928.578125
EEGFz,1931.5234375,1932.3359375
EEGFz,1933.5546875,1934.265625
EEGFz,1938.4296875,1939.4453125
EEGFz,1941.171875,1942.0859375
EEGFz,1946.9609375,1948.9921875
EEGFz,1953.15625,1953.765625
EEGFz,1959.25,1960.265625
EEGFz,1961.3828125,1962.6015625
EEGFz,1964.9375,1966.15625
EEGFz,1970.9296875,1971.640625
EEGFz,1981.2890625,1981.8984375
EEGFz,1992.765625,1993.4765625
EEGFz,1995.3046875,1996.3203125
EEGFz,2001.5,2002.4140625
EEGFz,2008.9140625,2011.046875
EEGFz,2013.9921875,2015.4140625
EEGFz,2027.6015625,2029.8359375
EEGFz,2037.1484375,2038.1640625
EEGFz,2042.0234375,2044.4609375
EEGFz,2105.5,2106.109375
EEGFz,2111.8984375,2112.9140625
EEGFz,2120.0234375,2120.8359375
EEGFz,2171.109375,2173.0390625
EEGFz,2199.6484375,2200.2578125
EEGFz,2201.578125,2202.2890625
EEGFz,2217.21875,2218.4375
EEGFz,2219.5546875,2220.875
EEGFz,2243.015625,2243.7265625
EEGFz,2246.671875,2247.3828125
EEGFz,2248.6015625,2250.4296875
EEGFz,2256.1171875,2257.3359375
EEGFz,2277.2421875,2279.0703125
EEGFz,2287.8046875,2288.4140625
EEGFz,2309.640625,2310.3515625
EEGFz,2319.6953125,2320.8125
EEGFz,2327.71875,2328.4296875
EEGFz,2343.4609375,2345.796875
EEGFz,2367.53125,2369.359375
EEGFz,2372.7109375,2373.421875
EEGFz,2378.5,2379.2109375
EEGFz,2394.8515625,2395.4609375
EEGFz,2410.0859375,2411
EEGFz,2433.8515625,2434.8671875
EEGFz,2439.640625,2441.1640625
EEGFz,2452.1328125,2452.9453125
EEGFz,2457.2109375,2457.921875
EEGFz,2527.59375,2529.1171875
EEGFz,2532.7734375,2533.3828125
EEGFz,2575.9375,2576.546875
EEGFz,2601.328125,2602.0390625
EEGFz,2604.78125,2605.796875
EEGFz,2624.484375,2625.296875
EEGFz,2661.1484375,2662.1640625
EEGFz,2764.7421875,2765.3515625
EEGFz,2816.9453125,2817.5546875
EEGFz,2867.9296875,2868.7421875
EEGFz,2941.4609375,2942.6796875
EEGFz,2943.59375,2944.609375
EEGF4,537.984375,539
EEGF4,643.3046875,644.015625
EEGF4,645.3359375,646.046875
EEGF4,708.1015625,708.8125
EEGF4,718.4609375,719.0703125
EEGF4,739.078125,741.8203125
EEGF4,773.8125,775.84375
EEGF4,780.6171875,781.734375
EEGF4,789.453125,791.078125
EEGF4,810.171875,812.3046875
EEGF4,816.7734375,818.296875
EEGF4,824.2890625,826.21875
EEGF4,830.078125,832.6171875
EEGF4,859.125,859.8359375
EEGF4,870.3984375,871.109375
EEGF4,878.3203125,879.1328125
EEGF4,893.1484375,894.1640625
EEGF4,899.6484375,901.171875
EEGF4,910.71875,912.140625
EEGF4,923.515625,924.328125
EEGF4,929.9140625,930.7265625
EEGF4,937.8359375,940.0703125
EEGF4,970.84375,971.7578125
EEGF4,990.546875,991.2578125
EEGF4,1007.1015625,1008.1171875
EEGF4,1011.46875,1013.8046875
EEGF4,1026.3984375,1029.2421875
EEGF4,1033.40625,1035.640625
EEGF4,1042.4453125,1043.8671875
EEGF4,1055.0390625,1055.8515625
EEGF4,1059.8125,1060.7265625
EEGF4,1071.1875,1073.421875
EEGF4,1079.0078125,1080.2265625
EEGF4,1084.796875,1086.421875
EEGF4,1098.5078125,1100.3359375
EEGF4,1115.3671875,1116.28125
EEGF4,1143.09375,1144.0078125
EEGF4,1146.6484375,1147.2578125
EEGF4,1170.0078125,1170.921875
EEGF4,1187.78125,1188.4921875
EEGF4,1193.7734375,1196.109375
EEGF4,1207.3828125,1209.109375
EEGF4,1217.1328125,1217.7421875
EEGF4,1235.0078125,1235.71875
EEGF4,1255.625,1257.25
EEGF4,1280.203125,1281.015625
EEGF4,1301.4296875,1302.2421875
EEGF4,1322.25,1323.0625
EEGF4,1346.015625,1347.234375
EEGF4,1377.90625,1378.515625
EEGF4,1391.0078125,1392.125
EEGF4,1397.3046875,1397.9140625
EEGF4,1398.9296875,1399.5390625
EEGF4,1407.765625,1408.6796875
EEGF4,1416.296875,1416.90625
EEGF4,1486.8828125,1488.1015625
EEGF4,1493.078125,1493.7890625
EEGF4,1507.1953125,1508.109375
EEGF4,1534.71875,1535.328125
EEGF4,1538.4765625,1539.0859375
EEGF4,1577.6796875,1578.390625
EEGF4,1599.515625,1600.328125
EEGF4,1636.5859375,1637.296875
EEGF4,1703.3125,1704.2265625
EEGF4,1740.9921875,1742.109375
EEGF4,1747.6953125,1748.8125
EEGF4,1769.53125,1770.546875
EEGF4,1777.453125,1778.46875
EEGF4,1787.609375,1788.9296875
EEGF4,1792.7890625,1793.6015625
EEGF4,1803.7578125,1806.296875
EEGF4,1810.96875,1811.8828125
EEGF4,1832.1953125,1833.2109375
EEGF4,1843.265625,1844.28125
EEGF4,1857.6875,1858.296875
EEGF4,1865.609375,1866.625
EEGF4,1876.578125,1877.2890625
EEGF4,1887.0390625,1887.8515625
EEGF4,1899.53125,1901.0546875
EEGF4,1919.1328125,1919.9453125
EEGF4,1941.171875,1942.8984375
EEGF4,1960.46875,1962.8046875
EEGF4,1977.734375,1978.34375
EEGF4,1981.0859375,1981.796875
EEGF4,1992.96875,1993.578125
EEGF4,2003.9375,2004.75
EEGF4,2009.421875,2010.3359375
EEGF4,2038.7734375,2039.484375
EEGF4,2042.2265625,2042.9375
EEGF4,2062.9453125,2063.7578125
EEGF4,2115.859375,2116.875
EEGF4,2134.546875,2135.359375
EEGF4,2171.4140625,2173.0390625
EEGF4,2187.96875,2188.6796875
EEGF4,2217.625,2218.5390625
EEGF4,2246.3671875,2247.28125
EEGF4,2256.421875,2257.84375
EEGF4,2288.0078125,2288.6171875
EEGF4,2305.4765625,2306.1875
EEGF4,2311.5703125,2312.1796875
EEGF4,2367.2265625,2368.140625
EEGF4,2410.796875,2411.40625
EEGF4,2445.0234375,2446.0390625
EEGF4,2528.1015625,2529.1171875
EEGF4,2601.4296875,2602.140625
EEGF8,410.625,411.234375
EEGF8,649.90625,650.515625
EEGF8,677.4296875,678.140625
EEGF8,718.4609375,719.375
EEGF8,790.1640625,790.7734375
EEGF8,810.984375,811.59375
EEGF8,824.1875,826.5234375
EEGF8,830.28125,831.703125
EEGF8,859.125,860.140625
EEGF8,878.5234375,879.1328125
EEGF8,1027.4140625,1028.734375
EEGF8,1036.046875,1036.65625
EEGF8,1072.3046875,1073.421875
EEGF8,1115.46875,1116.1796875
EEGF8,1146.8515625,1147.6640625
EEGF8,1162.6953125,1163.5078125
EEGF8,1214.4921875,1215.203125
EEGF8,1240.390625,1241.1015625
EEGF8,1509.734375,1510.34375
EEGF8,1735.8125,1736.5234375
EEGF8,1804.5703125,1806.3984375
EEGF8,1961.3828125,1962.5
EEGF8,1977.6328125,1978.546875
EEGF8,2445.2265625,2445.8359375
EEGF8,2601.328125,2601.9375
EEGF8,3224.109375,3224.8203125
EEGT3,181.8046875,182.4140625
EEGT3,320.234375,320.84375
EEGT3,534.4296875,535.0390625
EEGT3,577.796875,578.5078125
EEGT3,677.53125,678.2421875
EEGT3,789.9609375,791.078125
EEGT3,878.5234375,879.1328125
EEGT3,1034.5234375,1036.65625
EEGT3,1147.2578125,1147.8671875
EEGT3,1493.1796875,1493.890625
EEGT3,1748.7109375,1749.828125
EEGT3,1787.7109375,1788.7265625
EEGT3,1870.28125,1871.09375
EEGT3,1925.53125,1926.2421875
EEGT3,1961.9921875,1962.703125
EEGT3,2497.2265625,2497.8359375
EEGT3,2543.9453125,2544.5546875
EEGT3,2868.1328125,2868.7421875
EEGT3,2962.28125,2962.890625
EEGT3,3047.6953125,3048.3046875
EEGC3,81.8671875,82.578125
EEGC3,557.28125,557.890625
EEGC3,677.53125,678.140625
EEGC3,739.078125,740.8046875
EEGC3,778.5859375,779.1953125
EEGC3,781.9375,783.359375
EEGC3,789.65625,790.9765625
EEGC3,840.1328125,840.7421875
EEGC3,846.734375,847.953125
EEGC3,859.734375,860.75
EEGC3,878.21875,879.1328125
EEGC3,893.25,893.9609375
EEGC3,923.3125,923.921875
EEGC3,937.2265625,938.546875
EEGC3,942.609375,943.9296875
EEGC3,949.109375,950.8359375
EEGC3,958.7578125,959.3671875
EEGC3,1011.9765625,1013.6015625
EEGC3,1027.3125,1028.4296875
EEGC3,1034.1171875,1035.3359375
EEGC3,1046.1015625,1046.8125
EEGC3,1071.796875,1073.828125
EEGC3,1085,1086.9296875
EEGC3,1115.1640625,1116.1796875
EEGC3,1126.4375,1127.046875
EEGC3,1130.296875,1131.2109375
EEGC3,1146.546875,1147.6640625
EEGC3,1161.984375,1163.1015625
EEGC3,1180.7734375,1181.6875
EEGC3,1187.78125,1188.8984375
EEGC3,1195.09375,1196.0078125
EEGC3,1213.4765625,1214.390625
EEGC3,1258.3671875,1259.3828125
EEGC3,1270.859375,1271.7734375
EEGC3,1277.0546875,1277.8671875
EEGC3,1346.1171875,1346.828125
EEGC3,1388.7734375,1389.3828125
