Canale,Start_Time(s),End_Time(s)
EEGFp1,908.6875,912.2421875
EEGFp1,913.2578125,914.78125
EEGFp1,919.859375,922.3984375
EEGFp1,923.515625,924.2265625
EEGFp1,926.359375,927.4765625
EEGFp1,928.59375,930.7265625
EEGFp1,932.9609375,934.890625
EEGFp1,936.3125,940.6796875
EEGFp1,941.6953125,944.7421875
EEGFp1,945.65625,951.953125
EEGFp1,953.2734375,954.1875
EEGFp1,958.3515625,962.515625
EEGFp1,965.2578125,966.0703125
EEGFp1,968.3046875,969.1171875
EEGFp1,971.5546875,973.28125
EEGFp1,975.0078125,975.71875
EEGFp1,983.1328125,985.671875
EEGFp1,988.6171875,990.8515625
EEGFp1,992.171875,993.59375
EEGFp1,995.7265625,996.4375
EEGFp1,997.7578125,998.5703125
EEGFp1,1000.703125,1001.4140625
EEGFp1,1011.875,1015.53125
EEGFp1,1021.1171875,1023.3515625
EEGFp1,1025.9921875,1030.8671875
EEGFp1,1032.0859375,1032.796875
EEGFp1,1034.21875,1036.9609375
EEGFp1,1038.1796875,1040.109375
EEGFp1,1041.8359375,1045.8984375
EEGFp1,1047.3203125,1048.234375
EEGFp1,1051.078125,1054.4296875
EEGFp1,1056.6640625,1057.375
EEGFp1,1061.9453125,1062.859375
EEGFp1,1065.8046875,1066.515625
EEGFp1,1069.4609375,1070.2734375
EEGFp1,1071.1875,1072.5078125
EEGFp1,1077.3828125,1079.4140625
EEGFp1,1085.9140625,1087.03125
EEGFp1,1088.9609375,1090.1796875
EEGFp1,1091.5,1093.125
EEGFp1,1095.6640625,1099.7265625
EEGFp1,1107.34375,1108.96875
EEGFp1,1116.1796875,1116.7890625
EEGFp1,1118.71875,1124.7109375
EEGFp1,1125.828125,1128.46875
EEGFp1,1147.4609375,1149.59375
EEGFp1,1153.453125,1155.6875
EEGFp1,1166.5546875,1167.671875
EEGFp1,1170.71875,1171.53125
EEGFp1,1176.3046875,1177.1171875
EEGFp1,1180.671875,1181.5859375
EEGFp1,1185.4453125,1188.0859375
EEGFp1,1198.34375,1199.765625
EEGFp1,1206.875,1210.328125
EEGFp1,1216.21875,1220.7890625
EEGFp1,1226.4765625,1229.828125
EEGFp1,1236.734375,1239.171875
EEGFp1,1243.234375,1244.046875
EEGFp1,1245.5703125,1250.953125
EEGFp1,1258.7734375,1259.7890625
EEGFp1,1264.0546875,1272.7890625
EEGFp1,1274.109375,1276.2421875
EEGFp1,1295.4375,1301.2265625
EEGFp1,1302.2421875,1307.1171875
EEGFp1,1312.296875,1312.90625
EEGFp1,1314.53125,1315.2421875
EEGFp1,1316.359375,1317.8828125
EEGFp2,10.875,14.9375
EEGFp2,17.171875,19.8125
EEGFp2,24.484375,26.3125
EEGFp2,31.59375,35.65625
EEGFp2,37.484375,38.09375
EEGFp2,40.2265625,41.4453125
EEGFp2,44.1875,45.9140625
EEGFp2,47.7421875,48.453125
EEGFp2,53.0234375,54.34375
EEGFp2,58.1015625,62.1640625
EEGFp2,63.078125,63.6875
EEGFp2,65.2109375,66.328125
EEGFp2,67.75,70.8984375
EEGFp2,71.8125,72.828125
EEGFp2,75.671875,76.3828125
EEGFp2,78.4140625,79.4296875
EEGFp2,80.4453125,82.2734375
EEGFp2,83.6953125,84.5078125
EEGFp2,87.25,87.859375
EEGFp2,89.890625,90.5
EEGFp2,91.8203125,92.9375
EEGFp2,93.953125,94.5625
EEGFp2,98.5234375,100.1484375
EEGFp2,101.0625,102.5859375
EEGFp2,103.6015625,110
EEGFp2,111.7265625,113.453125
EEGFp2,114.5703125,115.28125
EEGFp2,118.328125,119.0390625
EEGFp2,120.5625,122.6953125
EEGFp2,123.609375,125.3359375
EEGFp2,128.7890625,129.6015625
EEGFp2,131.53125,135.6953125
EEGFp2,155.1953125,156.0078125
EEGFp2,179.875,180.484375
EEGFp2,183.8359375,186.6796875
EEGFp2,188.8125,190.7421875
EEGFp2,193.890625,200.0859375
EEGFp2,201.609375,205.671875
EEGFp2,207.09375,207.8046875
EEGFp2,211.6640625,212.2734375
EEGFp2,219.078125,221.3125
EEGFp2,226.8984375,227.9140625
EEGFp2,230.1484375,237.2578125
EEGFp2,238.2734375,242.234375
EEGFp2,245.3828125,246.703125
EEGFp2,248.734375,254.21875
EEGFp2,258.3828125,258.9921875
EEGFp2,261.9375,264.578125
EEGFp2,265.59375,266.3046875
EEGFp2,268.3359375,269.25
EEGFp2,270.9765625,272.296875
EEGFp2,273.8203125,274.8359375
EEGFp2,277.2734375,279.203125
EEGFp2,282.25,283.3671875
EEGFp2,287.2265625,290.984375
EEGFp2,292.609375,293.625
EEGFp2,295.859375,298.1953125
EEGFp2,299.3125,301.8515625
EEGFp2,306.1171875,309.9765625
EEGFp2,311.296875,314.34375
EEGFp2,315.359375,317.2890625
EEGFp2,321.3515625,322.46875
EEGFp2,323.3828125,325.71875
EEGFp2,326.734375,327.4453125
EEGFp2,333.4375,336.5859375
EEGFp2,340.546875,344.203125
EEGFp2,346.3359375,349.6875
EEGFp2,355.578125,357.7109375
EEGFp2,362.5859375,366.2421875
EEGFp2,367.15625,368.375
EEGFp2,369.4921875,370.9140625
EEGFp2,372.3359375,372.9453125
EEGFp2,374.7734375,376.3984375
EEGFp2,379.8515625,382.2890625
EEGFp2,384.015625,385.1328125
EEGFp2,391.4296875,392.6484375
EEGFp2,393.5625,396.1015625
EEGFp2,399.1484375,399.9609375
EEGFp2,404.0234375,404.8359375
EEGFp2,407.6796875,408.2890625
EEGFp2,412.859375,415.3984375
EEGFp2,419.4609375,421.8984375
EEGFp2,423.625,431.8515625
EEGFp2,432.8671875,438.859375
EEGFp2,442.109375,444.4453125
EEGFp2,447.0859375,447.6953125
EEGFp2,449.9296875,452.9765625
EEGFp2,454.296875,457.0390625
EEGFp2,458.2578125,459.2734375
EEGFp2,462.7265625,465.5703125
EEGFp2,467.6015625,470.8515625
EEGFp2,472.171875,474.8125
EEGFp2,475.7265625,476.4375
EEGFp2,478.265625,483.8515625
EEGFp2,484.96875,487.8125
EEGFp2,491.7734375,498.8828125
EEGFp2,501.015625,503.5546875
EEGFp2,505.6875,507.71875
EEGFp2,512.59375,513.3046875
EEGFp2,520.2109375,521.9375
EEGFp2,532.8046875,540.21875
EEGFp2,541.5390625,542.1484375
EEGFp2,544.28125,545.1953125
EEGFp2,547.125,549.0546875
EEGFp2,550.8828125,551.4921875
EEGFp2,552.9140625,555.453125
EEGFp2,558.5,559.515625
EEGFp2,563.4765625,564.0859375
EEGFp2,569.3671875,579.1171875
EEGFp2,580.3359375,588.96875
EEGFp2,590.1875,592.7265625
EEGFp2,593.7421875,595.265625
EEGFp2,596.28125,600.140625
EEGFp2,603.59375,605.7265625
EEGFp2,610.5,611.4140625
EEGFp2,612.6328125,614.6640625
EEGFp2,619.640625,621.671875
EEGFp2,624.0078125,624.71875
EEGFp2,630,634.1640625
EEGFp2,635.484375,639.6484375
EEGFp2,641.8828125,645.7421875
EEGFp2,652.546875,653.4609375
EEGFp2,655.4921875,663.515625
EEGFp2,664.4296875,665.34375
EEGFp2,668.6953125,676.4140625
EEGFp2,677.734375,681.59375
EEGFp2,683.7265625,684.3359375
EEGFp2,685.65625,694.796875
EEGFp2,695.7109375,696.625
EEGFp2,697.9453125,706.2734375
EEGFp2,708.8125,711.1484375
EEGFp2,717.34375,719.171875
EEGFp2,720.2890625,721.40625
EEGFp2,725.3671875,727.6015625
EEGFp2,730.0390625,730.953125
EEGFp2,736.1328125,738.265625
EEGFp2,742.2265625,744.4609375
EEGFp2,746.6953125,748.3203125
EEGFp2,749.9453125,750.65625
EEGFp2,753.09375,755.2265625
EEGFp2,756.4453125,757.6640625
EEGFp2,759.8984375,761.015625
EEGFp2,768.734375,769.953125
EEGFp2,773,773.7109375
EEGFp2,774.625,776.5546875
EEGFp2,778.078125,784.984375
EEGFp2,787.1171875,788.3359375
EEGFp2,789.9609375,790.5703125
EEGFp2,791.7890625,792.5
EEGFp2,798.8984375,803.3671875
EEGFp2,805.3984375,808.8515625
EEGFp2,813.828125,821.6484375
EEGFp2,823.0703125,824.1875
EEGFp2,827.84375,830.890625
EEGFp2,836.984375,837.8984375
EEGFp2,843.7890625,846.6328125
EEGFp2,848.0546875,849.375
EEGFp2,851.203125,851.9140625
EEGFp2,855.0625,857.1953125
EEGFp2,860.140625,860.8515625
EEGFp2,864.609375,867.046875
EEGFp2,872.328125,873.546875
EEGFp2,875.375,876.0859375
EEGFp2,877.1015625,878.5234375
EEGFp2,879.4375,881.46875
EEGFp2,884.921875,888.375
EEGFp2,892.1328125,896.1953125
EEGFp2,898.53125,899.4453125
EEGFp2,900.765625,902.4921875
EEGFp2,904.421875,911.125
EEGFp2,913.359375,914.8828125
EEGFp2,923.515625,924.53125
EEGFp2,926.359375,927.2734375
EEGFp2,928.4921875,930.7265625
EEGFp2,932.859375,934.7890625
EEGFp2,936.8203125,940.78125
EEGFp2,941.6953125,944.5390625
EEGFp2,946.46875,950.9375
EEGFp2,953.375,954.0859375
EEGFp2,957.4375,959.0625
EEGFp2,960.9921875,962.6171875
EEGFp2,967.796875,969.1171875
EEGFp2,971.453125,973.28125
EEGFp2,975.0078125,975.71875
EEGFp2,983.234375,985.671875
EEGFp2,988.515625,990.953125
EEGFp2,992.375,993.4921875
EEGFp2,995.7265625,996.4375
EEGFp2,1011.875,1013.5
EEGFp2,1014.8203125,1015.53125
EEGFp2,1021.1171875,1023.3515625
EEGFp2,1027.109375,1028.4296875
EEGFp2,1029.8515625,1031.0703125
EEGFp2,1034.625,1036.9609375
EEGFp2,1038.1796875,1040.2109375
EEGFp2,1041.734375,1042.4453125
EEGFp2,1043.765625,1044.375
EEGFp2,1047.421875,1048.234375
EEGFp2,1050.9765625,1054.4296875
EEGFp2,1060.015625,1060.7265625
EEGFp2,1061.9453125,1063.1640625
EEGFp2,1069.5625,1073.3203125
EEGFp2,1076.265625,1076.875
EEGFp2,1078.1953125,1079.4140625
EEGFp2,1085.8125,1087.03125
EEGFp2,1089.0625,1090.6875
EEGFp2,1092.3125,1093.2265625
EEGFp2,1095.5625,1096.8828125
EEGFp2,1099.015625,1099.7265625
EEGFp2,1105.6171875,1106.328125
EEGFp2,1116.1796875,1121.96875
EEGFp2,1124,1124.7109375
EEGFp2,1125.828125,1128.46875
EEGFp2,1146.6484375,1150.3046875
EEGFp2,1153.5546875,1154.3671875
EEGFp2,1166.5546875,1167.671875
EEGFp2,1170.8203125,1171.9375
EEGFp2,1176.3046875,1177.015625
EEGFp2,1185.4453125,1188.1875
EEGFp2,1198.546875,1199.765625
EEGFp2,1206.7734375,1209.921875
EEGFp2,1216.9296875,1220.7890625
EEGFp2,1226.4765625,1229.828125
EEGFp2,1236.734375,1239.171875
EEGFp2,1240.2890625,1240.8984375
EEGFp2,1245.46875,1250.953125
EEGFp2,1258.671875,1259.7890625
EEGFp2,1265.171875,1269.640625
EEGFp2,1271.1640625,1272.7890625
EEGFp2,1274.0078125,1275.4296875
EEGFp2,1296.1484375,1301.125
EEGFp2,1302.75,1307.1171875
EEGFp2,1310.1640625,1311.078125
EEGFp2,1314.53125,1315.2421875
EEGFp2,1316.15625,1317.984375
EEGF7,10.9765625,13.71875
EEGF7,17.0703125,19.8125
EEGF7,24.5859375,26.2109375
EEGF7,27.53125,28.2421875
EEGF7,29.2578125,37.28125
EEGF7,40.2265625,41.34375
EEGF7,44.1875,48.453125
EEGF7,52.921875,54.2421875
EEGF7,56.984375,57.8984375
EEGF7,59.21875,63.7890625
EEGF7,65.2109375,66.0234375
EEGF7,68.8671875,73.640625
EEGF7,75.671875,76.484375
EEGF7,80.546875,82.375
EEGF7,90.09375,90.703125
EEGF7,91.6171875,93.0390625
EEGF7,95.375,95.984375
EEGF7,98.625,102.1796875
EEGF7,103.296875,109.8984375
EEGF7,111.828125,113.3515625
EEGF7,116.703125,119.2421875
EEGF7,120.6640625,122.6953125
EEGF7,126.453125,127.0625
EEGF7,128.9921875,129.8046875
EEGF7,131.53125,132.953125
EEGF7,134.375,135.796875
EEGF7,155.09375,155.703125
EEGF7,185.359375,186.6796875
EEGF7,189.828125,191.859375
EEGF7,193.078125,198.5625
EEGF7,201.7109375,205.671875
EEGF7,206.890625,207.8046875
EEGF7,211.8671875,212.4765625
EEGF7,219.078125,219.6875
EEGF7,222.8359375,223.6484375
EEGF7,226.8984375,228.9296875
EEGF7,230.1484375,231.671875
EEGF7,232.5859375,237.2578125
EEGF7,239.4921875,242.234375
EEGF7,243.453125,246.703125
EEGF7,248.734375,251.375
EEGF7,253,254.015625
EEGF7,254.9296875,255.5390625
EEGF7,258.1796875,258.890625
EEGF7,261.4296875,264.4765625
EEGF7,265.59375,267.015625
EEGF7,268.7421875,269.3515625
EEGF7,270.9765625,272.5
EEGF7,273.71875,274.734375
EEGF7,277.171875,279.1015625
EEGF7,282.25,284.078125
EEGF7,286.4140625,287.0234375
EEGF7,287.9375,290.375
EEGF7,292.609375,293.828125
EEGF7,295.7578125,298.1953125
EEGF7,299.3125,302.0546875
EEGF7,306.421875,307.234375
EEGF7,309.265625,310.078125
EEGF7,311.296875,312.4140625
EEGF7,315.4609375,316.0703125
EEGF7,321.7578125,322.46875
EEGF7,323.484375,324.6015625
EEGF7,326.9375,327.546875
EEGF7,330.59375,331.40625
EEGF7,333.4375,336.6875
EEGF7,337.8046875,338.515625
EEGF7,339.53125,344
EEGF7,345.3203125,346.234375
EEGF7,347.3515625,349.6875
EEGF7,352.53125,353.140625
EEGF7,354.4609375,355.0703125
EEGF7,357,357.8125
EEGF7,362.6875,366.2421875
EEGF7,374.671875,377.109375
EEGF7,378.4296875,379.2421875
EEGF7,380.96875,382.2890625
EEGF7,383.5078125,385.03125
EEGF7,385.9453125,386.65625
EEGF7,389.90625,392.8515625
EEGF7,395.2890625,396.1015625
EEGF7,398.640625,399.859375
EEGF7,401.6875,402.90625
EEGF7,403.8203125,406.765625
EEGF7,413.0625,415.296875
EEGF7,419.4609375,422
EEGF7,424.7421875,427.6875
EEGF7,428.6015625,430.734375
EEGF7,431.953125,440.890625
EEGF7,442.2109375,444.4453125
EEGF7,447.6953125,448.3046875
EEGF7,449.9296875,451.046875
EEGF7,454.1953125,457.34375
EEGF7,458.2578125,459.2734375
EEGF7,462.7265625,464.046875
EEGF7,468.2109375,473.390625
EEGF7,475.7265625,476.4375
EEGF7,478.265625,483.953125
EEGF7,485.0703125,494.71875
EEGF7,495.8359375,498.6796875
EEGF7,500.9140625,504.1640625
EEGF7,506.90625,508.0234375
EEGF7,511.578125,513.3046875
EEGF7,521.328125,522.0390625
EEGF7,526,526.609375
EEGF7,532.703125,540.21875
EEGF7,544.484375,545.09375
EEGF7,547.328125,550.171875
EEGF7,552.8125,554.03125
EEGF7,558.296875,559.515625
EEGF7,561.953125,564.1875
EEGF7,569.265625,578.8125
EEGF7,580.4375,582.671875
EEGF7,585.71875,588.8671875
EEGF7,590.59375,592.7265625
EEGF7,594.1484375,594.9609375
EEGF7,596.3828125,600.140625
EEGF7,603.4921875,606.7421875
EEGF7,610.5,614.6640625
EEGF7,617.3046875,622.9921875
EEGF7,624.0078125,625.734375
EEGF7,629.4921875,633.25
EEGF7,636.6015625,639.6484375
EEGF7,640.765625,645.7421875
EEGF7,655.2890625,657.3203125
EEGF7,658.84375,666.5625
EEGF7,668.8984375,672.046875
EEGF7,673.46875,676.8203125
EEGF7,677.734375,681.59375
EEGF7,682.609375,683.21875
EEGF7,685.3515625,701.1953125
EEGF7,702.3125,705.96875
EEGF7,708.9140625,711.1484375
EEGF7,713.9921875,714.6015625
EEGF7,715.921875,716.53125
EEGF7,717.75,719.2734375
EEGF7,720.2890625,721.40625
EEGF7,725.3671875,727.90625
EEGF7,730.140625,730.953125
EEGF7,736.3359375,738.265625
EEGF7,743.546875,744.359375
EEGF7,747.7109375,748.3203125
EEGF7,753.09375,755.2265625
EEGF7,756.34375,757.359375
EEGF7,760.40625,761.015625
EEGF7,766.09375,769.6484375
EEGF7,773,776.5546875
EEGF7,778.078125,779.3984375
EEGF7,780.3125,784.984375
EEGF7,791.484375,792.3984375
EEGF7,795.4453125,796.0546875
EEGF7,798.796875,800.625
EEGF7,802.046875,803.671875
EEGF7,805.3984375,808.8515625
EEGF7,812.3046875,821.8515625
EEGF7,823.0703125,824.1875
EEGF7,827.03125,832.71875
EEGF7,836.984375,837.8984375
EEGF7,842.5703125,846.0234375
EEGF7,848.0546875,849.0703125
EEGF7,851.203125,852.21875
EEGF7,853.1328125,853.7421875
EEGF7,855.1640625,856.078125
EEGF7,858.109375,859.0234375
EEGF7,859.9375,860.75
EEGF7,862.78125,863.390625
EEGF7,864.5078125,866.9453125
EEGF7,869.28125,873.8515625
EEGF7,875.375,876.2890625
EEGF7,877.203125,880.1484375
EEGF7,882.484375,887.6640625
EEGF7,893.453125,894.7734375
EEGF7,895.6875,899.140625
EEGF7,901.578125,902.4921875
EEGF7,906.1484375,906.9609375
EEGF7,908.5859375,912.140625
EEGF7,913.15625,914.78125
EEGF7,918.234375,918.84375
EEGF7,919.859375,920.9765625
EEGF7,926.6640625,927.4765625
EEGF7,933.5703125,934.890625
EEGF7,936.71875,940.4765625
EEGF7,941.6953125,942.5078125
EEGF7,943.9296875,944.7421875
EEGF7,946.671875,951.953125
EEGF7,953.2734375,953.984375
EEGF7,962.0078125,962.6171875
EEGF7,968.3046875,969.3203125
EEGF7,971.5546875,972.9765625
EEGF7,975.0078125,975.71875
EEGF7,983.1328125,983.84375
EEGF7,984.9609375,985.671875
EEGF7,988.6171875,990.75
EEGF7,991.96875,993.2890625
EEGF7,995.7265625,996.5390625
EEGF7,1000.703125,1001.3125
EEGF7,1002.734375,1003.75
EEGF7,1007.40625,1008.015625
EEGF7,1011.9765625,1012.5859375
EEGF7,1014.8203125,1015.6328125
EEGF7,1021.21875,1024.265625
EEGF7,1025.890625,1028.53125
EEGF7,1029.953125,1030.6640625
EEGF7,1034.421875,1036.9609375
EEGF7,1038.1796875,1039.8046875
EEGF7,1041.6328125,1042.546875
EEGF7,1043.5625,1045.8984375
EEGF7,1047.21875,1048.640625
EEGF7,1051.078125,1054.53125
EEGF7,1056.5625,1057.375
EEGF7,1062.1484375,1062.9609375
EEGF7,1065.8046875,1066.4140625
EEGF7,1069.5625,1070.2734375
EEGF7,1071.2890625,1073.1171875
EEGF7,1077.078125,1079.4140625
EEGF7,1080.6328125,1081.6484375
EEGF7,1086.015625,1087.234375
EEGF7,1088.7578125,1090.890625
EEGF7,1092.4140625,1093.2265625
EEGF7,1095.765625,1099.625
EEGF7,1101.9609375,1102.875
EEGF7,1107.2421875,1108.96875
EEGF7,1118.515625,1128.46875
EEGF7,1147.359375,1149.4921875
EEGF7,1153.5546875,1154.46875
EEGF7,1160.2578125,1160.8671875
EEGF7,1166.5546875,1167.671875
EEGF7,1170.6171875,1171.328125
EEGF7,1176.3046875,1178.03125
EEGF7,1180.0625,1182.703125
EEGF7,1186.15625,1188.1875
EEGF7,1190.3203125,1191.5390625
EEGF7,1192.453125,1193.1640625
EEGF7,1198.4453125,1199.765625
EEGF7,1208.3984375,1210.4296875
EEGF7,1216.21875,1218.453125
EEGF7,1219.46875,1220.890625
EEGF7,1226.4765625,1229.828125
EEGF7,1236.734375,1239.171875
EEGF7,1243.234375,1244.046875
EEGF7,1245.46875,1251.765625
EEGF7,1258.7734375,1259.7890625
EEGF7,1265.171875,1272.6875
EEGF7,1273.90625,1275.6328125
EEGF7,1296.1484375,1301.2265625
EEGF7,1302.34375,1306.9140625
EEGF7,1309.859375,1311.078125
EEGF7,1314.53125,1315.2421875
EEGF7,1316.96875,1317.984375
EEGF3,10.9765625,13.6171875
EEGF3,17.171875,19.8125
EEGF3,24.6875,25.703125
EEGF3,27.53125,28.2421875
EEGF3,29.4609375,30.375
EEGF3,31.59375,35.25
EEGF3,40.8359375,41.75
EEGF3,44.2890625,48.5546875
EEGF3,53.2265625,54.34375
EEGF3,58.1015625,58.7109375
EEGF3,59.625,62.0625
EEGF3,63.078125,63.7890625
EEGF3,65.0078125,66.328125
EEGF3,68.6640625,70.8984375
EEGF3,72.1171875,73.7421875
EEGF3,75.5703125,76.3828125
EEGF3,80.4453125,82.2734375
EEGF3,85.3203125,85.9296875
EEGF3,89.890625,90.703125
EEGF3,91.71875,94.5625
EEGF3,96.1875,97.1015625
EEGF3,98.421875,102.484375
EEGF3,103.5,110
EEGF3,111.828125,113.3515625
EEGF3,116.6015625,119.140625
EEGF3,120.5625,121.8828125
EEGF3,123.5078125,124.21875
EEGF3,125.4375,126.046875
EEGF3,128.890625,129.8046875
EEGF3,131.6328125,135.6953125
EEGF3,154.890625,155.703125
EEGF3,184.0390625,186.578125
EEGF3,188.609375,191.859375
EEGF3,193.890625,198.765625
EEGF3,201.609375,207.8046875
EEGF3,219.28125,220.296875
EEGF3,226.8984375,228.015625
EEGF3,229.1328125,231.671875
EEGF3,232.6875,236.34375
EEGF3,238.4765625,242.234375
EEGF3,243.3515625,244.0625
EEGF3,245.1796875,247.2109375
EEGF3,248.6328125,251.375
EEGF3,253,253.7109375
EEGF3,256.9609375,258.9921875
EEGF3,262.6484375,264.6796875
EEGF3,265.59375,267.1171875
EEGF3,270.9765625,272.3984375
EEGF3,274.125,274.8359375
EEGF3,277.171875,279.203125
EEGF3,282.1484375,283.5703125
EEGF3,286.3125,290.2734375
EEGF3,292.609375,293.828125
EEGF3,295.859375,298.1953125
EEGF3,299.2109375,301.953125
EEGF3,306.015625,308.5546875
EEGF3,311.296875,314.2421875
EEGF3,316.578125,317.390625
EEGF3,321.1484375,322.3671875
EEGF3,323.28125,324.3984375
EEGF3,326.9375,327.546875
EEGF3,330.6953125,332.015625
EEGF3,333.5390625,336.5859375
EEGF3,337.8046875,338.4140625
EEGF3,340.2421875,344.1015625
EEGF3,345.3203125,349.6875
EEGF3,352.4296875,353.140625
EEGF3,357,357.7109375
EEGF3,362.5859375,364.921875
