Canale,Start_Time(s),End_Time(s)
EEGFp2,2925.2109375,2925.8203125
EEGFp2,3753.1484375,3753.859375
EEGFp2,3934.4375,3935.046875
EEGF7,1299.09375,1299.703125
EEGF7,1939.140625,1939.75
EEGF7,2024.7578125,2026.6875
EEGF7,2058.4765625,2059.1875
EEGF7,2127.9453125,2128.859375
EEGF7,2142.875,2143.484375
EEGF7,2254.59375,2255.203125
EEGF7,2317.15625,2317.96875
EEGF7,2638.1953125,2638.8046875
EEGF7,2997.7265625,2998.3359375
EEGF7,3705.0078125,3705.71875
EEGF7,3736.8984375,3737.5078125
EEGF7,3789.7109375,3790.5234375
EEGF7,4002.484375,4003.09375
EEGF7,4131.0625,4131.7734375
EEGF3,570.078125,570.6875
EEGF3,886.546875,887.2578125
EEGF3,1093.734375,1094.546875
EEGF3,1118.4140625,1119.0234375
EEGF3,1207.7890625,1208.3984375
EEGF3,1296.1484375,1296.7578125
EEGF3,1479.671875,1480.28125
EEGF3,1727.5859375,1728.1953125
EEGF3,1765.7734375,1766.3828125
EEGF3,1804.9765625,1805.6875
EEGF3,1819.6015625,1820.2109375
EEGF3,1826.40625,1827.015625
EEGF3,1830.265625,1830.9765625
EEGF3,1852.7109375,1853.5234375
EEGF3,1871.90625,1872.921875
EEGF3,1882.7734375,1884.296875
EEGF3,1894.859375,1896.6875
EEGF3,1919.1328125,1919.9453125
EEGF3,1924.921875,1925.9375
EEGF3,1934.0625,1934.9765625
EEGF3,1954.0703125,1955.59375
EEGF3,1968.59375,1969.7109375
EEGF3,1988.1953125,1989.3125
EEGF3,1994.390625,1995.203125
EEGF3,2020.6953125,2021.609375
EEGF3,2025.7734375,2026.6875
EEGF3,2034.1015625,2034.9140625
EEGF3,2100.21875,2101.3359375
EEGF3,2114.4375,2115.5546875
EEGF3,2128.1484375,2129.3671875
EEGF3,2134.140625,2134.8515625
EEGF3,2145.515625,2146.2265625
EEGF3,2184.921875,2186.34375
EEGF3,2197.515625,2198.734375
EEGF3,2221.890625,2223.109375
EEGF3,2232.5546875,2233.265625
EEGF3,2241.8984375,2244.03125
EEGF3,2247.9921875,2249.4140625
EEGF3,2253.578125,2255.3046875
EEGF3,2279.2734375,2279.984375
EEGF3,2283.3359375,2284.1484375
EEGF3,2306.2890625,2307.1015625
EEGF3,2317.359375,2317.96875
EEGF3,2336.7578125,2337.46875
EEGF3,2350.3671875,2351.3828125
EEGF3,2378.1953125,2379.0078125
EEGF3,2380.9375,2382.15625
EEGF3,2387.3359375,2388.453125
EEGF3,2401.9609375,2403.3828125
EEGF3,2407.4453125,2408.4609375
EEGF3,2411.9140625,2412.7265625
EEGF3,2439.03125,2440.3515625
EEGF3,2447.96875,2448.78125
EEGF3,2475.6953125,2476.3046875
EEGF3,2483.515625,2484.9375
EEGF3,2497.2265625,2498.2421875
EEGF3,2520.3828125,2521.703125
EEGF3,2578.8828125,2579.6953125
EEGF3,2613.0078125,2613.6171875
EEGF3,2655.765625,2656.8828125
EEGF3,2660.9453125,2661.9609375
EEGF3,2668.0546875,2668.96875
EEGF3,2709.4921875,2710.1015625
EEGF3,2718.125,2718.734375
EEGF3,2735.390625,2736.7109375
EEGF3,2755.703125,2756.515625
EEGF3,2761.8984375,2762.8125
EEGF3,2801.3046875,2802.015625
EEGF3,3089.1328125,3089.7421875
EEGF3,3783.2109375,3783.8203125
EEGFz,267.7265625,268.3359375
EEGFz,297.5859375,298.1953125
EEGFz,1129.3828125,1129.9921875
EEGFz,1139.640625,1140.25
EEGFz,1670.609375,1671.3203125
EEGFz,1727.28125,1727.9921875
EEGFz,1732.359375,1733.6796875
EEGFz,1765.1640625,1767.09375
EEGFz,1805.6875,1806.5
EEGFz,1818.484375,1819.3984375
EEGFz,1838.4921875,1839.8125
EEGFz,1852.9140625,1854.03125
EEGFz,1871.6015625,1872.8203125
EEGFz,1882.671875,1883.28125
EEGFz,1923.5,1926.140625
EEGFz,1930.9140625,1932.234375
EEGFz,1939.0390625,1940.359375
EEGFz,1941.375,1941.984375
EEGFz,1955.1875,1955.8984375
EEGFz,1972.9609375,1974.078125
EEGFz,1977.734375,1979.0546875
EEGFz,1988.3984375,1989.71875
EEGFz,2000.6875,2001.703125
EEGFz,2009.3203125,2011.046875
EEGFz,2020.6953125,2022.3203125
EEGFz,2025.46875,2027.296875
EEGFz,2034.3046875,2035.421875
EEGFz,2046.796875,2047.609375
EEGFz,2057.0546875,2059.0859375
EEGFz,2062.03125,2062.84375
EEGFz,2074.421875,2075.4375
EEGFz,2094.328125,2094.9375
EEGFz,2100.015625,2101.03125
EEGFz,2105.6015625,2106.3125
EEGFz,2114.5390625,2116.5703125
EEGFz,2120.4296875,2121.0390625
EEGFz,2127.5390625,2128.9609375
EEGFz,2136.2734375,2136.8828125
EEGFz,2145.6171875,2146.4296875
EEGFz,2156.484375,2157.703125
EEGFz,2179.234375,2180.3515625
EEGFz,2184.515625,2185.125
EEGFz,2188.78125,2190.7109375
EEGFz,2196.703125,2197.3125
EEGFz,2229.3046875,2229.9140625
EEGFz,2242.40625,2244.3359375
EEGFz,2247.9921875,2248.703125
EEGFz,2253.6796875,2255.203125
EEGFz,2261.90625,2262.6171875
EEGFz,2264.8515625,2265.6640625
EEGFz,2283.3359375,2284.046875
EEGFz,2293.4921875,2294.203125
EEGFz,2299.6875,2301.2109375
EEGFz,2317.0546875,2318.0703125
EEGFz,2322.7421875,2324.9765625
EEGFz,2336.7578125,2338.890625
EEGFz,2350.3671875,2352.09375
EEGFz,2355.2421875,2355.8515625
EEGFz,2366.515625,2367.2265625
EEGFz,2368.4453125,2370.171875
EEGFz,2381.140625,2381.953125
EEGFz,2402.5703125,2403.28125
EEGFz,2407.4453125,2408.765625
EEGFz,2411.9140625,2412.7265625
EEGFz,2439.234375,2440.453125
EEGFz,2457.71875,2459.34375
EEGFz,2470.4140625,2471.125
EEGFz,2474.171875,2475.390625
EEGFz,2492.3515625,2493.1640625
EEGFz,2497.0234375,2497.734375
EEGFz,2504.640625,2505.5546875
EEGFz,2508.703125,2510.328125
EEGFz,2520.1796875,2520.890625
EEGFz,2525.96875,2526.8828125
EEGFz,2530.234375,2531.453125
EEGFz,2535.921875,2536.9375
EEGFz,2548.0078125,2549.4296875
EEGFz,2553.6953125,2554.40625
EEGFz,2573.5,2574.3125
EEGFz,2578.6796875,2579.59375
EEGFz,2589.953125,2591.2734375
EEGFz,2600.8203125,2601.4296875
EEGFz,2624.3828125,2626.4140625
EEGFz,2637.3828125,2638.90625
EEGFz,2656.375,2657.796875
EEGFz,2664.6015625,2665.4140625
EEGFz,2669.375,2670.1875
EEGFz,2681.15625,2682.4765625
EEGFz,2708.78125,2710.203125
EEGFz,2727.1640625,2727.9765625
EEGFz,2735.0859375,2735.796875
EEGFz,2755.3984375,2756.109375
EEGFz,2761.6953125,2762.40625
EEGFz,2782.3125,2783.2265625
EEGFz,2795.921875,2796.53125
EEGFz,2807.5,2808.109375
EEGFz,2809.9375,2810.953125
EEGFz,3088.828125,3089.4375
EEGFz,3098.375,3098.984375
EEGF4,193.078125,193.7890625
EEGF4,484.4609375,485.375
EEGF4,653.4609375,654.171875
EEGF4,765.484375,766.296875
EEGF4,1087.3359375,1087.9453125
EEGF4,1136.1875,1136.796875
EEGF4,1255.3203125,1256.03125
EEGF4,1320.625,1321.5390625
EEGF4,1382.6796875,1383.390625
EEGF4,1502.21875,1503.5390625
EEGF4,1732.8671875,1733.4765625
EEGF4,1765.46875,1766.6875
EEGF4,1805.1796875,1806.6015625
EEGF4,1818.484375,1819.6015625
EEGF4,1893.03125,1893.640625
EEGF4,1909.9921875,1910.8046875
EEGF4,1924.921875,1925.734375
EEGF4,1931.3203125,1932.1328125
EEGF4,1954.375,1954.984375
EEGF4,1977.734375,1978.34375
EEGF4,1988.6015625,1989.6171875
EEGF4,2009.3203125,2011.1484375
EEGF4,2026.1796875,2027.296875
EEGF4,2057.15625,2058.2734375
EEGF4,2074.5234375,2075.234375
EEGF4,2114.4375,2115.046875
EEGF4,2145.4140625,2146.734375
EEGF4,2156.7890625,2157.6015625
EEGF4,2170.703125,2171.3125
EEGF4,2189.2890625,2191.625
EEGF4,2222.1953125,2222.90625
EEGF4,2242.203125,2243.9296875
EEGF4,2248.09375,2249.515625
EEGF4,2264.4453125,2265.4609375
EEGF4,2269.7265625,2271.1484375
EEGF4,2279.0703125,2279.6796875
EEGF4,2293.6953125,2295.1171875
EEGF4,2299.9921875,2301.515625
EEGF4,2378.5,2379.109375
EEGF4,2397.796875,2398.7109375
EEGF4,2419.0234375,2419.8359375
EEGF4,2448.0703125,2449.390625
EEGF4,2457.921875,2459.140625
EEGF4,2496.6171875,2498.4453125
EEGF4,2514.59375,2515.203125
EEGF4,2530.234375,2530.84375
EEGF4,2535.921875,2536.9375
EEGF4,2539.578125,2540.2890625
EEGF4,2590.2578125,2591.0703125
EEGF4,2625.1953125,2626.3125
EEGF4,2637.484375,2638.1953125
EEGF4,2655.6640625,2657.59375
EEGF4,2661.25,2661.859375
EEGF4,2669.78125,2670.796875
EEGF4,2735.6953125,2736.7109375
EEGF4,2748.8984375,2749.5078125
EEGF4,2762.5078125,2763.1171875
EEGF4,2801.5078125,2802.3203125
EEGF4,3602.8359375,3603.546875
EEGF4,3675.859375,3676.7734375
EEGF4,3730.1953125,3730.8046875
EEGF4,3847.3984375,3848.0078125
EEGF8,1198.546875,1199.2578125
EEGF8,1237.546875,1238.359375
EEGF8,1408.6796875,1409.2890625
EEGF8,1527.9140625,1528.7265625
EEGF8,1765.875,1766.890625
EEGF8,1805.484375,1806.703125
EEGF8,1852.8125,1853.5234375
EEGF8,1925.125,1925.734375
EEGF8,1977.8359375,1978.546875
EEGF8,2009.7265625,2010.4375
EEGF8,2020.8984375,2022.015625
EEGF8,2026.1796875,2027.1953125
EEGF8,2058.375,2059.0859375
EEGF8,2128.046875,2129.3671875
EEGF8,2148.5625,2149.171875
EEGF8,2189.8984375,2190.609375
EEGF8,2221.6875,2223.0078125
EEGF8,2247.9921875,2248.6015625
EEGF8,2469.5,2470.3125
EEGF8,2600.71875,2601.328125
EEGF8,2625.1953125,2625.8046875
EEGF8,2661.3515625,2662.0625
EEGF8,2709.1875,2710.3046875
EEGF8,2718.0234375,2718.8359375
EEGF8,3235.6875,3236.296875
EEGF8,3339.078125,3339.9921875
EEGF8,3745.2265625,3746.2421875
EEGT3,43.0703125,43.6796875
EEGT3,140.46875,141.1796875
EEGT3,241.625,242.3359375
EEGT3,687.28125,687.9921875
EEGT3,723.1328125,723.7421875
EEGT3,776.3515625,777.1640625
EEGT3,791.6875,792.8046875
EEGT3,869.484375,870.5
EEGT3,918.640625,919.25
EEGT3,940.375,940.984375
EEGT3,979.8828125,980.4921875
EEGT3,1083.375,1084.1875
EEGT3,1108.359375,1108.96875
EEGT3,1222.2109375,1222.8203125
EEGT3,1229.1171875,1230.640625
EEGT3,1269.234375,1269.9453125
EEGT3,1327.734375,1328.34375
EEGT3,1395.375,1396.4921875
EEGT3,1798.8828125,1799.59375
EEGT3,2020.8984375,2021.8125
EEGT3,2058.375,2059.0859375
EEGT3,2062.9453125,2063.5546875
EEGT3,2127.9453125,2128.7578125
EEGT3,2179.5390625,2180.25
EEGT3,2317.0546875,2317.96875
EEGT3,2638.296875,2638.90625
EEGT3,2890.6796875,2891.2890625
EEGT3,3183.28125,3183.890625
EEGT3,3297.84375,3298.5546875
EEGT3,3309.1171875,3309.9296875
EEGT3,3485.328125,3486.140625
EEGT3,3533.671875,3534.28125
EEGT3,3684.59375,3685.203125
EEGT3,3691.90625,3693.6328125
EEGT3,3705.109375,3705.71875
EEGT3,3707.2421875,3707.8515625
EEGT3,3721.6640625,3722.375
EEGT3,3734.6640625,3736.8984375
EEGT3,3838.5625,3839.8828125
EEGT3,3853.2890625,3854.40625
EEGT3,3974.65625,3975.671875
EEGT3,4049.1015625,4049.8125
EEGT3,4070.9375,4071.6484375
EEGT3,4131.0625,4131.7734375
EEGC3,46.5234375,47.234375
EEGC3,49.875,50.9921875
EEGC3,53.328125,54.2421875
EEGC3,64.09375,64.703125
EEGC3,79.6328125,81.6640625
EEGC3,147.4765625,149.40625
EEGC3,173.0703125,174.0859375
EEGC3,188,190.234375
EEGC3,206.3828125,207.90625
EEGC3,208.921875,209.8359375
EEGC3,241.421875,244.1640625
EEGC3,300.9375,301.8515625
EEGC3,344.9140625,345.7265625
EEGC3,359.5390625,360.3515625
EEGC3,365.328125,365.9375
EEGC3,367.15625,367.8671875
EEGC3,398.4375,399.3515625
EEGC3,406.359375,406.96875
EEGC3,412.046875,414.078125
EEGC3,429.921875,430.53125
EEGC3,436.421875,437.3359375
EEGC3,465.46875,466.5859375
EEGC3,467.6015625,468.71875
EEGC3,474.1015625,474.9140625
EEGC3,479.9921875,480.703125
EEGC3,501.421875,503.9609375
EEGC3,506.296875,507.109375
EEGC3,515.5390625,516.3515625
EEGC3,517.875,518.5859375
EEGC3,521.8359375,523.6640625
EEGC3,524.984375,526.1015625
EEGC3,527.1171875,530.0625
EEGC3,537.578125,538.1875
EEGC3,543.671875,544.484375
EEGC3,550.375,551.2890625
EEGC3,553.1171875,553.7265625
EEGC3,557.484375,559.2109375
EEGC3,585.6171875,586.328125
EEGC3,594.046875,594.65625
EEGC3,602.8828125,603.6953125
EEGC3,612.53125,614.8671875
EEGC3,619.1328125,619.9453125
EEGC3,648.5859375,649.296875
EEGC3,675.09375,675.703125
EEGC3,682.609375,683.3203125
EEGC3,693.4765625,694.2890625
EEGC3,695.7109375,696.421875
EEGC3,706.0703125,708.7109375
EEGC3,748.21875,750.1484375
EEGC3,765.28125,766.09375
EEGC3,776.1484375,779.3984375
EEGC3,787.21875,788.4375
EEGC3,790.9765625,791.6875
EEGC3,793.6171875,794.2265625
EEGC3,806.3125,807.8359375
EEGC3,810.6796875,816.875
EEGC3,833.0234375,833.734375
EEGC3,842.5703125,843.3828125
EEGC3,845.0078125,845.6171875
EEGC3,866.03125,866.7421875
EEGC3,870.1953125,870.8046875
EEGC3,872.0234375,872.6328125
EEGC3,875.4765625,876.390625
EEGC3,880.1484375,881.875
EEGC3,889.59375,890.609375
EEGC3,919.3515625,920.265625
EEGC3,926.5625,927.171875
EEGC3,930.828125,932.3515625
EEGC3,936.71875,937.4296875
EEGC3,939.6640625,940.78125
EEGC3,956.015625,957.03125
EEGC3,1021.625,1022.234375
EEGC3,1028.0234375,1028.9375
EEGC3,1031.8828125,1035.4375
EEGC3,1037.1640625,1038.078125
EEGC3,1039.8046875,1040.6171875
EEGC3,1079.6171875,1080.53125
EEGC3,1083.578125,1084.1875
EEGC3,1197.8359375,1200.8828125
EEGC3,1203.21875,1204.84375
EEGC3,1207.484375,1208.5
EEGC3,1212.0546875,1213.375
EEGC3,1216.625,1217.640625
EEGC3,1221.1953125,1222.921875
EEGC3,1228.1015625,1230.84375
EEGC3,1239.171875,1240.0859375
EEGC3,1247.09375,1247.703125
EEGC3,1249.6328125,1250.546875
EEGC3,1287.0078125,1287.8203125
EEGC3,1289.140625,1289.75
EEGC3,1297.3671875,1298.078125
EEGC3,1302.0390625,1302.75
EEGC3,1306,1307.3203125
EEGC3,1327.734375,1328.546875
EEGC3,1331.390625,1332.5078125
EEGC3,1338.6015625,1339.2109375
EEGC3,1342.359375,1343.171875
EEGC3,1354.6484375,1355.2578125
EEGC3,1358.1015625,1358.8125
EEGC3,1360.7421875,1361.859375
EEGC3,1369.78125,1370.8984375
EEGC3,1394.765625,1396.796875
EEGC3,1399.234375,1401.46875
EEGC3,1405.53125,1408.2734375
EEGC3,1409.796875,1411.7265625
EEGC3,1413.7578125,1414.46875
EEGC3,1422.1875,1423.3046875
EEGC3,1428.28125,1428.9921875
EEGC3,1455.703125,1456.921875
EEGC3,1458.953125,1460.6796875
EEGC3,1479.5703125,1480.28125
EEGC3,1674.0625,1674.671875
EEGC3,1727.484375,1728.1953125
EEGC3,1732.8671875,1733.4765625
EEGC3,1765.7734375,1766.9921875
EEGC3,1871.90625,1872.6171875
EEGC3,1968.59375,1969.5078125
EEGC3,2020.796875,2021.40625
EEGC3,2063.046875,2063.859375
EEGC3,2114.5390625,2115.1484375
EEGC3,2179.640625,2180.25
EEGC3,2191.21875,2191.828125
EEGC3,2221.7890625,2222.90625
EEGC3,2254.2890625,2255
EEGC3,2299.7890625,2300.3984375
EEGC3,2306.1875,2306.796875
EEGC3,2317.15625,2318.0703125
EEGC3,2381.34375,2382.0546875
EEGC3,2439.7421875,2440.3515625
EEGC3,2484.328125,2484.9375
EEGC3,2573.8046875,2574.4140625
EEGC3,2911.703125,2912.4140625
EEGC3,3022.203125,3024.1328125
EEGC3,3045.6640625,3046.2734375
EEGC3,3070.8515625,3071.5625
EEGC3,3107.71875,3108.4296875
EEGC3,3124.8828125,3125.796875
EEGC3,3172.8203125,3173.4296875
EEGC3,3178.9140625,3179.5234375
EEGC3,3201.6640625,3202.375
EEGC3,3228.0703125,3228.6796875
EEGC3,3237.4140625,3238.328125
EEGC3,3242.0859375,3242.6953125
EEGC3,3280.171875,3280.984375
EEGC3,3282.1015625,3282.8125
EEGC3,3283.7265625,3284.4375
EEGC3,3298.1484375,3300.3828125
EEGC3,3306.78125,3310.03125
EEGC3,3318.4609375,3319.171875
EEGC3,3336.7421875,3337.453125
EEGC3,3343.75,3344.4609375
EEGC3,3355.6328125,3356.4453125
EEGC3,3368.125,3368.9375
EEGC3,3382.6484375,3386
EEGC3,3389.5546875,3390.5703125
EEGC3,3393.4140625,3394.2265625
EEGC3,3401.1328125,3402.3515625
EEGC3,3403.875,3404.484375
EEGC3,3415.046875,3415.7578125
EEGC3,3447.4453125,3448.0546875
EEGC3,3467.046875,3467.7578125
EEGC3,3471.3125,3472.0234375
EEGC3,3490.1015625,3490.8125
EEGC3,3523.3125,3523.921875
EEGC3,3535.296875,3536.4140625
EEGC3,3538.2421875,3539.765625
EEGC3,3551.953125,3552.5625
EEGC3,3554.8984375,3556.7265625
EEGC3,3561.09375,3565.359375
EEGC3,3572.9765625,3573.9921875
EEGC3,3583.1328125,3583.9453125
EEGC3,3605.4765625,3607.609375
EEGC3,3637.7734375,3638.3828125
EEGC3,3649.25,3650.3671875
EEGC3,3657.984375,3658.59375
EEGC3,3659.609375,3660.21875
EEGC3,3666.3125,3666.921875
EEGC3,3669.8671875,3670.578125
EEGC3,3674.03125,3675.453125
EEGC3,3676.671875,3677.28125
EEGC3,3678.1953125,3679.0078125
EEGC3,3681.4453125,3682.5625
EEGC3,3684.4921875,3685.1015625
EEGC3,3686.828125,3687.5390625
EEGC3,3690.1796875,3693.53125
EEGC3,3694.75,3698.203125
EEGC3,3703.3828125,3705.515625
EEGC3,3707.2421875,3709.2734375
EEGC3,3710.6953125,3712.5234375
EEGC3,3715.671875,3716.484375
EEGC3,3719.6328125,3720.8515625
EEGC3,3721.765625,3722.375
EEGC3,3724.203125,3725.421875
EEGC3,3728.671875,3729.484375
EEGC3,3732.53125,3734.2578125
EEGC3,3735.78125,3736.390625
EEGC3,3743.8046875,3746.546875
EEGC3,3748.578125,3750.203125
EEGC3,3751.21875,3751.828125
EEGC3,3753.046875,3753.859375
EEGC3,3761.578125,3762.2890625
EEGC3,3765.03125,3765.7421875
EEGC3,3767.875,3769.1953125
EEGC3,3777.625,3778.4375
EEGC3,3781.3828125,3782.3984375
EEGC3,3783.515625,3785.8515625
EEGC3,3787.78125,3788.390625
EEGC3,3789.7109375,3792.1484375
EEGC3,3794.5859375,3795.1953125
EEGC3,3804.3359375,3804.9453125
EEGC3,3810.328125,3811.0390625
EEGC3,3813.984375,3815
EEGC3,3819.5703125,3820.28125
EEGC3,3822.109375,3823.328125
EEGC3,3838.2578125,3839.171875
EEGC3,3846.3828125,3848.515625
EEGC3,3852.375,3854.5078125
EEGC3,3862.4296875,3863.34375
EEGC3,3866.0859375,3867.3046875
EEGC3,3869.9453125,3870.5546875
EEGC3,3871.7734375,3872.484375
EEGC3,3875.2265625,3875.9375
EEGC3,3881.1171875,3881.7265625
EEGC3,3889.953125,3890.6640625
EEGC3,3906.7109375,3907.3203125
EEGC3,3909.25,3910.1640625
EEGC3,3919,3919.8125
EEGC3,3925.1953125,3926.6171875
EEGC3,3929.8671875,3930.984375
EEGC3,3934.7421875,3935.859375
EEGC3,3937.7890625,3938.3984375
EEGC3,3944.59375,3945.203125
EEGC3,3947.3359375,3948.1484375
EEGC3,3951.3984375,3952.109375
EEGC3,3972.828125,3975.0625
EEGC3,3983.2890625,3984
EEGC3,3986.5390625,3987.1484375
EEGC3,3999.03125,3999.9453125
EEGC3,4005.4296875,4006.546875
EEGC3,4008.578125,4009.1875
EEGC3,4019.34375,4020.96875
EEGC3,4053.1640625,4055.296875
EEGC3,4080.6875,4081.8046875
EEGC3,4104.453125,4105.3671875
EEGC3,4107.09375,4108.71875
EEGC3,4111.0546875,4112.171875
EEGCz,48.859375,50.28125
EEGCz,53.125,53.8359375
EEGCz,69.0703125,69.6796875
EEGCz,142.09375,143.6171875
EEGCz,257.5703125,258.1796875
EEGCz,264.375,264.984375
EEGCz,458.2578125,458.96875
EEGCz,489.640625,490.25
EEGCz,525.390625,526.3046875
EEGCz,630.7109375,631.421875
EEGCz,645.84375,646.5546875
EEGCz,688.296875,688.90625
EEGCz,738.0625,738.7734375
EEGCz,759.796875,760.609375
EEGCz,767.109375,767.8203125
EEGCz,776.046875,777.671875
EEGCz,797.578125,798.2890625
EEGCz,803.5703125,804.28125
EEGCz,816.0625,816.671875
EEGCz,829.5703125,830.1796875
EEGCz,882.5859375,883.3984375
EEGCz,891.21875,891.9296875
EEGCz,953.578125,954.4921875
EEGCz,1041.2265625,1042.0390625
EEGCz,1197.8359375,1199.15625
EEGCz,1202.1015625,1202.7109375
EEGCz,1288.9375,1289.75
EEGCz,1328.75,1329.359375
EEGCz,1337.3828125,1338.703125
EEGCz,1456.0078125,1456.6171875
EEGCz,1563.96875,1564.578125
EEGCz,1674.0625,1674.875
