Canale,durata(s)
EEGP4,1.7265625
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,1.3203125
EEGP4,0.9140625
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,1.21875
EEGP4,0.7109375
EEGP4,1.015625
EEGP4,0.8125
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.9140625
EEGP4,3.65625
EEGP4,1.015625
EEGP4,0.8125
EEGP4,1.1171875
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,1.7265625
EEGP4,1.015625
EEGP4,1.015625
EEGP4,0.609375
EEGP4,0.9140625
EEGP4,1.828125
EEGP4,0.609375
EEGP4,0.8125
EEGP4,1.9296875
EEGP4,1.7265625
EEGP4,1.421875
EEGP4,0.609375
EEGP4,0.8125
EEGP4,1.7265625
EEGP4,0.9140625
EEGP4,0.609375
EEGT6,0.8125
EEGT6,0.9140625
EEGT6,0.8125
EEGT6,1.21875
EEGT6,0.9140625
EEGT6,0.8125
EEGT6,1.9296875
EEGT6,1.828125
EEGT6,4.46875
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,1.828125
EEGT6,0.7109375
EEGT6,1.421875
EEGT6,1.015625
EEGT6,0.8125
EEGT6,2.4375
EEGT6,3.5546875
EEGT6,4.7734375
EEGT6,3.5546875
EEGT6,0.609375
EEGT6,2.5390625
EEGT6,2.7421875
EEGT6,2.4375
EEGT6,2.4375
EEGT6,2.1328125
EEGT6,1.7265625
EEGT6,4.875
EEGT6,0.8125
EEGT6,4.7734375
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,4.0625
EEGT6,1.1171875
EEGT6,0.609375
EEGT6,1.3203125
EEGT6,1.625
EEGT6,2.03125
EEGT6,2.3359375
EEGT6,6.1953125
EEGT6,4.9765625
EEGT6,0.9140625
EEGT6,1.1171875
EEGT6,1.9296875
EEGT6,1.21875
EEGT6,4.46875
EEGT6,0.7109375
EEGT6,1.5234375
EEGT6,3.859375
EEGT6,0.8125
EEGT6,1.21875
EEGT6,4.875
EEGT6,1.9296875
EEGT6,7.4140625
EEGT6,3.65625
EEGT6,2.03125
EEGT6,5.1796875
EEGT6,1.421875
EEGT6,2.7421875
EEGT6,1.21875
EEGT6,7.3125
EEGT6,0.9140625
EEGT6,0.7109375
EEGT6,3.1484375
EEGT6,2.1328125
EEGT6,1.625
EEGT6,3.25
EEGT6,0.8125
EEGT6,1.015625
EEGT6,2.03125
EEGT6,0.8125
EEGT6,3.046875
EEGT6,2.234375
EEGT6,1.5234375
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,1.1171875
EEGT6,0.7109375
EEGT6,1.21875
EEGT6,1.21875
EEGT6,1.625
EEGT6,0.609375
EEGT6,0.609375
EEGT6,2.234375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,0.9140625
EEGT6,0.8125
EEGT6,0.8125
EEGT6,1.015625
EEGT6,0.9140625
EEGT6,1.3203125
EEGT6,0.609375
EEGT6,0.609375
EEGT6,1.21875
EEGT6,1.5234375
EEGT6,1.1171875
EEGT6,1.015625
EEGT6,0.609375
EEGT6,0.8125
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,1.9296875
EEGT6,1.21875
EEGT6,0.609375
EEGT6,3.65625
EEGT6,0.9140625
EEGT6,1.015625
EEGT6,1.3203125
EEGT6,2.4375
EEGT6,1.015625
EEGT6,1.21875
EEGT6,0.7109375
EEGT6,1.7265625
EEGT6,1.015625
EEGT6,2.640625
EEGT6,1.828125
EEGT6,1.015625
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,1.9296875
EEGT6,1.3203125
EEGT6,1.9296875
EEGT6,0.609375
EEGT6,4.46875
EEGT6,1.625
EEGT6,1.625
EEGT6,1.9296875
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,0.7109375
EEGO1,3.65625
EEGO1,0.7109375
EEGO1,5.078125
EEGO1,2.640625
EEGO1,3.65625
EEGO1,1.828125
EEGO1,1.015625
EEGO1,2.7421875
EEGO1,1.015625
EEGO1,1.625
EEGO1,0.609375
EEGO1,0.609375
EEGO1,2.4375
EEGO1,0.609375
EEGO1,5.078125
EEGO1,0.7109375
EEGO1,2.1328125
EEGO1,1.1171875
EEGO1,0.609375
EEGO1,0.8125
EEGO1,2.234375
EEGO1,1.421875
EEGO1,0.609375
EEGO1,1.3203125
EEGO1,2.4375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,5.3828125
EEGO1,1.828125
EEGO1,1.015625
EEGO1,1.015625
EEGO1,2.4375
EEGO1,1.1171875
EEGO1,4.5703125
EEGO1,2.4375
EEGO1,3.1484375
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,4.0625
EEGO1,0.609375
EEGO1,0.9140625
EEGO1,0.609375
EEGO1,1.9296875
EEGO1,1.5234375
EEGO1,1.21875
EEGO1,1.015625
EEGO1,2.3359375
EEGO1,14.625
EEGO1,0.609375
EEGO1,1.015625
EEGO1,1.828125
EEGO1,1.5234375
EEGO1,10.2578125
EEGO1,2.7421875
EEGO1,1.3203125
EEGO1,1.625
EEGO1,1.7265625
EEGO1,8.6328125
EEGO1,1.421875
EEGO1,0.609375
EEGO1,1.21875
EEGO1,2.84375
EEGO1,3.453125
EEGO1,1.5234375
EEGO1,1.1171875
EEGO1,2.4375
EEGO1,1.21875
EEGO1,1.1171875
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,0.609375
EEGO1,1.625
EEGO1,1.1171875
EEGO1,3.1484375
EEGO1,0.7109375
EEGO1,3.1484375
EEGO1,2.84375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,0.609375
EEGO1,1.3203125
EEGO1,2.7421875
EEGO1,2.5390625
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.8125
EEGO1,0.8125
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.8125
EEGO1,3.046875
EEGO1,1.7265625
EEGO1,1.828125
EEGO1,3.65625
EEGO1,1.625
EEGO1,2.1328125
EEGO1,2.03125
EEGO1,2.4375
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,1.1171875
EEGO1,2.234375
EEGO1,0.609375
EEGO1,1.5234375
EEGO1,1.828125
EEGO1,0.8125
EEGO1,1.625
EEGO1,0.609375
EEGO1,2.03125
EEGO1,4.671875
EEGO1,2.4375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,2.4375
EEGO1,0.7109375
EEGO1,1.1171875
EEGO1,1.21875
EEGO1,0.609375
EEGO1,0.9140625
EEGO1,1.625
EEGO1,0.609375
EEGO1,1.1171875
EEGO1,2.3359375
EEGO1,0.8125
EEGO1,1.3203125
EEGO1,0.8125
EEGO1,1.015625
EEGO1,1.015625
EEGO1,0.7109375
EEGO1,0.8125
EEGO2,1.9296875
EEGO2,1.5234375
EEGO2,2.1328125
EEGO2,4.1640625
EEGO2,0.9140625
EEGO2,0.8125
EEGO2,4.1640625
EEGO2,2.640625
EEGO2,5.078125
EEGO2,3.3515625
EEGO2,2.9453125
EEGO2,1.828125
EEGO2,0.609375
EEGO2,1.421875
EEGO2,1.421875
EEGO2,0.609375
EEGO2,2.4375
EEGO2,2.84375
EEGO2,1.5234375
EEGO2,2.03125
EEGO2,7.2109375
EEGO2,1.625
EEGO2,0.609375
EEGO2,11.4765625
EEGO2,4.265625
EEGO2,22.2421875
EEGO2,31.6875
EEGO2,2.84375
EEGO2,0.609375
EEGO2,3.859375
EEGO2,1.9296875
EEGO2,0.609375
EEGO2,2.7421875
EEGO2,3.7578125
EEGO2,5.3828125
EEGO2,0.609375
EEGO2,2.4375
EEGO2,0.9140625
EEGO2,13.9140625
EEGO2,2.03125
EEGO2,12.1875
EEGO2,1.9296875
EEGO2,17.1640625
EEGO2,1.5234375
EEGO2,0.609375
EEGO2,5.484375
EEGO2,19.8046875
EEGO2,0.7109375
EEGO2,1.3203125
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,1.625
EEGO2,5.1796875
EEGO2,3.25
EEGO2,1.7265625
EEGO2,1.015625
EEGO2,4.9765625
EEGO2,4.265625
EEGO2,1.5234375
EEGO2,1.015625
EEGO2,2.03125
EEGO2,1.21875
EEGO2,2.4375
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,1.828125
EEGO2,1.21875
EEGO2,0.8125
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.8125
EEGO2,0.8125
EEGO2,0.8125
EEGO2,1.015625
EEGO2,0.9140625
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,2.7421875
EEGO2,2.84375
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,1.625
EEGO2,0.609375
EEGO2,1.7265625
EEGO2,5.6875
EEGO2,5.7890625
EEGO2,2.84375
EEGO2,0.7109375
EEGO2,2.1328125
EEGO2,0.9140625
EEGO2,2.84375
EEGO2,0.7109375
EEGO2,1.625
EEGO2,0.609375
EEGO2,2.3359375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,2.640625
EEGO2,1.5234375
EEGO2,8.4296875
EEGO2,0.609375
EEGO2,1.3203125
EEGO2,1.015625
EEGO2,7.8203125
EEGO2,1.5234375
EEGO2,3.5546875
EEGO2,1.21875
EEGO2,0.8125
EEGO2,0.609375
EEGO2,0.9140625
EEGO2,4.5703125
EEGO2,0.9140625
EEGO2,2.234375
EEGO2,0.8125
EEGO2,6.703125
EEGO2,3.7578125
EEGO2,2.4375
EEGO2,8.4296875
EEGO2,0.8125
EEGO2,3.5546875
EEGO2,1.015625
EEGO2,0.609375
EEGO2,1.21875
EEGO2,1.1171875
EEGO2,0.9140625
EEGO2,0.7109375
EEGO2,0.8125
