Canale,Start_Time(s),End_Time(s)
EEGFp1,689.2109375,692.765625
EEGFp1,696.421875,697.4375
EEGFp1,706.578125,709.625
EEGFp1,723.3359375,724.1484375
EEGFp1,725.265625,725.875
EEGFp1,727.6015625,728.2109375
EEGFp1,739.890625,742.53125
EEGFp1,747.203125,747.8125
EEGFp1,755.9375,756.546875
EEGFp1,760.9140625,761.828125
EEGFp1,764.0625,764.7734375
EEGFp1,767.0078125,767.921875
EEGFp1,773.5078125,775.1328125
EEGFp1,785.8984375,786.5078125
EEGFp1,788.03125,789.65625
EEGFp1,819.3125,820.328125
EEGFp1,822.5625,823.4765625
EEGFp1,827.234375,828.046875
EEGFp1,830.7890625,834.546875
EEGFp1,844.5,845.109375
EEGFp1,849.4765625,850.4921875
EEGFp1,858.0078125,860.953125
EEGFp1,864.5078125,868.1640625
EEGFp1,870.1953125,872.0234375
EEGFp1,872.9375,877.3046875
EEGFp1,883.8046875,884.4140625
EEGFp1,891.015625,891.9296875
EEGFp1,905.234375,906.25
EEGFp1,910.8203125,911.6328125
EEGFp1,915.796875,916.8125
EEGFp1,921.3828125,922.296875
EEGFp1,931.84375,932.453125
EEGFp1,940.375,942.8125
EEGFp1,959.1640625,959.7734375
EEGFp1,960.890625,961.5
EEGFp1,962.71875,965.96875
EEGFp1,968.5078125,970.84375
EEGFp1,979.375,982.625
EEGFp1,984.046875,985.9765625
EEGFp1,987.09375,987.703125
EEGFp1,991.4609375,994.8125
EEGFp1,997.9609375,999.28125
EEGFp1,1009.03125,1010.3515625
EEGFp1,1016.6484375,1017.359375
EEGFp1,1045.59375,1046.3046875
EEGFp1,1051.484375,1054.53125
EEGFp1,1055.8515625,1059.5078125
EEGFp1,1077.28125,1079.6171875
EEGFp1,1081.75,1083.375
EEGFp1,1088.3515625,1089.3671875
EEGFp1,1094.0390625,1096.6796875
EEGFp1,1098.9140625,1099.7265625
EEGFp1,1100.640625,1103.484375
EEGFp1,1118.8203125,1119.734375
EEGFp1,1130.90625,1131.6171875
EEGFp1,1137.3046875,1139.03125
EEGFp1,1145.8359375,1147.4609375
EEGFp1,1151.7265625,1153.65625
EEGFp1,1160.15625,1161.171875
EEGFp1,1177.625,1178.9453125
EEGFp1,1193.46875,1194.3828125
EEGFp1,1195.3984375,1197.8359375
EEGFp1,1198.953125,1200.8828125
EEGFp1,1210.9375,1216.5234375
EEGFp1,1225.4609375,1226.0703125
EEGFp1,1250.953125,1253.0859375
EEGFp1,1254.3046875,1255.5234375
EEGFp1,1264.765625,1265.4765625
EEGFp1,1273.3984375,1276.140625
EEGFp1,1284.875,1285.7890625
EEGFp1,1288.328125,1289.75
EEGFp1,1322.1484375,1323.3671875
EEGFp1,1324.28125,1326.6171875
EEGFp1,1344.796875,1345.8125
EEGFp1,1346.7265625,1347.640625
EEGFp1,1353.2265625,1354.140625
EEGFp1,1356.78125,1358.203125
EEGFp1,1359.3203125,1360.03125
EEGFp1,1370.6953125,1372.015625
EEGFp1,1373.7421875,1375.1640625
EEGFp1,1379.9375,1382.0703125
EEGFp1,1391.6171875,1392.734375
EEGFp1,1399.7421875,1400.453125
EEGFp1,1406.6484375,1408.984375
EEGFp1,1412.5390625,1415.6875
EEGFp1,1419.8515625,1422.390625
EEGFp1,1427.7734375,1428.6875
EEGFp1,1432.953125,1436.3046875
EEGFp1,1439.859375,1440.7734375
EEGFp1,1442.296875,1444.0234375
EEGFp1,1446.96875,1450.421875
EEGFp1,1455.09375,1456.0078125
EEGFp1,1458.953125,1462.9140625
EEGFp1,1463.828125,1467.1796875
EEGFp1,1469.6171875,1473.6796875
EEGFp1,1475,1475.7109375
EEGFp1,1483.328125,1485.765625
EEGFp1,1498.2578125,1503.5390625
EEGFp1,1504.453125,1505.1640625
EEGFp1,1508.921875,1509.6328125
EEGFp1,1516.9453125,1517.7578125
EEGFp1,1530.65625,1531.671875
EEGFp1,1549.546875,1551.6796875
EEGFp1,1559.1953125,1559.90625
EEGFp1,1564.2734375,1564.8828125
EEGFp1,1573.3125,1574.2265625
EEGFp1,1602.15625,1603.171875
EEGFp1,1613.8359375,1614.6484375
EEGFp1,1616.2734375,1616.984375
EEGFp1,1618.8125,1620.03125
EEGFp1,1632.421875,1633.3359375
EEGFp1,1644,1645.21875
EEGFp1,1652.0234375,1652.8359375
EEGFp1,1667.359375,1667.96875
EEGFp1,1672.640625,1673.3515625
EEGFp1,1689.703125,1690.515625
EEGFp1,1700.46875,1701.28125
EEGFp1,1711.1328125,1712.9609375
EEGFp1,1734.0859375,1735.203125
EEGFp1,1752.1640625,1753.078125
EEGFp1,1764.453125,1765.1640625
EEGFp1,1768.921875,1769.6328125
EEGFp1,1771.4609375,1773.2890625
EEGFp1,1797.765625,1798.78125
EEGFp1,1802.7421875,1803.7578125
EEGFp1,1817.3671875,1818.28125
EEGFp1,1827.7265625,1828.3359375
EEGFp1,1841.3359375,1842.25
EEGFp1,1846.71875,1847.6328125
EEGFp1,1854.03125,1854.7421875
EEGFp1,1856.9765625,1857.5859375
EEGFp1,1861.6484375,1862.2578125
EEGFp1,1875.0546875,1875.8671875
EEGFp1,1877.0859375,1878.1015625
EEGFp1,1880.4375,1881.046875
EEGFp1,1894.65625,1895.671875
EEGFp1,1908.1640625,1909.28125
EEGFp1,1916.796875,1917.40625
EEGFp1,1919.9453125,1921.7734375
EEGFp1,1933.25,1934.0625
EEGFp1,1948.6875,1949.296875
EEGFp1,1956.5078125,1957.1171875
EEGFp1,1959.3515625,1959.9609375
EEGFp1,1969.9140625,1970.828125
EEGFp1,1983.1171875,1984.3359375
EEGFp1,1991.0390625,1992.2578125
EEGFp1,2000.28125,2001.3984375
EEGFp1,2003.328125,2004.0390625
EEGFp1,2043.2421875,2045.8828125
EEGFp1,2054.0078125,2055.0234375
EEGFp1,2064.46875,2065.1796875
EEGFp1,2077.1640625,2077.9765625
EEGFp1,2097.375,2098.2890625
EEGFp1,2120.9375,2121.546875
EEGFp1,2131.8046875,2132.4140625
EEGFp1,2133.8359375,2135.4609375
EEGFp1,2147.0390625,2147.8515625
EEGFp1,2154.1484375,2154.9609375
EEGFp1,2157.1953125,2157.90625
EEGFp1,2161.96875,2162.578125
EEGFp1,2165.1171875,2165.7265625
EEGFp1,2169.890625,2171.515625
EEGFp1,2174.4609375,2175.78125
EEGFp1,2179.234375,2179.84375
EEGFp1,2188.0703125,2189.2890625
EEGFp1,2191.7265625,2192.3359375
EEGFp1,2199.0390625,2200.15625
EEGFp1,2201.375,2202.1875
EEGFp1,2208.484375,2209.90625
EEGFp1,2214.2734375,2215.59375
EEGFp1,2219.859375,2220.46875
EEGFp1,2235.5,2236.2109375
EEGFp1,2241.390625,2242
EEGFp1,2265.765625,2266.4765625
EEGFp1,2274.296875,2275.0078125
EEGFp1,2280.390625,2281.1015625
EEGFp1,2293.59375,2295.421875
EEGFp1,2308.5234375,2309.1328125
EEGFp1,2313.09375,2313.703125
EEGFp1,2317.96875,2319.390625
EEGFp1,2325.6875,2326.296875
EEGFp1,2327.8203125,2328.734375
EEGFp1,2340.2109375,2340.8203125
EEGFp1,2348.4375,2349.3515625
EEGFp1,2356.0546875,2357.4765625
EEGFp1,2359,2359.7109375
EEGFp1,2362.453125,2363.1640625
EEGFp1,2364.6875,2365.296875
EEGFp1,2410.8984375,2412.3203125
EEGFp1,2421.2578125,2421.96875
EEGFp1,2453.3515625,2454.0625
EEGFp1,2455.7890625,2456.8046875
EEGFp1,2459.546875,2460.4609375
EEGFp1,2479.3515625,2479.9609375
EEGFp1,2482.296875,2483.109375
EEGFp1,2499.2578125,2501.390625
EEGFp1,2502.5078125,2503.1171875
EEGFp1,2507.7890625,2508.6015625
EEGFp1,2514.8984375,2515.5078125
EEGFp1,2516.7265625,2517.5390625
EEGFp1,2520.078125,2520.890625
EEGFp1,2532.3671875,2532.9765625
EEGFp1,2561.71875,2562.8359375
EEGFp1,2563.75,2564.359375
EEGFp1,2565.375,2566.390625
EEGFp1,2590.765625,2593.9140625
EEGFp1,2598.6875,2599.8046875
EEGFp1,2602.8515625,2603.4609375
EEGFp1,2644.796875,2645.5078125
EEGFp1,2652.8203125,2655.0546875
EEGFp1,2672.3203125,2673.03125
EEGFp1,2683.390625,2684.1015625
EEGFp1,2685.625,2686.3359375
EEGFp1,2701.3671875,2703.09375
EEGFp1,2707.8671875,2708.4765625
EEGFp1,2712.234375,2713.453125
EEGFp1,2716.8046875,2717.4140625
EEGFp1,2736.3046875,2737.21875
EEGFp1,2743.6171875,2744.328125
EEGFp1,2747.8828125,2748.4921875
EEGFp1,2750.625,2751.3359375
EEGFp1,2753.7734375,2756.71875
EEGFp1,2766.0625,2766.9765625
EEGFp1,2772.2578125,2773.0703125
EEGFp1,2776.625,2777.4375
EEGFp1,2790.4375,2791.9609375
EEGFp1,2811.6640625,2812.2734375
EEGFp1,2814.7109375,2815.3203125
EEGFp1,2819.28125,2820.1953125
EEGFp1,2867.7265625,2868.4375
EEGFp1,2882.7578125,2884.9921875
EEGFp1,2886.8203125,2888.34375
EEGFp1,2896.9765625,2897.6875
EEGFp1,2901.8515625,2903.984375
EEGFp1,2909.7734375,2910.484375
EEGFp1,2914.953125,2916.8828125
EEGFp1,2934.046875,2934.859375
EEGFp1,2938.515625,2939.328125
EEGFp1,2948.9765625,2951.0078125
EEGFp1,2964.109375,2965.125
EEGFp1,2992.75,2993.359375
EEGFp2,11.7890625,12.3984375
EEGFp2,14.125,15.2421875
EEGFp2,28.34375,28.953125
EEGFp2,30.578125,32.609375
EEGFp2,36.0625,36.7734375
EEGFp2,43.2734375,43.8828125
EEGFp2,52.6171875,53.2265625
EEGFp2,55.6640625,57.390625
EEGFp2,59.21875,59.828125
EEGFp2,78.921875,79.9375
EEGFp2,83.390625,84
EEGFp2,97.9140625,98.5234375
EEGFp2,100.3515625,101.9765625
EEGFp2,115.890625,117.109375
EEGFp2,127.9765625,128.6875
EEGFp2,130.3125,130.921875
EEGFp2,139.5546875,140.265625
EEGFp2,145.8515625,146.96875
EEGFp2,150.5234375,151.640625
EEGFp2,155.90625,156.515625
EEGFp2,188.1015625,189.1171875
EEGFp2,199.6796875,200.2890625
EEGFp2,220.09375,220.8046875
EEGFp2,234.3125,234.921875
EEGFp2,260.2109375,260.8203125
EEGFp2,270.46875,271.9921875
EEGFp2,273.3125,274.8359375
EEGFp2,308.25,309.0625
EEGFp2,310.9921875,312.0078125
EEGFp2,318.7109375,319.421875
EEGFp2,326.0234375,328.2578125
EEGFp2,334.1484375,334.7578125
EEGFp2,336.078125,337.1953125
EEGFp2,341.15625,341.8671875
EEGFp2,352.2265625,353.34375
EEGFp2,357,357.7109375
EEGFp2,382.59375,383.203125
EEGFp2,394.8828125,395.59375
EEGFp2,400.7734375,401.9921875
EEGFp2,403.8203125,404.53125
EEGFp2,406.359375,407.2734375
EEGFp2,419.4609375,424.03125
EEGFp2,431.75,433.0703125
EEGFp2,438.453125,440.890625
EEGFp2,446.375,447.0859375
EEGFp2,463.4375,464.859375
EEGFp2,470.953125,473.2890625
EEGFp2,490.25,491.265625
EEGFp2,492.890625,493.5
EEGFp2,498.2734375,498.8828125
EEGFp2,502.9453125,504.3671875
EEGFp2,510.0546875,511.2734375
EEGFp2,513.9140625,514.828125
EEGFp2,529.5546875,530.46875
EEGFp2,532.3984375,533.109375
EEGFp2,541.84375,542.7578125
EEGFp2,552.609375,554.4375
EEGFp2,564.0859375,564.796875
EEGFp2,597.703125,598.6171875
EEGFp2,604.40625,605.421875
EEGFp2,608.5703125,609.3828125
EEGFp2,614.8671875,615.984375
EEGFp2,622.890625,624.3125
EEGFp2,628.375,630.9140625
EEGFp2,633.65625,634.875
EEGFp2,636.3984375,640.96875
EEGFp2,646.859375,647.46875
EEGFp2,650.71875,651.6328125
EEGFp2,657.7265625,658.3359375
EEGFp2,667.984375,669.3046875
EEGFp2,670.828125,676.2109375
EEGFp2,678.953125,679.96875
EEGFp2,681.4921875,683.1171875
EEGFp2,685.3515625,687.078125
EEGFp2,689.3125,692.765625
EEGFp2,696.828125,697.4375
EEGFp2,706.6796875,707.6953125
EEGFp2,708.609375,709.21875
EEGFp2,723.3359375,724.1484375
EEGFp2,725.265625,725.875
EEGFp2,739.890625,740.6015625
EEGFp2,741.8203125,742.53125
EEGFp2,747.203125,747.8125
EEGFp2,755.8359375,756.4453125
EEGFp2,761.015625,761.7265625
EEGFp2,762.640625,763.65625
EEGFp2,767.0078125,767.921875
EEGFp2,772.796875,775.234375
EEGFp2,785.390625,786.40625
EEGFp2,787.421875,789.453125
EEGFp2,819.4140625,820.2265625
EEGFp2,822.359375,823.4765625
EEGFp2,826.9296875,828.046875
EEGFp2,830.9921875,834.546875
EEGFp2,836.78125,837.390625
EEGFp2,844.1953125,845.4140625
EEGFp2,849.375,850.390625
EEGFp2,858.8203125,860.6484375
EEGFp2,864.609375,867.453125
EEGFp2,870.1953125,871.3125
EEGFp2,872.9375,873.8515625
EEGFp2,910.71875,911.6328125
EEGFp2,915.796875,916.7109375
EEGFp2,921.484375,922.6015625
EEGFp2,931.84375,932.453125
EEGFp2,940.4765625,941.2890625
EEGFp2,959.1640625,959.7734375
EEGFp2,960.890625,961.5
EEGFp2,963.4296875,966.0703125
EEGFp2,968.609375,971.046875
EEGFp2,973.28125,973.890625
EEGFp2,980.4921875,982.828125
EEGFp2,983.9453125,984.7578125
EEGFp2,987.09375,987.90625
EEGFp2,993.59375,994.7109375
EEGFp2,998.0625,998.9765625
EEGFp2,1002.0234375,1002.6328125
EEGFp2,1009.1328125,1010.25
EEGFp2,1015.53125,1016.2421875
EEGFp2,1025.28125,1025.890625
EEGFp2,1047.3203125,1047.9296875
EEGFp2,1051.484375,1057.8828125
EEGFp2,1058.796875,1060.9296875
EEGFp2,1078.703125,1079.3125
EEGFp2,1081.8515625,1082.765625
EEGFp2,1088.3515625,1089.3671875
EEGFp2,1094.140625,1096.8828125
EEGFp2,1099.015625,1099.7265625
EEGFp2,1101.5546875,1102.5703125
EEGFp2,1106.2265625,1106.9375
EEGFp2,1120.8515625,1121.8671875
EEGFp2,1130.8046875,1131.4140625
EEGFp2,1137.203125,1139.5390625
EEGFp2,1142.7890625,1143.703125
EEGFp2,1151.7265625,1153.65625
EEGFp2,1160.15625,1160.765625
EEGFp2,1177.625,1178.234375
EEGFp2,1193.46875,1194.484375
EEGFp2,1195.5,1196.921875
EEGFp2,1198.953125,1200.375
EEGFp2,1211.6484375,1215.40625
EEGFp2,1243.4375,1244.046875
EEGFp2,1251.0546875,1253.0859375
EEGFp2,1254.203125,1255.421875
EEGFp2,1273.5,1276.140625
EEGFp2,1284.9765625,1285.5859375
EEGFp2,1288.734375,1289.75
EEGFp2,1322.1484375,1326.6171875
EEGFp2,1330.78125,1331.390625
EEGFp2,1344.59375,1345.8125
EEGFp2,1346.7265625,1347.640625
EEGFp2,1353.2265625,1354.34375
EEGFp2,1356.78125,1357.390625
EEGFp2,1359.3203125,1360.84375
EEGFp2,1370.2890625,1372.015625
EEGFp2,1373.5390625,1375.265625
EEGFp2,1380.140625,1381.2578125
EEGFp2,1391.8203125,1393.0390625
EEGFp2,1397.7109375,1398.421875
EEGFp2,1399.640625,1400.7578125
EEGFp2,1406.8515625,1408.984375
EEGFp2,1412.5390625,1415.3828125
EEGFp2,1419.8515625,1423.3046875
EEGFp2,1425.5390625,1426.1484375
EEGFp2,1427.0625,1428.890625
EEGFp2,1432.953125,1436.3046875
EEGFp2,1438.5390625,1444.0234375
EEGFp2,1447.171875,1450.5234375
EEGFp2,1458.953125,1463.015625
EEGFp2,1469.6171875,1473.8828125
EEGFp2,1475,1475.8125
EEGFp2,1484.4453125,1485.765625
EEGFp2,1497.546875,1503.7421875
EEGFp2,1516.9453125,1517.7578125
EEGFp2,1528.015625,1528.9296875
EEGFp2,1530.65625,1531.671875
EEGFp2,1540.609375,1541.3203125
EEGFp2,1542.234375,1542.9453125
EEGFp2,1549.546875,1551.6796875
EEGFp2,1564.2734375,1564.8828125
EEGFp2,1566.609375,1567.21875
EEGFp2,1573.3125,1574.125
EEGFp2,1586.4140625,1587.125
EEGFp2,1602.2578125,1603.171875
EEGFp2,1616.2734375,1616.984375
EEGFp2,1618.3046875,1619.7265625
EEGFp2,1626.0234375,1626.734375
EEGFp2,1638.3125,1639.125
EEGFp2,1643.2890625,1645.421875
EEGFp2,1665.8359375,1666.4453125
EEGFp2,1671.3203125,1673.453125
EEGFp2,1687.46875,1688.484375
EEGFp2,1689.703125,1690.4140625
EEGFp2,1700.5703125,1701.484375
EEGFp2,1702.3984375,1703.2109375
EEGFp2,1705.0390625,1705.8515625
EEGFp2,1711.234375,1713.0625
EEGFp2,1733.78125,1734.796875
EEGFp2,1751.25,1752.265625
EEGFp2,1753.890625,1755.3125
EEGFp2,1764.453125,1766.28125
EEGFp2,1768.921875,1769.53125
EEGFp2,1771.4609375,1773.2890625
EEGFp2,1797.765625,1798.6796875
EEGFp2,1802.1328125,1803.65625
EEGFp2,1824.6796875,1825.2890625
EEGFp2,1838.2890625,1838.8984375
EEGFp2,1845.296875,1846.6171875
EEGFp2,1861.34375,1862.359375
EEGFp2,1880.4375,1881.3515625
EEGFp2,1886.9375,1888.359375
EEGFp2,1894.859375,1895.671875
EEGFp2,1898.109375,1898.71875
EEGFp2,1908.1640625,1909.1796875
EEGFp2,1918.1171875,1918.828125
EEGFp2,1920.046875,1920.859375
EEGFp2,1955.1875,1955.796875
EEGFp2,1956.9140625,1958.03125
EEGFp2,1959.3515625,1959.9609375
EEGFp2,1969.9140625,1971.1328125
EEGFp2,1972.046875,1973.5703125
EEGFp2,1983.421875,1984.3359375
EEGFp2,1989.921875,1992.359375
EEGFp2,1994.59375,1995.203125
EEGFp2,2000.3828125,2001.09375
EEGFp2,2021.7109375,2023.3359375
EEGFp2,2043.34375,2045.78125
EEGFp2,2054.0078125,2054.8203125
EEGFp2,2056.953125,2058.0703125
EEGFp2,2060.9140625,2061.625
EEGFp2,2074.21875,2074.828125
EEGFp2,2077.1640625,2077.9765625
EEGFp2,2097.375,2097.984375
EEGFp2,2106.109375,2106.71875
EEGFp2,2120.9375,2121.75
EEGFp2,2129.0625,2129.9765625
EEGFp2,2131.90625,2134.4453125
EEGFp2,2136.6796875,2137.2890625
EEGFp2,2142.7734375,2143.3828125
EEGFp2,2147.2421875,2147.8515625
EEGFp2,2148.96875,2149.6796875
EEGFp2,2154.1484375,2155.0625
EEGFp2,2157.1953125,2158.0078125
EEGFp2,2159.734375,2160.546875
EEGFp2,2168.0625,2168.7734375
EEGFp2,2170.296875,2171.6171875
EEGFp2,2174.4609375,2175.78125
EEGFp2,2177.5078125,2178.1171875
EEGFp2,2179.234375,2179.84375
EEGFp2,2187.96875,2189.2890625
EEGFp2,2191.9296875,2194.0625
EEGFp2,2198.9375,2200.15625
EEGFp2,2201.4765625,2202.1875
EEGFp2,2205.3359375,2206.9609375
EEGFp2,2208.484375,2209.1953125
EEGFp2,2214.375,2215.59375
EEGFp2,2217.3203125,2218.7421875
EEGFp2,2219.9609375,2220.671875
EEGFp2,2231.84375,2232.65625
EEGFp2,2256.9296875,2257.5390625
EEGFp2,2266.171875,2266.78125
EEGFp2,2274.3984375,2276.6328125
EEGFp2,2280.390625,2281.1015625
EEGFp2,2293.59375,2294.203125
EEGFp2,2300.296875,2301.109375
EEGFp2,2308.421875,2309.234375
EEGFp2,2318.78125,2319.390625
EEGFp2,2320.8125,2321.421875
EEGFp2,2325.6875,2326.296875
EEGFp2,2331.4765625,2332.390625
EEGFp2,2340.2109375,2340.921875
EEGFp2,2348.4375,2349.25
EEGFp2,2356.15625,2357.4765625
EEGFp2,2359,2359.7109375
EEGFp2,2364.6875,2365.3984375
EEGFp2,2401.25,2402.671875
EEGFp2,2410.8984375,2412.3203125
EEGFp2,2430.1953125,2430.90625
EEGFp2,2433.2421875,2433.953125
EEGFp2,2439.9453125,2440.5546875
EEGFp2,2448.4765625,2449.1875
EEGFp2,2453.25,2455.3828125
EEGFp2,2459.546875,2460.5625
EEGFp2,2463.3046875,2463.9140625
EEGFp2,2482.3984375,2483.0078125
EEGFp2,2500.578125,2501.2890625
EEGFp2,2514.4921875,2515.8125
EEGFp2,2516.7265625,2517.3359375
EEGFp2,2520.078125,2520.890625
EEGFp2,2532.3671875,2533.078125
EEGFp2,2535.6171875,2536.328125
EEGFp2,2538.8671875,2539.4765625
EEGFp2,2548.4140625,2549.2265625
EEGFp2,2551.5625,2552.171875
EEGFp2,2553.0859375,2554.3046875
EEGFp2,2555.3203125,2555.9296875
EEGFp2,2565.171875,2565.984375
EEGFp2,2571.0625,2571.9765625
EEGFp2,2589.140625,2589.75
EEGFp2,2590.765625,2593.9140625
EEGFp2,2603.8671875,2604.4765625
EEGFp2,2620.421875,2621.3359375
EEGFp2,2644.796875,2645.40625
EEGFp2,2646.9296875,2647.9453125
EEGFp2,2653.125,2654.0390625
EEGFp2,2657.6953125,2658.3046875
EEGFp2,2672.21875,2673.03125
EEGFp2,2683.390625,2684.1015625
EEGFp2,2695.6796875,2696.390625
EEGFp2,2701.5703125,2702.890625
EEGFp2,2707.96875,2709.2890625
EEGFp2,2712.234375,2713.453125
EEGFp2,2714.46875,2715.078125
EEGFp2,2724.828125,2725.4375
EEGFp2,2731.4296875,2732.140625
EEGFp2,2741.890625,2745.546875
EEGFp2,2747.984375,2749
EEGFp2,2750.3203125,2751.3359375
EEGFp2,2753.875,2756.71875
EEGFp2,2765.859375,2766.9765625
EEGFp2,2771.953125,2772.6640625
EEGFp2,2776.421875,2777.5390625
EEGFp2,2779.5703125,2781.6015625
EEGFp2,2790.5390625,2791.9609375
EEGFp2,2803.234375,2803.84375
EEGFp2,2811.6640625,2813.390625
EEGFp2,2814.7109375,2817.65625
EEGFp2,2820.8046875,2821.4140625
EEGFp2,2848.0234375,2849.0390625
EEGFp2,2860.71875,2861.53125
EEGFp2,2867.828125,2868.4375
EEGFp2,2869.7578125,2870.5703125
EEGFp2,2882.7578125,2884.7890625
EEGFp2,2886.71875,2888.140625
EEGFp2,2893.625,2894.234375
EEGFp2,2896.7734375,2897.3828125
EEGFp2,2901.8515625,2903.984375
EEGFp2,2909.7734375,2910.7890625
EEGFp2,2916.2734375,2916.8828125
EEGFp2,2928.5625,2929.4765625
EEGFp2,2933.9453125,2934.859375
EEGFp2,2938.8203125,2939.4296875
EEGFp2,2940.8515625,2941.4609375
EEGFp2,2950.296875,2951.0078125
EEGFp2,2964.2109375,2965.2265625
EEGFp2,2984.5234375,2985.5390625
EEGFp2,2992.75,2993.4609375
EEGFp2,3004.9375,3005.546875
EEGF7,19.3046875,19.9140625
EEGF7,28.34375,28.953125
EEGF7,33.7265625,34.3359375
EEGF7,42.6640625,43.375
EEGF7,55.6640625,56.78125
EEGF7,63.6875,64.296875
EEGF7,79.2265625,79.8359375
EEGF7,100.7578125,101.9765625
EEGF7,115.890625,116.703125
EEGF7,117.71875,118.53125
EEGF7,127.875,129.703125
EEGF7,139.859375,141.1796875
EEGF7,150.7265625,151.3359375
EEGF7,161.1875,162.203125
EEGF7,165.859375,166.46875
EEGF7,169.109375,169.921875
EEGF7,177.5390625,178.25
EEGF7,191.859375,192.671875
EEGF7,196.9375,197.546875
EEGF7,220.09375,220.703125
EEGF7,225.375,226.1875
EEGF7,230.859375,231.46875
EEGF7,270.46875,271.9921875
EEGF7,273.921875,274.6328125
EEGF7,293.5234375,294.1328125
EEGF7,302.765625,303.578125
EEGF7,310.1796875,310.890625
EEGF7,336.078125,336.9921875
EEGF7,352.328125,353.34375
EEGF7,361.875,362.484375
EEGF7,372.7421875,373.65625
EEGF7,400.5703125,401.3828125
EEGF7,403.6171875,404.6328125
EEGF7,413.7734375,414.6875
EEGF7,417.6328125,418.2421875
EEGF7,419.359375,420.8828125
EEGF7,422.7109375,424.1328125
EEGF7,427.9921875,429.0078125
EEGF7,432.359375,433.4765625
EEGF7,436.9296875,437.640625
EEGF7,486.59375,487.203125
EEGF7,493.09375,494.0078125
EEGF7,529.65625,530.3671875
EEGF7,536.8671875,537.6796875
EEGF7,541.9453125,542.859375
EEGF7,546.4140625,547.53125
EEGF7,550.984375,553.015625
EEGF7,553.9296875,554.5390625
EEGF7,560.125,560.9375
EEGF7,564.1875,564.796875
EEGF7,590.0859375,590.6953125
EEGF7,614.96875,615.578125
EEGF7,630.40625,631.015625
EEGF7,633.7578125,634.875
EEGF7,636.296875,637.4140625
EEGF7,668.4921875,669.3046875
EEGF7,671.03125,672.859375
EEGF7,689.2109375,689.8203125
EEGF7,696.3203125,697.03125
EEGF7,723.3359375,724.046875
EEGF7,757.4609375,758.375
EEGF7,764.0625,764.7734375
EEGF7,767.0078125,769.140625
EEGF7,772.4921875,773.3046875
EEGF7,774.421875,775.1328125
EEGF7,785.390625,786.3046875
EEGF7,788.03125,789.65625
EEGF7,800.1171875,800.828125
EEGF7,819.4140625,820.125
EEGF7,849.375,850.390625
EEGF7,864.609375,867.453125
EEGF7,870.8046875,871.71875
EEGF7,872.9375,874.0546875
EEGF7,876.390625,877.1015625
