Canale,Start_Time(s),End_Time(s)
EEGFp1,2780.1796875,2780.7890625
EEGFp1,2785.15625,2786.171875
EEGFp1,2800.796875,2801.40625
EEGFp1,2802.421875,2803.5390625
EEGFp1,2814.8125,2816.9453125
EEGFp1,2819.890625,2820.90625
EEGFp1,2829.7421875,2830.3515625
EEGFp1,2839.6953125,2841.21875
EEGFp1,2853.8125,2854.9296875
EEGFp1,2860.6171875,2861.328125
EEGFp1,2869.7578125,2870.671875
EEGFp1,2875.546875,2876.15625
EEGFp1,2881.640625,2882.3515625
EEGFp1,2932.421875,2933.1328125
EEGFp1,2936.7890625,2938.515625
EEGFp1,2941.4609375,2942.171875
EEGFp1,2944,2944.8125
EEGFp1,2956.390625,2957.609375
EEGFp1,2966.8515625,2967.8671875
EEGFp1,2971.3203125,2972.4375
EEGFp1,2975.6875,2976.5
EEGFp1,3020.171875,3021.0859375
EEGFp1,3034.6953125,3036.21875
EEGFp1,3044.2421875,3045.2578125
EEGFp1,3046.375,3047.390625
EEGFp1,3050.03125,3050.640625
EEGFp1,3059.984375,3060.6953125
EEGFp1,3071.765625,3072.375
EEGFp1,3092.5859375,3093.90625
EEGFp1,3102.84375,3104.46875
EEGFp1,3116.65625,3117.3671875
EEGFp1,3141.9453125,3142.5546875
EEGFp1,3147.125,3148.546875
EEGFp1,3155.25,3155.9609375
EEGFp1,3167.84375,3168.453125
EEGFp1,3170.6875,3171.6015625
EEGFp1,3175.15625,3175.765625
EEGFp1,3191.40625,3192.015625
EEGFp1,3195.875,3196.7890625
EEGFp1,3200.4453125,3201.2578125
EEGFp1,3209.7890625,3211.6171875
EEGFp1,3213.6484375,3214.2578125
EEGFp1,3223.703125,3225.2265625
EEGFp1,3237.921875,3238.53125
EEGFp1,3247.0625,3248.1796875
EEGFp1,3265.8515625,3266.5625
EEGFp1,3277.734375,3278.75
EEGFp1,3282.7109375,3284.3359375
EEGFp1,3291.546875,3292.359375
EEGFp1,3328.4140625,3329.8359375
EEGFp1,3341.515625,3343.2421875
EEGFp1,3348.7265625,3349.5390625
EEGFp1,3366.3984375,3367.515625
EEGFp1,3383.359375,3384.0703125
EEGFp1,3400.015625,3400.828125
EEGFp1,3409.2578125,3409.8671875
EEGFp1,3427.84375,3428.5546875
EEGFp1,3488.4765625,3489.390625
EEGFp1,3568.9140625,3570.03125
EEGFp1,3573.7890625,3574.5
EEGFp1,3590.546875,3591.6640625
EEGFp1,3594.3046875,3595.015625
EEGFp1,3596.03125,3596.7421875
EEGFp1,3600.6015625,3601.4140625
EEGFp1,3616.140625,3616.953125
EEGFp1,3700.234375,3701.25
EEGFp1,3708.359375,3709.2734375
EEGFp1,3780.46875,3781.28125
EEGFp1,3817.7421875,3818.5546875
EEGFp1,3823.6328125,3824.2421875
EEGFp1,3833.1796875,3833.9921875
EEGFp1,3842.21875,3843.1328125
EEGFp1,3869.3359375,3870.65625
EEGFp1,3880,3881.015625
EEGFp1,3935.5546875,3936.1640625
EEGFp1,3954.75,3955.6640625
EEGFp1,3966.2265625,3967.546875
EEGFp1,4021.171875,4021.984375
EEGFp1,4039.5546875,4040.1640625
EEGFp1,4107.703125,4110.0390625
EEGFp1,4126.8984375,4127.5078125
EEGFp1,4154.421875,4155.03125
EEGFp1,4171.078125,4171.7890625
EEGFp1,4304.8359375,4305.6484375
EEGFp1,4349.828125,4350.4375
EEGFp1,4372.2734375,4373.0859375
EEGFp1,4404.3671875,4405.078125
EEGFp1,4415.84375,4416.453125
EEGFp1,4424.984375,4426
EEGFp1,4429.046875,4430.1640625
EEGFp1,4518.421875,4519.234375
EEGFp1,4605.359375,4606.2734375
EEGFp1,4661.7265625,4663.7578125
EEGFp1,4682.8515625,4683.6640625
EEGFp1,4698.6953125,4699.9140625
EEGFp1,4709.5625,4711.6953125
EEGFp1,4729.5703125,4730.6875
EEGFp1,4744.8046875,4745.4140625
EEGFp1,4790.3046875,4791.21875
EEGFp1,4799.2421875,4800.15625
EEGFp1,4808.890625,4810.2109375
EEGFp1,4872.0625,4872.671875
EEGFp1,4894.9140625,4895.5234375
EEGFp2,451.046875,451.859375
EEGFp2,477.5546875,478.265625
EEGFp2,502.3359375,503.046875
EEGFp2,559.6171875,560.8359375
EEGFp2,573.8359375,576.4765625
EEGFp2,590.59375,591.3046875
EEGFp2,623.90625,624.515625
EEGFp2,639.2421875,641.0703125
EEGFp2,654.78125,656.3046875
EEGFp2,675.6015625,676.6171875
EEGFp2,689.3125,691.0390625
EEGFp2,695.203125,696.1171875
EEGFp2,714.09375,715.2109375
EEGFp2,720.2890625,722.625
EEGFp2,725.3671875,726.5859375
EEGFp2,739.6875,740.296875
EEGFp2,743.75,744.4609375
EEGFp2,748.3203125,750.1484375
EEGFp2,755.4296875,756.546875
EEGFp2,760.5078125,761.1171875
EEGFp2,763.3515625,764.0625
EEGFp2,769.75,772.59375
EEGFp2,789.1484375,789.7578125
EEGFp2,794.734375,795.8515625
EEGFp2,799,799.8125
EEGFp2,811.59375,814.5390625
EEGFp2,822.15625,823.6796875
EEGFp2,834.0390625,834.75
EEGFp2,836.984375,839.1171875
EEGFp2,843.078125,845.0078125
EEGFp2,849.375,850.8984375
EEGFp2,857.8046875,859.8359375
EEGFp2,869.890625,870.5
EEGFp2,879.5390625,880.859375
EEGFp2,884.3125,885.2265625
EEGFp2,899.75,900.96875
EEGFp2,909.3984375,911.328125
EEGFp2,934.28125,936.0078125
EEGFp2,942.3046875,943.3203125
EEGFp2,953.4765625,954.6953125
EEGFp2,965.5625,966.578125
EEGFp2,968.609375,969.625
EEGFp2,973.5859375,974.5
EEGFp2,978.359375,979.375
EEGFp2,998.7734375,999.3828125
EEGFp2,1019.0859375,1020.1015625
EEGFp2,1055.4453125,1056.4609375
EEGFp2,1061.1328125,1062.3515625
EEGFp2,1067.53125,1068.953125
EEGFp2,1083.6796875,1084.4921875
EEGFp2,1090.5859375,1091.296875
EEGFp2,1119.53125,1121.2578125
EEGFp2,1129.5859375,1131.109375
EEGFp2,1140.5546875,1141.5703125
EEGFp2,1151.7265625,1152.3359375
EEGFp2,1203.828125,1204.4375
EEGFp2,1216.3203125,1217.84375
EEGFp2,1220.890625,1221.5
EEGFp2,1231.3515625,1232.265625
EEGFp2,1244.3515625,1245.1640625
EEGFp2,1250.140625,1250.953125
EEGFp2,1258.46875,1259.078125
EEGFp2,1265.0703125,1266.2890625
EEGFp2,1290.4609375,1291.6796875
EEGFp2,1295.1328125,1295.7421875
EEGFp2,1305.8984375,1307.21875
EEGFp2,1334.234375,1335.25
EEGFp2,1349.3671875,1350.1796875
EEGFp2,1372.9296875,1374.5546875
EEGFp2,1376.484375,1377.3984375
EEGFp2,1403.8046875,1404.4140625
EEGFp2,1414.265625,1414.875
EEGFp2,1464.234375,1465.3515625
EEGFp2,1492.265625,1493.484375
EEGFp2,1527.3046875,1528.21875
EEGFp2,1532.28125,1533.5
EEGFp2,1536.953125,1537.765625
EEGFp2,1567.828125,1570.265625
EEGFp2,1573.921875,1574.53125
EEGFp2,1608.046875,1608.65625
EEGFp2,1644.203125,1646.03125
EEGFp2,1687.7734375,1688.6875
EEGFp2,1702.90625,1703.71875
EEGFp2,1744.4453125,1745.15625
EEGFp2,1818.3828125,1819.1953125
EEGFp2,1827.5234375,1828.234375
EEGFp2,1840.1171875,1841.3359375
EEGFp2,1847.53125,1848.8515625
EEGFp2,1855.453125,1856.1640625
EEGFp2,1897.296875,1898.515625
EEGFp2,1919.7421875,1920.453125
EEGFp2,1931.828125,1932.5390625
EEGFp2,1937.0078125,1937.6171875
EEGFp2,1942.4921875,1943.203125
EEGFp2,2024.1484375,2024.7578125
EEGFp2,2029.2265625,2030.0390625
EEGFp2,2043.4453125,2044.0546875
EEGFp2,2073.7109375,2074.421875
EEGFp2,2081.328125,2082.34375
EEGFp2,2096.15625,2097.171875
EEGFp2,2108.546875,2109.2578125
EEGFp2,2125.1015625,2125.7109375
EEGFp2,2201.6796875,2202.390625
EEGFp2,2208.5859375,2209.296875
EEGFp2,2218.7421875,2219.5546875
EEGFp2,2412.1171875,2413.234375
EEGFp2,2424.9140625,2426.03125
EEGFp2,2439.640625,2440.25
EEGFp2,2448.78125,2449.4921875
EEGFp2,2450.40625,2451.21875
EEGFp2,2460.15625,2461.375
EEGFp2,2473.359375,2474.0703125
EEGFp2,2475.6953125,2476.8125
EEGFp2,2480.5703125,2482.1953125
EEGFp2,2489.3046875,2490.7265625
EEGFp2,2522.71875,2524.0390625
EEGFp2,2530.4375,2531.859375
EEGFp2,2543.3359375,2544.5546875
EEGFp2,2550.4453125,2552.6796875
EEGFp2,2558.5703125,2559.7890625
EEGFp2,2561.4140625,2562.125
EEGFp2,2569.03125,2570.046875
EEGFp2,2573.90625,2576.0390625
EEGFp2,2586.3984375,2588.125
EEGFp2,2591.4765625,2592.59375
EEGFp2,2600.515625,2601.2265625
EEGFp2,2611.28125,2612.09375
EEGFp2,2654.0390625,2654.6484375
EEGFp2,2672.21875,2673.1328125
EEGFp2,2678.0078125,2679.2265625
EEGFp2,2684.609375,2685.421875
EEGFp2,2693.140625,2694.8671875
EEGFp2,2703.5,2704.4140625
EEGFp2,2716.296875,2717.2109375
EEGFp2,2738.4375,2739.1484375
EEGFp2,2742.296875,2743.0078125
EEGFp2,2744.734375,2746.15625
EEGFp2,2748.796875,2750.3203125
EEGFp2,2755.1953125,2756.2109375
EEGFp2,2770.2265625,2771.2421875
EEGFp2,2772.5625,2773.4765625
EEGFp2,2780.1796875,2780.9921875
EEGFp2,2785.359375,2786.2734375
EEGFp2,2792.671875,2793.890625
EEGFp2,2800.8984375,2801.609375
EEGFp2,2806.9921875,2808.6171875
EEGFp2,2815.3203125,2816.84375
EEGFp2,2819.7890625,2820.90625
EEGFp2,2829.640625,2830.25
EEGFp2,2860.6171875,2861.328125
EEGFp2,2875.546875,2876.6640625
EEGFp2,2881.3359375,2882.65625
EEGFp2,2890.2734375,2891.2890625
EEGFp2,2902.96875,2904.2890625
EEGFp2,2914.2421875,2915.359375
EEGFp2,2936.484375,2937.703125
EEGFp2,2940.75,2942.4765625
EEGFp2,2956.390625,2957.609375
EEGFp2,2961.0625,2961.7734375
EEGFp2,2966.75,2967.5625
EEGFp2,2975.6875,2976.3984375
EEGFp2,3000.875,3001.484375
EEGFp2,3030.53125,3031.2421875
EEGFp2,3091.265625,3091.875
EEGFp2,3102.7421875,3104.1640625
EEGFp2,3146.8203125,3148.546875
EEGFp2,3155.3515625,3156.0625
EEGFp2,3170.484375,3172.3125
EEGFp2,3175.0546875,3175.765625
EEGFp2,3191.40625,3192.015625
EEGFp2,3200.34375,3201.2578125
EEGFp2,3209.9921875,3210.8046875
EEGFp2,3247.46875,3248.078125
EEGFp2,3282.9140625,3283.7265625
EEGFp2,3288.1953125,3288.8046875
EEGFp2,3329.2265625,3329.8359375
EEGFp2,3348.7265625,3349.5390625
EEGFp2,3366.5,3367.4140625
EEGFp2,3383.359375,3384.0703125
EEGFp2,3409.15625,3409.765625
EEGFp2,3427.84375,3428.453125
EEGFp2,3457.5,3458.2109375
EEGFp2,3476.796875,3477.40625
EEGFp2,3487.765625,3488.375
EEGFp2,3506.046875,3506.65625
EEGFp2,3526.6640625,3527.578125
EEGFp2,3540.578125,3541.4921875
EEGFp2,3559.0625,3559.9765625
EEGFp2,3573.6875,3575.8203125
EEGFp2,3590.34375,3591.96875
EEGFp2,3594.3046875,3596.9453125
EEGFp2,3599.3828125,3600.09375
EEGFp2,3652.296875,3652.90625
EEGFp2,3657.78125,3658.6953125
EEGFp2,3694.953125,3696.4765625
EEGFp2,3700.4375,3701.453125
EEGFp2,3811.953125,3812.765625
EEGFp2,3817.640625,3818.5546875
EEGFp2,3823.6328125,3824.2421875
EEGFp2,3842.21875,3843.1328125
EEGFp2,3869.3359375,3870.5546875
EEGFp2,3880,3880.9140625
EEGFp2,3954.75,3955.6640625
EEGFp2,3966.6328125,3967.6484375
EEGFp2,3977.09375,3977.703125
EEGFp2,4021.2734375,4021.984375
EEGFp2,4098.4609375,4099.0703125
EEGFp2,4107.703125,4109.8359375
EEGFp2,4304.6328125,4306.2578125
EEGFp2,4349.7265625,4351.65625
EEGFp2,4359.0703125,4359.78125
EEGFp2,4372.2734375,4372.984375
EEGFp2,4410.96875,4411.8828125
EEGFp2,4415.640625,4416.25
EEGFp2,4429.5546875,4430.5703125
EEGFp2,4518.3203125,4519.1328125
EEGFp2,4528.984375,4529.59375
EEGFp2,4605.359375,4607.0859375
EEGFp2,4662.3359375,4664.0625
EEGFp2,4682.953125,4683.6640625
EEGFp2,4698.8984375,4700.015625
EEGFp2,4709.5625,4711.59375
EEGFp2,4729.875,4730.484375
EEGFp2,4746.6328125,4747.34375
EEGFp2,4762.375,4763.6953125
EEGFp2,4787.4609375,4788.171875
EEGFp2,4799.140625,4800.0546875
EEGFp2,4808.6875,4810.109375
EEGFp2,4857.3359375,4858.1484375
EEGF7,37.078125,37.890625
EEGF7,134.171875,134.78125
EEGF7,378.328125,379.0390625
EEGF7,450.9453125,451.859375
EEGF7,590.0859375,591.40625
EEGF7,623.09375,623.703125
EEGF7,668.1875,668.796875
EEGF7,674.3828125,676.109375
EEGF7,691.2421875,691.953125
EEGF7,739.1796875,739.7890625
EEGF7,742.734375,744.4609375
EEGF7,751.875,752.7890625
EEGF7,758.0703125,759.1875
EEGF7,763.3515625,763.9609375
EEGF7,770.2578125,773
EEGF7,778.9921875,779.8046875
EEGF7,783.4609375,784.171875
EEGF7,788.9453125,789.65625
EEGF7,798.59375,800.015625
EEGF7,812.8125,814.4375
EEGF7,830.28125,831.296875
EEGF7,836.6796875,837.6953125
EEGF7,908.9921875,909.703125
EEGF7,922.3984375,923.515625
EEGF7,941.6953125,942.5078125
EEGF7,957.3359375,958.25
EEGF7,965.359375,966.6796875
EEGF7,971.1484375,972.9765625
EEGF7,978.6640625,979.6796875
EEGF7,1000.90625,1001.8203125
EEGF7,1010.5546875,1012.078125
EEGF7,1018.171875,1018.78125
EEGF7,1086.015625,1087.84375
EEGF7,1089.7734375,1090.6875
EEGF7,1096.0703125,1096.78125
EEGF7,1103.3828125,1104.6015625
EEGF7,1119.9375,1121.15625
EEGF7,1137,1137.7109375
EEGF7,1141.265625,1142.28125
EEGF7,1211.546875,1212.15625
EEGF7,1216.9296875,1217.640625
EEGF7,1225.96875,1226.78125
EEGF7,1264.96875,1265.8828125
EEGF7,1285.3828125,1286.09375
EEGF7,1290.15625,1291.578125
EEGF7,1311.6875,1312.5
EEGF7,1321.640625,1322.3515625
EEGF7,1325.703125,1326.515625
EEGF7,1350.28125,1351.1953125
EEGF7,1362.0625,1363.5859375
EEGF7,1376.3828125,1377.1953125
EEGF7,1394.0546875,1394.765625
EEGF7,1403.8046875,1405.0234375
EEGF7,1428.1796875,1430.2109375
EEGF7,1459.765625,1460.984375
EEGF7,1512.171875,1512.984375
EEGF7,1533.296875,1534.0078125
EEGF7,1547.71875,1548.4296875
EEGF7,1569.1484375,1569.859375
EEGF7,1615.359375,1616.0703125
EEGF7,1663.3984375,1664.4140625
EEGF7,1670.1015625,1670.7109375
EEGF7,1751.453125,1752.7734375
EEGF7,1789.234375,1791.671875
EEGF7,1799.2890625,1799.8984375
EEGF7,1818.484375,1819.1953125
EEGF7,1932.1328125,1933.1484375
EEGF7,1936.90625,1937.71875
EEGF7,1942.6953125,1944.1171875
EEGF7,1994.2890625,1994.8984375
EEGF7,2064.671875,2065.28125
EEGF7,2069.546875,2070.2578125
EEGF7,2117.28125,2118.6015625
EEGF7,2196.703125,2197.3125
EEGF7,2201.6796875,2202.59375
EEGF7,2218.9453125,2219.5546875
EEGF7,2223.3125,2224.2265625
EEGF7,2383.171875,2384.59375
EEGF7,2389.671875,2390.890625
EEGF7,2395.15625,2395.96875
EEGF7,2410.796875,2411.9140625
EEGF7,2423.4921875,2425.7265625
EEGF7,2459.140625,2461.4765625
EEGF7,2476.9140625,2478.03125
EEGF7,2489.609375,2490.21875
EEGF7,2492.046875,2492.9609375
EEGF7,2497.2265625,2498.0390625
EEGF7,2522.0078125,2522.6171875
EEGF7,2538.6640625,2539.8828125
EEGF7,2546.3828125,2548.4140625
EEGF7,2550.8515625,2551.4609375
EEGF7,2557.65625,2559.7890625
EEGF7,2577.6640625,2578.578125
EEGF7,2604.8828125,2605.6953125
EEGF7,2611.28125,2612.296875
EEGF7,2616.8671875,2618.1875
EEGF7,2627.8359375,2628.6484375
EEGF7,2635.9609375,2637.6875
EEGF7,2659.015625,2659.9296875
EEGF7,2668.359375,2670.2890625
EEGF7,2673.5390625,2674.859375
EEGF7,2678.8203125,2680.2421875
EEGF7,2684.7109375,2686.03125
EEGF7,2710.3046875,2710.9140625
EEGF7,2716.8046875,2718.125
EEGF7,2727.5703125,2729.1953125
EEGF7,2733.4609375,2734.0703125
EEGF7,2737.5234375,2738.640625
EEGF7,2753.875,2754.7890625
EEGF7,2763.828125,2764.4375
EEGF7,2769.3125,2769.921875
EEGF7,2802.421875,2803.3359375
EEGF7,2815.625,2816.84375
EEGF7,2820.1953125,2820.90625
EEGF7,2829.7421875,2830.3515625
EEGF7,2839.4921875,2840.40625
EEGF7,2849.8515625,2850.4609375
EEGF7,2853.9140625,2854.7265625
EEGF7,2869.7578125,2870.5703125
EEGF7,2936.7890625,2940.0390625
EEGF7,2943.8984375,2945.015625
EEGF7,2967.0546875,2967.6640625
EEGF7,2975.7890625,2976.5
EEGF7,2983.1015625,2983.9140625
EEGF7,2990.109375,2991.0234375
EEGF7,3020.375,3020.984375
EEGF7,3035,3036.1171875
EEGF7,3044.140625,3045.5625
EEGF7,3059.78125,3060.4921875
EEGF7,3065.1640625,3065.9765625
EEGF7,3102.4375,3103.3515625
EEGF7,3155.25,3155.859375
EEGF7,3167.84375,3168.453125
EEGF7,3195.7734375,3196.7890625
EEGF7,3209.7890625,3211.515625
EEGF7,3213.6484375,3215.171875
EEGF7,3219.234375,3220.9609375
EEGF7,3223.6015625,3224.4140625
EEGF7,3247.1640625,3248.484375
EEGF7,3260.265625,3261.3828125
EEGF7,3265.953125,3266.5625
EEGF7,3282.609375,3283.421875
EEGF7,3304.953125,3305.5625
EEGF7,3311.9609375,3312.875
EEGF7,3334.40625,3335.1171875
EEGF7,3366.3984375,3367.515625
EEGF7,3393.71875,3394.6328125
EEGF7,3422.359375,3423.0703125
EEGF7,3453.3359375,3453.9453125
EEGF7,3504.5234375,3505.234375
EEGF7,3554.1875,3554.8984375
EEGF7,3573.5859375,3574.1953125
EEGF7,3616.2421875,3617.0546875
EEGF7,3621.3203125,3621.9296875
EEGF7,3811.2421875,3812.4609375
EEGF7,3833.28125,3834.09375
EEGF7,3842.21875,3843.03125
EEGF7,3869.3359375,3870.453125
EEGF7,3958.7109375,3959.3203125
EEGF7,3961.7578125,3962.3671875
EEGF7,3996.1875,3996.796875
EEGF7,4023.609375,4024.421875
EEGF7,4108.0078125,4109.8359375
EEGF7,4154.5234375,4155.1328125
EEGF7,4280.359375,4281.171875
EEGF7,4304.9375,4305.6484375
EEGF7,4310.828125,4311.4375
EEGF7,4328.296875,4329.2109375
EEGF7,4350.9453125,4351.65625
EEGF7,4372.4765625,4373.0859375
EEGF7,4378.5703125,4379.3828125
EEGF7,4404.265625,4404.9765625
EEGF7,4411.578125,4412.1875
EEGF7,4415.7421875,4416.3515625
EEGF7,4424.8828125,4426
EEGF7,4428.4375,4430.0625
EEGF7,4545.5390625,4546.3515625
EEGF7,4604.8515625,4607.0859375
EEGF7,4661.7265625,4663.5546875
EEGF7,4699,4699.7109375
EEGF7,4709.4609375,4711.796875
EEGF7,4746.4296875,4747.34375
EEGF7,4751.1015625,4751.8125
EEGF7,4790,4791.21875
EEGF7,4799.2421875,4799.8515625
EEGF7,4801.375,4801.984375
EEGF7,4808.7890625,4810.2109375
EEGF7,4819.65625,4820.265625
EEGF7,4858.3515625,4858.9609375
EEGF7,4866.78125,4867.390625
EEGF7,4872.0625,4873.28125
EEGF7,4894.8125,4895.5234375
EEGF3,39.4140625,40.0234375
EEGF3,380.2578125,381.0703125
EEGF3,451.25,451.859375
EEGF3,503.9609375,506.5
EEGF3,573.8359375,574.4453125
EEGF3,575.8671875,576.578125
EEGF3,590.6953125,591.40625
EEGF3,602.2734375,603.4921875
EEGF3,622.9921875,624.8203125
EEGF3,689.71875,691.0390625
EEGF3,713.9921875,714.703125
EEGF3,728.71875,729.53125
EEGF3,737.5546875,738.875
EEGF3,743.75,744.4609375
EEGF3,751.671875,753.1953125
EEGF3,758.0703125,759.1875
EEGF3,762.7421875,764.7734375
EEGF3,770.359375,773.1015625
EEGF3,778.9921875,779.90625
EEGF3,788.9453125,789.65625
EEGF3,798.1875,800.015625
EEGF3,804.6875,805.296875
EEGF3,812.7109375,814.4375
EEGF3,822.15625,823.4765625
EEGF3,830.28125,831.296875
EEGF3,836.0703125,837.6953125
EEGF3,849.2734375,849.8828125
EEGF3,858.3125,859.8359375
EEGF3,863.4921875,864.9140625
EEGF3,884.3125,885.0234375
EEGF3,896.5,897.515625
EEGF3,908.9921875,909.703125
EEGF3,918.3359375,919.65625
EEGF3,922.3984375,923.71875
EEGF3,941.6953125,942.609375
EEGF3,965.96875,966.78125
EEGF3,971.046875,973.078125
EEGF3,978.359375,979.984375
EEGF3,995.828125,997.1484375
EEGF3,1000.8046875,1001.4140625
EEGF3,1010.65625,1012.1796875
EEGF3,1024.671875,1025.6875
EEGF3,1030.4609375,1031.78125
EEGF3,1035.640625,1036.453125
EEGF3,1042.953125,1043.5625
EEGF3,1046.9140625,1049.046875
EEGF3,1056.6640625,1057.2734375
EEGF3,1086.1171875,1088.046875
EEGF3,1090.28125,1091.8046875
EEGF3,1103.484375,1105.8203125
EEGF3,1120.0390625,1121.15625
EEGF3,1136.59375,1138.1171875
EEGF3,1141.46875,1142.28125
EEGF3,1151.1171875,1152.1328125
EEGF3,1160.0546875,1160.765625
EEGF3,1216.21875,1217.9453125
