Canale,Start_Time(s),End_Time(s)
EEGF3,1795.8359375,1796.4453125
EEGF3,1939.4453125,1940.0546875
EEGF3,1974.5859375,1975.1953125
EEGF3,1979.0546875,1979.6640625
EEGF3,2075.7421875,2077.0625
EEGF3,2167.1484375,2167.7578125
EEGF3,2213.5625,2214.171875
EEGF3,2279.984375,2280.59375
EEGF3,2335.84375,2336.5546875
EEGF3,2360.015625,2361.5390625
EEGF3,2370.8828125,2371.59375
EEGF3,2404.1953125,2404.90625
EEGF3,2430.6015625,2431.3125
EEGF3,2574.4140625,2575.125
EEGF3,2670.2890625,2671.1015625
EEGF3,2680.6484375,2681.359375
EEGF3,2695.2734375,2695.984375
EEGF3,2701.3671875,2702.078125
EEGF3,2711.828125,2712.4375
EEGF3,2807.3984375,2808.0078125
EEGF3,3318.765625,3319.578125
EEGF3,3932,3932.9140625
EEGF3,3963.1796875,3963.7890625
EEGF3,4069.109375,4069.71875
EEGF3,4122.53125,4123.2421875
EEGF3,4136.34375,4136.953125
EEGF3,4140,4140.8125
EEGF3,4173.921875,4174.734375
EEGF3,4177.8828125,4178.796875
EEGF3,4203.6796875,4204.390625
EEGF3,4223.078125,4223.7890625
EEGF3,4231,4231.609375
EEGF3,4236.484375,4237.1953125
EEGF3,4255.78125,4256.390625
EEGF3,4274.9765625,4275.7890625
EEGF3,4292.75,4293.359375
EEGF3,4313.265625,4314.078125
EEGF3,4339.5703125,4340.484375
EEGF3,4466.828125,4467.5390625
EEGF3,4468.453125,4469.0625
EEGFz,69.0703125,70.2890625
EEGFz,159.4609375,160.0703125
EEGFz,169.4140625,170.125
EEGFz,173.8828125,175.609375
EEGFz,183.2265625,183.8359375
EEGFz,190.5390625,191.5546875
EEGFz,236.953125,237.96875
EEGFz,238.984375,239.59375
EEGFz,304.1875,305.609375
EEGFz,351.515625,352.2265625
EEGFz,371.3203125,372.03125
EEGFz,403.0078125,404.0234375
EEGFz,404.9375,405.953125
EEGFz,490.7578125,491.671875
EEGFz,513.40625,514.21875
EEGFz,515.7421875,516.5546875
EEGFz,522.75,523.359375
EEGFz,553.015625,554.9453125
EEGFz,556.46875,557.3828125
EEGFz,568.453125,571.09375
EEGFz,575.765625,576.375
EEGFz,586.0234375,586.734375
EEGFz,589.78125,590.8984375
EEGFz,609.9921875,610.90625
EEGFz,629.59375,630.203125
EEGFz,689.0078125,689.6171875
EEGFz,710.03125,710.640625
EEGFz,785.2890625,785.8984375
EEGFz,806.8203125,808.6484375
EEGFz,819.4140625,820.0234375
EEGFz,837.59375,838.203125
EEGFz,845.921875,847.0390625
EEGFz,875.8828125,876.59375
EEGFz,885.8359375,886.6484375
EEGFz,930.21875,931.84375
EEGFz,952.359375,953.171875
EEGFz,984.7578125,985.46875
EEGFz,1021.9296875,1022.5390625
EEGFz,1037.9765625,1038.5859375
EEGFz,1041.2265625,1041.8359375
EEGFz,1050.5703125,1051.1796875
EEGFz,1125.421875,1126.234375
EEGFz,1136.59375,1137.203125
EEGFz,1169.3984375,1170.0078125
EEGFz,1173.6640625,1175.0859375
EEGFz,1179.25,1179.859375
EEGFz,1192.046875,1192.7578125
EEGFz,1209.0078125,1209.71875
EEGFz,1230.03125,1230.7421875
EEGFz,1322.453125,1323.0625
EEGFz,1386.5390625,1387.25
EEGFz,1404.2109375,1405.0234375
EEGFz,1455.90625,1456.6171875
EEGFz,1554.7265625,1555.3359375
EEGFz,1569.859375,1570.671875
EEGFz,1590.4765625,1591.390625
EEGFz,1620.84375,1621.65625
EEGFz,1673.5546875,1674.1640625
EEGFz,1707.6796875,1708.2890625
EEGFz,1769.8359375,1771.5625
EEGFz,1979.2578125,1979.96875
EEGFz,2021,2021.609375
EEGFz,2076.3515625,2077.0625
EEGFz,2167.046875,2167.65625
EEGFz,2194.0625,2194.671875
EEGFz,2211.53125,2212.34375
EEGFz,2265.0546875,2265.6640625
EEGFz,2360.3203125,2361.5390625
EEGFz,2370.4765625,2371.4921875
EEGFz,2471.8359375,2472.546875
EEGFz,2473.5625,2474.578125
EEGFz,2495.703125,2497.125
EEGFz,2538.4609375,2539.6796875
EEGFz,2551.5625,2552.171875
EEGFz,2574.4140625,2575.0234375
EEGFz,2599.09375,2599.703125
EEGFz,2672.015625,2672.625
EEGFz,2875.2421875,2875.953125
EEGFz,3102.5390625,3103.1484375
EEGFz,3107.515625,3108.2265625
EEGFz,4423.6640625,4424.375
EEGF4,101.3671875,101.9765625
EEGF4,157.125,157.9375
EEGF4,174.2890625,175.7109375
EEGF4,204.046875,204.7578125
EEGF4,226.0859375,226.8984375
EEGF4,239.2890625,240.3046875
EEGF4,254.625,255.234375
EEGF4,294.84375,295.453125
EEGF4,304.1875,305.1015625
EEGF4,328.4609375,329.375
EEGF4,351.2109375,352.2265625
EEGF4,360.5546875,361.265625
EEGF4,371.421875,372.1328125
EEGF4,384.421875,385.1328125
EEGF4,386.3515625,386.9609375
EEGF4,396.3046875,396.9140625
EEGF4,404.9375,405.953125
EEGF4,414.5859375,415.1953125
EEGF4,466.484375,467.3984375
EEGF4,475.1171875,475.7265625
EEGF4,480.90625,481.8203125
EEGF4,490.859375,491.5703125
EEGF4,496.34375,497.4609375
EEGF4,527.21875,527.828125
EEGF4,530.875,531.5859375
EEGF4,552.8125,553.9296875
EEGF4,556.5703125,557.3828125
EEGF4,565.1015625,565.7109375
EEGF4,569.7734375,571.09375
EEGF4,590.2890625,591.609375
EEGF4,600.140625,601.15625
EEGF4,659.859375,660.875
EEGF4,682.7109375,683.3203125
EEGF4,695,695.609375
EEGF4,822.15625,822.765625
EEGF4,842.0625,842.7734375
EEGF4,846.2265625,846.9375
EEGF4,858.109375,858.71875
EEGF4,870.703125,871.515625
EEGF4,885.328125,886.546875
EEGF4,903.40625,904.015625
EEGF4,931.1328125,931.84375
EEGF4,1063.265625,1063.875
EEGF4,1072.9140625,1073.625
EEGF4,1096.0703125,1096.8828125
EEGF4,1193.9765625,1194.7890625
EEGF4,1238.2578125,1238.96875
EEGF4,1282.5390625,1283.1484375
EEGF4,1330.0703125,1330.8828125
EEGF4,1331.8984375,1332.5078125
EEGF4,1374.9609375,1375.9765625
EEGF4,1477.640625,1479.1640625
EEGF4,1543.859375,1544.46875
EEGF4,1551.78125,1552.390625
EEGF4,1561.0234375,1561.9375
EEGF4,1590.8828125,1591.6953125
EEGF4,1614.546875,1615.15625
EEGF4,1725.9609375,1726.5703125
EEGF4,1939.75,1940.4609375
EEGF4,1990.6328125,1991.2421875
EEGF4,2015.3125,2015.921875
EEGF4,2075.3359375,2076.1484375
EEGF4,2172.53125,2174.6640625
EEGF4,2210.2109375,2212.2421875
EEGF4,2236.0078125,2237.2265625
EEGF4,2253.6796875,2254.59375
EEGF4,2265.0546875,2265.6640625
EEGF4,2279.8828125,2280.59375
EEGF4,2295.828125,2297.859375
EEGF4,2301.3125,2302.4296875
EEGF4,2318.4765625,2319.6953125
EEGF4,2323.859375,2325.9921875
EEGF4,2343.0546875,2343.6640625
EEGF4,2360.3203125,2361.234375
EEGF4,2370.578125,2371.59375
EEGF4,2430.703125,2431.3125
EEGF4,2451.625,2452.4375
EEGF4,2470.0078125,2471.0234375
EEGF4,2473.8671875,2474.578125
EEGF4,2551.5625,2552.171875
EEGF4,2599.1953125,2599.8046875
EEGF4,2666.125,2666.734375
EEGF4,2731.2265625,2731.8359375
EEGF4,2757.53125,2758.140625
EEGF4,2984.3203125,2984.9296875
EEGF4,3369.0390625,3369.6484375
EEGF4,3932,3932.9140625
EEGF4,3976.28125,3976.890625
EEGF4,4045.4453125,4046.359375
EEGF4,4049.203125,4050.015625
EEGF4,4149.140625,4149.75
EEGF4,4151.2734375,4151.8828125
EEGF4,4154.5234375,4155.1328125
EEGF4,4160.109375,4160.71875
EEGF4,4164.578125,4165.796875
EEGF4,4177.578125,4178.6953125
EEGF4,4195.3515625,4195.9609375
EEGF4,4211.09375,4211.703125
EEGF4,4250.3984375,4251.0078125
EEGF4,4255.8828125,4256.4921875
EEGF4,4275.3828125,4275.9921875
EEGF4,4292.34375,4293.359375
EEGF4,4326.265625,4327.1796875
EEGF4,4352.265625,4352.875
EEGF4,4376.5390625,4377.25
EEGF4,4478.8125,4479.625
EEGF4,4496.28125,4497.09375
EEGF8,186.171875,187.0859375
EEGF8,241.21875,241.9296875
EEGF8,290.0703125,290.8828125
EEGF8,304.1875,306.015625
EEGF8,326.53125,327.2421875
EEGF8,350.90625,352.2265625
EEGF8,361.3671875,362.078125
EEGF8,368.78125,369.59375
EEGF8,401.484375,402.09375
EEGF8,405.0390625,405.8515625
EEGF8,414.3828125,414.9921875
EEGF8,450.1328125,450.84375
EEGF8,464.7578125,465.7734375
EEGF8,479.9921875,480.6015625
EEGF8,530.671875,531.9921875
EEGF8,552.8125,554.84375
EEGF8,564.390625,565
EEGF8,590.390625,591.203125
EEGF8,592.5234375,593.234375
EEGF8,830.28125,830.890625
EEGF8,850.390625,851.203125
EEGF8,864.1015625,864.9140625
EEGF8,915.59375,916.3046875
EEGF8,924.2265625,924.8359375
EEGF8,931.1328125,931.7421875
EEGF8,1034.015625,1034.625
EEGF8,1049.453125,1050.265625
EEGF8,1093.6328125,1094.4453125
EEGF8,1184.125,1184.734375
EEGF8,1330.171875,1330.8828125
EEGF8,1363.890625,1364.5
EEGF8,1415.1796875,1415.890625
EEGF8,1498.8671875,1499.4765625
EEGF8,1707.578125,1708.1875
EEGF8,2074.828125,2075.84375
EEGF8,2173.4453125,2174.5625
EEGF8,2236.0078125,2237.2265625
EEGF8,2253.6796875,2254.4921875
EEGF8,2280.390625,2281.40625
EEGF8,2295.421875,2296.7421875
EEGF8,2318.4765625,2319.59375
EEGF8,2323.859375,2325.7890625
EEGF8,2371.1875,2371.796875
EEGF8,2561.0078125,2561.921875
EEGF8,2573.3984375,2575.328125
EEGF8,2593.5078125,2594.21875
EEGF8,2641.953125,2642.5625
EEGF8,2822.734375,2823.4453125
EEGF8,2916.578125,2917.1875
EEGF8,3932,3934.03125
EEGF8,3999.7421875,4000.3515625
EEGF8,4049.203125,4049.8125
EEGF8,4129.234375,4130.046875
EEGF8,4192.9140625,4193.5234375
EEGF8,4203.78125,4204.59375
EEGF8,4425.4921875,4426.3046875
EEGF8,4496.28125,4496.9921875
EEGT3,68.0546875,68.6640625
EEGT3,87.5546875,88.1640625
EEGT3,138.03125,138.640625
EEGT3,145.2421875,145.953125
EEGT3,150.21875,150.828125
EEGT3,158.4453125,159.2578125
EEGT3,184.546875,185.2578125
EEGT3,186.375,187.4921875
EEGT3,190.9453125,191.65625
EEGT3,206.5859375,207.3984375
EEGT3,212.984375,213.8984375
EEGT3,215.21875,216.1328125
EEGT3,226.8984375,227.609375
EEGT3,237.2578125,237.96875
EEGT3,239.6953125,240.5078125
EEGT3,265.59375,266.5078125
EEGT3,274.8359375,275.6484375
EEGT3,280.015625,280.625
EEGT3,293.1171875,293.7265625
EEGT3,297.890625,298.703125
EEGT3,304.0859375,304.6953125
EEGT3,311.3984375,312.4140625
EEGT3,333.4375,337.09375
EEGT3,376.90625,377.8203125
EEGT3,381.171875,381.8828125
EEGT3,394.984375,395.6953125
EEGT3,405.0390625,406.2578125
EEGT3,414.484375,415.1953125
EEGT3,466.5859375,467.1953125
EEGT3,480.703125,482.0234375
EEGT3,486.2890625,487.1015625
EEGT3,490.9609375,491.671875
EEGT3,495.125,496.953125
EEGT3,499.8984375,500.5078125
EEGT3,521.6328125,522.4453125
EEGT3,554.3359375,556.7734375
EEGT3,568.859375,569.7734375
EEGT3,572.71875,573.53125
EEGT3,574.6484375,576.0703125
EEGT3,592.5234375,593.3359375
EEGT3,609.484375,610.1953125
EEGT3,653.8671875,655.59375
EEGT3,679.359375,680.171875
EEGT3,685.3515625,686.0625
EEGT3,699.875,700.484375
EEGT3,723.03125,723.640625
EEGT3,727.09375,727.703125
EEGT3,729.328125,730.0390625
EEGT3,731.5625,732.375
EEGT3,738.1640625,738.7734375
EEGT3,783.4609375,784.0703125
EEGT3,795.546875,796.359375
EEGT3,804.6875,805.3984375
EEGT3,824.2890625,825.203125
EEGT3,843.890625,844.6015625
EEGT3,850.8984375,852.1171875
EEGT3,877.40625,878.1171875
EEGT3,915.390625,916
EEGT3,930.1171875,930.828125
EEGT3,937.328125,938.2421875
EEGT3,966.984375,967.59375
EEGT3,988.3125,989.0234375
EEGT3,1017.15625,1017.8671875
EEGT3,1037.671875,1038.484375
EEGT3,1041.2265625,1042.4453125
EEGT3,1101.7578125,1102.3671875
EEGT3,1164.9296875,1165.9453125
EEGT3,1174.2734375,1175.4921875
EEGT3,1262.6328125,1263.34375
EEGT3,1287.4140625,1288.0234375
EEGT3,1291.78125,1292.4921875
EEGT3,1389.1796875,1389.7890625
EEGT3,1447.984375,1448.59375
EEGT3,1478.25,1478.859375
EEGT3,1496.4296875,1497.2421875
EEGT3,1568.640625,1569.25
EEGT3,1872.6171875,1873.6328125
EEGT3,1947.671875,1948.484375
EEGT3,1977.8359375,1979.6640625
EEGT3,2075.234375,2075.84375
EEGT3,2370.78125,2371.390625
EEGT3,2404.09375,2404.703125
EEGT3,2532.265625,2532.875
EEGT3,2561.0078125,2562.125
EEGT3,2574.8203125,2575.53125
EEGT3,2593.40625,2594.21875
EEGT3,2681.765625,2682.375
EEGT3,2721.0703125,2723.3046875
EEGT3,3044.546875,3045.15625
EEGT3,3817.4375,3818.046875
EEGT3,3906.40625,3907.015625
EEGT3,3919.5078125,3920.5234375
EEGT3,3927.125,3928.0390625
EEGT3,3948.453125,3949.0625
EEGT3,4049.203125,4049.8125
EEGT3,4133.90625,4134.6171875
EEGT3,4177.78125,4178.390625
EEGT3,4198.3984375,4199.2109375
EEGT3,4210.9921875,4211.6015625
EEGT3,4223.078125,4223.6875
EEGT3,4234.25,4234.859375
EEGT3,4255.6796875,4256.2890625
EEGT3,4272.9453125,4273.5546875
EEGT3,4303.109375,4303.8203125
EEGT3,4373.2890625,4374
EEGT3,4455.1484375,4455.859375
EEGT3,4518.9296875,4519.5390625
EEGT3,4570.625,4571.3359375
EEGC3,94.5625,95.2734375
EEGC3,102.1796875,102.7890625
EEGC3,106.75,107.4609375
EEGC3,117.3125,117.921875
EEGC3,120.8671875,121.78125
EEGC3,125.7421875,126.3515625
EEGC3,134.6796875,135.2890625
EEGC3,144.734375,145.34375
EEGC3,149.7109375,151.03125
EEGC3,186.8828125,187.4921875
EEGC3,190.84375,191.65625
EEGC3,197.6484375,198.359375
EEGC3,208.4140625,209.53125
EEGC3,215.828125,216.4375
EEGC3,226.390625,227.7109375
EEGC3,231.671875,232.484375
EEGC3,240.40625,241.1171875
EEGC3,261.6328125,262.546875
EEGC3,273.109375,273.71875
EEGC3,296.3671875,298.90625
EEGC3,305.203125,306.21875
EEGC3,320.3359375,321.046875
EEGC3,335.875,336.484375
EEGC3,339.2265625,340.140625
EEGC3,351.8203125,352.53125
EEGC3,386.25,386.859375
EEGC3,389.09375,390.2109375
EEGC3,393.8671875,394.4765625
EEGC3,404.0234375,407.0703125
EEGC3,435.5078125,436.1171875
EEGC3,438.1484375,438.7578125
EEGC3,451.453125,452.0625
EEGC3,456.125,457.546875
EEGC3,483.2421875,483.953125
EEGC3,495.4296875,496.2421875
EEGC3,503.046875,503.7578125
EEGC3,523.5625,524.171875
EEGC3,527.3203125,528.84375
EEGC3,541.7421875,542.453125
EEGC3,550.0703125,550.6796875
EEGC3,553.3203125,556.671875
EEGC3,566.828125,567.4375
EEGC3,568.453125,569.1640625
EEGC3,586.328125,587.140625
EEGC3,590.1875,591
EEGC3,592.7265625,593.4375
EEGC3,594.3515625,595.3671875
EEGC3,609.3828125,610.3984375
EEGC3,637.3125,638.125
EEGC3,686.875,687.6875
EEGC3,707.2890625,708.203125
EEGC3,718.15625,719.375
EEGC3,728.921875,729.9375
EEGC3,732.171875,732.78125
EEGC3,734.9140625,736.03125
EEGC3,738.265625,741.0078125
EEGC3,743.2421875,743.8515625
EEGC3,751.671875,752.3828125
EEGC3,782.4453125,783.6640625
EEGC3,794.0234375,794.6328125
EEGC3,795.546875,796.5625
EEGC3,832.921875,833.6328125
EEGC3,864.3046875,865.1171875
EEGC3,877.609375,878.5234375
EEGC3,887.0546875,887.765625
EEGC3,909.6015625,910.3125
EEGC3,919.65625,920.46875
EEGC3,922.8046875,923.515625
EEGC3,931.1328125,932.859375
EEGC3,938.953125,939.6640625
EEGC3,977.0390625,977.75
EEGC3,1007.203125,1008.015625
EEGC3,1012.28125,1013.703125
EEGC3,1017.2578125,1018.0703125
EEGC3,1019.59375,1020.203125
EEGC3,1021.7265625,1022.3359375
EEGC3,1036.3515625,1038.5859375
EEGC3,1092.4140625,1093.328125
EEGC3,1097.4921875,1098.609375
EEGC3,1101.9609375,1102.7734375
EEGC3,1146.4453125,1147.0546875
EEGC3,1148.6796875,1149.2890625
EEGC3,1158.2265625,1158.8359375
EEGC3,1163.7109375,1165.84375
EEGC3,1174.375,1175.4921875
EEGC3,1209.0078125,1209.6171875
EEGC3,1228.5078125,1229.21875
EEGC3,1231.9609375,1232.671875
EEGC3,1237.4453125,1238.359375
EEGC3,1268.1171875,1269.3359375
EEGC3,1291.78125,1292.390625
EEGC3,1397.8125,1398.5234375
EEGC3,1418.8359375,1419.6484375
EEGC3,1434.0703125,1434.78125
EEGC3,1447.984375,1448.6953125
EEGC3,1451.7421875,1452.453125
EEGC3,1473.171875,1473.8828125
EEGC3,1478.453125,1479.0625
EEGC3,1496.4296875,1497.2421875
EEGC3,1503.5390625,1504.25
EEGC3,1570.1640625,1570.9765625
EEGC3,1692.0390625,1692.6484375
EEGC3,1908.0625,1908.671875
EEGC3,1939.2421875,1939.8515625
EEGC3,1946.859375,1947.5703125
EEGC3,2074.7265625,2076.7578125
EEGC3,2161.4609375,2162.171875
EEGC3,2172.8359375,2173.4453125
EEGC3,2279.8828125,2280.4921875
EEGC3,2370.6796875,2371.390625
EEGC3,2430.6015625,2431.515625
EEGC3,2438.1171875,2438.828125
EEGC3,2443.703125,2444.3125
EEGC3,2460.96875,2461.578125
EEGC3,2472.75,2474.4765625
EEGC3,2494.5859375,2495.1953125
EEGC3,2497.53125,2498.2421875
EEGC3,2514.4921875,2516.828125
EEGC3,2528.7109375,2529.625
EEGC3,2560.1953125,2561.6171875
EEGC3,2585.9921875,2587.4140625
EEGC3,2603.96875,2604.578125
EEGC3,2668.96875,2671.3046875
