Canale,Start_Time(s),End_Time(s)
EEGFp1,1083.6796875,1086.5234375
EEGFp1,1098.40625,1099.1171875
EEGFp1,1102.9765625,1103.5859375
EEGFp1,1117.5,1118.109375
EEGFp1,1125.421875,1126.03125
EEGFp1,1135.984375,1137.5078125
EEGFp1,1148.578125,1149.1875
EEGFp1,1167.0625,1167.875
EEGFp1,1170.71875,1171.734375
EEGFp1,1174.578125,1175.796875
EEGFp1,1177.421875,1178.1328125
EEGFp1,1182.1953125,1183.0078125
EEGFp1,1185.953125,1187.375
EEGFp1,1193.671875,1194.28125
EEGFp1,1228.5078125,1229.421875
EEGFp1,1232.3671875,1232.9765625
EEGFp1,1247.3984375,1248.0078125
EEGFp1,1258.5703125,1259.5859375
EEGFp1,1267.5078125,1268.1171875
EEGFp1,1291.78125,1292.59375
EEGFp1,1301.53125,1302.34375
EEGFp1,1306.5078125,1307.828125
EEGFp1,1310.9765625,1311.7890625
EEGFp1,1335.859375,1336.5703125
EEGFp1,1345.609375,1346.21875
EEGFp1,1374.859375,1375.46875
EEGFp1,1378.515625,1379.53125
EEGFp1,1388.9765625,1389.5859375
EEGFp1,1406.0390625,1406.8515625
EEGFp1,1415.484375,1416.1953125
EEGFp1,1472.4609375,1473.0703125
EEGFp1,1496.6328125,1497.2421875
EEGFp1,1499.4765625,1500.0859375
EEGFp1,1505.265625,1506.078125
EEGFp1,1527.7109375,1528.3203125
EEGFp1,1555.9453125,1556.859375
EEGFp1,1559.6015625,1560.515625
EEGFp1,1725.859375,1726.7734375
EEGFp1,2708.4765625,2709.1875
EEGFp1,2715.9921875,2716.90625
EEGFp1,2719.546875,2720.359375
EEGFp1,2721.375,2722.59375
EEGFp1,2725.640625,2727.671875
EEGFp1,2732.140625,2733.8671875
EEGFp1,2750.9296875,2753.265625
EEGFp1,2755.703125,2757.734375
EEGFp1,2760.4765625,2761.1875
EEGFp1,2762.40625,2763.21875
EEGFp1,2764.640625,2767.1796875
EEGFp1,2769.71875,2770.8359375
EEGFp1,2771.8515625,2777.84375
EEGFp1,2789.421875,2790.03125
EEGFp1,2791.9609375,2793.890625
EEGFp1,2795.2109375,2796.53125
EEGFp1,2800.796875,2803.234375
EEGFp1,2805.0625,2805.875
EEGFp1,2807.5,2808.109375
EEGFp1,2811.2578125,2814.5078125
EEGFp1,2816.7421875,2821.921875
EEGFp1,2823.2421875,2824.8671875
EEGFp1,2825.984375,2831.46875
EEGFp1,2833.1953125,2835.734375
EEGFp1,2837.6640625,2840.1015625
EEGFp1,2842.7421875,2848.734375
EEGFp1,2850.15625,2853.40625
EEGFp1,2854.7265625,2858.28125
EEGFp1,2860.3125,2861.53125
EEGFp1,2862.75,2866.9140625
EEGFp1,2868.234375,2873.4140625
EEGFp1,2875.34375,2883.671875
EEGFp1,2886.4140625,2890.984375
EEGFp1,2892.3046875,2903.6796875
EEGFp1,2904.6953125,2905.3046875
EEGFp1,2907.03125,2920.03125
EEGFp1,2921.25,2932.421875
EEGFp1,2933.84375,2940.140625
EEGFp1,2941.359375,2957.7109375
EEGFp1,2958.828125,2967.5625
EEGFp1,2968.4765625,2971.828125
EEGFp1,2974.46875,2987.671875
EEGFp1,2991.8359375,2997.1171875
EEGFp1,2998.84375,3000.9765625
EEGFp1,3002.5,3009.1015625
EEGFp1,3010.828125,3017.9375
EEGFp1,3018.8515625,3025.453125
EEGFp1,3026.3671875,3029.3125
EEGFp1,3031.8515625,3034.1875
EEGFp1,3036.421875,3037.1328125
EEGFp1,3038.25,3039.0625
EEGFp1,3041.8046875,3052.46875
EEGFp1,3054.1953125,3058.359375
EEGFp1,3060.796875,3065.0625
EEGFp1,3067.09375,3071.15625
EEGFp1,3072.6796875,3076.84375
EEGFp1,3079.484375,3081.71875
EEGFp1,3083.75,3084.6640625
EEGFp1,3086.1875,3094.921875
EEGFp1,3098.2734375,3122.34375
EEGFp1,3124.6796875,3126.1015625
EEGFp1,3127.21875,3128.640625
EEGFp1,3129.5546875,3131.1796875
EEGFp1,3132.1953125,3139.5078125
EEGFp1,3140.421875,3148.2421875
EEGFp1,3149.15625,3158.09375
EEGFp1,3159.0078125,3163.2734375
EEGFp1,3164.2890625,3169.875
EEGFp1,3173.9375,3176.578125
EEGFp1,3177.796875,3178.9140625
EEGFp1,3179.9296875,3186.4296875
EEGFp1,3188.15625,3188.8671875
EEGFp1,3190.59375,3191.8125
EEGFp1,3194.1484375,3196.5859375
EEGFp1,3197.90625,3204.8125
EEGFp1,3208.9765625,3211.2109375
EEGFp1,3214.2578125,3214.8671875
EEGFp1,3219.234375,3223.09375
EEGFp1,3224.2109375,3228.2734375
EEGFp1,3230.203125,3241.4765625
EEGFp1,3249.90625,3258.7421875
EEGFp1,3260.1640625,3264.125
EEGFp1,3265.140625,3268.4921875
EEGFp1,3270.3203125,3273.1640625
EEGFp1,3274.890625,3291.6484375
EEGFp1,3293.78125,3295.9140625
EEGFp1,3297.7421875,3301.5
EEGFp1,3304.546875,3306.0703125
EEGFp1,3307.0859375,3308.609375
EEGFp1,3309.5234375,3321.1015625
EEGFp1,3322.625,3329.4296875
EEGFp1,3333.390625,3341.8203125
EEGFp1,3344.765625,3347.3046875
EEGFp1,3355.734375,3358.984375
EEGFp1,3359.8984375,3360.8125
EEGFp1,3364.671875,3367.2109375
EEGFp1,3368.2265625,3377.3671875
EEGFp2,3.4609375,7.9296875
EEGFp2,19.1015625,20.9296875
EEGFp2,22.859375,27.6328125
EEGFp2,29.5625,38.296875
EEGFp2,39.3125,41.4453125
EEGFp2,43.171875,44.8984375
EEGFp2,48.1484375,49.0625
EEGFp2,50.890625,52.2109375
EEGFp2,53.53125,56.578125
EEGFp2,60.1328125,60.84375
EEGFp2,62.3671875,64.09375
EEGFp2,69.578125,71.203125
EEGFp2,74.5546875,76.6875
EEGFp2,83.390625,84
EEGFp2,97,97.7109375
EEGFp2,99.5390625,102.078125
EEGFp2,103.1953125,104.4140625
EEGFp2,106.2421875,107.0546875
EEGFp2,111.625,112.3359375
EEGFp2,113.453125,116.09375
EEGFp2,122.8984375,126.3515625
EEGFp2,134.375,135.1875
EEGFp2,136.1015625,138.3359375
EEGFp2,141.1796875,144.9375
EEGFp2,146.0546875,147.375
EEGFp2,156.109375,158.2421875
EEGFp2,159.359375,160.4765625
EEGFp2,161.6953125,162.40625
EEGFp2,163.9296875,166.265625
EEGFp2,168.5,169.8203125
EEGFp2,172.4609375,173.0703125
EEGFp2,175.7109375,179.7734375
EEGFp2,185.2578125,189.828125
EEGFp2,191.3515625,193.7890625
EEGFp2,197.4453125,202.421875
EEGFp2,204.1484375,210.546875
EEGFp2,214.7109375,215.3203125
EEGFp2,222.734375,226.2890625
EEGFp2,236.140625,236.953125
EEGFp2,238.78125,239.6953125
EEGFp2,241.421875,242.03125
EEGFp2,254.421875,256.1484375
EEGFp2,260.3125,260.921875
EEGFp2,273.4140625,274.0234375
EEGFp2,285.703125,286.71875
EEGFp2,293.015625,293.625
EEGFp2,300.0234375,301.546875
EEGFp2,393.96875,394.578125
EEGFp2,412.453125,414.484375
EEGFp2,430.0234375,430.734375
EEGFp2,481.6171875,482.2265625
EEGFp2,623.6015625,625.6328125
EEGFp2,654.2734375,654.984375
EEGFp2,685.65625,686.5703125
EEGFp2,726.28125,726.890625
EEGFp2,823.984375,824.59375
EEGFp2,856.1796875,856.890625
EEGFp2,869.1796875,870.296875
EEGFp2,883.703125,884.921875
EEGFp2,904.7265625,905.5390625
EEGFp2,911.6328125,912.6484375
EEGFp2,926.96875,927.6796875
EEGFp2,933.875,934.890625
EEGFp2,938.2421875,939.0546875
EEGFp2,960.1796875,960.7890625
EEGFp2,965.359375,965.96875
EEGFp2,972.1640625,972.9765625
EEGFp2,989.53125,990.6484375
EEGFp2,1004.765625,1005.578125
EEGFp2,1008.625,1009.5390625
EEGFp2,1020.7109375,1021.7265625
EEGFp2,1034.9296875,1035.5390625
EEGFp2,1045.390625,1046.3046875
EEGFp2,1061.9453125,1063.671875
EEGFp2,1066.71875,1067.328125
EEGFp2,1085.3046875,1086.421875
EEGFp2,1108.6640625,1109.578125
EEGFp2,1125.21875,1126.3359375
EEGFp2,1150.9140625,1151.5234375
EEGFp2,1155.1796875,1155.890625
EEGFp2,1167.0625,1168.28125
EEGFp2,1170.71875,1172.2421875
EEGFp2,1175.6953125,1176.3046875
EEGFp2,1188.4921875,1189.203125
EEGFp2,1209.4140625,1210.0234375
EEGFp2,1228.609375,1229.5234375
EEGFp2,1232.3671875,1233.078125
EEGFp2,1236.328125,1237.0390625
EEGFp2,1268.3203125,1268.9296875
EEGFp2,1277.8671875,1279.390625
EEGFp2,1291.0703125,1292.59375
EEGFp2,1310.9765625,1312.3984375
EEGFp2,1335.859375,1336.5703125
EEGFp2,1359.7265625,1360.5390625
EEGFp2,1371.3046875,1371.9140625
EEGFp2,1393.4453125,1394.15625
EEGFp2,1547.8203125,1548.53125
EEGFp2,1559.6015625,1560.515625
EEGFp2,1645.9296875,1646.7421875
EEGFp2,2196.3984375,2197.0078125
EEGFp2,2708.375,2709.0859375
EEGFp2,2715.890625,2716.6015625
EEGFp2,2719.34375,2720.2578125
EEGFp2,2721.6796875,2722.4921875
EEGFp2,2725.5390625,2728.078125
EEGFp2,2729.09375,2729.8046875
EEGFp2,2733.15625,2733.96875
EEGFp2,2750.9296875,2753.1640625
EEGFp2,2754.484375,2757.2265625
EEGFp2,2760.4765625,2761.0859375
EEGFp2,2762.3046875,2763.3203125
EEGFp2,2764.640625,2767.28125
EEGFp2,2769.6171875,2770.9375
EEGFp2,2771.8515625,2777.84375
EEGFp2,2789.421875,2790.03125
EEGFp2,2791.859375,2793.890625
EEGFp2,2800.6953125,2803.234375
EEGFp2,2805.0625,2805.875
EEGFp2,2806.9921875,2809.125
EEGFp2,2811.2578125,2814.5078125
EEGFp2,2816.84375,2821.921875
EEGFp2,2823.2421875,2824.8671875
EEGFp2,2825.984375,2831.3671875
EEGFp2,2834.921875,2835.53125
EEGFp2,2837.15625,2840
EEGFp2,2842.7421875,2848.734375
EEGFp2,2850.15625,2858.1796875
EEGFp2,2860.515625,2861.4296875
EEGFp2,2862.75,2865.59375
EEGFp2,2867.5234375,2873.109375
EEGFp2,2875.4453125,2883.671875
EEGFp2,2887.0234375,2888.4453125
EEGFp2,2890.171875,2890.78125
EEGFp2,2892.40625,2900.9375
EEGFp2,2901.8515625,2903.78125
EEGFp2,2907.03125,2920.234375
EEGFp2,2921.5546875,2924.90625
EEGFp2,2925.921875,2944
EEGFp2,2945.7265625,2958.5234375
EEGFp2,2959.9453125,2971.828125
EEGFp2,2974.46875,2975.7890625
EEGFp2,2977.4140625,2987.5703125
EEGFp2,2991.734375,2999.65625
EEGFp2,3002.5,3009
EEGFp2,3012.046875,3017.8359375
EEGFp2,3018.8515625,3029.6171875
EEGFp2,3031.8515625,3035.5078125
EEGFp2,3038.25,3039.0625
EEGFp2,3041.90625,3052.5703125
EEGFp2,3054.1953125,3058.6640625
EEGFp2,3060.796875,3065.0625
EEGFp2,3067.1953125,3070.546875
EEGFp2,3073.8984375,3074.5078125
EEGFp2,3075.7265625,3076.7421875
EEGFp2,3079.1796875,3082.4296875
EEGFp2,3083.8515625,3084.6640625
EEGFp2,3086.1875,3094.921875
EEGFp2,3099.1875,3122.6484375
EEGFp2,3124.8828125,3153.625
EEGFp2,3155.1484375,3156.0625
EEGFp2,3157.6875,3162.4609375
EEGFp2,3164.2890625,3169.875
EEGFp2,3173.9375,3175.6640625
EEGFp2,3177.2890625,3189.0703125
EEGFp2,3190.796875,3192.3203125
EEGFp2,3194.3515625,3195.3671875
EEGFp2,3198.109375,3199.6328125
EEGFp2,3201.15625,3203.8984375
EEGFp2,3208.9765625,3211.2109375
EEGFp2,3214.15625,3214.8671875
EEGFp2,3219.4375,3220.65625
EEGFp2,3221.5703125,3223.09375
EEGFp2,3224.109375,3225.6328125
EEGFp2,3227.5625,3228.2734375
EEGFp2,3230.3046875,3242.4921875
EEGFp2,3249.90625,3251.2265625
EEGFp2,3252.8515625,3258.7421875
EEGFp2,3259.9609375,3260.9765625
EEGFp2,3262.3984375,3270.21875
EEGFp2,3271.234375,3273.265625
EEGFp2,3274.890625,3275.703125
EEGFp2,3276.8203125,3284.1328125
EEGFp2,3285.046875,3286.875
EEGFp2,3287.9921875,3291.546875
EEGFp2,3293.6796875,3295.9140625
EEGFp2,3297.7421875,3301.09375
EEGFp2,3304.34375,3305.96875
EEGFp2,3307.2890625,3315.921875
EEGFp2,3316.9375,3321
EEGFp2,3322.5234375,3329.4296875
EEGFp2,3330.75,3331.359375
EEGFp2,3333.4921875,3341.921875
EEGFp2,3344.765625,3347.8125
EEGFp2,3355.328125,3358.4765625
EEGFp2,3359.796875,3360.7109375
EEGFp2,3364.7734375,3371.0703125
EEGFp2,3372.390625,3377.3671875
EEGF7,3.4609375,7.9296875
EEGF7,18.8984375,21.1328125
EEGF7,23.5703125,24.484375
EEGF7,26.515625,27.6328125
EEGF7,30.984375,34.1328125
EEGF7,35.1484375,36.1640625
EEGF7,37.7890625,38.5
EEGF7,39.921875,44.2890625
EEGF7,46.9296875,49.5703125
EEGF7,54.0390625,56.375
EEGF7,61.5546875,62.1640625
EEGF7,69.2734375,70.796875
EEGF7,73.234375,73.84375
EEGF7,74.7578125,78.0078125
EEGF7,80.546875,81.96875
EEGF7,90.5,91.3125
EEGF7,96.8984375,97.609375
EEGF7,111.3203125,112.3359375
EEGF7,113.5546875,115.890625
EEGF7,124.3203125,126.3515625
EEGF7,134.578125,135.1875
EEGF7,136.9140625,138.4375
EEGF7,143.3125,144.0234375
EEGF7,153.875,155.6015625
EEGF7,157.53125,158.2421875
EEGF7,161.1875,162.7109375
EEGF7,164.5390625,166.5703125
EEGF7,168.5,169.71875
EEGF7,175,179.671875
EEGF7,185.765625,189.7265625
EEGF7,191.3515625,192.9765625
EEGF7,195.8203125,198.5625
EEGF7,199.578125,202.3203125
EEGF7,204.25,211.4609375
EEGF7,215.1171875,215.9296875
EEGF7,224.8671875,225.4765625
EEGF7,227.3046875,228.625
EEGF7,231.7734375,233.1953125
EEGF7,236.140625,236.8515625
EEGF7,253.7109375,257.3671875
EEGF7,260.109375,260.921875
EEGF7,291.2890625,292.1015625
EEGF7,313.2265625,315.6640625
EEGF7,412.453125,414.078125
EEGF7,441.703125,442.71875
EEGF7,518.5859375,519.296875
EEGF7,618.7265625,620.3515625
EEGF7,622.3828125,625.6328125
EEGF7,654.2734375,655.0859375
EEGF7,668.1875,668.8984375
EEGF7,685.65625,686.46875
EEGF7,691.140625,691.953125
EEGF7,736.03125,736.7421875
EEGF7,829.7734375,830.484375
EEGF7,838.8125,839.625
EEGF7,873.546875,874.765625
EEGF7,877.40625,878.3203125
EEGF7,883.90625,885.8359375
EEGF7,887.2578125,887.96875
EEGF7,891.1171875,891.7265625
EEGF7,894.671875,896.6015625
EEGF7,898.9375,899.953125
EEGF7,932.3515625,932.9609375
EEGF7,947.484375,948.5
EEGF7,977.546875,978.4609375
EEGF7,985.5703125,986.9921875
EEGF7,989.734375,990.546875
EEGF7,1007.5078125,1009.1328125
EEGF7,1029.546875,1030.4609375
EEGF7,1034.828125,1035.640625
EEGF7,1056.5625,1057.984375
EEGF7,1062.046875,1063.3671875
EEGF7,1066.8203125,1067.734375
EEGF7,1084.2890625,1086.625
EEGF7,1103.1796875,1104.3984375
EEGF7,1114.7578125,1115.46875
EEGF7,1117.3984375,1118.109375
EEGF7,1125.3203125,1126.234375
EEGF7,1132.125,1132.8359375
EEGF7,1135.984375,1136.796875
EEGF7,1166.9609375,1167.9765625
EEGF7,1175.0859375,1175.6953125
EEGF7,1177.421875,1178.1328125
EEGF7,1185.953125,1186.8671875
EEGF7,1188.4921875,1189.7109375
EEGF7,1203.015625,1204.03125
EEGF7,1267.609375,1268.21875
EEGF7,1291.984375,1292.6953125
EEGF7,1301.4296875,1302.34375
EEGF7,1306.40625,1307.015625
EEGF7,1380.2421875,1380.8515625
EEGF7,1556.1484375,1556.859375
EEGF7,1592.609375,1593.21875
EEGF7,2726.25,2728.078125
EEGF7,2733.0546875,2733.96875
EEGF7,2742.1953125,2743.515625
EEGF7,2750.9296875,2753.5703125
EEGF7,2756.515625,2757.734375
EEGF7,2764.640625,2767.078125
EEGF7,2769.2109375,2770.125
EEGF7,2772.15625,2776.21875
EEGF7,2786.78125,2787.59375
EEGF7,2789.21875,2796.4296875
EEGF7,2799.375,2800.390625
EEGF7,2803.4375,2804.1484375
EEGF7,2811.359375,2812.78125
EEGF7,2815.7265625,2816.4375
EEGF7,2818.9765625,2823.140625
EEGF7,2826.6953125,2829.9453125
EEGF7,2834.3125,2835.328125
EEGF7,2837.5625,2840.1015625
EEGF7,2842.7421875,2843.3515625
EEGF7,2846.3984375,2848.53125
EEGF7,2851.578125,2853.3046875
EEGF7,2854.625,2857.3671875
EEGF7,2859.8046875,2861.53125
EEGF7,2862.75,2863.8671875
EEGF7,2866.203125,2871.3828125
EEGF7,2875.6484375,2881.7421875
EEGF7,2883.0625,2883.671875
EEGF7,2887.328125,2889.4609375
EEGF7,2892.5078125,2895.3515625
EEGF7,2897.890625,2900.9375
EEGF7,2902.8671875,2903.578125
EEGF7,2907.03125,2907.640625
EEGF7,2910.9921875,2911.703125
EEGF7,2912.921875,2916.8828125
EEGF7,2918.5078125,2919.9296875
EEGF7,2921.5546875,2924.3984375
EEGF7,2926.4296875,2927.953125
EEGF7,2929.375,2933.03125
EEGF7,2934.3515625,2936.28125
EEGF7,2937.703125,2939.6328125
EEGF7,2943.1875,2945.5234375
EEGF7,2946.640625,2957.9140625
EEGF7,2959.03125,2960.9609375
EEGF7,2962.484375,2967.5625
EEGF7,2968.78125,2971.3203125
EEGF7,2974.3671875,2978.2265625
EEGF7,2979.2421875,2981.0703125
EEGF7,2983,2987.0625
EEGF7,2991.9375,2993.15625
EEGF7,2994.2734375,2994.8828125
EEGF7,2998.84375,3000.875
EEGF7,3002.90625,3003.515625
EEGF7,3004.53125,3009.1015625
EEGF7,3012.859375,3014.28125
EEGF7,3015.296875,3017.9375
EEGF7,3019.96875,3025.25
EEGF7,3028.296875,3029.6171875
EEGF7,3031.8515625,3033.375
EEGF7,3035.5078125,3036.3203125
EEGF7,3038.5546875,3047.0859375
EEGF7,3049.3203125,3052.46875
EEGF7,3055.0078125,3057.6484375
EEGF7,3060.796875,3063.5390625
EEGF7,3067.1953125,3068.3125
EEGF7,3078.671875,3081.515625
EEGF7,3083.75,3084.8671875
EEGF7,3087.8125,3093.703125
EEGF7,3098.2734375,3103.5546875
EEGF7,3105.9921875,3120.109375
EEGF7,3121.125,3122.140625
EEGF7,3124.8828125,3126.1015625
EEGF7,3127.21875,3131.1796875
EEGF7,3133.921875,3138.796875
EEGF7,3142.1484375,3146.3125
EEGF7,3150.375,3152.609375
EEGF7,3155.25,3157.890625
EEGF7,3159.109375,3162.5625
EEGF7,3166.5234375,3167.5390625
EEGF7,3173.8359375,3175.6640625
EEGF7,3176.984375,3178.8125
EEGF7,3179.9296875,3181.859375
EEGF7,3184.09375,3186.4296875
EEGF7,3187.34375,3188.8671875
EEGF7,3191,3191.7109375
EEGF7,3194.1484375,3196.5859375
EEGF7,3197.90625,3199.6328125
EEGF7,3202.0703125,3203.1875
EEGF7,3210.09375,3211.515625
EEGF7,3214.359375,3215.171875
EEGF7,3224.2109375,3228.4765625
EEGF7,3230.8125,3231.828125
EEGF7,3234.1640625,3241.0703125
EEGF7,3250.109375,3251.0234375
EEGF7,3252.4453125,3253.6640625
EEGF7,3256.3046875,3258.7421875
EEGF7,3260.0625,3261.484375
EEGF7,3262.8046875,3264.125
EEGF7,3265.140625,3265.8515625
EEGF7,3267.375,3268.4921875
EEGF7,3271.234375,3273.1640625
EEGF7,3274.1796875,3275.703125
EEGF7,3276.71875,3281.4921875
EEGF7,3282.8125,3284.234375
EEGF7,3285.3515625,3287.3828125
EEGF7,3290.734375,3292.0546875
EEGF7,3294.4921875,3295.9140625
EEGF7,3298.453125,3299.0625
EEGF7,3300.078125,3300.890625
EEGF7,3304.34375,3308.9140625
EEGF7,3310.640625,3313.484375
EEGF7,3314.8046875,3315.515625
EEGF7,3316.8359375,3317.75
EEGF7,3318.765625,3320.390625
EEGF7,3324.1484375,3326.1796875
EEGF7,3327.09375,3328.109375
EEGF7,3332.375,3338.875
EEGF7,3341.109375,3342.734375
EEGF7,3355.4296875,3358.8828125
EEGF7,3360,3360.7109375
EEGF7,3364.1640625,3370.359375
EEGF7,3372.59375,3377.265625
EEGF3,3.359375,8.03125
EEGF3,19.203125,20.828125
EEGF3,23.1640625,27.6328125
EEGF3,29.5625,38.296875
EEGF3,39.71875,44.8984375
EEGF3,46.015625,46.7265625
EEGF3,48.25,49.3671875
EEGF3,51.09375,52.109375
EEGF3,54.75,56.375
EEGF3,64.5,65.3125
EEGF3,69.4765625,71.1015625
EEGF3,74.5546875,76.484375
EEGF3,80.34375,81.96875
EEGF3,96.8984375,97.609375
EEGF3,101.265625,102.28125
EEGF3,106.4453125,107.0546875
EEGF3,110.5078125,112.3359375
EEGF3,113.3515625,115.890625
EEGF3,123.203125,126.3515625
EEGF3,134.375,138.3359375
EEGF3,140.3671875,144.0234375
EEGF3,145.140625,145.75
EEGF3,156.109375,158.34375
EEGF3,161.4921875,162.8125
EEGF3,163.7265625,166.3671875
EEGF3,168.5,169.8203125
EEGF3,171.75,172.359375
EEGF3,177.234375,179.671875
EEGF3,183.734375,184.6484375
EEGF3,185.6640625,189.7265625
EEGF3,191.3515625,192.3671875
EEGF3,196.0234375,196.6328125
EEGF3,197.6484375,202.3203125
EEGF3,204.25,210.6484375
EEGF3,214.1015625,215.625
EEGF3,223.953125,225.578125
EEGF3,227.203125,228.9296875
EEGF3,231.7734375,232.9921875
EEGF3,238.78125,239.390625
EEGF3,249.75,250.5625
EEGF3,253.5078125,257.3671875
EEGF3,299.921875,301.546875
EEGF3,314.4453125,315.6640625
EEGF3,359.640625,360.25
EEGF3,383.8125,384.828125
EEGF3,403.71875,404.734375
EEGF3,412.859375,413.7734375
EEGF3,430.0234375,430.734375
EEGF3,543.9765625,544.5859375
EEGF3,569.875,570.484375
EEGF3,619.5390625,620.65625
EEGF3,622.3828125,624.515625
EEGF3,651.9375,652.546875
EEGF3,702.2109375,702.8203125
EEGF3,845.2109375,845.921875
EEGF3,856.1796875,856.890625
EEGF3,869.6875,870.8046875
EEGF3,873.546875,874.15625
EEGF3,877.40625,878.3203125
EEGF3,879.4375,880.046875
EEGF3,883.90625,885.0234375
EEGF3,890.3046875,891.828125
EEGF3,893.859375,894.875
EEGF3,895.7890625,896.3984375
EEGF3,898.328125,899.6484375
EEGF3,904.421875,905.7421875
EEGF3,913.0546875,913.6640625
EEGF3,924.125,926.4609375
EEGF3,932.3515625,932.9609375
EEGF3,947.5859375,948.3984375
EEGF3,976.9375,978.5625
EEGF3,980.390625,981.5078125
EEGF3,986.3828125,986.9921875
EEGF3,989.53125,990.6484375
EEGF3,992.984375,994.40625
EEGF3,998.3671875,999.1796875
EEGF3,1007.8125,1008.421875
EEGF3,1020.40625,1021.3203125
EEGF3,1024.7734375,1025.5859375
EEGF3,1027.6171875,1028.53125
EEGF3,1034.625,1035.7421875
EEGF3,1056.765625,1059
EEGF3,1061.9453125,1063.671875
EEGF3,1066.8203125,1067.4296875
EEGF3,1071.390625,1072
EEGF3,1083.6796875,1086.421875
EEGF3,1091.8046875,1092.8203125
EEGF3,1108.2578125,1109.578125
EEGF3,1117.5,1118.109375
EEGF3,1125.421875,1126.234375
EEGF3,1132.328125,1132.9375
EEGF3,1135.984375,1137.5078125
EEGF3,1141.46875,1142.3828125
EEGF3,1155.1796875,1155.7890625
EEGF3,1162.796875,1163.40625
EEGF3,1167.0625,1167.9765625
EEGF3,1170.71875,1171.734375
EEGF3,1173.765625,1175.796875
EEGF3,1177.5234375,1178.1328125
EEGF3,1182.1953125,1182.8046875
EEGF3,1193.671875,1194.3828125
EEGF3,1209.0078125,1209.71875
EEGF3,1216.7265625,1217.4375
EEGF3,1221.703125,1222.4140625
EEGF3,1232.265625,1232.875
EEGF3,1244.3515625,1245.0625
EEGF3,1247.296875,1247.90625
EEGF3,1258.46875,1259.890625
EEGF3,1267.5078125,1268.9296875
EEGF3,1279.2890625,1280
EEGF3,1282.9453125,1284.1640625
EEGF3,1291.578125,1292.59375
EEGF3,1301.4296875,1302.34375
EEGF3,1306.40625,1307.828125
EEGF3,1311.078125,1311.890625
EEGF3,1340.2265625,1340.8359375
EEGF3,1345.5078125,1346.3203125
EEGF3,1360.3359375,1361.25
EEGF3,1378.4140625,1380.8515625
EEGF3,1397,1397.609375
EEGF3,1401.875,1402.6875
EEGF3,1411.625,1412.3359375
EEGF3,1415.5859375,1416.1953125
EEGF3,1430.2109375,1431.2265625
EEGF3,1456.6171875,1457.734375
EEGF3,1458.6484375,1459.2578125
EEGF3,1472.359375,1472.96875
EEGF3,1480.5859375,1481.6015625
EEGF3,1496.6328125,1497.2421875
EEGF3,1504.65625,1505.265625
EEGF3,1517.9609375,1518.7734375
