Canale,Start_Time(s),End_Time(s)
EEGFp1,1439.046875,1439.65625
EEGFp1,1444.125,1446.15625
EEGFp1,1457.2265625,1458.2421875
EEGFp1,1472.15625,1473.171875
EEGFp1,1478.3515625,1479.265625
EEGFp1,1488.203125,1490.5390625
EEGFp1,1491.7578125,1492.3671875
EEGFp1,1495.2109375,1497.34375
EEGFp1,1500.8984375,1501.5078125
EEGFp1,1511.359375,1512.171875
EEGFp1,1518.671875,1519.28125
EEGFp1,1542.640625,1544.875
EEGFp1,1553.8125,1554.421875
EEGFp1,1556.859375,1557.5703125
EEGFp1,1569.25,1570.265625
EEGFp1,1578.390625,1579.203125
EEGFp1,1587.2265625,1588.0390625
EEGFp1,1595.5546875,1596.5703125
EEGFp1,1604.8984375,1605.5078125
EEGFp1,1629.78125,1631.8125
EEGFp1,1666.2421875,1666.8515625
EEGFp1,1671.5234375,1672.1328125
EEGFp1,1687.7734375,1688.5859375
EEGFp1,1692.34375,1692.953125
EEGFp1,1698.1328125,1698.84375
EEGFp1,1706.359375,1707.578125
EEGFp1,1713.5703125,1714.28125
EEGFp1,1722.3046875,1723.015625
EEGFp1,1743.9375,1744.546875
EEGFp1,1746.4765625,1747.1875
EEGFp1,1753.484375,1754.296875
EEGFp1,1758.765625,1759.375
EEGFp1,1761.8125,1762.421875
EEGFp1,1763.84375,1767.6015625
EEGFp1,1769.4296875,1770.0390625
EEGFp1,1786.0859375,1786.6953125
EEGFp1,1818.7890625,1819.703125
EEGFp1,1823.8671875,1824.6796875
EEGFp1,1832.8046875,1833.515625
EEGFp1,1837.78125,1838.796875
EEGFp1,1843.671875,1846.4140625
EEGFp1,1850.578125,1851.4921875
EEGFp1,1852.8125,1853.828125
EEGFp1,1865.9140625,1866.625
EEGFp1,1877.796875,1878.5078125
EEGFp1,1882.1640625,1883.1796875
EEGFp1,1909.3828125,1909.9921875
EEGFp1,1912.6328125,1913.4453125
EEGFp1,1942.1875,1944.3203125
EEGFp1,1952.4453125,1953.4609375
EEGFp1,2007.8984375,2008.7109375
EEGFp1,2015.71875,2016.53125
EEGFp1,2107.53125,2108.140625
EEGFp1,2186.2421875,2186.953125
EEGFp1,2192.7421875,2193.7578125
EEGFp1,2220.0625,2221.28125
EEGFp1,2251.4453125,2252.6640625
EEGFp1,2264.546875,2266.171875
EEGFp1,2270.84375,2271.5546875
EEGFp1,2284.453125,2285.265625
EEGFp1,2298.0625,2299.078125
EEGFp1,2316.6484375,2317.765625
EEGFp1,2324.671875,2326.1953125
EEGFp1,2339.5,2340.3125
EEGFp1,2342.2421875,2343.6640625
EEGFp1,2346.7109375,2347.421875
EEGFp1,2348.84375,2350.0625
EEGFp1,2358.1875,2358.796875
EEGFp1,2369.15625,2369.96875
EEGFp1,2382.6640625,2383.578125
EEGFp1,2384.8984375,2386.015625
EEGFp1,2389.7734375,2390.7890625
EEGFp1,2414.9609375,2415.7734375
EEGFp1,2456.09375,2457.3125
EEGFp1,2478.1328125,2478.84375
EEGFp1,2495.09375,2495.90625
EEGFp1,2499.765625,2500.578125
EEGFp1,2519.9765625,2522.109375
EEGFp1,2537.4453125,2538.5625
EEGFp1,2544.046875,2544.7578125
EEGFp1,2601.125,2602.4453125
EEGFp1,2638.5,2639.109375
EEGFp1,2687.65625,2688.3671875
EEGFp1,2723.1015625,2723.7109375
EEGFp1,2761.0859375,2762.3046875
EEGFp1,2866,2866.609375
EEGFp2,13.6171875,14.2265625
EEGFp2,23.5703125,24.1796875
EEGFp2,33.828125,35.046875
EEGFp2,66.8359375,68.15625
EEGFp2,108.0703125,109.8984375
EEGFp2,129.1953125,129.90625
EEGFp2,133.765625,136.609375
EEGFp2,143.921875,144.6328125
EEGFp2,150.9296875,153.7734375
EEGFp2,158.140625,158.75
EEGFp2,169.515625,170.125
EEGFp2,175.3046875,176.015625
EEGFp2,192.46875,193.5859375
EEGFp2,200.6953125,201.40625
EEGFp2,221.0078125,221.921875
EEGFp2,228.21875,228.828125
EEGFp2,237.0546875,238.171875
EEGFp2,242.7421875,243.9609375
EEGFp2,259.296875,261.125
EEGFp2,286.0078125,286.8203125
EEGFp2,287.9375,288.546875
EEGFp2,301.546875,302.2578125
EEGFp2,311.09375,311.90625
EEGFp2,322.671875,323.28125
EEGFp2,326.53125,327.34375
EEGFp2,328.4609375,329.2734375
EEGFp2,330.796875,331.5078125
EEGFp2,355.6796875,356.2890625
EEGFp2,380.2578125,382.796875
EEGFp2,387.3671875,389.296875
EEGFp2,390.8203125,392.140625
EEGFp2,393.96875,394.578125
EEGFp2,398.84375,399.5546875
EEGFp2,411.9453125,412.5546875
EEGFp2,414.9921875,416.2109375
EEGFp2,471.4609375,472.4765625
EEGFp2,473.59375,475.5234375
EEGFp2,478.9765625,483.0390625
EEGFp2,484.0546875,484.6640625
EEGFp2,485.8828125,487.1015625
EEGFp2,493.5,494.4140625
EEGFp2,500.3046875,500.9140625
EEGFp2,504.46875,505.28125
EEGFp2,507.2109375,508.2265625
EEGFp2,534.6328125,535.2421875
EEGFp2,536.15625,537.0703125
EEGFp2,541.03125,541.7421875
EEGFp2,552.609375,553.5234375
EEGFp2,555.25,556.3671875
EEGFp2,561.2421875,562.359375
EEGFp2,568.046875,568.65625
EEGFp2,573.0234375,573.6328125
EEGFp2,590.390625,591.203125
EEGFp2,601.5625,602.2734375
EEGFp2,603.796875,604.609375
EEGFp2,617,619.234375
EEGFp2,620.25,621.0625
EEGFp2,630.8125,631.421875
EEGFp2,640.5625,641.171875
EEGFp2,652.8515625,653.4609375
EEGFp2,657.21875,658.4375
EEGFp2,659.453125,660.1640625
EEGFp2,667.0703125,667.984375
EEGFp2,671.7421875,672.453125
EEGFp2,678.953125,679.6640625
EEGFp2,688.09375,691.0390625
EEGFp2,692.5625,694.1875
EEGFp2,702.71875,704.953125
EEGFp2,709.7265625,710.3359375
EEGFp2,714.09375,717.546875
EEGFp2,723.03125,723.9453125
EEGFp2,729.734375,730.6484375
EEGFp2,736.5390625,737.25
EEGFp2,748.1171875,748.7265625
EEGFp2,752.9921875,753.8046875
EEGFp2,885.4296875,886.0390625
EEGFp2,942.7109375,943.7265625
EEGFp2,1089.875,1091.6015625
EEGFp2,1124.7109375,1125.625
EEGFp2,1128.875,1129.484375
EEGFp2,1147.765625,1148.6796875
EEGFp2,1163.40625,1164.828125
EEGFp2,1202.7109375,1203.5234375
EEGFp2,1241,1242.828125
EEGFp2,1301.8359375,1303.15625
EEGFp2,1317.78125,1318.8984375
EEGFp2,1326.3125,1327.125
EEGFp2,1333.625,1334.640625
EEGFp2,1347.234375,1348.9609375
EEGFp2,1355.5625,1356.171875
EEGFp2,1367.34375,1368.2578125
EEGFp2,1373.640625,1374.25
EEGFp2,1386.4375,1387.7578125
EEGFp2,1392.125,1393.546875
EEGFp2,1395.375,1396.4921875
EEGFp2,1399.3359375,1401.3671875
EEGFp2,1410,1410.7109375
EEGFp2,1416.3984375,1417.109375
EEGFp2,1423.8125,1425.3359375
EEGFp2,1432.75,1434.375
EEGFp2,1444.53125,1446.15625
EEGFp2,1451.1328125,1452.046875
EEGFp2,1457.2265625,1457.8359375
EEGFp2,1472.2578125,1473.171875
EEGFp2,1478.3515625,1479.265625
EEGFp2,1489.625,1490.234375
EEGFp2,1491.5546875,1492.3671875
EEGFp2,1495.3125,1497.34375
EEGFp2,1500.796875,1501.5078125
EEGFp2,1504.25,1505.9765625
EEGFp2,1511.15625,1512.2734375
EEGFp2,1513.2890625,1513.8984375
EEGFp2,1536.34375,1537.359375
EEGFp2,1542.640625,1543.5546875
EEGFp2,1545.484375,1546.1953125
EEGFp2,1547.71875,1548.8359375
EEGFp2,1556.1484375,1558.078125
EEGFp2,1569.25,1570.1640625
EEGFp2,1587.2265625,1588.0390625
EEGFp2,1629.6796875,1631.8125
EEGFp2,1671.5234375,1672.1328125
EEGFp2,1687.7734375,1688.5859375
EEGFp2,1706.2578125,1707.171875
EEGFp2,1713.5703125,1714.28125
EEGFp2,1719.96875,1720.6796875
EEGFp2,1722.203125,1723.015625
EEGFp2,1753.484375,1754.1953125
EEGFp2,1758.6640625,1759.8828125
EEGFp2,1763.7421875,1764.453125
EEGFp2,1765.46875,1767.6015625
EEGFp2,1769.125,1770.140625
EEGFp2,1823.765625,1824.6796875
EEGFp2,1832.8046875,1833.515625
EEGFp2,1843.7734375,1846.515625
EEGFp2,1852.8125,1853.7265625
EEGFp2,1865.40625,1867.9453125
EEGFp2,1882.1640625,1883.1796875
EEGFp2,1912.8359375,1913.4453125
EEGFp2,1942.0859375,1944.015625
EEGFp2,1952.4453125,1953.0546875
EEGFp2,1980.2734375,1980.984375
EEGFp2,1998.859375,1999.46875
EEGFp2,2186.34375,2187.15625
EEGFp2,2219.9609375,2221.3828125
EEGFp2,2251.4453125,2252.765625
EEGFp2,2264.6484375,2265.359375
EEGFp2,2276.4296875,2277.0390625
EEGFp2,2297.65625,2299.078125
EEGFp2,2316.140625,2317.765625
EEGFp2,2324.671875,2326.1953125
EEGFp2,2339.5,2340.4140625
EEGFp2,2382.359375,2383.578125
EEGFp2,2390.1796875,2390.7890625
EEGFp2,2415.0625,2416.078125
EEGFp2,2455.9921875,2456.703125
EEGFp2,2458.2265625,2458.8359375
EEGFp2,2520.6875,2521.6015625
EEGFp2,2545.46875,2546.1796875
EEGFp2,2723.203125,2724.015625
EEGFp2,2761.59375,2762.7109375
EEGFp2,2784.140625,2784.953125
EEGFp2,3737.203125,3738.421875
EEGF7,23.1640625,24.1796875
EEGF7,34.3359375,35.1484375
EEGF7,44.796875,45.40625
EEGF7,64.3984375,65.0078125
EEGF7,66.8359375,67.6484375
EEGF7,108.171875,109.796875
EEGF7,111.1171875,111.828125
EEGF7,114.0625,114.875
EEGF7,130.4140625,131.0234375
EEGF7,133.765625,136.609375
EEGF7,140.1640625,142.3984375
EEGF7,144.8359375,145.6484375
EEGF7,149.8125,153.7734375
EEGF7,158.140625,158.75
EEGF7,161.0859375,161.6953125
EEGF7,162.7109375,163.5234375
EEGF7,169.3125,171.34375
EEGF7,175.3046875,177.3359375
EEGF7,189.3203125,190.5390625
EEGF7,192.671875,193.3828125
EEGF7,200.6953125,201.3046875
EEGF7,221.0078125,221.71875
EEGF7,239.2890625,240.203125
EEGF7,242.7421875,243.3515625
EEGF7,259.1953125,261.0234375
EEGF7,279.7109375,280.3203125
EEGF7,286.2109375,286.8203125
EEGF7,301.6484375,302.359375
EEGF7,304.0859375,304.6953125
EEGF7,311.3984375,312.0078125
EEGF7,322.671875,323.5859375
EEGF7,326.4296875,328.8671875
EEGF7,336.5859375,338.6171875
EEGF7,354.4609375,356.390625
EEGF7,370.40625,372.3359375
EEGF7,380.5625,383.203125
EEGF7,387.265625,389.3984375
EEGF7,390.921875,392.140625
EEGF7,393.2578125,394.578125
EEGF7,397.9296875,398.7421875
EEGF7,412.046875,412.65625
EEGF7,413.875,414.9921875
EEGF7,423.015625,423.9296875
EEGF7,427.1796875,428.6015625
EEGF7,458.765625,459.578125
EEGF7,462.1171875,462.828125
EEGF7,464.5546875,465.46875
EEGF7,471.359375,472.4765625
EEGF7,481.109375,483.0390625
EEGF7,489.03125,491.46875
EEGF7,500.3046875,500.9140625
EEGF7,501.9296875,502.9453125
EEGF7,504.3671875,505.5859375
EEGF7,507.6171875,508.2265625
EEGF7,513.3046875,514.015625
EEGF7,547.4296875,548.0390625
EEGF7,551.390625,552.1015625
EEGF7,555.25,556.5703125
EEGF7,557.890625,558.703125
EEGF7,560.9375,562.359375
EEGF7,567.9453125,568.65625
EEGF7,572.921875,573.8359375
EEGF7,574.8515625,575.5625
EEGF7,585.8203125,586.734375
EEGF7,590.6953125,591.3046875
EEGF7,593.03125,594.65625
EEGF7,601.4609375,602.0703125
EEGF7,603.796875,604.7109375
EEGF7,607.453125,608.0625
EEGF7,617,619.03125
EEGF7,648.3828125,649.09375
EEGF7,656.609375,658.84375
EEGF7,667.375,668.390625
EEGF7,671.5390625,672.453125
EEGF7,682.203125,682.8125
EEGF7,685.9609375,694.1875
EEGF7,702.6171875,704.953125
EEGF7,709.625,710.234375
EEGF7,711.9609375,715.4140625
EEGF7,717.0390625,717.6484375
EEGF7,719.0703125,722.1171875
EEGF7,729.8359375,730.75
EEGF7,752.7890625,754.6171875
EEGF7,942.7109375,943.421875
EEGF7,1006.8984375,1007.5078125
EEGF7,1032.8984375,1033.5078125
EEGF7,1101.859375,1102.7734375
EEGF7,1105.71875,1107.75
EEGF7,1119.2265625,1119.8359375
EEGF7,1163.40625,1164.828125
EEGF7,1170.8203125,1171.4296875
EEGF7,1202.5078125,1203.421875
EEGF7,1296.5546875,1297.265625
EEGF7,1321.234375,1322.1484375
EEGF7,1326.515625,1327.125
EEGF7,1333.625,1334.640625
EEGF7,1355.4609375,1356.171875
EEGF7,1357.0859375,1358
EEGF7,1387.1484375,1387.7578125
EEGF7,1392.328125,1393.0390625
EEGF7,1399.3359375,1401.3671875
EEGF7,1424.1171875,1426.1484375
EEGF7,1430.2109375,1431.0234375
EEGF7,1432.8515625,1434.375
EEGF7,1440.3671875,1440.9765625
EEGF7,1444.4296875,1445.953125
EEGF7,1451.03125,1451.9453125
EEGF7,1456.6171875,1458.140625
EEGF7,1465.25,1465.9609375
EEGF7,1472.2578125,1473.375
EEGF7,1474.2890625,1475.1015625
EEGF7,1487.6953125,1490.5390625
EEGF7,1491.65625,1492.3671875
EEGF7,1498.15625,1498.765625
EEGF7,1504.046875,1504.9609375
EEGF7,1518.7734375,1519.3828125
EEGF7,1536.546875,1537.15625
EEGF7,1542.7421875,1544.875
EEGF7,1547.8203125,1548.8359375
EEGF7,1561.53125,1562.6484375
EEGF7,1586.515625,1587.125
EEGF7,1631,1631.8125
EEGF7,1648.265625,1648.875
EEGF7,1671.5234375,1672.234375
EEGF7,1687.7734375,1688.484375
EEGF7,1692.34375,1692.953125
EEGF7,1720.0703125,1720.984375
EEGF7,1722.3046875,1723.015625
EEGF7,1738.046875,1738.65625
EEGF7,1746.375,1747.1875
EEGF7,1753.484375,1754.296875
EEGF7,1764.9609375,1767.6015625
EEGF7,1794.8203125,1795.53125
EEGF7,1799.8984375,1800.609375
EEGF7,1820.3125,1820.921875
EEGF7,1823.8671875,1824.578125
EEGF7,1832.8046875,1833.6171875
EEGF7,1838.1875,1838.8984375
EEGF7,1843.5703125,1846.0078125
EEGF7,1850.8828125,1851.4921875
EEGF7,1867.03125,1868.046875
EEGF7,1878.7109375,1879.5234375
EEGF7,1882.0625,1882.9765625
EEGF7,1887.0390625,1887.6484375
EEGF7,1891,1891.7109375
EEGF7,1912.6328125,1913.546875
EEGF7,1914.96875,1915.578125
EEGF7,1931.7265625,1932.3359375
EEGF7,1942.0859375,1945.9453125
EEGF7,1952.4453125,1953.359375
EEGF7,1962.1953125,1962.8046875
EEGF7,2071.6796875,2072.390625
EEGF7,2212.75,2213.359375
EEGF7,2220.1640625,2221.1796875
EEGF7,2225.34375,2226.15625
EEGF7,2251.34375,2252.765625
EEGF7,2289.8359375,2290.8515625
EEGF7,2298.5703125,2299.1796875
EEGF7,2316.34375,2317.5625
EEGF7,2325.484375,2326.6015625
EEGF7,2335.234375,2335.84375
EEGF7,2354.6328125,2355.4453125
EEGF7,2369.15625,2369.765625
EEGF7,2382.6640625,2383.8828125
EEGF7,2414.9609375,2415.875
EEGF7,2494.9921875,2495.6015625
EEGF7,2521.5,2522.109375
EEGF7,2537.4453125,2538.359375
EEGF3,33.5234375,35.65625
EEGF3,66.8359375,68.0546875
EEGF3,71,71.8125
EEGF3,104.0078125,104.6171875
EEGF3,109.0859375,109.8984375
EEGF3,129.1953125,129.90625
EEGF3,133.765625,136.609375
EEGF3,144.0234375,145.140625
EEGF3,149.7109375,153.875
EEGF3,158.953125,160.0703125
EEGF3,165.9609375,166.5703125
EEGF3,168.703125,171.4453125
EEGF3,175.3046875,177.3359375
EEGF3,189.015625,189.828125
EEGF3,192.671875,193.5859375
EEGF3,200.1875,201.7109375
EEGF3,203.4375,204.1484375
EEGF3,232.078125,232.7890625
EEGF3,237.6640625,238.2734375
EEGF3,241.21875,244.671875
EEGF3,257.0625,257.671875
EEGF3,259.1953125,261.6328125
EEGF3,263.765625,264.4765625
EEGF3,274.328125,274.9375
EEGF3,285.90625,286.8203125
EEGF3,287.9375,289.765625
EEGF3,310.9921875,311.90625
EEGF3,322.7734375,323.5859375
EEGF3,326.8359375,327.4453125
EEGF3,339.125,339.734375
EEGF3,354.359375,356.390625
EEGF3,357.7109375,358.5234375
EEGF3,370.40625,372.3359375
EEGF3,380.4609375,382.796875
EEGF3,384.421875,385.1328125
EEGF3,387.265625,388.7890625
EEGF3,390.8203125,392.2421875
EEGF3,393.96875,396.3046875
EEGF3,402.6015625,403.2109375
EEGF3,407.171875,408.59375
EEGF3,411.9453125,412.5546875
EEGF3,439.671875,440.28125
EEGF3,458.765625,459.578125
EEGF3,464.9609375,465.5703125
EEGF3,471.2578125,472.375
EEGF3,474.40625,475.015625
EEGF3,479.078125,479.7890625
EEGF3,481.921875,482.6328125
EEGF3,483.8515625,484.6640625
EEGF3,488.3203125,488.9296875
EEGF3,490.5546875,491.46875
EEGF3,493.5,494.2109375
EEGF3,504.1640625,504.9765625
EEGF3,507.0078125,508.2265625
EEGF3,527.1171875,527.7265625
EEGF3,530.875,531.484375
EEGF3,534.53125,535.140625
EEGF3,536.15625,537.0703125
EEGF3,540.9296875,541.7421875
EEGF3,555.25,556.1640625
EEGF3,558.1953125,558.8046875
EEGF3,561.34375,562.2578125
EEGF3,563.578125,564.1875
EEGF3,574.8515625,575.6640625
EEGF3,576.578125,577.8984375
EEGF3,590.59375,591.203125
EEGF3,601.5625,602.2734375
EEGF3,603.796875,604.609375
EEGF3,607.5546875,608.1640625
EEGF3,617.1015625,621.1640625
EEGF3,630.7109375,632.5390625
EEGF3,652.8515625,653.6640625
EEGF3,656.9140625,660.1640625
EEGF3,667.375,668.0859375
EEGF3,671.5390625,672.5546875
EEGF3,674.078125,674.6875
EEGF3,679.0546875,679.6640625
EEGF3,687.7890625,693.171875
EEGF3,702.71875,704.953125
EEGF3,711.9609375,715.515625
EEGF3,719.8828125,720.4921875
EEGF3,729.0234375,730.6484375
EEGF3,736.5390625,738.3671875
EEGF3,752.9921875,754.6171875
EEGF3,772.796875,773.609375
EEGF3,810.78125,811.59375
EEGF3,825.203125,825.8125
EEGF3,834.546875,835.15625
EEGF3,1027.921875,1028.53125
EEGF3,1084.796875,1085.5078125
EEGF3,1093.9375,1094.8515625
EEGF3,1105.6171875,1106.328125
EEGF3,1124.7109375,1125.828125
EEGF3,1126.7421875,1127.3515625
EEGF3,1134.5625,1135.171875
EEGF3,1143.6015625,1144.4140625
EEGF3,1156.296875,1157.0078125
EEGF3,1170.0078125,1171.0234375
EEGF3,1187.2734375,1188.0859375
EEGF3,1202.5078125,1203.421875
EEGF3,1207.890625,1208.6015625
EEGF3,1214.390625,1215.5078125
EEGF3,1244.5546875,1245.265625
EEGF3,1248.2109375,1249.2265625
EEGF3,1276.34375,1276.953125
EEGF3,1296.25,1297.875
EEGF3,1301.8359375,1303.5625
EEGF3,1309.25,1309.859375
EEGF3,1321.234375,1322.046875
EEGF3,1326.2109375,1327.328125
EEGF3,1331.390625,1332.1015625
EEGF3,1333.625,1334.234375
EEGF3,1347.1328125,1349.46875
EEGF3,1354.34375,1356.171875
EEGF3,1357.2890625,1357.8984375
EEGF3,1368.765625,1369.578125
EEGF3,1379.53125,1380.34375
EEGF3,1385.421875,1386.03125
EEGF3,1392.2265625,1393.34375
EEGF3,1396.8984375,1401.46875
EEGF3,1408.984375,1410.7109375
EEGF3,1416.5,1418.6328125
EEGF3,1424.1171875,1425.5390625
EEGF3,1430.109375,1430.921875
EEGF3,1433.765625,1434.375
EEGF3,1435.2890625,1437.21875
EEGF3,1440.265625,1440.9765625
EEGF3,1445.34375,1446.15625
EEGF3,1451.03125,1452.046875
EEGF3,1457.53125,1458.34375
EEGF3,1465.1484375,1465.859375
EEGF3,1468.5,1469.4140625
EEGF3,1472.359375,1473.171875
EEGF3,1478.3515625,1479.3671875
EEGF3,1488,1490.640625
EEGF3,1491.65625,1492.3671875
EEGF3,1495.109375,1497.34375
EEGF3,1510.953125,1512.4765625
EEGF3,1518.5703125,1519.3828125
EEGF3,1542.7421875,1544.0625
EEGF3,1547.6171875,1548.2265625
EEGF3,1556.859375,1557.46875
EEGF3,1561.125,1561.8359375
EEGF3,1565.0859375,1565.6953125
EEGF3,1569.5546875,1570.5703125
EEGF3,1578.2890625,1579.203125
EEGF3,1595.046875,1596.671875
EEGF3,1624.09375,1624.703125
EEGF3,1629.78125,1631.8125
EEGF3,1642.0703125,1642.8828125
EEGF3,1648.265625,1648.875
EEGF3,1687.7734375,1688.3828125
EEGF3,1698.234375,1700.3671875
EEGF3,1706.8671875,1707.4765625
EEGF3,1722.1015625,1723.015625
EEGF3,1746.4765625,1747.1875
EEGF3,1753.484375,1754.09375
EEGF3,1758.8671875,1759.78125
EEGF3,1761.8125,1763.03125
EEGF3,1764.9609375,1767.6015625
EEGF3,1772.2734375,1772.8828125
EEGF3,1777.453125,1778.0625
EEGF3,1782.53125,1784.15625
EEGF3,1785.8828125,1786.6953125
EEGF3,1803.9609375,1804.5703125
EEGF3,1819.09375,1819.8046875
EEGF3,1823.8671875,1825.6953125
EEGF3,1832.90625,1834.734375
EEGF3,1837.984375,1838.8984375
EEGF3,1842.7578125,1846.109375
EEGF3,1850.6796875,1851.2890625
EEGF3,1852.8125,1853.828125
EEGF3,1867.03125,1867.640625
EEGF3,1878.8125,1879.625
EEGF3,1882.1640625,1883.1796875
EEGF3,1887.140625,1888.0546875
EEGF3,1918.1171875,1918.828125
EEGF3,1930.1015625,1930.8125
EEGF3,1931.9296875,1932.7421875
EEGF3,1942.2890625,1944.3203125
EEGF3,1952.6484375,1953.359375
EEGF3,1983.3203125,1984.03125
EEGF3,2007.8984375,2009.1171875
EEGF3,2192.1328125,2193.1484375
EEGF3,2198.6328125,2199.4453125
EEGF3,2219.859375,2220.7734375
EEGF3,2225.140625,2226.15625
EEGF3,2251.546875,2252.6640625
EEGF3,2270.03125,2271.046875
EEGF3,2284.3515625,2285.875
EEGF3,2297.7578125,2299.078125
EEGF3,2316.6484375,2318.171875
EEGF3,2324.265625,2326.09375
EEGF3,2335.234375,2337.0625
EEGF3,2339.6015625,2340.3125
EEGF3,2342.140625,2343.765625
EEGF3,2348.84375,2349.9609375
EEGF3,2369.2578125,2369.8671875
EEGF3,2382.5625,2383.8828125
EEGF3,2384.8984375,2386.015625
EEGF3,2414.9609375,2415.7734375
EEGF3,2448.984375,2450.203125
EEGF3,2455.890625,2457.515625
EEGF3,2460.6640625,2461.6796875
EEGF3,2470.0078125,2470.921875
EEGF3,2478.03125,2478.84375
EEGF3,2499.96875,2500.6796875
EEGF3,2520.078125,2522.515625
EEGF3,2525.765625,2527.390625
EEGF3,2537.6484375,2538.359375
EEGF3,2544.65625,2545.3671875
EEGF3,2562.0234375,2563.34375
EEGF3,2601.53125,2602.34375
EEGF3,2682.0703125,2682.6796875
EEGF3,2688.46875,2689.1796875
EEGF3,2722.1875,2722.8984375
EEGF3,2734.375,2734.984375
EEGF3,2761.390625,2762.3046875
EEGF3,2783.53125,2784.2421875
EEGF3,2866,2866.609375
EEGF3,2915.8671875,2916.4765625
