Canale,Start_Time(s),End_Time(s)
EEGFp1,1517.5546875,1518.265625
EEGFp1,1521.0078125,1521.6171875
EEGFp1,1570.46875,1571.28125
EEGFp1,1582.5546875,1583.5703125
EEGFp1,1592.5078125,1593.1171875
EEGFp1,1661.46875,1662.28125
EEGFp1,1706.5625,1708.2890625
EEGFp1,1812.796875,1813.40625
EEGFp1,1820.6171875,1822.4453125
EEGFp1,1825.8984375,1826.8125
EEGFp1,1851.390625,1852.3046875
EEGFp1,1855.046875,1855.9609375
EEGFp1,1892.9296875,1893.7421875
EEGFp1,1917,1917.609375
EEGFp1,1957.421875,1958.1328125
EEGFp1,1962.3984375,1963.2109375
EEGFp1,2026.890625,2027.5
EEGFp1,2083.15625,2084.171875
EEGFp1,2133.4296875,2134.140625
EEGFp1,2160.140625,2160.75
EEGFp1,2243.7265625,2244.4375
EEGFp1,2305.171875,2305.8828125
EEGFp1,2322.234375,2322.84375
EEGFp1,2343.765625,2344.375
EEGFp1,2467.1640625,2467.875
EEGFp1,2512.2578125,2512.8671875
EEGFp1,2519.265625,2519.875
EEGFp1,2525.15625,2525.765625
EEGFp1,2579.390625,2580
EEGFp1,2600.0078125,2600.6171875
EEGFp1,2603.2578125,2604.171875
EEGFp1,2632.609375,2633.3203125
EEGFp1,2635.9609375,2636.5703125
EEGFp1,2642.6640625,2644.0859375
EEGFp1,2651.8046875,2653.8359375
EEGFp1,2661.5546875,2664.6015625
EEGFp1,2668.15625,2669.78125
EEGFp1,2678.2109375,2678.8203125
EEGFp1,2683.796875,2684.5078125
EEGFp1,2695.2734375,2695.8828125
EEGFp1,2698.7265625,2699.4375
EEGFp1,2703.703125,2704.8203125
EEGFp1,2722.2890625,2723.7109375
EEGFp1,2726.65625,2727.5703125
EEGFp1,2736.7109375,2739.1484375
EEGFp1,2741.484375,2744.6328125
EEGFp1,2747.4765625,2750.5234375
EEGFp1,2756.4140625,2758.546875
EEGFp1,2766.9765625,2767.6875
EEGFp1,2776.21875,2778.25
EEGFp1,2791.046875,2791.9609375
EEGFp1,2815.828125,2816.4375
EEGFp1,2834.921875,2835.734375
EEGFp1,2845.6875,2846.3984375
EEGFp1,2848.734375,2849.4453125
EEGFp1,2861.2265625,2861.9375
EEGFp1,2869.7578125,2870.46875
EEGFp1,2874.125,2874.734375
EEGFp1,2919.7265625,2920.3359375
EEGFp1,2968.375,2968.984375
EEGFp1,3007.984375,3009
EEGFp1,3137.171875,3137.8828125
EEGFp1,3161.34375,3162.359375
EEGFp1,3301.90625,3302.515625
EEGFp1,3513.359375,3513.96875
EEGFp1,3541.8984375,3542.609375
EEGFp1,3551.2421875,3552.6640625
EEGFp1,3572.9765625,3573.6875
EEGFp1,3577.546875,3578.5625
EEGFp1,3587.1953125,3587.8046875
EEGFp1,3639.90625,3640.71875
EEGFp1,3650.875,3651.5859375
EEGFp1,3742.078125,3743.5
EEGFp1,3800.171875,3801.0859375
EEGFp1,3823.328125,3824.2421875
EEGFp1,3845.265625,3845.875
EEGFp1,3980.6484375,3981.2578125
EEGFp1,3983.8984375,3984.5078125
EEGFp1,4011.421875,4012.03125
EEGFp1,4082.6171875,4084.8515625
EEGFp1,4103.84375,4104.453125
EEGFp2,10.3671875,11.3828125
EEGFp2,44.390625,45.203125
EEGFp2,49.1640625,49.9765625
EEGFp2,51.09375,52.3125
EEGFp2,65.4140625,66.0234375
EEGFp2,76.3828125,76.9921875
EEGFp2,84.3046875,85.015625
EEGFp2,162.40625,163.015625
EEGFp2,177.640625,178.453125
EEGFp2,180.484375,181.09375
EEGFp2,192.1640625,192.875
EEGFp2,221.0078125,222.2265625
EEGFp2,224.5625,225.2734375
EEGFp2,228.3203125,229.03125
EEGFp2,249.953125,250.765625
EEGFp2,322.875,323.5859375
EEGFp2,358.1171875,359.7421875
EEGFp2,362.9921875,363.703125
EEGFp2,368.984375,369.796875
EEGFp2,371.421875,372.1328125
EEGFp2,424.3359375,425.3515625
EEGFp2,439.3671875,440.6875
EEGFp2,453.890625,455.0078125
EEGFp2,461.8125,462.625
EEGFp2,483.4453125,485.2734375
EEGFp2,503.5546875,504.46875
EEGFp2,519.296875,521.2265625
EEGFp2,533.8203125,535.6484375
EEGFp2,538.8984375,539.9140625
EEGFp2,543.7734375,545.296875
EEGFp2,549.0546875,551.1875
EEGFp2,554.9453125,556.0625
EEGFp2,576.6796875,578.3046875
EEGFp2,580.5390625,582.875
EEGFp2,585.2109375,586.0234375
EEGFp2,594.859375,596.890625
EEGFp2,598.8203125,600.0390625
EEGFp2,602.578125,604.609375
EEGFp2,615.8828125,617
EEGFp2,620.9609375,623.296875
EEGFp2,631.21875,632.9453125
EEGFp2,650.0078125,651.53125
EEGFp2,669.203125,670.5234375
EEGFp2,674.3828125,675.296875
EEGFp2,678.75,681.0859375
EEGFp2,685.453125,687.3828125
EEGFp2,690.9375,692.15625
EEGFp2,704.4453125,705.15625
EEGFp2,706.8828125,709.015625
EEGFp2,722.015625,723.3359375
EEGFp2,726.484375,728.4140625
EEGFp2,731.765625,732.8828125
EEGFp2,739.890625,742.328125
EEGFp2,747.203125,748.9296875
EEGFp2,752.078125,756.0390625
EEGFp2,759.2890625,761.625
EEGFp2,765.28125,766.3984375
EEGFp2,776.046875,778.1796875
EEGFp2,782.140625,783.8671875
EEGFp2,795.140625,796.0546875
EEGFp2,799.9140625,802.453125
EEGFp2,806.4140625,808.546875
EEGFp2,810.6796875,813.21875
EEGFp2,816.671875,817.28125
EEGFp2,821.2421875,822.359375
EEGFp2,841.046875,843.1796875
EEGFp2,849.8828125,851
EEGFp2,869.6875,872.125
EEGFp2,876.390625,877.3046875
EEGFp2,883.296875,884.0078125
EEGFp2,892.1328125,893.1484375
EEGFp2,897.921875,900.4609375
EEGFp2,903,904.015625
EEGFp2,908.6875,910.6171875
EEGFp2,914.8828125,916.9140625
EEGFp2,920.46875,922.1953125
EEGFp2,929.203125,931.234375
EEGFp2,938.140625,939.96875
EEGFp2,942.9140625,944.5390625
EEGFp2,949.921875,950.8359375
EEGFp2,965.2578125,966.984375
EEGFp2,970.234375,972.5703125
EEGFp2,980.8984375,982.21875
EEGFp2,986.28125,986.9921875
EEGFp2,990.140625,990.75
EEGFp2,994.203125,996.234375
EEGFp2,1002.328125,1003.2421875
EEGFp2,1006.2890625,1007.8125
EEGFp2,1011.671875,1012.484375
EEGFp2,1016.75,1018.0703125
EEGFp2,1022.7421875,1023.65625
EEGFp2,1032.6953125,1033.5078125
EEGFp2,1054.2265625,1056.0546875
EEGFp2,1081.6484375,1082.2578125
EEGFp2,1090.890625,1092.515625
EEGFp2,1105.109375,1106.0234375
EEGFp2,1111,1112.3203125
EEGFp2,1115.265625,1116.3828125
EEGFp2,1133.75,1134.359375
EEGFp2,1140.25,1140.859375
EEGFp2,1148.6796875,1149.59375
EEGFp2,1153.3515625,1153.9609375
EEGFp2,1158.53125,1160.4609375
EEGFp2,1176.7109375,1177.421875
EEGFp2,1185.34375,1186.0546875
EEGFp2,1194.28125,1195.6015625
EEGFp2,1199.4609375,1200.0703125
EEGFp2,1206.1640625,1206.875
EEGFp2,1223.125,1223.8359375
EEGFp2,1236.6328125,1237.6484375
EEGFp2,1259.484375,1260.90625
EEGFp2,1276.546875,1277.5625
EEGFp2,1293.203125,1294.015625
EEGFp2,1298.1796875,1299.3984375
EEGFp2,1311.9921875,1313.2109375
EEGFp2,1314.6328125,1315.8515625
EEGFp2,1329.15625,1330.2734375
EEGFp2,1341.75,1343.375
EEGFp2,1383.390625,1384.1015625
EEGFp2,1390.90625,1391.71875
EEGFp2,1395.375,1396.2890625
EEGFp2,1400.046875,1400.65625
EEGFp2,1402.3828125,1403.296875
EEGFp2,1412.03125,1412.640625
EEGFp2,1415.890625,1416.90625
EEGFp2,1421.171875,1422.390625
EEGFp2,1427.5703125,1428.1796875
EEGFp2,1486.2734375,1487.796875
EEGFp2,1502.015625,1502.625
EEGFp2,1506.6875,1507.6015625
EEGFp2,1511.5625,1512.375
EEGFp2,1521.0078125,1522.53125
EEGFp2,1528.5234375,1529.84375
EEGFp2,1547.921875,1549.0390625
EEGFp2,1552.59375,1553.5078125
EEGFp2,1557.3671875,1558.6875
EEGFp2,1564.578125,1567.421875
EEGFp2,1570.5703125,1572.296875
EEGFp2,1581.84375,1583.3671875
EEGFp2,1599.515625,1600.2265625
EEGFp2,1603.0703125,1604.8984375
EEGFp2,1608.25,1608.9609375
EEGFp2,1618.1015625,1618.9140625
EEGFp2,1641.0546875,1642.375
EEGFp2,1661.0625,1662.1796875
EEGFp2,1695.2890625,1697.3203125
EEGFp2,1698.84375,1701.078125
EEGFp2,1704.125,1705.140625
EEGFp2,1708.796875,1711.5390625
EEGFp2,1739.46875,1741.5
EEGFp2,1744.6484375,1746.578125
EEGFp2,1752.9765625,1754.3984375
EEGFp2,1767.5,1768.8203125
EEGFp2,1811.0703125,1812.1875
EEGFp2,1866.1171875,1867.1328125
EEGFp2,1871.5,1872.109375
EEGFp2,1919.4375,1920.5546875
EEGFp2,1931.015625,1931.7265625
EEGFp2,1933.046875,1933.7578125
EEGFp2,1947.875,1948.484375
EEGFp2,1981.1875,1982.40625
EEGFp2,2021,2022.015625
EEGFp2,2026.890625,2027.6015625
EEGFp2,2037.453125,2038.1640625
EEGFp2,2048.015625,2048.625
EEGFp2,2053.09375,2054.109375
EEGFp2,2057.2578125,2058.0703125
EEGFp2,2082.8515625,2083.5625
EEGFp2,2097.171875,2097.984375
EEGFp2,2117.3828125,2118.3984375
EEGFp2,2141.1484375,2141.7578125
EEGFp2,2153.84375,2155.265625
EEGFp2,2169.484375,2170.09375
EEGFp2,2214.8828125,2215.6953125
EEGFp2,2219.859375,2220.671875
EEGFp2,2223.2109375,2223.921875
EEGFp2,2243.9296875,2245.7578125
EEGFp2,2259.1640625,2260.078125
EEGFp2,2263.9375,2264.6484375
EEGFp2,2267.2890625,2268.1015625
EEGFp2,2269.015625,2269.7265625
EEGFp2,2305.171875,2307
EEGFp2,2322.234375,2323.3515625
EEGFp2,2350.1640625,2350.875
EEGFp2,2361.4375,2362.046875
EEGFp2,2373.421875,2374.7421875
EEGFp2,2391.90625,2393.0234375
EEGFp2,2447.0546875,2448.2734375
EEGFp2,2488.4921875,2489.9140625
EEGFp2,2518.859375,2519.671875
EEGFp2,2524.140625,2526.2734375
EEGFp2,2533.28125,2534.5
EEGFp2,2542.9296875,2544.859375
EEGFp2,2579.2890625,2580
EEGFp2,2594.3203125,2595.640625
EEGFp2,2603.359375,2603.96875
EEGFp2,2617.375,2618.796875
EEGFp2,2625.296875,2626.109375
EEGFp2,2635.046875,2636.7734375
EEGFp2,2643.2734375,2643.8828125
EEGFp2,2648.3515625,2649.0625
EEGFp2,2652.3125,2654.546875
EEGFp2,2657.59375,2658.5078125
EEGFp2,2660.03125,2663.1796875
EEGFp2,2666.9375,2668.6640625
EEGFp2,2677.1953125,2678.921875
EEGFp2,2683.796875,2685.3203125
EEGFp2,2694.6640625,2695.78125
EEGFp2,2715.9921875,2716.90625
EEGFp2,2722.6953125,2723.3046875
EEGFp2,2741.3828125,2744.8359375
EEGFp2,2747.2734375,2749.7109375
EEGFp2,2757.125,2758.8515625
EEGFp2,2760.375,2762.3046875
EEGFp2,2766.46875,2768.09375
EEGFp2,2776.1171875,2777.84375
EEGFp2,2782.0078125,2783.9375
EEGFp2,2790.4375,2792.1640625
EEGFp2,2806.9921875,2807.703125
EEGFp2,2812.375,2813.59375
EEGFp2,2834.71875,2835.734375
EEGFp2,2843.65625,2844.265625
EEGFp2,2845.890625,2846.6015625
EEGFp2,2876.4609375,2877.0703125
EEGFp2,2964.8203125,2965.4296875
EEGFp2,3137.375,3137.984375
EEGFp2,3163.375,3164.390625
EEGFp2,3170.1796875,3170.890625
EEGFp2,3244.3203125,3244.9296875
EEGFp2,3282.609375,3283.5234375
EEGFp2,3303.9375,3304.6484375
EEGFp2,3341.8203125,3342.4296875
EEGFp2,3485.0234375,3485.6328125
EEGFp2,3516.40625,3517.5234375
EEGFp2,3536.0078125,3536.921875
EEGFp2,3551.140625,3551.953125
EEGFp2,3557.7421875,3558.3515625
EEGFp2,3565.8671875,3566.578125
EEGFp2,3572.875,3573.890625
EEGFp2,3576.8359375,3578.2578125
EEGFp2,3579.4765625,3580.0859375
EEGFp2,3626.90625,3627.6171875
EEGFp2,3651.078125,3652.296875
EEGFp2,3769.90625,3770.515625
EEGFp2,3823.53125,3824.140625
EEGFp2,3839.984375,3840.8984375
EEGFp2,4083.0234375,4083.734375
EEGFp2,4085.6640625,4087.59375
EEGFp2,4103.5390625,4104.3515625
EEGF7,32.9140625,33.5234375
EEGF7,49.7734375,50.890625
EEGF7,141.9921875,142.703125
EEGF7,164.5390625,165.25
EEGF7,172.359375,173.2734375
EEGF7,176.9296875,177.640625
EEGF7,184.6484375,185.359375
EEGF7,198.6640625,199.375
EEGF7,239.59375,240.40625
EEGF7,268.234375,269.046875
EEGF7,358.625,359.4375
EEGF7,371.625,372.234375
EEGF7,398.1328125,398.9453125
EEGF7,453.7890625,454.5
EEGF7,462.015625,462.828125
EEGF7,483.34375,485.2734375
EEGF7,496.2421875,496.8515625
EEGF7,501.5234375,502.234375
EEGF7,520.515625,521.2265625
EEGF7,523.96875,524.578125
EEGF7,525.796875,526.5078125
EEGF7,534.53125,535.4453125
EEGF7,549.5625,550.578125
EEGF7,554.9453125,556.1640625
EEGF7,560.9375,561.6484375
EEGF7,567.5390625,568.1484375
EEGF7,569.0625,570.078125
EEGF7,575.5625,576.2734375
EEGF7,580.4375,581.859375
EEGF7,585.3125,586.53125
EEGF7,590.796875,591.5078125
EEGF7,594.65625,595.5703125
EEGF7,598.71875,600.140625
EEGF7,602.375,603.2890625
EEGF7,616.0859375,617.1015625
EEGF7,620.65625,623.296875
EEGF7,631.5234375,632.7421875
EEGF7,650.515625,651.734375
EEGF7,674.28125,675.5
EEGF7,677.8359375,681.390625
EEGF7,685.3515625,687.6875
EEGF7,703.4296875,705.8671875
EEGF7,706.8828125,707.4921875
EEGF7,722.5234375,723.5390625
EEGF7,726.9921875,728.6171875
EEGF7,731.5625,733.0859375
EEGF7,739.9921875,740.8046875
EEGF7,746.1875,746.8984375
EEGF7,747.9140625,748.5234375
EEGF7,753.703125,754.71875
EEGF7,758.578125,761.21875
EEGF7,776.7578125,778.1796875
EEGF7,782.75,783.8671875
EEGF7,785.4921875,786.609375
EEGF7,788.640625,789.25
EEGF7,795.0390625,796.4609375
EEGF7,799.8125,802.859375
EEGF7,806.921875,808.4453125
EEGF7,822.0546875,822.765625
EEGF7,826.1171875,826.9296875
EEGF7,841.1484375,842.5703125
EEGF7,868.46875,870.5
EEGF7,872.734375,873.4453125
EEGF7,876.390625,877
EEGF7,892.4375,893.1484375
EEGF7,900.4609375,901.171875
EEGF7,915.390625,916.7109375
EEGF7,930.015625,931.234375
EEGF7,943.3203125,944.3359375
EEGF7,965.4609375,966.0703125
EEGF7,970.9453125,972.7734375
EEGF7,980.6953125,981.9140625
EEGF7,1006.0859375,1006.796875
EEGF7,1008.9296875,1009.7421875
EEGF7,1012.6875,1013.5
EEGF7,1018.8828125,1020.1015625
EEGF7,1026.296875,1027.0078125
EEGF7,1055.140625,1056.359375
EEGF7,1059.609375,1060.421875
EEGF7,1076.671875,1077.7890625
EEGF7,1097.59375,1098.3046875
EEGF7,1101.1484375,1101.9609375
EEGF7,1106.125,1107.140625
EEGF7,1110.1875,1112.421875
EEGF7,1158.6328125,1159.546875
EEGF7,1167.9765625,1168.5859375
EEGF7,1175.8984375,1176.5078125
EEGF7,1187.0703125,1188.2890625
EEGF7,1244.5546875,1245.265625
EEGF7,1247.703125,1248.6171875
EEGF7,1276.75,1277.8671875
EEGF7,1324.6875,1325.296875
EEGF7,1334.640625,1335.25
EEGF7,1342.765625,1343.4765625
EEGF7,1371.1015625,1371.8125
EEGF7,1390.6015625,1391.3125
EEGF7,1394.8671875,1395.984375
EEGF7,1427.0625,1427.671875
EEGF7,1466.5703125,1467.28125
EEGF7,1486.8828125,1487.796875
EEGF7,1495.2109375,1495.921875
EEGF7,1501.203125,1501.8125
EEGF7,1517.5546875,1518.3671875
EEGF7,1543.5546875,1544.46875
EEGF7,1564.578125,1565.1875
EEGF7,1661.7734375,1662.5859375
EEGF7,1686.5546875,1687.46875
EEGF7,1740.7890625,1741.5
EEGF7,1765.46875,1766.078125
EEGF7,1807.2109375,1808.0234375
EEGF7,1836.2578125,1836.8671875
EEGF7,1866.7265625,1867.3359375
EEGF7,1872.0078125,1872.6171875
EEGF7,1916.8984375,1918.015625
EEGF7,1991.546875,1992.15625
EEGF7,2012.46875,2013.078125
EEGF7,2021.40625,2022.21875
EEGF7,2028.0078125,2028.6171875
EEGF7,2032.78125,2033.4921875
EEGF7,2053.6015625,2054.3125
EEGF7,2083.4609375,2084.375
EEGF7,2113.21875,2113.828125
EEGF7,2118.296875,2118.90625
EEGF7,2149.984375,2151.40625
EEGF7,2154.3515625,2154.9609375
EEGF7,2305.6796875,2306.796875
EEGF7,2322.7421875,2323.3515625
EEGF7,2388.1484375,2388.859375
EEGF7,2525.8671875,2526.78125
EEGF7,2544.3515625,2544.9609375
EEGF7,2632.609375,2633.3203125
EEGF7,2641.2421875,2641.8515625
EEGF7,2643.6796875,2644.2890625
EEGF7,2662.5703125,2664.6015625
EEGF7,2669.4765625,2670.1875
EEGF7,2677.09375,2677.90625
EEGF7,2698.015625,2699.1328125
EEGF7,2709.1875,2709.8984375
EEGF7,2722.796875,2723.7109375
EEGF7,2741.5859375,2742.296875
EEGF7,2747.6796875,2750.7265625
EEGF7,2756.4140625,2758.4453125
EEGF7,2761.4921875,2762.1015625
EEGF7,2766.9765625,2767.7890625
EEGF7,2777.1328125,2778.3515625
EEGF7,2779.5703125,2780.3828125
EEGF7,2790.9453125,2791.65625
EEGF7,2812.78125,2813.59375
EEGF7,2861.328125,2862.0390625
EEGF7,2954.359375,2955.0703125
EEGF7,2964.515625,2965.53125
EEGF7,2971.3203125,2971.9296875
EEGF7,2983.40625,2984.015625
EEGF7,3030.8359375,3031.6484375
EEGF7,3050.3359375,3050.9453125
EEGF7,3123.359375,3123.96875
EEGF7,3301.703125,3302.4140625
EEGF7,3320.2890625,3320.8984375
EEGF7,3513.359375,3513.96875
EEGF7,3535.5,3536.4140625
EEGF7,3548.296875,3549.0078125
EEGF7,3551.4453125,3553.171875
EEGF7,3572.7734375,3573.7890625
EEGF7,3577.546875,3578.359375
EEGF7,3587.1953125,3588.0078125
EEGF7,3631.984375,3633.203125
EEGF7,3643.0546875,3643.6640625
EEGF7,3650.9765625,3651.6875
EEGF7,3714.046875,3714.65625
EEGF7,3980.6484375,3981.4609375
EEGF7,4018.8359375,4019.4453125
EEGF7,4042.5,4043.109375
EEGF7,4083.4296875,4084.953125
EEGF7,4103.5390625,4104.1484375
EEGF7,4108.0078125,4108.921875
EEGF3,20.21875,21.1328125
EEGF3,32.609375,33.3203125
EEGF3,172.2578125,173.2734375
EEGF3,174.2890625,175.203125
EEGF3,184.953125,185.6640625
EEGF3,198.6640625,199.578125
EEGF3,217.5546875,218.5703125
EEGF3,224.8671875,225.4765625
EEGF3,236.4453125,237.359375
EEGF3,246.6015625,247.2109375
EEGF3,303.2734375,303.8828125
EEGF3,328.96875,329.6796875
EEGF3,419.359375,420.0703125
EEGF3,422,422.609375
EEGF3,425.65625,426.5703125
EEGF3,453.7890625,454.703125
EEGF3,483.2421875,485.171875
EEGF3,501.421875,502.03125
EEGF3,533.8203125,535.546875
EEGF3,544.1796875,545.6015625
EEGF3,549.2578125,550.2734375
EEGF3,554.4375,556.3671875
EEGF3,561.140625,561.953125
EEGF3,575.5625,576.2734375
EEGF3,581.3515625,582.671875
EEGF3,585.3125,586.53125
EEGF3,590.6953125,591.3046875
EEGF3,599.53125,600.140625
EEGF3,602.4765625,603.1875
EEGF3,621.0625,622.6875
EEGF3,650.4140625,651.53125
EEGF3,669.40625,670.21875
EEGF3,674.484375,675.5
EEGF3,685.859375,687.7890625
EEGF3,691.2421875,691.8515625
EEGF3,704.75,705.359375
EEGF3,706.78125,709.015625
EEGF3,722.3203125,723.3359375
EEGF3,726.484375,728.6171875
EEGF3,731.359375,733.0859375
EEGF3,740.5,741.109375
EEGF3,745.6796875,748.9296875
EEGF3,753.703125,754.8203125
EEGF3,758.8828125,761.1171875
EEGF3,765.078125,766.296875
EEGF3,776.1484375,778.078125
EEGF3,782.140625,782.953125
EEGF3,788.5390625,789.25
EEGF3,795.0390625,796.2578125
EEGF3,800.828125,802.25
EEGF3,806.2109375,808.546875
EEGF3,810.578125,812.7109375
EEGF3,816.46875,818.296875
EEGF3,821.2421875,821.953125
EEGF3,826.015625,827.03125
EEGF3,831.3984375,832.109375
EEGF3,841.25,842.3671875
EEGF3,854.5546875,855.875
EEGF3,870.5,871.109375
EEGF3,876.2890625,877.3046875
EEGF3,882.890625,884.2109375
EEGF3,892.234375,892.9453125
EEGF3,898.4296875,900.2578125
EEGF3,902.8984375,903.9140625
EEGF3,908.890625,909.8046875
EEGF3,915.0859375,915.796875
EEGF3,920.671875,921.3828125
EEGF3,929.609375,931.03125
EEGF3,943.015625,944.03125
EEGF3,965.4609375,966.171875
EEGF3,970.234375,971.453125
EEGF3,981.1015625,982.015625
EEGF3,994.609375,995.828125
EEGF3,1005.984375,1007.609375
EEGF3,1011.46875,1012.5859375
EEGF3,1016.75,1017.6640625
EEGF3,1054.9375,1055.75
EEGF3,1076.5703125,1077.1796875
EEGF3,1081.8515625,1082.4609375
EEGF3,1091.703125,1092.4140625
EEGF3,1097.390625,1098.3046875
EEGF3,1106.53125,1107.2421875
EEGF3,1110.2890625,1112.3203125
EEGF3,1115.46875,1116.28125
EEGF3,1133.546875,1134.765625
EEGF3,1139.84375,1141.0625
EEGF3,1148.171875,1149.2890625
EEGF3,1153.859375,1154.5703125
EEGF3,1158.53125,1159.140625
EEGF3,1167.1640625,1168.890625
EEGF3,1187.0703125,1188.1875
EEGF3,1251.765625,1252.4765625
EEGF3,1259.5859375,1260.8046875
EEGF3,1276.8515625,1277.6640625
EEGF3,1298.6875,1299.3984375
EEGF3,1311.7890625,1312.90625
EEGF3,1342.15625,1343.375
EEGF3,1355.8671875,1356.578125
EEGF3,1361.1484375,1361.859375
EEGF3,1390.6015625,1392.4296875
EEGF3,1402.484375,1403.09375
EEGF3,1427.265625,1427.875
EEGF3,1449,1449.609375
EEGF3,1472.96875,1473.8828125
EEGF3,1502.015625,1502.7265625
EEGF3,1505.875,1506.9921875
EEGF3,1511.15625,1511.765625
EEGF3,1520.8046875,1522.4296875
EEGF3,1557.265625,1558.078125
EEGF3,1564.78125,1566.5078125
EEGF3,1571.28125,1572.296875
EEGF3,1582.046875,1582.859375
EEGF3,1594.4375,1595.7578125
EEGF3,1599.6171875,1600.328125
EEGF3,1618,1619.1171875
EEGF3,1654.0546875,1654.6640625
EEGF3,1661.671875,1662.5859375
EEGF3,1704.0234375,1704.8359375
EEGF3,1739.3671875,1740.484375
EEGF3,1767.296875,1768.0078125
EEGF3,1807.109375,1807.71875
EEGF3,1822.140625,1822.75
EEGF3,1867.1328125,1867.84375
EEGF3,1871.6015625,1872.2109375
EEGF3,1885.6171875,1886.2265625
EEGF3,1932.9453125,1933.7578125
EEGF3,1999.3671875,2000.1796875
EEGF3,2012.3671875,2012.9765625
EEGF3,2021.203125,2022.1171875
EEGF3,2097.4765625,2098.1875
EEGF3,2114.03125,2114.640625
EEGF3,2117.9921875,2118.8046875
EEGF3,2140.1328125,2140.84375
EEGF3,2149.8828125,2150.6953125
EEGF3,2154.25,2155.0625
EEGF3,2251.34375,2252.0546875
EEGF3,2291.0546875,2291.765625
EEGF3,2304.96875,2306.6953125
EEGF3,2321.828125,2322.640625
EEGF3,2335.9453125,2336.859375
EEGF3,2361.4375,2362.1484375
EEGF3,2525.96875,2526.78125
EEGF3,2533.3828125,2533.9921875
EEGF3,2543.1328125,2544.25
EEGF3,2589.953125,2590.5625
EEGF3,2632.609375,2636.3671875
EEGF3,2641.140625,2641.8515625
EEGF3,2643.6796875,2644.4921875
EEGF3,2648.3515625,2649.1640625
EEGF3,2653.9375,2654.6484375
EEGF3,2660.5390625,2661.1484375
EEGF3,2663.7890625,2664.5
EEGF3,2669.0703125,2670.0859375
EEGF3,2676.9921875,2677.6015625
EEGF3,2683.8984375,2685.421875
EEGF3,2694.5625,2695.6796875
EEGF3,2709.2890625,2710
