Canale,Start_Time(s),End_Time(s)
EEGFp2,1779.28125,1779.890625
EEGFp2,1795.9375,1796.6484375
EEGFp2,1919.1328125,1919.84375
EEGFp2,2138,2138.609375
EEGFp2,2192.5390625,2193.1484375
EEGFp2,2394.6484375,2395.2578125
EEGFp2,2524.6484375,2525.359375
EEGFp2,2553.1875,2553.796875
EEGFp2,2614.6328125,2615.546875
EEGFp2,2753.265625,2754.1796875
EEGFp2,2864.4765625,2865.0859375
EEGFp2,2887.734375,2888.4453125
EEGFp2,3295.5078125,3296.3203125
EEGFp2,3305.15625,3305.96875
EEGFp2,3559.875,3560.5859375
EEGFp2,3616.0390625,3617.0546875
EEGFp2,3642.8515625,3645.0859375
EEGFp2,3647.421875,3648.84375
EEGFp2,3705.71875,3706.9375
EEGFp2,3742.5859375,3743.8046875
EEGFp2,3765.234375,3766.046875
EEGFp2,3789.5078125,3790.1171875
EEGF7,34.640625,35.25
EEGF7,37.890625,38.6015625
EEGF7,134.578125,135.4921875
EEGF7,142.8046875,143.71875
EEGF7,149.40625,150.1171875
EEGF7,795.4453125,796.0546875
EEGF7,803.0625,803.671875
EEGF7,830.078125,831.296875
EEGF7,835.765625,836.4765625
EEGF7,905.3359375,906.1484375
EEGF7,959.9765625,960.6875
EEGF7,964.546875,965.765625
EEGF7,979.0703125,980.1875
EEGF7,1007.9140625,1009.4375
EEGF7,1072.609375,1073.3203125
EEGF7,1109.171875,1109.78125
EEGF7,1118.8203125,1119.53125
EEGF7,1199.0546875,1199.6640625
EEGF7,1203.625,1204.4375
EEGF7,1223.0234375,1223.9375
EEGF7,1265.375,1266.4921875
EEGF7,1290.96875,1292.1875
EEGF7,1377.703125,1378.4140625
EEGF7,1411.828125,1413.25
EEGF7,1428.890625,1429.5
EEGF7,1437.1171875,1437.7265625
EEGF7,1458.6484375,1459.5625
EEGF7,1470.0234375,1470.6328125
EEGF7,1548.6328125,1549.4453125
EEGF7,1591.796875,1592.5078125
EEGF7,1610.078125,1610.9921875
EEGF7,1623.7890625,1624.5
EEGF7,1639.9375,1640.546875
EEGF7,1659.4375,1660.046875
EEGF7,1779.9921875,1780.6015625
EEGF7,1882.1640625,1882.7734375
EEGF7,1940.2578125,1940.8671875
EEGF7,2394.6484375,2395.765625
EEGF7,2478.03125,2479.1484375
EEGF7,2641.0390625,2641.6484375
EEGF7,3150.78125,3151.390625
EEGF7,3175.96875,3176.578125
EEGF7,3200.546875,3201.15625
EEGF7,3430.6875,3431.296875
EEGF7,3633.5078125,3634.3203125
EEGF7,3647.5234375,3648.1328125
EEGF7,3672.40625,3673.015625
EEGF7,3704.8046875,3706.4296875
EEGF7,3742.5859375,3743.5
EEGF3,34.640625,35.25
EEGF3,37.28125,38.3984375
EEGF3,39.6171875,40.2265625
EEGF3,41.953125,42.5625
EEGF3,47.234375,48.25
EEGF3,79.6328125,80.34375
EEGF3,83.4921875,84.3046875
EEGF3,93.75,94.5625
EEGF3,110.203125,111.015625
EEGF3,123.203125,125.3359375
EEGF3,134.78125,135.6953125
EEGF3,140.46875,141.5859375
EEGF3,142.90625,143.6171875
EEGF3,149.40625,150.421875
EEGF3,155.90625,156.515625
EEGF3,161.2890625,162.609375
EEGF3,248.8359375,249.4453125
EEGF3,795.34375,796.0546875
EEGF3,801.5390625,803.875
EEGF3,868.875,869.484375
EEGF3,876.6953125,877.5078125
EEGF3,879.7421875,880.453125
EEGF3,905.03125,906.1484375
EEGF3,923.2109375,923.8203125
EEGF3,959.875,960.484375
EEGF3,975.2109375,976.328125
EEGF3,979.171875,980.0859375
EEGF3,1002.53125,1003.8515625
EEGF3,1008.015625,1009.84375
EEGF3,1015.9375,1017.96875
EEGF3,1036.65625,1037.265625
EEGF3,1062.25,1063.5703125
EEGF3,1071.6953125,1073.3203125
EEGF3,1085.9140625,1086.625
EEGF3,1091.6015625,1092.2109375
EEGF3,1102.671875,1103.3828125
EEGF3,1108.5625,1110.390625
EEGF3,1125.625,1126.5390625
EEGF3,1141.875,1143.09375
EEGF3,1163.8125,1164.421875
EEGF3,1173.0546875,1174.4765625
EEGF3,1192.65625,1193.3671875
EEGF3,1212.0546875,1212.6640625
EEGF3,1223.0234375,1224.34375
EEGF3,1230.9453125,1231.7578125
EEGF3,1236.328125,1236.9375
EEGF3,1246.078125,1247.3984375
EEGF3,1260.3984375,1261.109375
EEGF3,1265.2734375,1266.59375
EEGF3,1285.5859375,1287.4140625
EEGF3,1291.171875,1292.0859375
EEGF3,1299.296875,1299.90625
EEGF3,1315.6484375,1316.4609375
EEGF3,1353.328125,1354.2421875
EEGF3,1359.1171875,1360.1328125
EEGF3,1377.703125,1378.3125
EEGF3,1383.2890625,1383.8984375
EEGF3,1396.1875,1396.8984375
EEGF3,1402.890625,1403.6015625
EEGF3,1407.6640625,1409.1875
EEGF3,1411.9296875,1412.84375
EEGF3,1422.4921875,1423.3046875
EEGF3,1428.890625,1429.5
EEGF3,1433.96875,1434.6796875
EEGF3,1458.6484375,1459.5625
EEGF3,1470.0234375,1470.8359375
EEGF3,1479.0625,1479.7734375
EEGF3,1516.640625,1517.25
EEGF3,1548.53125,1549.4453125
EEGF3,1587.125,1588.140625
EEGF3,1591.6953125,1592.5078125
EEGF3,1610.078125,1610.9921875
EEGF3,1623.6875,1624.8046875
EEGF3,1639.53125,1640.6484375
EEGF3,1649.078125,1649.7890625
EEGF3,1659.3359375,1660.25
EEGF3,1692.6484375,1694.0703125
EEGF3,1779.890625,1780.6015625
EEGF3,1850.4765625,1851.0859375
EEGF3,1881.859375,1882.5703125
EEGF3,1891.1015625,1891.8125
EEGF3,1913.953125,1914.765625
EEGF3,1952.4453125,1953.15625
EEGF3,1987.6875,1988.8046875
EEGF3,2048.1171875,2048.828125
EEGF3,2106.8203125,2107.4296875
EEGF3,2137.1875,2137.8984375
EEGF3,2213.2578125,2213.8671875
EEGF3,2394.6484375,2395.765625
EEGF3,2398.3046875,2399.1171875
EEGF3,2488.796875,2489.609375
EEGF3,2620.21875,2620.9296875
EEGF3,2689.6875,2690.3984375
EEGF3,2864.4765625,2865.2890625
EEGF3,3138.1875,3138.796875
EEGF3,3314.5,3315.109375
EEGF3,3425.3046875,3425.9140625
EEGF3,3559.9765625,3560.5859375
EEGF3,3617.15625,3617.96875
EEGF3,3622.84375,3623.453125
EEGF3,3638.078125,3638.6875
EEGF3,3642.546875,3643.6640625
EEGF3,3666.921875,3667.53125
EEGF3,3704.90625,3706.8359375
EEGF3,3729.6875,3730.90625
EEGFz,11.078125,11.9921875
EEGFz,31.8984375,33.015625
EEGFz,34.7421875,35.453125
EEGFz,37.3828125,38.3984375
EEGFz,41.34375,42.4609375
EEGFz,79.6328125,80.34375
EEGFz,83.390625,84.3046875
EEGFz,92.53125,94.359375
EEGFz,111.5234375,112.234375
EEGFz,124.625,125.5390625
EEGFz,134.578125,135.6953125
EEGFz,142.703125,143.515625
EEGFz,149.40625,150.015625
EEGFz,155.90625,158.6484375
EEGFz,401.890625,402.5
EEGFz,795.34375,796.0546875
EEGFz,803.0625,803.9765625
EEGFz,856.1796875,856.890625
EEGFz,864,864.609375
EEGFz,868.46875,869.6875
EEGFz,905.03125,906.046875
EEGFz,974.5,976.125
EEGFz,979.171875,979.984375
EEGFz,1002.4296875,1003.546875
EEGFz,1009.1328125,1009.7421875
EEGFz,1014.921875,1015.53125
EEGFz,1036.5546875,1037.5703125
EEGFz,1054.125,1054.8359375
EEGFz,1071.6953125,1073.3203125
EEGFz,1085.1015625,1086.625
EEGFz,1108.4609375,1109.4765625
EEGFz,1125.828125,1126.640625
EEGFz,1130.3984375,1131.109375
EEGFz,1139.3359375,1139.9453125
EEGFz,1142.078125,1142.9921875
EEGFz,1148.0703125,1149.2890625
EEGFz,1173.8671875,1175.2890625
EEGFz,1194.6875,1196.921875
EEGFz,1259.1796875,1261.109375
EEGFz,1265.6796875,1266.6953125
EEGFz,1291.2734375,1291.8828125
EEGFz,1298.5859375,1299.1953125
EEGFz,1353.2265625,1353.9375
EEGFz,1394.15625,1394.765625
EEGFz,1399.640625,1400.25
EEGFz,1402.1796875,1402.9921875
EEGFz,1408.375,1409.1875
EEGFz,1422.4921875,1423.1015625
EEGFz,1549.8515625,1550.96875
EEGFz,1624.1953125,1624.8046875
EEGFz,1639.9375,1640.6484375
EEGFz,1693.359375,1694.0703125
EEGFz,1713.5703125,1714.1796875
EEGFz,1774.5078125,1775.421875
EEGFz,1837.984375,1838.6953125
EEGFz,1881.3515625,1882.671875
EEGFz,1891.1015625,1891.8125
EEGFz,1910.6015625,1911.6171875
EEGFz,1952.546875,1953.15625
EEGFz,2029.734375,2030.34375
EEGFz,2163.4921875,2164.1015625
EEGFz,2353.3125,2354.0234375
EEGFz,2398.203125,2399.21875
EEGFz,2466.9609375,2467.5703125
EEGFz,2490.015625,2490.7265625
EEGFz,2494.078125,2494.6875
EEGFz,2516.5234375,2518.046875
EEGFz,2524.75,2525.359375
EEGFz,2553.0859375,2553.6953125
EEGFz,2614.6328125,2615.4453125
EEGFz,2739.25,2740.0625
EEGFz,3120.6171875,3121.2265625
EEGFz,3292.8671875,3294.0859375
EEGFz,3369.0390625,3369.6484375
EEGFz,3616.4453125,3617.96875
EEGFz,3642.6484375,3643.4609375
EEGFz,3671.4921875,3672.203125
EEGFz,3705.109375,3705.921875
EEGFz,3789.5078125,3790.1171875
EEGF4,11.28125,11.9921875
EEGF4,26.3125,26.921875
EEGF4,32,32.7109375
EEGF4,34.7421875,35.453125
EEGF4,37.3828125,38.3984375
EEGF4,47.7421875,48.453125
EEGF4,71.9140625,72.5234375
EEGF4,77.5,78.109375
EEGF4,83.59375,85.421875
EEGF4,92.6328125,94.359375
EEGF4,124.5234375,125.5390625
EEGF4,133.2578125,136.609375
EEGF4,139.9609375,140.5703125
EEGF4,143.0078125,143.6171875
EEGF4,155.90625,156.6171875
EEGF4,157.8359375,158.6484375
EEGF4,189.015625,189.625
EEGF4,651.2265625,651.8359375
EEGF4,656,656.609375
EEGF4,783.359375,783.96875
EEGF4,793.921875,796.0546875
EEGF4,803.0625,804.28125
EEGF4,815.9609375,816.9765625
EEGF4,855.875,857.1953125
EEGF4,863.796875,864.5078125
EEGF4,868.46875,869.890625
EEGF4,882.3828125,882.9921875
EEGF4,905.03125,906.1484375
EEGF4,921.3828125,921.9921875
EEGF4,944.03125,944.7421875
EEGF4,974.3984375,976.0234375
EEGF4,979.171875,979.984375
EEGF4,1001.0078125,1004.15625
EEGF4,1007.609375,1009.84375
EEGF4,1013.8046875,1015.53125
EEGF4,1028.2265625,1029.0390625
EEGF4,1036.5546875,1037.265625
EEGF4,1054.0234375,1054.9375
EEGF4,1072.40625,1073.015625
EEGF4,1076.1640625,1077.078125
EEGF4,1085.203125,1087.1328125
EEGF4,1093.734375,1095.4609375
EEGF4,1101.859375,1103.1796875
EEGF4,1130.703125,1131.515625
EEGF4,1142.1796875,1142.7890625
EEGF4,1147.96875,1149.2890625
EEGF4,1152.5390625,1153.9609375
EEGF4,1163.609375,1164.21875
EEGF4,1174.2734375,1174.984375
EEGF4,1178.640625,1180.3671875
EEGF4,1190.625,1191.84375
EEGF4,1194.5859375,1196.8203125
EEGF4,1203.828125,1204.640625
EEGF4,1217.5390625,1219.875
EEGF4,1223.0234375,1223.6328125
EEGF4,1236.734375,1237.34375
EEGF4,1251.15625,1253.4921875
EEGF4,1258.5703125,1261.0078125
EEGF4,1298.484375,1299.5
EEGF4,1316.5625,1317.2734375
EEGF4,1332.8125,1333.625
EEGF4,1353.2265625,1353.8359375
EEGF4,1393.4453125,1394.765625
EEGF4,1399.640625,1400.25
EEGF4,1402.28125,1402.9921875
EEGF4,1407.359375,1407.96875
EEGF4,1412.4375,1413.1484375
EEGF4,1437.1171875,1437.828125
EEGF4,1454.6875,1455.296875
EEGF4,1485.359375,1486.984375
EEGF4,1494.1953125,1494.8046875
EEGF4,1511.765625,1512.4765625
EEGF4,1534.3125,1535.0234375
EEGF4,1541.1171875,1542.1328125
EEGF4,1549.546875,1550.96875
EEGF4,1571.7890625,1572.5
EEGF4,1600.2265625,1600.9375
EEGF4,1613.2265625,1614.2421875
EEGF4,1623.5859375,1624.8046875
EEGF4,1649.078125,1649.6875
EEGF4,1658.625,1659.7421875
EEGF4,1664.109375,1664.8203125
EEGF4,1691.4296875,1692.34375
EEGF4,1713.46875,1714.1796875
EEGF4,1779.3828125,1779.9921875
EEGF4,1785.78125,1786.390625
EEGF4,1796.0390625,1796.953125
EEGF4,1803.7578125,1804.671875
EEGF4,1809.34375,1809.953125
EEGF4,1837.984375,1838.6953125
EEGF4,1881.453125,1882.0625
EEGF4,1890.4921875,1891.8125
EEGF4,1898.109375,1898.71875
EEGF4,1993.4765625,1994.0859375
EEGF4,2011.046875,2011.65625
EEGF4,2029.6328125,2030.546875
EEGF4,2095.4453125,2096.359375
EEGF4,2163.390625,2164
EEGF4,2170.1953125,2171.0078125
EEGF4,2192.5390625,2193.25
EEGF4,2244.1328125,2245.1484375
EEGF4,2268.1015625,2268.7109375
EEGF4,2299.9921875,2300.8046875
EEGF4,2346.3046875,2347.015625
EEGF4,2353.3125,2354.0234375
EEGF4,2457.0078125,2457.6171875
EEGF4,2466.859375,2467.46875
EEGF4,2490.015625,2490.625
EEGF4,2493.9765625,2494.5859375
EEGF4,2517.4375,2518.046875
EEGF4,2524.75,2525.4609375
EEGF4,2538.2578125,2538.8671875
EEGF4,2552.4765625,2553.6953125
EEGF4,2593.9140625,2594.7265625
EEGF4,2614.734375,2615.4453125
EEGF4,2717.8203125,2718.734375
EEGF4,2735.2890625,2735.8984375
EEGF4,2918.609375,2919.625
EEGF4,3120.6171875,3121.2265625
EEGF4,3171.6015625,3173.0234375
EEGF4,3295.40625,3296.21875
EEGF4,3423.8828125,3424.4921875
EEGF4,3613.1953125,3614.109375
EEGF4,3617.359375,3617.96875
EEGF4,3641.734375,3642.34375
EEGF4,3671.2890625,3672
EEGF4,3675.65625,3676.265625
EEGF4,3704.90625,3705.8203125
EEGF4,3731.3125,3732.125
EEGF4,3742.9921875,3743.6015625
EEGF8,37.3828125,38.296875
EEGF8,77.296875,77.90625
EEGF8,92.6328125,94.5625
EEGF8,124.828125,126.5546875
EEGF8,134.578125,136.5078125
EEGF8,180.484375,181.1953125
EEGF8,656,656.7109375
EEGF8,797.171875,797.78125
EEGF8,856.28125,856.9921875
EEGF8,905.5390625,906.1484375
EEGF8,1001.109375,1001.71875
EEGF8,1007.9140625,1008.5234375
EEGF8,1130.8046875,1131.6171875
EEGF8,1152.84375,1153.65625
EEGF8,1179.25,1179.859375
EEGF8,1203.9296875,1204.640625
EEGF8,1236.8359375,1237.4453125
EEGF8,1251.5625,1252.4765625
EEGF8,1265.2734375,1265.984375
EEGF8,1485.4609375,1486.578125
EEGF8,1540.1015625,1540.9140625
EEGF8,1571.890625,1572.5
EEGF8,1623.7890625,1624.703125
EEGF8,1673.859375,1674.46875
EEGF8,1691.53125,1692.2421875
EEGF8,1796.0390625,1796.6484375
EEGF8,1890.1875,1891
EEGF8,2353.2109375,2353.8203125
EEGF8,2371.8984375,2372.7109375
EEGF8,2538.2578125,2538.8671875
EEGF8,2614.734375,2615.34375
EEGF8,3028.8046875,3029.4140625
EEGF8,3295.609375,3296.21875
EEGF8,3349.1328125,3349.7421875
EEGF8,3615.9375,3616.8515625
EEGF8,3642.6484375,3643.2578125
EEGF8,3647.5234375,3648.5390625
EEGF8,3663.5703125,3664.28125
EEGF8,3693.0234375,3693.6328125
EEGF8,3706.125,3706.9375
EEGF8,3742.7890625,3743.703125
EEGF8,3761.6796875,3762.390625
EEGF8,3765.234375,3766.1484375
EEGT3,37.28125,38.1953125
EEGT3,92.6328125,93.2421875
EEGT3,134.578125,136.609375
EEGT3,185.96875,186.984375
EEGT3,795.4453125,796.0546875
EEGT3,2238.140625,2238.75
EEGT3,3110.4609375,3111.0703125
EEGT3,3150.6796875,3151.2890625
EEGT3,3170.484375,3171.1953125
EEGT3,3208.0625,3208.671875
EEGT3,3231.625,3232.234375
EEGT3,3242.1875,3242.8984375
EEGT3,3643.0546875,3643.6640625
EEGT3,3647.5234375,3648.1328125
EEGT3,3675.5546875,3676.1640625
EEGT3,3692.921875,3693.734375
EEGT3,3704.703125,3706.0234375
EEGT3,3741.1640625,3743.8046875
EEGT3,3787.375,3788.0859375
EEGC3,13.109375,14.2265625
EEGC3,20.5234375,23.3671875
EEGC3,29.8671875,30.4765625
EEGC3,34.3359375,35.25
EEGC3,37.28125,40.2265625
EEGC3,42.0546875,42.96875
EEGC3,47.5390625,48.453125
EEGC3,60.84375,61.453125
EEGC3,65.3125,66.0234375
EEGC3,78.8203125,81.5625
EEGC3,82.8828125,84
EEGC3,90.5,93.2421875
EEGC3,94.359375,97.40625
EEGC3,99.9453125,102.6875
EEGC3,108.375,108.984375
EEGC3,115.6875,116.296875
EEGC3,118.8359375,120.765625
EEGC3,123.5078125,127.265625
EEGC3,132.34375,133.0546875
EEGC3,134.6796875,135.796875
EEGC3,140.265625,140.9765625
EEGC3,145.8515625,147.2734375
EEGC3,155.703125,158.4453125
EEGC3,161.1875,162.3046875
EEGC3,186.78125,188.609375
EEGC3,195.8203125,197.0390625
EEGC3,247.8203125,248.734375
EEGC3,588.6640625,589.2734375
EEGC3,617.609375,618.21875
EEGC3,727.3984375,728.0078125
EEGC3,796.765625,797.4765625
EEGC3,802.9609375,803.875
EEGC3,905.1328125,906.453125
EEGC3,959.875,960.484375
EEGC3,965.0546875,965.6640625
EEGC3,975.2109375,975.921875
EEGC3,1070.6796875,1071.2890625
EEGC3,1084.390625,1085.1015625
EEGC3,1109.6796875,1110.390625
EEGC3,1199.15625,1199.765625
EEGC3,1236.328125,1237.0390625
EEGC3,1250.953125,1251.8671875
EEGC3,1291.171875,1291.984375
EEGC3,1359.7265625,1360.5390625
EEGC3,1587.2265625,1588.0390625
EEGC3,1639.6328125,1640.4453125
EEGC3,1659.5390625,1660.1484375
EEGC3,1693.15625,1693.765625
EEGC3,1987.9921875,1988.6015625
EEGC3,2358.4921875,2359.1015625
EEGC3,2477.828125,2478.4375
EEGC3,2587.71875,2588.328125
EEGC3,2850.359375,2851.0703125
EEGC3,2864.375,2865.390625
EEGC3,2924.90625,2925.6171875
EEGC3,3032.8671875,3033.984375
EEGC3,3133.3125,3133.921875
EEGC3,3148.140625,3148.8515625
EEGC3,3172.109375,3172.71875
EEGC3,3181.1484375,3182.265625
EEGC3,3187.34375,3188.359375
EEGC3,3196.484375,3197.09375
EEGC3,3223.296875,3223.90625
EEGC3,3226.75,3227.359375
EEGC3,3231.5234375,3232.234375
EEGC3,3236.3984375,3237.0078125
EEGC3,3257.9296875,3259.9609375
EEGC3,3274.078125,3275.703125
EEGC3,3283.015625,3284.1328125
EEGC3,3294.4921875,3295.1015625
EEGC3,3296.9296875,3297.84375
EEGC3,3305.2578125,3306.0703125
EEGC3,3307.1875,3308.609375
EEGC3,3316.8359375,3317.4453125
EEGC3,3339.6875,3340.296875
EEGC3,3341.2109375,3342.125
EEGC3,3345.4765625,3347.3046875
EEGC3,3349.84375,3350.7578125
EEGC3,3352.3828125,3353.6015625
EEGC3,3367.6171875,3369.34375
EEGC3,3371.8828125,3372.6953125
EEGC3,3373.609375,3374.625
EEGC3,3385.390625,3386.203125
EEGC3,3415.7578125,3418.09375
EEGC3,3425,3425.7109375
EEGC3,3427.4375,3428.3515625
EEGC3,3452.828125,3453.640625
EEGC3,3459.2265625,3460.140625
EEGC3,3467.9609375,3468.671875
EEGC3,3479.7421875,3480.453125
EEGC3,3491.828125,3492.5390625
EEGC3,3497.4140625,3498.0234375
EEGC3,3526.0546875,3526.765625
EEGC3,3544.3359375,3545.1484375
EEGC3,3547.28125,3547.890625
EEGC3,3558.9609375,3560.3828125
EEGC3,3562.2109375,3563.53125
EEGC3,3569.828125,3570.4375
EEGC3,3594.9140625,3596.3359375
EEGC3,3602.6328125,3603.6484375
EEGC3,3613.8046875,3617.96875
EEGC3,3621.625,3623.7578125
EEGC3,3630.359375,3633.7109375
EEGC3,3637.7734375,3638.7890625
EEGC3,3640.71875,3644.984375
EEGC3,3647.421875,3648.7421875
EEGC3,3664.6875,3665.5
EEGC3,3666.8203125,3670.6796875
EEGC3,3675.3515625,3676.3671875
EEGC3,3677.6875,3678.5
EEGC3,3688.3515625,3689.265625
EEGC3,3704.8046875,3705.8203125
EEGC3,3712.3203125,3713.234375
EEGC3,3716.890625,3717.6015625
EEGC3,3723.4921875,3724.3046875
EEGC3,3729.1796875,3730.90625
EEGC3,3740.65625,3742.9921875
EEGC3,3746.4453125,3747.15625
EEGC3,3764.625,3766.046875
EEGC3,3767.3671875,3768.9921875
EEGC3,3780.1640625,3780.875
EEGC3,3902.546875,3904.0703125
EEGC3,3908.5390625,3909.453125
EEGC3,3923.0625,3923.671875
EEGCz,15.6484375,16.359375
EEGCz,23.0625,25.3984375
EEGCz,31.796875,35.453125
EEGCz,37.3828125,38.5
EEGCz,39.515625,40.2265625
EEGCz,83.390625,84.3046875
EEGCz,85.5234375,86.1328125
EEGCz,90.296875,92.6328125
EEGCz,108.375,108.984375
EEGCz,110.203125,112.234375
EEGCz,124.7265625,126.5546875
EEGCz,133.96875,135.59375
EEGCz,142.90625,143.6171875
EEGCz,155.90625,156.515625
EEGCz,161.8984375,162.609375
EEGCz,797.0703125,797.6796875
EEGCz,868.7734375,869.484375
EEGCz,905.3359375,906.25
EEGCz,1002.53125,1003.546875
EEGCz,1291.2734375,1291.8828125
EEGCz,1659.3359375,1659.9453125
EEGCz,2850.4609375,2851.0703125
EEGCz,3380.109375,3380.71875
EEGCz,3424.796875,3425.7109375
EEGCz,3642.6484375,3643.4609375
EEGCz,3647.21875,3647.9296875
EEGCz,3650.875,3652.09375
EEGCz,3675.7578125,3677.078125
EEGCz,3729.3828125,3730.09375
EEGCz,3795.1953125,3795.8046875
EEGC4,11.1796875,12.09375
EEGC4,13.109375,16.359375
EEGC4,20.1171875,20.9296875
EEGC4,22.9609375,23.9765625
EEGC4,26.0078125,27.0234375
EEGC4,31.8984375,35.5546875
EEGC4,36.671875,42.6640625
EEGC4,44.390625,45.1015625
EEGC4,47.7421875,50.28125
EEGC4,60.9453125,62.46875
EEGC4,77.5,79.125
EEGC4,82.375,86.84375
EEGC4,93.140625,94.5625
EEGC4,98.5234375,105.734375
EEGC4,106.6484375,109.390625
EEGC4,110.3046875,113.453125
EEGC4,114.46875,115.7890625
EEGC4,122.0859375,123
EEGC4,124.015625,126.5546875
EEGC4,132.75,136.609375
EEGC4,139.859375,140.46875
EEGC4,143.4140625,144.328125
EEGC4,150.9296875,151.640625
EEGC4,156.3125,158.6484375
EEGC4,187.796875,189.625
EEGC4,194.5,195.2109375
EEGC4,247.2109375,250.15625
EEGC4,352.125,352.8359375
EEGC4,783.4609375,784.171875
EEGC4,795.140625,795.75
EEGC4,853.7421875,854.3515625
EEGC4,856.1796875,856.9921875
EEGC4,868.671875,869.28125
EEGC4,879.1328125,879.84375
