Canale,Start_Time(s),End_Time(s)
EEGFp2,607.453125,608.1640625
EEGFp2,612.125,613.75
EEGFp2,619.5390625,620.5546875
EEGFp2,638.6328125,639.8515625
EEGFp2,651.53125,652.140625
EEGFp2,665.34375,666.6640625
EEGFp2,672.1484375,672.9609375
EEGFp2,678.6484375,679.6640625
EEGFp2,715.3125,717.0390625
EEGFp2,733.4921875,735.421875
EEGFp2,741.2109375,742.2265625
EEGFp2,750.25,751.265625
EEGFp2,756.6484375,757.2578125
EEGFp2,760.609375,761.421875
EEGFp2,773.1015625,774.9296875
EEGFp2,785.8984375,786.609375
EEGFp2,793.6171875,794.328125
EEGFp2,814.9453125,815.65625
EEGFp2,827.7421875,828.859375
EEGFp2,853.03125,854.1484375
EEGFp2,857.90625,858.6171875
EEGFp2,861.4609375,862.0703125
EEGFp2,911.2265625,912.0390625
EEGFp2,923.109375,924.2265625
EEGFp2,934.6875,935.703125
EEGFp2,956.015625,957.1328125
EEGFp2,965.0546875,965.6640625
EEGFp2,972.7734375,973.5859375
EEGFp2,978.2578125,979.171875
EEGFp2,994.9140625,995.625
EEGFp2,1037.5703125,1038.5859375
EEGFp2,1047.7265625,1049.453125
EEGFp2,1053.2109375,1053.8203125
EEGFp2,1093.0234375,1093.734375
EEGFp2,1125.421875,1126.1328125
EEGFp2,1190.828125,1191.4375
EEGFp2,1196.71875,1197.4296875
EEGFp2,1208.5,1209.109375
EEGFp2,1234.296875,1234.90625
EEGFp2,1314.4296875,1315.0390625
EEGFp2,1321.84375,1322.5546875
EEGFp2,1342.359375,1343.2734375
EEGFp2,1379.734375,1380.34375
EEGFp2,1395.375,1395.984375
EEGFp2,1425.1328125,1426.3515625
EEGFp2,1443.921875,1444.53125
EEGFp2,1533.5,1534.109375
EEGFp2,1568.4375,1569.1484375
EEGFp2,1625.71875,1626.328125
EEGFp2,1704.53125,1705.2421875
EEGFp2,1743.9375,1746.375
EEGFp2,1791.875,1792.5859375
EEGFp2,1803.859375,1805.3828125
EEGFp2,1859.0078125,1860.4296875
EEGFp2,1943,1943.7109375
EEGFp2,1993.2734375,1993.8828125
EEGFp2,2033.8984375,2034.5078125
EEGFp2,2083.8671875,2084.4765625
EEGFp2,2177.40625,2178.015625
EEGFp2,2205.5390625,2206.453125
EEGFp2,2334.9296875,2335.7421875
EEGFp2,2347.015625,2347.625
EEGFp2,2357.6796875,2358.390625
EEGFp2,2386.828125,2387.7421875
EEGFp2,2396.0703125,2397.2890625
EEGFp2,2424.609375,2425.3203125
EEGFp2,2458.53125,2459.34375
EEGFp2,2627.6328125,2628.34375
EEGFp2,2761.1875,2761.796875
EEGFp2,3002.296875,3002.90625
EEGF7,131.0234375,131.6328125
EEGF7,539.7109375,540.421875
EEGF7,557.6875,558.5
EEGF7,583.484375,584.296875
EEGF7,665.953125,666.6640625
EEGF7,815.046875,815.65625
EEGF7,857.6015625,858.3125
EEGF7,861.4609375,862.578125
EEGF7,978.2578125,978.8671875
EEGF7,1052.90625,1053.6171875
EEGF7,1126.4375,1127.046875
EEGF7,1342.2578125,1343.171875
EEGF7,1419.546875,1420.359375
EEGF7,1439.25,1439.859375
EEGF7,2761.2890625,2762.1015625
EEGF3,140.9765625,141.5859375
EEGF3,299.6171875,300.2265625
EEGF3,341.96875,342.578125
EEGF3,376.1953125,376.90625
EEGF3,421.2890625,422.3046875
EEGF3,477.65625,478.265625
EEGF3,497.4609375,498.375
EEGF3,557.7890625,558.5
EEGF3,607.859375,608.671875
EEGF3,612.125,612.734375
EEGF3,623.09375,623.90625
EEGF3,633.65625,634.7734375
EEGF3,651.4296875,652.2421875
EEGF3,671.5390625,672.65625
EEGF3,678.546875,679.359375
EEGF3,691.34375,692.2578125
EEGF3,715.71875,716.4296875
EEGF3,734.1015625,735.3203125
EEGF3,741.109375,741.921875
EEGF3,749.7421875,750.9609375
EEGF3,847.6484375,848.2578125
EEGF3,853.5390625,854.25
EEGF3,857.8046875,859.53125
EEGF3,864,864.609375
EEGF3,893.7578125,894.7734375
EEGF3,911.328125,911.9375
EEGF3,916.5078125,917.21875
EEGF3,972.265625,973.078125
EEGF3,978.15625,979.578125
EEGF3,982.9296875,983.5390625
EEGF3,1092.8203125,1093.4296875
EEGF3,1191.03125,1191.640625
EEGF3,1233.890625,1234.5
EEGF3,1251.4609375,1252.2734375
EEGF3,1258.0625,1258.671875
EEGF3,1262.125,1262.734375
EEGF3,1347.84375,1348.65625
EEGF3,1434.984375,1435.796875
EEGF3,1592.609375,1593.5234375
EEGF3,1631.1015625,1631.7109375
EEGF3,1763.7421875,1764.3515625
EEGF3,1832.90625,1833.515625
EEGF3,1888.96875,1889.78125
EEGF3,1921.671875,1922.3828125
EEGF3,1951.734375,1952.34375
EEGF3,1993.8828125,1994.59375
EEGF3,2037.5546875,2038.265625
EEGF3,2341.53125,2342.140625
EEGF3,2923.078125,2923.6875
EEGF3,2953.140625,2953.75
EEGFz,152.859375,153.671875
EEGFz,332.1171875,332.828125
EEGFz,409.40625,410.421875
EEGFz,440.3828125,441.5
EEGFz,445.0546875,445.6640625
EEGFz,455.0078125,455.6171875
EEGFz,466.890625,467.8046875
EEGFz,483.34375,485.171875
EEGFz,497.5625,498.8828125
EEGFz,504.1640625,506.09375
EEGFz,523.359375,524.984375
EEGFz,528.1328125,528.9453125
EEGFz,535.4453125,536.5625
EEGFz,538.8984375,540.5234375
EEGFz,545.6015625,547.328125
EEGFz,552.7109375,553.5234375
EEGFz,566.3203125,566.9296875
EEGFz,579.5234375,580.5390625
EEGFz,583.484375,584.5
EEGFz,589.78125,591.1015625
EEGFz,595.5703125,596.484375
EEGFz,599.328125,600.953125
EEGFz,612.125,613.75
EEGFz,619.5390625,620.453125
EEGFz,627.15625,627.8671875
EEGFz,638.9375,640.0546875
EEGFz,665.140625,667.578125
EEGFz,672.3515625,673.671875
EEGFz,678.6484375,679.6640625
EEGFz,680.6796875,681.2890625
EEGFz,691.546875,692.2578125
EEGFz,698.65625,699.875
EEGFz,715.2109375,716.9375
EEGFz,727.8046875,728.6171875
EEGFz,734.5078125,735.5234375
EEGFz,750.25,751.1640625
EEGFz,755.2265625,756.75
EEGFz,760.5078125,761.3203125
EEGFz,773.5078125,774.9296875
EEGFz,778.3828125,779.09375
EEGFz,786.3046875,787.3203125
EEGFz,801.5390625,803.875
EEGFz,814.9453125,816.265625
EEGFz,819.71875,820.4296875
EEGFz,827.234375,829.0625
EEGFz,832.109375,833.0234375
EEGFz,852.3203125,854.1484375
EEGFz,867.65625,868.671875
EEGFz,880.25,881.46875
EEGFz,898.125,899.2421875
EEGFz,905.84375,906.5546875
EEGFz,923.2109375,924.53125
EEGFz,934.6875,935.6015625
EEGFz,961.296875,962.4140625
EEGFz,972.7734375,973.7890625
EEGFz,978.5625,979.4765625
EEGFz,994,995.015625
EEGFz,1024.265625,1024.875
EEGFz,1037.7734375,1038.7890625
EEGFz,1048.7421875,1049.65625
EEGFz,1052.6015625,1053.515625
EEGFz,1066.515625,1067.734375
EEGFz,1070.984375,1071.6953125
EEGFz,1076.5703125,1077.1796875
EEGFz,1086.421875,1087.84375
EEGFz,1092.109375,1093.2265625
EEGFz,1132.6328125,1133.546875
EEGFz,1144.515625,1145.2265625
EEGFz,1151.828125,1152.9453125
EEGFz,1171.125,1172.4453125
EEGFz,1196.6171875,1197.6328125
EEGFz,1203.1171875,1203.7265625
EEGFz,1208.5,1209.2109375
EEGFz,1239.0703125,1240.0859375
EEGFz,1242.5234375,1243.234375
EEGFz,1314.4296875,1315.953125
EEGFz,1342.359375,1343.171875
EEGFz,1347.640625,1348.7578125
EEGFz,1360.03125,1360.7421875
EEGFz,1379.734375,1380.4453125
EEGFz,1424.828125,1426.3515625
EEGFz,1444.2265625,1445.140625
EEGFz,1467.6875,1468.3984375
EEGFz,1518.7734375,1519.484375
EEGFz,1525.8828125,1526.6953125
EEGFz,1538.2734375,1538.984375
EEGFz,1542.640625,1543.25
EEGFz,1560.4140625,1561.125
EEGFz,1568.5390625,1569.1484375
EEGFz,1636.484375,1637.6015625
EEGFz,1684.5234375,1685.1328125
EEGFz,1731.2421875,1732.15625
EEGFz,1740.484375,1741.1953125
EEGFz,1745.359375,1746.0703125
EEGFz,1770.8515625,1771.765625
EEGFz,1819.8046875,1820.4140625
EEGFz,1859.0078125,1859.6171875
EEGFz,1864.6953125,1865.3046875
EEGFz,1921.3671875,1922.078125
EEGFz,1927.5625,1928.171875
EEGFz,1978.0390625,1978.8515625
EEGFz,1989.8203125,1990.4296875
EEGFz,2148.765625,2149.578125
EEGFz,2169.3828125,2170.296875
EEGFz,2204.9296875,2205.640625
EEGFz,2889.5625,2890.2734375
EEGF4,105.2265625,105.9375
EEGF4,407.6796875,408.2890625
EEGF4,409.8125,410.421875
EEGF4,421.1875,422.3046875
EEGF4,497.15625,497.765625
EEGF4,524.375,525.390625
EEGF4,533.3125,533.921875
EEGF4,546.6171875,547.2265625
EEGF4,589.8828125,590.6953125
EEGF4,595.671875,596.5859375
EEGF4,616.6953125,617.5078125
EEGF4,665.75,666.8671875
EEGF4,690.8359375,691.8515625
EEGF4,755.2265625,756.140625
EEGF4,774.1171875,774.828125
EEGF4,785.8984375,786.609375
EEGF4,827.7421875,829.1640625
EEGF4,858.2109375,858.921875
EEGF4,867.1484375,867.859375
EEGF4,880.3515625,881.3671875
EEGF4,893.7578125,894.3671875
EEGF4,916.40625,918.03125
EEGF4,923.109375,923.921875
EEGF4,1225.96875,1227.0859375
EEGF4,1229.625,1230.234375
EEGF4,1257.859375,1258.7734375
EEGF4,1336.5703125,1337.3828125
EEGF4,1342.0546875,1343.171875
EEGF4,1359.5234375,1360.4375
EEGF4,1659.9453125,1660.5546875
EEGF4,1683.5078125,1684.625
EEGF4,1959.7578125,1960.3671875
EEGF4,2424.7109375,2425.5234375
EEGF8,86.640625,87.453125
EEGF8,539.609375,540.828125
EEGF8,547.4296875,548.0390625
EEGF8,579.5234375,580.234375
EEGF8,600.34375,601.0546875
EEGF8,619.640625,620.453125
EEGF8,665.953125,666.5625
EEGF8,716.2265625,716.8359375
EEGF8,773.8125,774.828125
EEGF8,785.796875,786.5078125
EEGF8,827.7421875,828.7578125
EEGF8,923.109375,924.125
EEGF8,2395.8671875,2396.4765625
EEGF8,2627.734375,2628.4453125
EEGT3,42.8671875,43.8828125
EEGT3,409.9140625,410.5234375
EEGT3,539.5078125,540.421875
EEGT3,583.5859375,584.296875
EEGT3,590.1875,591.203125
EEGT3,665.8515625,666.5625
EEGT3,716.0234375,717.0390625
EEGT3,750.453125,751.0625
EEGT3,773.3046875,774.7265625
EEGT3,857.703125,858.4140625
EEGT3,861.5625,862.171875
EEGT3,880.5546875,881.1640625
EEGT3,1267.40625,1268.1171875
EEGT3,1342.359375,1343.0703125
EEGT3,1458.75,1459.359375
EEGT3,2177.40625,2178.1171875
EEGT3,2581.421875,2582.03125
EEGT3,2758.2421875,2758.953125
EEGT3,2854.3203125,2854.9296875
EEGC3,25.6015625,26.2109375
EEGC3,40.0234375,41.140625
EEGC3,66.6328125,67.2421875
EEGC3,68.96875,69.578125
EEGC3,78.2109375,79.2265625
EEGC3,86.640625,87.453125
EEGC3,149.7109375,150.3203125
EEGC3,467.296875,468.109375
EEGC3,539.8125,540.421875
EEGC3,583.5859375,584.296875
EEGC3,590.1875,590.796875
EEGC3,638.53125,639.140625
EEGC3,734.5078125,735.421875
EEGC3,750.453125,751.3671875
EEGC3,923.109375,924.734375
EEGC3,1052.90625,1053.515625
EEGC3,2309.7421875,2310.859375
EEGC3,2352.8046875,2353.515625
EEGC3,2383.8828125,2384.6953125
EEGC3,2387.234375,2388.453125
EEGC3,2393.4296875,2394.0390625
EEGC3,2395.5625,2396.2734375
EEGC3,2404.5,2405.109375
EEGC3,2475.390625,2476
EEGC3,2478.234375,2478.9453125
EEGC3,2514.0859375,2515.3046875
EEGC3,2519.0625,2519.7734375
EEGC3,2564.96875,2565.78125
EEGC3,2574.515625,2575.2265625
EEGC3,2581.3203125,2582.1328125
EEGC3,2661.9609375,2663.7890625
EEGC3,2665.3125,2666.0234375
EEGC3,2711.7265625,2712.5390625
EEGC3,2726.7578125,2727.46875
EEGC3,2744.9375,2745.8515625
EEGC3,2797.6484375,2798.359375
EEGC3,2849.4453125,2851.6796875
EEGC3,2854.5234375,2855.3359375
EEGC3,2958.625,2959.5390625
EEGC3,3009.609375,3010.21875
EEGC3,3012.1484375,3013.875
EEGCz,26.8203125,27.53125
EEGCz,29.6640625,30.375
EEGCz,206.078125,206.6875
EEGCz,286.0078125,286.8203125
EEGCz,333.4375,334.1484375
EEGCz,409.9140625,410.5234375
EEGCz,535.140625,536.15625
EEGCz,539.203125,540.421875
EEGCz,563.375,564.0859375
EEGCz,579.7265625,580.5390625
EEGCz,599.9375,600.546875
EEGCz,632.640625,633.3515625
EEGCz,665.953125,667.2734375
EEGCz,750.3515625,751.1640625
EEGCz,853.03125,853.640625
EEGCz,1038.1796875,1038.7890625
EEGCz,1048.9453125,1049.859375
EEGCz,1196.71875,1197.4296875
EEGCz,2291.359375,2291.96875
EEGCz,2312.7890625,2313.90625
EEGCz,2326.8046875,2327.515625
EEGCz,2346.203125,2346.8125
EEGCz,2364.6875,2365.296875
EEGCz,2395.359375,2396.171875
EEGCz,2475.796875,2476.7109375
EEGCz,2508.90625,2511.546875
EEGCz,2512.4609375,2513.375
EEGCz,2514.2890625,2515.40625
EEGCz,2516.3203125,2517.3359375
EEGCz,2525.15625,2525.765625
EEGCz,2533.5859375,2534.296875
EEGCz,2538.5625,2539.4765625
EEGCz,2545.1640625,2546.890625
EEGCz,2574.515625,2575.2265625
EEGCz,2604.8828125,2605.4921875
EEGCz,2661.9609375,2662.875
EEGCz,2666.6328125,2667.2421875
EEGCz,2742.5,2743.109375
EEGCz,2746.15625,2746.96875
EEGCz,2748.8984375,2749.5078125
EEGCz,2797.6484375,2798.359375
EEGCz,2799.6796875,2800.2890625
EEGCz,2804.65625,2806.7890625
EEGCz,2841.3203125,2842.3359375
EEGCz,2849.34375,2851.6796875
EEGCz,2853.1015625,2853.9140625
EEGCz,2899.109375,2899.71875
EEGCz,3013.0625,3013.7734375
EEGC4,50.5859375,51.5
EEGC4,68.5625,69.2734375
EEGC4,86.640625,87.859375
EEGC4,158.4453125,159.0546875
EEGC4,450.1328125,450.84375
EEGC4,517.46875,518.078125
EEGC4,539.609375,540.5234375
EEGC4,590.4921875,591.1015625
EEGC4,773.5078125,774.21875
EEGC4,863.8984375,864.5078125
EEGC4,1306.40625,1307.015625
EEGC4,1342.6640625,1343.4765625
EEGC4,1434.171875,1434.78125
EEGC4,2312.6875,2313.6015625
EEGC4,2340.4140625,2341.4296875
EEGC4,2345.6953125,2346.40625
EEGC4,2384.0859375,2384.796875
EEGC4,2387.640625,2388.3515625
EEGC4,2394.953125,2396.2734375
EEGC4,2424.609375,2425.421875
EEGC4,2508.5,2509.71875
EEGC4,2512.359375,2513.578125
EEGC4,2574.515625,2575.2265625
EEGC4,2648.65625,2649.265625
EEGC4,2661.65625,2662.875
EEGC4,2724.7265625,2725.4375
EEGC4,2726.3515625,2727.0625
EEGC4,2792.1640625,2792.7734375
EEGC4,2797.8515625,2798.4609375
EEGC4,2799.375,2800.1875
EEGC4,2841.015625,2841.625
EEGC4,2849.34375,2849.953125
EEGC4,2851.171875,2852.1875
EEGC4,2854.625,2855.5390625
EEGC4,2899.109375,2899.71875
EEGT4,149.8125,150.5234375
EEGT4,421.6953125,422.3046875
EEGT4,517.875,518.484375
EEGT4,539,540.625
EEGT4,579.421875,580.1328125
EEGT4,599.8359375,601.0546875
EEGT4,638.734375,639.75
EEGT4,665.953125,666.5625
EEGT4,715.8203125,716.9375
EEGT4,750.3515625,751.0625
EEGT4,773.3046875,774.828125
EEGT4,828.046875,828.7578125
EEGT4,923.2109375,923.921875
EEGT4,927.4765625,928.0859375
EEGT4,1342.4609375,1343.4765625
EEGT4,2530.9453125,2531.65625
EEGT4,2854.3203125,2854.9296875
EEGT5,20.015625,21.84375
EEGT5,32.7109375,33.421875
EEGT5,35.453125,36.3671875
EEGT5,37.890625,38.5
EEGT5,42.2578125,44.6953125
EEGT5,47.4375,48.046875
EEGT5,49.1640625,50.9921875
EEGT5,52.4140625,54.0390625
EEGT5,60.5390625,61.3515625
EEGT5,64.5,65.4140625
EEGT5,68.765625,70.59375
EEGT5,78.515625,79.4296875
EEGT5,86.9453125,89.078125
EEGT5,143.3125,144.328125
EEGT5,467.09375,467.703125
EEGT5,517.671875,518.28125
EEGT5,539.40625,540.3203125
EEGT5,579.5234375,580.5390625
EEGT5,583.6875,584.296875
EEGT5,590.1875,591.1015625
EEGT5,716.328125,717.140625
EEGT5,773.3046875,774.3203125
EEGT5,857.703125,858.3125
EEGT5,861.4609375,862.0703125
EEGT5,880.5546875,881.1640625
EEGT5,923.6171875,924.4296875
EEGT5,1023.859375,1024.5703125
EEGT5,1342.359375,1343.0703125
EEGT5,2308.7265625,2311.1640625
EEGT5,2327.3125,2328.2265625
EEGT5,2329.75,2331.2734375
EEGT5,2339.09375,2341.0234375
EEGT5,2343.15625,2343.8671875
EEGT5,2351.1796875,2351.7890625
EEGT5,2355.546875,2356.6640625
EEGT5,2357.78125,2358.390625
EEGT5,2387.234375,2388.25
EEGT5,2404.5,2405.2109375
EEGT5,2442.6875,2443.296875
EEGT5,2461.578125,2462.390625
EEGT5,2482.1953125,2482.8046875
EEGT5,2483.8203125,2484.4296875
EEGT5,2504.9453125,2506.3671875
EEGT5,2514.2890625,2515.7109375
EEGT5,2517.9453125,2519.671875
EEGT5,2524.953125,2527.59375
EEGT5,2534.296875,2535.0078125
EEGT5,2541.40625,2542.1171875
EEGT5,2543.4375,2544.3515625
EEGT5,2547.703125,2548.3125
EEGT5,2555.1171875,2555.7265625
EEGT5,2558.875,2559.484375
EEGT5,2571.1640625,2571.9765625
EEGT5,2575.4296875,2577.5625
EEGT5,2579.1875,2579.796875
EEGT5,2581.3203125,2582.03125
EEGT5,2605.1875,2606
EEGT5,2606.9140625,2608.234375
EEGT5,2637.6875,2638.296875
EEGT5,2662.0625,2663.7890625
EEGT5,2665.6171875,2666.2265625
EEGT5,2670.796875,2671.5078125
EEGT5,2672.421875,2673.4375
EEGT5,2678.8203125,2680.953125
EEGT5,2685.3203125,2686.4375
EEGT5,2691.4140625,2692.0234375
EEGT5,2701.5703125,2702.3828125
EEGT5,2711.7265625,2712.640625
EEGT5,2739.859375,2740.5703125
EEGT5,2746.5625,2747.171875
EEGT5,2758.34375,2759.0546875
EEGT5,2759.96875,2760.578125
EEGT5,2761.8984375,2762.9140625
EEGT5,2765.046875,2765.65625
EEGT5,2797.8515625,2799.2734375
EEGT5,2804.046875,2805.0625
EEGT5,2806.1796875,2810.8515625
EEGT5,2831.5703125,2832.28125
EEGT5,2848.125,2851.78125
EEGT5,2853.5078125,2855.1328125
EEGT5,2918.3046875,2919.421875
EEGT5,2920.7421875,2921.3515625
EEGT5,2925.2109375,2926.125
EEGT5,2959.7421875,2960.9609375
EEGT5,3012.65625,3013.265625
EEGP3,467.1953125,468.109375
EEGP3,539.3046875,540.421875
EEGP3,579.421875,580.5390625
EEGP3,716.2265625,717.0390625
EEGP3,750.5546875,751.1640625
EEGP3,773.40625,774.5234375
EEGP3,2310.1484375,2311.1640625
EEGP3,2320.1015625,2320.7109375
EEGP3,2327.3125,2328.328125
EEGP3,2330.15625,2330.96875
EEGP3,2339.1953125,2340.2109375
EEGP3,2341.734375,2343.765625
EEGP3,2347.7265625,2349.65625
EEGP3,2351.078125,2351.6875
EEGP3,2355.6484375,2356.4609375
EEGP3,2357.78125,2358.390625
EEGP3,2387.1328125,2388.453125
EEGP3,2391.6015625,2392.2109375
EEGP3,2404.5,2405.109375
EEGP3,2445.125,2445.734375
EEGP3,2460.765625,2461.578125
EEGP3,2480.875,2481.484375
EEGP3,2494.1796875,2494.890625
EEGP3,2504.84375,2506.0625
EEGP3,2508.8046875,2510.53125
EEGP3,2517.7421875,2520.9921875
EEGP3,2526.6796875,2527.4921875
EEGP3,2533.078125,2533.6875
EEGP3,2541.203125,2542.21875
EEGP3,2547.6015625,2548.2109375
EEGP3,2558.875,2559.484375
EEGP3,2574.4140625,2575.6328125
EEGP3,2581.21875,2581.9296875
EEGP3,2607.3203125,2607.9296875
EEGP3,2615.140625,2616.0546875
EEGP3,2640.6328125,2641.2421875
EEGP3,2647.7421875,2648.7578125
EEGP3,2662.0625,2663.6875
EEGP3,2665.6171875,2667.8515625
EEGP3,2670.6953125,2671.7109375
EEGP3,2678.515625,2680.546875
EEGP3,2689.484375,2690.8046875
EEGP3,2707.0546875,2708.0703125
EEGP3,2711.625,2712.640625
EEGP3,2713.5546875,2714.1640625
EEGP3,2722.1875,2723.203125
EEGP3,2736.5078125,2737.21875
EEGP3,2742.296875,2743.0078125
EEGP3,2744.9375,2746.765625
EEGP3,2750.1171875,2752.3515625
EEGP3,2761.796875,2762.9140625
EEGP3,2797.546875,2799.2734375
EEGP3,2802.7265625,2803.5390625
EEGP3,2804.453125,2806.7890625
EEGP3,2808.8203125,2810.8515625
EEGP3,2831.1640625,2831.875
EEGP3,2844.3671875,2845.28125
EEGP3,2848.2265625,2851.78125
EEGP3,2853.3046875,2855.1328125
EEGP3,2865.6953125,2866.3046875
EEGP3,2899.2109375,2900.0234375
EEGP3,2902.4609375,2903.0703125
EEGP3,2917.8984375,2919.1171875
EEGP3,2925.109375,2925.921875
EEGP3,2958.3203125,2961.0625
EEGP3,3013.3671875,3014.28125
EEGPz,36.5703125,37.5859375
EEGPz,42.5625,43.171875
EEGPz,48.3515625,48.9609375
EEGPz,60.7421875,61.3515625
EEGPz,78.2109375,79.328125
EEGPz,109.6953125,110.8125
EEGPz,154.890625,155.90625
EEGPz,539.40625,540.5234375
EEGPz,579.5234375,580.1328125
EEGPz,773.5078125,774.21875
EEGPz,2326.703125,2327.8203125
EEGPz,2346.203125,2346.8125
EEGPz,2387.7421875,2388.3515625
EEGPz,2508.703125,2509.515625
EEGPz,2513.0703125,2513.8828125
EEGPz,2581.21875,2581.9296875
EEGPz,2797.6484375,2798.359375
EEGPz,2805.671875,2806.7890625
EEGPz,2809.734375,2810.4453125
EEGPz,2849.4453125,2850.4609375
EEGPz,2865.796875,2866.40625
EEGPz,2900.8359375,2901.4453125
EEGPz,2902.4609375,2903.0703125
EEGPz,2917.6953125,2918.609375
EEGPz,3012.859375,3013.875
EEGP4,19.1015625,20.421875
EEGP4,27.6328125,28.34375
EEGP4,36.671875,37.6875
EEGP4,42.2578125,44.4921875
EEGP4,48.3515625,48.9609375
EEGP4,56.6796875,57.59375
EEGP4,63.9921875,64.90625
EEGP4,68.6640625,69.2734375
EEGP4,74.65625,75.5703125
EEGP4,86.7421875,87.453125
EEGP4,539.40625,540.421875
EEGP4,579.421875,580.5390625
EEGP4,599.734375,600.953125
EEGP4,638.6328125,639.75
EEGP4,716.2265625,716.9375
EEGP4,773.40625,774.828125
EEGP4,857.703125,858.4140625
EEGP4,923.109375,923.71875
EEGP4,1342.765625,1343.4765625
EEGP4,1859.109375,1859.71875
EEGP4,2135.2578125,2135.8671875
EEGP4,2313.09375,2313.90625
EEGP4,2316.2421875,2317.2578125
EEGP4,2326.8046875,2327.921875
EEGP4,2336.7578125,2338.5859375
EEGP4,2345.6953125,2346.8125
EEGP4,2387.234375,2388.3515625
EEGP4,2394.6484375,2396.2734375
EEGP4,2424,2425.015625
EEGP4,2427.25,2428.265625
EEGP4,2444.3125,2444.921875
EEGP4,2458.0234375,2458.8359375
EEGP4,2461.171875,2461.78125
EEGP4,2475.1875,2475.796875
EEGP4,2504.3359375,2505.859375
EEGP4,2508.5,2509.71875
EEGP4,2512.359375,2514.0859375
EEGP4,2523.8359375,2524.4453125
EEGP4,2530.234375,2531.65625
EEGP4,2533.3828125,2533.9921875
EEGP4,2545.7734375,2546.7890625
EEGP4,2574.4140625,2575.2265625
EEGP4,2576.140625,2576.953125
EEGP4,2661.65625,2662.7734375
EEGP4,2665.71875,2668.765625
EEGP4,2680.546875,2681.15625
EEGP4,2689.484375,2691.2109375
EEGP4,2706.953125,2707.765625
EEGP4,2799.4765625,2800.796875
EEGP4,2804.453125,2806.6875
EEGP4,2809.734375,2810.6484375
