Canale,Start_Time(s),End_Time(s)
EEGF7,1996.421875,1997.03125
EEGF7,2010.3359375,2011.046875
EEGF7,2224.8359375,2225.6484375
EEGF7,2628.546875,2629.2578125
EEGF7,3136.2578125,3137.0703125
EEGF7,3264.2265625,3265.34375
EEGF7,3289.921875,3290.53125
EEGF7,3328.8203125,3329.53125
EEGF7,3333.390625,3334.1015625
EEGF7,3370.359375,3371.0703125
EEGF7,3413.625,3414.234375
EEGF7,3437.6953125,3438.3046875
EEGF7,3535.3984375,3536.2109375
EEGF7,3618.171875,3619.6953125
EEGF7,3695.6640625,3696.2734375
EEGF7,3743.5,3744.2109375
EEGF3,54.0390625,54.6484375
EEGF3,70.796875,71.8125
EEGF3,101.671875,102.484375
EEGF3,131.53125,132.2421875
EEGF3,140.46875,141.1796875
EEGF3,228.421875,229.234375
EEGF3,248.8359375,249.6484375
EEGF3,310.484375,311.09375
EEGF3,352.734375,353.953125
EEGF3,361.875,362.484375
EEGF3,376.296875,377.2109375
EEGF3,387.1640625,387.7734375
EEGF3,417.328125,417.9375
EEGF3,455.71875,456.328125
EEGF3,485.4765625,486.1875
EEGF3,499.0859375,499.6953125
EEGF3,580.5390625,581.5546875
EEGF3,737.046875,737.65625
EEGF3,806.4140625,807.125
EEGF3,898.328125,900.15625
EEGF3,917.828125,918.9453125
EEGF3,1026.703125,1027.921875
EEGF3,1028.8359375,1033.203125
EEGF3,1160.8671875,1161.984375
EEGF3,1219.0625,1219.7734375
EEGF3,1238.15625,1239.171875
EEGF3,1251.765625,1252.78125
EEGF3,1290.5625,1291.375
EEGF3,1293.1015625,1293.8125
EEGF3,1308.3359375,1309.046875
EEGF3,1310.7734375,1311.3828125
EEGF3,1317.171875,1317.78125
EEGF3,1319.5078125,1320.1171875
EEGF3,1351.296875,1352.2109375
EEGF3,1354.0390625,1355.4609375
EEGF3,1361.3515625,1362.7734375
EEGF3,1370.8984375,1371.609375
EEGF3,1389.1796875,1390.1953125
EEGF3,1399.1328125,1399.7421875
EEGF3,1455.703125,1457.0234375
EEGF3,1468.296875,1471.140625
EEGF3,1476.625,1477.7421875
EEGF3,1490.03125,1490.7421875
EEGF3,1493.1796875,1494.09375
EEGF3,1498.5625,1500.4921875
EEGF3,1524.96875,1525.578125
EEGF3,1548.4296875,1549.0390625
EEGF3,1583.9765625,1584.5859375
EEGF3,1597.6875,1599.515625
EEGF3,1606.828125,1607.5390625
EEGF3,1610.3828125,1611.296875
EEGF3,1649.078125,1649.7890625
EEGF3,1667.765625,1669.796875
EEGF3,1689.8046875,1691.4296875
EEGF3,1698.5390625,1699.3515625
EEGF3,1733.8828125,1734.59375
EEGF3,1755.109375,1756.8359375
EEGF3,1807.109375,1807.8203125
EEGF3,1825.796875,1826.40625
EEGF3,1839,1840.015625
EEGF3,1845.296875,1846.2109375
EEGF3,1892.015625,1892.625
EEGF3,1898.3125,1899.0234375
EEGF3,1902.171875,1903.59375
EEGF3,1937.109375,1937.8203125
EEGF3,1992.8671875,1993.4765625
EEGF3,1996.3203125,1997.03125
EEGF3,2001.6015625,2002.515625
EEGF3,2033.390625,2034.203125
EEGF3,2054.8203125,2055.4296875
EEGF3,2140.7421875,2141.3515625
EEGF3,2170.1953125,2171.0078125
EEGF3,2187.6640625,2188.375
EEGF3,2200.2578125,2201.0703125
EEGF3,2439.640625,2440.3515625
EEGF3,2615.75,2616.5625
EEGF3,2672.421875,2673.03125
EEGF3,2851.171875,2851.984375
EEGF3,3136.15625,3137.0703125
EEGF3,3289.921875,3290.8359375
EEGF3,3370.5625,3371.171875
EEGF3,3373,3373.609375
EEGF3,3413.5234375,3414.1328125
EEGF3,3521.28125,3521.890625
EEGF3,3554.796875,3555.40625
EEGF3,3610.046875,3610.65625
EEGF3,3618.2734375,3618.8828125
EEGFz,70.8984375,71.609375
EEGFz,101.46875,102.5859375
EEGFz,131.53125,132.34375
EEGFz,160.8828125,161.4921875
EEGFz,310.28125,310.9921875
EEGFz,350.09375,350.703125
EEGFz,352.53125,353.953125
EEGFz,365.734375,366.34375
EEGFz,376.1953125,376.8046875
EEGFz,476.4375,477.046875
EEGFz,485.375,485.984375
EEGFz,579.21875,581.859375
EEGFz,597.1953125,597.90625
EEGFz,734.7109375,737.65625
EEGFz,803.671875,804.890625
EEGFz,806.3125,807.125
EEGFz,808.2421875,808.8515625
EEGFz,868.7734375,869.3828125
EEGFz,870.90625,872.8359375
EEGFz,897.3125,900.2578125
EEGFz,917.7265625,918.9453125
EEGFz,1026.6015625,1027.3125
EEGFz,1028.8359375,1033.203125
EEGFz,1040.6171875,1041.4296875
EEGFz,1120.4453125,1121.6640625
EEGFz,1161.375,1162.0859375
EEGFz,1211.140625,1211.75
EEGFz,1218.9609375,1219.671875
EEGFz,1238.2578125,1239.171875
EEGFz,1251.765625,1252.6796875
EEGFz,1290.4609375,1291.0703125
EEGFz,1319.5078125,1320.1171875
EEGFz,1351.3984375,1352.2109375
EEGFz,1354.34375,1354.953125
EEGFz,1361.453125,1362.671875
EEGFz,1369.4765625,1370.1875
EEGFz,1388.9765625,1389.6875
EEGFz,1455.703125,1456.71875
EEGFz,1470.4296875,1471.140625
EEGFz,1476.828125,1477.84375
EEGFz,1489.5234375,1491.046875
EEGFz,1493.28125,1494.296875
EEGFz,1523.953125,1525.578125
EEGFz,1547.2109375,1548.9375
EEGFz,1597.5859375,1598.8046875
EEGFz,1610.484375,1611.1953125
EEGFz,1645.5234375,1646.234375
EEGFz,1649.078125,1649.7890625
EEGFz,1656.4921875,1657.203125
EEGFz,1684.3203125,1684.9296875
EEGFz,1689.703125,1691.328125
EEGFz,1814.3203125,1814.9296875
EEGFz,1881.9609375,1882.875
EEGFz,1892.3203125,1893.1328125
EEGFz,1898.2109375,1899.0234375
EEGFz,1902.984375,1903.59375
EEGFz,1922.7890625,1923.703125
EEGFz,1937.3125,1937.921875
EEGFz,1989.6171875,1990.2265625
EEGFz,2129.0625,2129.9765625
EEGFz,2145.515625,2146.2265625
EEGFz,2381.2421875,2381.8515625
EEGFz,2672.3203125,2673.03125
EEGFz,3289.921875,3290.8359375
EEGFz,3340.3984375,3341.109375
EEGFz,3354.109375,3354.921875
EEGFz,3409.5625,3410.171875
EEGFz,3609.9453125,3610.5546875
EEGFz,3731.109375,3731.71875
EEGF4,11.484375,12.5
EEGF4,81.5625,82.2734375
EEGF4,101.46875,102.6875
EEGF4,131.125,132.6484375
EEGF4,160.78125,161.59375
EEGF4,183.53125,184.34375
EEGF4,213.1875,213.796875
EEGF4,225.171875,225.8828125
EEGF4,230.5546875,231.46875
EEGF4,249.0390625,249.6484375
EEGF4,322.671875,323.484375
EEGF4,352.4296875,353.953125
EEGF4,359.03125,359.7421875
EEGF4,365.734375,366.4453125
EEGF4,376.1953125,376.8046875
EEGF4,387.9765625,388.5859375
EEGF4,476.4375,477.046875
EEGF4,579.21875,581.65625
EEGF4,608.9765625,610.09375
EEGF4,707.6953125,708.5078125
EEGF4,720.0859375,720.6953125
EEGF4,735.21875,736.3359375
EEGF4,774.21875,775.03125
EEGF4,803.9765625,804.890625
EEGF4,806.6171875,807.2265625
EEGF4,808.2421875,808.953125
EEGF4,868.1640625,869.3828125
EEGF4,870.5,873.140625
EEGF4,896.296875,896.90625
EEGF4,898.328125,900.5625
EEGF4,917.7265625,918.84375
EEGF4,998.5703125,999.1796875
EEGF4,1028.734375,1034.3203125
EEGF4,1040.6171875,1041.4296875
EEGF4,1120.4453125,1121.6640625
EEGF4,1161.171875,1161.984375
EEGF4,1211.2421875,1212.15625
EEGF4,1219.265625,1220.078125
EEGF4,1238.2578125,1239.2734375
EEGF4,1256.4375,1257.1484375
EEGF4,1276.2421875,1276.8515625
EEGF4,1293.3046875,1293.9140625
EEGF4,1298.484375,1300.2109375
EEGF4,1316.0546875,1316.6640625
EEGF4,1319.5078125,1320.21875
EEGF4,1327.2265625,1329.359375
EEGF4,1344.8984375,1345.5078125
EEGF4,1351.1953125,1352.8203125
EEGF4,1361.5546875,1362.9765625
EEGF4,1369.578125,1371.203125
EEGF4,1373.9453125,1374.65625
EEGF4,1387.25,1387.859375
EEGF4,1388.9765625,1390.703125
EEGF4,1405.4296875,1406.75
EEGF4,1417.921875,1418.734375
EEGF4,1425.9453125,1427.0625
EEGF4,1435.796875,1436.8125
EEGF4,1440.265625,1441.3828125
EEGF4,1451.1328125,1451.7421875
EEGF4,1455.6015625,1456.71875
EEGF4,1464.5390625,1466.1640625
EEGF4,1469.515625,1471.75
EEGF4,1476.9296875,1477.84375
EEGF4,1482.0078125,1482.8203125
EEGF4,1489.7265625,1490.9453125
EEGF4,1493.1796875,1494.296875
EEGF4,1498.6640625,1500.390625
EEGF4,1509.8359375,1511.359375
EEGF4,1523.8515625,1525.578125
EEGF4,1547.109375,1547.8203125
EEGF4,1557.7734375,1558.3828125
EEGF4,1559.703125,1560.515625
EEGF4,1578.8984375,1579.8125
EEGF4,1583.265625,1584.3828125
EEGF4,1586.515625,1588.2421875
EEGF4,1597.6875,1599.515625
EEGF4,1603.375,1604.0859375
EEGF4,1609.5703125,1611.296875
EEGF4,1614.6484375,1615.359375
EEGF4,1629.4765625,1630.2890625
EEGF4,1645.421875,1646.4375
EEGF4,1648.875,1649.890625
EEGF4,1656.59375,1657.3046875
EEGF4,1679.546875,1680.2578125
EEGF4,1684.3203125,1684.9296875
EEGF4,1689.6015625,1691.4296875
EEGF4,1698.3359375,1699.1484375
EEGF4,1702.1953125,1702.90625
EEGF4,1725.453125,1726.1640625
EEGF4,1740.5859375,1741.5
EEGF4,1756.4296875,1757.2421875
EEGF4,1760.796875,1761.5078125
EEGF4,1791.5703125,1792.28125
EEGF4,1825.59375,1826.5078125
EEGF4,1844.890625,1846.2109375
EEGF4,1848.6484375,1849.765625
EEGF4,1853.7265625,1854.4375
EEGF4,1874.546875,1875.2578125
EEGF4,1881.7578125,1882.875
EEGF4,1885.921875,1888.0546875
EEGF4,1890.6953125,1893.3359375
EEGF4,1898.3125,1899.0234375
EEGF4,1902.984375,1903.6953125
EEGF4,1916.390625,1917.3046875
EEGF4,1922.7890625,1923.703125
EEGF4,1937.3125,1938.0234375
EEGF4,1957.828125,1958.4375
EEGF4,2002.921875,2003.53125
EEGF4,2005.96875,2006.8828125
EEGF4,2015.109375,2015.8203125
EEGF4,2035.9296875,2036.640625
EEGF4,2045.8828125,2046.4921875
EEGF4,2054.2109375,2055.4296875
EEGF4,2072.390625,2073.1015625
EEGF4,2085.390625,2086.3046875
EEGF4,2110.4765625,2111.4921875
EEGF4,2128.9609375,2130.078125
EEGF4,2135.2578125,2135.96875
EEGF4,2187.8671875,2188.578125
EEGF4,2224.734375,2225.6484375
EEGF4,2381.140625,2381.8515625
EEGF4,2440.1484375,2440.9609375
EEGF4,2476.9140625,2477.625
EEGF4,2479.9609375,2480.5703125
EEGF4,2637.9921875,2639.109375
EEGF4,2672.421875,2673.1328125
EEGF4,2678.109375,2678.71875
EEGF4,2933.4375,2934.1484375
EEGF4,3148.953125,3149.6640625
EEGF4,3317.6484375,3318.2578125
EEGF4,3324.1484375,3324.859375
EEGF4,3340.296875,3341.2109375
EEGF4,3354.0078125,3354.6171875
EEGF4,3409.5625,3410.2734375
EEGF4,3458.8203125,3459.4296875
EEGF4,3464.9140625,3465.5234375
EEGF4,3557.03125,3557.640625
EEGF4,3726.03125,3726.640625
EEGF4,3738.7265625,3739.3359375
EEGF4,3747.8671875,3748.4765625
EEGF8,11.484375,12.296875
EEGF8,30.78125,31.4921875
EEGF8,42.8671875,43.578125
EEGF8,82.2734375,82.8828125
EEGF8,86.5390625,87.3515625
EEGF8,93.8515625,94.5625
EEGF8,160.6796875,161.59375
EEGF8,210.75,211.4609375
EEGF8,228.625,230.1484375
EEGF8,272.6015625,273.2109375
EEGF8,322.265625,322.9765625
EEGF8,360.9609375,361.5703125
EEGF8,387.265625,387.875
EEGF8,391.53125,392.140625
EEGF8,462.015625,462.7265625
EEGF8,476.4375,477.046875
EEGF8,577.6953125,580.234375
EEGF8,682,682.609375
EEGF8,871.71875,872.328125
EEGF8,896.3984375,897.0078125
EEGF8,898.328125,900.4609375
EEGF8,917.7265625,918.640625
EEGF8,1028.734375,1030.8671875
EEGF8,1032.1875,1034.3203125
EEGF8,1160.765625,1161.984375
EEGF8,1219.265625,1219.9765625
EEGF8,1244.9609375,1245.5703125
EEGF8,1316.4609375,1317.0703125
EEGF8,1319.5078125,1320.1171875
EEGF8,1328.75,1329.359375
EEGF8,1344.796875,1345.40625
EEGF8,1351.1953125,1352.8203125
EEGF8,1362.0625,1362.7734375
EEGF8,1370.2890625,1371.7109375
EEGF8,1373.3359375,1375.7734375
EEGF8,1387.25,1388.0625
EEGF8,1417.4140625,1418.53125
EEGF8,1426.3515625,1427.1640625
EEGF8,1435.6953125,1436.8125
EEGF8,1456.109375,1456.71875
EEGF8,1469.515625,1471.75
EEGF8,1476.9296875,1477.640625
EEGF8,1493.28125,1494.296875
EEGF8,1498.5625,1500.390625
EEGF8,1510.0390625,1511.15625
EEGF8,1523.953125,1524.6640625
EEGF8,1547.2109375,1547.8203125
EEGF8,1562.0390625,1562.953125
EEGF8,1587.53125,1588.2421875
EEGF8,1645.625,1646.4375
EEGF8,1679.6484375,1680.359375
EEGF8,1689.703125,1690.8203125
EEGF8,1736.015625,1736.625
EEGF8,1740.6875,1741.3984375
EEGF8,1825.0859375,1825.6953125
EEGF8,1830.1640625,1830.875
EEGF8,1844.9921875,1846.109375
EEGF8,1848.6484375,1849.359375
EEGF8,1881.859375,1882.671875
EEGF8,1903.0859375,1903.6953125
EEGF8,2015.0078125,2015.71875
EEGF8,2054.515625,2055.125
EEGF8,2072.390625,2073
EEGF8,2129.0625,2129.7734375
EEGF8,2350.7734375,2351.3828125
EEGF8,2440.25,2440.859375
EEGF8,2678.0078125,2678.6171875
EEGF8,3360.3046875,3360.9140625
EEGF8,3409.6640625,3410.375
EEGF8,3487.359375,3488.78125
EEGF8,3521.28125,3521.890625
EEGF8,3590.34375,3591.0546875
EEGF8,3617.96875,3618.78125
EEGF8,3710.6953125,3711.3046875
EEGT3,23.3671875,23.9765625
EEGT3,131.4296875,132.140625
EEGT3,140.3671875,141.28125
EEGT3,160.984375,161.8984375
EEGT3,197.0390625,197.6484375
EEGT3,213.1875,213.8984375
EEGT3,376.09375,376.8046875
EEGT3,394.984375,395.59375
EEGT3,409,409.609375
EEGT3,466.484375,467.09375
EEGT3,899.140625,900.0546875
EEGT3,1029.0390625,1031.4765625
EEGT3,1251.4609375,1252.78125
EEGT3,1311.5859375,1312.1953125
EEGT3,1459.4609375,1460.0703125
EEGT3,1552.796875,1553.40625
EEGT3,2767.6875,2768.296875
EEGT3,3247.1640625,3247.7734375
EEGT3,3429.5703125,3430.1796875
EEGT3,3565.8671875,3566.4765625
EEGT3,3610.1484375,3610.7578125
EEGT3,3618.2734375,3619.796875
EEGT3,3745.4296875,3746.2421875
EEGC3,61.1484375,61.7578125
EEGC3,74.9609375,75.5703125
EEGC3,131.53125,132.75
EEGC3,213.0859375,213.796875
EEGC3,228.5234375,229.4375
EEGC3,289.6640625,290.2734375
EEGC3,361.5703125,362.484375
EEGC3,364.921875,365.53125
EEGC3,387.1640625,387.7734375
EEGC3,417.328125,418.140625
EEGC3,592.21875,592.828125
EEGC3,898.2265625,900.15625
EEGC3,1029.140625,1032.1875
EEGC3,1251.8671875,1252.78125
EEGC3,1302.2421875,1302.8515625
EEGC3,1319.609375,1320.5234375
EEGC3,1370.8984375,1371.8125
EEGC3,1468.296875,1468.90625
EEGC3,1595.859375,1596.46875
EEGC3,1669.2890625,1669.8984375
EEGC3,3338.5703125,3339.28125
EEGC3,3472.125,3472.8359375
EEGC3,3540.4765625,3541.0859375
EEGC3,3647.21875,3647.828125
EEGC3,3708.359375,3709.4765625
EEGCz,30.78125,31.59375
EEGCz,38.8046875,39.4140625
EEGCz,70.8984375,71.5078125
EEGCz,81.359375,82.2734375
EEGCz,107.0546875,107.8671875
EEGCz,125.640625,126.25
EEGCz,131.53125,132.140625
EEGCz,177.234375,177.84375
EEGCz,213.0859375,213.796875
EEGCz,230.9609375,231.7734375
EEGCz,361.1640625,362.28125
EEGCz,508.6328125,509.34375
EEGCz,592.3203125,593.1328125
EEGCz,597.09375,597.90625
EEGCz,635.7890625,636.6015625
EEGCz,898.4296875,899.0390625
EEGCz,1028.9375,1033.5078125
EEGCz,1160.765625,1161.375
EEGCz,1211.0390625,1211.6484375
EEGCz,1218.859375,1219.875
EEGCz,1238.359375,1239.171875
EEGCz,1293.3046875,1294.015625
EEGCz,1308.5390625,1309.1484375
EEGCz,1319.5078125,1321.1328125
EEGCz,1351.296875,1352.515625
EEGCz,1354.6484375,1355.765625
EEGCz,1362.1640625,1362.9765625
EEGCz,1368.359375,1370.2890625
EEGCz,1373.5390625,1374.65625
EEGCz,1386.1328125,1386.7421875
EEGCz,1417.6171875,1418.328125
EEGCz,1420.6640625,1421.375
EEGCz,1433.2578125,1433.96875
EEGCz,1451.3359375,1451.9453125
EEGCz,1462.40625,1463.625
EEGCz,1468.296875,1469.3125
EEGCz,1481.90625,1482.515625
EEGCz,1490.4375,1491.046875
EEGCz,1493.3828125,1494.09375
EEGCz,1523.953125,1525.4765625
EEGCz,1533.3984375,1534.0078125
EEGCz,1535.734375,1536.546875
EEGCz,1547.2109375,1547.921875
EEGCz,1559.703125,1560.3125
EEGCz,1573.4140625,1574.8359375
EEGCz,1579,1579.8125
EEGCz,1597.6875,1599.515625
EEGCz,1610.484375,1611.3984375
EEGCz,1633.3359375,1634.046875
EEGCz,1643.796875,1644.40625
EEGCz,1648.9765625,1649.7890625
EEGCz,1657.40625,1658.1171875
EEGCz,1660.9609375,1661.7734375
EEGCz,1669.2890625,1670
EEGCz,1689.3984375,1690.6171875
EEGCz,1695.4921875,1697.828125
EEGCz,1734.4921875,1735.1015625
EEGCz,1761.203125,1761.9140625
EEGCz,1814.3203125,1816.046875
EEGCz,1829.9609375,1830.5703125
EEGCz,1902.171875,1903.2890625
EEGCz,1916.796875,1917.40625
EEGCz,1937.3125,1938.328125
EEGCz,1973.671875,1974.28125
EEGCz,1998.3515625,1998.9609375
EEGCz,2060.7109375,2062.7421875
EEGCz,2066.6015625,2067.2109375
EEGCz,2077.671875,2078.484375
EEGCz,2086.609375,2087.3203125
EEGCz,2112.8125,2113.9296875
EEGCz,2145.515625,2146.2265625
EEGCz,2153.640625,2154.453125
EEGCz,2187.765625,2188.375
EEGCz,2200.0546875,2201.0703125
EEGCz,2295.7265625,2296.4375
EEGCz,2301.109375,2301.71875
EEGCz,2322.1328125,2322.9453125
EEGCz,2340.515625,2342.2421875
EEGCz,2363.671875,2364.6875
EEGCz,2386.015625,2386.7265625
EEGCz,2390.9921875,2392.3125
EEGCz,2453.046875,2453.7578125
EEGCz,2463.40625,2464.21875
EEGCz,2466.859375,2467.5703125
EEGCz,2495.6015625,2496.2109375
EEGCz,2540.59375,2541.3046875
EEGCz,2545.3671875,2546.1796875
EEGCz,2658.40625,2659.1171875
EEGCz,2848.4296875,2849.4453125
EEGCz,2894.640625,2895.453125
EEGCz,2906.1171875,2906.828125
EEGCz,2958.3203125,2958.9296875
EEGCz,3039.7734375,3040.484375
EEGCz,3319.6796875,3320.2890625
EEGCz,3338.5703125,3339.28125
EEGCz,3487.359375,3487.96875
EEGCz,3527.578125,3528.2890625
EEGCz,3618.171875,3618.78125
EEGCz,3762.4921875,3763.1015625
EEGC4,30.984375,31.59375
EEGC4,43.8828125,44.59375
EEGC4,62.875,63.484375
EEGC4,93.8515625,94.4609375
EEGC4,101.46875,102.6875
EEGC4,131.4296875,132.0390625
EEGC4,213.1875,213.796875
EEGC4,218.9765625,219.7890625
EEGC4,225.0703125,225.8828125
EEGC4,231.0625,231.7734375
EEGC4,248.9375,249.546875
EEGC4,350.3984375,351.2109375
EEGC4,359.1328125,359.9453125
EEGC4,391.53125,392.34375
EEGC4,417.328125,418.8515625
EEGC4,448,448.7109375
EEGC4,578.9140625,580.234375
EEGC4,583.28125,583.9921875
EEGC4,600.75,601.359375
EEGC4,774.421875,775.03125
EEGC4,806.109375,807.0234375
