Canale,Start_Time(s),End_Time(s)
EEGFp1,800.9296875,802.65625
EEGFp1,808.140625,809.5625
EEGFp1,828.65625,829.671875
EEGFp1,830.5859375,832.0078125
EEGFp1,833.0234375,841.1484375
EEGFp1,842.1640625,842.7734375
EEGFp1,845.109375,845.71875
EEGFp1,852.5234375,853.640625
EEGFp1,856.484375,859.9375
EEGFp1,861.4609375,865.9296875
EEGFp1,866.84375,867.859375
EEGFp1,871.0078125,873.34375
EEGFp1,874.2578125,875.2734375
EEGFp1,884.921875,888.0703125
EEGFp1,897.6171875,906.5546875
EEGFp1,907.7734375,910.2109375
EEGFp1,918.4375,919.1484375
EEGFp1,920.46875,921.078125
EEGFp1,922.5,923.2109375
EEGFp1,925.6484375,928.796875
EEGFp1,930.828125,931.9453125
EEGFp1,939.2578125,940.375
EEGFp1,942.9140625,945.453125
EEGFp1,947.28125,947.9921875
EEGFp1,949.4140625,950.9375
EEGFp1,951.8515625,954.6953125
EEGFp1,957.03125,957.7421875
EEGFp1,958.65625,960.28125
EEGFp1,961.296875,966.171875
EEGFp1,968.609375,970.7421875
EEGFp1,973.7890625,982.5234375
EEGFp1,983.4375,984.25
EEGFp1,985.46875,990.0390625
EEGFp1,991.2578125,995.9296875
EEGFp1,996.84375,997.453125
EEGFp1,998.9765625,1003.6484375
EEGFp1,1009.03125,1009.7421875
EEGFp1,1014.0078125,1014.6171875
EEGFp1,1017.0546875,1017.6640625
EEGFp1,1025.078125,1026.5
EEGFp1,1030.0546875,1033.1015625
EEGFp1,1036.25,1046.9140625
EEGFp1,1050.0625,1054.2265625
EEGFp1,1056.15625,1056.8671875
EEGFp1,1058.4921875,1059.1015625
EEGFp1,1066.921875,1067.734375
EEGFp1,1069.96875,1078.09375
EEGFp1,1081.140625,1083.578125
EEGFp1,1086.5234375,1087.1328125
EEGFp1,1088.9609375,1090.7890625
EEGFp1,1091.8046875,1094.2421875
EEGFp1,1096.0703125,1097.0859375
EEGFp1,1116.3828125,1117.703125
EEGFp1,1119.9375,1120.546875
EEGFp1,1127.7578125,1134.4609375
EEGFp1,1136.2890625,1137
EEGFp1,1144.71875,1145.328125
EEGFp1,1152.03125,1153.046875
EEGFp1,1158.0234375,1158.734375
EEGFp1,1169.90625,1170.71875
EEGFp1,1172.0390625,1173.8671875
EEGFp1,1183.921875,1184.734375
EEGFp1,1186.4609375,1188.796875
EEGFp1,1193.671875,1194.28125
EEGFp1,1197.6328125,1199.8671875
EEGFp1,1200.78125,1202.5078125
EEGFp1,1224.953125,1226.6796875
EEGFp1,1227.796875,1229.421875
EEGFp1,1234.09375,1237.2421875
EEGFp1,1239.171875,1242.21875
EEGFp1,1243.234375,1244.046875
EEGFp1,1246.28125,1247.5
EEGFp1,1248.6171875,1249.4296875
EEGFp1,1251.0546875,1252.171875
EEGFp1,1257.1484375,1258.875
EEGFp1,1261.109375,1261.921875
EEGFp1,1271.671875,1272.28125
EEGFp1,1280.609375,1283.25
EEGFp1,1287.2109375,1287.921875
EEGFp1,1293.609375,1295.640625
EEGFp1,1298.6875,1299.90625
EEGFp1,1303.2578125,1306.609375
EEGFp1,1309.9609375,1310.5703125
EEGFp1,1311.5859375,1312.5
EEGFp1,1322.453125,1323.265625
EEGFp1,1325.8046875,1332.203125
EEGFp1,1352.4140625,1358.1015625
EEGFp1,1359.1171875,1360.4375
EEGFp1,1361.65625,1362.3671875
EEGFp1,1385.421875,1386.1328125
EEGFp1,1387.65625,1393.0390625
EEGFp1,1398.421875,1399.234375
EEGFp1,1401.0625,1401.671875
EEGFp1,1414.671875,1415.890625
EEGFp1,1420.359375,1421.171875
EEGFp1,1422.0859375,1426.859375
EEGFp1,1427.875,1430.2109375
EEGFp1,1431.6328125,1432.6484375
EEGFp1,1459.4609375,1465.046875
EEGFp1,1467.078125,1467.890625
EEGFp1,1476.421875,1477.4375
EEGFp1,1489.421875,1490.7421875
EEGFp1,1492.265625,1493.6875
EEGFp1,1497.546875,1498.359375
EEGFp1,1499.375,1500.6953125
EEGFp1,1518.5703125,1519.484375
EEGFp1,1520.3984375,1527.1015625
EEGFp1,1528.421875,1529.640625
EEGFp1,1531.671875,1534.3125
EEGFp1,1535.734375,1538.2734375
EEGFp1,1544.46875,1545.5859375
EEGFp1,1548.0234375,1548.9375
EEGFp1,1557.875,1558.484375
EEGFp1,1561.6328125,1563.8671875
EEGFp1,1565.4921875,1568.03125
EEGFp1,1574.125,1575.8515625
EEGFp1,1578.59375,1579.7109375
EEGFp1,1589.15625,1590.171875
EEGFp1,1605.3046875,1606.9296875
EEGFp1,1607.9453125,1609.7734375
EEGFp1,1612.2109375,1613.0234375
EEGFp1,1627.953125,1628.765625
EEGFp1,1634.046875,1634.859375
EEGFp1,1647.453125,1648.265625
EEGFp1,1657.8125,1660.046875
EEGFp1,1664.109375,1664.921875
EEGFp1,1666.140625,1667.0546875
EEGFp1,1670.7109375,1672.84375
EEGFp1,1675.484375,1676.3984375
EEGFp1,1678.125,1680.15625
EEGFp1,1682.0859375,1682.6953125
EEGFp1,1684.9296875,1686.046875
EEGFp1,1693.359375,1694.578125
EEGFp1,1698.5390625,1699.1484375
EEGFp1,1701.7890625,1702.703125
EEGFp1,1704.734375,1705.6484375
EEGFp1,1709.5078125,1715.90625
EEGFp1,1722.3046875,1723.015625
EEGFp1,1725.65625,1726.46875
EEGFp1,1731.75,1732.4609375
EEGFp1,1735.5078125,1737.640625
EEGFp1,1738.7578125,1739.5703125
EEGFp1,1740.6875,1742.515625
EEGFp1,1755.71875,1756.8359375
EEGFp1,1771.359375,1771.96875
EEGFp1,1773.4921875,1775.5234375
EEGFp1,1782.734375,1784.0546875
EEGFp1,1789.4375,1790.046875
EEGFp1,1797.96875,1798.8828125
EEGFp1,1814.015625,1814.7265625
EEGFp1,1826.5078125,1827.828125
EEGFp1,1831.28125,1832.296875
EEGFp1,1844.890625,1845.703125
EEGFp1,1851.1875,1851.796875
EEGFp1,1852.7109375,1853.421875
EEGFp1,1862.96875,1863.6796875
EEGFp1,1864.6953125,1868.046875
EEGFp1,1878.3046875,1881.65625
EEGFp1,1883.1796875,1883.7890625
EEGFp1,1884.90625,1887.2421875
EEGFp1,1897.703125,1898.4140625
EEGFp1,1900.546875,1901.15625
EEGFp1,1904.7109375,1905.9296875
EEGFp1,1909.484375,1911.0078125
EEGFp1,1919.3359375,1921.46875
EEGFp1,1960.671875,1961.28125
EEGFp1,1965.2421875,1967.0703125
EEGFp1,1981.4921875,1982.1015625
EEGFp1,1983.015625,1983.625
EEGFp1,1989.71875,1992.0546875
EEGFp1,1993.78125,1994.390625
EEGFp1,2000.3828125,2001.8046875
EEGFp1,2003.0234375,2003.9375
EEGFp1,2006.578125,2007.1875
EEGFp1,2028.921875,2029.734375
EEGFp1,2045.2734375,2046.4921875
EEGFp1,2047.7109375,2048.3203125
EEGFp1,2057.765625,2058.375
EEGFp1,2059.4921875,2060.3046875
EEGFp1,2077.265625,2077.9765625
EEGFp1,2081.9375,2082.6484375
EEGFp1,2100.828125,2101.7421875
EEGFp1,2108.34375,2108.953125
EEGFp1,2152.5234375,2154.453125
EEGFp1,2161.15625,2161.8671875
EEGFp1,2174.0546875,2174.6640625
EEGFp1,2180.25,2181.7734375
EEGFp1,2185.6328125,2186.2421875
EEGFp1,2188.578125,2189.2890625
EEGFp1,2200.15625,2200.765625
EEGFp1,2202.390625,2204.625
EEGFp1,2207.671875,2209.3984375
EEGFp1,2211.8359375,2215.6953125
EEGFp1,2216.8125,2218.234375
EEGFp1,2220.1640625,2223.6171875
EEGFp1,2226.0546875,2227.78125
EEGFp1,2231.3359375,2232.25
EEGFp1,2243.421875,2244.640625
EEGFp1,2245.859375,2247.3828125
EEGFp1,2250.328125,2251.2421875
EEGFp1,2254.6953125,2257.1328125
EEGFp1,2261.8046875,2263.328125
EEGFp1,2265.359375,2268.3046875
EEGFp1,2278.0546875,2278.765625
EEGFp1,2281.203125,2283.3359375
EEGFp1,2285.0625,2288.2109375
EEGFp1,2291.96875,2295.015625
EEGFp1,2299.6875,2302.6328125
EEGFp1,2308.21875,2309.234375
EEGFp1,2311.46875,2312.28125
EEGFp1,2317.359375,2318.171875
EEGFp1,2320.40625,2325.6875
EEGFp1,2332.796875,2333.8125
EEGFp1,2337.46875,2338.078125
EEGFp1,2342.546875,2343.359375
EEGFp1,2344.78125,2345.390625
EEGFp1,2346.5078125,2348.640625
EEGFp1,2350.5703125,2351.1796875
EEGFp1,2353.0078125,2354.8359375
EEGFp1,2357.171875,2357.984375
EEGFp1,2359.5078125,2360.421875
EEGFp1,2366.2109375,2366.8203125
EEGFp1,2370.984375,2371.59375
EEGFp1,2377.3828125,2380.2265625
EEGFp1,2385.609375,2386.421875
EEGFp1,2388.1484375,2390.1796875
EEGFp1,2391.8046875,2392.6171875
EEGFp1,2393.9375,2395.8671875
EEGFp1,2397.6953125,2398.7109375
EEGFp1,2401.9609375,2403.1796875
EEGFp1,2404.5,2407.75
EEGFp1,2409.8828125,2410.8984375
EEGFp1,2412.421875,2413.7421875
EEGFp1,2416.28125,2418.109375
EEGFp1,2419.53125,2420.2421875
EEGFp1,2421.359375,2422.171875
EEGFp1,2431.515625,2432.328125
EEGFp1,2438.9296875,2441.5703125
EEGFp1,2449.1875,2451.21875
EEGFp1,2456.5,2457.4140625
EEGFp1,2465.9453125,2467.7734375
EEGFp1,2475.2890625,2476.609375
EEGFp1,2481.3828125,2482.296875
EEGFp1,2485.6484375,2491.1328125
EEGFp1,2497.8359375,2498.6484375
EEGFp1,2501.4921875,2502.3046875
EEGFp1,2525.359375,2529.625
EEGFp1,2539.0703125,2539.78125
EEGFp1,2551.4609375,2553.0859375
EEGFp1,2554,2556.84375
EEGFp1,2564.15625,2564.765625
EEGFp1,2579.4921875,2580.5078125
EEGFp1,2584.0625,2587.3125
EEGFp1,2589.140625,2589.953125
EEGFp1,2591.375,2592.6953125
EEGFp1,2593.609375,2596.25
EEGFp1,2605.6953125,2607.625
EEGFp1,2611.5859375,2612.296875
EEGFp1,2617.984375,2618.796875
EEGFp1,2636.9765625,2637.6875
EEGFp1,2646.421875,2647.1328125
EEGFp1,2648.25,2648.859375
EEGFp1,2657.4921875,2658.1015625
EEGFp1,2661.7578125,2662.3671875
EEGFp1,2664.1953125,2666.8359375
EEGFp2,22.7578125,23.671875
EEGFp2,34.03125,34.9453125
EEGFp2,37.28125,38.296875
EEGFp2,39.8203125,40.6328125
EEGFp2,43.4765625,44.4921875
EEGFp2,55.15625,55.765625
EEGFp2,56.78125,57.4921875
EEGFp2,71.3046875,71.9140625
EEGFp2,74.453125,75.9765625
EEGFp2,80.0390625,80.75
EEGFp2,84.8125,87.453125
EEGFp2,105.0234375,105.6328125
EEGFp2,108.984375,112.1328125
EEGFp2,113.5546875,118.6328125
EEGFp2,120.5625,121.578125
EEGFp2,122.796875,124.015625
EEGFp2,128.6875,136.203125
EEGFp2,142.5,144.328125
EEGFp2,157.6328125,158.953125
EEGFp2,163.421875,164.03125
EEGFp2,173.78125,174.4921875
EEGFp2,177.1328125,178.046875
EEGFp2,180.890625,182.921875
EEGFp2,184.140625,185.2578125
EEGFp2,188.609375,189.421875
EEGFp2,197.8515625,198.6640625
EEGFp2,200.1875,203.5390625
EEGFp2,204.65625,205.3671875
EEGFp2,207.09375,210.0390625
EEGFp2,211.359375,214.5078125
EEGFp2,218.7734375,219.6875
EEGFp2,224.96875,227.7109375
EEGFp2,229.4375,230.9609375
EEGFp2,234.0078125,234.71875
EEGFp2,239.2890625,240.203125
EEGFp2,246.3984375,247.109375
EEGFp2,255.640625,257.1640625
EEGFp2,259.90625,260.515625
EEGFp2,263.0546875,264.984375
EEGFp2,270.5703125,276.359375
EEGFp2,281.84375,283.875
EEGFp2,286.515625,288.0390625
EEGFp2,301.0390625,301.75
EEGFp2,303.171875,303.984375
EEGFp2,317.2890625,321.1484375
EEGFp2,328.2578125,330.6953125
EEGFp2,332.421875,333.5390625
EEGFp2,335.0625,336.484375
EEGFp2,337.8046875,342.0703125
EEGFp2,344.1015625,346.84375
EEGFp2,357.1015625,360.3515625
EEGFp2,364.921875,365.8359375
EEGFp2,369.390625,370.40625
EEGFp2,373.5546875,374.3671875
EEGFp2,377.71875,379.4453125
EEGFp2,382.6953125,384.1171875
EEGFp2,386.7578125,387.46875
EEGFp2,388.7890625,389.5
EEGFp2,390.4140625,391.125
EEGFp2,399.25,400.0625
EEGFp2,404.0234375,406.0546875
EEGFp2,409.1015625,410.1171875
EEGFp2,412.453125,414.1796875
EEGFp2,415.90625,417.6328125
EEGFp2,419.359375,420.0703125
EEGFp2,431.8515625,433.8828125
EEGFp2,440.3828125,441.09375
EEGFp2,443.6328125,444.2421875
EEGFp2,446.984375,447.59375
EEGFp2,451.9609375,452.671875
EEGFp2,456.125,456.734375
EEGFp2,459.375,460.59375
EEGFp2,467.703125,469.8359375
EEGFp2,471.15625,471.96875
EEGFp2,472.984375,474.203125
EEGFp2,475.5234375,477.25
EEGFp2,478.875,479.9921875
EEGFp2,481.8203125,482.6328125
EEGFp2,490.3515625,491.1640625
EEGFp2,492.078125,492.6875
EEGFp2,500.3046875,503.046875
EEGFp2,504.46875,505.28125
EEGFp2,511.78125,512.796875
EEGFp2,514.9296875,517.7734375
EEGFp2,519.09375,519.8046875
EEGFp2,521.9375,522.546875
EEGFp2,530.1640625,531.7890625
EEGFp2,534.328125,534.9375
EEGFp2,536.6640625,538.0859375
EEGFp2,540.9296875,541.640625
EEGFp2,543.265625,547.4296875
EEGFp2,556.7734375,559.921875
EEGFp2,562.15625,563.375
EEGFp2,565.609375,568.046875
EEGFp2,568.9609375,569.9765625
EEGFp2,584.8046875,586.6328125
EEGFp2,589.2734375,590.4921875
EEGFp2,593.7421875,594.3515625
EEGFp2,598.3125,600.4453125
EEGFp2,601.359375,602.171875
EEGFp2,603.6953125,606.7421875
EEGFp2,609.078125,609.7890625
EEGFp2,614.359375,616.2890625
EEGFp2,618.1171875,618.828125
EEGFp2,621.7734375,622.7890625
EEGFp2,625.0234375,626.0390625
EEGFp2,629.796875,630.8125
EEGFp2,632.9453125,634.671875
EEGFp2,635.890625,636.6015625
EEGFp2,638.8359375,639.4453125
EEGFp2,640.96875,642.6953125
EEGFp2,644.625,645.3359375
EEGFp2,646.5546875,648.890625
EEGFp2,657.5234375,659.5546875
EEGFp2,669.1015625,669.9140625
EEGFp2,672.65625,675.09375
EEGFp2,680.578125,683.5234375
EEGFp2,689.4140625,690.125
EEGFp2,691.34375,692.0546875
EEGFp2,694.4921875,695.3046875
EEGFp2,701.296875,702.3125
EEGFp2,705.15625,706.171875
EEGFp2,711.1484375,712.0625
EEGFp2,713.078125,713.890625
EEGFp2,718.4609375,720.390625
EEGFp2,721.8125,723.5390625
EEGFp2,724.859375,725.46875
EEGFp2,726.3828125,728.0078125
EEGFp2,731.15625,732.6796875
EEGFp2,739.1796875,741.4140625
EEGFp2,742.734375,755.9375
EEGFp2,758.6796875,759.4921875
EEGFp2,767.515625,770.8671875
EEGFp2,774.1171875,783.5625
EEGFp2,785.2890625,788.7421875
EEGFp2,789.7578125,790.875
EEGFp2,796.359375,799.5078125
EEGFp2,800.9296875,802.65625
EEGFp2,808.8515625,809.6640625
EEGFp2,826.7265625,827.3359375
EEGFp2,828.5546875,831.90625
EEGFp2,832.8203125,836.78125
EEGFp2,838.40625,841.046875
EEGFp2,842.1640625,842.7734375
EEGFp2,845.3125,845.921875
EEGFp2,847.546875,848.15625
EEGFp2,852.828125,853.640625
EEGFp2,854.7578125,855.5703125
EEGFp2,856.9921875,860.2421875
EEGFp2,861.4609375,867.453125
EEGFp2,871.3125,875.2734375
EEGFp2,881.1640625,881.875
EEGFp2,884.921875,888.0703125
EEGFp2,897.515625,898.6328125
EEGFp2,899.8515625,906.5546875
EEGFp2,907.7734375,910.3125
EEGFp2,925.6484375,927.0703125
EEGFp2,928.0859375,929
EEGFp2,930.828125,931.9453125
EEGFp2,939.15625,941.390625
EEGFp2,942.9140625,945.453125
EEGFp2,948.09375,950.8359375
EEGFp2,953.78125,954.6953125
EEGFp2,956.828125,958.1484375
EEGFp2,959.3671875,966.375
EEGFp2,968.8125,970.5390625
EEGFp2,973.7890625,982.5234375
EEGFp2,983.5390625,984.25
EEGFp2,985.46875,987.09375
EEGFp2,988.0078125,990.2421875
EEGFp2,991.4609375,995.7265625
EEGFp2,998.9765625,1003.75
EEGFp2,1016.953125,1017.5625
EEGFp2,1024.9765625,1025.7890625
EEGFp2,1027.8203125,1028.4296875
EEGFp2,1030.2578125,1031.2734375
EEGFp2,1035.234375,1037.3671875
EEGFp2,1038.9921875,1046.9140625
EEGFp2,1052.09375,1054.6328125
EEGFp2,1058.59375,1059.203125
EEGFp2,1066.921875,1067.734375
EEGFp2,1070.0703125,1071.390625
EEGFp2,1072.3046875,1074.7421875
EEGFp2,1077.28125,1078.09375
EEGFp2,1081.140625,1082.0546875
EEGFp2,1086.5234375,1087.234375
EEGFp2,1096.0703125,1098.203125
EEGFp2,1105.109375,1105.8203125
EEGFp2,1109.0703125,1109.6796875
EEGFp2,1116.484375,1117.296875
EEGFp2,1123.59375,1124.203125
EEGFp2,1127.25,1132.2265625
EEGFp2,1133.8515625,1134.4609375
EEGFp2,1139.4375,1140.1484375
EEGFp2,1151.9296875,1152.9453125
EEGFp2,1157.921875,1158.734375
EEGFp2,1172.140625,1172.75
EEGFp2,1183.921875,1184.8359375
EEGFp2,1187.8828125,1188.59375
EEGFp2,1197.734375,1199.0546875
EEGFp2,1200.78125,1202.40625
EEGFp2,1224.75,1226.6796875
EEGFp2,1227.6953125,1229.421875
EEGFp2,1234.09375,1238.5625
EEGFp2,1239.4765625,1242.21875
EEGFp2,1243.3359375,1244.046875
EEGFp2,1246.1796875,1247.5
EEGFp2,1248.4140625,1249.4296875
EEGFp2,1251.0546875,1253.59375
EEGFp2,1254.609375,1255.21875
EEGFp2,1258.0625,1259.078125
EEGFp2,1280.40625,1283.25
EEGFp2,1293.7109375,1295.5390625
EEGFp2,1298.7890625,1300.2109375
EEGFp2,1303.2578125,1304.375
EEGFp2,1309.7578125,1310.5703125
EEGFp2,1322.453125,1323.265625
EEGFp2,1326.3125,1327.734375
EEGFp2,1328.8515625,1330.78125
EEGFp2,1344.0859375,1344.6953125
EEGFp2,1346.015625,1346.625
EEGFp2,1352.4140625,1354.34375
EEGFp2,1359.21875,1360.4375
EEGFp2,1385.421875,1386.03125
EEGFp2,1387.7578125,1393.0390625
EEGFp2,1402.3828125,1403.5
EEGFp2,1412.7421875,1413.3515625
EEGFp2,1414.671875,1415.3828125
EEGFp2,1420.2578125,1426.7578125
EEGFp2,1428.6875,1430.3125
EEGFp2,1431.734375,1432.4453125
EEGFp2,1438.234375,1438.84375
EEGFp2,1440.1640625,1440.7734375
EEGFp2,1459.4609375,1464.3359375
EEGFp2,1467.1796875,1467.890625
EEGFp2,1476.21875,1478.25
EEGFp2,1482.109375,1482.71875
EEGFp2,1489.9296875,1490.7421875
EEGFp2,1492.875,1493.5859375
EEGFp2,1499.375,1500.6953125
EEGFp2,1521.8203125,1523.953125
EEGFp2,1525.0703125,1525.78125
EEGFp2,1528.421875,1529.3359375
EEGFp2,1531.671875,1532.28125
EEGFp2,1537.4609375,1538.375
EEGFp2,1540.5078125,1543.1484375
EEGFp2,1544.46875,1545.5859375
EEGFp2,1551.0703125,1551.6796875
EEGFp2,1561.734375,1563.96875
EEGFp2,1565.0859375,1566.9140625
EEGFp2,1570.265625,1570.875
EEGFp2,1574.8359375,1575.8515625
EEGFp2,1578.796875,1579.609375
EEGFp2,1589.4609375,1590.0703125
EEGFp2,1595.5546875,1596.3671875
EEGFp2,1599.4140625,1600.6328125
EEGFp2,1605.3046875,1607.1328125
EEGFp2,1608.046875,1608.65625
EEGFp2,1614.34375,1614.953125
EEGFp2,1617.0859375,1617.6953125
EEGFp2,1624.703125,1625.6171875
EEGFp2,1628.15625,1628.765625
EEGFp2,1647.5546875,1650.09375
EEGFp2,1657.8125,1660.046875
EEGFp2,1661.671875,1662.28125
EEGFp2,1668.578125,1669.6953125
EEGFp2,1671.828125,1673.5546875
EEGFp2,1675.6875,1676.8046875
EEGFp2,1682.0859375,1682.6953125
EEGFp2,1685.03125,1685.9453125
EEGFp2,1693.6640625,1694.4765625
EEGFp2,1697.828125,1698.4375
EEGFp2,1705.34375,1707.375
EEGFp2,1709.5078125,1714.078125
EEGFp2,1714.9921875,1716.0078125
EEGFp2,1718.6484375,1719.5625
EEGFp2,1722.40625,1723.015625
EEGFp2,1730.734375,1732.4609375
EEGFp2,1735.5078125,1737.640625
EEGFp2,1740.890625,1742.109375
EEGFp2,1746.4765625,1748
EEGFp2,1750.640625,1751.859375
EEGFp2,1755.3125,1756.734375
EEGFp2,1771.2578125,1771.96875
EEGFp2,1774.9140625,1775.5234375
EEGFp2,1782.9375,1783.953125
EEGFp2,1789.4375,1790.046875
EEGFp2,1795.53125,1796.4453125
EEGFp2,1827.015625,1827.7265625
EEGFp2,1831.3828125,1832.3984375
EEGFp2,1844.28125,1845.6015625
EEGFp2,1847.6328125,1848.2421875
EEGFp2,1851.0859375,1851.796875
EEGFp2,1852.8125,1853.421875
EEGFp2,1863.171875,1863.78125
EEGFp2,1865.1015625,1866.828125
EEGFp2,1868.65625,1869.46875
EEGFp2,1878.5078125,1881.7578125
EEGFp2,1882.9765625,1883.890625
EEGFp2,1885.2109375,1886.9375
EEGFp2,1892.625,1893.5390625
EEGFp2,1897.5,1898.3125
EEGFp2,1900.546875,1901.2578125
EEGFp2,1909.484375,1911.0078125
EEGFp2,1920.9609375,1921.5703125
EEGFp2,1938.2265625,1938.8359375
EEGFp2,1959.5546875,1960.3671875
EEGFp2,1963.109375,1963.921875
EEGFp2,1965.953125,1966.5625
EEGFp2,1967.4765625,1968.390625
EEGFp2,1972.1484375,1974.078125
EEGFp2,1989.71875,1995.5078125
EEGFp2,2000.5859375,2004.6484375
EEGFp2,2006.375,2007.0859375
EEGFp2,2045.171875,2046.59375
EEGFp2,2048.625,2049.640625
EEGFp2,2057.5625,2058.375
EEGFp2,2059.390625,2060.203125
EEGFp2,2062.1328125,2062.9453125
EEGFp2,2077.265625,2077.875
EEGFp2,2080.3125,2082.6484375
EEGFp2,2108.140625,2109.0546875
EEGFp2,2148.15625,2148.765625
EEGFp2,2152.5234375,2155.0625
EEGFp2,2161.15625,2162.171875
EEGFp2,2171.6171875,2172.328125
EEGFp2,2176.390625,2177.1015625
EEGFp2,2179.1328125,2181.7734375
EEGFp2,2182.7890625,2183.3984375
EEGFp2,2185.4296875,2186.34375
EEGFp2,2210.71875,2214.171875
EEGFp2,2217.21875,2220.0625
EEGFp2,2220.9765625,2223.71875
