Canale,Start_Time(s),End_Time(s)
EEGFp1,1268.9296875,1270.1484375
EEGFp1,1278.2734375,1279.59375
EEGFp1,1283.65625,1285.078125
EEGFp1,1288.2265625,1289.4453125
EEGFp1,1302.140625,1302.8515625
EEGFp1,1325.703125,1327.53125
EEGFp1,1333.015625,1334.84375
EEGFp1,1337.3828125,1339.0078125
EEGFp1,1340.125,1340.8359375
EEGFp1,1341.8515625,1343.375
EEGFp1,1345.8125,1346.7265625
EEGFp1,1367.4453125,1368.15625
EEGFp1,1391.0078125,1392.328125
EEGFp1,1395.4765625,1396.0859375
EEGFp1,1405.4296875,1406.140625
EEGFp1,1415.484375,1416.1953125
EEGFp1,1419.6484375,1420.4609375
EEGFp1,1439.25,1439.9609375
EEGFp1,1451.4375,1452.5546875
EEGFp1,1458.6484375,1459.8671875
EEGFp1,1476.7265625,1477.3359375
EEGFp1,1483.328125,1483.9375
EEGFp1,1492.1640625,1493.078125
EEGFp1,1496.4296875,1497.75
EEGFp1,1526.6953125,1527.40625
EEGFp1,1534.6171875,1535.8359375
EEGFp1,1536.953125,1537.8671875
EEGFp1,1538.984375,1539.59375
EEGFp1,1548.125,1549.140625
EEGFp1,1551.171875,1552.4921875
EEGFp1,1560.2109375,1561.0234375
EEGFp1,1563.5625,1564.375
EEGFp1,1565.796875,1567.21875
EEGFp1,1568.5390625,1572.1953125
EEGFp1,1579.609375,1582.9609375
EEGFp1,1586.6171875,1587.734375
EEGFp1,1638.4140625,1639.6328125
EEGFp1,1652.6328125,1653.6484375
EEGFp1,1658.421875,1661.1640625
EEGFp1,1664.3125,1664.921875
EEGFp1,1674.3671875,1675.3828125
EEGFp1,1683.8125,1685.03125
EEGFp1,1689.90625,1691.2265625
EEGFp1,1699.7578125,1700.7734375
EEGFp1,1704.125,1705.4453125
EEGFp1,1709.8125,1711.7421875
EEGFp1,1730.125,1730.9375
EEGFp1,1736.3203125,1737.03125
EEGFp1,1742.109375,1742.921875
EEGFp1,1747.4921875,1748.5078125
EEGFp1,1764.3515625,1765.265625
EEGFp1,1772.375,1773.4921875
EEGFp1,1791.671875,1792.484375
EEGFp1,1801.21875,1802.3359375
EEGFp1,1805.6875,1807.2109375
EEGFp1,1811.171875,1811.78125
EEGFp1,1827.625,1828.234375
EEGFp1,1837.0703125,1837.78125
EEGFp1,1840.625,1841.7421875
EEGFp1,1851.0859375,1852
EEGFp1,1857.484375,1858.8046875
EEGFp1,1861.4453125,1863.6796875
EEGFp1,1866.5234375,1867.84375
EEGFp1,1886.9375,1887.75
EEGFp1,1889.375,1890.1875
EEGFp1,1893.3359375,1894.25
EEGFp1,1906.640625,1907.25
EEGFp1,1955.796875,1956.40625
EEGFp1,1962.90625,1963.515625
EEGFp1,1965.6484375,1967.4765625
EEGFp1,1986.46875,1987.078125
EEGFp1,1995.5078125,1996.828125
EEGFp1,2012.9765625,2014.1953125
EEGFp1,2027.1953125,2028.0078125
EEGFp1,2032.171875,2033.6953125
EEGFp1,2039.1796875,2040.90625
EEGFp1,2056.2421875,2057.4609375
EEGFp1,2091.890625,2092.703125
EEGFp1,2102.453125,2103.0625
EEGFp1,2109.765625,2110.6796875
EEGFp1,2111.8984375,2112.609375
EEGFp1,2129.0625,2129.875
EEGFp1,2136.171875,2137.0859375
EEGFp1,2140.9453125,2142.671875
EEGFp1,2149.578125,2150.4921875
EEGFp1,2152.625,2153.234375
EEGFp1,2183.6015625,2184.3125
EEGFp1,2193.453125,2195.6875
EEGFp1,2249.3125,2250.0234375
EEGFp1,2254.59375,2255.40625
EEGFp1,2290.8515625,2291.96875
EEGFp1,2294.203125,2294.9140625
EEGFp1,2300.5,2301.515625
EEGFp1,2311.7734375,2313.09375
EEGFp1,2314.921875,2316.34375
EEGFp1,2360.9296875,2361.84375
EEGFp1,2372.7109375,2373.828125
EEGFp2,73.4375,74.1484375
EEGFp2,678.140625,679.2578125
EEGFp2,717.2421875,717.8515625
EEGFp2,731.15625,732.0703125
EEGFp2,738.5703125,739.6875
EEGFp2,755.328125,755.9375
EEGFp2,765.9921875,766.6015625
EEGFp2,767.8203125,769.140625
EEGFp2,773.1015625,773.7109375
EEGFp2,777.1640625,777.9765625
EEGFp2,784.375,785.1875
EEGFp2,787.7265625,789.3515625
EEGFp2,806.71875,808.0390625
EEGFp2,822.5625,823.375
EEGFp2,827.234375,829.0625
EEGFp2,836.2734375,837.1875
EEGFp2,863.6953125,864.40625
EEGFp2,874.8671875,877
EEGFp2,882.5859375,883.703125
EEGFp2,886.546875,887.8671875
EEGFp2,891.625,892.7421875
EEGFp2,896.296875,897.6171875
EEGFp2,903.1015625,905.84375
EEGFp2,913.8671875,914.578125
EEGFp2,925.0390625,925.953125
EEGFp2,927.171875,927.984375
EEGFp2,934.9921875,935.6015625
EEGFp2,938.2421875,939.4609375
EEGFp2,942.5078125,944.234375
EEGFp2,945.9609375,947.9921875
EEGFp2,951.4453125,953.2734375
EEGFp2,958.859375,959.5703125
EEGFp2,963.9375,966.0703125
EEGFp2,971.25,972.5703125
EEGFp2,975.4140625,976.328125
EEGFp2,981,982.421875
EEGFp2,989.9375,991.2578125
EEGFp2,994.609375,996.3359375
EEGFp2,1001.109375,1002.0234375
EEGFp2,1004.2578125,1004.8671875
EEGFp2,1021.3203125,1022.03125
EEGFp2,1024.265625,1025.28125
EEGFp2,1034.3203125,1036.3515625
EEGFp2,1038.1796875,1040.8203125
EEGFp2,1045.1875,1046.7109375
EEGFp2,1053.4140625,1055.546875
EEGFp2,1086.828125,1088.3515625
EEGFp2,1112.5234375,1114.1484375
EEGFp2,1115.3671875,1115.9765625
EEGFp2,1123.6953125,1124.8125
EEGFp2,1132.734375,1133.953125
EEGFp2,1138.421875,1139.4375
EEGFp2,1150.5078125,1151.625
EEGFp2,1159.2421875,1161.4765625
EEGFp2,1172.34375,1173.5625
EEGFp2,1180.46875,1181.3828125
EEGFp2,1195.1953125,1196.8203125
EEGFp2,1218.453125,1219.875
EEGFp2,1223.8359375,1226.0703125
EEGFp2,1228.9140625,1230.3359375
EEGFp2,1232.875,1234.296875
EEGFp2,1239.2734375,1239.8828125
EEGFp2,1244.25,1245.0625
EEGFp2,1262.8359375,1263.953125
EEGFp2,1269.1328125,1270.25
EEGFp2,1273.703125,1274.4140625
EEGFp2,1283.65625,1284.875
EEGFp2,1288.125,1288.8359375
EEGFp2,1302.34375,1303.0546875
EEGFp2,1317.578125,1318.1875
EEGFp2,1325.8046875,1327.734375
EEGFp2,1333.015625,1336.5703125
EEGFp2,1339.8203125,1340.9375
EEGFp2,1341.953125,1343.0703125
EEGFp2,1345.203125,1346.5234375
EEGFp2,1352.8203125,1353.6328125
EEGFp2,1357.796875,1360.03125
EEGFp2,1367.140625,1368.15625
EEGFp2,1375.9765625,1376.890625
EEGFp2,1380.2421875,1380.953125
EEGFp2,1390.90625,1392.2265625
EEGFp2,1405.328125,1406.0390625
EEGFp2,1415.078125,1415.890625
EEGFp2,1431.53125,1432.2421875
EEGFp2,1451.4375,1452.5546875
EEGFp2,1458.6484375,1459.6640625
EEGFp2,1492.0625,1493.078125
EEGFp2,1497.2421875,1498.15625
EEGFp2,1526.4921875,1527.3046875
EEGFp2,1536.8515625,1537.765625
EEGFp2,1543.453125,1544.3671875
EEGFp2,1546.703125,1549.4453125
EEGFp2,1551.2734375,1552.6953125
EEGFp2,1562.6484375,1564.375
EEGFp2,1566,1567.21875
EEGFp2,1568.5390625,1570.3671875
EEGFp2,1581.4375,1582.859375
EEGFp2,1586.6171875,1587.4296875
EEGFp2,1602.96875,1604.1875
EEGFp2,1633.84375,1634.65625
EEGFp2,1638.6171875,1639.53125
EEGFp2,1652.734375,1653.6484375
EEGFp2,1658.421875,1661.1640625
EEGFp2,1674.46875,1675.7890625
EEGFp2,1690.0078125,1690.921875
EEGFp2,1699.859375,1700.875
EEGFp2,1704.125,1705.6484375
EEGFp2,1709.7109375,1712.1484375
EEGFp2,1722,1722.609375
EEGFp2,1729.0078125,1729.71875
EEGFp2,1742.109375,1742.921875
EEGFp2,1746.375,1748.7109375
EEGFp2,1763.1328125,1765.3671875
EEGFp2,1772.2734375,1773.59375
EEGFp2,1786.6953125,1787.40625
EEGFp2,1796.6484375,1797.2578125
EEGFp2,1820.3125,1821.125
EEGFp2,1827.5234375,1828.234375
EEGFp2,1840.421875,1841.640625
EEGFp2,1851.1875,1852.203125
EEGFp2,1857.28125,1859.0078125
EEGFp2,1861.8515625,1863.0703125
EEGFp2,1866.625,1867.3359375
EEGFp2,1886.6328125,1888.2578125
EEGFp2,1893.234375,1894.1484375
EEGFp2,1900.2421875,1900.8515625
EEGFp2,1915.8828125,1917.5078125
EEGFp2,1947.7734375,1948.6875
EEGFp2,1962.90625,1963.921875
EEGFp2,1965.6484375,1966.6640625
EEGFp2,1986.265625,1987.7890625
EEGFp2,1995.203125,1995.9140625
EEGFp2,2012.9765625,2013.9921875
EEGFp2,2023.84375,2024.453125
EEGFp2,2037.65625,2040.8046875
EEGFp2,2048.7265625,2049.4375
EEGFp2,2054.921875,2057.359375
EEGFp2,2080.515625,2081.2265625
EEGFp2,2102.453125,2103.3671875
EEGFp2,2109.8671875,2110.6796875
EEGFp2,2131.703125,2132.3125
EEGFp2,2136.0703125,2137.2890625
EEGFp2,2141.046875,2142.46875
EEGFp2,2149.4765625,2150.4921875
EEGFp2,2183.3984375,2184.2109375
EEGFp2,2193.453125,2195.9921875
EEGFp2,2199.0390625,2199.8515625
EEGFp2,2204.9296875,2205.640625
EEGFp2,2227.171875,2227.984375
EEGFp2,2245.3515625,2246.0625
EEGFp2,2249.2109375,2249.921875
EEGFp2,2259.46875,2260.078125
EEGFp2,2265.8671875,2266.4765625
EEGFp2,2270.9453125,2271.5546875
EEGFp2,2289.328125,2289.9375
EEGFp2,2291.0546875,2291.765625
EEGFp2,2300.6015625,2301.2109375
EEGFp2,2306.2890625,2307.609375
EEGFp2,2311.7734375,2313.09375
EEGFp2,2324.7734375,2325.484375
EEGFp2,2330.15625,2330.765625
EEGFp2,2356.0546875,2356.765625
EEGFp2,2361.1328125,2361.7421875
EEGFp2,2362.9609375,2363.7734375
EEGFp2,2365.5,2366.109375
EEGFp2,2372.5078125,2373.7265625
EEGF7,690.125,690.734375
EEGF7,827.234375,829.1640625
EEGF7,836.375,837.0859375
EEGF7,875.6796875,876.796875
EEGF7,885.8359375,886.6484375
EEGF7,894.0625,894.7734375
EEGF7,903.9140625,905.234375
EEGF7,927.375,928.1875
EEGF7,946.875,947.5859375
EEGF7,957.5390625,958.453125
EEGF7,964.0390625,965.765625
EEGF7,975.3125,976.4296875
EEGF7,980.8984375,982.5234375
EEGF7,1001.2109375,1002.0234375
EEGF7,1034.21875,1036.046875
EEGF7,1039.09375,1040.0078125
EEGF7,1086.828125,1087.5390625
EEGF7,1112.625,1113.3359375
EEGF7,1123.796875,1124.9140625
EEGF7,1137.8125,1138.9296875
EEGF7,1150.7109375,1151.421875
EEGF7,1160.0546875,1160.765625
EEGF7,1172.4453125,1173.4609375
EEGF7,1184.6328125,1185.8515625
EEGF7,1196.109375,1196.8203125
EEGF7,1218.65625,1219.46875
EEGF7,1224.2421875,1225.15625
EEGF7,1229.625,1230.4375
EEGF7,1232.875,1234.1953125
EEGF7,1262.8359375,1263.953125
EEGF7,1266.1875,1267.1015625
EEGF7,1269.03125,1270.046875
EEGF7,1278.171875,1279.6953125
EEGF7,1283.859375,1284.7734375
EEGF7,1293,1293.609375
EEGF7,1302.546875,1303.2578125
EEGF7,1326.0078125,1327.4296875
EEGF7,1333.7265625,1334.5390625
EEGF7,1337.7890625,1338.3984375
EEGF7,1341.8515625,1343.375
EEGF7,1390.703125,1392.4296875
EEGF7,1395.578125,1396.1875
EEGF7,1405.4296875,1406.4453125
EEGF7,1419.8515625,1420.4609375
EEGF7,1451.3359375,1452.1484375
EEGF7,1458.75,1459.96875
EEGF7,1492.1640625,1493.078125
EEGF7,1536.953125,1537.6640625
EEGF7,1551.171875,1552.4921875
EEGF7,1565.8984375,1567.21875
EEGF7,1581.640625,1582.9609375
EEGF7,1590.8828125,1591.4921875
EEGF7,1652.8359375,1653.546875
EEGF7,1658.828125,1661.0625
EEGF7,1674.5703125,1675.7890625
EEGF7,1683.8125,1684.9296875
EEGF7,1699.859375,1700.46875
EEGF7,1704.2265625,1705.2421875
EEGF7,1710.421875,1711.5390625
EEGF7,1730.8359375,1731.6484375
EEGF7,1742.3125,1743.328125
EEGF7,1764.453125,1765.1640625
EEGF7,1772.375,1773.59375
EEGF7,1836.5625,1837.375
EEGF7,1857.7890625,1858.3984375
EEGF7,1866.5234375,1867.84375
EEGF7,1889.578125,1890.1875
EEGF7,1906.4375,1907.046875
EEGF7,1962.90625,1963.8203125
EEGF7,1965.8515625,1966.765625
EEGF7,1995.7109375,1996.3203125
EEGF7,2011.7578125,2013.7890625
EEGF7,2032.4765625,2033.1875
EEGF7,2039.1796875,2041.109375
EEGF7,2056.34375,2056.953125
EEGF7,2136.4765625,2137.0859375
EEGF7,2141.9609375,2142.5703125
EEGF7,2194.0625,2194.671875
EEGF7,2211.328125,2212.0390625
EEGF7,2249.109375,2249.921875
EEGF7,2269.828125,2270.7421875
EEGF7,2291.0546875,2291.765625
EEGF7,2294.3046875,2295.015625
EEGF7,2311.7734375,2313.09375
EEGF7,2361.1328125,2361.84375
EEGF7,2372.8125,2373.828125
EEGF7,2389.1640625,2389.7734375
EEGF3,486.390625,487
EEGF3,733.4921875,734.1015625
EEGF3,764.46875,765.078125
EEGF3,834.140625,834.8515625
EEGF3,874.96875,875.6796875
EEGF3,885.734375,886.6484375
EEGF3,927.578125,928.1875
EEGF3,942.609375,943.3203125
EEGF3,957.7421875,958.3515625
EEGF3,963.9375,965.6640625
EEGF3,975.3125,976.328125
EEGF3,981.1015625,982.5234375
EEGF3,994.5078125,995.1171875
EEGF3,1039.09375,1039.90625
EEGF3,1045.0859375,1045.796875
EEGF3,1112.21875,1113.1328125
EEGF3,1124,1124.9140625
EEGF3,1172.34375,1172.953125
EEGF3,1184.734375,1185.8515625
EEGF3,1223.4296875,1224.140625
EEGF3,1258.875,1259.484375
EEGF3,1278.2734375,1279.59375
EEGF3,1283.9609375,1284.671875
EEGF3,1337.484375,1338.6015625
EEGF3,1352.109375,1353.125
EEGF3,1359.421875,1360.1328125
EEGF3,1659.84375,1660.453125
EEGF3,1710.421875,1711.234375
EEGF3,1742.4140625,1743.328125
EEGF3,1867.1328125,1867.9453125
EEGF3,1962.90625,1963.6171875
EEGF3,1965.8515625,1966.8671875
EEGF3,2039.1796875,2041.2109375
EEGF3,2048.3203125,2049.03125
EEGF3,2137.0859375,2137.796875
EEGF3,2158.4140625,2159.0234375
EEGF3,2291.0546875,2291.765625
EEGF3,2361.1328125,2363.0625
EEGFz,626.546875,627.15625
EEGFz,678.4453125,679.2578125
EEGFz,684.84375,685.453125
EEGFz,690.0234375,690.9375
EEGFz,728.3125,729.125
EEGFz,731.15625,731.8671875
EEGFz,738.3671875,739.7890625
EEGFz,767.921875,768.6328125
EEGFz,784.2734375,785.1875
EEGFz,787.625,789.25
EEGFz,806.6171875,807.9375
EEGFz,822.5625,823.375
EEGFz,827.234375,829.0625
EEGFz,874.8671875,877.1015625
EEGFz,882.484375,883.3984375
EEGFz,885.53125,886.546875
EEGFz,894.0625,894.7734375
EEGFz,902.796875,905.03125
EEGFz,913.96875,914.578125
EEGFz,917.7265625,918.4375
EEGFz,927.2734375,927.8828125
EEGFz,938.546875,939.15625
EEGFz,940.4765625,941.0859375
EEGFz,942.5078125,944.1328125
EEGFz,946.9765625,947.890625
EEGFz,951.6484375,952.96875
EEGFz,963.8359375,965.6640625
EEGFz,970.9453125,972.5703125
EEGFz,975.4140625,976.2265625
EEGFz,981.1015625,982.5234375
EEGFz,990.2421875,991.15625
EEGFz,994.3046875,996.03125
EEGFz,1000.296875,1002.0234375
EEGFz,1012.1796875,1013.5
EEGFz,1021.21875,1021.9296875
EEGFz,1024.46875,1025.28125
EEGFz,1034.015625,1035.4375
EEGFz,1038.1796875,1040.4140625
EEGFz,1052.3984375,1053.921875
EEGFz,1054.9375,1055.6484375
EEGFz,1086.7265625,1088.046875
EEGFz,1112.7265625,1113.4375
EEGFz,1115.265625,1116.078125
EEGFz,1123.8984375,1124.9140625
EEGFz,1132.6328125,1133.8515625
EEGFz,1141.46875,1142.078125
EEGFz,1150.609375,1151.625
EEGFz,1159.2421875,1160.8671875
EEGFz,1165.84375,1166.65625
EEGFz,1172.4453125,1173.4609375
EEGFz,1195.1953125,1196.71875
EEGFz,1218.453125,1220.484375
EEGFz,1223.734375,1225.359375
EEGFz,1228.609375,1230.03125
EEGFz,1232.875,1234.09375
EEGFz,1239.2734375,1239.984375
EEGFz,1243.9453125,1245.0625
EEGFz,1262.4296875,1263.8515625
EEGFz,1269.03125,1270.1484375
EEGFz,1283.65625,1284.875
EEGFz,1285.7890625,1288.734375
EEGFz,1325.703125,1327.4296875
EEGFz,1333.3203125,1335.5546875
EEGFz,1339.6171875,1340.734375
EEGFz,1341.953125,1342.96875
EEGFz,1345.8125,1346.421875
EEGFz,1359.421875,1360.03125
EEGFz,1367.34375,1368.359375
EEGFz,1375.1640625,1376.890625
EEGFz,1391.109375,1392.2265625
EEGFz,1394.5625,1395.171875
EEGFz,1405.328125,1406.140625
EEGFz,1415.3828125,1416.1953125
EEGFz,1447.984375,1448.59375
EEGFz,1451.4375,1452.046875
EEGFz,1458.6484375,1459.6640625
EEGFz,1476.7265625,1477.3359375
EEGFz,1492.46875,1493.078125
EEGFz,1496.4296875,1497.546875
EEGFz,1526.6953125,1527.40625
EEGFz,1536.8515625,1537.8671875
EEGFz,1546.90625,1549.0390625
EEGFz,1551.375,1552.796875
EEGFz,1560.921875,1561.734375
EEGFz,1563.6640625,1564.2734375
EEGFz,1566,1567.21875
EEGFz,1568.4375,1569.9609375
EEGFz,1580.015625,1582.9609375
EEGFz,1586.71875,1587.4296875
EEGFz,1598.09375,1598.703125
EEGFz,1602.6640625,1603.6796875
EEGFz,1652.734375,1653.75
EEGFz,1659.3359375,1661.265625
EEGFz,1664.4140625,1665.0234375
EEGFz,1674.46875,1675.28125
EEGFz,1684.21875,1684.9296875
EEGFz,1689.90625,1691.0234375
EEGFz,1699.859375,1700.671875
EEGFz,1704.2265625,1705.6484375
EEGFz,1710.015625,1711.84375
EEGFz,1742.0078125,1743.6328125
EEGFz,1746.578125,1748.609375
EEGFz,1764.3515625,1765.46875
EEGFz,1772.984375,1773.59375
EEGFz,1796.6484375,1797.2578125
EEGFz,1820.4140625,1821.9375
EEGFz,1827.421875,1828.234375
EEGFz,1840.421875,1841.640625
EEGFz,1850.984375,1851.6953125
EEGFz,1857.28125,1859.3125
EEGFz,1861.6484375,1863.6796875
EEGFz,1866.625,1867.640625
EEGFz,1886.8359375,1887.4453125
EEGFz,1893.234375,1894.1484375
EEGFz,1900.2421875,1900.8515625
EEGFz,1907.859375,1908.671875
EEGFz,1916.0859375,1917.203125
EEGFz,1962.90625,1964.0234375
EEGFz,1965.75,1967.578125
EEGFz,1986.46875,1987.7890625
EEGFz,1995.9140625,1996.7265625
EEGFz,2012.9765625,2014.09375
EEGFz,2032.0703125,2032.984375
EEGFz,2039.078125,2041.0078125
EEGFz,2048.7265625,2049.3359375
EEGFz,2056.2421875,2057.6640625
EEGFz,2080.515625,2081.328125
EEGFz,2102.5546875,2103.5703125
EEGFz,2111.796875,2112.7109375
EEGFz,2128.7578125,2129.671875
EEGFz,2136.375,2137.390625
EEGFz,2141.046875,2142.46875
EEGFz,2149.578125,2150.390625
EEGFz,2193.25,2195.7890625
EEGFz,2199.0390625,2199.75
EEGFz,2204.5234375,2205.1328125
EEGFz,2227.171875,2227.8828125
EEGFz,2249.109375,2249.8203125
EEGFz,2265.6640625,2266.375
EEGFz,2290.953125,2291.96875
EEGFz,2300.5,2301.4140625
EEGFz,2311.875,2313.296875
EEGFz,2314.921875,2316.34375
EEGFz,2372.1015625,2373.828125
EEGF4,117.8203125,118.53125
EEGF4,767.8203125,768.4296875
EEGF4,789.046875,789.65625
EEGF4,806.71875,807.8359375
EEGF4,833.6328125,834.8515625
EEGF4,836.375,837.1875
EEGF4,842.1640625,842.7734375
EEGF4,875.4765625,876.2890625
EEGF4,881.9765625,883.5
EEGF4,886.8515625,887.8671875
EEGF4,891.7265625,892.4375
EEGF4,895.5859375,896.703125
EEGF4,903.8125,904.625
EEGF4,925.0390625,927.578125
EEGF4,934.7890625,935.3984375
EEGF4,938.6484375,939.359375
EEGF4,946.7734375,947.3828125
EEGF4,995.3203125,996.03125
EEGF4,1000.8046875,1001.8203125
EEGF4,1035.234375,1036.65625
EEGF4,1044.4765625,1046.7109375
EEGF4,1123.6953125,1124.40625
EEGF4,1184.4296875,1185.0390625
EEGF4,1232.7734375,1234.1953125
EEGF4,1262.9375,1264.15625
EEGF4,1273.703125,1274.4140625
EEGF4,1278.6796875,1279.2890625
EEGF4,1334.9453125,1335.65625
EEGF4,1339.2109375,1340.8359375
EEGF4,1375.46875,1376.890625
EEGF4,1380.0390625,1381.15625
EEGF4,1386.9453125,1387.65625
EEGF4,1391.109375,1392.0234375
EEGF4,1405.328125,1405.9375
EEGF4,1415.28125,1416.09375
EEGF4,1483.328125,1483.9375
EEGF4,1497.34375,1497.953125
EEGF4,1536.953125,1537.5625
EEGF4,1543.3515625,1544.265625
EEGF4,1546.90625,1547.6171875
EEGF4,1563.5625,1564.171875
EEGF4,1568.640625,1569.9609375
EEGF4,1581.5390625,1582.65625
EEGF4,1675.1796875,1676.09375
EEGF4,1716.6171875,1717.734375
EEGF4,1742.71875,1743.328125
EEGF4,1747.4921875,1748.609375
EEGF4,1791.5703125,1793.09375
EEGF4,1810.5625,1811.4765625
EEGF4,1845.8046875,1847.0234375
EEGF4,1887.6484375,1888.2578125
EEGF4,1915.8828125,1917.203125
EEGF4,2056.4453125,2057.2578125
EEGF4,2074.9296875,2076.046875
EEGF4,2102.453125,2103.265625
EEGF4,2111.796875,2112.40625
EEGF4,2149.4765625,2150.1875
EEGF4,2244.640625,2245.859375
EEGF4,2265.765625,2266.375
EEGF4,2270.640625,2271.453125
EEGF4,2306.1875,2307.1015625
EEGF4,2311.7734375,2312.5859375
EEGF4,2314.6171875,2315.328125
EEGF4,2360.21875,2361.1328125
EEGF8,429.109375,429.8203125
EEGF8,455.515625,456.328125
EEGF8,767.921875,768.6328125
EEGF8,777.3671875,777.9765625
EEGF8,806.71875,808.2421875
EEGF8,822.4609375,823.2734375
EEGF8,827.3359375,828.5546875
EEGF8,834.2421875,834.8515625
EEGF8,836.171875,837.0859375
EEGF8,874.96875,876.1875
EEGF8,882.6875,884.109375
EEGF8,886.8515625,888.171875
EEGF8,897.109375,898.2265625
EEGF8,904.015625,904.9296875
EEGF8,914.171875,914.78125
EEGF8,925.2421875,925.953125
EEGF8,934.890625,935.5
EEGF8,938.6484375,939.765625
EEGF8,943.421875,944.234375
EEGF8,951.546875,952.96875
EEGF8,963.9375,965.4609375
EEGF8,971.1484375,972.0625
EEGF8,980.796875,981.5078125
EEGF8,990.546875,991.15625
EEGF8,994.609375,995.9296875
EEGF8,1000.6015625,1001.921875
EEGF8,1004.0546875,1004.6640625
EEGF8,1034.21875,1036.3515625
EEGF8,1038.484375,1039.90625
EEGF8,1087.4375,1088.046875
EEGF8,1112.3203125,1113.3359375
EEGF8,1124.1015625,1124.9140625
EEGF8,1150.8125,1151.7265625
EEGF8,1160.15625,1160.8671875
EEGF8,1172.546875,1173.5625
EEGF8,1184.328125,1185.140625
EEGF8,1218.5546875,1220.1796875
EEGF8,1224.2421875,1225.96875
EEGF8,1229.7265625,1230.3359375
EEGF8,1232.875,1234.296875
EEGF8,1244.25,1245.0625
EEGF8,1262.9375,1263.8515625
EEGF8,1268.9296875,1270.25
EEGF8,1273.703125,1274.4140625
EEGF8,1284.1640625,1285.078125
EEGF8,1293,1293.609375
EEGF8,1302.4453125,1303.15625
EEGF8,1325.8046875,1326.71875
EEGF8,1333.625,1336.5703125
EEGF8,1340.0234375,1340.8359375
EEGF8,1345.40625,1346.421875
EEGF8,1391.0078125,1392.0234375
EEGF8,1395.4765625,1396.390625
EEGF8,1405.328125,1405.9375
EEGF8,1438.84375,1439.859375
EEGF8,1451.4375,1452.65625
EEGF8,1458.6484375,1459.765625
EEGF8,1526.4921875,1527.203125
EEGF8,1536.8515625,1537.765625
EEGF8,1551.2734375,1552.1875
EEGF8,1562.75,1564.2734375
EEGF8,1569.7578125,1570.5703125
EEGF8,1581.4375,1582.859375
EEGF8,1586.515625,1587.53125
EEGF8,1603.2734375,1603.984375
EEGF8,1652.8359375,1653.546875
EEGF8,1658.421875,1660.453125
EEGF8,1674.7734375,1675.7890625
EEGF8,1699.9609375,1700.5703125
EEGF8,1704.2265625,1705.6484375
EEGF8,1710.3203125,1711.5390625
EEGF8,1728.90625,1729.515625
EEGF8,1742.4140625,1743.328125
EEGF8,1764.3515625,1765.1640625
EEGF8,1772.8828125,1773.6953125
EEGF8,1800.1015625,1800.8125
EEGF8,1841.03125,1841.640625
EEGF8,1851.0859375,1851.8984375
EEGF8,1887.0390625,1888.359375
EEGF8,1889.4765625,1890.1875
EEGF8,1893.234375,1894.1484375
EEGF8,1963.0078125,1963.71875
EEGF8,1965.75,1966.4609375
EEGF8,1995.40625,1996.1171875
EEGF8,2013.078125,2013.890625
EEGF8,2028.6171875,2029.2265625
EEGF8,2036.9453125,2038.7734375
EEGF8,2056.4453125,2057.0546875
EEGF8,2102.453125,2103.0625
