Canale,Start_Time(s),End_Time(s)
EEGF7,300.4296875,302.2578125
EEGF7,306.828125,307.4375
EEGF7,319.421875,320.03125
EEGF7,329.8828125,330.6953125
EEGF7,368.0703125,368.984375
EEGF7,371.9296875,372.640625
EEGF7,396.9140625,397.7265625
EEGF7,401.5859375,402.3984375
EEGF7,439.671875,440.3828125
EEGF7,471.765625,472.78125
EEGF7,476.234375,476.9453125
EEGF7,488.828125,489.640625
EEGF7,499.796875,501.015625
EEGF7,525.4921875,526.3046875
EEGF7,566.9296875,567.640625
EEGF7,593.03125,594.3515625
EEGF7,613.6484375,614.765625
EEGF7,647.265625,648.3828125
EEGF7,661.9921875,662.6015625
EEGF7,666.4609375,667.171875
EEGF7,708.7109375,709.3203125
EEGF7,778.484375,779.1953125
EEGF7,801.640625,802.25
EEGF7,895.7890625,896.5
EEGF7,1067.8359375,1068.6484375
EEGF7,1178.5390625,1179.25
EEGF7,1333.3203125,1334.03125
EEGF7,1572.8046875,1573.515625
EEGF7,1619.21875,1620.1328125
EEGF7,1738.7578125,1739.3671875
EEGF7,1798.578125,1799.59375
EEGF7,1808.328125,1808.9375
EEGF7,2447.2578125,2448.0703125
EEGF7,2474.78125,2475.59375
EEGF7,2570.9609375,2571.671875
EEGF7,2600.109375,2600.921875
EEGF7,3214.2578125,3214.96875
EEGF7,3221.265625,3221.875
EEGF7,3248.890625,3249.5
EEGF7,3260.7734375,3261.7890625
EEGF7,3263.109375,3263.71875
EEGF7,3293.171875,3294.0859375
EEGF7,3296.015625,3297.03125
EEGF7,3309.015625,3310.4375
EEGF7,3328.71875,3329.4296875
EEGF7,3346.6953125,3347.3046875
EEGF7,3351.3671875,3352.1796875
EEGF7,3370.4609375,3371.0703125
EEGF7,3373.9140625,3374.9296875
EEGF7,3395.0390625,3395.75
EEGF7,3448.0546875,3448.96875
EEGF7,3450.0859375,3450.6953125
EEGF7,3453.3359375,3453.9453125
EEGF7,3455.5703125,3456.3828125
EEGF7,3459.328125,3462.2734375
EEGF7,3502.6953125,3503.7109375
EEGF7,3505.3359375,3505.9453125
EEGF7,3510.921875,3511.6328125
EEGF7,3673.9296875,3674.5390625
EEGF7,3706.125,3706.8359375
EEGF3,13.3125,14.328125
EEGF3,22.65625,23.3671875
EEGF3,44.8984375,46.21875
EEGF3,47.1328125,47.7421875
EEGF3,80.546875,81.359375
EEGF3,199.6796875,201.203125
EEGF3,211.8671875,212.4765625
EEGF3,214.203125,216.4375
EEGF3,227.40625,228.3203125
EEGF3,252.8984375,253.8125
EEGF3,269.5546875,270.1640625
EEGF3,283.5703125,285.3984375
EEGF3,288.546875,290.0703125
EEGF3,293.3203125,294.234375
EEGF3,300.2265625,302.5625
EEGF3,307.03125,308.25
EEGF3,316.4765625,317.0859375
EEGF3,319.421875,320.03125
EEGF3,332.9296875,335.1640625
EEGF3,362.078125,363.1953125
EEGF3,389.8046875,390.71875
EEGF3,397.015625,397.7265625
EEGF3,401.5859375,402.3984375
EEGF3,411.7421875,413.46875
EEGF3,430.0234375,430.6328125
EEGF3,433.578125,434.1875
EEGF3,439.5703125,440.484375
EEGF3,451.25,451.859375
EEGF3,466.28125,466.9921875
EEGF3,471.6640625,472.78125
EEGF3,476.1328125,476.9453125
EEGF3,492.9921875,493.90625
EEGF3,499.8984375,501.1171875
EEGF3,512.0859375,512.6953125
EEGF3,524.6796875,526.3046875
EEGF3,566.828125,567.84375
EEGF3,568.7578125,569.46875
EEGF3,593.03125,594.453125
EEGF3,596.484375,597.1953125
EEGF3,608.875,609.7890625
EEGF3,614.0546875,615.0703125
EEGF3,647.0625,648.3828125
EEGF3,661.9921875,662.703125
EEGF3,666.2578125,667.0703125
EEGF3,675.8046875,676.515625
EEGF3,684.640625,685.5546875
EEGF3,689.0078125,689.6171875
EEGF3,696.3203125,697.234375
EEGF3,703.2265625,704.0390625
EEGF3,718.765625,719.375
EEGF3,723.1328125,723.7421875
EEGF3,748.1171875,748.828125
EEGF3,847.8515625,848.765625
EEGF3,921.078125,921.7890625
EEGF3,928.390625,929.203125
EEGF3,1004.6640625,1005.2734375
EEGF3,1172.6484375,1173.2578125
EEGF3,1178.5390625,1180.5703125
EEGF3,1199.8671875,1200.4765625
EEGF3,1233.890625,1234.703125
EEGF3,1238.4609375,1239.2734375
EEGF3,1333.3203125,1333.9296875
EEGF3,1374.859375,1375.46875
EEGF3,1504.453125,1505.1640625
EEGF3,1508.921875,1509.53125
EEGF3,1542.03125,1542.640625
EEGF3,1572.8046875,1573.515625
EEGF3,1619.421875,1620.1328125
EEGF3,1706.4609375,1707.0703125
EEGF3,1798.6796875,1799.59375
EEGF3,1840.421875,1841.03125
EEGF3,1972.3515625,1973.0625
EEGF3,2332.8984375,2333.609375
EEGF3,2447.4609375,2448.171875
EEGF3,2662.265625,2662.875
EEGF3,3150.375,3151.1875
EEGF3,3214.2578125,3215.171875
EEGF3,3221.265625,3222.078125
EEGF3,3241.0703125,3241.8828125
EEGF3,3260.9765625,3261.890625
EEGF3,3263.0078125,3263.71875
EEGF3,3293.0703125,3294.1875
EEGF3,3296.1171875,3297.03125
EEGF3,3309.421875,3310.234375
EEGF3,3330.8515625,3332.0703125
EEGF3,3346.4921875,3348.3203125
EEGF3,3351.3671875,3352.1796875
EEGF3,3362.640625,3363.25
EEGF3,3370.359375,3371.0703125
EEGF3,3395.0390625,3395.6484375
EEGF3,3398.0859375,3400.3203125
EEGF3,3447.953125,3448.8671875
EEGF3,3453.3359375,3453.9453125
EEGF3,3455.7734375,3456.3828125
EEGF3,3459.9375,3462.171875
EEGF3,3466.5390625,3467.1484375
EEGF3,3482.6875,3483.3984375
EEGF3,3507.875,3508.484375
EEGF3,3551.75,3552.359375
EEGF3,3558.859375,3559.7734375
EEGF3,3664.078125,3664.7890625
EEGF3,3673.7265625,3674.4375
EEGFz,13.3125,13.921875
EEGFz,215.015625,216.03125
EEGFz,227.5078125,228.3203125
EEGFz,269.5546875,270.265625
EEGFz,288.75,289.5625
EEGFz,293.421875,295.5546875
EEGFz,301.2421875,302.4609375
EEGFz,307.5390625,308.25
EEGFz,329.984375,330.796875
EEGFz,360.9609375,363.09375
EEGFz,365.328125,366.0390625
EEGFz,397.1171875,397.7265625
EEGFz,401.7890625,402.3984375
EEGFz,471.8671875,472.578125
EEGFz,476.234375,476.84375
EEGFz,568.859375,569.46875
EEGFz,602.578125,603.6953125
EEGFz,608.9765625,609.7890625
EEGFz,757.15625,757.765625
EEGFz,921.1796875,921.7890625
EEGFz,928.390625,929
EEGFz,1179.65625,1180.46875
EEGFz,1238.5625,1239.171875
EEGFz,1256.9453125,1257.5546875
EEGFz,1374.7578125,1375.3671875
EEGFz,2332.796875,2333.609375
EEGFz,2447.5625,2448.171875
EEGFz,2901.8515625,2902.5625
EEGFz,3174.6484375,3175.359375
EEGFz,3214.15625,3215.0703125
EEGFz,3221.265625,3221.9765625
EEGFz,3253.2578125,3253.8671875
EEGFz,3260.9765625,3261.890625
EEGFz,3263.109375,3263.71875
EEGFz,3292.96875,3294.2890625
EEGFz,3296.1171875,3297.1328125
EEGFz,3323.7421875,3324.3515625
EEGFz,3347.7109375,3349.1328125
EEGFz,3351.46875,3352.1796875
EEGFz,3370.359375,3371.0703125
EEGFz,3374.421875,3375.3359375
EEGFz,3392.3984375,3393.0078125
EEGFz,3398.1875,3399
EEGFz,3420.125,3420.8359375
EEGFz,3447.75,3448.6640625
EEGFz,3459.8359375,3462.2734375
EEGFz,3485.8359375,3486.4453125
EEGFz,3576.2265625,3577.140625
EEGFz,3664.1796875,3664.7890625
EEGFz,3677.1796875,3677.7890625
EEGF4,10.875,11.5859375
EEGF4,13.3125,14.328125
EEGF4,47.234375,47.84375
EEGF4,112.640625,113.25
EEGF4,223.75,224.6640625
EEGF4,283.265625,284.484375
EEGF4,288.75,289.6640625
EEGF4,300.125,302.5625
EEGF4,307.4375,308.25
EEGF4,316.4765625,317.0859375
EEGF4,329.0703125,330.796875
EEGF4,333.1328125,333.7421875
EEGF4,350.5,352.125
EEGF4,360.9609375,363.09375
EEGF4,365.328125,366.140625
EEGF4,375.078125,375.7890625
EEGF4,397.015625,398.03125
EEGF4,401.7890625,402.3984375
EEGF4,406.765625,408.1875
EEGF4,455.6171875,456.4296875
EEGF4,492.9921875,493.8046875
EEGF4,596.6875,597.296875
EEGF4,602.578125,603.390625
EEGF4,614.4609375,615.171875
EEGF4,642.796875,643.40625
EEGF4,657.3203125,658.5390625
EEGF4,709.1171875,709.828125
EEGF4,759.2890625,759.8984375
EEGF4,785.0859375,785.796875
EEGF4,841.65625,842.265625
EEGF4,881.671875,882.6875
EEGF4,921.28125,921.890625
EEGF4,1036.25,1036.859375
EEGF4,1069.359375,1070.171875
EEGF4,1178.4375,1179.1484375
EEGF4,1238.5625,1239.171875
EEGF4,1297.0625,1297.7734375
EEGF4,1521.3125,1521.921875
EEGF4,1706.5625,1707.171875
EEGF4,1719.765625,1720.375
EEGF4,1724.234375,1724.9453125
EEGF4,1750.234375,1750.84375
EEGF4,2168.3671875,2168.9765625
EEGF4,2447.4609375,2448.2734375
EEGF4,2530.9453125,2531.65625
EEGF4,2805.3671875,2806.1796875
EEGF4,2849.6484375,2850.2578125
EEGF4,2901.953125,2902.5625
EEGF4,3174.6484375,3175.359375
EEGF4,3221.265625,3221.9765625
EEGF4,3263.109375,3263.8203125
EEGF4,3293.0703125,3294.0859375
EEGF4,3295.9140625,3296.828125
EEGF4,3330.8515625,3331.5625
EEGF4,3348.5234375,3349.1328125
EEGF4,3351.46875,3352.1796875
EEGF4,3370.2578125,3371.375
EEGF4,3394.9375,3395.75
EEGF4,3398.2890625,3399.1015625
EEGF4,3411.1875,3411.796875
EEGF4,3418.5,3419.109375
EEGF4,3447.953125,3448.765625
EEGF4,3451,3453.84375
EEGF4,3455.671875,3456.3828125
EEGF4,3461.0546875,3462.78125
EEGF4,3463.8984375,3464.609375
EEGF4,3474.96875,3475.6796875
EEGF4,3485.8359375,3486.8515625
EEGF4,3509.09375,3509.703125
EEGF4,3677.1796875,3677.7890625
EEGF8,13.4140625,14.0234375
EEGF8,16.5625,17.2734375
EEGF8,47.234375,48.25
EEGF8,111.828125,112.640625
EEGF8,175.9140625,176.828125
EEGF8,185.0546875,185.6640625
EEGF8,231.46875,232.1796875
EEGF8,238.375,239.0859375
EEGF8,283.671875,284.484375
EEGF8,288.75,289.359375
EEGF8,351.0078125,351.71875
EEGF8,365.2265625,365.9375
EEGF8,411.7421875,412.453125
EEGF8,434.0859375,435
EEGF8,467.5,468.109375
EEGF8,492.890625,493.6015625
EEGF8,589.8828125,590.4921875
EEGF8,784.984375,785.796875
EEGF8,1036.25,1036.859375
EEGF8,1069.4609375,1070.0703125
EEGF8,3221.1640625,3221.7734375
EEGF8,3246.859375,3247.46875
EEGF8,3263.109375,3263.8203125
EEGF8,3266.15625,3266.8671875
EEGF8,3293.0703125,3293.8828125
EEGF8,3308.9140625,3309.9296875
EEGF8,3346.6953125,3348.3203125
EEGF8,3351.265625,3352.1796875
EEGF8,3371.8828125,3372.4921875
EEGF8,3397.0703125,3399.3046875
EEGF8,3410.984375,3411.59375
EEGF8,3435.0546875,3435.6640625
EEGF8,3447.953125,3449.984375
EEGF8,3451.7109375,3453.84375
EEGF8,3455.671875,3456.7890625
EEGF8,3459.8359375,3462.78125
EEGF8,3463.8984375,3464.7109375
EEGF8,3468.9765625,3469.5859375
EEGF8,3474.96875,3475.6796875
EEGF8,3485.4296875,3486.140625
EEGT3,13.4140625,14.328125
EEGT3,15.34375,16.2578125
EEGT3,288.4453125,289.0546875
EEGT3,434.0859375,434.6953125
EEGT3,3214.4609375,3215.171875
EEGT3,3236.296875,3236.90625
EEGT3,3245.03125,3245.640625
EEGT3,3296.1171875,3297.03125
EEGT3,3308.9140625,3309.828125
EEGT3,3328.8203125,3329.4296875
EEGT3,3346.59375,3348.3203125
EEGT3,3351.5703125,3352.9921875
EEGT3,3370.359375,3370.96875
EEGT3,3394.8359375,3395.4453125
EEGT3,3398.4921875,3399.1015625
EEGT3,3405.90625,3406.8203125
EEGT3,3418.5,3419.109375
EEGT3,3448.0546875,3449.78125
EEGT3,3455.5703125,3456.484375
EEGT3,3458.921875,3462.2734375
EEGT3,3464.1015625,3464.8125
EEGT3,3468.9765625,3469.5859375
EEGT3,3641.53125,3642.2421875
EEGC3,13.4140625,14.0234375
EEGC3,15.75,16.96875
EEGC3,288.8515625,289.4609375
EEGC3,294.4375,295.65625
EEGC3,307.640625,308.25
EEGC3,362.484375,363.1953125
EEGC3,367.96875,368.578125
EEGC3,389.8046875,390.515625
EEGC3,471.6640625,472.578125
EEGC3,921.078125,921.9921875
EEGC3,2322.9453125,2323.65625
EEGC3,3154.84375,3155.65625
EEGC3,3221.1640625,3221.7734375
EEGC3,3236.8046875,3237.515625
EEGC3,3241.2734375,3241.8828125
EEGC3,3248.890625,3249.5
EEGC3,3255.1875,3255.8984375
EEGC3,3263.0078125,3263.71875
EEGC3,3296.015625,3297.03125
EEGC3,3308.40625,3309.1171875
EEGC3,3325.9765625,3326.5859375
EEGC3,3349.9453125,3351.1640625
EEGC3,3370.359375,3371.2734375
EEGC3,3383.96875,3386
EEGC3,3394.9375,3395.75
EEGC3,3397.984375,3400.7265625
EEGC3,3418.296875,3418.90625
EEGC3,3423.984375,3424.59375
EEGC3,3448.0546875,3448.8671875
EEGC3,3455.3671875,3456.484375
EEGC3,3459.0234375,3460.140625
EEGC3,3461.15625,3462.2734375
EEGC3,3466.4375,3467.25
EEGC3,3468.7734375,3469.5859375
EEGC3,3485.125,3486.546875
EEGCz,13.4140625,14.328125
EEGCz,16.359375,17.375
EEGCz,20.7265625,21.4375
EEGCz,214.40625,215.7265625
EEGCz,266.5078125,267.21875
EEGCz,288.140625,289.5625
EEGCz,294.640625,295.5546875
EEGCz,307.640625,308.453125
EEGCz,361.7734375,363.3984375
EEGCz,367.96875,368.6796875
EEGCz,383.5078125,385.640625
EEGCz,389.6015625,390.3125
EEGCz,402.296875,403.4140625
EEGCz,439.7734375,440.484375
EEGCz,471.765625,472.6796875
EEGCz,493.90625,494.515625
EEGCz,555.859375,556.46875
EEGCz,804.3828125,804.9921875
EEGCz,2333.3046875,2334.015625
EEGCz,3174.75,3175.4609375
EEGCz,3218.1171875,3218.828125
EEGCz,3220.859375,3221.7734375
EEGCz,3234.9765625,3235.7890625
EEGCz,3244.421875,3245.3359375
EEGCz,3248.890625,3249.6015625
EEGCz,3253.2578125,3253.96875
EEGCz,3262.90625,3263.71875
EEGCz,3265.0390625,3265.75
EEGCz,3276.109375,3276.8203125
EEGCz,3296.1171875,3296.9296875
EEGCz,3308.3046875,3309.828125
EEGCz,3323.9453125,3324.5546875
EEGCz,3329.9375,3330.546875
EEGCz,3347.3046875,3348.015625
EEGCz,3370.2578125,3371.375
EEGCz,3392.3984375,3393.109375
EEGCz,3395.0390625,3395.8515625
EEGCz,3398.1875,3400.1171875
EEGCz,3418.296875,3418.90625
EEGCz,3423.984375,3424.59375
EEGCz,3447.6484375,3448.96875
EEGCz,3455.671875,3456.3828125
EEGCz,3459.125,3460.2421875
EEGCz,3461.15625,3462.984375
EEGCz,3466.5390625,3468.265625
EEGCz,3485.328125,3486.4453125
EEGC4,13.3125,13.921875
EEGC4,15.2421875,18.0859375
EEGC4,288.140625,289.6640625
EEGC4,360.859375,361.5703125
EEGC4,364.921875,365.734375
EEGC4,402.296875,402.90625
EEGC4,434.390625,435
EEGC4,1296.9609375,1297.7734375
EEGC4,3157.484375,3158.296875
EEGC4,3214.2578125,3214.8671875
EEGC4,3221.265625,3221.875
EEGC4,3234.875,3235.890625
EEGC4,3246.25,3247.9765625
EEGC4,3248.9921875,3249.8046875
EEGC4,3254.375,3255.390625
EEGC4,3262.90625,3263.71875
EEGC4,3264.8359375,3266.8671875
EEGC4,3271.9453125,3272.9609375
EEGC4,3274.890625,3276.8203125
EEGC4,3298.7578125,3299.875
EEGC4,3309.1171875,3309.9296875
EEGC4,3315.0078125,3315.921875
EEGC4,3327.1953125,3328.921875
EEGC4,3347,3350.3515625
EEGC4,3351.5703125,3352.5859375
EEGC4,3353.5,3354.3125
EEGC4,3365.9921875,3366.703125
EEGC4,3370.2578125,3371.0703125
EEGC4,3374.5234375,3375.234375
EEGC4,3382.34375,3385.59375
EEGC4,3387.9296875,3390.9765625
EEGC4,3397.2734375,3400.015625
EEGC4,3401.7421875,3403.46875
EEGC4,3404.5859375,3406.6171875
EEGC4,3409.96875,3410.8828125
EEGC4,3418.3984375,3419.109375
EEGC4,3423.6796875,3425
EEGC4,3426.3203125,3427.03125
EEGC4,3439.1171875,3441.3515625
EEGC4,3447.6484375,3450.4921875
EEGC4,3451.9140625,3453.7421875
EEGC4,3455.671875,3456.3828125
EEGC4,3459.2265625,3462.78125
EEGC4,3463.8984375,3464.8125
EEGC4,3467.3515625,3469.5859375
EEGC4,3475.4765625,3476.1875
EEGC4,3485.125,3486.6484375
EEGC4,3508.890625,3509.8046875
EEGT4,13.4140625,14.0234375
EEGT4,15.6484375,17.6796875
EEGT4,221.515625,222.4296875
EEGT4,356.59375,357.203125
EEGT4,434.2890625,434.8984375
EEGT4,2432.8359375,2433.4453125
EEGT4,3121.2265625,3121.8359375
EEGT4,3152,3152.7109375
EEGT4,3214.0546875,3214.765625
EEGT4,3220.5546875,3222.078125
EEGT4,3234.9765625,3235.6875
EEGT4,3246.7578125,3247.46875
EEGT4,3263.4140625,3264.328125
EEGT4,3266.15625,3266.8671875
EEGT4,3268.390625,3269.1015625
EEGT4,3293.0703125,3293.78125
EEGT4,3296.3203125,3297.1328125
EEGT4,3309.015625,3309.9296875
EEGT4,3315.0078125,3315.6171875
EEGT4,3346.6953125,3348.3203125
EEGT4,3351.46875,3354.0078125
EEGT4,3355.125,3355.9375
EEGT4,3357.359375,3358.984375
EEGT4,3362.640625,3363.25
EEGT4,3370.15625,3370.8671875
EEGT4,3388.640625,3389.25
EEGT4,3395.0390625,3395.8515625
EEGT4,3397.0703125,3399.3046875
EEGT4,3402.5546875,3403.265625
EEGT4,3405.90625,3406.71875
EEGT4,3411.0859375,3411.796875
EEGT4,3447.953125,3450.0859375
EEGT4,3451.5078125,3453.84375
EEGT4,3455.5703125,3456.3828125
EEGT4,3460.8515625,3462.78125
EEGT4,3463.8984375,3464.9140625
EEGT4,3475.375,3476.0859375
EEGT4,3485.125,3486.4453125
EEGT4,3512.4453125,3513.15625
EEGT4,3721.5625,3722.375
EEGT5,13.3125,14.2265625
EEGT5,15.8515625,17.171875
EEGT5,288.2421875,289.0546875
EEGT5,352.9375,353.8515625
EEGT5,402.3984375,403.0078125
EEGT5,447.4921875,448.1015625
EEGT5,3214.4609375,3215.171875
EEGT5,3217.1015625,3217.9140625
EEGT5,3221.0625,3221.9765625
EEGT5,3233.25,3234.265625
EEGT5,3245.03125,3245.7421875
EEGT5,3249.90625,3250.515625
EEGT5,3255.0859375,3255.6953125
EEGT5,3260.9765625,3261.6875
EEGT5,3262.90625,3263.71875
EEGT5,3266.0546875,3267.4765625
EEGT5,3280.375,3280.984375
EEGT5,3288.8046875,3289.515625
EEGT5,3292.96875,3294.0859375
EEGT5,3296.015625,3297.7421875
EEGT5,3309.3203125,3310.3359375
EEGT5,3330.140625,3331.15625
EEGT5,3346.59375,3348.421875
EEGT5,3351.46875,3352.6875
EEGT5,3354.921875,3356.0390625
EEGT5,3370.4609375,3371.0703125
EEGT5,3374.21875,3374.9296875
EEGT5,3399.5078125,3400.1171875
EEGT5,3406.0078125,3406.921875
EEGT5,3423.984375,3424.6953125
EEGT5,3446.9375,3450.59375
EEGT5,3452.828125,3454.046875
EEGT5,3455.5703125,3456.6875
EEGT5,3458.71875,3462.171875
EEGT5,3464.3046875,3465.015625
EEGT5,3468.9765625,3469.5859375
EEGT5,3475.6796875,3476.4921875
EEGT5,3497.2109375,3498.2265625
EEGT5,3506.25,3506.859375
EEGT5,3513.15625,3513.765625
EEGT5,3546.875,3547.484375
EEGT5,3564.6484375,3565.4609375
EEGT5,3609.234375,3609.9453125
EEGT5,3721.4609375,3722.578125
EEGP3,13.4140625,14.125
EEGP3,15.4453125,16.765625
EEGP3,20.421875,21.3359375
EEGP3,433.8828125,434.4921875
EEGP3,1441.7890625,1442.3984375
EEGP3,1934.3671875,1934.9765625
EEGP3,3154.9453125,3156.46875
EEGP3,3214.4609375,3215.2734375
EEGP3,3221.0625,3221.7734375
EEGP3,3236.09375,3236.90625
EEGP3,3248.890625,3249.5
EEGP3,3254.984375,3256
EEGP3,3261.9921875,3263.71875
EEGP3,3264.9375,3265.546875
EEGP3,3268.2890625,3268.8984375
EEGP3,3279.96875,3281.0859375
EEGP3,3296.1171875,3297.03125
EEGP3,3299.1640625,3299.7734375
EEGP3,3308.40625,3310.3359375
EEGP3,3313.5859375,3314.6015625
EEGP3,3318.8671875,3319.78125
EEGP3,3327.8046875,3328.8203125
EEGP3,3330.140625,3331.359375
EEGP3,3343.8515625,3344.4609375
EEGP3,3346.6953125,3348.9296875
EEGP3,3350.3515625,3353.09375
EEGP3,3370.6640625,3371.375
EEGP3,3374.7265625,3375.4375
