Canale,Start_Time(s),End_Time(s)
EEGFp1,2644.4921875,2645.1015625
EEGFp1,2648.046875,2649.46875
EEGFp1,2673.03125,2673.84375
EEGFp1,2803.84375,2804.5546875
EEGFp1,2819.484375,2820.09375
EEGFp1,2823.2421875,2823.8515625
EEGFp1,2886.515625,2887.2265625
EEGFp1,2937.90625,2938.71875
EEGFp1,3037.9453125,3038.5546875
EEGFp1,3105.7890625,3106.6015625
EEGFp1,3278.4453125,3279.0546875
EEGFp1,3314.09375,3314.90625
EEGFp1,3486.546875,3487.6640625
EEGFp1,3501.171875,3502.0859375
EEGFp1,3519.3515625,3519.9609375
EEGFp1,3556.7265625,3557.3359375
EEGFp1,3578.0546875,3579.171875
EEGFp1,3633.40625,3634.1171875
EEGFp1,3639.3984375,3640.2109375
EEGFp1,3667.4296875,3668.34375
EEGFp1,3742.9921875,3743.6015625
EEGFp1,3748.6796875,3749.2890625
EEGFp1,3782.90625,3783.71875
EEGFp1,4113.1875,4114.203125
EEGFp1,4128.9296875,4131.1640625
EEGFp1,4188.953125,4189.6640625
EEGFp1,4229.2734375,4229.8828125
EEGFp1,4237.3984375,4238.109375
EEGFp1,4240.2421875,4240.8515625
EEGFp1,4272.3359375,4273.1484375
EEGFp1,4278.2265625,4279.2421875
EEGFp1,4286.65625,4287.3671875
EEGFp1,4294.8828125,4295.4921875
EEGFp1,4330.328125,4331.0390625
EEGFp1,4348.7109375,4350.4375
EEGFp1,4358.765625,4359.578125
EEGFp1,4361.7109375,4362.421875
EEGFp1,4365.7734375,4366.3828125
EEGFp1,4378.46875,4379.3828125
EEGFp1,4465,4465.609375
EEGFp1,4474.75,4475.4609375
EEGFp1,4490.8984375,4491.5078125
EEGFp1,4509.28125,4509.9921875
EEGFp2,25.3984375,26.0078125
EEGFp2,29.8671875,30.6796875
EEGFp2,31.8984375,32.9140625
EEGFp2,36.7734375,37.890625
EEGFp2,39.3125,40.125
EEGFp2,59.5234375,60.1328125
EEGFp2,72.3203125,73.9453125
EEGFp2,80.546875,81.359375
EEGFp2,104.2109375,105.0234375
EEGFp2,110.5078125,111.1171875
EEGFp2,120.6640625,121.2734375
EEGFp2,126.453125,128.078125
EEGFp2,156.6171875,157.328125
EEGFp2,162.609375,163.21875
EEGFp2,176.5234375,177.1328125
EEGFp2,179.0625,179.875
EEGFp2,185.359375,186.2734375
EEGFp2,188.203125,189.5234375
EEGFp2,202.7265625,203.3359375
EEGFp2,222.125,222.734375
EEGFp2,224.8671875,225.6796875
EEGFp2,231.0625,231.875
EEGFp2,244.265625,244.875
EEGFp2,249.6484375,250.359375
EEGFp2,258.1796875,258.9921875
EEGFp2,286.71875,287.734375
EEGFp2,299.71875,300.328125
EEGFp2,344.40625,345.1171875
EEGFp2,357.40625,358.625
EEGFp2,366.8515625,367.4609375
EEGFp2,379.4453125,380.2578125
EEGFp2,387.265625,387.9765625
EEGFp2,394.6796875,395.2890625
EEGFp2,442.109375,442.8203125
EEGFp2,450.1328125,451.25
EEGFp2,456.125,456.734375
EEGFp2,484.4609375,485.0703125
EEGFp2,737.3515625,737.9609375
EEGFp2,1036.7578125,1037.9765625
EEGFp2,1198.75,1199.96875
EEGFp2,1212.0546875,1212.765625
EEGFp2,1285.5859375,1286.1953125
EEGFp2,1342.8671875,1343.78125
EEGFp2,1349.5703125,1350.28125
EEGFp2,1370.0859375,1371.8125
EEGFp2,1375.875,1376.5859375
EEGFp2,1392.734375,1394.6640625
EEGFp2,1474.59375,1475.40625
EEGFp2,1491.453125,1493.078125
EEGFp2,1522.0234375,1523.2421875
EEGFp2,1600.734375,1601.34375
EEGFp2,1605.9140625,1607.640625
EEGFp2,1612.2109375,1613.0234375
EEGFp2,1617.2890625,1618
EEGFp2,1648.1640625,1648.9765625
EEGFp2,1650.5,1651.2109375
EEGFp2,1655.171875,1655.984375
EEGFp2,1660.859375,1661.671875
EEGFp2,1674.875,1675.484375
EEGFp2,1696.3046875,1697.625
EEGFp2,1701.9921875,1702.8046875
EEGFp2,1714.3828125,1715.6015625
EEGFp2,1720.0703125,1720.6796875
EEGFp2,1725.3515625,1726.0625
EEGFp2,1730.53125,1732.6640625
EEGFp2,1740.484375,1741.3984375
EEGFp2,1746.171875,1746.8828125
EEGFp2,1763.7421875,1764.3515625
EEGFp2,1770.2421875,1771.4609375
EEGFp2,1781.8203125,1783.546875
EEGFp2,1806.1953125,1808.0234375
EEGFp2,1812.4921875,1813.203125
EEGFp2,1821.8359375,1822.75
EEGFp2,1824.578125,1825.390625
EEGFp2,1829.9609375,1830.671875
EEGFp2,1834.125,1836.0546875
EEGFp2,1839.7109375,1840.828125
EEGFp2,1844.28125,1845.703125
EEGFp2,1851.8984375,1852.7109375
EEGFp2,1856.9765625,1857.890625
EEGFp2,1859.4140625,1860.0234375
EEGFp2,1866.828125,1867.5390625
EEGFp2,1876.2734375,1877.4921875
EEGFp2,1896.484375,1897.3984375
EEGFp2,1910.6015625,1911.2109375
EEGFp2,1918.015625,1918.828125
EEGFp2,1924.6171875,1925.6328125
EEGFp2,1936.09375,1936.8046875
EEGFp2,1952.2421875,1954.2734375
EEGFp2,1957.7265625,1959.453125
EEGFp2,1967.0703125,1968.1875
EEGFp2,1977.4296875,1978.34375
EEGFp2,1998.046875,1998.65625
EEGFp2,2002.921875,2004.140625
EEGFp2,2022.3203125,2024.25
EEGFp2,2032.2734375,2034.203125
EEGFp2,2040.703125,2042.2265625
EEGFp2,2045.78125,2046.4921875
EEGFp2,2059.0859375,2059.6953125
EEGFp2,2069.34375,2070.96875
EEGFp2,2074.3203125,2074.9296875
EEGFp2,2111.4921875,2112.1015625
EEGFp2,2123.2734375,2124.4921875
EEGFp2,2135.2578125,2135.96875
EEGFp2,2148.96875,2151
EEGFp2,2163.59375,2164.609375
EEGFp2,2168.265625,2170.296875
EEGFp2,2189.8984375,2190.8125
EEGFp2,2236.109375,2236.8203125
EEGFp2,2246.7734375,2247.3828125
EEGFp2,2256.7265625,2257.3359375
EEGFp2,2262.6171875,2264.140625
EEGFp2,2323.046875,2323.9609375
EEGFp2,2346,2348.03125
EEGFp2,2351.9921875,2352.703125
EEGFp2,2357.4765625,2358.0859375
EEGFp2,2373.015625,2373.625
EEGFp2,2379.515625,2380.2265625
EEGFp2,2383.578125,2384.2890625
EEGFp2,2411.5078125,2412.421875
EEGFp2,2498.140625,2498.8515625
EEGFp2,2526.984375,2527.6953125
EEGFp2,2583.859375,2584.671875
EEGFp2,2594.015625,2594.7265625
EEGFp2,2623.0625,2623.671875
EEGFp2,2647.9453125,2649.3671875
EEGFp2,2677.3984375,2678.0078125
EEGFp2,2749.5078125,2750.1171875
EEGFp2,2779.46875,2780.484375
EEGFp2,2785.359375,2786.0703125
EEGFp2,2927.75,2928.6640625
EEGFp2,3037.9453125,3038.5546875
EEGFp2,3105.5859375,3106.5
EEGFp2,3321.609375,3322.625
EEGFp2,3384.78125,3385.4921875
EEGFp2,3388.7421875,3389.859375
EEGFp2,3447.6484375,3448.2578125
EEGFp2,3466.1328125,3466.84375
EEGFp2,3519.3515625,3519.9609375
EEGFp2,3547.28125,3547.890625
EEGFp2,3578.15625,3579.171875
EEGFp2,3620,3621.421875
EEGFp2,3633.3046875,3634.5234375
EEGFp2,3639.296875,3640.3125
EEGFp2,3667.53125,3668.140625
EEGFp2,3733.140625,3733.75
EEGFp2,3748.578125,3749.2890625
EEGFp2,3782.703125,3783.515625
EEGFp2,3939.6171875,3940.2265625
EEGFp2,4073.171875,4073.78125
EEGFp2,4084.140625,4085.4609375
EEGFp2,4113.59375,4114.203125
EEGFp2,4129.234375,4130.25
EEGFp2,4189.15625,4189.765625
EEGFp2,4237.296875,4238.109375
EEGFp2,4272.3359375,4272.9453125
EEGFp2,4278.2265625,4278.8359375
EEGFp2,4306.765625,4307.4765625
EEGFp2,4311.3359375,4312.046875
EEGFp2,4330.328125,4332.15625
EEGFp2,4348.7109375,4350.4375
EEGFp2,4358.4609375,4359.6796875
EEGFp2,4361.609375,4362.3203125
EEGFp2,4375.421875,4376.1328125
EEGFp2,4377.65625,4379.3828125
EEGFp2,4464.8984375,4465.5078125
EEGFp2,4474.8515625,4475.5625
EEGFp2,4477.8984375,4479.7265625
EEGF7,29.765625,30.6796875
EEGF7,34.1328125,34.7421875
EEGF7,50.9921875,51.6015625
EEGF7,80.4453125,81.2578125
EEGF7,110.5078125,111.1171875
EEGF7,113.453125,114.3671875
EEGF7,116.5,117.109375
EEGF7,120.5625,121.375
EEGF7,127.671875,128.28125
EEGF7,143.921875,144.53125
EEGF7,156.6171875,157.328125
EEGF7,176.421875,177.1328125
EEGF7,187.6953125,189.5234375
EEGF7,193.078125,193.6875
EEGF7,203.03125,204.1484375
EEGF7,214.7109375,215.5234375
EEGF7,229.03125,229.640625
EEGF7,244.1640625,244.7734375
EEGF7,249.953125,251.171875
EEGF7,254.9296875,255.5390625
EEGF7,260.6171875,261.328125
EEGF7,272.90625,273.921875
EEGF7,284.3828125,285.296875
EEGF7,286.8203125,287.9375
EEGF7,319.828125,320.84375
EEGF7,335.5703125,336.6875
EEGF7,372.234375,372.84375
EEGF7,387.671875,388.3828125
EEGF7,394.78125,395.8984375
EEGF7,417.125,418.8515625
EEGF7,420.171875,420.78125
EEGF7,429.515625,430.53125
EEGF7,442.4140625,443.2265625
EEGF7,451.5546875,452.1640625
EEGF7,455.4140625,456.4296875
EEGF7,544.6875,545.296875
EEGF7,737.453125,738.0625
EEGF7,745.375,745.984375
EEGF7,800.421875,801.234375
EEGF7,820.328125,820.9375
EEGF7,1036.5546875,1037.3671875
EEGF7,1088.7578125,1089.3671875
EEGF7,1125.7265625,1126.5390625
EEGF7,1212.5625,1213.4765625
EEGF7,1247.09375,1247.703125
EEGF7,1301.4296875,1302.0390625
EEGF7,1317.2734375,1318.0859375
EEGF7,1319,1319.609375
EEGF7,1369.8828125,1371.3046875
EEGF7,1426.65625,1427.265625
EEGF7,1456.921875,1458.34375
EEGF7,1470.53125,1471.140625
EEGF7,1475.9140625,1476.5234375
EEGF7,1491.5546875,1492.7734375
EEGF7,1496.8359375,1497.75
EEGF7,1522.2265625,1522.8359375
EEGF7,1526.4921875,1527.3046875
EEGF7,1622.7734375,1624.6015625
EEGF7,1642.375,1642.984375
EEGF7,1654.8671875,1655.984375
EEGF7,1683.609375,1684.625
EEGF7,1702.1953125,1703.3125
EEGF7,1713.875,1714.6875
EEGF7,1731.953125,1732.5625
EEGF7,1781.6171875,1783.34375
EEGF7,1800.7109375,1801.9296875
EEGF7,1829.7578125,1830.3671875
EEGF7,1844.484375,1845.5
EEGF7,1908.5703125,1909.28125
EEGF7,1936.296875,1937.2109375
EEGF7,1977.328125,1978.140625
EEGF7,2028.2109375,2028.921875
EEGF7,2055.4296875,2056.2421875
EEGF7,2070.15625,2070.8671875
EEGF7,2085.1875,2086
EEGF7,2120.734375,2121.4453125
EEGF7,2191.1171875,2191.828125
EEGF7,2230.015625,2230.625
EEGF7,2256.015625,2256.7265625
EEGF7,2288.0078125,2288.6171875
EEGF7,2327.2109375,2327.921875
EEGF7,2409.2734375,2409.8828125
EEGF7,2412.625,2413.234375
EEGF7,2622.9609375,2623.671875
EEGF7,2644.4921875,2645.1015625
EEGF7,2647.9453125,2649.265625
EEGF7,2763.9296875,2764.7421875
EEGF7,2798.8671875,2799.4765625
EEGF7,2823.2421875,2823.8515625
EEGF7,2886.6171875,2887.328125
EEGF7,2896.265625,2897.28125
EEGF7,3105.5859375,3106.3984375
EEGF7,3163.6796875,3164.796875
EEGF7,3278.4453125,3279.0546875
EEGF7,3302.0078125,3302.6171875
EEGF7,3351.3671875,3351.9765625
EEGF7,3462.375,3463.0859375
EEGF7,3556.828125,3557.4375
EEGF7,3663.7734375,3664.3828125
EEGF7,3696.171875,3696.984375
EEGF7,3797.0234375,3797.6328125
EEGF7,4110.34375,4110.953125
EEGF7,4129.640625,4130.25
EEGF7,4197.1796875,4197.7890625
EEGF7,4229.171875,4229.984375
EEGF7,4236.078125,4236.6875
EEGF7,4272.4375,4273.1484375
EEGF7,4278.328125,4279.2421875
EEGF7,4286.65625,4287.3671875
EEGF7,4302.703125,4303.4140625
EEGF7,4348.609375,4350.4375
EEGF7,4358.4609375,4359.2734375
EEGF7,4361.5078125,4362.1171875
EEGF7,4377.046875,4377.65625
EEGF7,4393.1953125,4393.90625
EEGF7,4464.796875,4466.3203125
EEGF7,4490.8984375,4491.5078125
EEGF7,4509.28125,4510.09375
EEGF7,4533.9609375,4534.5703125
EEGF3,21.1328125,22.25
EEGF3,25.09375,30.578125
EEGF3,32.203125,33.015625
EEGF3,36.7734375,37.484375
EEGF3,40.328125,41.4453125
EEGF3,43.78125,44.796875
EEGF3,51.09375,51.703125
EEGF3,56.8828125,57.4921875
EEGF3,63.5859375,64.1953125
EEGF3,67.4453125,68.359375
EEGF3,72.7265625,77.5
EEGF3,82.6796875,83.2890625
EEGF3,110.5078125,112.4375
EEGF3,113.859375,114.9765625
EEGF3,116.296875,118.4296875
EEGF3,120.5625,121.578125
EEGF3,123.8125,125.4375
EEGF3,133.2578125,134.0703125
EEGF3,140.7734375,142.09375
EEGF3,156.109375,157.53125
EEGF3,162.5078125,164.84375
EEGF3,169.3125,170.4296875
EEGF3,176.421875,177.1328125
EEGF3,178.65625,180.890625
EEGF3,188.3046875,189.21875
EEGF3,202.421875,203.640625
EEGF3,214.9140625,216.640625
EEGF3,218.265625,219.3828125
EEGF3,222.125,222.8359375
EEGF3,224.765625,225.578125
EEGF3,237.15625,238.0703125
EEGF3,239.4921875,240.3046875
EEGF3,243.453125,244.265625
EEGF3,249.546875,251.6796875
EEGF3,253.3046875,253.9140625
EEGF3,258.28125,258.890625
EEGF3,264.78125,266.7109375
EEGF3,273.515625,274.4296875
EEGF3,284.3828125,284.9921875
EEGF3,286.6171875,287.8359375
EEGF3,297.9921875,300.125
EEGF3,302.5625,303.2734375
EEGF3,306.7265625,307.3359375
EEGF3,315.359375,316.578125
EEGF3,320.9453125,321.5546875
EEGF3,329.0703125,329.6796875
EEGF3,332.828125,333.640625
EEGF3,335.5703125,336.28125
EEGF3,339.0234375,340.34375
EEGF3,341.4609375,342.171875
EEGF3,357.40625,358.625
EEGF3,364.4140625,365.0234375
EEGF3,370.3046875,371.015625
EEGF3,371.9296875,375.1796875
EEGF3,379.4453125,380.6640625
EEGF3,385.7421875,388.3828125
EEGF3,389.5,391.53125
EEGF3,394.6796875,395.390625
EEGF3,398.234375,398.9453125
EEGF3,404.0234375,404.6328125
EEGF3,418.0390625,418.953125
EEGF3,420.0703125,420.78125
EEGF3,429.4140625,430.0234375
EEGF3,437.4375,438.65625
EEGF3,442.2109375,443.9375
EEGF3,448.203125,448.8125
EEGF3,460.1875,463.1328125
EEGF3,466.28125,468.71875
EEGF3,527.5234375,528.234375
EEGF3,544.7890625,545.5
EEGF3,733.8984375,734.5078125
EEGF3,740.5,741.515625
EEGF3,745.375,745.984375
EEGF3,755.328125,756.2421875
EEGF3,773.9140625,774.625
EEGF3,814.1328125,814.84375
EEGF3,820.53125,821.140625
EEGF3,895.3828125,896.09375
EEGF3,1037.671875,1038.28125
EEGF3,1088.9609375,1089.5703125
EEGF3,1106.8359375,1108.0546875
EEGF3,1125.9296875,1126.5390625
EEGF3,1135.4765625,1136.0859375
EEGF3,1198.4453125,1199.359375
EEGF3,1247.3984375,1248.0078125
EEGF3,1251.2578125,1251.8671875
EEGF3,1286.3984375,1287.0078125
EEGF3,1288.6328125,1289.2421875
EEGF3,1301.4296875,1302.140625
EEGF3,1317.2734375,1320.015625
EEGF3,1361.5546875,1362.265625
EEGF3,1369.578125,1371.3046875
EEGF3,1375.5703125,1376.9921875
EEGF3,1381.4609375,1382.171875
EEGF3,1426.7578125,1427.46875
EEGF3,1472.15625,1472.96875
EEGF3,1475.1015625,1476.421875
EEGF3,1497.140625,1498.4609375
EEGF3,1522.125,1522.734375
EEGF3,1550.6640625,1551.375
EEGF3,1612.3125,1613.0234375
EEGF3,1622.671875,1623.9921875
EEGF3,1628.4609375,1629.4765625
EEGF3,1642.171875,1644.3046875
EEGF3,1649.6875,1651.2109375
EEGF3,1654.4609375,1656.4921875
EEGF3,1662.3828125,1662.9921875
EEGF3,1665.8359375,1666.546875
EEGF3,1678.2265625,1678.9375
EEGF3,1683.203125,1684.7265625
EEGF3,1690.4140625,1691.0234375
EEGF3,1696.3046875,1697.625
EEGF3,1723.421875,1724.234375
EEGF3,1729.0078125,1729.6171875
EEGF3,1730.9375,1732.6640625
EEGF3,1736.5234375,1737.234375
EEGF3,1743.9375,1744.6484375
EEGF3,1748.5078125,1749.3203125
EEGF3,1761.609375,1763.640625
EEGF3,1769.734375,1771.6640625
EEGF3,1777.25,1778.0625
EEGF3,1781.6171875,1783.4453125
EEGF3,1800.609375,1802.03125
EEGF3,1812.4921875,1813.8125
EEGF3,1821.125,1823.2578125
EEGF3,1827.9296875,1830.46875
EEGF3,1835.140625,1835.953125
EEGF3,1844.484375,1846.8203125
EEGF3,1865.609375,1866.3203125
EEGF3,1876.4765625,1877.390625
EEGF3,1907.9609375,1909.28125
EEGF3,1930,1930.7109375
EEGF3,1934.46875,1935.1796875
EEGF3,1940.765625,1942.4921875
EEGF3,1952.2421875,1953.15625
EEGF3,1960.9765625,1961.5859375
EEGF3,1977.125,1978.34375
EEGF3,1983.828125,1985.046875
EEGF3,1990.53125,1991.2421875
EEGF3,1996.828125,1997.5390625
EEGF3,2003.328125,2004.140625
EEGF3,2022.1171875,2023.1328125
EEGF3,2028.2109375,2028.921875
EEGF3,2033.2890625,2034.1015625
EEGF3,2037.3515625,2038.265625
EEGF3,2043.0390625,2044.359375
EEGF3,2050.7578125,2051.5703125
EEGF3,2055.4296875,2056.4453125
EEGF3,2065.078125,2065.6875
EEGF3,2069.546875,2070.96875
EEGF3,2074.7265625,2075.3359375
EEGF3,2085.0859375,2086.1015625
EEGF3,2094.734375,2095.4453125
EEGF3,2099.40625,2100.1171875
EEGF3,2107.328125,2108.140625
EEGF3,2115.9609375,2116.7734375
EEGF3,2119.2109375,2121.34375
EEGF3,2130.078125,2131.5
EEGF3,2135.15625,2136.578125
EEGF3,2139.828125,2140.640625
EEGF3,2149.0703125,2151.3046875
EEGF3,2190.9140625,2192.03125
EEGF3,2195.6875,2196.90625
EEGF3,2201.78125,2202.59375
EEGF3,2230.015625,2230.625
EEGF3,2287.90625,2288.71875
EEGF3,2294.609375,2295.3203125
EEGF3,2298.5703125,2299.3828125
EEGF3,2321.421875,2322.4375
EEGF3,2346,2346.7109375
EEGF3,2361.234375,2362.1484375
EEGF3,2365.09375,2365.8046875
EEGF3,2392.3125,2392.921875
EEGF3,2405.3125,2405.921875
EEGF3,2430.3984375,2431.4140625
EEGF3,2435.8828125,2437.203125
EEGF3,2460.8671875,2461.578125
EEGF3,2500.4765625,2501.0859375
EEGF3,2542.5234375,2544.1484375
EEGF3,2554.8125,2555.5234375
EEGF3,2578.375,2579.390625
EEGF3,2628.2421875,2629.0546875
EEGF3,2644.390625,2645.1015625
EEGF3,2648.453125,2649.3671875
EEGF3,2654.34375,2655.0546875
EEGF3,2687.7578125,2688.46875
EEGF3,2701.265625,2702.1796875
EEGF3,2732.4453125,2733.0546875
EEGF3,2735.796875,2736.609375
EEGF3,2743.0078125,2743.6171875
EEGF3,2785.8671875,2786.578125
EEGF3,2804.1484375,2805.1640625
EEGF3,2839.2890625,2840.1015625
EEGF3,2843.453125,2844.265625
EEGF3,2886.4140625,2887.2265625
EEGF3,2896.46875,2897.28125
EEGF3,2937.8046875,2938.515625
EEGF3,3085.6796875,3086.4921875
EEGF3,3092.1796875,3092.7890625
EEGF3,3105.484375,3106.5
EEGF3,3163.578125,3164.6953125
EEGF3,3262.09375,3263.0078125
EEGF3,3267.578125,3268.796875
EEGF3,3278.4453125,3279.0546875
EEGF3,3285.9609375,3286.7734375
EEGF3,3301.90625,3302.6171875
EEGF3,3314.5,3315.8203125
EEGF3,3330.0390625,3330.75
EEGF3,3431.6015625,3432.71875
EEGF3,3439.7265625,3440.3359375
EEGF3,3444.296875,3445.6171875
EEGF3,3461.96875,3463.0859375
EEGF3,3466.234375,3467.25
EEGF3,3471.3125,3472.125
EEGF3,3486.140625,3487.6640625
EEGF3,3547.28125,3547.890625
EEGF3,3556.7265625,3557.4375
EEGF3,3578.15625,3578.96875
EEGF3,3610.859375,3611.46875
EEGF3,3629.2421875,3630.0546875
EEGF3,3648.9453125,3649.5546875
EEGF3,3662.65625,3663.5703125
EEGF3,3742.5859375,3743.90625
EEGF3,3757.3125,3758.0234375
EEGF3,3781.3828125,3781.9921875
EEGF3,3797.2265625,3798.34375
EEGF3,3823.2265625,3823.8359375
EEGF3,3868.421875,3870.3515625
EEGF3,4073.0703125,4073.8828125
EEGF3,4084.2421875,4084.8515625
EEGF3,4113.1875,4114.203125
EEGF3,4130.5546875,4132.6875
EEGF3,4157.5703125,4158.28125
EEGF3,4160.3125,4161.125
EEGF3,4240.140625,4240.75
EEGF3,4272.4375,4273.1484375
EEGF3,4286.7578125,4287.3671875
EEGF3,4311.4375,4312.25
EEGF3,4330.2265625,4330.8359375
EEGF3,4336.9296875,4337.640625
EEGF3,4348.609375,4350.640625
EEGF3,4358.4609375,4359.578125
EEGF3,4361,4362.421875
EEGF3,4371.0546875,4371.8671875
EEGF3,4378.5703125,4379.484375
EEGF3,4422.953125,4423.5625
EEGF3,4470.9921875,4471.6015625
EEGF3,4509.1796875,4509.9921875
EEGFz,25.09375,26.0078125
EEGFz,28.140625,28.8515625
EEGFz,29.765625,30.6796875
EEGFz,31.8984375,32.9140625
EEGFz,36.875,37.484375
EEGFz,40.4296875,41.4453125
EEGFz,45.609375,46.21875
EEGFz,51.09375,51.703125
EEGFz,72.1171875,77.703125
EEGFz,80.546875,81.4609375
EEGFz,82.578125,83.1875
EEGFz,85.625,86.4375
EEGFz,101.46875,102.28125
EEGFz,104.4140625,105.125
EEGFz,106.546875,107.4609375
EEGFz,111.7265625,112.3359375
EEGFz,114.46875,115.078125
EEGFz,120.5625,121.2734375
EEGFz,126.453125,127.1640625
EEGFz,133.15625,133.96875
EEGFz,135.0859375,136.203125
EEGFz,141.3828125,142.09375
EEGFz,143.921875,144.53125
EEGFz,156.71875,157.4296875
EEGFz,176.421875,177.1328125
EEGFz,178.9609375,179.7734375
EEGFz,188.3046875,189.21875
EEGFz,197.0390625,197.75
EEGFz,199.375,200.1875
EEGFz,202.5234375,204.25
EEGFz,214.9140625,216.7421875
EEGFz,224.765625,225.578125
EEGFz,231.0625,231.9765625
EEGFz,237.0546875,237.8671875
EEGFz,239.390625,240.203125
EEGFz,243.453125,245.1796875
EEGFz,249.34375,252.2890625
EEGFz,258.078125,259.1953125
EEGFz,264.2734375,266
EEGFz,286.6171875,287.2265625
